compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C14H17N1O7,624.97,N/A,538.613,Hormone
Adrenaline,C6H6N3O0,717.24,8.99,353.726,Alcohol
Aspirin,C17H7N4O0,567.03,3.18,587.089,Nucleotide
Dopamine,C13H9N3O1,249.26,6.96,349.307,Carbohydrate
Ethanol,C8H16N3O1,589.02,12.23,281.647,Amide
Dopamine,C13H28N1O10,172.19,N/A,401.226,Amide
Adenosine triphosphate,C8H9N2O3,231.36,13.78,461.493,Alkaloid
Adrenaline,C4H5N2O0,992.22,2.63,445.511,Amide
Dopamine,C20H38N5O8,580.61,7.02,956.015,Alcohol
Aspirin,C2H25N2O1,708.6,10.47,728.413,Neurotransmitter
Dopamine,C13H16N0O5,80.28,N/A,700.528,Neurotransmitter
Caffeine,C1H36N3O2,391.79,6.88,740.78,Lipid
Cholesterol,C17H9N4O7,337.2,11.39,471.569,Amide
Serotonin,C7H2N0O4,990.92,1.93,806.051,Hormone
Aspirin,C3H33N3O4,310.59,N/A,376.92,Amide
Glucose,C18H13N0O7,888.98,9.23,398.832,Neurotransmitter
Dopamine,C6H24N5O4,603.6,N/A,963.021,Alkaloid
Ethanol,C11H24N1O1,440.42,6.75,904.46,Amide
Ethanol,C6H31N3O0,697.1,1.81,558.212,Alcohol
Urea,C16H23N4O1,804.78,8.45,181.118,Hormone
Glucose,C14H11N3O5,267.51,N/A,489.997,Neurotransmitter
Glucose,C14H5N4O8,944.52,N/A,444.111,Nucleotide
Adenosine triphosphate,C6H24N2O7,941.58,3.65,423.209,Carbohydrate
Urea,C15H39N1O1,414.85,N/A,674.854,Lipid
Adenosine triphosphate,C12H21N2O5,326.69,5.09,336.617,Carbohydrate
Serotonin,C15H6N2O3,282.82,N/A,229.706,Amide
Dopamine,C16H1N5O2,507.1,12.05,974.521,Amide
Serotonin,C3H12N4O10,826.38,11.05,96.379,Alkaloid
Adrenaline,C18H35N2O2,976.71,5.83,260.961,Alcohol
Urea,C2H13N1O1,544.29,9.93,386.165,Amide
Dopamine,C5H27N5O6,945.24,10.1,601.14,Amide
Dopamine,C4H40N1O4,341.51,2.59,388.271,Neurotransmitter
Dopamine,C14H1N4O0,316.2,10.67,549.152,Lipid
Aspirin,C17H37N2O5,260.04,N/A,766.974,Carbohydrate
Ethanol,C5H10N0O6,144.83,6.67,224.988,Lipid
Serotonin,C7H14N2O4,160.76,12.17,523.773,Amide
Ethanol,C5H30N2O0,489.99,2.98,872.7,Organic Compound
Adrenaline,C20H4N3O6,412.18,N/A,913.768,Alcohol
Serotonin,C5H6N0O3,572.55,3.27,5.49,Lipid
Adrenaline,C13H31N2O5,650.27,11.31,11.093,Carbohydrate
Serotonin,C1H24N5O8,718.94,2.24,620.704,Nucleotide
Serotonin,C8H4N0O2,574.51,1.75,827.613,Amide
Aspirin,C3H33N1O0,919.15,N/A,330.68,Alcohol
Ethanol,C9H39N4O5,473.6,7.76,478.981,Alcohol
Urea,C15H12N1O7,423.02,13.86,467.448,Alkaloid
Adenosine triphosphate,C19H15N3O10,777.29,7.39,685.741,Organic Compound
Dopamine,C19H36N1O8,517.16,10.86,787.307,Carbohydrate
Ethanol,C15H14N1O2,304.91,5.5,179.442,Alkaloid
Dopamine,C6H17N5O10,759.04,11.08,220.545,Organic Compound
Dopamine,C16H4N4O1,177.15,13.53,464.767,Neurotransmitter
Urea,C13H39N0O5,467.04,4.16,344.677,Organic Compound
Caffeine,C15H2N1O2,956.86,2.65,613.904,Hormone
Aspirin,C10H2N1O9,816.53,3.47,49.836,Amide
Adenosine triphosphate,C16H32N0O5,296.48,7.85,664.258,Organic Compound
Dopamine,C13H40N0O5,725.83,7.79,156.082,Alcohol
Adenosine triphosphate,C17H30N5O3,717.22,7.68,171.187,Hormone
Dopamine,C8H15N4O8,275.86,7.42,672.537,Neurotransmitter
Adenosine triphosphate,C19H7N2O5,324.01,12.31,817.699,Organic Compound
Cholesterol,C7H19N4O1,110.43,N/A,100.415,Hormone
Cholesterol,C20H26N2O2,724.16,N/A,814.157,Alcohol
Adrenaline,C11H23N2O0,761.76,6.23,860.419,Hormone
Adrenaline,C17H17N3O5,860.47,13.94,473.86,Alcohol
Serotonin,C1H5N2O0,401.96,11.52,746.274,Neurotransmitter
Urea,C15H3N5O8,284.63,2.24,206.973,Amide
Adrenaline,C4H14N2O6,548.24,5.9,690.939,Neurotransmitter
Ethanol,C9H2N3O6,587.25,7.0,372.337,Organic Compound
Ethanol,C9H12N3O8,65.25,3.08,569.89,Carbohydrate
Urea,C15H34N1O9,52.01,2.11,326.194,Alkaloid
Glucose,C2H36N5O2,71.75,4.07,432.327,Lipid
Glucose,C16H21N4O1,307.46,8.22,924.148,Neurotransmitter
Dopamine,C5H30N5O7,923.12,13.37,846.173,Lipid
Ethanol,C10H28N1O9,730.59,3.36,875.998,Nucleotide
Urea,C17H23N0O7,674.34,N/A,788.603,Nucleotide
Dopamine,C14H2N4O9,208.22,11.34,786.274,Organic Compound
Adenosine triphosphate,C11H28N1O1,582.24,10.42,591.418,Carbohydrate
Aspirin,C13H12N3O4,393.77,N/A,127.775,Hormone
Ethanol,C9H9N1O7,451.71,3.28,966.481,Organic Compound
Adrenaline,C3H19N5O1,118.28,N/A,356.965,Alkaloid
Adenosine triphosphate,C4H27N1O1,510.46,5.9,450.642,Hormone
Adrenaline,C2H13N0O0,221.11,9.76,499.696,Alkaloid
Aspirin,C1H29N1O10,464.95,N/A,708.646,Alkaloid
Cholesterol,C6H1N0O3,207.71,N/A,788.51,Neurotransmitter
Adenosine triphosphate,C1H34N3O0,428.13,12.55,29.152,Neurotransmitter
Adenosine triphosphate,C7H22N0O2,139.57,13.78,691.99,Lipid
Cholesterol,C7H24N3O7,372.47,6.84,870.04,Carbohydrate
Adrenaline,C17H36N0O10,164.39,13.21,619.26,Lipid
Urea,C16H14N2O4,707.43,N/A,844.618,Alcohol
Glucose,C3H2N5O10,293.44,9.72,482.669,Amide
Serotonin,C16H16N3O9,698.38,5.64,170.812,Lipid
Aspirin,C11H3N3O5,430.76,4.7,599.915,Neurotransmitter
Aspirin,C18H26N0O1,108.56,3.67,408.42,Amide
Glucose,C12H23N4O7,879.07,11.77,960.393,Amide
Adrenaline,C9H18N2O2,619.4,1.15,666.583,Amide
Aspirin,C14H30N5O7,988.49,5.76,265.323,Hormone
Caffeine,C19H32N5O7,438.07,4.09,453.097,Nucleotide
Adenosine triphosphate,C14H7N5O1,857.96,N/A,386.249,Lipid
Dopamine,C20H17N0O4,539.14,12.95,541.756,Nucleotide
Adenosine triphosphate,C16H11N3O3,225.61,10.23,55.786,Nucleotide
Ethanol,C10H14N1O8,940.51,7.35,731.694,Nucleotide
Ethanol,C7H3N4O10,278.5,1.59,359.722,Neurotransmitter
Serotonin,C14H10N2O8,825.11,9.69,925.299,Alcohol
Adenosine triphosphate,C7H6N2O8,264.86,1.88,434.545,Lipid
Cholesterol,C11H2N3O8,193.45,3.77,452.964,Organic Compound
Ethanol,C8H27N3O8,416.81,5.6,323.076,Organic Compound
Dopamine,C8H5N1O1,766.96,7.49,136.64,Hormone
Aspirin,C6H15N1O4,665.65,6.31,141.024,Carbohydrate
Urea,C7H9N2O3,152.03,12.75,782.715,Nucleotide
Adenosine triphosphate,C1H24N4O9,731.41,2.93,697.211,Neurotransmitter
Glucose,C15H33N1O10,686.08,12.78,80.865,Nucleotide
Urea,C9H4N3O10,657.05,4.48,571.643,Organic Compound
Adenosine triphosphate,C20H19N2O2,943.29,5.64,254.355,Organic Compound
Aspirin,C2H11N1O0,842.24,10.64,250.866,Alcohol
Dopamine,C19H9N3O9,440.97,N/A,198.016,Hormone
Caffeine,C2H10N5O2,289.45,12.34,936.618,Neurotransmitter
Urea,C4H32N1O9,785.18,2.84,403.696,Neurotransmitter
Dopamine,C1H20N1O9,833.56,6.62,695.811,Nucleotide
Adrenaline,C20H20N2O7,462.81,3.73,25.142,Carbohydrate
Serotonin,C4H9N2O8,262.45,N/A,712.586,Carbohydrate
Aspirin,C7H36N0O2,97.95,6.81,37.616,Neurotransmitter
Serotonin,C10H4N4O9,690.73,10.9,283.757,Organic Compound
Dopamine,C9H38N4O8,744.24,1.28,446.014,Amide
Ethanol,C2H19N4O4,765.31,2.47,207.481,Alkaloid
Dopamine,C4H3N0O5,652.39,11.69,281.019,Neurotransmitter
Caffeine,C20H39N4O4,415.04,6.92,217.681,Alkaloid
Cholesterol,C17H32N1O5,224.32,3.54,160.58,Nucleotide
Serotonin,C17H40N3O8,311.22,12.59,982.038,Alkaloid
Dopamine,C7H35N5O3,178.29,10.7,140.826,Lipid
Caffeine,C18H28N1O8,578.01,N/A,765.836,Alkaloid
Caffeine,C18H36N0O9,414.32,6.73,101.776,Organic Compound
Adrenaline,C19H31N5O6,887.19,6.54,224.6,Nucleotide
Serotonin,C13H29N4O9,354.36,3.98,284.519,Carbohydrate
Ethanol,C14H32N1O5,244.36,N/A,396.564,Amide
Adrenaline,C1H30N0O8,786.17,1.4,736.545,Organic Compound
Glucose,C19H33N4O0,456.62,1.93,529.143,Carbohydrate
Ethanol,C10H39N5O7,158.35,10.45,739.536,Amide
Adenosine triphosphate,C5H20N4O10,713.17,8.12,981.633,Hormone
Adenosine triphosphate,C7H29N5O8,929.09,12.55,743.066,Organic Compound
Ethanol,C16H14N1O4,813.58,8.88,861.446,Alcohol
Serotonin,C17H32N5O2,934.74,13.01,918.076,Neurotransmitter
Adrenaline,C4H10N1O7,429.9,6.85,591.277,Organic Compound
Serotonin,C3H25N5O9,431.15,5.18,440.555,Amide
Adrenaline,C8H18N1O0,787.19,12.88,30.482,Neurotransmitter
Ethanol,C13H19N5O8,886.27,13.17,690.175,Lipid
Urea,C16H2N2O5,223.16,9.93,977.727,Amide
Serotonin,C11H37N0O10,60.99,4.07,985.072,Carbohydrate
Serotonin,C1H13N2O1,183.92,5.25,973.895,Organic Compound
Ethanol,C20H7N4O3,564.92,N/A,285.897,Hormone
Serotonin,C14H38N1O2,745.06,8.23,362.866,Carbohydrate
Adrenaline,C15H15N2O9,833.06,N/A,54.524,Carbohydrate
Urea,C16H27N4O9,946.01,N/A,341.438,Lipid
Aspirin,C15H12N2O7,166.07,13.41,239.424,Hormone
Urea,C10H3N0O2,311.66,13.54,685.223,Hormone
Serotonin,C17H28N4O2,610.04,5.89,481.731,Hormone
Serotonin,C5H16N5O3,83.6,N/A,495.975,Carbohydrate
Glucose,C16H37N1O0,376.39,7.46,185.574,Alkaloid
Aspirin,C5H33N1O4,328.87,7.07,364.301,Organic Compound
Glucose,C9H16N1O8,472.07,12.17,737.222,Hormone
Ethanol,C16H8N5O7,806.11,11.17,383.438,Alcohol
Adenosine triphosphate,C15H9N0O2,846.25,9.99,584.067,Lipid
Cholesterol,C9H7N0O0,528.45,8.34,565.011,Carbohydrate
Dopamine,C20H13N0O1,487.28,10.35,685.462,Nucleotide
Caffeine,C13H40N0O2,862.15,3.5,777.887,Hormone
Urea,C11H23N2O7,139.78,N/A,656.349,Nucleotide
Adrenaline,C13H3N5O1,788.93,4.84,877.281,Nucleotide
Adenosine triphosphate,C15H4N5O0,356.7,7.53,10.811,Hormone
Adrenaline,C10H40N4O10,184.0,4.06,595.498,Hormone
Glucose,C1H29N0O5,814.62,N/A,669.811,Carbohydrate
Caffeine,C5H32N3O10,219.37,2.18,352.513,Alcohol
Serotonin,C18H8N1O9,402.86,8.67,874.442,Alcohol
Serotonin,C7H19N2O0,910.02,2.99,959.627,Carbohydrate
Glucose,C12H9N2O8,476.19,8.88,636.441,Organic Compound
Cholesterol,C1H1N4O10,117.69,3.41,544.617,Lipid
Dopamine,C12H17N3O3,554.07,8.08,859.951,Nucleotide
Ethanol,C5H35N4O9,297.46,2.17,575.718,Hormone
Adenosine triphosphate,C20H38N3O6,694.17,10.66,765.582,Carbohydrate
Glucose,C4H30N2O10,766.6,N/A,692.929,Hormone
Serotonin,C7H23N1O6,127.57,2.07,574.578,Carbohydrate
Cholesterol,C14H2N3O9,934.52,7.55,108.136,Organic Compound
Serotonin,C16H33N2O3,303.26,2.0,690.139,Alcohol
Glucose,C4H10N2O7,584.18,1.54,748.01,Alcohol
Ethanol,C2H30N5O3,804.78,1.99,6.685,Neurotransmitter
Glucose,C3H23N3O0,363.04,2.01,564.559,Nucleotide
Aspirin,C17H10N2O3,483.72,N/A,80.512,Hormone
Serotonin,C11H23N4O3,357.97,N/A,993.925,Alkaloid
Adrenaline,C15H17N5O3,877.65,N/A,257.646,Neurotransmitter
Ethanol,C1H4N2O5,266.5,N/A,697.013,Alkaloid
Cholesterol,C1H30N1O7,614.79,9.55,685.754,Alkaloid
Serotonin,C11H24N3O9,756.74,3.12,178.478,Organic Compound
Urea,C2H33N2O2,518.13,1.89,413.873,Alcohol
Adenosine triphosphate,C11H37N0O6,350.76,1.55,38.745,Nucleotide
Aspirin,C19H11N4O6,61.11,2.29,377.08,Nucleotide
Urea,C6H33N2O8,527.16,13.61,464.43,Amide
Adrenaline,C17H29N5O7,359.62,13.82,835.732,Hormone
Aspirin,C15H2N5O0,609.98,10.88,571.033,Carbohydrate
Urea,C3H1N1O5,803.51,10.9,247.086,Alcohol
Serotonin,C5H14N1O3,191.34,7.94,709.639,Alkaloid
Cholesterol,C18H20N2O9,484.79,6.75,966.437,Alkaloid
Glucose,C9H15N0O9,577.83,11.93,750.305,Hormone
Adrenaline,C18H10N1O0,235.59,6.22,830.218,Hormone
Adrenaline,C14H25N5O0,563.82,4.71,659.141,Alcohol
Cholesterol,C19H19N4O7,302.86,3.39,120.379,Alcohol
Aspirin,C3H34N3O7,603.58,5.53,70.37,Amide
Glucose,C20H21N2O6,567.49,5.97,429.683,Alcohol
Adrenaline,C1H9N0O5,633.41,8.32,257.455,Organic Compound
Caffeine,C3H17N4O9,507.49,N/A,214.826,Organic Compound
Serotonin,C12H14N3O5,862.55,7.95,635.378,Organic Compound
Caffeine,C6H38N5O9,229.51,12.19,662.891,Organic Compound
Caffeine,C19H28N1O10,593.24,4.21,478.122,Nucleotide
Caffeine,C11H9N0O2,704.37,10.68,323.083,Organic Compound
Serotonin,C6H17N3O4,53.32,3.05,296.806,Alcohol
Ethanol,C4H11N0O9,489.9,N/A,502.164,Organic Compound
Dopamine,C13H11N1O0,862.53,N/A,42.162,Lipid
Adrenaline,C14H26N0O4,234.31,6.53,991.047,Carbohydrate
Aspirin,C16H6N1O9,772.75,N/A,274.69,Organic Compound
Cholesterol,C17H14N1O4,248.82,5.53,273.197,Lipid
Cholesterol,C4H5N3O5,447.45,2.75,315.218,Lipid
Aspirin,C15H14N2O8,176.97,2.89,782.863,Alkaloid
Adrenaline,C6H22N3O6,947.76,2.49,496.846,Amide
Serotonin,C9H22N5O1,304.71,13.43,809.862,Carbohydrate
Serotonin,C4H2N3O3,717.42,7.97,91.325,Alkaloid
Adenosine triphosphate,C14H17N3O4,460.49,12.64,28.778,Organic Compound
Cholesterol,C10H35N1O7,834.59,5.19,668.841,Amide
Serotonin,C7H23N2O6,573.59,10.82,525.92,Alcohol
Dopamine,C2H2N0O7,456.74,6.16,470.65,Nucleotide
Caffeine,C5H26N4O9,212.66,2.36,514.559,Neurotransmitter
Urea,C7H4N3O6,184.05,3.49,174.271,Nucleotide
Adrenaline,C7H5N0O9,814.5,9.53,73.2,Neurotransmitter
Ethanol,C12H35N5O8,175.75,N/A,601.262,Neurotransmitter
Cholesterol,C5H25N2O5,714.8,5.67,243.927,Lipid
Adrenaline,C7H22N4O6,81.32,9.66,398.492,Amide
Aspirin,C5H4N2O0,886.31,10.43,784.894,Amide
Adenosine triphosphate,C17H32N0O1,288.69,N/A,410.228,Neurotransmitter
Ethanol,C5H22N0O10,381.92,9.43,21.462,Hormone
Adenosine triphosphate,C5H12N5O9,153.27,8.32,206.896,Amide
Aspirin,C9H17N0O2,99.67,N/A,843.939,Nucleotide
Cholesterol,C14H31N1O10,917.85,7.74,125.77,Carbohydrate
Glucose,C1H15N3O7,437.31,N/A,427.531,Lipid
Aspirin,C3H8N1O3,230.44,1.17,404.856,Nucleotide
Adenosine triphosphate,C13H11N3O10,718.89,8.2,831.164,Amide
Ethanol,C4H20N0O3,945.41,11.59,877.178,Neurotransmitter
Dopamine,C15H38N0O5,561.83,N/A,448.165,Neurotransmitter
Aspirin,C20H11N3O9,267.73,1.33,85.203,Amide
Adenosine triphosphate,C8H35N1O8,221.64,2.22,694.931,Organic Compound
Dopamine,C5H3N1O8,320.42,3.0,450.239,Nucleotide
Adrenaline,C3H20N1O8,183.24,9.6,834.105,Nucleotide
Caffeine,C20H22N2O5,488.63,N/A,829.577,Lipid
Adenosine triphosphate,C7H9N5O9,133.62,5.24,542.2,Lipid
Adenosine triphosphate,C18H26N2O3,685.02,6.02,587.484,Lipid
Adrenaline,C8H20N3O3,877.07,10.82,603.836,Nucleotide
Glucose,C15H21N0O1,739.09,2.56,266.0,Organic Compound
Caffeine,C14H10N3O3,862.88,12.89,926.778,Hormone
Caffeine,C6H16N0O10,342.13,4.53,635.4,Alcohol
Adenosine triphosphate,C9H20N0O7,496.72,8.04,27.051,Nucleotide
Adrenaline,C10H17N2O3,302.88,5.69,383.958,Alkaloid
Adrenaline,C8H10N5O6,332.59,6.98,311.055,Amide
Aspirin,C18H27N0O5,760.18,4.48,934.761,Nucleotide
Adenosine triphosphate,C19H7N3O8,565.95,8.37,982.086,Alcohol
Aspirin,C7H23N0O6,749.38,2.49,277.839,Alkaloid
Adenosine triphosphate,C9H2N0O8,91.4,10.53,453.985,Neurotransmitter
Ethanol,C12H13N1O6,686.63,N/A,38.701,Alkaloid
Ethanol,C16H36N1O7,902.51,2.95,485.475,Nucleotide
Urea,C11H38N0O5,92.06,3.09,823.568,Organic Compound
Caffeine,C12H5N2O7,526.04,10.33,637.473,Nucleotide
Glucose,C20H10N5O6,55.87,10.78,612.923,Alcohol
Cholesterol,C15H39N0O10,201.06,12.08,682.523,Hormone
Dopamine,C4H28N1O6,890.54,6.15,665.569,Carbohydrate
Aspirin,C18H16N5O1,674.58,N/A,692.841,Hormone
Adenosine triphosphate,C10H4N5O1,209.42,6.03,586.979,Organic Compound
Cholesterol,C7H27N0O1,111.81,8.38,43.917,Alkaloid
Adenosine triphosphate,C13H30N4O0,986.29,4.11,605.747,Alcohol
Adenosine triphosphate,C16H17N3O10,289.97,7.82,894.395,Lipid
Adenosine triphosphate,C9H2N4O8,154.81,1.78,565.496,Alkaloid
Caffeine,C20H5N0O4,476.62,4.46,881.806,Neurotransmitter
Adenosine triphosphate,C20H9N5O1,941.76,3.85,667.912,Lipid
Urea,C11H3N5O9,87.87,6.27,528.636,Neurotransmitter
Adenosine triphosphate,C18H33N3O3,574.36,9.32,292.621,Nucleotide
Cholesterol,C6H20N0O8,963.69,10.83,645.205,Alcohol
Serotonin,C5H25N3O5,753.07,N/A,60.179,Amide
Cholesterol,C8H11N4O7,699.03,6.32,465.939,Nucleotide
Adenosine triphosphate,C19H29N3O6,128.18,N/A,256.605,Hormone
Dopamine,C17H17N4O6,548.2,10.68,878.325,Hormone
Adrenaline,C14H27N2O2,395.33,2.95,555.604,Neurotransmitter
Adrenaline,C7H1N4O5,152.6,4.79,33.62,Carbohydrate
Serotonin,C17H39N2O3,498.33,13.97,68.712,Alkaloid
Dopamine,C12H21N0O3,566.0,8.74,393.339,Amide
Cholesterol,C1H32N4O6,583.27,12.49,425.194,Hormone
Serotonin,C20H19N0O7,335.24,1.61,216.868,Lipid
Caffeine,C13H5N4O1,432.72,13.17,292.966,Hormone
Adenosine triphosphate,C8H37N2O3,597.12,3.56,25.843,Neurotransmitter
Dopamine,C20H7N4O6,416.92,N/A,583.478,Hormone
Adenosine triphosphate,C16H36N4O9,173.1,9.1,239.453,Lipid
Ethanol,C8H35N3O0,359.51,4.73,24.838,Neurotransmitter
Adenosine triphosphate,C13H30N1O7,513.32,N/A,278.203,Carbohydrate
Glucose,C16H28N3O7,349.26,N/A,706.064,Neurotransmitter
Aspirin,C8H2N5O2,247.17,12.56,596.694,Nucleotide
Glucose,C2H7N3O0,144.28,12.76,804.193,Organic Compound
Glucose,C6H18N5O5,82.49,N/A,494.646,Alkaloid
Adenosine triphosphate,C15H15N0O3,800.6,1.75,826.581,Organic Compound
Ethanol,C14H12N4O3,170.91,7.27,120.345,Organic Compound
Aspirin,C12H7N5O5,125.92,2.86,33.522,Alkaloid
Glucose,C2H2N2O8,354.54,N/A,767.01,Amide
