compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C20H6N2O9,486.25,10.91,440.171,Organic Compound
Caffeine,C8H31N0O4,786.94,12.78,567.191,Lipid
Cholesterol,C16H10N2O1,831.95,1.57,850.985,Lipid
Glucose,C10H12N5O6,186.36,N/A,660.71,Hormone
Adrenaline,C12H12N1O7,330.68,N/A,650.564,Neurotransmitter
Caffeine,C2H15N1O3,672.0,12.39,293.725,Carbohydrate
Aspirin,C12H21N1O7,280.85,9.93,991.16,Organic Compound
Serotonin,C20H7N0O6,860.92,9.73,450.114,Nucleotide
Serotonin,C2H20N1O8,173.97,9.2,306.814,Nucleotide
Adenosine triphosphate,C7H22N0O2,557.3,N/A,521.043,Alkaloid
Urea,C17H15N0O7,900.7,8.57,672.101,Lipid
Glucose,C10H32N2O7,62.94,2.26,747.222,Organic Compound
Glucose,C14H24N1O5,310.23,8.05,482.419,Alcohol
Caffeine,C2H20N3O8,820.16,13.02,234.994,Alkaloid
Urea,C10H26N2O9,386.23,7.56,272.53,Amide
Aspirin,C12H22N3O1,393.38,4.54,332.766,Amide
Caffeine,C13H18N5O8,395.32,N/A,696.311,Hormone
Dopamine,C16H12N1O2,318.24,4.5,830.503,Alcohol
Adenosine triphosphate,C7H23N5O7,166.08,11.66,885.865,Neurotransmitter
Ethanol,C16H37N0O5,214.22,4.7,536.385,Nucleotide
Urea,C3H4N2O3,137.75,2.63,439.556,Amide
Dopamine,C6H2N1O4,865.57,N/A,689.253,Alcohol
Adenosine triphosphate,C17H34N3O8,60.88,10.68,911.248,Lipid
Caffeine,C12H36N5O9,662.2,10.39,60.101,Hormone
Ethanol,C9H22N4O4,439.69,N/A,578.9,Alcohol
Ethanol,C4H5N0O10,803.1,13.28,370.942,Nucleotide
Dopamine,C1H25N1O2,436.08,N/A,797.881,Lipid
Cholesterol,C10H31N3O10,747.69,2.31,859.0,Amide
Cholesterol,C8H27N1O10,502.95,12.13,343.203,Neurotransmitter
Dopamine,C10H18N2O10,847.22,8.24,832.833,Organic Compound
Adenosine triphosphate,C1H31N0O4,510.68,8.7,525.507,Nucleotide
Cholesterol,C16H40N1O2,138.55,10.31,214.798,Amide
Dopamine,C2H10N2O5,851.9,2.97,925.602,Neurotransmitter
Ethanol,C4H32N0O2,662.29,7.9,589.885,Alkaloid
Dopamine,C9H7N2O0,652.15,12.12,600.635,Amide
Urea,C9H31N4O7,725.47,8.99,18.017,Organic Compound
Serotonin,C6H11N2O0,898.42,1.89,433.89,Alkaloid
Cholesterol,C6H23N1O0,869.38,6.17,233.476,Alkaloid
Aspirin,C4H22N2O7,573.02,12.2,615.648,Organic Compound
Cholesterol,C6H27N1O9,995.88,12.27,763.855,Alcohol
Glucose,C3H6N3O6,215.02,4.75,303.522,Amide
Adrenaline,C7H29N5O0,301.06,10.95,152.708,Lipid
Urea,C4H39N4O4,229.67,4.44,638.038,Hormone
Cholesterol,C12H4N3O4,206.78,2.79,500.684,Alcohol
Urea,C19H25N1O7,967.26,4.85,393.691,Neurotransmitter
Adenosine triphosphate,C18H23N5O2,172.46,N/A,831.666,Neurotransmitter
Aspirin,C2H14N1O7,993.03,N/A,985.714,Neurotransmitter
Dopamine,C15H32N2O5,203.99,N/A,84.303,Nucleotide
Serotonin,C14H27N4O0,410.67,12.12,165.919,Alcohol
Serotonin,C1H21N1O10,784.75,N/A,38.275,Alkaloid
Adenosine triphosphate,C10H38N3O3,657.14,1.36,607.817,Hormone
Urea,C16H29N4O4,772.02,10.0,439.151,Lipid
Adenosine triphosphate,C9H39N3O7,618.86,11.22,525.086,Hormone
Dopamine,C6H18N1O7,739.95,12.92,451.861,Alcohol
Adenosine triphosphate,C15H27N2O6,404.96,6.89,927.88,Alcohol
Cholesterol,C2H16N5O5,109.86,11.39,885.503,Hormone
Urea,C8H16N3O3,451.85,5.4,254.138,Neurotransmitter
Adenosine triphosphate,C4H15N1O6,536.11,N/A,512.651,Organic Compound
Ethanol,C2H2N2O8,544.13,12.48,389.471,Nucleotide
Dopamine,C11H24N3O3,812.35,13.97,833.477,Amide
Adrenaline,C16H6N4O0,573.22,13.87,541.263,Amide
Aspirin,C15H26N4O8,653.69,4.13,749.513,Alkaloid
Ethanol,C20H2N2O3,827.36,N/A,936.949,Lipid
Adrenaline,C7H20N3O1,885.92,5.36,114.161,Nucleotide
Urea,C18H4N1O2,669.58,N/A,130.303,Nucleotide
Ethanol,C7H4N1O5,139.35,N/A,781.705,Organic Compound
Serotonin,C13H19N1O2,881.2,6.68,410.888,Neurotransmitter
Dopamine,C4H11N3O6,225.71,12.93,944.204,Hormone
Adenosine triphosphate,C14H22N3O5,860.6,N/A,580.675,Lipid
Serotonin,C15H36N4O5,207.65,N/A,406.904,Organic Compound
Aspirin,C15H6N0O8,765.5,9.94,135.525,Carbohydrate
Serotonin,C14H23N3O10,784.69,3.89,83.849,Neurotransmitter
Serotonin,C20H1N5O9,255.07,N/A,792.995,Hormone
Adenosine triphosphate,C17H14N0O6,145.42,4.81,415.713,Amide
Caffeine,C14H17N4O3,743.46,1.38,254.879,Carbohydrate
Urea,C4H6N4O5,990.1,N/A,272.144,Alkaloid
Dopamine,C18H18N0O4,575.44,N/A,986.726,Carbohydrate
Ethanol,C19H31N4O7,623.8,4.64,731.811,Amide
Caffeine,C5H14N0O1,55.56,11.54,459.426,Lipid
Urea,C4H36N1O1,75.72,2.94,734.329,Alcohol
Dopamine,C12H18N4O3,750.81,8.66,550.343,Carbohydrate
Serotonin,C4H37N0O0,428.81,11.87,879.165,Hormone
Glucose,C19H21N2O1,793.34,3.65,610.261,Organic Compound
Urea,C11H33N5O0,60.99,1.58,539.387,Carbohydrate
Aspirin,C17H2N5O7,792.87,5.27,478.725,Nucleotide
Aspirin,C16H29N4O2,507.51,12.83,833.169,Organic Compound
Aspirin,C17H11N4O0,631.58,5.26,316.15,Alkaloid
Glucose,C2H2N2O8,86.17,13.76,687.123,Alcohol
Glucose,C9H19N2O3,139.21,2.79,600.143,Carbohydrate
Aspirin,C5H26N4O10,178.4,N/A,597.73,Hormone
Cholesterol,C15H5N1O5,398.03,2.77,203.024,Carbohydrate
Adenosine triphosphate,C7H8N1O5,892.79,11.12,344.083,Hormone
Aspirin,C19H12N0O10,625.59,10.13,66.347,Hormone
Glucose,C1H9N1O10,355.27,4.1,723.076,Alcohol
Urea,C5H32N3O1,293.11,N/A,532.766,Alcohol
Serotonin,C15H25N5O0,567.52,12.48,716.495,Hormone
Ethanol,C1H4N5O10,634.24,3.43,342.244,Nucleotide
Serotonin,C5H8N1O8,110.64,12.01,877.83,Nucleotide
Serotonin,C4H18N3O2,179.58,7.56,631.655,Hormone
Adrenaline,C12H17N2O1,298.15,13.47,965.392,Nucleotide
Aspirin,C3H28N0O2,766.43,5.82,762.533,Lipid
Glucose,C1H9N1O8,444.58,4.03,124.959,Organic Compound
Urea,C4H29N4O10,579.97,6.32,315.827,Alkaloid
Adrenaline,C14H3N0O10,586.46,12.59,374.449,Alkaloid
Caffeine,C9H4N5O2,117.91,11.37,829.556,Alcohol
Adenosine triphosphate,C15H15N3O10,102.06,6.32,499.435,Organic Compound
Adrenaline,C17H29N4O6,524.69,10.54,358.333,Nucleotide
Cholesterol,C2H25N1O9,785.23,10.79,927.962,Nucleotide
Adenosine triphosphate,C10H37N2O9,990.75,2.06,783.33,Alkaloid
Cholesterol,C15H25N0O10,363.61,3.52,532.048,Amide
Serotonin,C17H13N4O5,494.99,13.0,626.216,Organic Compound
Adenosine triphosphate,C10H1N1O3,665.54,1.75,154.944,Nucleotide
Ethanol,C6H21N0O10,165.48,13.52,361.602,Alkaloid
Urea,C3H4N3O9,785.05,7.32,418.216,Alkaloid
Caffeine,C3H9N3O4,371.29,3.45,833.049,Nucleotide
Glucose,C8H36N4O1,994.25,N/A,743.234,Neurotransmitter
Glucose,C16H34N3O5,307.72,1.28,404.449,Hormone
Adrenaline,C20H22N0O5,459.56,6.34,171.394,Carbohydrate
Aspirin,C5H19N3O8,109.36,13.13,370.969,Neurotransmitter
Aspirin,C17H38N2O7,298.53,5.66,751.388,Nucleotide
Serotonin,C13H17N5O1,505.62,7.72,848.178,Carbohydrate
Ethanol,C13H26N5O4,571.45,2.02,821.293,Nucleotide
Urea,C12H25N3O6,468.7,12.56,983.028,Organic Compound
Ethanol,C18H33N0O1,523.73,12.6,271.803,Nucleotide
Adenosine triphosphate,C12H24N2O8,377.19,N/A,222.582,Hormone
Glucose,C5H13N4O1,324.22,10.56,542.92,Nucleotide
Cholesterol,C14H40N0O5,500.72,3.38,480.578,Neurotransmitter
Glucose,C4H35N1O10,373.83,11.33,296.982,Organic Compound
Serotonin,C4H8N1O5,84.51,8.03,874.622,Organic Compound
Aspirin,C12H18N0O7,595.81,10.09,737.923,Lipid
Ethanol,C7H32N2O1,598.55,1.21,427.23,Nucleotide
Caffeine,C17H38N1O0,847.51,6.69,424.961,Carbohydrate
Caffeine,C8H7N2O4,524.65,3.82,307.259,Nucleotide
Adrenaline,C6H16N4O2,634.89,12.04,335.428,Carbohydrate
Caffeine,C20H32N1O9,945.7,6.6,606.066,Organic Compound
Adrenaline,C19H24N2O3,64.05,N/A,545.807,Neurotransmitter
Caffeine,C17H37N3O6,55.49,13.67,58.55,Alkaloid
Glucose,C11H7N3O10,557.22,6.12,836.557,Hormone
Adenosine triphosphate,C2H23N5O5,765.31,10.13,746.448,Lipid
Ethanol,C7H7N2O9,637.46,N/A,883.029,Amide
Urea,C1H19N2O4,671.12,13.6,333.14,Lipid
Urea,C17H32N3O0,670.61,12.77,673.623,Alcohol
Ethanol,C6H4N0O6,628.92,4.6,549.691,Nucleotide
Cholesterol,C10H8N3O2,449.47,5.92,50.293,Alkaloid
Adenosine triphosphate,C8H8N2O4,645.54,6.93,873.839,Alkaloid
Adrenaline,C10H15N0O7,441.27,N/A,494.163,Neurotransmitter
Aspirin,C16H3N0O6,351.68,6.88,280.367,Hormone
Serotonin,C19H20N5O6,540.27,4.03,332.199,Hormone
Aspirin,C6H19N1O10,212.65,N/A,779.033,Amide
Glucose,C14H34N4O1,969.44,4.99,365.589,Nucleotide
Serotonin,C20H32N2O9,385.38,12.51,787.755,Nucleotide
Aspirin,C15H15N5O3,614.3,6.11,423.742,Nucleotide
Glucose,C4H35N2O3,358.22,7.94,349.041,Nucleotide
Glucose,C18H20N2O3,449.02,9.57,413.204,Neurotransmitter
Cholesterol,C12H3N1O6,949.12,13.54,473.378,Organic Compound
Adenosine triphosphate,C17H10N3O2,694.21,7.92,648.854,Alcohol
Caffeine,C2H17N1O4,403.62,12.86,570.546,Carbohydrate
Cholesterol,C16H10N5O10,191.14,10.18,582.498,Alcohol
Ethanol,C5H16N0O8,429.59,9.25,15.582,Alkaloid
Ethanol,C2H24N0O3,312.98,13.2,68.875,Alkaloid
Adenosine triphosphate,C2H25N1O8,177.23,6.64,516.968,Hormone
Caffeine,C19H19N3O4,762.78,7.06,225.019,Alkaloid
Aspirin,C13H21N5O3,595.25,N/A,146.802,Carbohydrate
Caffeine,C7H6N3O9,120.78,11.92,35.422,Neurotransmitter
Ethanol,C1H32N4O5,287.17,3.43,569.456,Hormone
Urea,C13H19N1O5,316.82,11.36,918.247,Nucleotide
Adrenaline,C10H29N4O4,363.53,7.42,913.35,Hormone
Adrenaline,C4H10N5O3,943.29,3.69,530.077,Alcohol
Serotonin,C13H11N0O2,270.14,N/A,705.03,Lipid
Serotonin,C15H3N2O0,956.8,9.23,633.08,Alcohol
Adrenaline,C9H3N2O8,721.39,5.97,131.452,Alcohol
Glucose,C7H15N1O7,855.11,7.46,613.782,Neurotransmitter
Serotonin,C17H40N2O8,232.56,N/A,772.592,Nucleotide
Aspirin,C18H32N3O10,573.19,8.51,86.594,Neurotransmitter
Aspirin,C1H25N4O8,161.53,6.39,249.527,Alcohol
Adenosine triphosphate,C11H22N0O5,791.73,12.75,435.32,Organic Compound
Caffeine,C16H38N2O1,634.88,6.75,124.969,Hormone
Caffeine,C19H23N3O0,553.5,N/A,179.731,Lipid
Ethanol,C20H22N1O3,840.16,9.39,956.732,Hormone
Serotonin,C4H13N3O2,249.75,6.15,878.656,Nucleotide
Dopamine,C5H10N4O6,989.16,7.61,565.043,Alkaloid
Urea,C15H27N3O2,199.31,N/A,985.409,Carbohydrate
Serotonin,C10H27N3O7,717.17,1.7,786.254,Hormone
Dopamine,C2H30N0O2,759.35,N/A,852.21,Lipid
Ethanol,C9H10N0O1,230.23,3.41,499.451,Lipid
Serotonin,C14H20N3O10,470.29,2.92,740.058,Hormone
Adrenaline,C6H23N4O7,494.24,N/A,923.707,Lipid
Adrenaline,C9H37N1O8,380.87,13.31,83.222,Lipid
Adenosine triphosphate,C4H39N5O1,813.68,10.33,777.797,Carbohydrate
Glucose,C14H4N2O9,606.54,8.4,871.789,Alcohol
Cholesterol,C4H7N1O5,291.9,N/A,715.165,Carbohydrate
Adenosine triphosphate,C4H8N1O4,937.85,6.62,160.11,Neurotransmitter
Ethanol,C19H30N4O3,494.83,9.68,58.127,Carbohydrate
Glucose,C11H20N2O8,750.75,11.06,904.011,Neurotransmitter
Glucose,C8H16N0O4,967.82,1.15,827.363,Lipid
Adrenaline,C19H19N4O0,492.67,1.83,740.175,Alkaloid
Urea,C4H7N0O4,627.75,13.63,876.335,Alcohol
Adenosine triphosphate,C7H16N4O1,923.15,N/A,985.587,Amide
Adrenaline,C4H39N5O6,991.88,N/A,564.759,Nucleotide
Serotonin,C8H35N2O5,742.41,11.76,236.594,Carbohydrate
Adenosine triphosphate,C6H24N3O3,422.58,12.14,259.005,Alcohol
Ethanol,C12H29N4O7,792.01,2.62,563.304,Alcohol
Caffeine,C7H39N5O3,613.37,10.19,288.143,Alcohol
Dopamine,C7H25N0O3,997.04,11.06,350.851,Neurotransmitter
Caffeine,C18H23N2O5,428.43,12.3,25.317,Neurotransmitter
Aspirin,C15H3N4O2,945.51,7.59,724.284,Carbohydrate
Serotonin,C5H16N1O3,860.31,1.98,876.982,Hormone
Aspirin,C3H9N1O0,99.43,1.79,265.175,Nucleotide
Glucose,C13H11N0O5,151.71,5.1,661.038,Hormone
Glucose,C19H39N3O6,159.04,2.83,509.808,Organic Compound
Glucose,C14H20N5O8,947.54,6.53,30.519,Hormone
Caffeine,C15H8N5O10,106.49,7.36,934.374,Lipid
Adrenaline,C18H11N2O8,823.11,10.49,287.441,Carbohydrate
Glucose,C19H5N0O5,421.4,N/A,431.11,Neurotransmitter
Glucose,C7H4N1O3,197.48,4.99,330.832,Alcohol
Glucose,C4H18N1O0,930.75,N/A,463.901,Neurotransmitter
Cholesterol,C15H2N0O8,152.24,4.77,490.637,Nucleotide
Aspirin,C6H32N5O4,729.02,13.06,752.427,Alcohol
Serotonin,C4H23N5O4,485.58,4.45,771.364,Neurotransmitter
Serotonin,C2H37N5O3,633.01,6.41,807.266,Alcohol
Aspirin,C8H33N3O9,455.19,3.91,966.312,Alcohol
Aspirin,C4H13N3O9,920.22,8.02,257.958,Nucleotide
Glucose,C19H17N4O8,59.92,4.71,916.776,Alkaloid
Glucose,C17H9N4O3,164.25,13.48,316.11,Hormone
Adrenaline,C7H30N3O1,520.97,13.78,548.94,Alcohol
Urea,C13H12N1O8,424.56,3.12,255.804,Lipid
Adenosine triphosphate,C7H6N3O2,530.47,8.27,889.882,Hormone
Serotonin,C1H10N2O1,261.93,7.51,200.039,Carbohydrate
Glucose,C17H13N1O7,179.55,N/A,851.653,Neurotransmitter
Adenosine triphosphate,C11H26N5O3,453.19,7.68,291.014,Lipid
Serotonin,C10H40N3O10,418.22,N/A,502.14,Hormone
Aspirin,C1H6N1O0,270.16,13.89,761.29,Organic Compound
Dopamine,C4H13N1O4,871.46,2.88,964.507,Amide
Ethanol,C20H2N2O10,461.38,13.95,157.583,Alcohol
Glucose,C2H12N4O0,684.92,12.31,641.634,Amide
Glucose,C17H3N3O2,496.42,8.06,875.752,Lipid
Caffeine,C1H37N1O6,260.26,N/A,701.394,Carbohydrate
Adenosine triphosphate,C2H26N0O0,239.42,4.04,765.155,Organic Compound
Urea,C11H31N0O4,396.69,7.36,753.937,Neurotransmitter
Aspirin,C13H36N2O10,299.73,1.16,455.048,Neurotransmitter
Ethanol,C9H3N2O10,103.96,N/A,290.114,Alcohol
Aspirin,C8H16N2O5,248.9,12.92,745.216,Nucleotide
Aspirin,C3H10N5O1,262.43,N/A,14.986,Alkaloid
Serotonin,C13H4N0O9,61.05,8.25,691.316,Lipid
Serotonin,C4H39N2O9,169.52,N/A,715.84,Alkaloid
Ethanol,C14H24N0O6,508.33,5.69,17.062,Amide
Glucose,C5H23N2O1,78.39,4.71,506.747,Lipid
Adrenaline,C4H4N1O1,171.06,9.3,948.29,Neurotransmitter
Aspirin,C14H21N4O0,277.41,N/A,65.08,Amide
Dopamine,C15H5N3O7,566.97,N/A,667.863,Alcohol
Cholesterol,C9H23N0O0,683.91,8.65,732.338,Neurotransmitter
Aspirin,C4H25N1O0,189.63,3.21,712.259,Organic Compound
Serotonin,C17H10N3O5,557.81,6.02,323.39,Hormone
Adrenaline,C8H15N2O7,836.29,N/A,241.389,Nucleotide
Glucose,C16H17N3O10,256.64,6.46,418.731,Lipid
Adrenaline,C20H19N0O3,989.42,2.61,564.772,Organic Compound
Ethanol,C18H21N5O3,368.21,N/A,664.462,Amide
Ethanol,C12H21N5O2,276.82,1.2,808.717,Hormone
Cholesterol,C6H37N5O7,687.01,1.79,153.683,Lipid
Serotonin,C7H26N1O10,51.0,3.49,928.049,Lipid
Adrenaline,C11H26N1O6,711.13,10.86,477.149,Nucleotide
Serotonin,C5H36N4O9,183.83,5.56,304.15,Amide
Urea,C9H14N3O8,973.88,8.92,127.871,Neurotransmitter
Adenosine triphosphate,C13H9N5O6,890.23,2.5,450.822,Hormone
Dopamine,C17H12N3O9,494.74,N/A,868.179,Hormone
Glucose,C1H37N5O7,238.0,9.29,375.138,Organic Compound
Adenosine triphosphate,C17H14N0O4,548.13,11.86,860.942,Alkaloid
Aspirin,C9H39N5O9,699.15,9.41,265.044,Amide
Urea,C12H22N4O3,538.6,3.92,357.646,Organic Compound
Glucose,C10H30N5O4,598.53,8.71,478.462,Organic Compound
Adenosine triphosphate,C17H26N4O5,865.61,N/A,890.665,Lipid
Adrenaline,C9H24N0O6,716.57,N/A,56.132,Neurotransmitter
Urea,C16H15N4O0,716.23,5.45,704.807,Alkaloid
Ethanol,C12H38N5O2,261.57,13.92,56.28,Alcohol
Aspirin,C9H30N0O0,649.66,6.34,24.416,Amide
Glucose,C5H34N3O1,844.69,12.18,192.04,Nucleotide
Ethanol,C9H12N4O6,278.9,8.38,331.719,Organic Compound
Adenosine triphosphate,C6H1N4O4,706.17,N/A,505.968,Organic Compound
Aspirin,C19H22N2O9,281.55,1.18,923.251,Lipid
Ethanol,C9H10N2O0,135.61,11.42,547.623,Hormone
Adenosine triphosphate,C17H39N2O5,227.18,N/A,320.392,Alcohol
Adrenaline,C10H22N4O4,223.2,1.8,899.346,Carbohydrate
Serotonin,C4H1N4O4,154.38,10.74,902.691,Hormone
Aspirin,C13H29N0O7,582.51,13.81,369.695,Alcohol
Caffeine,C12H22N2O2,246.62,6.44,110.533,Neurotransmitter
Adrenaline,C4H26N1O6,382.04,4.74,315.309,Nucleotide
Serotonin,C5H27N2O7,906.4,10.9,648.003,Carbohydrate
Adenosine triphosphate,C4H39N5O9,573.32,9.19,631.739,Organic Compound
Caffeine,C13H3N2O3,587.18,4.11,374.49,Hormone
Serotonin,C7H36N2O1,738.04,N/A,492.812,Nucleotide
Ethanol,C3H27N4O5,235.79,N/A,444.076,Neurotransmitter
Dopamine,C1H7N0O3,275.12,10.96,344.139,Organic Compound
Adenosine triphosphate,C3H40N3O4,706.26,2.98,761.799,Carbohydrate
Glucose,C8H24N5O2,771.04,8.82,970.308,Neurotransmitter
Aspirin,C17H36N1O8,530.92,3.82,193.961,Alkaloid
Glucose,C11H12N0O5,323.0,11.04,258.563,Nucleotide
Glucose,C17H31N2O9,261.47,3.97,218.966,Neurotransmitter
Adenosine triphosphate,C9H18N0O2,917.32,N/A,522.365,Lipid
Cholesterol,C2H23N1O2,648.11,11.47,659.661,Nucleotide
Ethanol,C15H38N1O4,766.15,11.48,911.585,Amide
Glucose,C13H13N3O5,810.89,5.55,383.642,Nucleotide
Serotonin,C12H36N2O6,760.2,9.94,976.105,Organic Compound
Adrenaline,C13H17N0O8,544.88,11.87,511.247,Alkaloid
Adrenaline,C2H8N5O0,65.76,4.3,913.702,Carbohydrate
Urea,C11H34N1O0,460.15,3.44,100.25,Amide
Caffeine,C11H21N2O2,397.2,2.51,812.351,Lipid
Dopamine,C5H31N5O9,616.2,5.18,168.395,Alkaloid
Adrenaline,C8H3N4O0,865.13,5.37,840.268,Alcohol
Cholesterol,C9H39N4O6,731.69,8.9,162.962,Alcohol
Adenosine triphosphate,C18H30N2O2,61.91,9.77,115.51,Alcohol
Serotonin,C19H19N4O10,357.25,N/A,559.042,Carbohydrate
Cholesterol,C13H30N5O2,236.69,13.36,500.948,Carbohydrate
Dopamine,C6H35N2O8,662.93,5.3,76.98,Carbohydrate
Glucose,C1H31N1O3,845.77,8.78,410.828,Neurotransmitter
Serotonin,C5H9N5O2,802.86,11.15,54.939,Lipid
Adenosine triphosphate,C17H33N3O3,746.77,8.92,990.407,Amide
Ethanol,C20H11N3O6,869.84,3.27,577.002,Organic Compound
Urea,C16H16N0O4,257.86,N/A,408.892,Hormone
Adenosine triphosphate,C2H27N3O4,726.95,3.54,441.458,Alcohol
Ethanol,C8H37N1O3,866.91,1.83,401.688,Carbohydrate
Serotonin,C2H13N3O1,409.16,N/A,337.051,Lipid
Caffeine,C4H39N0O7,247.11,3.33,43.797,Neurotransmitter
Urea,C11H19N4O0,803.35,6.3,614.903,Organic Compound
Dopamine,C5H24N3O2,244.25,1.92,368.595,Neurotransmitter
Glucose,C8H11N3O9,165.54,9.03,687.479,Lipid
Adrenaline,C9H14N4O9,655.64,N/A,666.134,Neurotransmitter
Dopamine,C16H28N3O1,788.34,1.44,807.334,Nucleotide
Caffeine,C13H32N1O1,853.77,13.16,687.226,Nucleotide
Serotonin,C13H34N5O9,696.15,12.87,123.19,Amide
Adenosine triphosphate,C8H14N1O5,153.47,12.37,543.029,Lipid
Dopamine,C18H20N4O4,275.14,10.47,846.836,Alcohol
Adenosine triphosphate,C7H6N5O0,147.38,13.16,81.276,Nucleotide
Cholesterol,C6H40N3O1,810.41,7.37,148.835,Neurotransmitter
Urea,C15H24N3O5,899.94,7.63,325.222,Neurotransmitter
Ethanol,C8H27N2O1,967.83,9.22,524.789,Amide
Urea,C19H30N2O3,642.42,12.79,256.162,Alcohol
Glucose,C6H24N1O7,73.85,7.11,363.493,Lipid
Cholesterol,C13H27N2O8,376.49,1.53,244.344,Carbohydrate
Cholesterol,C20H29N3O1,260.45,4.66,436.667,Organic Compound
Glucose,C2H36N4O8,241.15,6.72,476.279,Alcohol
Adrenaline,C14H11N4O3,77.58,7.9,333.228,Carbohydrate
Caffeine,C19H33N0O10,163.21,2.66,883.708,Alkaloid
Adrenaline,C14H39N0O0,349.04,4.23,905.621,Alkaloid
Cholesterol,C14H27N4O7,386.45,N/A,875.949,Carbohydrate
Cholesterol,C5H30N3O1,250.34,7.1,569.397,Hormone
Dopamine,C20H32N1O3,960.88,8.67,223.297,Hormone
Caffeine,C16H15N1O9,169.68,N/A,432.787,Nucleotide
Ethanol,C1H31N2O8,266.34,1.79,729.171,Lipid
Serotonin,C7H3N4O4,919.88,13.74,74.497,Organic Compound
Aspirin,C1H6N4O10,662.79,8.01,378.537,Lipid
Adrenaline,C2H6N1O5,189.79,13.49,808.178,Organic Compound
Dopamine,C16H34N1O5,74.71,2.63,712.02,Lipid
Serotonin,C14H32N2O3,350.82,10.11,649.751,Alkaloid
Dopamine,C8H20N0O5,884.49,N/A,212.994,Amide
Adenosine triphosphate,C1H37N0O1,405.6,3.17,551.037,Organic Compound
Ethanol,C6H37N5O9,387.64,13.03,679.332,Amide
Adrenaline,C12H18N3O10,477.35,N/A,633.601,Lipid
Adrenaline,C6H18N1O3,616.04,2.03,948.895,Organic Compound
Dopamine,C2H24N3O7,637.22,N/A,221.077,Amide
Caffeine,C12H24N5O7,155.64,N/A,390.795,Lipid
Ethanol,C5H25N1O1,369.58,5.95,156.386,Carbohydrate
Adenosine triphosphate,C6H20N4O9,586.59,11.02,313.695,Carbohydrate
Adrenaline,C8H23N4O5,406.24,6.74,822.704,Alcohol
Adenosine triphosphate,C20H1N5O4,288.0,12.77,803.054,Carbohydrate
Urea,C8H13N0O9,833.01,6.34,167.356,Lipid
Serotonin,C16H4N1O0,754.8,10.18,169.065,Alcohol
Dopamine,C2H21N2O10,813.44,12.63,490.578,Hormone
Aspirin,C5H25N2O4,267.23,N/A,192.706,Amide
Ethanol,C6H16N3O0,959.23,N/A,458.601,Neurotransmitter
Ethanol,C15H23N4O1,157.26,N/A,49.455,Neurotransmitter
Ethanol,C12H31N3O7,219.36,6.06,287.247,Organic Compound
Glucose,C10H6N2O9,885.64,11.98,235.024,Carbohydrate
Dopamine,C11H7N2O1,70.84,12.38,907.847,Hormone
Adenosine triphosphate,C4H1N3O3,976.78,4.04,641.07,Amide
Caffeine,C2H12N4O8,933.87,9.09,468.291,Nucleotide
Dopamine,C19H29N5O2,927.43,7.69,274.432,Neurotransmitter
Dopamine,C17H13N3O4,644.1,13.48,717.908,Nucleotide
Ethanol,C13H11N5O7,161.36,1.96,201.06,Hormone
Cholesterol,C19H25N4O5,767.51,12.42,708.901,Amide
Cholesterol,C9H37N1O4,743.49,5.34,23.509,Nucleotide
Dopamine,C14H16N2O2,289.54,6.26,467.778,Amide
Adenosine triphosphate,C10H3N1O5,254.37,12.44,270.481,Amide
Adrenaline,C7H7N5O8,267.91,N/A,741.42,Alcohol
Aspirin,C10H12N0O8,565.14,N/A,370.83,Alkaloid
Aspirin,C2H36N1O5,468.45,1.34,274.733,Nucleotide
Serotonin,C15H17N0O5,145.69,N/A,479.777,Alcohol
Caffeine,C18H9N3O5,589.78,13.63,364.365,Organic Compound
Glucose,C2H6N3O0,407.89,7.12,150.914,Alkaloid
Dopamine,C15H38N1O6,994.93,7.5,178.859,Carbohydrate
Adenosine triphosphate,C16H2N4O10,932.18,N/A,4.206,Neurotransmitter
Adenosine triphosphate,C9H10N3O10,957.82,4.31,876.261,Amide
Aspirin,C7H28N1O8,611.52,12.37,649.073,Amide
Adenosine triphosphate,C6H40N5O4,343.18,10.81,605.721,Nucleotide
Dopamine,C12H2N1O3,993.7,4.32,830.155,Alkaloid
Ethanol,C17H40N4O6,86.99,6.68,49.116,Alcohol
Ethanol,C3H33N0O7,96.31,4.57,814.707,Nucleotide
Glucose,C18H3N2O0,620.36,10.49,787.499,Amide
Cholesterol,C13H4N5O8,152.28,7.89,547.872,Neurotransmitter
Serotonin,C13H17N2O9,337.31,6.37,22.954,Carbohydrate
Caffeine,C11H22N3O0,554.92,6.68,482.67,Carbohydrate
Cholesterol,C4H34N2O4,203.32,8.11,402.525,Lipid
Glucose,C5H4N5O4,80.95,N/A,209.481,Organic Compound
Adrenaline,C17H13N1O5,649.2,7.91,395.607,Neurotransmitter
Dopamine,C3H40N1O3,466.25,N/A,634.833,Hormone
Aspirin,C1H18N2O7,141.86,10.8,639.412,Lipid
Cholesterol,C20H24N5O6,486.2,4.63,516.537,Organic Compound
Serotonin,C13H40N0O10,474.15,4.45,313.062,Neurotransmitter
Glucose,C6H17N2O0,990.25,N/A,787.383,Nucleotide
Serotonin,C4H19N1O0,948.87,13.8,533.299,Neurotransmitter
Adenosine triphosphate,C14H9N2O6,603.94,6.13,992.804,Hormone
Serotonin,C3H35N1O5,470.83,4.61,12.918,Alkaloid
