compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C16H13N1O5,457.55,3.69,73.848,Alkaloid
Aspirin,C14H32N5O2,206.17,8.07,485.956,Neurotransmitter
Ethanol,C4H18N0O4,466.42,10.19,791.234,Lipid
Urea,C13H8N3O10,938.84,9.04,823.849,Alcohol
Dopamine,C13H4N0O1,114.76,12.59,984.85,Alkaloid
Cholesterol,C6H27N4O1,417.74,N/A,485.286,Hormone
Urea,C20H22N0O1,890.94,13.87,378.951,Alkaloid
Adrenaline,C20H33N4O2,407.0,7.06,549.613,Lipid
Glucose,C12H34N5O1,430.93,2.25,753.04,Amide
Aspirin,C16H34N0O6,600.61,1.49,601.684,Lipid
Glucose,C8H18N4O8,188.81,N/A,168.832,Alkaloid
Cholesterol,C20H15N4O7,931.49,8.52,721.69,Carbohydrate
Serotonin,C8H36N4O7,737.63,11.1,814.276,Neurotransmitter
Ethanol,C9H7N5O0,144.7,3.45,217.706,Carbohydrate
Ethanol,C8H10N2O2,326.63,N/A,519.259,Nucleotide
Adenosine triphosphate,C5H28N0O10,213.62,6.99,716.791,Organic Compound
Aspirin,C20H14N3O9,601.55,6.93,301.701,Neurotransmitter
Dopamine,C14H40N2O2,215.98,6.25,128.022,Lipid
Adenosine triphosphate,C7H34N2O5,987.23,13.24,480.124,Alcohol
Urea,C8H5N0O6,404.42,6.87,89.358,Amide
Glucose,C15H8N1O2,658.7,11.5,856.284,Alcohol
Caffeine,C10H17N4O7,744.82,4.67,343.515,Hormone
Ethanol,C4H11N2O0,999.23,N/A,312.302,Hormone
Caffeine,C2H1N0O9,996.07,1.59,802.149,Hormone
Glucose,C18H2N0O7,314.39,N/A,200.063,Carbohydrate
Urea,C13H23N4O1,449.7,10.52,238.848,Organic Compound
Adrenaline,C20H27N0O1,565.78,10.99,879.412,Lipid
Adenosine triphosphate,C3H27N4O7,205.45,3.97,265.272,Alcohol
Glucose,C20H36N2O4,78.49,12.72,498.814,Lipid
Adrenaline,C10H29N5O8,358.46,N/A,566.709,Nucleotide
Urea,C6H16N2O10,568.19,6.26,104.198,Amide
Urea,C10H11N0O1,461.22,11.85,612.766,Alkaloid
Ethanol,C12H32N4O9,812.38,1.51,842.209,Neurotransmitter
Urea,C4H30N4O9,101.01,N/A,247.002,Alcohol
Cholesterol,C12H20N2O7,790.36,6.38,577.588,Hormone
Serotonin,C17H37N2O3,122.83,7.88,171.107,Amide
Caffeine,C17H27N4O10,624.86,2.63,595.4,Lipid
Adrenaline,C5H27N1O8,272.95,N/A,983.009,Neurotransmitter
Glucose,C14H12N1O2,262.15,6.97,922.017,Nucleotide
Serotonin,C5H27N2O4,424.66,4.36,416.085,Neurotransmitter
Ethanol,C5H40N1O10,508.53,13.66,256.529,Amide
Caffeine,C3H31N3O3,250.81,N/A,75.341,Carbohydrate
Serotonin,C3H35N3O2,202.55,N/A,681.054,Nucleotide
Adrenaline,C17H17N3O1,801.53,6.56,199.11,Lipid
Caffeine,C18H16N1O3,548.74,N/A,444.172,Amide
Caffeine,C13H13N2O6,493.11,6.5,366.066,Hormone
Ethanol,C4H33N1O0,298.36,2.04,730.88,Neurotransmitter
Adrenaline,C11H20N0O0,420.46,N/A,108.703,Nucleotide
Cholesterol,C20H30N2O0,595.18,7.49,593.625,Carbohydrate
Urea,C3H7N4O6,281.01,9.3,422.087,Neurotransmitter
Ethanol,C5H31N0O7,453.3,4.12,526.89,Amide
Glucose,C6H20N2O3,61.68,13.71,696.399,Alkaloid
Cholesterol,C6H30N4O3,144.02,12.12,979.889,Amide
Serotonin,C6H36N5O7,517.9,11.83,248.167,Carbohydrate
Aspirin,C18H28N3O1,993.23,11.15,847.31,Amide
Adrenaline,C17H29N2O2,963.75,6.12,346.659,Nucleotide
Cholesterol,C10H26N3O0,177.87,13.92,815.077,Lipid
Urea,C12H33N5O9,297.91,11.1,187.819,Alcohol
Glucose,C15H33N2O4,892.31,13.62,364.69,Carbohydrate
Caffeine,C14H24N4O5,815.47,1.15,372.073,Organic Compound
Adrenaline,C3H13N0O10,395.69,3.4,571.046,Lipid
Aspirin,C20H27N2O5,641.74,12.68,310.246,Organic Compound
Adrenaline,C2H37N5O9,507.91,N/A,398.144,Amide
Glucose,C10H16N1O10,390.91,6.58,265.474,Lipid
Ethanol,C12H40N4O1,742.71,5.27,208.252,Hormone
Adrenaline,C20H26N4O8,688.36,4.24,885.607,Organic Compound
Glucose,C2H30N3O7,340.44,13.09,243.622,Alcohol
Adrenaline,C13H38N5O5,188.7,3.53,805.523,Lipid
Adrenaline,C9H13N2O1,331.76,2.44,233.305,Organic Compound
Serotonin,C11H26N1O5,223.34,7.27,79.892,Hormone
Urea,C15H16N0O6,268.45,13.26,582.429,Nucleotide
Urea,C7H38N1O5,210.68,12.54,675.388,Alkaloid
Aspirin,C11H34N1O8,307.1,5.79,222.858,Nucleotide
Aspirin,C9H27N1O5,682.19,9.58,221.079,Amide
Adrenaline,C16H33N2O8,597.29,N/A,127.217,Amide
Dopamine,C11H36N2O7,509.18,7.33,343.327,Lipid
Aspirin,C17H6N4O4,137.66,7.34,639.166,Organic Compound
Dopamine,C9H6N0O0,779.05,4.53,269.621,Alcohol
Ethanol,C3H33N4O2,736.03,6.34,734.315,Carbohydrate
Aspirin,C14H32N1O7,290.9,13.82,811.309,Alcohol
Adrenaline,C1H19N2O0,881.54,13.23,242.912,Alkaloid
Cholesterol,C13H39N3O2,294.21,10.74,873.951,Carbohydrate
Adenosine triphosphate,C19H21N4O6,421.19,7.6,25.031,Lipid
Cholesterol,C6H9N5O10,678.7,2.34,549.045,Hormone
Urea,C1H20N1O5,170.35,13.75,299.046,Nucleotide
Serotonin,C20H5N4O9,568.9,10.88,179.956,Neurotransmitter
Aspirin,C5H20N1O10,419.41,12.74,943.153,Alcohol
Aspirin,C14H25N5O3,853.45,N/A,193.258,Hormone
Caffeine,C1H17N3O2,879.47,7.29,996.633,Organic Compound
Serotonin,C20H22N3O0,286.64,5.19,283.693,Amide
Glucose,C13H31N4O8,600.01,4.25,626.282,Alcohol
