compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C10H32N4O10,799.4,4.45,234.917,Hormone
Aspirin,C16H36N4O5,661.34,10.86,925.058,Lipid
Ethanol,C17H35N3O3,429.43,7.96,363.2,Nucleotide
Ethanol,C1H12N1O3,391.99,3.69,203.567,Neurotransmitter
Aspirin,C8H13N5O9,535.7,11.58,998.506,Organic Compound
Adrenaline,C4H19N5O1,898.45,N/A,262.826,Nucleotide
Ethanol,C8H33N5O10,91.53,12.05,985.944,Alcohol
Aspirin,C4H20N4O2,359.99,11.78,407.507,Organic Compound
Adrenaline,C16H11N5O10,51.67,13.23,270.66,Hormone
Dopamine,C4H5N0O10,645.68,5.26,973.321,Hormone
Urea,C4H29N3O2,198.83,6.71,322.641,Alkaloid
Dopamine,C12H1N2O9,106.89,10.98,936.377,Lipid
Glucose,C4H2N4O2,63.16,3.95,403.34,Hormone
Cholesterol,C17H7N2O2,303.57,9.2,462.373,Hormone
Dopamine,C11H1N4O4,880.91,8.7,308.111,Amide
Glucose,C11H38N4O10,608.41,9.64,687.799,Lipid
Caffeine,C17H6N0O1,418.95,13.8,1.964,Amide
Serotonin,C7H40N2O8,512.58,10.96,691.95,Amide
Adenosine triphosphate,C6H22N1O0,995.5,1.44,197.003,Organic Compound
Caffeine,C5H39N1O7,758.87,1.81,717.041,Amide
Urea,C14H28N4O3,541.43,N/A,275.071,Lipid
Cholesterol,C4H15N4O7,148.01,N/A,468.967,Carbohydrate
Adrenaline,C7H19N1O4,721.47,2.42,168.631,Carbohydrate
Aspirin,C11H19N1O0,155.35,2.74,415.193,Alcohol
Dopamine,C19H36N5O0,906.04,4.29,811.085,Lipid
Serotonin,C1H26N3O10,650.86,4.56,54.889,Alcohol
Adrenaline,C15H23N2O1,866.74,1.53,772.511,Amide
Serotonin,C14H1N1O10,860.22,11.1,424.037,Lipid
Dopamine,C1H40N1O8,712.47,11.86,887.593,Lipid
Aspirin,C18H22N4O3,289.49,8.42,64.442,Alkaloid
Ethanol,C1H26N0O2,737.28,12.17,269.369,Organic Compound
Caffeine,C20H36N5O7,272.37,2.21,138.321,Alkaloid
Serotonin,C9H4N4O8,505.47,10.8,409.895,Nucleotide
Dopamine,C7H1N4O6,613.29,8.87,48.689,Carbohydrate
Urea,C3H7N2O7,607.29,13.95,405.989,Carbohydrate
Adenosine triphosphate,C10H14N1O6,931.42,N/A,32.054,Alkaloid
Ethanol,C14H19N3O7,489.07,8.29,134.692,Nucleotide
Ethanol,C1H11N0O4,77.86,7.05,549.306,Hormone
Glucose,C20H39N5O9,131.08,7.71,908.22,Hormone
Cholesterol,C5H35N2O3,996.82,5.92,740.936,Amide
Cholesterol,C4H36N3O5,607.8,1.12,451.323,Nucleotide
Urea,C14H12N2O1,617.63,6.44,483.576,Carbohydrate
Adenosine triphosphate,C6H37N5O4,732.33,5.69,39.896,Lipid
Cholesterol,C16H18N1O1,823.87,11.29,440.565,Neurotransmitter
Caffeine,C6H33N4O6,399.33,2.09,78.016,Hormone
Caffeine,C20H1N4O7,625.95,N/A,78.759,Hormone
Cholesterol,C18H18N5O10,861.01,4.37,783.695,Lipid
Adenosine triphosphate,C5H10N3O8,537.05,7.29,851.37,Lipid
Glucose,C1H33N3O8,89.82,4.03,788.824,Organic Compound
Aspirin,C9H37N0O0,292.29,6.86,392.116,Hormone
Aspirin,C16H9N4O5,607.03,N/A,206.208,Lipid
Adrenaline,C10H21N5O3,825.15,11.31,161.397,Hormone
Caffeine,C16H4N3O5,798.3,5.01,293.094,Neurotransmitter
Urea,C2H27N1O8,418.87,3.93,415.234,Lipid
Glucose,C4H13N0O3,256.74,N/A,167.654,Organic Compound
Dopamine,C6H23N5O4,981.22,6.88,727.69,Nucleotide
Serotonin,C19H22N3O7,324.19,N/A,172.028,Amide
Serotonin,C5H2N3O9,65.79,4.35,58.848,Carbohydrate
Urea,C18H40N5O3,868.68,N/A,101.428,Carbohydrate
Ethanol,C4H14N5O8,543.41,9.58,418.604,Alcohol
Glucose,C2H3N4O8,575.64,N/A,111.404,Carbohydrate
Serotonin,C18H26N1O4,798.09,10.74,523.575,Alcohol
Adrenaline,C3H36N5O2,267.6,2.27,826.493,Alcohol
Glucose,C10H12N4O9,206.35,N/A,764.845,Lipid
Urea,C3H29N5O5,928.27,N/A,262.65,Alkaloid
Caffeine,C3H32N5O1,529.71,4.31,832.669,Organic Compound
Serotonin,C17H37N5O6,962.26,10.75,545.583,Neurotransmitter
Cholesterol,C16H26N0O2,891.73,7.02,565.81,Nucleotide
Cholesterol,C16H19N3O9,153.82,11.87,877.714,Nucleotide
Serotonin,C17H10N5O5,333.44,3.32,423.775,Alkaloid
Urea,C8H10N4O0,667.58,4.2,369.335,Lipid
Glucose,C18H18N5O4,276.57,4.78,870.61,Nucleotide
Cholesterol,C1H14N2O1,928.18,1.45,705.403,Amide
Aspirin,C2H25N1O9,611.24,12.81,96.623,Amide
Glucose,C13H40N1O6,202.11,N/A,136.011,Carbohydrate
Serotonin,C3H34N0O3,665.01,9.6,664.97,Alkaloid
Ethanol,C18H24N0O2,934.0,5.95,831.526,Neurotransmitter
Serotonin,C16H22N4O2,863.56,10.89,230.068,Alkaloid
Glucose,C8H21N2O5,578.69,2.02,221.761,Alkaloid
Ethanol,C9H6N1O7,95.81,6.47,842.225,Nucleotide
Cholesterol,C14H24N1O7,175.72,2.36,51.251,Lipid
Cholesterol,C18H7N5O8,329.05,12.52,305.17,Hormone
Urea,C6H3N1O0,652.98,12.97,623.455,Alkaloid
Glucose,C8H31N2O5,631.5,12.75,814.123,Carbohydrate
Caffeine,C20H18N3O3,275.1,2.44,10.281,Hormone
Serotonin,C12H14N4O10,214.48,6.45,249.661,Organic Compound
Dopamine,C3H30N2O6,132.65,4.99,43.851,Carbohydrate
Caffeine,C17H17N3O7,83.87,10.54,972.035,Organic Compound
Serotonin,C12H27N3O7,494.07,8.86,438.612,Organic Compound
Adenosine triphosphate,C20H38N2O7,795.56,4.68,753.866,Alkaloid
Urea,C1H16N0O9,310.69,N/A,737.077,Nucleotide
Adenosine triphosphate,C6H33N0O6,777.68,N/A,605.045,Neurotransmitter
Serotonin,C5H26N0O4,148.89,11.15,736.546,Carbohydrate
Adenosine triphosphate,C12H6N4O5,143.98,N/A,903.107,Lipid
Cholesterol,C9H31N5O9,539.22,N/A,764.167,Hormone
Ethanol,C2H11N2O5,788.6,3.86,86.393,Alkaloid
Serotonin,C1H30N2O10,962.89,1.83,926.279,Neurotransmitter
Ethanol,C19H30N2O9,901.83,8.92,923.672,Neurotransmitter
Glucose,C4H9N4O7,61.68,N/A,965.605,Neurotransmitter
Aspirin,C2H2N0O10,835.0,N/A,404.981,Alkaloid
Caffeine,C18H8N3O3,936.73,6.08,555.052,Neurotransmitter
Dopamine,C3H5N0O7,365.54,13.1,622.717,Nucleotide
Glucose,C6H16N0O8,750.32,3.05,526.776,Organic Compound
Serotonin,C2H24N3O2,708.78,4.23,230.012,Alkaloid
Adenosine triphosphate,C1H24N0O2,189.44,11.17,869.823,Neurotransmitter
Adrenaline,C14H40N2O1,75.11,3.13,980.469,Carbohydrate
Adenosine triphosphate,C9H7N3O4,653.5,2.67,617.984,Organic Compound
Caffeine,C11H25N0O8,136.42,N/A,342.887,Nucleotide
Dopamine,C4H39N5O5,277.11,1.77,511.711,Lipid
Cholesterol,C3H5N3O10,509.53,12.59,472.428,Neurotransmitter
Adrenaline,C4H14N1O4,50.4,10.54,282.474,Organic Compound
Glucose,C17H11N3O3,912.22,13.58,12.192,Amide
Adrenaline,C20H14N0O10,344.82,N/A,489.837,Lipid
Glucose,C4H23N4O6,260.08,7.13,333.094,Carbohydrate
Urea,C20H10N1O10,252.23,10.07,600.676,Organic Compound
Cholesterol,C17H30N2O4,228.88,12.35,435.767,Neurotransmitter
Aspirin,C5H36N3O1,359.26,6.92,413.115,Hormone
Adenosine triphosphate,C16H40N5O0,126.0,N/A,296.401,Alcohol
Glucose,C4H1N2O3,568.56,12.79,486.158,Lipid
Ethanol,C16H28N3O7,983.05,1.65,856.244,Organic Compound
Urea,C20H32N3O4,912.94,2.51,803.464,Organic Compound
Caffeine,C4H4N1O8,317.85,10.27,410.467,Amide
Aspirin,C12H39N3O4,935.37,N/A,203.082,Alkaloid
Adrenaline,C8H18N5O9,227.82,5.34,228.15,Nucleotide
Ethanol,C3H35N5O8,125.72,13.31,796.001,Alcohol
Serotonin,C2H26N0O2,617.01,1.26,28.816,Alkaloid
Adenosine triphosphate,C3H35N1O3,525.07,6.84,357.274,Organic Compound
Caffeine,C14H39N1O0,979.8,12.5,813.315,Alkaloid
Serotonin,C15H37N5O1,628.89,4.79,150.423,Lipid
Ethanol,C15H2N1O1,946.09,8.84,421.838,Nucleotide
Glucose,C18H29N1O7,704.33,4.05,305.511,Amide
Dopamine,C4H2N3O8,569.73,5.95,754.827,Organic Compound
Dopamine,C6H24N1O3,237.85,N/A,917.09,Organic Compound
Serotonin,C5H10N2O1,973.05,2.82,604.559,Alkaloid
Aspirin,C5H36N1O8,367.76,9.91,645.583,Lipid
Serotonin,C15H22N0O5,308.64,8.22,347.176,Neurotransmitter
Urea,C16H13N2O0,490.87,1.81,322.938,Organic Compound
Adrenaline,C14H3N5O5,317.88,5.56,848.181,Amide
Urea,C17H38N2O3,816.86,11.26,541.182,Amide
Ethanol,C13H14N4O9,370.38,11.91,352.992,Alcohol
Dopamine,C20H39N2O6,539.02,11.42,901.067,Organic Compound
Glucose,C19H22N4O5,900.0,9.31,674.08,Hormone
Adrenaline,C19H32N0O4,268.73,N/A,981.878,Organic Compound
Dopamine,C12H9N1O3,586.69,2.55,118.356,Hormone
Dopamine,C17H10N5O10,536.57,10.9,253.647,Hormone
Aspirin,C12H31N1O3,299.24,N/A,593.565,Amide
Ethanol,C15H27N2O2,189.37,8.5,285.623,Nucleotide
Aspirin,C3H19N1O3,811.53,4.61,610.96,Nucleotide
Caffeine,C4H3N4O7,360.37,9.48,892.124,Alkaloid
Dopamine,C20H32N5O7,494.87,3.92,122.088,Hormone
Adrenaline,C11H5N4O8,474.22,6.45,29.628,Neurotransmitter
Aspirin,C4H6N1O6,556.64,N/A,906.356,Alkaloid
Ethanol,C11H13N1O3,747.71,N/A,748.389,Neurotransmitter
Dopamine,C19H31N4O7,247.42,10.02,805.518,Lipid
Aspirin,C16H19N2O0,424.44,8.96,959.031,Amide
Glucose,C1H9N3O5,528.01,5.63,269.544,Nucleotide
Adrenaline,C4H5N5O1,329.24,9.37,691.994,Lipid
Ethanol,C13H28N1O7,678.3,13.0,775.409,Lipid
Adenosine triphosphate,C18H13N1O2,596.99,N/A,966.276,Nucleotide
Cholesterol,C20H16N0O9,425.53,5.51,84.225,Nucleotide
Serotonin,C9H16N3O1,199.11,1.57,1.531,Amide
Aspirin,C3H10N0O5,970.36,7.99,112.986,Organic Compound
Adenosine triphosphate,C7H8N2O9,458.11,12.26,216.149,Nucleotide
Caffeine,C10H9N3O3,759.34,8.23,93.966,Carbohydrate
Adrenaline,C9H33N0O4,660.54,9.9,515.795,Lipid
Adrenaline,C13H28N3O3,329.89,N/A,623.741,Alcohol
Aspirin,C14H38N1O6,766.43,12.97,814.995,Hormone
Adenosine triphosphate,C5H26N4O5,778.75,9.12,62.281,Alkaloid
Adenosine triphosphate,C7H12N3O7,644.61,10.61,634.267,Organic Compound
Glucose,C7H40N4O5,721.14,N/A,64.703,Lipid
Adrenaline,C15H6N1O5,847.84,4.5,777.608,Alkaloid
Glucose,C8H32N1O2,665.9,7.57,537.935,Neurotransmitter
Aspirin,C3H32N5O7,477.95,4.39,542.361,Organic Compound
Cholesterol,C7H31N2O7,901.79,7.55,371.691,Carbohydrate
Urea,C6H19N0O8,202.45,11.36,516.136,Lipid
Dopamine,C19H7N0O7,72.6,10.13,305.521,Neurotransmitter
Ethanol,C13H13N5O9,54.91,1.33,961.229,Lipid
Adenosine triphosphate,C13H9N2O7,214.84,5.36,299.79,Lipid
Glucose,C17H3N1O8,900.44,11.73,227.712,Neurotransmitter
Cholesterol,C7H34N0O6,416.92,N/A,298.809,Amide
Ethanol,C1H36N5O8,275.8,N/A,752.42,Carbohydrate
Glucose,C4H5N1O10,972.77,12.37,897.804,Nucleotide
Adenosine triphosphate,C1H23N2O1,685.89,4.66,352.944,Nucleotide
Adrenaline,C18H24N3O0,780.38,3.72,325.802,Hormone
Aspirin,C12H40N4O2,437.51,1.5,979.84,Neurotransmitter
Glucose,C11H26N1O5,847.3,13.53,777.273,Lipid
Aspirin,C20H39N2O6,106.72,6.29,544.695,Nucleotide
Adenosine triphosphate,C13H19N3O3,969.88,3.15,976.266,Lipid
Adrenaline,C10H23N5O0,847.52,3.82,352.461,Carbohydrate
Adrenaline,C2H25N1O6,422.73,N/A,568.043,Hormone
Cholesterol,C8H37N1O6,738.95,N/A,543.695,Organic Compound
Caffeine,C8H13N4O2,967.51,3.7,148.14,Hormone
Adrenaline,C4H18N1O3,216.23,12.66,448.31,Neurotransmitter
Caffeine,C20H23N4O8,991.2,N/A,553.828,Amide
Caffeine,C11H3N1O10,306.51,3.05,728.879,Alcohol
Glucose,C5H11N0O9,301.1,2.85,754.869,Hormone
Glucose,C19H30N1O2,882.44,5.52,338.118,Carbohydrate
Caffeine,C11H2N2O8,394.8,8.25,810.765,Organic Compound
Adrenaline,C14H35N2O3,987.73,3.13,54.251,Nucleotide
Cholesterol,C12H18N3O2,191.55,N/A,623.636,Carbohydrate
Urea,C5H38N3O3,736.38,N/A,900.532,Nucleotide
Ethanol,C8H23N2O7,95.44,N/A,364.368,Alcohol
Glucose,C8H30N0O10,822.86,3.46,433.29,Amide
Aspirin,C12H22N1O5,759.24,2.68,633.679,Organic Compound
Dopamine,C5H14N3O8,690.85,3.49,209.022,Alkaloid
Dopamine,C1H40N5O2,541.39,7.69,533.099,Hormone
Adenosine triphosphate,C1H17N4O9,955.66,2.09,189.538,Alcohol
Urea,C12H5N5O2,260.81,8.81,962.369,Amide
Glucose,C16H23N0O6,83.39,N/A,800.541,Neurotransmitter
Cholesterol,C14H1N0O2,324.28,8.14,705.042,Organic Compound
Serotonin,C4H23N5O3,601.99,N/A,785.143,Neurotransmitter
Caffeine,C8H37N1O5,123.13,N/A,130.391,Carbohydrate
Adenosine triphosphate,C13H36N5O6,682.77,N/A,46.478,Nucleotide
Serotonin,C14H26N1O2,659.76,12.71,185.188,Nucleotide
Caffeine,C17H35N1O2,511.84,5.04,423.756,Amide
Serotonin,C6H15N0O2,867.94,N/A,287.365,Carbohydrate
Cholesterol,C10H28N1O5,942.78,N/A,178.481,Lipid
Urea,C5H20N3O7,468.72,13.26,24.529,Nucleotide
Glucose,C19H1N2O0,139.27,5.53,758.864,Alkaloid
Ethanol,C8H7N5O5,987.56,12.75,500.187,Lipid
Urea,C11H26N1O6,734.8,N/A,512.123,Alcohol
Aspirin,C4H27N2O1,309.99,8.2,646.875,Alkaloid
Urea,C15H22N0O5,405.13,10.31,530.6,Hormone
Dopamine,C1H24N4O3,807.57,N/A,578.481,Alkaloid
Glucose,C2H29N1O0,329.82,N/A,63.058,Lipid
Serotonin,C14H14N5O5,257.41,1.26,240.444,Neurotransmitter
Adenosine triphosphate,C11H15N4O9,964.2,1.89,750.422,Alkaloid
Adenosine triphosphate,C8H5N0O3,487.23,4.21,168.147,Carbohydrate
Aspirin,C17H20N5O3,383.88,3.68,950.994,Neurotransmitter
Caffeine,C20H17N4O3,755.55,N/A,263.631,Hormone
Adenosine triphosphate,C2H16N2O4,818.95,4.3,493.267,Neurotransmitter
Glucose,C8H21N1O6,847.96,N/A,956.508,Nucleotide
Glucose,C7H34N3O5,658.82,3.34,308.386,Organic Compound
Caffeine,C14H17N2O4,896.85,13.68,699.072,Lipid
Dopamine,C11H35N2O1,732.17,13.56,213.99,Alcohol
Adenosine triphosphate,C7H31N5O1,224.79,12.94,140.84,Organic Compound
Ethanol,C3H33N0O7,326.28,3.67,833.571,Hormone
Caffeine,C11H13N1O3,87.18,N/A,104.191,Carbohydrate
Glucose,C4H27N1O1,888.34,N/A,982.197,Lipid
Urea,C17H5N3O5,202.31,7.15,665.064,Neurotransmitter
Adenosine triphosphate,C1H20N1O3,672.01,9.27,432.695,Hormone
Dopamine,C7H26N2O5,804.26,1.6,463.8,Amide
Cholesterol,C10H7N4O0,898.62,7.72,48.134,Lipid
Cholesterol,C15H33N2O7,51.39,3.81,357.539,Amide
Urea,C8H21N3O3,270.92,11.1,487.958,Alkaloid
Dopamine,C8H40N4O4,907.35,7.13,992.909,Nucleotide
Cholesterol,C14H29N1O9,956.77,11.98,95.352,Organic Compound
Ethanol,C4H31N5O3,353.37,N/A,619.97,Carbohydrate
Cholesterol,C17H25N0O10,104.78,12.08,884.455,Lipid
Glucose,C16H27N0O7,881.63,2.55,449.712,Neurotransmitter
Serotonin,C14H7N2O3,957.69,N/A,466.852,Carbohydrate
Glucose,C5H22N5O10,691.54,13.58,447.549,Alkaloid
Serotonin,C1H21N4O5,55.33,11.94,816.56,Carbohydrate
Cholesterol,C7H21N4O7,377.77,11.51,994.368,Neurotransmitter
Aspirin,C3H13N2O0,172.26,3.99,258.73,Alcohol
Caffeine,C13H5N1O4,448.88,5.8,131.611,Alkaloid
Caffeine,C10H11N2O4,396.93,2.15,187.568,Amide
Adrenaline,C16H27N1O5,605.4,12.74,299.108,Hormone
Dopamine,C16H24N3O7,814.54,11.13,947.242,Organic Compound
Glucose,C15H20N0O6,919.14,8.84,994.439,Organic Compound
Caffeine,C20H27N4O1,720.76,1.98,263.747,Nucleotide
Ethanol,C2H4N1O2,391.09,3.41,679.414,Organic Compound
Dopamine,C12H5N2O8,653.88,10.53,291.181,Nucleotide
Serotonin,C11H7N1O6,191.58,N/A,510.998,Hormone
Glucose,C6H20N0O4,303.62,N/A,693.197,Amide
Cholesterol,C10H28N4O9,949.47,12.78,916.642,Nucleotide
Ethanol,C3H11N0O5,248.6,5.94,596.373,Carbohydrate
Caffeine,C12H8N4O3,210.54,9.05,904.53,Alkaloid
Adrenaline,C17H8N0O7,480.58,N/A,928.664,Alkaloid
Caffeine,C2H21N4O6,969.19,N/A,782.173,Alkaloid
Ethanol,C2H28N3O4,748.4,11.43,453.695,Alcohol
Serotonin,C1H28N0O0,645.86,N/A,789.951,Amide
Caffeine,C5H15N3O8,288.59,3.56,610.954,Hormone
Adrenaline,C10H10N3O2,162.48,10.66,576.296,Organic Compound
Caffeine,C13H31N3O2,646.48,1.16,216.033,Neurotransmitter
Glucose,C1H4N2O6,865.45,13.99,394.006,Carbohydrate
Caffeine,C20H26N0O3,595.78,10.7,346.466,Neurotransmitter
Dopamine,C1H5N1O10,725.65,3.14,334.795,Alkaloid
Urea,C8H15N2O3,947.66,12.61,288.995,Neurotransmitter
Aspirin,C11H3N5O10,176.73,3.56,487.983,Carbohydrate
Glucose,C7H22N3O6,736.68,5.21,523.516,Alcohol
Dopamine,C11H18N1O0,172.34,3.19,658.612,Lipid
Dopamine,C1H27N3O10,932.65,10.51,506.434,Lipid
Ethanol,C19H6N1O8,307.35,8.84,995.681,Carbohydrate
Glucose,C16H25N3O1,60.53,2.95,555.008,Organic Compound
Caffeine,C4H27N4O10,745.55,N/A,7.539,Carbohydrate
Aspirin,C20H34N1O7,758.7,5.59,63.699,Organic Compound
Aspirin,C20H1N2O3,391.5,N/A,885.806,Amide
Ethanol,C12H32N1O4,786.26,3.3,472.72,Organic Compound
Dopamine,C3H36N1O2,533.04,2.31,169.189,Hormone
Adrenaline,C5H4N2O5,378.25,3.82,397.792,Alcohol
Ethanol,C20H25N3O10,333.0,4.64,966.819,Hormone
Glucose,C5H20N5O5,326.31,8.78,446.786,Nucleotide
Cholesterol,C3H38N3O2,585.1,11.72,216.541,Nucleotide
Serotonin,C3H8N2O9,174.19,7.91,50.445,Nucleotide
Aspirin,C8H24N0O2,896.55,6.49,694.603,Alkaloid
Aspirin,C20H10N2O5,433.42,7.28,481.473,Carbohydrate
Glucose,C9H28N1O10,437.67,7.77,650.201,Neurotransmitter
Caffeine,C13H30N0O9,233.71,7.84,876.793,Amide
Cholesterol,C1H16N3O3,788.34,N/A,211.38,Alkaloid
Adrenaline,C14H13N1O0,309.64,2.79,159.223,Alkaloid
Glucose,C19H21N3O1,407.31,10.63,917.223,Carbohydrate
Cholesterol,C3H32N4O8,724.34,11.0,309.497,Neurotransmitter
Adrenaline,C6H23N0O1,197.65,1.41,522.71,Alcohol
Serotonin,C2H37N2O6,638.6,6.24,685.417,Alcohol
Caffeine,C12H7N4O10,932.04,6.78,65.387,Alkaloid
Cholesterol,C3H22N2O1,586.74,6.27,579.954,Neurotransmitter
Serotonin,C14H12N1O4,829.07,3.96,341.321,Organic Compound
Adrenaline,C12H31N1O9,720.62,1.97,104.693,Nucleotide
Dopamine,C1H26N3O6,743.34,3.76,280.008,Amide
Dopamine,C14H17N3O6,634.67,N/A,767.329,Lipid
Caffeine,C4H10N2O7,849.53,9.47,354.598,Nucleotide
Adenosine triphosphate,C15H34N1O8,948.74,10.86,250.684,Alcohol
Urea,C10H18N3O4,905.94,11.2,938.459,Lipid
Adrenaline,C14H1N3O6,857.74,7.78,796.539,Amide
Aspirin,C2H24N1O0,161.79,N/A,584.696,Neurotransmitter
Aspirin,C6H36N0O8,572.26,6.84,886.161,Organic Compound
Ethanol,C19H32N1O10,738.85,N/A,961.227,Alkaloid
Serotonin,C16H36N0O4,566.62,3.53,679.704,Nucleotide
Adrenaline,C1H8N5O10,731.37,N/A,508.039,Organic Compound
Dopamine,C2H36N2O10,117.92,3.49,693.757,Neurotransmitter
Glucose,C20H30N4O2,809.9,3.48,766.696,Neurotransmitter
Ethanol,C12H11N2O3,426.1,9.58,612.422,Organic Compound
Aspirin,C19H17N3O3,825.46,12.63,144.996,Carbohydrate
Dopamine,C2H20N3O1,312.06,7.24,698.617,Nucleotide
Caffeine,C5H21N5O1,575.78,8.08,99.195,Hormone
Dopamine,C1H25N3O7,338.79,7.12,849.049,Alcohol
Caffeine,C4H15N5O9,373.32,2.23,90.588,Lipid
Dopamine,C4H31N2O5,59.71,10.71,109.161,Nucleotide
Glucose,C19H26N3O3,236.03,13.88,589.969,Neurotransmitter
Cholesterol,C11H12N5O10,195.61,N/A,844.83,Hormone
Glucose,C2H21N2O0,382.87,10.66,90.226,Nucleotide
Urea,C4H35N2O0,590.92,9.43,361.535,Alcohol
Serotonin,C4H10N1O3,79.32,9.25,863.497,Organic Compound
Aspirin,C7H12N0O2,754.55,N/A,118.976,Alcohol
Caffeine,C17H8N5O5,468.36,N/A,770.318,Neurotransmitter
Ethanol,C1H40N1O5,369.65,N/A,997.178,Neurotransmitter
Serotonin,C15H40N3O3,279.75,2.8,485.922,Hormone
Glucose,C12H8N4O5,688.94,12.64,317.072,Carbohydrate
Caffeine,C4H16N1O7,655.11,N/A,63.897,Nucleotide
Adrenaline,C13H26N0O8,920.66,4.29,838.373,Nucleotide
Glucose,C2H8N5O1,707.81,4.34,994.672,Neurotransmitter
Adrenaline,C6H25N2O7,841.18,10.46,831.778,Hormone
Ethanol,C11H22N1O10,370.44,N/A,217.731,Alcohol
Ethanol,C16H20N4O4,516.3,13.43,522.569,Lipid
Ethanol,C18H29N2O5,557.79,2.72,39.384,Lipid
Cholesterol,C19H31N3O2,171.79,N/A,573.696,Lipid
Caffeine,C4H31N1O7,932.85,8.69,574.821,Nucleotide
Adrenaline,C10H14N3O1,227.91,N/A,858.223,Alcohol
Urea,C18H30N0O4,477.93,10.02,901.581,Carbohydrate
Dopamine,C15H18N0O2,505.31,9.23,48.702,Lipid
Adrenaline,C12H37N3O5,761.91,11.03,511.165,Organic Compound
Serotonin,C3H32N4O1,758.13,12.29,179.0,Neurotransmitter
Cholesterol,C9H2N0O3,847.48,8.95,956.963,Alkaloid
Ethanol,C18H29N2O5,657.74,12.83,508.661,Amide
Glucose,C6H4N0O9,729.18,13.43,670.987,Neurotransmitter
Dopamine,C14H11N2O6,292.12,8.88,45.489,Carbohydrate
Adrenaline,C20H9N3O6,245.4,9.5,976.814,Amide
Adenosine triphosphate,C11H11N1O1,276.26,10.37,653.842,Alkaloid
Urea,C13H11N1O7,550.99,6.29,114.491,Lipid
Adenosine triphosphate,C8H33N1O9,199.99,12.83,516.98,Organic Compound
Adrenaline,C14H11N3O9,450.85,N/A,820.217,Hormone
Aspirin,C20H21N0O1,709.22,11.93,266.872,Organic Compound
Ethanol,C2H30N5O1,600.24,12.66,402.3,Carbohydrate
Adenosine triphosphate,C4H20N0O6,872.28,5.87,614.828,Alkaloid
Adenosine triphosphate,C5H19N0O3,714.29,5.65,341.132,Lipid
Cholesterol,C7H27N2O5,978.79,N/A,793.475,Amide
Dopamine,C4H7N4O4,609.64,11.16,564.017,Carbohydrate
Serotonin,C8H8N0O10,751.23,3.25,989.867,Lipid
Adenosine triphosphate,C17H18N0O1,79.77,10.43,309.83,Amide
Cholesterol,C16H31N0O9,929.5,3.18,932.087,Hormone
Urea,C8H5N2O0,937.63,N/A,58.592,Lipid
Adenosine triphosphate,C11H24N5O9,113.61,12.57,182.883,Lipid
Cholesterol,C1H11N1O6,592.28,4.69,530.671,Lipid
Cholesterol,C5H23N3O0,663.15,8.99,659.069,Lipid
Cholesterol,C18H29N5O9,623.39,N/A,226.971,Organic Compound
Ethanol,C13H24N2O4,866.06,1.62,958.979,Amide
Adenosine triphosphate,C16H32N5O9,274.8,3.53,424.972,Lipid
Cholesterol,C3H10N5O5,924.09,N/A,576.239,Carbohydrate
Glucose,C18H8N2O0,431.35,8.07,641.567,Carbohydrate
Adrenaline,C16H7N0O4,778.9,1.08,997.676,Neurotransmitter
Adrenaline,C11H19N2O3,598.54,4.5,303.071,Amide
Aspirin,C19H15N0O5,693.09,10.16,407.877,Lipid
Adrenaline,C13H3N0O5,834.31,7.79,458.071,Amide
Urea,C18H14N1O10,883.36,2.01,315.471,Organic Compound
Aspirin,C9H3N3O10,678.22,N/A,570.037,Lipid
Urea,C6H37N0O4,431.12,10.04,380.069,Neurotransmitter
Ethanol,C1H2N4O4,910.3,9.75,102.004,Alkaloid
Urea,C6H11N3O1,334.25,9.43,437.763,Hormone
Aspirin,C19H6N4O2,951.73,11.59,910.475,Nucleotide
Cholesterol,C17H10N2O0,432.61,N/A,243.633,Neurotransmitter
Adrenaline,C15H5N2O5,505.85,6.3,405.127,Hormone
Cholesterol,C13H13N1O10,833.39,8.07,818.856,Alcohol
Serotonin,C2H36N1O6,781.35,11.5,454.026,Carbohydrate
Ethanol,C4H36N5O9,230.22,4.07,901.953,Carbohydrate
Aspirin,C14H10N1O6,543.41,N/A,583.969,Neurotransmitter
Urea,C13H5N2O5,671.26,N/A,675.346,Alkaloid
Aspirin,C8H11N1O1,80.03,6.22,676.405,Carbohydrate
Cholesterol,C6H27N1O10,774.73,N/A,967.645,Hormone
Ethanol,C9H26N5O4,826.61,2.04,475.051,Organic Compound
Adrenaline,C11H28N2O3,573.14,9.69,673.774,Nucleotide
Aspirin,C14H7N3O7,534.36,11.04,589.858,Organic Compound
Adenosine triphosphate,C1H19N5O5,329.46,3.55,446.762,Hormone
Cholesterol,C6H38N4O3,527.42,9.29,832.708,Alkaloid
Aspirin,C2H22N1O9,355.9,7.28,177.273,Amide
Caffeine,C18H25N2O7,834.89,12.41,108.649,Amide
Dopamine,C3H17N0O9,938.7,2.39,37.249,Neurotransmitter
Adrenaline,C9H15N4O10,775.18,4.33,322.999,Neurotransmitter
Adenosine triphosphate,C12H7N2O9,269.31,3.65,92.75,Nucleotide
Aspirin,C3H40N2O2,668.25,6.8,773.203,Alkaloid
Aspirin,C15H11N4O9,274.29,12.77,146.531,Lipid
Urea,C3H11N3O6,820.44,8.62,280.001,Alkaloid
