compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C4H29N3O10,688.92,N/A,820.436,Alcohol
Ethanol,C10H7N4O3,467.94,3.19,877.291,Alkaloid
Glucose,C3H16N4O5,985.34,9.29,846.854,Nucleotide
Ethanol,C18H40N2O6,151.16,8.1,559.544,Lipid
Adenosine triphosphate,C17H3N5O9,884.0,2.72,784.549,Alkaloid
Adrenaline,C16H11N1O7,290.83,8.02,64.854,Hormone
Glucose,C15H7N5O8,904.47,N/A,298.297,Lipid
Aspirin,C2H30N5O0,901.09,6.94,634.519,Amide
Dopamine,C14H40N4O9,769.97,N/A,241.824,Hormone
Urea,C19H24N4O4,504.24,N/A,970.588,Neurotransmitter
Caffeine,C13H20N3O6,640.14,4.22,806.541,Alkaloid
Caffeine,C5H36N0O4,275.19,3.86,948.063,Alcohol
Dopamine,C8H17N3O6,481.04,N/A,100.673,Alkaloid
Ethanol,C17H20N3O0,61.79,N/A,336.92,Carbohydrate
Serotonin,C3H25N5O9,903.61,7.95,67.59,Alkaloid
Urea,C9H9N4O10,514.71,8.05,266.565,Alcohol
Caffeine,C1H31N1O10,988.0,2.86,541.823,Nucleotide
Serotonin,C16H23N2O2,687.69,7.33,515.004,Hormone
Serotonin,C20H13N4O7,343.31,1.16,380.497,Organic Compound
Serotonin,C5H7N2O9,642.53,5.5,113.295,Neurotransmitter
Dopamine,C15H14N0O0,170.35,13.18,171.16,Nucleotide
Glucose,C20H1N2O4,814.14,N/A,9.85,Hormone
Ethanol,C18H32N5O2,940.73,6.35,664.879,Alkaloid
Adenosine triphosphate,C3H23N0O7,101.74,N/A,387.118,Alkaloid
Ethanol,C2H15N1O9,866.14,6.09,390.445,Carbohydrate
Ethanol,C20H7N2O3,464.4,1.44,769.636,Neurotransmitter
Urea,C4H31N4O1,411.92,1.53,41.73,Nucleotide
Dopamine,C16H12N3O4,437.34,4.06,239.048,Carbohydrate
Aspirin,C12H17N4O8,672.01,12.01,65.808,Nucleotide
Glucose,C19H27N2O5,678.19,6.4,499.705,Neurotransmitter
Glucose,C15H11N3O6,947.06,11.95,981.976,Nucleotide
Caffeine,C11H34N5O5,83.94,10.44,817.129,Hormone
Glucose,C18H27N4O10,646.51,6.7,762.961,Alcohol
Adrenaline,C15H32N2O6,461.35,12.25,501.166,Alcohol
Glucose,C14H11N5O6,621.75,8.51,29.049,Hormone
Cholesterol,C9H3N4O6,879.92,13.06,243.991,Neurotransmitter
Cholesterol,C11H14N1O7,810.54,1.27,717.615,Hormone
Urea,C13H4N0O10,771.87,6.3,328.977,Lipid
Ethanol,C14H23N0O2,858.44,13.94,19.408,Nucleotide
Glucose,C9H35N0O2,83.23,5.48,87.864,Nucleotide
Aspirin,C11H39N0O9,238.59,6.36,459.879,Alkaloid
Adenosine triphosphate,C20H38N5O6,645.06,N/A,102.356,Lipid
Glucose,C20H10N0O4,881.69,2.03,349.586,Neurotransmitter
Glucose,C7H5N5O3,874.33,10.32,478.329,Organic Compound
Aspirin,C15H19N0O1,731.74,3.57,92.019,Alcohol
Dopamine,C1H15N0O9,542.01,12.25,917.142,Amide
Cholesterol,C14H24N5O1,334.33,2.98,487.551,Amide
Dopamine,C6H19N2O8,809.46,1.75,559.469,Carbohydrate
Aspirin,C17H20N4O4,996.68,12.69,175.549,Alkaloid
Dopamine,C12H13N5O3,219.41,10.49,639.429,Amide
Caffeine,C8H25N1O10,951.83,8.3,288.006,Carbohydrate
Adenosine triphosphate,C6H38N5O2,905.85,1.28,357.274,Organic Compound
Aspirin,C16H38N0O8,448.26,3.8,317.345,Lipid
Adenosine triphosphate,C11H10N2O4,773.2,N/A,760.202,Hormone
Caffeine,C14H20N5O0,363.83,3.3,524.847,Carbohydrate
Aspirin,C2H11N0O4,125.93,9.75,832.441,Lipid
Dopamine,C10H15N4O9,600.33,1.91,231.02,Nucleotide
Dopamine,C13H24N5O10,475.49,N/A,997.159,Nucleotide
Adenosine triphosphate,C5H38N0O1,669.1,2.22,465.49,Alkaloid
Glucose,C13H4N5O4,911.0,4.36,665.79,Neurotransmitter
Adenosine triphosphate,C10H20N2O6,88.46,2.56,665.742,Neurotransmitter
Cholesterol,C6H18N5O1,64.53,11.82,652.081,Neurotransmitter
Caffeine,C17H3N1O6,162.58,7.85,914.161,Neurotransmitter
Dopamine,C11H12N3O5,482.15,12.35,575.475,Alcohol
Dopamine,C14H35N0O8,364.7,2.29,981.686,Alkaloid
Aspirin,C10H8N0O3,331.68,N/A,741.338,Amide
Glucose,C11H39N0O0,430.17,8.49,145.45,Alkaloid
Glucose,C13H3N2O9,619.61,13.94,433.173,Neurotransmitter
Ethanol,C10H13N5O5,96.42,N/A,142.671,Carbohydrate
Adrenaline,C9H27N1O4,606.25,9.54,354.972,Neurotransmitter
Dopamine,C11H20N3O9,507.43,12.47,801.168,Hormone
Caffeine,C1H28N2O0,485.71,12.09,782.011,Lipid
Serotonin,C2H27N5O1,817.03,N/A,899.353,Amide
Urea,C4H12N0O0,247.26,N/A,340.83,Carbohydrate
Ethanol,C3H13N3O6,529.84,10.11,820.12,Lipid
Dopamine,C16H11N1O7,262.1,10.07,105.896,Nucleotide
Aspirin,C20H15N5O10,366.39,8.88,26.528,Nucleotide
Serotonin,C13H14N0O6,240.69,N/A,552.744,Alkaloid
Adrenaline,C1H18N1O10,208.81,N/A,980.154,Alkaloid
Glucose,C5H15N1O1,323.08,4.37,519.754,Organic Compound
Glucose,C17H34N1O2,844.75,7.41,365.98,Alcohol
Ethanol,C17H17N4O0,490.7,1.63,751.83,Alcohol
Serotonin,C9H8N4O5,344.16,10.12,186.54,Amide
Urea,C8H16N2O3,792.12,13.14,714.07,Alcohol
Ethanol,C2H21N4O7,842.7,13.75,969.425,Neurotransmitter
Caffeine,C5H31N0O0,172.77,13.86,437.263,Nucleotide
Aspirin,C2H37N4O4,839.25,N/A,808.182,Alkaloid
Dopamine,C4H12N5O10,262.51,4.07,921.955,Lipid
Glucose,C15H7N0O2,708.94,N/A,925.659,Nucleotide
Adrenaline,C6H9N5O6,538.87,N/A,15.91,Nucleotide
Cholesterol,C11H3N5O6,955.64,12.95,123.524,Amide
Urea,C16H9N0O10,998.69,3.89,302.016,Amide
Serotonin,C3H21N3O3,172.71,1.77,887.877,Alkaloid
Glucose,C14H33N2O2,840.3,5.51,720.423,Amide
Ethanol,C14H39N4O9,886.88,N/A,699.747,Carbohydrate
Aspirin,C19H3N1O9,996.0,8.25,154.621,Alkaloid
Serotonin,C5H35N1O7,305.53,3.83,211.167,Neurotransmitter
Urea,C7H18N4O1,314.71,N/A,829.991,Organic Compound
Dopamine,C20H36N3O8,799.11,12.59,665.727,Hormone
Glucose,C13H14N3O2,677.7,11.82,438.587,Lipid
Adrenaline,C4H12N5O5,500.03,3.35,504.217,Carbohydrate
Caffeine,C12H37N0O3,695.39,N/A,977.519,Alcohol
Ethanol,C19H23N0O2,421.2,N/A,374.027,Amide
Serotonin,C1H1N1O7,639.94,8.76,66.923,Neurotransmitter
Glucose,C1H26N2O6,97.99,10.11,112.976,Lipid
Dopamine,C10H7N2O1,467.08,8.31,631.883,Carbohydrate
Ethanol,C13H35N1O6,874.24,4.74,955.837,Organic Compound
Glucose,C4H34N3O8,416.83,8.26,195.258,Alkaloid
Dopamine,C6H5N2O9,424.01,2.91,174.015,Amide
Urea,C7H40N0O7,662.19,7.42,901.063,Hormone
Glucose,C18H23N2O8,65.9,3.71,824.793,Amide
Glucose,C5H6N0O8,759.73,N/A,532.294,Nucleotide
Adenosine triphosphate,C17H36N0O0,438.18,5.14,34.703,Alkaloid
Serotonin,C16H7N2O6,821.99,12.68,528.446,Hormone
Serotonin,C3H15N4O6,118.64,7.44,218.819,Alkaloid
Adrenaline,C8H39N2O0,708.18,N/A,531.39,Carbohydrate
Serotonin,C17H30N2O9,927.89,1.6,627.019,Organic Compound
Serotonin,C3H8N2O0,346.11,1.88,204.812,Alkaloid
Adrenaline,C7H16N4O6,672.6,9.46,854.207,Amide
Serotonin,C17H3N2O1,894.53,9.71,386.428,Alcohol
Ethanol,C15H35N0O9,788.4,12.62,195.188,Alkaloid
Ethanol,C13H3N3O1,957.38,3.02,520.38,Organic Compound
Adenosine triphosphate,C17H4N1O3,931.55,N/A,257.163,Alcohol
Urea,C17H4N1O10,676.27,11.89,747.834,Amide
Adrenaline,C11H14N1O10,683.37,1.95,292.046,Nucleotide
Cholesterol,C19H7N4O10,113.51,10.18,918.95,Alkaloid
Urea,C13H3N2O5,185.97,7.86,725.063,Lipid
Ethanol,C3H18N5O5,222.78,2.73,880.431,Alcohol
Glucose,C20H1N2O10,962.99,3.95,669.788,Neurotransmitter
Cholesterol,C18H28N5O6,660.49,N/A,5.66,Organic Compound
Serotonin,C5H23N2O6,549.64,1.91,908.004,Alcohol
Glucose,C14H11N1O9,188.3,N/A,550.685,Alkaloid
Aspirin,C4H26N0O2,527.11,3.54,838.642,Amide
Serotonin,C1H16N3O3,686.46,13.81,710.175,Alkaloid
Aspirin,C15H28N0O5,756.77,3.87,335.783,Hormone
Caffeine,C5H29N3O9,637.33,13.88,845.652,Hormone
Aspirin,C16H13N4O10,686.9,N/A,32.602,Alcohol
Urea,C8H17N2O4,830.23,9.53,114.924,Neurotransmitter
Serotonin,C13H28N3O5,267.85,7.53,704.097,Amide
Aspirin,C13H1N3O7,207.49,4.94,743.363,Carbohydrate
Urea,C7H36N5O5,451.25,11.14,884.29,Amide
Ethanol,C11H22N3O3,204.8,N/A,954.875,Carbohydrate
Urea,C8H12N4O10,140.17,2.18,597.808,Organic Compound
Serotonin,C19H25N3O6,172.22,4.62,226.812,Hormone
Glucose,C1H32N0O6,591.38,5.82,874.82,Carbohydrate
Aspirin,C17H17N5O9,720.58,8.69,945.898,Carbohydrate
Cholesterol,C9H27N0O8,96.79,8.37,571.331,Amide
Serotonin,C11H20N0O0,703.77,N/A,592.718,Nucleotide
Cholesterol,C18H40N3O10,649.46,4.86,946.655,Alcohol
Caffeine,C17H39N2O0,419.24,7.34,838.991,Hormone
Adenosine triphosphate,C8H21N0O7,190.32,6.79,137.845,Nucleotide
Urea,C11H21N0O8,264.89,13.92,231.034,Hormone
Cholesterol,C13H18N4O10,95.66,8.95,831.18,Lipid
Glucose,C11H18N3O7,377.22,7.21,682.171,Organic Compound
Glucose,C17H15N3O3,779.09,5.35,70.636,Carbohydrate
Cholesterol,C2H31N4O1,367.27,1.8,109.033,Carbohydrate
Aspirin,C9H31N0O9,261.61,13.96,300.418,Alkaloid
Adenosine triphosphate,C16H5N0O8,580.9,13.67,446.413,Lipid
Urea,C7H1N3O9,965.47,8.99,99.068,Alcohol
Ethanol,C17H32N2O8,580.55,4.76,950.214,Alcohol
Serotonin,C3H39N5O3,294.48,2.56,326.812,Neurotransmitter
Urea,C7H14N1O0,122.64,8.68,738.296,Nucleotide
Aspirin,C14H8N1O1,187.7,7.87,86.305,Hormone
Adrenaline,C17H17N3O1,284.45,11.51,384.87,Nucleotide
Serotonin,C14H13N2O4,457.34,11.8,426.911,Organic Compound
Cholesterol,C1H20N5O0,761.34,10.41,333.967,Alcohol
Cholesterol,C19H32N1O9,624.32,N/A,424.077,Hormone
Aspirin,C19H12N1O9,209.07,7.84,89.997,Lipid
Caffeine,C2H33N4O0,922.95,5.28,676.846,Amide
Adenosine triphosphate,C17H7N1O6,772.15,10.52,170.407,Neurotransmitter
Dopamine,C2H14N1O10,853.15,9.85,734.318,Hormone
Urea,C18H10N0O1,286.25,4.17,674.361,Nucleotide
Caffeine,C16H22N4O5,138.7,8.38,525.012,Lipid
Aspirin,C8H34N1O8,936.32,4.89,825.707,Alcohol
Ethanol,C6H29N5O7,332.51,10.58,604.13,Hormone
Glucose,C11H28N4O7,676.77,3.38,270.123,Alkaloid
Adrenaline,C13H10N2O4,402.67,5.68,908.668,Alkaloid
Dopamine,C15H22N4O9,100.79,6.08,782.316,Organic Compound
Glucose,C12H8N4O6,769.24,12.46,155.497,Alkaloid
Dopamine,C16H8N0O1,258.53,N/A,594.707,Lipid
Adrenaline,C5H1N4O8,603.03,N/A,119.058,Hormone
Serotonin,C13H13N2O8,921.77,11.5,632.18,Carbohydrate
Adrenaline,C1H13N0O7,853.03,11.51,23.15,Alcohol
Urea,C11H21N4O1,484.41,12.66,842.354,Hormone
Urea,C16H38N3O10,923.4,13.5,934.087,Amide
Glucose,C11H38N1O9,911.89,N/A,29.337,Amide
Adrenaline,C4H11N0O5,794.97,N/A,117.741,Hormone
Serotonin,C1H13N4O1,91.66,4.22,444.443,Hormone
Dopamine,C16H20N2O0,284.18,12.88,379.885,Lipid
Serotonin,C19H24N0O6,541.77,11.16,674.706,Nucleotide
Dopamine,C11H36N4O0,202.6,N/A,893.151,Lipid
Adenosine triphosphate,C7H13N2O1,386.03,2.62,359.435,Alkaloid
Ethanol,C2H3N5O4,253.8,8.99,89.29,Carbohydrate
Cholesterol,C10H20N2O7,645.28,4.85,194.654,Organic Compound
Adrenaline,C16H7N1O10,170.0,10.71,532.763,Hormone
Dopamine,C7H15N2O2,941.67,2.29,574.998,Organic Compound
Aspirin,C18H33N2O10,544.41,N/A,921.726,Neurotransmitter
Cholesterol,C18H4N3O2,308.14,8.79,841.987,Carbohydrate
Urea,C14H1N2O2,248.11,11.71,39.052,Neurotransmitter
Adenosine triphosphate,C20H27N2O8,168.09,N/A,9.405,Lipid
Glucose,C16H21N2O4,875.86,1.18,302.741,Lipid
Aspirin,C18H28N4O7,618.45,10.34,2.816,Organic Compound
Glucose,C1H9N4O0,194.82,7.2,331.063,Alkaloid
Caffeine,C11H21N3O3,143.43,N/A,917.811,Carbohydrate
Ethanol,C8H25N0O0,195.33,1.51,350.642,Organic Compound
Caffeine,C2H16N3O7,326.62,12.53,284.525,Alkaloid
Aspirin,C16H33N4O10,96.32,8.67,361.994,Hormone
Ethanol,C3H21N2O2,967.68,11.33,263.628,Amide
Dopamine,C7H26N5O2,174.02,N/A,892.397,Organic Compound
Serotonin,C16H40N2O7,439.93,3.57,845.084,Alcohol
Serotonin,C10H39N4O5,156.06,9.75,793.903,Neurotransmitter
Glucose,C20H19N4O1,556.18,13.01,268.781,Alkaloid
Adrenaline,C6H8N5O10,959.43,6.91,661.241,Carbohydrate
Dopamine,C16H21N5O9,636.42,9.15,309.005,Organic Compound
Ethanol,C16H3N5O2,302.25,3.69,775.925,Hormone
Adenosine triphosphate,C12H9N4O10,565.27,4.37,335.472,Carbohydrate
Dopamine,C14H40N1O4,363.23,6.02,397.263,Alkaloid
Adrenaline,C6H14N4O10,279.14,1.64,656.675,Neurotransmitter
Adenosine triphosphate,C10H15N2O0,850.51,7.97,856.814,Carbohydrate
Serotonin,C20H6N1O0,805.44,13.99,113.117,Alcohol
Aspirin,C10H4N5O0,146.66,7.03,132.943,Organic Compound
Caffeine,C5H28N4O3,698.8,13.15,77.576,Amide
Ethanol,C3H24N5O10,352.33,2.9,4.885,Alcohol
Serotonin,C2H26N3O5,938.69,9.13,856.654,Neurotransmitter
Aspirin,C13H24N1O0,638.22,11.47,58.348,Amide
Glucose,C20H26N3O1,214.56,3.9,897.658,Carbohydrate
Ethanol,C11H25N2O10,464.43,5.65,603.536,Lipid
Ethanol,C14H34N5O6,221.09,2.99,824.714,Alcohol
Caffeine,C3H14N3O10,96.59,2.42,974.478,Organic Compound
Aspirin,C3H1N2O5,546.19,11.27,119.883,Carbohydrate
Adrenaline,C1H9N3O8,133.95,N/A,166.23,Carbohydrate
Caffeine,C2H13N1O4,739.52,10.84,461.956,Neurotransmitter
Caffeine,C14H19N4O10,445.92,N/A,715.784,Nucleotide
Adrenaline,C4H33N0O0,916.82,12.56,698.708,Hormone
Caffeine,C11H6N5O0,897.55,6.37,223.905,Neurotransmitter
Urea,C12H6N1O9,735.3,N/A,102.747,Hormone
Caffeine,C15H2N5O0,257.39,N/A,758.308,Nucleotide
Adrenaline,C7H15N0O9,629.2,8.8,181.187,Alcohol
Glucose,C12H16N2O2,703.93,10.51,504.512,Carbohydrate
Adenosine triphosphate,C6H13N4O8,234.16,N/A,21.849,Amide
Urea,C7H24N4O1,955.25,5.89,118.834,Neurotransmitter
Adrenaline,C11H1N5O9,615.88,3.84,870.188,Alcohol
Serotonin,C6H14N2O7,412.5,7.8,876.357,Amide
Serotonin,C12H18N4O7,359.94,5.29,568.097,Lipid
Urea,C17H27N3O4,992.22,4.12,779.841,Amide
Caffeine,C19H20N0O2,500.37,7.36,138.883,Hormone
Serotonin,C2H33N2O4,624.13,9.07,957.124,Neurotransmitter
Cholesterol,C11H10N2O4,752.48,4.05,291.077,Lipid
Adrenaline,C11H13N3O3,298.29,N/A,173.092,Carbohydrate
Aspirin,C12H20N3O3,704.44,N/A,806.263,Alkaloid
Cholesterol,C6H21N0O4,725.57,9.16,342.822,Amide
Ethanol,C12H28N4O5,305.54,3.62,380.955,Amide
Adrenaline,C3H30N3O4,590.57,3.87,114.45,Hormone
Caffeine,C20H27N1O1,896.55,N/A,965.387,Amide
Adenosine triphosphate,C14H3N0O3,642.94,8.38,976.573,Lipid
Ethanol,C17H21N0O2,620.71,N/A,441.453,Carbohydrate
Dopamine,C9H2N2O6,716.2,12.75,696.027,Amide
Glucose,C8H7N5O3,236.31,N/A,565.223,Nucleotide
Aspirin,C12H30N0O2,150.9,7.8,58.733,Hormone
Glucose,C16H39N0O3,390.65,1.37,629.885,Lipid
Adenosine triphosphate,C10H2N5O4,299.84,9.35,647.522,Lipid
Aspirin,C6H24N5O5,612.44,12.22,5.171,Hormone
Aspirin,C19H30N4O7,423.13,8.97,391.799,Alcohol
Cholesterol,C13H36N0O2,357.02,10.44,551.831,Carbohydrate
Adenosine triphosphate,C19H20N5O8,709.37,N/A,8.807,Organic Compound
Caffeine,C12H19N4O2,916.78,N/A,431.328,Alcohol
Dopamine,C14H9N5O9,231.29,N/A,516.951,Carbohydrate
Cholesterol,C5H23N4O0,693.67,9.58,651.12,Nucleotide
Dopamine,C17H36N1O5,323.5,9.89,967.912,Alkaloid
Aspirin,C3H24N2O3,619.47,8.32,633.301,Alkaloid
Adrenaline,C3H40N1O7,869.84,8.77,312.317,Lipid
Ethanol,C8H25N1O6,798.84,12.29,555.243,Lipid
Adrenaline,C2H18N0O4,517.38,N/A,197.864,Organic Compound
Cholesterol,C7H5N3O1,634.28,2.75,879.932,Organic Compound
Serotonin,C18H3N1O9,246.71,7.85,368.265,Organic Compound
Cholesterol,C17H39N2O4,690.2,7.36,185.013,Alkaloid
Adenosine triphosphate,C18H25N4O0,632.39,8.83,793.848,Amide
Cholesterol,C1H33N3O5,507.01,7.35,876.354,Alkaloid
Glucose,C20H9N2O0,930.8,6.08,120.597,Nucleotide
Serotonin,C11H32N0O9,757.46,2.62,320.493,Lipid
Cholesterol,C13H26N2O8,261.53,12.71,248.018,Carbohydrate
Glucose,C5H37N0O4,93.85,1.0,384.499,Organic Compound
Dopamine,C7H39N1O3,97.11,N/A,858.132,Carbohydrate
Glucose,C3H24N0O0,574.59,2.01,759.419,Nucleotide
Ethanol,C11H29N5O10,757.04,3.44,901.391,Hormone
Serotonin,C13H29N0O10,702.32,7.74,978.974,Lipid
Aspirin,C13H12N3O7,577.09,6.9,476.607,Hormone
Adrenaline,C13H8N1O2,90.35,5.8,130.006,Lipid
Aspirin,C12H28N2O1,51.46,7.47,764.289,Nucleotide
Glucose,C6H38N3O5,965.32,12.18,50.229,Neurotransmitter
Caffeine,C14H21N4O0,569.05,13.53,9.788,Carbohydrate
Caffeine,C8H27N5O2,455.76,9.75,859.228,Alkaloid
Glucose,C6H9N4O6,767.59,13.4,848.343,Alcohol
Caffeine,C6H14N5O9,408.35,7.85,353.319,Nucleotide
Cholesterol,C8H16N1O1,623.19,1.34,295.408,Amide
Aspirin,C15H37N3O3,210.0,9.25,407.093,Amide
Caffeine,C3H17N5O5,389.9,10.53,589.983,Carbohydrate
Urea,C18H20N2O2,693.1,1.94,59.427,Organic Compound
Adrenaline,C8H3N4O8,136.71,2.15,877.458,Amide
Glucose,C14H10N4O1,974.29,11.81,440.45,Organic Compound
Glucose,C13H20N1O2,911.37,4.65,48.168,Carbohydrate
Cholesterol,C17H15N0O10,952.13,5.74,126.68,Amide
Serotonin,C14H19N0O4,662.72,11.67,352.09,Carbohydrate
Ethanol,C16H1N2O4,523.49,10.4,377.886,Alcohol
Urea,C9H1N5O0,668.86,2.72,788.935,Carbohydrate
Adrenaline,C13H33N1O7,575.18,N/A,730.576,Carbohydrate
Caffeine,C14H20N0O3,228.87,N/A,591.651,Nucleotide
Urea,C16H21N0O7,270.37,N/A,526.186,Carbohydrate
Adenosine triphosphate,C4H27N2O10,674.1,N/A,56.171,Neurotransmitter
Ethanol,C15H29N3O9,858.74,13.42,314.724,Neurotransmitter
Caffeine,C9H14N3O10,945.04,10.99,563.871,Alkaloid
Urea,C12H12N5O2,279.91,13.99,125.752,Hormone
Caffeine,C8H23N3O4,909.04,10.45,859.957,Alcohol
Cholesterol,C9H37N0O4,696.57,1.48,414.787,Alkaloid
Caffeine,C17H2N3O7,552.25,4.7,539.797,Carbohydrate
Glucose,C4H19N1O8,871.4,N/A,165.629,Lipid
Cholesterol,C16H38N2O10,446.92,N/A,46.307,Lipid
Cholesterol,C1H22N3O10,700.54,9.66,419.935,Carbohydrate
Dopamine,C16H25N3O6,130.16,10.31,560.652,Neurotransmitter
Ethanol,C7H2N2O1,207.22,11.23,157.541,Carbohydrate
Glucose,C9H33N3O2,359.65,N/A,127.088,Carbohydrate
Cholesterol,C7H34N4O0,336.24,N/A,406.826,Hormone
Dopamine,C10H38N2O8,233.36,13.27,793.673,Nucleotide
Serotonin,C16H35N1O8,320.22,N/A,864.444,Nucleotide
Cholesterol,C2H31N4O3,951.61,5.85,899.041,Lipid
Adenosine triphosphate,C9H26N4O2,735.47,1.24,664.757,Alcohol
Adenosine triphosphate,C12H30N5O3,116.8,2.09,725.536,Alkaloid
Ethanol,C18H27N0O8,91.04,4.7,254.746,Hormone
Urea,C16H30N2O8,772.04,6.28,366.861,Hormone
Urea,C13H9N4O10,507.54,5.95,747.564,Carbohydrate
Adrenaline,C3H20N3O6,182.06,7.14,375.188,Organic Compound
Urea,C8H18N2O4,715.29,10.86,286.143,Carbohydrate
Adenosine triphosphate,C10H23N0O3,891.91,11.71,496.457,Alkaloid
Caffeine,C19H11N5O0,927.59,4.85,382.49,Hormone
Adrenaline,C1H15N5O8,949.02,3.98,975.333,Hormone
Serotonin,C18H30N2O6,893.39,9.62,421.201,Nucleotide
Glucose,C16H22N1O5,995.97,12.96,982.186,Amide
Ethanol,C6H1N5O2,179.15,4.28,7.242,Lipid
Serotonin,C8H4N5O1,308.08,2.66,493.947,Lipid
Ethanol,C15H34N1O0,808.52,1.34,429.837,Hormone
Glucose,C6H40N2O6,508.76,7.7,707.699,Neurotransmitter
Serotonin,C7H33N5O10,633.85,8.88,41.857,Alcohol
Serotonin,C1H11N5O8,90.31,8.54,90.697,Organic Compound
Adrenaline,C8H34N3O10,732.72,1.36,801.539,Carbohydrate
Serotonin,C6H12N4O5,282.99,5.16,72.303,Organic Compound
Serotonin,C13H17N0O8,729.51,3.33,216.644,Lipid
Cholesterol,C6H10N2O7,391.13,12.09,437.042,Organic Compound
Serotonin,C8H6N2O4,980.49,8.61,401.775,Lipid
Adrenaline,C17H14N5O1,622.37,11.9,431.057,Alkaloid
Adrenaline,C14H26N0O6,171.4,3.68,543.792,Neurotransmitter
Aspirin,C13H36N4O8,761.57,7.96,310.606,Carbohydrate
Glucose,C17H19N1O8,843.64,6.84,618.271,Hormone
Urea,C16H36N0O1,695.53,11.18,807.503,Alkaloid
Serotonin,C19H35N0O0,154.58,4.09,690.089,Nucleotide
Glucose,C9H6N4O9,510.96,12.08,996.107,Nucleotide
Caffeine,C11H25N3O7,663.22,9.0,782.073,Alcohol
Cholesterol,C20H7N2O4,81.25,7.46,601.592,Neurotransmitter
Aspirin,C15H38N3O3,964.95,2.32,11.381,Alkaloid
Urea,C9H16N4O5,668.54,N/A,880.714,Nucleotide
Adenosine triphosphate,C18H25N3O7,618.9,7.22,661.577,Hormone
Adenosine triphosphate,C9H16N3O3,994.88,11.13,243.118,Alkaloid
Aspirin,C18H39N3O7,974.81,7.81,483.216,Alcohol
Dopamine,C18H9N4O10,540.04,4.86,218.054,Carbohydrate
Dopamine,C19H36N3O2,566.8,2.73,32.43,Organic Compound
Cholesterol,C5H6N1O5,874.85,N/A,359.105,Nucleotide
Urea,C8H32N5O5,986.67,9.96,358.707,Neurotransmitter
Glucose,C15H20N3O3,437.88,N/A,51.021,Organic Compound
Glucose,C9H36N1O3,487.15,2.94,574.266,Alcohol
Urea,C17H19N3O6,549.66,10.75,594.983,Organic Compound
Urea,C10H13N1O5,731.98,N/A,700.597,Organic Compound
Cholesterol,C7H32N2O6,852.81,N/A,260.859,Alcohol
Serotonin,C3H30N3O7,256.26,4.43,9.695,Carbohydrate
Cholesterol,C7H13N3O0,361.48,11.07,398.143,Neurotransmitter
Glucose,C2H6N5O0,283.26,8.09,166.437,Alcohol
Cholesterol,C1H37N0O9,786.42,4.12,733.169,Neurotransmitter
Adrenaline,C7H37N0O7,769.78,1.19,852.72,Neurotransmitter
Cholesterol,C12H25N0O4,883.45,13.13,590.546,Lipid
Ethanol,C12H5N1O10,907.05,10.03,606.541,Nucleotide
Cholesterol,C13H17N5O9,150.41,3.99,704.725,Organic Compound
Ethanol,C18H19N1O2,370.45,13.16,300.138,Amide
Cholesterol,C19H25N1O1,175.83,12.46,414.467,Organic Compound
Aspirin,C17H15N2O2,737.22,3.36,621.298,Organic Compound
Cholesterol,C10H6N2O10,696.57,N/A,845.641,Alkaloid
Caffeine,C18H25N2O8,809.89,6.74,666.767,Neurotransmitter
Caffeine,C8H10N1O1,401.57,2.99,583.942,Hormone
Adrenaline,C20H4N0O5,587.06,8.69,235.842,Carbohydrate
Dopamine,C6H26N2O9,701.46,12.65,109.987,Neurotransmitter
Adrenaline,C14H10N3O4,517.83,3.84,361.336,Carbohydrate
Aspirin,C6H17N1O8,565.28,2.15,594.01,Organic Compound
Caffeine,C4H11N4O10,423.1,N/A,131.629,Carbohydrate
Urea,C16H9N1O3,863.95,N/A,973.959,Nucleotide
Caffeine,C15H20N3O3,121.52,9.08,380.42,Alkaloid
Serotonin,C15H5N2O9,129.38,5.57,556.949,Neurotransmitter
Adrenaline,C5H13N4O1,623.89,N/A,309.222,Nucleotide
Cholesterol,C14H40N1O10,691.8,11.15,58.327,Alcohol
Serotonin,C4H36N1O4,823.65,7.59,979.194,Neurotransmitter
Urea,C3H10N0O7,270.88,10.04,110.892,Alkaloid
Adrenaline,C6H29N4O7,738.16,N/A,488.467,Neurotransmitter
Dopamine,C17H17N1O0,898.92,8.16,546.335,Lipid
Serotonin,C7H20N3O7,59.83,11.54,204.348,Alkaloid
Urea,C20H12N4O8,987.99,10.43,275.044,Organic Compound
Glucose,C13H25N2O8,744.73,1.29,865.804,Carbohydrate
Adrenaline,C16H12N5O0,412.72,11.59,828.352,Hormone
Serotonin,C20H35N1O0,305.83,5.25,916.6,Lipid
Urea,C7H34N1O5,60.51,2.83,376.116,Alcohol
Serotonin,C19H16N4O5,444.55,1.89,39.159,Neurotransmitter
Cholesterol,C10H12N4O4,701.9,1.55,249.346,Lipid
Adenosine triphosphate,C12H33N1O0,778.22,7.78,751.93,Carbohydrate
Adrenaline,C13H28N1O5,792.99,8.99,453.638,Lipid
Cholesterol,C2H21N5O1,54.36,6.03,591.1,Lipid
Caffeine,C12H15N5O2,474.12,3.04,952.985,Nucleotide
Ethanol,C5H32N2O7,151.63,9.92,952.887,Lipid
Cholesterol,C2H1N4O5,821.37,9.76,789.989,Alkaloid
Ethanol,C9H22N4O9,967.83,12.8,91.823,Lipid
