compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C1H3N4O1,607.82,8.27,44.118,Nucleotide
Urea,C16H11N4O9,752.32,10.8,876.865,Lipid
Dopamine,C18H29N3O2,742.9,N/A,92.604,Organic Compound
Serotonin,C16H24N5O3,467.5,3.52,952.785,Amide
Ethanol,C18H33N1O5,624.66,12.17,736.801,Amide
Caffeine,C12H25N4O2,329.66,N/A,840.827,Nucleotide
Glucose,C17H1N4O4,669.95,9.7,549.043,Nucleotide
Adenosine triphosphate,C15H18N5O6,113.43,12.75,592.48,Alcohol
Urea,C8H6N3O1,709.28,5.03,206.52,Nucleotide
Dopamine,C4H7N0O3,505.01,N/A,700.616,Lipid
Adrenaline,C2H19N1O4,110.65,1.87,403.184,Hormone
Serotonin,C16H34N1O1,222.29,N/A,404.757,Organic Compound
Aspirin,C13H32N4O3,502.19,13.37,937.598,Neurotransmitter
Serotonin,C11H7N3O0,395.19,12.45,103.977,Neurotransmitter
Caffeine,C19H38N5O10,721.75,10.01,564.487,Amide
Caffeine,C4H38N4O9,963.97,8.41,96.774,Carbohydrate
Adenosine triphosphate,C4H34N1O10,460.32,10.88,612.461,Hormone
Caffeine,C3H38N1O4,803.37,13.57,403.807,Neurotransmitter
Adenosine triphosphate,C2H40N0O6,794.2,9.76,345.585,Hormone
Ethanol,C6H21N4O10,598.51,N/A,671.364,Neurotransmitter
Adenosine triphosphate,C1H33N2O2,895.34,4.56,609.554,Hormone
Adenosine triphosphate,C13H4N1O10,889.43,11.07,708.007,Amide
Caffeine,C9H28N2O4,796.48,11.61,357.722,Hormone
Ethanol,C9H7N1O7,173.06,11.69,837.606,Hormone
Urea,C5H10N1O1,954.77,8.4,119.693,Lipid
Glucose,C4H10N4O4,431.85,7.66,26.112,Nucleotide
Urea,C7H13N4O9,61.64,N/A,345.747,Amide
Urea,C18H33N1O1,937.09,12.99,113.12,Alcohol
Adenosine triphosphate,C2H18N4O4,520.64,13.88,171.145,Hormone
Caffeine,C10H39N2O2,755.19,9.41,78.87,Hormone
Dopamine,C12H32N4O9,611.38,1.59,232.878,Organic Compound
Urea,C14H10N0O9,635.53,4.86,179.745,Alcohol
Aspirin,C3H14N5O8,464.73,N/A,852.437,Amide
Urea,C19H18N2O7,532.55,5.74,598.878,Nucleotide
Ethanol,C5H16N2O6,240.55,N/A,133.181,Amide
Aspirin,C9H27N5O1,867.74,11.5,137.079,Nucleotide
Ethanol,C2H1N2O9,495.74,1.47,701.097,Alcohol
Cholesterol,C2H25N0O1,557.33,7.6,41.322,Carbohydrate
Urea,C14H37N4O10,966.08,4.67,644.436,Lipid
Cholesterol,C9H32N0O5,736.37,11.41,673.103,Lipid
Cholesterol,C3H3N3O3,358.81,1.78,222.499,Alkaloid
Dopamine,C19H22N0O7,695.78,13.21,668.67,Alkaloid
Urea,C7H17N1O5,83.38,1.68,471.556,Nucleotide
Caffeine,C16H30N4O5,861.69,N/A,455.604,Lipid
Urea,C9H34N2O9,719.24,8.18,870.174,Organic Compound
Urea,C14H22N2O3,291.33,N/A,680.051,Amide
Ethanol,C6H16N2O2,785.48,8.17,806.733,Alkaloid
Urea,C16H9N2O1,789.66,N/A,307.003,Neurotransmitter
Glucose,C5H20N0O5,797.14,N/A,249.498,Neurotransmitter
Adrenaline,C10H15N3O6,281.03,8.55,507.783,Amide
Urea,C2H20N3O6,380.23,1.38,269.73,Alkaloid
Dopamine,C15H14N4O7,767.82,12.87,382.036,Amide
Glucose,C18H33N4O6,928.51,8.49,952.36,Hormone
Serotonin,C4H28N5O6,86.52,8.01,283.926,Nucleotide
Cholesterol,C19H13N1O8,585.42,11.78,62.909,Nucleotide
Adenosine triphosphate,C12H12N5O1,657.79,2.82,243.921,Hormone
Cholesterol,C13H13N5O9,711.24,1.05,230.629,Neurotransmitter
Ethanol,C19H38N0O5,799.93,5.14,638.857,Amide
Adenosine triphosphate,C19H29N0O5,643.84,8.25,231.214,Carbohydrate
Glucose,C2H18N4O4,940.12,N/A,795.036,Lipid
Aspirin,C9H17N4O9,203.53,2.83,249.127,Nucleotide
Serotonin,C1H14N2O4,73.62,12.94,902.33,Alkaloid
Adrenaline,C13H23N5O2,493.82,3.27,468.541,Carbohydrate
Dopamine,C4H32N1O5,55.16,10.58,380.651,Alcohol
Serotonin,C5H8N5O0,100.87,2.47,390.472,Amide
Glucose,C4H26N0O3,767.15,1.52,474.291,Nucleotide
Ethanol,C19H38N2O3,997.47,10.3,930.857,Alcohol
Dopamine,C4H30N1O6,75.33,11.18,123.65,Amide
Ethanol,C3H3N1O5,873.26,6.91,668.142,Alcohol
Dopamine,C1H37N4O1,234.98,8.68,292.4,Organic Compound
Adrenaline,C16H16N0O3,269.21,2.63,963.743,Carbohydrate
Ethanol,C10H5N0O0,854.14,9.59,582.432,Hormone
Adenosine triphosphate,C9H35N3O6,80.27,13.4,559.918,Amide
Urea,C4H39N4O9,631.05,N/A,154.447,Hormone
Adrenaline,C7H1N2O4,527.41,2.89,102.79,Carbohydrate
Urea,C14H38N4O4,292.18,N/A,188.84,Lipid
Aspirin,C5H25N2O2,745.87,13.81,191.133,Amide
Aspirin,C10H1N3O9,750.87,4.6,815.998,Neurotransmitter
Caffeine,C20H3N4O0,411.41,9.26,750.232,Alcohol
Serotonin,C14H13N4O1,912.73,3.21,29.325,Alcohol
Urea,C15H27N5O1,402.74,7.56,887.879,Amide
Dopamine,C7H5N0O2,544.01,6.06,315.998,Amide
Aspirin,C16H7N5O6,988.5,11.12,109.103,Carbohydrate
Ethanol,C6H11N2O6,327.28,12.72,289.743,Organic Compound
Caffeine,C19H1N3O0,660.76,2.22,586.131,Hormone
Adenosine triphosphate,C7H3N3O1,976.0,6.54,827.416,Lipid
Cholesterol,C12H7N5O10,460.96,6.56,68.408,Lipid
Cholesterol,C7H13N5O3,277.75,5.87,697.914,Alcohol
Serotonin,C6H4N0O1,336.43,1.39,786.299,Neurotransmitter
Glucose,C19H10N0O10,840.93,11.18,297.658,Amide
Dopamine,C18H4N5O7,930.22,3.58,835.627,Nucleotide
Adrenaline,C10H6N2O10,999.69,4.04,260.614,Neurotransmitter
Dopamine,C13H24N4O0,742.9,4.75,183.204,Organic Compound
Aspirin,C18H40N4O9,831.82,N/A,207.686,Amide
Adrenaline,C6H8N0O3,705.97,7.74,471.589,Organic Compound
Aspirin,C7H14N3O4,317.63,N/A,879.178,Nucleotide
Aspirin,C5H25N1O0,362.81,13.86,568.499,Lipid
Caffeine,C4H24N1O9,404.91,N/A,544.915,Lipid
Ethanol,C1H25N3O5,199.39,N/A,900.977,Lipid
Adrenaline,C17H33N3O8,164.06,9.78,491.903,Alcohol
Dopamine,C1H12N1O5,191.85,N/A,490.135,Lipid
Adrenaline,C8H33N3O9,557.31,12.75,821.939,Amide
Ethanol,C11H34N4O8,340.62,2.97,463.786,Organic Compound
Serotonin,C14H9N0O1,464.96,11.81,613.724,Alcohol
Adrenaline,C3H25N0O3,231.22,4.49,779.272,Neurotransmitter
Cholesterol,C7H38N0O7,937.18,7.61,523.059,Amide
Urea,C14H36N1O3,469.03,10.79,287.111,Amide
Glucose,C10H9N0O8,275.79,5.2,847.535,Nucleotide
Ethanol,C18H13N2O4,641.15,4.91,623.927,Organic Compound
Adrenaline,C18H31N5O1,188.92,8.19,173.28,Neurotransmitter
Aspirin,C5H38N5O6,779.88,6.21,300.831,Organic Compound
Dopamine,C8H8N0O3,626.08,4.13,503.438,Amide
Serotonin,C7H39N3O2,383.4,2.29,978.794,Lipid
Cholesterol,C3H13N5O1,325.87,N/A,980.997,Alkaloid
Serotonin,C1H25N1O4,77.47,10.07,674.344,Amide
Cholesterol,C3H31N5O3,159.5,N/A,393.097,Hormone
Urea,C1H25N0O6,890.22,5.86,482.042,Alcohol
Ethanol,C5H32N4O2,929.91,N/A,15.377,Alcohol
Adrenaline,C12H20N4O3,261.1,13.43,862.041,Neurotransmitter
Adenosine triphosphate,C6H1N0O1,890.26,11.77,807.586,Neurotransmitter
Adrenaline,C16H20N4O9,871.36,N/A,791.684,Amide
Dopamine,C19H39N1O6,240.78,2.94,521.963,Carbohydrate
Serotonin,C3H13N1O0,642.93,8.72,874.338,Alkaloid
Caffeine,C1H6N4O3,423.62,7.54,809.561,Hormone
Dopamine,C16H3N3O3,174.62,12.49,378.022,Alcohol
Adenosine triphosphate,C1H35N1O5,854.98,2.29,974.514,Lipid
Glucose,C12H7N1O5,143.37,7.89,333.195,Alkaloid
Serotonin,C12H17N4O5,241.21,3.85,182.358,Nucleotide
Dopamine,C13H35N3O2,395.75,5.36,156.98,Organic Compound
Cholesterol,C18H1N1O8,227.18,12.47,544.247,Alcohol
Glucose,C11H3N2O1,123.17,4.82,388.858,Organic Compound
Ethanol,C6H4N3O3,489.22,10.28,830.92,Amide
Aspirin,C3H20N4O10,584.11,3.46,425.343,Hormone
Cholesterol,C11H26N3O0,132.96,4.05,796.351,Neurotransmitter
Caffeine,C4H34N3O3,897.18,4.33,797.843,Lipid
Urea,C3H9N4O7,373.06,5.73,268.896,Hormone
Adenosine triphosphate,C13H1N5O3,266.23,9.16,987.665,Carbohydrate
Adrenaline,C11H3N2O2,361.38,N/A,466.338,Carbohydrate
Ethanol,C18H25N3O7,504.74,12.34,586.422,Lipid
Serotonin,C16H1N3O7,370.18,N/A,903.379,Lipid
Ethanol,C7H31N4O9,697.59,3.52,693.605,Organic Compound
Ethanol,C11H25N0O6,549.36,3.57,384.439,Lipid
Caffeine,C10H11N1O7,510.71,N/A,975.829,Organic Compound
Cholesterol,C9H26N1O10,162.26,7.98,68.906,Carbohydrate
Adrenaline,C3H33N4O6,891.37,4.67,156.832,Carbohydrate
Caffeine,C4H19N3O3,755.21,1.32,262.626,Organic Compound
Adenosine triphosphate,C20H32N1O10,214.01,N/A,327.259,Organic Compound
Ethanol,C18H36N1O8,249.68,N/A,766.394,Carbohydrate
Dopamine,C17H31N3O3,324.0,12.42,11.738,Hormone
Ethanol,C1H20N3O10,96.1,5.11,420.938,Hormone
Cholesterol,C20H13N1O7,392.27,N/A,812.014,Carbohydrate
Urea,C16H20N1O4,616.37,N/A,342.211,Lipid
Ethanol,C14H35N0O8,108.48,N/A,374.504,Organic Compound
Aspirin,C6H15N1O1,492.48,6.21,107.411,Alkaloid
Adrenaline,C8H28N1O8,563.78,8.98,399.323,Alkaloid
Urea,C5H21N1O2,837.29,1.58,966.429,Amide
Glucose,C8H20N1O8,515.91,11.49,637.947,Amide
Urea,C6H40N1O10,246.57,N/A,673.546,Hormone
Adenosine triphosphate,C14H27N0O8,111.73,5.94,592.671,Organic Compound
Ethanol,C2H13N3O6,800.85,6.06,620.953,Alkaloid
Urea,C16H10N1O10,644.79,N/A,627.673,Alkaloid
Cholesterol,C13H12N2O3,736.04,13.32,140.153,Lipid
Cholesterol,C3H4N0O2,129.44,10.88,932.671,Carbohydrate
Adenosine triphosphate,C8H40N4O4,643.43,5.6,183.958,Lipid
Glucose,C1H8N5O3,100.44,9.28,605.187,Hormone
Adrenaline,C18H15N4O9,241.76,3.85,103.436,Neurotransmitter
Glucose,C8H31N2O3,920.41,5.67,385.0,Alkaloid
Adrenaline,C17H7N5O6,648.69,2.75,212.036,Hormone
Adenosine triphosphate,C10H31N0O9,78.71,11.58,930.665,Carbohydrate
Glucose,C11H29N2O1,274.04,9.23,794.91,Alkaloid
Adrenaline,C14H30N4O0,391.59,5.2,497.065,Amide
Adrenaline,C8H15N4O6,451.23,5.09,110.959,Neurotransmitter
Glucose,C5H15N3O5,220.09,3.5,949.923,Hormone
Adenosine triphosphate,C10H28N0O4,993.88,6.82,136.056,Nucleotide
Caffeine,C10H34N2O1,312.72,12.77,875.194,Organic Compound
Aspirin,C19H31N2O10,383.93,1.92,854.568,Neurotransmitter
Cholesterol,C17H31N3O3,787.86,7.67,404.637,Carbohydrate
Serotonin,C5H29N0O5,645.2,12.05,674.62,Carbohydrate
Serotonin,C5H36N3O2,347.31,7.54,555.001,Hormone
Adrenaline,C17H12N3O2,536.39,10.15,574.285,Lipid
Caffeine,C10H8N1O1,194.28,6.82,595.202,Neurotransmitter
Cholesterol,C12H16N2O0,468.42,5.27,793.893,Carbohydrate
Serotonin,C9H19N4O0,604.84,5.98,399.55,Nucleotide
Urea,C10H21N5O9,438.08,N/A,174.244,Nucleotide
Aspirin,C16H40N4O3,463.31,N/A,314.156,Amide
Adrenaline,C20H16N1O4,271.19,11.39,643.861,Alkaloid
Caffeine,C12H2N3O3,237.77,6.54,479.417,Organic Compound
Aspirin,C16H15N2O10,431.24,7.22,66.906,Hormone
Glucose,C14H12N5O3,524.18,N/A,407.972,Nucleotide
Urea,C10H21N0O3,396.47,N/A,887.331,Hormone
Caffeine,C13H34N0O0,177.99,10.7,574.461,Carbohydrate
Dopamine,C9H13N1O1,558.57,3.76,624.502,Amide
Cholesterol,C6H36N3O2,765.19,11.48,149.059,Organic Compound
Serotonin,C1H13N4O9,348.31,2.43,809.333,Nucleotide
Adenosine triphosphate,C10H13N4O10,729.86,N/A,460.621,Hormone
Glucose,C5H39N3O5,934.6,N/A,529.779,Alcohol
Caffeine,C6H23N2O3,152.03,N/A,376.561,Organic Compound
Aspirin,C14H16N2O9,659.64,4.43,533.939,Hormone
Dopamine,C19H31N2O9,489.07,N/A,825.511,Amide
Caffeine,C9H29N2O8,482.43,1.21,365.787,Carbohydrate
Ethanol,C7H33N4O10,430.42,6.27,239.768,Amide
Ethanol,C6H3N5O5,216.16,13.61,561.444,Amide
Caffeine,C9H2N5O10,983.89,11.19,274.943,Alcohol
Serotonin,C5H29N5O0,473.4,2.78,530.922,Amide
Cholesterol,C5H5N2O2,774.76,3.85,458.291,Neurotransmitter
Caffeine,C17H12N2O9,774.31,N/A,635.619,Hormone
Adenosine triphosphate,C10H23N2O2,787.81,6.1,734.745,Alcohol
Cholesterol,C20H36N3O10,336.66,N/A,456.722,Alkaloid
Serotonin,C14H18N3O10,296.35,7.57,509.908,Alkaloid
Ethanol,C14H24N5O3,864.0,10.91,179.594,Alkaloid
Serotonin,C1H8N0O3,914.68,N/A,657.376,Nucleotide
Caffeine,C4H36N2O4,661.62,N/A,800.6,Hormone
Urea,C12H7N2O10,239.09,9.32,137.897,Nucleotide
Caffeine,C18H26N3O5,593.22,12.11,472.963,Alcohol
Adrenaline,C4H24N2O5,163.75,7.34,208.283,Hormone
Adrenaline,C9H12N2O5,779.2,6.15,473.916,Carbohydrate
Aspirin,C15H1N5O8,554.04,N/A,567.906,Nucleotide
Aspirin,C9H16N5O6,310.99,9.66,350.514,Neurotransmitter
Dopamine,C1H40N0O8,475.94,N/A,668.678,Nucleotide
Serotonin,C11H36N3O5,460.81,3.5,171.488,Hormone
Urea,C20H24N0O2,764.47,2.94,421.948,Alcohol
Glucose,C9H27N5O1,508.45,3.34,119.72,Amide
Adenosine triphosphate,C4H33N0O8,195.24,N/A,690.43,Alcohol
Dopamine,C17H32N0O3,169.53,2.1,490.87,Lipid
Caffeine,C4H18N3O2,446.0,N/A,606.475,Alcohol
Urea,C3H17N4O5,397.11,6.33,256.93,Neurotransmitter
Aspirin,C2H16N4O2,292.7,12.74,594.493,Carbohydrate
Serotonin,C15H12N3O8,588.95,N/A,329.251,Carbohydrate
Dopamine,C6H17N4O9,308.19,8.37,510.572,Alcohol
Glucose,C20H22N2O6,276.21,1.02,807.332,Lipid
Cholesterol,C8H14N5O9,101.06,1.43,886.026,Carbohydrate
Urea,C6H9N3O10,259.39,N/A,669.633,Lipid
Glucose,C17H11N1O6,533.34,N/A,70.302,Lipid
Caffeine,C10H1N2O0,899.86,6.44,258.136,Alkaloid
Urea,C15H28N5O0,851.8,4.73,587.272,Neurotransmitter
Adenosine triphosphate,C18H2N5O0,801.51,7.41,495.165,Neurotransmitter
Adrenaline,C11H38N4O6,754.24,7.84,943.627,Hormone
Serotonin,C5H32N4O8,812.16,8.29,154.526,Nucleotide
Adrenaline,C14H14N2O9,886.07,13.09,905.551,Hormone
Glucose,C16H12N1O1,538.65,6.62,723.847,Amide
Adenosine triphosphate,C7H1N4O7,794.89,7.21,217.374,Hormone
Dopamine,C6H12N3O8,370.83,N/A,998.696,Nucleotide
Glucose,C20H36N0O10,134.56,N/A,309.933,Carbohydrate
Cholesterol,C8H26N1O7,85.02,N/A,872.599,Carbohydrate
Aspirin,C10H2N2O1,412.73,1.16,794.336,Organic Compound
Aspirin,C7H30N1O1,697.83,1.06,766.813,Lipid
Caffeine,C14H31N4O10,220.34,N/A,848.114,Organic Compound
Dopamine,C7H1N0O8,152.41,1.89,127.316,Alcohol
Cholesterol,C9H16N2O6,317.95,6.31,48.728,Alcohol
Glucose,C6H22N1O3,894.29,N/A,891.411,Organic Compound
Dopamine,C5H3N2O3,133.91,4.32,444.014,Neurotransmitter
Urea,C15H15N1O5,269.27,7.87,480.1,Carbohydrate
Adenosine triphosphate,C6H28N5O9,817.45,5.56,284.31,Alcohol
Ethanol,C13H27N2O0,519.04,12.23,418.25,Alkaloid
Cholesterol,C5H2N4O9,721.08,2.3,37.958,Alkaloid
Serotonin,C1H39N3O9,327.24,N/A,819.052,Neurotransmitter
Glucose,C1H5N2O8,369.69,8.08,559.314,Organic Compound
Serotonin,C11H38N2O10,979.29,N/A,131.785,Carbohydrate
Adrenaline,C9H27N4O1,352.92,9.48,647.886,Neurotransmitter
Cholesterol,C5H28N2O8,757.22,N/A,361.728,Nucleotide
Urea,C6H15N0O3,892.62,N/A,311.892,Lipid
Serotonin,C20H25N2O9,240.64,5.93,245.708,Nucleotide
Adrenaline,C9H3N5O9,598.62,12.47,483.243,Nucleotide
Glucose,C18H16N3O6,432.29,N/A,186.969,Carbohydrate
Dopamine,C3H17N4O8,174.16,7.65,300.713,Neurotransmitter
Urea,C5H32N5O1,75.99,1.44,203.161,Organic Compound
Adrenaline,C1H4N0O8,846.36,6.88,238.966,Neurotransmitter
Aspirin,C16H25N4O5,810.8,11.0,495.988,Lipid
Glucose,C11H23N2O6,198.82,1.78,848.071,Carbohydrate
Caffeine,C8H20N1O6,503.36,N/A,419.185,Alcohol
Serotonin,C17H15N4O0,360.83,N/A,877.078,Lipid
Cholesterol,C9H9N5O7,442.42,7.45,742.877,Neurotransmitter
Aspirin,C6H5N3O10,462.04,3.89,151.214,Nucleotide
Ethanol,C20H31N4O1,329.19,1.27,78.953,Amide
Dopamine,C8H5N2O5,467.63,8.37,137.531,Organic Compound
Adenosine triphosphate,C19H31N5O6,997.74,11.26,272.889,Organic Compound
Adrenaline,C8H10N0O9,347.57,2.6,370.835,Nucleotide
Glucose,C18H17N4O10,589.95,N/A,879.805,Organic Compound
Urea,C19H34N0O1,378.13,11.31,700.183,Organic Compound
Ethanol,C14H26N1O0,820.47,7.61,636.832,Neurotransmitter
Glucose,C9H32N2O9,853.12,N/A,222.165,Lipid
Caffeine,C18H1N0O10,710.87,N/A,324.053,Alkaloid
Aspirin,C11H31N5O10,765.86,10.41,654.152,Amide
Adenosine triphosphate,C10H1N4O7,762.48,3.67,559.209,Hormone
Adenosine triphosphate,C10H32N0O4,226.34,4.67,338.828,Alcohol
Glucose,C16H34N2O3,961.28,N/A,777.257,Carbohydrate
Ethanol,C9H4N1O1,164.22,N/A,587.111,Nucleotide
Adenosine triphosphate,C11H4N3O5,735.49,3.77,924.46,Nucleotide
Dopamine,C20H27N3O10,299.97,4.61,930.177,Carbohydrate
Adrenaline,C4H1N4O3,567.25,9.04,468.927,Neurotransmitter
Cholesterol,C20H2N0O4,892.26,8.73,857.11,Lipid
Urea,C1H27N3O3,320.76,5.53,33.656,Carbohydrate
Caffeine,C5H29N2O10,771.18,8.09,557.133,Lipid
Glucose,C13H14N4O3,601.05,N/A,333.814,Amide
Ethanol,C10H17N1O5,529.1,10.26,123.745,Carbohydrate
Cholesterol,C11H36N1O3,517.0,2.28,575.931,Amide
Adrenaline,C5H24N4O1,105.4,7.85,477.451,Neurotransmitter
Ethanol,C9H4N4O9,298.33,11.79,702.854,Lipid
Glucose,C1H17N1O3,554.02,3.34,44.292,Nucleotide
Aspirin,C10H31N0O6,299.98,5.2,533.151,Alkaloid
Aspirin,C7H3N0O5,841.7,6.15,12.057,Amide
Adrenaline,C19H28N5O8,595.22,3.44,725.268,Neurotransmitter
Ethanol,C7H35N2O8,731.29,6.37,229.464,Nucleotide
Ethanol,C16H36N2O10,384.92,1.21,22.463,Carbohydrate
Adrenaline,C17H29N2O3,346.54,N/A,294.634,Nucleotide
Adenosine triphosphate,C20H25N4O3,541.58,N/A,551.119,Carbohydrate
Urea,C6H27N1O5,888.51,10.79,252.553,Lipid
Cholesterol,C16H15N1O1,416.56,N/A,606.247,Hormone
Dopamine,C19H11N1O5,404.24,1.07,433.785,Amide
Dopamine,C20H26N4O4,451.23,2.47,913.864,Carbohydrate
Serotonin,C4H18N4O8,465.59,9.01,943.449,Hormone
Dopamine,C11H9N1O7,950.12,5.3,401.222,Nucleotide
Ethanol,C10H23N0O2,688.44,8.45,212.646,Alcohol
Serotonin,C20H24N0O0,545.4,5.32,59.293,Nucleotide
Dopamine,C16H15N5O6,698.52,N/A,817.011,Carbohydrate
Caffeine,C16H14N3O8,351.3,8.47,503.527,Organic Compound
Urea,C20H5N1O0,106.05,11.0,172.801,Amide
Aspirin,C7H1N2O3,997.04,12.67,640.547,Lipid
Serotonin,C14H14N3O4,232.4,N/A,341.165,Carbohydrate
Aspirin,C16H6N5O7,803.89,N/A,884.952,Neurotransmitter
Serotonin,C1H11N1O3,785.3,3.32,331.661,Lipid
Dopamine,C16H31N3O1,190.65,1.69,329.928,Neurotransmitter
Adrenaline,C11H1N1O10,230.29,13.86,268.452,Carbohydrate
Ethanol,C20H40N1O4,248.32,N/A,526.257,Neurotransmitter
Serotonin,C10H35N4O7,499.88,4.68,143.548,Alcohol
Ethanol,C5H37N3O5,748.82,8.95,400.958,Carbohydrate
Caffeine,C20H1N4O8,342.59,1.12,189.833,Organic Compound
Cholesterol,C19H1N1O8,641.27,2.87,309.534,Amide
Adrenaline,C5H28N0O6,91.07,11.94,161.128,Lipid
Cholesterol,C8H12N2O10,140.29,3.2,948.908,Amide
Glucose,C12H33N5O2,856.87,3.5,53.064,Amide
Caffeine,C16H19N5O8,511.51,6.71,25.299,Lipid
Ethanol,C19H17N3O6,69.09,4.99,400.091,Alcohol
Ethanol,C4H31N3O5,512.75,9.86,366.201,Lipid
Glucose,C3H5N3O9,443.56,2.04,171.941,Organic Compound
Aspirin,C19H20N3O2,580.89,3.68,67.065,Amide
Adrenaline,C4H7N5O4,260.83,N/A,365.821,Amide
Caffeine,C19H19N2O4,707.3,4.28,255.918,Amide
Adenosine triphosphate,C11H5N2O8,291.74,6.82,515.422,Neurotransmitter
Adenosine triphosphate,C14H39N4O2,90.56,N/A,613.021,Lipid
Urea,C18H16N1O9,743.84,4.63,505.026,Alkaloid
Adenosine triphosphate,C13H39N4O1,897.85,N/A,844.678,Nucleotide
Cholesterol,C19H28N5O6,294.82,N/A,304.423,Carbohydrate
Aspirin,C2H4N1O3,994.46,11.4,36.998,Nucleotide
Adenosine triphosphate,C11H36N0O6,486.71,11.37,637.326,Nucleotide
Adenosine triphosphate,C11H10N3O0,790.18,13.4,228.042,Nucleotide
Dopamine,C14H30N3O4,125.68,3.42,387.23,Hormone
Glucose,C10H22N2O9,571.84,N/A,834.913,Neurotransmitter
Glucose,C12H40N2O5,189.18,2.4,252.791,Amide
Dopamine,C6H4N5O8,307.99,4.83,537.88,Nucleotide
Ethanol,C17H40N4O1,826.09,13.42,208.597,Organic Compound
Dopamine,C1H11N0O10,464.89,1.67,638.84,Nucleotide
Aspirin,C16H13N2O7,653.84,6.5,521.511,Organic Compound
Dopamine,C11H27N0O8,417.56,11.59,821.518,Alcohol
Adenosine triphosphate,C11H13N5O10,362.86,9.12,517.799,Hormone
Urea,C11H22N5O0,372.56,13.12,389.475,Lipid
Glucose,C11H8N5O9,317.05,13.63,434.138,Nucleotide
Urea,C5H1N1O4,544.55,N/A,173.397,Alkaloid
Ethanol,C11H17N3O4,60.98,12.8,364.832,Alcohol
Adrenaline,C4H16N3O10,735.46,1.58,99.346,Hormone
Glucose,C1H23N0O3,589.66,7.08,673.752,Carbohydrate
Aspirin,C6H14N4O10,443.54,1.54,914.829,Alkaloid
Serotonin,C7H24N4O7,225.06,6.09,573.829,Lipid
Cholesterol,C13H19N4O0,556.42,11.25,179.057,Alkaloid
Glucose,C6H14N4O3,211.12,7.75,725.123,Organic Compound
Adrenaline,C4H25N2O10,954.57,N/A,857.23,Organic Compound
Caffeine,C1H3N3O1,89.5,8.75,616.215,Nucleotide
Urea,C5H15N2O7,815.78,8.38,473.786,Lipid
Ethanol,C5H9N2O5,401.35,2.08,965.593,Nucleotide
Aspirin,C8H1N1O8,599.96,N/A,810.081,Carbohydrate
Cholesterol,C4H15N1O7,883.62,7.02,978.779,Amide
Caffeine,C11H1N3O7,769.75,5.83,550.894,Lipid
Urea,C4H33N0O5,903.29,12.06,894.125,Alcohol
Serotonin,C16H5N3O2,673.25,7.34,479.006,Alkaloid
Serotonin,C20H22N4O5,521.83,8.8,428.857,Nucleotide
Adenosine triphosphate,C1H16N5O2,500.56,7.01,41.897,Hormone
Cholesterol,C8H34N3O1,242.24,10.89,87.332,Alkaloid
Cholesterol,C5H1N3O4,538.78,13.11,919.066,Carbohydrate
Adrenaline,C1H38N5O7,853.33,5.97,960.663,Amide
Adrenaline,C4H26N3O0,291.23,13.07,354.445,Neurotransmitter
Serotonin,C19H11N2O10,630.11,4.85,309.923,Amide
Cholesterol,C9H26N3O10,455.51,6.35,216.681,Nucleotide
Cholesterol,C8H26N3O9,668.58,13.94,468.422,Carbohydrate
Cholesterol,C10H7N0O3,135.92,12.88,525.874,Nucleotide
Adenosine triphosphate,C7H1N2O8,422.72,10.89,628.732,Alcohol
Caffeine,C13H38N1O2,438.29,7.52,557.699,Alkaloid
Glucose,C18H25N3O2,348.48,3.55,464.129,Organic Compound
Cholesterol,C1H18N0O5,143.63,11.64,251.618,Organic Compound
Adrenaline,C12H3N5O8,814.49,6.69,550.689,Organic Compound
Glucose,C19H15N3O4,880.18,12.68,947.332,Nucleotide
Caffeine,C8H21N4O4,888.52,1.67,795.556,Carbohydrate
Serotonin,C13H19N1O2,424.95,1.39,72.933,Amide
Glucose,C19H17N4O2,514.5,10.49,320.848,Hormone
Cholesterol,C12H15N1O0,659.66,10.91,87.576,Hormone
Urea,C7H15N2O10,280.1,11.04,92.388,Amide
Cholesterol,C20H2N2O4,363.56,13.53,622.813,Hormone
Aspirin,C10H21N2O1,928.2,1.23,776.344,Carbohydrate
Ethanol,C1H17N0O5,340.16,N/A,734.688,Organic Compound
Adenosine triphosphate,C20H28N4O8,218.02,7.15,745.761,Lipid
Caffeine,C6H1N1O5,578.94,6.33,182.886,Hormone
Urea,C17H26N4O0,989.46,N/A,557.369,Alkaloid
Urea,C4H34N0O9,141.1,4.52,639.801,Nucleotide
Adenosine triphosphate,C12H37N2O9,358.06,N/A,111.189,Nucleotide
Serotonin,C14H4N3O0,277.96,1.72,423.727,Amide
Aspirin,C13H17N5O5,102.86,4.71,349.04,Hormone
Caffeine,C17H2N5O3,184.65,8.87,903.203,Organic Compound
Adrenaline,C14H15N3O1,146.23,3.75,498.079,Alkaloid
Ethanol,C16H30N3O3,360.21,10.71,94.324,Hormone
Adenosine triphosphate,C14H26N5O2,101.64,8.31,471.287,Organic Compound
Adrenaline,C13H21N0O3,921.36,2.75,623.317,Nucleotide
Cholesterol,C20H36N3O8,113.52,9.66,458.505,Alkaloid
Cholesterol,C6H6N4O9,655.57,7.83,4.407,Hormone
Aspirin,C19H3N0O9,978.55,6.37,300.071,Alcohol
Caffeine,C7H19N4O2,71.31,3.75,401.856,Hormone
