compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C16H10N2O3,314.92,11.51,933.938,Alcohol
Ethanol,C15H22N4O8,559.7,2.41,59.951,Carbohydrate
Ethanol,C19H1N0O9,730.28,N/A,413.096,Organic Compound
Glucose,C16H34N2O7,666.3,10.97,859.529,Alcohol
Urea,C7H5N3O5,980.25,8.9,79.371,Amide
Glucose,C10H39N1O2,427.56,N/A,197.006,Lipid
Serotonin,C19H33N5O6,786.15,12.65,561.714,Organic Compound
Dopamine,C7H18N2O2,999.72,5.94,528.344,Hormone
Aspirin,C19H39N5O3,191.27,6.88,148.229,Hormone
Adenosine triphosphate,C5H35N4O7,795.27,5.84,689.714,Hormone
Dopamine,C3H26N1O0,648.75,N/A,619.958,Alkaloid
Urea,C20H26N0O8,495.87,12.16,637.434,Nucleotide
Aspirin,C4H40N0O3,762.46,N/A,701.927,Amide
Adrenaline,C7H18N5O3,545.65,12.73,511.8,Alkaloid
Urea,C3H18N1O0,55.46,N/A,54.856,Organic Compound
Ethanol,C10H28N3O2,958.32,10.9,974.668,Neurotransmitter
Cholesterol,C19H2N2O9,102.0,N/A,56.583,Alcohol
Aspirin,C9H24N3O5,145.82,6.69,272.122,Amide
Aspirin,C20H25N1O3,627.0,N/A,155.359,Amide
Ethanol,C19H23N2O10,327.45,4.72,444.408,Carbohydrate
Urea,C1H38N5O6,134.04,1.32,58.54,Amide
Caffeine,C11H32N4O3,106.34,4.49,923.755,Amide
Caffeine,C12H3N4O2,883.53,8.78,256.385,Organic Compound
Dopamine,C17H9N5O8,342.19,5.91,499.58,Hormone
Aspirin,C2H25N5O5,532.01,3.88,742.731,Carbohydrate
Caffeine,C7H33N2O5,764.05,N/A,631.434,Amide
Glucose,C1H30N2O7,870.15,N/A,499.956,Carbohydrate
Cholesterol,C8H28N1O0,74.48,12.48,383.773,Alkaloid
Adenosine triphosphate,C19H10N4O6,198.02,6.06,65.816,Alcohol
Caffeine,C10H38N1O5,670.0,N/A,568.792,Amide
Dopamine,C4H3N0O7,610.48,5.52,977.975,Alcohol
Cholesterol,C12H6N4O3,884.27,4.7,714.618,Lipid
Aspirin,C1H19N5O3,999.55,N/A,371.623,Organic Compound
Ethanol,C2H19N0O8,325.84,6.99,390.163,Amide
Glucose,C9H38N2O4,636.81,13.46,355.646,Carbohydrate
Caffeine,C3H33N1O10,538.19,3.54,811.409,Nucleotide
Urea,C4H36N3O1,686.16,8.0,551.837,Hormone
Dopamine,C8H24N2O5,333.02,9.61,542.16,Amide
Adenosine triphosphate,C12H19N4O9,748.26,5.11,381.785,Alcohol
Aspirin,C17H29N3O9,993.71,N/A,824.433,Neurotransmitter
Glucose,C15H6N4O7,313.13,7.32,234.013,Alkaloid
Adrenaline,C2H38N5O6,770.24,12.79,826.205,Alkaloid
Glucose,C11H18N0O5,234.22,3.08,672.306,Amide
Ethanol,C12H11N3O5,493.01,13.12,118.084,Alkaloid
Adenosine triphosphate,C18H35N0O9,580.81,N/A,148.038,Nucleotide
Dopamine,C14H27N5O2,226.62,10.88,991.144,Hormone
Serotonin,C1H4N3O1,649.78,3.18,951.422,Nucleotide
Adrenaline,C17H20N3O4,247.19,12.19,191.263,Lipid
Dopamine,C4H36N1O9,634.4,3.57,692.982,Amide
Caffeine,C14H18N3O3,432.34,12.72,848.746,Lipid
Adrenaline,C4H17N2O8,786.3,12.03,51.555,Alkaloid
Adrenaline,C6H8N5O9,452.3,12.64,160.553,Nucleotide
Caffeine,C5H36N5O8,448.94,8.26,551.205,Amide
Glucose,C12H36N3O1,164.3,2.63,237.368,Carbohydrate
Aspirin,C1H20N1O7,199.58,N/A,156.913,Lipid
Aspirin,C18H36N4O9,553.43,N/A,114.752,Alcohol
Aspirin,C7H5N1O6,831.01,1.24,463.515,Lipid
Aspirin,C17H25N1O1,302.65,12.07,474.528,Neurotransmitter
Adrenaline,C5H23N0O5,902.93,12.46,35.184,Hormone
Dopamine,C17H34N0O10,194.39,5.65,489.641,Alkaloid
Serotonin,C20H33N5O6,643.27,2.14,288.118,Hormone
Adrenaline,C4H35N4O10,766.2,4.58,460.415,Neurotransmitter
Serotonin,C3H30N1O8,942.97,1.8,728.911,Nucleotide
Caffeine,C18H8N5O1,250.18,9.67,651.325,Carbohydrate
Aspirin,C5H37N3O1,960.09,8.77,632.567,Nucleotide
Cholesterol,C9H14N2O1,539.66,N/A,543.051,Carbohydrate
Adenosine triphosphate,C11H10N3O2,90.73,13.56,462.404,Nucleotide
Adrenaline,C5H27N2O8,368.96,1.47,352.558,Carbohydrate
Urea,C18H18N1O6,85.73,N/A,868.831,Alcohol
Glucose,C5H6N1O7,358.42,7.45,291.199,Lipid
Adenosine triphosphate,C1H37N1O10,435.41,5.72,8.218,Lipid
Ethanol,C7H14N2O4,366.9,8.89,541.407,Hormone
Serotonin,C7H15N5O8,781.43,5.15,934.109,Hormone
Serotonin,C1H10N5O9,766.02,7.66,82.123,Lipid
Urea,C14H29N2O4,266.25,2.31,339.138,Alcohol
Dopamine,C2H29N4O5,143.38,N/A,831.912,Organic Compound
Aspirin,C9H4N0O9,425.57,9.85,704.42,Lipid
Aspirin,C8H19N5O5,796.78,6.41,937.571,Amide
Urea,C19H6N4O9,774.34,10.99,76.284,Organic Compound
Urea,C4H5N4O2,429.51,5.62,581.197,Hormone
Ethanol,C14H4N0O8,322.0,11.24,232.913,Organic Compound
Urea,C4H19N1O1,905.8,N/A,419.64,Lipid
Serotonin,C6H30N4O8,564.44,9.76,301.536,Nucleotide
Ethanol,C5H31N2O8,769.78,N/A,978.227,Alkaloid
Ethanol,C15H31N3O4,944.21,4.02,752.383,Organic Compound
Aspirin,C12H17N2O10,687.24,13.92,489.603,Hormone
Adenosine triphosphate,C7H33N1O6,63.31,8.77,877.172,Neurotransmitter
Adenosine triphosphate,C3H23N3O9,396.75,11.27,569.15,Organic Compound
Adrenaline,C12H5N1O5,234.17,3.17,771.696,Carbohydrate
Aspirin,C12H21N0O2,560.66,N/A,282.283,Nucleotide
Adrenaline,C20H2N1O8,598.37,6.57,298.128,Neurotransmitter
Dopamine,C3H2N1O3,410.32,9.58,805.578,Nucleotide
Adrenaline,C19H9N4O4,580.39,1.3,323.114,Hormone
Caffeine,C14H20N5O9,385.64,10.93,982.879,Amide
Dopamine,C9H30N2O7,101.58,9.76,878.321,Alcohol
Caffeine,C10H14N1O7,705.3,9.73,177.495,Alkaloid
Glucose,C13H30N1O8,907.62,8.76,97.158,Alcohol
Urea,C9H5N4O1,793.9,8.9,961.064,Lipid
Aspirin,C11H24N4O1,892.51,N/A,911.437,Lipid
Aspirin,C8H1N4O7,346.9,6.91,308.785,Alcohol
Serotonin,C4H30N3O7,81.84,2.33,605.078,Lipid
Adrenaline,C1H32N2O1,119.65,4.34,62.242,Carbohydrate
Urea,C4H17N2O5,475.27,1.11,847.488,Lipid
Adrenaline,C20H36N0O7,223.85,2.22,330.65,Alkaloid
Serotonin,C19H32N4O8,596.18,6.0,556.33,Carbohydrate
Adrenaline,C5H22N4O10,242.56,11.05,339.488,Amide
Adenosine triphosphate,C7H16N2O0,871.6,5.91,52.865,Amide
Adenosine triphosphate,C2H31N5O3,810.26,5.33,848.395,Lipid
Ethanol,C5H35N5O5,939.28,12.67,323.687,Lipid
Aspirin,C15H28N0O9,55.89,4.53,624.333,Neurotransmitter
Glucose,C20H20N4O1,952.29,10.95,622.128,Neurotransmitter
Serotonin,C15H24N5O1,790.18,1.09,64.148,Amide
Caffeine,C10H16N0O9,523.54,N/A,10.736,Alcohol
Aspirin,C8H40N1O5,56.38,5.83,591.158,Neurotransmitter
Dopamine,C17H28N1O6,637.46,N/A,81.934,Amide
Glucose,C17H18N3O4,491.89,11.86,223.492,Lipid
Glucose,C14H26N4O7,919.33,2.09,828.574,Carbohydrate
Serotonin,C6H34N2O3,286.34,9.87,691.789,Nucleotide
Cholesterol,C1H23N3O9,177.64,6.16,468.145,Alcohol
Serotonin,C8H4N2O4,652.71,9.25,354.152,Lipid
Aspirin,C2H30N2O7,811.81,9.99,5.857,Organic Compound
Cholesterol,C16H24N0O5,182.15,5.6,312.751,Amide
Serotonin,C5H26N4O7,491.32,11.15,189.386,Alcohol
Aspirin,C19H32N5O10,944.84,7.62,266.827,Amide
Adrenaline,C18H38N2O0,341.67,N/A,696.299,Nucleotide
Cholesterol,C17H12N5O5,371.19,7.95,268.024,Amide
Dopamine,C6H38N1O10,295.14,6.52,134.305,Hormone
Adrenaline,C6H36N3O3,565.96,N/A,537.014,Nucleotide
Cholesterol,C20H39N1O2,509.86,6.63,315.313,Nucleotide
Aspirin,C15H2N1O4,479.72,11.47,213.305,Nucleotide
Adrenaline,C14H7N2O8,960.38,13.03,467.681,Alkaloid
Adrenaline,C10H17N0O0,615.11,5.44,754.743,Carbohydrate
Ethanol,C16H35N3O3,982.8,12.32,172.227,Hormone
Ethanol,C1H6N3O9,393.94,6.19,128.98,Alcohol
Ethanol,C20H37N1O0,501.53,2.96,462.787,Hormone
Serotonin,C4H35N3O1,559.5,7.38,978.817,Alcohol
Adenosine triphosphate,C15H5N2O8,643.4,9.2,968.037,Amide
Serotonin,C5H21N5O3,395.3,1.41,332.583,Amide
Adenosine triphosphate,C3H35N0O5,619.76,N/A,531.293,Lipid
Dopamine,C16H4N4O5,223.23,N/A,630.808,Neurotransmitter
Cholesterol,C12H26N4O9,887.81,7.88,146.013,Carbohydrate
Glucose,C3H35N3O10,263.54,9.08,526.367,Lipid
Caffeine,C9H8N4O7,861.88,11.5,540.248,Neurotransmitter
Aspirin,C11H2N3O7,421.79,7.07,741.545,Organic Compound
Aspirin,C18H9N4O5,286.77,7.26,316.381,Hormone
Dopamine,C19H32N5O0,73.41,6.96,453.411,Alkaloid
Adrenaline,C20H28N2O3,59.23,5.96,220.054,Alkaloid
Ethanol,C11H39N1O9,620.28,N/A,938.589,Alcohol
Ethanol,C6H22N2O0,900.88,1.07,278.813,Alkaloid
Caffeine,C3H10N2O4,586.58,N/A,536.556,Alcohol
Ethanol,C9H7N0O10,948.84,2.81,448.156,Nucleotide
Caffeine,C2H8N3O3,846.47,N/A,826.552,Alcohol
Serotonin,C11H28N5O3,785.49,13.36,757.629,Lipid
Glucose,C17H22N1O9,688.14,13.54,596.008,Nucleotide
Ethanol,C19H3N1O3,381.53,5.85,961.006,Neurotransmitter
Adenosine triphosphate,C4H27N3O10,223.31,2.75,244.778,Hormone
Caffeine,C4H5N5O10,717.31,7.77,344.166,Carbohydrate
Aspirin,C2H35N3O10,84.93,6.62,105.3,Lipid
Caffeine,C8H3N4O0,234.01,N/A,421.072,Nucleotide
Serotonin,C19H5N5O7,472.07,11.51,671.773,Hormone
Serotonin,C6H38N4O1,706.42,8.74,5.856,Lipid
Glucose,C11H26N0O7,504.16,N/A,959.879,Alcohol
Cholesterol,C11H11N2O0,386.16,1.16,44.098,Amide
Urea,C1H12N4O10,141.19,8.07,201.547,Nucleotide
Glucose,C13H15N5O5,767.73,11.79,417.006,Nucleotide
Adenosine triphosphate,C15H1N4O10,333.88,5.54,383.962,Carbohydrate
Aspirin,C12H10N3O8,688.46,1.22,632.813,Alkaloid
Cholesterol,C17H24N4O4,962.45,6.33,108.768,Organic Compound
Glucose,C8H17N3O7,714.65,2.24,185.794,Alkaloid
Urea,C19H29N0O1,652.37,6.56,758.829,Carbohydrate
Glucose,C20H8N0O4,200.79,N/A,752.936,Amide
Serotonin,C12H32N5O3,543.9,10.7,827.525,Neurotransmitter
Ethanol,C11H30N3O2,547.9,8.62,884.516,Lipid
Glucose,C14H13N0O9,539.79,1.56,728.593,Lipid
Serotonin,C7H17N0O8,812.98,12.57,676.956,Hormone
Adrenaline,C5H1N4O8,180.27,N/A,812.119,Neurotransmitter
Serotonin,C16H40N2O6,557.47,6.65,773.571,Carbohydrate
Dopamine,C2H18N0O1,732.01,8.18,538.774,Nucleotide
Serotonin,C1H38N4O10,806.52,8.13,512.808,Organic Compound
Glucose,C5H31N0O7,340.56,11.11,743.989,Organic Compound
Dopamine,C15H13N1O4,499.09,13.01,798.101,Hormone
Cholesterol,C8H1N5O6,998.93,13.92,644.454,Organic Compound
Serotonin,C10H23N1O9,298.57,N/A,947.395,Alkaloid
Glucose,C11H36N3O3,64.32,6.59,997.636,Neurotransmitter
Serotonin,C11H33N0O2,817.99,4.39,725.329,Alkaloid
Urea,C11H40N2O5,115.45,8.61,989.209,Amide
Ethanol,C9H11N1O5,301.86,7.43,499.766,Nucleotide
Glucose,C9H21N1O7,643.27,3.39,426.521,Nucleotide
Dopamine,C20H33N5O9,832.12,N/A,463.828,Carbohydrate
Ethanol,C17H20N3O4,323.65,N/A,750.547,Amide
Adrenaline,C17H10N4O5,353.69,12.89,815.478,Alcohol
Aspirin,C11H35N0O5,224.34,14.0,97.592,Alcohol
Urea,C7H13N1O2,496.37,2.41,689.256,Neurotransmitter
Caffeine,C6H1N2O7,490.16,4.43,595.191,Neurotransmitter
Urea,C3H37N0O1,61.14,2.11,451.115,Carbohydrate
Caffeine,C2H21N3O8,285.27,8.45,733.557,Nucleotide
Cholesterol,C18H14N0O6,325.89,1.16,983.54,Carbohydrate
Glucose,C4H2N0O5,901.78,12.91,746.868,Neurotransmitter
Dopamine,C2H22N0O10,357.08,11.47,703.562,Amide
Dopamine,C13H27N4O7,69.17,N/A,62.727,Amide
Adenosine triphosphate,C19H34N5O3,694.41,9.22,898.86,Organic Compound
Serotonin,C14H34N2O9,732.71,11.47,552.497,Neurotransmitter
Adrenaline,C2H24N0O8,553.9,7.85,117.849,Hormone
Adenosine triphosphate,C10H38N3O2,234.78,7.12,352.928,Nucleotide
Urea,C15H31N1O3,607.04,9.13,794.507,Alcohol
Adenosine triphosphate,C17H21N4O4,316.09,N/A,531.146,Hormone
Caffeine,C5H18N1O5,874.05,3.55,41.107,Hormone
Glucose,C15H18N5O10,267.12,4.79,439.17,Alcohol
Adenosine triphosphate,C1H14N1O8,218.01,8.12,572.214,Alkaloid
Serotonin,C8H26N2O7,381.25,12.08,690.592,Alcohol
Aspirin,C12H31N0O4,445.19,5.17,78.854,Amide
Cholesterol,C14H3N0O6,840.13,6.23,781.577,Neurotransmitter
Dopamine,C5H12N1O0,200.04,4.96,468.9,Neurotransmitter
Caffeine,C7H35N3O0,830.53,N/A,485.175,Hormone
Cholesterol,C19H5N4O5,117.45,3.58,660.988,Amide
Caffeine,C19H30N1O10,723.89,7.62,688.903,Neurotransmitter
Urea,C20H26N0O10,394.47,1.22,76.617,Carbohydrate
Urea,C12H2N2O0,558.31,3.95,346.568,Nucleotide
Urea,C1H4N2O8,349.95,11.19,427.401,Amide
Ethanol,C8H37N5O10,977.58,N/A,834.073,Hormone
Dopamine,C20H13N2O4,665.93,N/A,838.938,Alcohol
Cholesterol,C12H37N0O3,732.58,9.35,914.695,Amide
Caffeine,C18H27N0O5,402.68,1.2,584.488,Alcohol
Cholesterol,C4H15N1O9,585.24,N/A,829.562,Organic Compound
Aspirin,C1H9N4O2,493.32,4.05,592.294,Lipid
Ethanol,C5H34N3O0,763.33,6.53,344.746,Lipid
Urea,C8H9N4O9,728.34,1.71,155.783,Carbohydrate
Adenosine triphosphate,C20H6N2O8,939.24,N/A,161.279,Neurotransmitter
Ethanol,C20H18N3O9,284.16,12.46,913.467,Hormone
Urea,C12H6N1O4,825.06,8.82,253.938,Carbohydrate
Caffeine,C11H15N3O8,994.39,2.37,638.681,Amide
Serotonin,C2H8N4O0,940.76,1.99,607.806,Carbohydrate
Adrenaline,C12H31N1O8,223.87,N/A,371.344,Neurotransmitter
Adenosine triphosphate,C10H38N0O9,112.36,3.54,466.33,Neurotransmitter
Glucose,C11H6N5O2,445.66,3.17,731.409,Amide
Ethanol,C11H39N1O4,949.12,N/A,857.366,Alcohol
Aspirin,C14H21N5O2,349.09,11.95,88.827,Nucleotide
Dopamine,C1H31N0O2,884.25,4.97,344.981,Organic Compound
Adenosine triphosphate,C17H36N5O8,741.6,7.97,834.284,Organic Compound
Cholesterol,C18H33N5O5,793.57,1.02,255.893,Lipid
Cholesterol,C19H30N4O4,909.59,1.06,985.34,Neurotransmitter
Dopamine,C2H19N1O4,847.08,12.49,317.295,Nucleotide
Caffeine,C7H2N1O1,694.01,3.37,127.646,Amide
Adenosine triphosphate,C15H26N2O7,489.06,8.57,96.767,Alkaloid
Adrenaline,C2H30N5O3,372.96,4.78,657.897,Carbohydrate
Dopamine,C1H25N2O8,78.83,10.82,702.174,Hormone
Dopamine,C4H26N5O6,333.21,9.27,132.006,Lipid
Glucose,C19H5N3O3,553.36,11.48,110.273,Nucleotide
Glucose,C1H8N4O2,901.96,11.12,289.277,Amide
Ethanol,C19H33N5O8,108.78,6.49,36.356,Lipid
Urea,C7H19N5O6,991.48,2.99,896.207,Nucleotide
Glucose,C10H3N2O0,797.53,6.8,427.641,Alcohol
Urea,C2H38N2O3,159.58,9.74,103.154,Alcohol
Ethanol,C16H17N4O6,299.98,1.31,466.361,Neurotransmitter
Glucose,C10H23N4O8,564.6,N/A,390.068,Hormone
Caffeine,C10H11N3O10,50.23,8.65,970.131,Alkaloid
Urea,C18H25N3O9,248.79,2.7,517.702,Hormone
Cholesterol,C14H19N0O2,522.27,8.73,164.465,Lipid
Dopamine,C9H39N5O9,399.19,1.31,163.069,Neurotransmitter
Adrenaline,C7H12N4O7,892.34,13.46,265.12,Organic Compound
Dopamine,C4H9N5O10,124.62,N/A,927.667,Carbohydrate
Caffeine,C5H12N3O6,837.01,7.63,654.809,Alcohol
Serotonin,C13H22N4O3,987.85,8.17,450.393,Lipid
Serotonin,C8H36N1O2,637.7,2.64,710.279,Neurotransmitter
Ethanol,C3H5N0O9,768.7,13.89,724.919,Carbohydrate
Glucose,C16H29N4O8,269.06,1.64,619.874,Neurotransmitter
Dopamine,C6H2N0O6,284.42,13.47,874.109,Organic Compound
Serotonin,C3H39N2O0,151.12,9.34,118.386,Organic Compound
Adenosine triphosphate,C2H9N3O2,986.77,1.61,127.802,Amide
Adrenaline,C16H1N1O8,139.49,4.02,675.16,Alcohol
Aspirin,C13H19N4O7,692.3,10.2,82.603,Nucleotide
Adrenaline,C9H17N3O10,613.3,12.63,829.904,Hormone
Ethanol,C7H20N2O3,335.04,11.49,501.786,Carbohydrate
Caffeine,C8H8N3O2,365.75,N/A,4.971,Neurotransmitter
Ethanol,C2H19N2O4,519.35,4.03,291.1,Amide
Adenosine triphosphate,C1H22N1O4,958.0,10.92,758.855,Carbohydrate
Glucose,C10H18N4O1,936.92,2.64,352.056,Nucleotide
Caffeine,C11H34N2O4,662.21,3.34,448.946,Alkaloid
Serotonin,C13H9N0O8,185.23,N/A,488.776,Amide
Urea,C17H36N1O7,954.82,N/A,762.586,Nucleotide
Aspirin,C6H34N2O7,638.74,12.1,685.723,Neurotransmitter
Ethanol,C4H9N1O2,193.2,8.47,16.292,Neurotransmitter
Ethanol,C12H19N2O2,970.27,10.36,932.328,Carbohydrate
Urea,C3H15N5O7,789.42,1.0,116.249,Alcohol
Caffeine,C15H22N3O9,242.58,4.77,722.004,Nucleotide
Cholesterol,C5H19N1O10,895.09,6.77,201.418,Nucleotide
Caffeine,C5H25N5O1,235.37,12.53,324.134,Carbohydrate
Aspirin,C10H27N0O3,584.63,1.16,44.717,Nucleotide
Dopamine,C18H16N5O0,683.45,N/A,625.104,Neurotransmitter
Urea,C13H23N0O2,595.39,4.01,896.873,Neurotransmitter
Cholesterol,C2H22N0O1,420.27,N/A,178.962,Alcohol
Caffeine,C16H37N0O0,881.09,13.18,436.279,Hormone
Aspirin,C19H33N1O8,409.99,11.17,510.553,Nucleotide
Ethanol,C1H8N3O8,63.24,1.89,673.173,Amide
Caffeine,C20H23N4O10,258.81,N/A,325.072,Alcohol
Dopamine,C9H23N2O3,405.94,11.88,775.688,Organic Compound
Cholesterol,C19H31N4O6,344.31,5.62,1.245,Hormone
Glucose,C2H29N2O6,232.69,6.87,318.06,Alkaloid
Glucose,C1H9N4O4,426.36,3.31,626.307,Lipid
Ethanol,C1H25N1O6,789.88,10.17,938.132,Alkaloid
Ethanol,C5H18N5O10,793.44,6.1,152.76,Amide
Ethanol,C11H38N3O2,708.8,8.54,807.886,Alkaloid
Glucose,C15H38N5O5,774.64,11.14,938.514,Alcohol
Adrenaline,C9H35N0O10,409.27,11.36,608.74,Neurotransmitter
Cholesterol,C9H8N1O4,405.05,1.72,713.859,Amide
Glucose,C12H40N1O9,341.06,4.56,551.392,Carbohydrate
Urea,C18H3N1O10,300.95,4.83,824.952,Amide
Glucose,C7H33N1O4,197.91,6.29,275.633,Alkaloid
Ethanol,C8H11N4O4,107.18,5.36,370.957,Alcohol
Dopamine,C8H19N4O8,346.37,9.79,238.265,Neurotransmitter
Adrenaline,C4H3N3O7,178.13,5.26,528.537,Alkaloid
Caffeine,C1H7N5O1,125.64,4.59,784.585,Hormone
Adenosine triphosphate,C5H10N5O6,964.91,N/A,241.441,Alkaloid
Ethanol,C16H2N1O0,474.56,13.39,245.194,Lipid
Dopamine,C18H2N0O3,466.96,N/A,246.771,Neurotransmitter
Urea,C11H5N5O6,602.56,13.26,844.18,Lipid
Glucose,C13H36N5O1,962.22,1.24,646.887,Nucleotide
Serotonin,C16H38N1O4,224.66,N/A,949.56,Lipid
Dopamine,C11H1N5O9,154.96,3.93,46.286,Nucleotide
Serotonin,C15H31N0O4,534.15,5.86,836.949,Organic Compound
Caffeine,C4H19N5O0,290.45,7.83,181.578,Lipid
Adrenaline,C11H20N4O6,669.83,12.02,477.548,Alkaloid
Caffeine,C4H5N3O9,694.79,12.66,371.998,Nucleotide
Aspirin,C6H28N0O1,138.02,N/A,938.723,Organic Compound
Urea,C13H2N2O8,855.63,12.14,490.641,Alcohol
Serotonin,C4H11N1O4,676.48,10.04,730.467,Hormone
Urea,C13H13N0O2,695.55,7.43,187.285,Lipid
Cholesterol,C1H12N0O8,193.95,N/A,318.559,Nucleotide
Adrenaline,C18H33N4O1,843.17,6.41,479.042,Hormone
Aspirin,C12H14N0O7,861.14,N/A,155.111,Amide
Ethanol,C6H24N2O8,80.06,4.18,506.181,Neurotransmitter
Caffeine,C16H26N4O8,463.34,8.06,608.341,Alcohol
Dopamine,C10H32N3O0,412.11,4.71,7.271,Neurotransmitter
Urea,C8H3N1O9,596.73,10.34,572.908,Lipid
Serotonin,C20H18N1O1,631.49,4.65,270.492,Alkaloid
Adenosine triphosphate,C3H6N2O5,803.24,3.23,12.134,Alcohol
Urea,C9H23N5O0,418.37,1.6,53.325,Nucleotide
Serotonin,C9H36N0O0,235.49,6.99,422.627,Amide
Ethanol,C19H16N2O1,627.8,5.22,198.289,Hormone
Dopamine,C3H21N0O8,383.46,3.82,570.29,Organic Compound
Adenosine triphosphate,C5H24N4O1,337.56,13.98,275.801,Alkaloid
Dopamine,C17H34N4O10,124.89,10.37,410.937,Alkaloid
Adrenaline,C4H26N4O9,906.17,8.25,860.202,Organic Compound
Dopamine,C4H38N5O6,495.44,11.44,724.307,Lipid
Dopamine,C2H28N4O1,262.86,6.04,714.246,Amide
Dopamine,C10H25N3O8,327.75,N/A,254.093,Alcohol
Dopamine,C11H8N4O10,620.26,7.42,433.888,Amide
Urea,C7H23N3O6,702.25,N/A,527.53,Neurotransmitter
Dopamine,C17H24N2O7,532.61,10.79,855.824,Carbohydrate
Serotonin,C16H3N5O1,615.85,1.62,652.1,Alkaloid
Ethanol,C16H5N0O3,645.15,6.02,483.748,Organic Compound
Adrenaline,C10H39N2O10,411.69,11.95,694.527,Amide
Caffeine,C2H26N3O4,815.71,4.37,355.016,Carbohydrate
Adenosine triphosphate,C10H22N0O10,623.69,4.26,228.707,Nucleotide
Adenosine triphosphate,C17H5N5O7,481.35,N/A,590.514,Lipid
Adrenaline,C16H12N0O3,242.37,N/A,449.006,Neurotransmitter
Urea,C8H34N2O2,389.7,N/A,308.331,Neurotransmitter
Dopamine,C9H21N5O6,899.4,2.8,149.571,Carbohydrate
Serotonin,C2H29N4O10,734.78,13.0,130.514,Neurotransmitter
Adrenaline,C10H34N3O9,480.56,N/A,894.13,Amide
Glucose,C16H18N2O8,695.59,1.44,573.552,Carbohydrate
Glucose,C1H5N2O2,964.75,5.72,989.146,Organic Compound
Adenosine triphosphate,C19H26N0O8,861.29,13.42,530.756,Hormone
Cholesterol,C12H4N1O4,166.15,3.32,621.559,Alkaloid
Adrenaline,C14H15N2O6,248.41,12.14,866.199,Hormone
Dopamine,C16H30N2O9,188.62,N/A,20.592,Lipid
Urea,C10H37N1O6,287.21,N/A,523.414,Nucleotide
Urea,C8H11N1O3,140.4,2.98,295.901,Lipid
Glucose,C9H3N5O0,144.33,4.36,225.565,Carbohydrate
Serotonin,C11H31N1O8,959.59,5.07,780.033,Organic Compound
Caffeine,C12H23N2O8,807.54,13.37,339.221,Amide
Ethanol,C14H14N1O8,812.84,3.91,607.768,Carbohydrate
Adrenaline,C8H35N4O5,543.03,3.67,337.076,Hormone
Ethanol,C19H6N1O6,739.26,12.67,752.792,Alkaloid
Urea,C3H34N2O7,58.26,2.94,849.691,Nucleotide
Aspirin,C10H23N5O9,993.2,13.88,12.985,Alkaloid
Dopamine,C14H11N3O3,911.86,13.11,659.442,Organic Compound
Caffeine,C11H19N3O9,991.42,N/A,614.307,Organic Compound
Glucose,C5H37N5O4,959.44,N/A,777.127,Amide
Aspirin,C9H9N1O8,690.44,8.26,139.165,Organic Compound
Glucose,C8H18N2O3,489.45,8.85,46.781,Alkaloid
Urea,C2H26N2O4,687.15,1.17,575.905,Neurotransmitter
Adenosine triphosphate,C14H3N4O4,583.54,6.56,350.121,Amide
Urea,C10H15N0O4,976.78,N/A,483.382,Alcohol
Aspirin,C8H39N0O7,161.02,8.98,413.569,Amide
Urea,C2H21N5O6,402.95,7.75,236.686,Lipid
Serotonin,C10H35N5O2,525.8,9.49,472.642,Nucleotide
Cholesterol,C15H25N5O4,687.75,6.24,895.192,Carbohydrate
Urea,C19H5N0O6,539.67,3.97,791.736,Lipid
Cholesterol,C16H1N0O1,184.19,1.39,589.671,Carbohydrate
Adrenaline,C15H13N4O3,139.19,N/A,36.726,Carbohydrate
Cholesterol,C10H11N2O0,327.25,3.14,368.788,Hormone
Ethanol,C2H37N1O10,577.89,5.32,102.854,Lipid
Aspirin,C8H26N4O9,331.25,11.57,611.674,Alcohol
Aspirin,C15H37N2O8,215.4,5.0,842.879,Nucleotide
Urea,C4H10N0O9,881.51,N/A,876.325,Lipid
Caffeine,C15H21N1O6,395.84,13.72,701.675,Organic Compound
Ethanol,C1H19N2O6,338.45,10.81,589.516,Alkaloid
Adenosine triphosphate,C15H5N4O6,699.48,4.22,903.729,Nucleotide
Adenosine triphosphate,C15H23N5O2,631.07,7.73,217.296,Carbohydrate
Glucose,C18H40N0O0,584.06,3.32,563.756,Alcohol
Serotonin,C18H27N5O1,401.53,N/A,595.808,Lipid
Adenosine triphosphate,C13H19N2O5,992.51,13.15,259.17,Nucleotide
Glucose,C19H22N0O6,901.63,1.63,450.519,Lipid
Cholesterol,C16H13N1O7,434.87,N/A,159.475,Lipid
Aspirin,C19H29N1O2,774.98,1.13,586.94,Carbohydrate
Adrenaline,C9H8N1O5,745.39,11.67,290.732,Hormone
Serotonin,C3H35N3O3,911.96,1.12,410.173,Neurotransmitter
Urea,C14H16N4O3,605.69,10.54,329.963,Alkaloid
Ethanol,C3H19N4O0,700.58,12.3,991.562,Alkaloid
Cholesterol,C16H10N2O8,129.83,9.61,249.351,Nucleotide
Caffeine,C18H27N5O7,799.57,13.62,766.458,Nucleotide
Caffeine,C4H25N4O6,335.09,10.14,78.518,Alcohol
Adenosine triphosphate,C15H34N5O0,472.81,3.5,338.547,Hormone
Aspirin,C16H30N2O4,594.71,N/A,965.314,Carbohydrate
