compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C11H15N0O6,302.78,11.98,124.116,Nucleotide
Cholesterol,C5H12N3O9,294.55,N/A,52.018,Lipid
Ethanol,C8H29N1O9,131.15,9.94,322.796,Amide
Adenosine triphosphate,C20H16N2O5,172.86,8.68,891.989,Nucleotide
Adrenaline,C18H22N1O4,468.45,1.08,987.167,Amide
Adenosine triphosphate,C16H30N2O8,624.84,12.93,736.777,Amide
Dopamine,C19H24N2O8,595.52,N/A,717.408,Neurotransmitter
Urea,C8H24N3O5,92.77,N/A,21.892,Neurotransmitter
Urea,C14H20N5O1,248.01,6.52,619.858,Nucleotide
Cholesterol,C19H11N1O1,69.79,N/A,434.101,Alcohol
Adenosine triphosphate,C7H1N5O6,780.74,12.51,877.867,Alkaloid
Adenosine triphosphate,C14H1N4O9,779.9,9.6,244.77,Amide
Dopamine,C16H14N1O2,384.68,N/A,276.974,Neurotransmitter
Dopamine,C8H19N4O10,959.72,11.85,559.164,Lipid
Adrenaline,C14H35N2O10,714.45,3.55,187.552,Alcohol
Aspirin,C15H5N2O6,658.43,10.67,965.375,Organic Compound
Cholesterol,C12H6N3O4,710.55,N/A,976.738,Nucleotide
Urea,C13H15N4O3,602.73,N/A,258.871,Organic Compound
Aspirin,C3H5N1O5,278.01,12.58,715.698,Nucleotide
Cholesterol,C13H7N1O8,308.04,11.52,654.697,Nucleotide
Caffeine,C17H21N1O2,645.69,1.03,675.29,Alkaloid
Cholesterol,C18H22N2O6,399.26,13.42,763.345,Organic Compound
Aspirin,C2H5N2O10,494.88,4.63,826.986,Nucleotide
Adenosine triphosphate,C17H40N3O6,398.94,N/A,74.672,Hormone
Ethanol,C19H35N1O5,803.92,N/A,838.112,Alcohol
Serotonin,C17H12N5O5,830.83,1.51,450.522,Carbohydrate
Adrenaline,C16H1N1O7,605.57,11.76,898.095,Nucleotide
Caffeine,C2H22N2O6,544.59,13.79,224.765,Organic Compound
Aspirin,C7H25N0O4,363.41,N/A,852.081,Alcohol
Adenosine triphosphate,C9H6N0O1,540.92,N/A,39.961,Hormone
Dopamine,C2H34N2O6,516.11,6.57,444.44,Organic Compound
Ethanol,C19H30N3O7,643.35,4.48,869.075,Lipid
Aspirin,C19H17N4O3,682.61,5.02,177.945,Lipid
Cholesterol,C6H26N5O4,688.3,N/A,559.526,Carbohydrate
Glucose,C1H16N0O0,522.16,10.22,935.147,Neurotransmitter
Aspirin,C14H8N1O1,487.48,9.63,397.781,Alkaloid
Ethanol,C5H17N3O6,980.6,N/A,708.176,Alkaloid
Aspirin,C19H9N4O2,641.13,4.77,478.068,Neurotransmitter
Ethanol,C16H6N5O9,228.45,7.98,657.075,Organic Compound
Dopamine,C11H20N3O9,545.82,N/A,721.443,Alcohol
Cholesterol,C19H39N0O5,159.19,13.23,136.473,Amide
Glucose,C4H2N3O6,284.22,9.85,265.256,Amide
Dopamine,C7H25N1O1,72.83,N/A,917.509,Organic Compound
Caffeine,C15H37N3O8,727.93,7.24,792.79,Carbohydrate
Serotonin,C11H18N3O0,919.76,5.26,728.824,Amide
Caffeine,C13H4N0O9,884.86,1.16,611.535,Organic Compound
Adenosine triphosphate,C5H38N2O2,654.81,7.86,292.604,Alcohol
Ethanol,C20H13N1O2,395.9,7.2,12.902,Organic Compound
Serotonin,C11H29N3O2,804.41,7.41,525.547,Neurotransmitter
Dopamine,C11H26N1O0,510.74,N/A,58.457,Amide
Dopamine,C3H17N0O10,532.45,N/A,644.127,Amide
Aspirin,C1H19N2O6,199.08,7.65,499.716,Nucleotide
Adrenaline,C9H6N5O2,471.3,3.57,294.111,Hormone
Cholesterol,C7H38N2O6,504.16,N/A,488.932,Nucleotide
Urea,C5H1N0O4,824.39,5.18,692.212,Alkaloid
Glucose,C20H1N0O8,61.73,1.84,621.477,Hormone
Adenosine triphosphate,C18H7N3O3,685.53,7.16,905.154,Neurotransmitter
Adenosine triphosphate,C12H34N3O2,916.27,9.55,103.802,Hormone
Caffeine,C14H40N0O7,538.8,7.63,807.656,Carbohydrate
Adenosine triphosphate,C19H6N1O5,906.91,6.36,864.759,Organic Compound
Glucose,C16H11N5O1,231.56,N/A,345.821,Alcohol
Cholesterol,C9H7N3O7,626.27,3.3,120.709,Lipid
Serotonin,C5H9N4O1,782.69,N/A,703.937,Alkaloid
Ethanol,C19H35N3O7,656.12,1.88,128.412,Alkaloid
Glucose,C13H28N1O2,398.08,13.59,980.063,Hormone
Adrenaline,C16H18N5O0,827.37,N/A,135.534,Amide
Serotonin,C8H32N1O2,652.1,N/A,348.827,Amide
Adenosine triphosphate,C2H8N1O0,623.45,2.0,289.655,Alcohol
Urea,C9H12N4O1,900.77,8.54,33.873,Carbohydrate
Serotonin,C7H26N5O8,702.03,N/A,469.316,Carbohydrate
Adenosine triphosphate,C10H16N3O4,266.21,2.46,812.898,Alcohol
Serotonin,C9H10N5O7,890.93,10.68,834.151,Hormone
Cholesterol,C5H36N3O10,876.88,5.05,111.309,Carbohydrate
Adenosine triphosphate,C13H38N5O1,545.72,12.29,523.931,Organic Compound
Ethanol,C17H37N4O2,980.27,5.95,270.869,Amide
Adrenaline,C6H3N1O8,226.42,1.35,356.576,Organic Compound
Urea,C4H17N4O9,799.97,8.7,809.133,Amide
Caffeine,C12H40N0O5,515.27,5.63,936.759,Carbohydrate
Aspirin,C3H35N5O9,568.3,12.63,97.89,Carbohydrate
Adenosine triphosphate,C8H30N0O7,902.88,5.96,518.841,Organic Compound
Cholesterol,C16H14N5O3,305.77,2.27,302.842,Alcohol
Aspirin,C17H35N1O6,869.91,10.04,213.47,Nucleotide
Urea,C11H24N1O2,100.16,12.86,356.149,Amide
Adrenaline,C11H33N2O3,514.61,9.24,314.396,Lipid
Serotonin,C2H23N3O9,676.76,1.84,313.518,Amide
Dopamine,C17H25N1O3,670.0,11.05,122.721,Alcohol
Aspirin,C1H38N5O10,91.68,4.73,322.854,Organic Compound
Serotonin,C7H1N1O5,968.59,12.25,287.824,Alkaloid
Caffeine,C7H31N2O2,647.46,3.12,876.431,Alcohol
Aspirin,C16H3N4O10,396.56,6.45,538.097,Alcohol
Caffeine,C18H20N5O2,446.49,6.64,462.36,Neurotransmitter
Adenosine triphosphate,C9H15N3O4,779.48,9.51,227.781,Lipid
Caffeine,C15H22N3O4,965.91,N/A,877.711,Alkaloid
Adenosine triphosphate,C1H22N2O4,941.62,2.96,217.882,Carbohydrate
Ethanol,C2H8N5O10,935.53,N/A,995.156,Hormone
Urea,C12H22N1O0,559.87,2.9,880.244,Alkaloid
Adrenaline,C12H8N5O3,667.35,N/A,958.314,Neurotransmitter
Aspirin,C10H19N5O7,177.53,9.91,221.754,Lipid
Ethanol,C16H24N4O10,584.46,10.05,570.981,Lipid
Aspirin,C1H34N1O4,770.89,8.06,756.831,Carbohydrate
Dopamine,C17H10N3O4,939.05,12.14,90.13,Carbohydrate
Adrenaline,C14H22N5O3,943.66,5.43,378.859,Hormone
Urea,C15H25N5O0,568.06,N/A,190.217,Nucleotide
Glucose,C8H22N4O9,247.44,6.96,18.698,Nucleotide
Ethanol,C7H39N1O7,103.44,9.34,677.165,Lipid
Cholesterol,C16H15N2O5,849.72,12.03,790.498,Organic Compound
Glucose,C7H1N2O2,95.77,8.54,614.839,Nucleotide
Serotonin,C9H14N4O5,991.22,10.15,607.982,Amide
Aspirin,C14H1N4O1,580.03,N/A,615.547,Amide
Cholesterol,C16H34N4O3,197.73,6.53,868.404,Nucleotide
Adrenaline,C17H20N5O7,662.09,N/A,292.755,Carbohydrate
Ethanol,C8H17N5O3,387.05,N/A,828.286,Organic Compound
Adrenaline,C19H39N4O7,670.31,4.01,565.271,Alkaloid
Aspirin,C14H40N1O0,751.95,9.73,611.312,Neurotransmitter
Cholesterol,C20H31N0O0,576.13,N/A,92.117,Hormone
Aspirin,C8H3N1O3,552.62,13.72,161.216,Organic Compound
Adrenaline,C11H9N2O2,316.3,2.85,491.456,Neurotransmitter
Glucose,C6H25N0O4,620.56,11.47,712.915,Amide
Adrenaline,C8H20N2O4,215.92,N/A,917.593,Neurotransmitter
Glucose,C20H34N1O0,165.96,10.41,346.504,Hormone
Adrenaline,C9H23N5O7,537.8,6.02,829.912,Hormone
Aspirin,C20H31N5O1,561.45,N/A,160.285,Lipid
Adrenaline,C6H36N0O9,913.43,7.99,195.235,Hormone
Dopamine,C3H10N3O5,638.51,4.06,772.406,Alcohol
Urea,C7H32N3O2,632.8,N/A,742.775,Lipid
Adenosine triphosphate,C6H11N2O10,870.47,12.98,587.404,Alcohol
Adenosine triphosphate,C15H19N5O10,997.42,10.12,655.364,Alcohol
Dopamine,C8H21N5O7,777.82,12.22,241.569,Neurotransmitter
Adenosine triphosphate,C10H2N4O6,312.85,3.08,107.434,Lipid
Caffeine,C4H34N2O5,866.9,N/A,78.443,Amide
Caffeine,C8H25N5O7,246.5,11.3,739.934,Hormone
Dopamine,C13H29N4O0,287.76,6.76,783.543,Hormone
Adenosine triphosphate,C11H16N1O1,73.49,12.77,680.9,Nucleotide
Glucose,C8H1N5O5,306.07,4.31,969.534,Alkaloid
Cholesterol,C17H9N3O2,801.96,2.12,221.275,Organic Compound
Adrenaline,C14H19N2O0,472.66,6.93,526.19,Organic Compound
Adrenaline,C15H6N4O0,678.68,10.16,5.727,Carbohydrate
Dopamine,C6H12N5O2,207.13,13.04,12.43,Nucleotide
Urea,C18H18N5O4,76.31,1.77,338.871,Hormone
Adenosine triphosphate,C11H20N2O4,489.54,N/A,173.714,Organic Compound
Serotonin,C15H28N0O7,696.43,6.48,410.468,Hormone
Dopamine,C1H1N3O2,954.27,10.68,179.168,Lipid
Cholesterol,C20H36N4O0,542.92,N/A,409.252,Lipid
Urea,C18H17N2O7,886.7,8.89,912.419,Nucleotide
Glucose,C20H23N5O1,363.34,9.76,777.785,Carbohydrate
Dopamine,C3H36N1O8,310.08,4.37,38.835,Alcohol
Serotonin,C14H29N0O3,826.21,N/A,77.961,Neurotransmitter
Adenosine triphosphate,C12H31N1O0,970.37,13.79,654.393,Hormone
Dopamine,C4H12N5O5,515.32,4.01,68.549,Organic Compound
Adenosine triphosphate,C9H39N3O8,179.88,N/A,656.412,Carbohydrate
Ethanol,C11H30N4O4,228.6,5.32,95.007,Amide
Adenosine triphosphate,C1H17N5O3,477.54,1.65,356.165,Organic Compound
Aspirin,C13H2N3O3,693.37,11.29,313.8,Organic Compound
Urea,C13H20N1O2,427.0,N/A,971.468,Amide
Adrenaline,C8H24N2O9,335.54,N/A,105.909,Organic Compound
Adrenaline,C9H25N5O1,111.53,N/A,100.998,Carbohydrate
Adenosine triphosphate,C4H36N0O9,427.94,6.51,755.506,Alkaloid
Caffeine,C11H7N0O5,68.51,N/A,151.964,Alkaloid
Serotonin,C18H10N0O4,796.68,N/A,377.131,Hormone
Cholesterol,C8H29N0O6,664.49,3.18,632.896,Alkaloid
Aspirin,C13H29N3O5,227.73,12.89,153.765,Carbohydrate
Glucose,C5H27N2O1,582.96,9.38,674.367,Nucleotide
Dopamine,C11H5N3O8,384.72,4.5,370.453,Neurotransmitter
Dopamine,C2H1N0O6,663.34,2.8,588.124,Organic Compound
Ethanol,C1H15N5O2,735.9,13.59,266.008,Alkaloid
Urea,C3H18N1O7,156.92,1.63,62.754,Carbohydrate
Glucose,C11H36N1O1,254.26,5.57,643.925,Alcohol
Ethanol,C14H4N0O4,681.11,10.43,24.577,Alcohol
Ethanol,C18H31N4O9,575.55,N/A,340.507,Alcohol
Adrenaline,C6H4N1O5,125.08,5.29,361.017,Amide
Adenosine triphosphate,C6H34N3O6,405.65,4.43,448.828,Nucleotide
Adenosine triphosphate,C14H6N1O1,907.56,12.19,143.68,Carbohydrate
Adrenaline,C19H15N4O1,701.43,7.91,226.061,Nucleotide
Aspirin,C10H20N1O5,127.81,12.68,949.649,Hormone
Ethanol,C10H7N2O2,635.81,10.23,556.301,Carbohydrate
Cholesterol,C7H20N0O9,734.37,5.76,252.62,Neurotransmitter
Glucose,C19H34N1O0,224.09,N/A,151.345,Nucleotide
Adenosine triphosphate,C19H15N3O1,114.27,N/A,403.164,Nucleotide
Aspirin,C5H5N5O1,965.96,3.68,130.799,Organic Compound
Adrenaline,C13H21N4O0,932.47,7.15,674.429,Neurotransmitter
Urea,C15H16N0O6,251.35,10.82,75.337,Lipid
Cholesterol,C13H11N5O2,645.1,N/A,129.143,Carbohydrate
Aspirin,C1H8N3O8,857.03,12.82,517.334,Alkaloid
Glucose,C9H23N0O2,849.35,6.45,644.166,Organic Compound
Serotonin,C8H39N2O10,679.65,2.05,87.58,Amide
Glucose,C19H20N3O7,143.87,7.48,24.777,Neurotransmitter
Caffeine,C5H30N0O9,709.21,5.77,437.951,Hormone
Urea,C20H17N5O7,223.8,10.48,210.234,Alkaloid
Aspirin,C14H40N2O1,104.65,N/A,752.385,Amide
Serotonin,C8H37N3O3,407.46,5.62,809.487,Carbohydrate
Aspirin,C19H18N5O1,718.45,12.7,462.443,Alcohol
Ethanol,C9H17N0O0,373.24,9.31,465.575,Amide
Aspirin,C3H28N4O5,938.03,7.87,976.051,Amide
Glucose,C1H11N1O8,166.72,12.12,103.488,Alkaloid
Dopamine,C14H20N1O8,708.97,8.91,156.174,Nucleotide
Glucose,C1H37N0O0,371.15,12.9,874.703,Alcohol
Adenosine triphosphate,C20H34N4O1,990.73,6.91,709.961,Organic Compound
Caffeine,C8H39N1O8,910.46,N/A,241.329,Amide
Dopamine,C18H19N0O2,59.85,N/A,50.5,Organic Compound
Urea,C5H36N4O7,102.35,12.35,571.392,Alkaloid
Urea,C5H5N5O3,616.08,3.75,225.213,Hormone
Ethanol,C9H24N4O9,915.53,5.62,51.999,Carbohydrate
Dopamine,C11H10N2O10,888.58,9.82,53.281,Organic Compound
Adenosine triphosphate,C6H25N2O5,494.05,9.86,378.44,Alkaloid
Urea,C8H6N5O6,464.88,6.67,656.087,Organic Compound
Ethanol,C2H11N1O9,720.78,N/A,114.202,Alcohol
Urea,C6H14N2O2,857.7,6.65,304.683,Alkaloid
Dopamine,C5H18N2O9,175.85,N/A,529.858,Hormone
Caffeine,C18H34N3O2,876.83,12.37,679.336,Carbohydrate
Aspirin,C19H40N1O0,855.93,8.3,426.924,Nucleotide
Aspirin,C13H16N0O4,313.1,12.85,883.166,Carbohydrate
Dopamine,C13H1N5O9,635.31,6.98,549.735,Alcohol
Cholesterol,C14H23N5O3,708.3,N/A,468.601,Neurotransmitter
Urea,C16H10N0O1,316.62,4.88,987.739,Hormone
Dopamine,C3H28N0O5,256.97,N/A,598.962,Hormone
Aspirin,C14H28N4O1,954.63,N/A,313.889,Alkaloid
Cholesterol,C20H12N1O2,833.33,13.17,148.459,Alkaloid
Aspirin,C4H18N3O7,768.1,7.83,143.869,Nucleotide
Glucose,C14H7N4O3,204.35,N/A,300.529,Neurotransmitter
Adenosine triphosphate,C16H26N5O8,728.06,8.49,2.874,Lipid
Adenosine triphosphate,C2H38N4O8,113.61,11.42,889.027,Lipid
Dopamine,C16H10N2O8,484.0,6.37,134.031,Amide
Cholesterol,C5H30N3O10,825.5,2.78,540.925,Nucleotide
Cholesterol,C16H11N4O3,379.13,3.83,338.382,Carbohydrate
Adenosine triphosphate,C20H17N0O6,499.9,5.19,763.395,Hormone
Ethanol,C17H31N1O3,922.81,10.82,959.517,Alcohol
Urea,C5H7N1O2,550.15,2.54,814.032,Alkaloid
Caffeine,C14H9N1O10,175.94,1.54,707.981,Amide
Aspirin,C1H39N1O5,487.49,3.06,346.356,Organic Compound
Dopamine,C19H3N0O2,536.38,N/A,167.605,Amide
Cholesterol,C16H10N1O7,907.55,2.56,257.953,Amide
Glucose,C20H13N4O8,737.66,8.6,833.997,Nucleotide
Serotonin,C6H22N0O5,972.68,12.83,559.197,Hormone
Aspirin,C20H31N2O5,619.87,N/A,833.157,Hormone
Ethanol,C12H26N1O7,470.8,4.79,892.489,Amide
Urea,C18H34N4O9,343.64,5.6,1.106,Amide
Serotonin,C13H38N3O2,590.64,11.1,300.341,Hormone
Ethanol,C2H16N5O0,856.09,2.0,763.952,Alcohol
Cholesterol,C9H24N4O0,460.01,7.62,642.046,Nucleotide
Ethanol,C2H5N0O6,667.6,6.46,686.484,Organic Compound
Glucose,C11H20N2O5,467.84,3.8,33.87,Carbohydrate
Dopamine,C18H30N0O5,868.73,1.25,835.374,Hormone
Aspirin,C18H15N5O4,888.19,11.62,333.743,Alcohol
Glucose,C16H32N4O6,893.67,9.3,816.704,Carbohydrate
Dopamine,C11H12N2O10,475.57,9.81,597.667,Neurotransmitter
Dopamine,C18H14N0O2,777.05,10.45,327.581,Carbohydrate
Adrenaline,C13H32N0O1,983.84,1.38,44.577,Amide
Adenosine triphosphate,C5H4N5O1,786.19,2.46,497.785,Alkaloid
Dopamine,C8H18N1O6,178.43,6.74,809.84,Organic Compound
Adenosine triphosphate,C16H29N3O3,429.63,7.28,446.912,Organic Compound
Dopamine,C13H15N1O8,148.28,7.65,623.548,Nucleotide
Adrenaline,C19H9N5O2,430.95,8.97,939.499,Neurotransmitter
Cholesterol,C7H30N1O5,896.55,N/A,36.675,Nucleotide
Caffeine,C19H4N1O1,577.71,N/A,229.93,Alcohol
Adrenaline,C4H40N5O5,496.52,2.4,371.706,Neurotransmitter
Urea,C6H12N3O6,769.18,9.23,416.412,Amide
Cholesterol,C12H6N0O4,366.31,12.0,434.575,Hormone
Serotonin,C15H23N5O3,279.02,12.19,344.103,Lipid
Adrenaline,C2H3N5O0,211.98,8.76,605.686,Alcohol
Serotonin,C12H10N1O3,675.46,N/A,339.701,Organic Compound
Aspirin,C18H24N2O7,147.41,4.99,309.848,Neurotransmitter
Glucose,C15H13N0O0,868.9,12.57,224.268,Alcohol
Adenosine triphosphate,C3H17N0O3,623.82,2.85,68.119,Hormone
Adrenaline,C10H9N1O10,809.9,4.81,278.941,Hormone
Glucose,C11H5N5O6,691.76,N/A,691.087,Alcohol
Adrenaline,C15H8N3O2,833.16,3.45,368.964,Hormone
Ethanol,C4H15N3O10,611.53,1.98,162.349,Nucleotide
Adrenaline,C14H3N4O1,845.34,N/A,730.852,Hormone
Caffeine,C16H21N0O8,524.06,N/A,692.102,Nucleotide
Adrenaline,C6H4N3O7,110.57,3.63,291.349,Amide
Adrenaline,C1H12N1O1,915.71,1.51,714.453,Organic Compound
Urea,C3H30N1O5,153.36,N/A,835.975,Alkaloid
Dopamine,C17H7N5O6,903.5,7.73,491.504,Organic Compound
Cholesterol,C8H21N1O10,892.23,5.49,845.435,Alkaloid
Dopamine,C5H6N1O3,787.29,11.76,346.359,Hormone
Aspirin,C3H32N2O6,212.33,2.78,643.728,Lipid
Caffeine,C9H3N2O6,155.48,1.18,259.092,Carbohydrate
Serotonin,C2H16N5O5,692.77,N/A,324.045,Amide
Cholesterol,C16H29N4O3,823.6,1.23,488.825,Nucleotide
Caffeine,C13H5N3O5,85.18,N/A,836.312,Carbohydrate
Adrenaline,C11H36N0O4,552.43,7.36,507.589,Carbohydrate
Ethanol,C7H37N1O10,844.08,2.3,378.496,Hormone
Aspirin,C13H38N1O4,955.81,13.12,522.202,Lipid
Adenosine triphosphate,C5H31N4O0,994.43,10.99,654.352,Hormone
Dopamine,C9H32N1O3,885.17,N/A,92.556,Organic Compound
Urea,C15H1N1O5,720.1,2.39,353.556,Carbohydrate
Ethanol,C4H12N1O3,931.38,1.73,614.339,Amide
Aspirin,C3H28N3O1,572.46,12.82,515.036,Amide
Adrenaline,C16H13N3O5,680.97,N/A,361.614,Nucleotide
Urea,C6H8N5O4,459.79,10.49,556.884,Amide
Cholesterol,C16H15N2O9,238.9,5.3,481.136,Amide
Aspirin,C6H40N1O2,655.09,2.61,452.975,Carbohydrate
Serotonin,C19H39N4O3,782.13,2.03,659.546,Hormone
Cholesterol,C15H1N0O6,95.05,N/A,307.867,Neurotransmitter
Urea,C14H16N1O7,301.84,12.2,288.24,Neurotransmitter
Adenosine triphosphate,C17H34N4O0,489.24,N/A,351.177,Amide
Cholesterol,C8H6N3O7,423.23,8.79,421.428,Organic Compound
Urea,C2H6N3O1,734.69,4.36,323.207,Lipid
Adenosine triphosphate,C15H9N1O3,395.97,3.3,384.344,Neurotransmitter
Urea,C11H24N5O9,556.6,N/A,300.85,Nucleotide
Serotonin,C6H23N2O8,400.7,7.04,2.557,Nucleotide
Aspirin,C16H7N3O5,560.87,8.53,3.129,Lipid
Adenosine triphosphate,C2H19N1O8,361.58,13.98,415.304,Alcohol
Dopamine,C7H25N2O7,78.77,9.89,29.541,Amide
Aspirin,C4H2N2O5,628.04,8.51,45.281,Neurotransmitter
Cholesterol,C15H3N0O7,588.84,11.91,19.6,Neurotransmitter
Aspirin,C3H25N2O4,406.84,10.27,882.372,Nucleotide
Dopamine,C12H29N2O0,930.3,13.33,427.279,Organic Compound
Serotonin,C1H8N5O1,741.97,8.58,26.875,Organic Compound
Dopamine,C16H16N5O8,165.33,12.14,556.405,Hormone
Glucose,C17H23N0O5,564.17,N/A,479.887,Alkaloid
Urea,C15H4N2O4,62.36,N/A,410.72,Hormone
Glucose,C4H2N4O6,753.67,8.85,753.912,Neurotransmitter
Dopamine,C19H9N2O7,662.39,8.06,196.92,Nucleotide
Aspirin,C10H11N4O6,70.56,N/A,187.603,Amide
Urea,C1H24N5O1,417.54,3.14,620.235,Amide
Aspirin,C18H19N3O7,527.66,13.38,233.235,Organic Compound
Adrenaline,C15H24N1O2,506.37,6.64,164.426,Nucleotide
Dopamine,C20H36N1O10,338.52,7.91,106.669,Hormone
Aspirin,C19H30N2O10,357.37,8.77,360.824,Alkaloid
Serotonin,C6H13N4O2,713.94,2.58,275.56,Organic Compound
Serotonin,C10H20N4O2,790.64,1.05,332.579,Nucleotide
Adrenaline,C9H25N5O5,689.4,N/A,470.842,Amide
Dopamine,C3H21N3O8,202.66,6.92,130.355,Nucleotide
Aspirin,C13H32N1O10,118.45,7.5,533.435,Alkaloid
Dopamine,C13H15N3O5,124.15,N/A,553.732,Neurotransmitter
Glucose,C4H9N1O7,235.18,N/A,662.688,Alkaloid
Urea,C13H36N1O5,651.87,6.25,596.76,Organic Compound
Glucose,C20H26N1O7,694.47,N/A,683.721,Alkaloid
Caffeine,C13H12N0O7,465.11,3.5,272.313,Carbohydrate
Dopamine,C2H35N5O1,998.21,8.15,0.315,Alkaloid
Adenosine triphosphate,C8H29N5O7,146.09,7.72,632.038,Lipid
Adrenaline,C13H25N3O7,224.65,4.46,219.984,Amide
Ethanol,C13H9N3O7,101.53,N/A,502.517,Amide
Caffeine,C6H13N4O10,287.84,3.45,240.311,Hormone
Aspirin,C5H40N3O9,453.63,3.65,524.992,Alcohol
Adenosine triphosphate,C2H27N5O2,365.26,1.48,824.613,Alkaloid
Cholesterol,C4H15N1O1,767.77,12.56,256.923,Lipid
Dopamine,C4H16N4O9,182.97,N/A,870.577,Carbohydrate
Ethanol,C11H30N2O8,292.41,11.61,187.171,Amide
Adrenaline,C6H1N3O5,388.31,4.33,357.404,Amide
Glucose,C4H11N1O7,61.84,N/A,651.314,Hormone
Glucose,C8H9N0O0,133.05,4.13,831.066,Carbohydrate
Caffeine,C6H3N5O3,391.58,11.71,64.48,Neurotransmitter
Ethanol,C18H32N3O9,687.26,8.18,756.996,Hormone
Glucose,C2H23N4O6,619.39,10.79,487.69,Nucleotide
Dopamine,C4H2N0O4,633.8,9.07,528.659,Lipid
Urea,C3H13N1O7,368.09,9.23,788.027,Hormone
Urea,C17H38N4O6,956.63,1.4,88.218,Amide
Urea,C20H16N5O9,819.24,9.53,970.543,Organic Compound
Ethanol,C16H3N3O10,843.9,7.99,614.974,Amide
Adrenaline,C10H29N0O8,586.84,4.45,213.939,Hormone
Urea,C14H22N4O1,497.25,5.03,430.015,Neurotransmitter
Glucose,C12H27N4O9,286.88,3.72,530.964,Neurotransmitter
Glucose,C20H39N1O4,929.9,5.73,152.863,Organic Compound
Urea,C10H33N0O2,76.99,7.31,718.5,Carbohydrate
Adrenaline,C8H16N3O0,292.24,9.42,89.446,Alcohol
Adrenaline,C20H28N1O7,370.35,3.81,570.742,Nucleotide
Serotonin,C3H4N4O7,954.44,13.49,356.385,Hormone
Adrenaline,C19H1N4O2,992.3,5.96,992.316,Nucleotide
Ethanol,C17H32N5O4,741.45,N/A,545.083,Amide
Cholesterol,C5H31N0O4,297.33,13.43,485.98,Alkaloid
Glucose,C16H25N5O6,822.2,13.29,743.594,Nucleotide
Aspirin,C7H39N0O6,132.52,N/A,2.52,Lipid
Adrenaline,C15H39N0O9,169.23,11.6,793.717,Lipid
Dopamine,C11H33N4O8,201.41,4.08,835.912,Nucleotide
Urea,C8H9N0O4,516.6,N/A,110.892,Nucleotide
Urea,C5H10N5O0,633.63,12.49,795.093,Amide
Glucose,C11H30N3O2,204.24,11.68,271.176,Hormone
Aspirin,C20H24N3O2,77.46,3.69,622.232,Alkaloid
Ethanol,C15H10N3O2,871.3,N/A,295.005,Hormone
Adenosine triphosphate,C4H27N2O6,861.22,2.17,432.969,Organic Compound
Urea,C7H6N4O10,269.42,7.86,357.148,Amide
Urea,C16H23N4O7,639.69,6.01,343.568,Amide
Cholesterol,C14H22N0O8,608.8,4.82,668.821,Alcohol
Glucose,C7H29N2O8,827.69,13.35,952.766,Amide
Adenosine triphosphate,C3H8N2O10,281.84,4.33,170.468,Alkaloid
Dopamine,C9H27N1O9,178.93,8.44,586.335,Nucleotide
Urea,C19H36N1O6,776.29,N/A,654.777,Neurotransmitter
Cholesterol,C15H23N5O0,70.58,6.0,141.137,Organic Compound
Glucose,C12H20N4O9,984.03,1.65,592.694,Nucleotide
Adenosine triphosphate,C9H24N3O4,113.91,13.72,262.446,Carbohydrate
Serotonin,C14H11N4O6,550.16,N/A,308.205,Alcohol
Dopamine,C3H19N0O7,141.71,5.23,187.682,Hormone
Serotonin,C19H37N1O3,112.35,2.64,501.151,Organic Compound
Adenosine triphosphate,C7H15N4O0,433.1,N/A,539.815,Alkaloid
Ethanol,C20H16N5O5,181.6,7.0,212.744,Alcohol
Urea,C7H37N2O1,84.14,4.04,711.27,Neurotransmitter
Dopamine,C17H3N3O7,359.19,8.83,261.276,Nucleotide
Aspirin,C17H39N4O3,280.99,10.22,923.564,Nucleotide
Serotonin,C3H38N3O3,823.31,7.95,922.42,Carbohydrate
Glucose,C13H22N1O6,813.91,9.3,796.542,Neurotransmitter
Cholesterol,C13H20N2O6,170.29,2.99,874.723,Nucleotide
Ethanol,C11H6N0O1,940.14,11.82,532.467,Lipid
Glucose,C14H4N0O6,943.72,N/A,826.847,Alkaloid
Adrenaline,C15H31N1O2,831.18,N/A,918.282,Alkaloid
Aspirin,C2H35N1O10,385.89,2.13,936.45,Amide
Adrenaline,C16H31N0O4,566.7,9.08,712.341,Carbohydrate
Dopamine,C9H33N5O1,76.67,5.63,938.308,Neurotransmitter
Caffeine,C2H22N5O6,626.02,N/A,21.252,Amide
Adrenaline,C4H12N0O0,161.18,N/A,728.718,Amide
Dopamine,C10H32N0O4,956.57,4.66,735.663,Organic Compound
Caffeine,C16H40N1O1,703.54,12.6,434.181,Lipid
Ethanol,C13H28N5O8,149.42,3.9,386.313,Neurotransmitter
Serotonin,C9H3N1O3,261.08,13.22,518.329,Alcohol
Glucose,C3H8N2O6,612.9,4.78,432.025,Neurotransmitter
Adrenaline,C8H16N4O6,784.4,8.79,56.02,Lipid
Caffeine,C8H31N4O8,439.95,13.08,384.299,Neurotransmitter
Serotonin,C6H7N5O3,606.68,1.1,229.247,Neurotransmitter
Ethanol,C13H1N1O5,237.71,5.19,972.533,Amide
Cholesterol,C15H40N0O0,208.58,2.56,899.795,Amide
Urea,C2H4N1O4,411.74,4.75,475.243,Organic Compound
Glucose,C6H8N1O0,504.97,12.51,805.548,Hormone
