compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C19H35N3O3,718.82,12.22,336.416,Nucleotide
Glucose,C15H36N2O9,820.61,N/A,146.149,Alkaloid
Urea,C7H13N2O7,204.37,8.58,467.164,Neurotransmitter
Dopamine,C17H11N2O0,97.79,1.02,464.726,Amide
Cholesterol,C4H15N4O2,801.78,11.82,569.304,Alkaloid
Caffeine,C3H4N2O9,176.81,2.99,521.86,Lipid
Serotonin,C6H34N3O6,813.48,4.08,505.093,Organic Compound
Aspirin,C13H8N4O8,937.26,12.74,381.53,Lipid
Glucose,C4H2N0O2,730.9,11.79,589.889,Lipid
Serotonin,C5H6N1O5,598.38,12.63,263.943,Organic Compound
Adrenaline,C13H22N0O9,943.39,N/A,872.895,Hormone
Glucose,C13H7N3O6,512.41,2.41,412.913,Alkaloid
Aspirin,C13H35N1O1,691.45,9.7,531.775,Hormone
Cholesterol,C20H34N3O5,329.03,3.68,893.494,Organic Compound
Cholesterol,C10H28N1O3,557.47,4.78,191.451,Organic Compound
Glucose,C7H32N2O4,363.53,3.04,767.619,Lipid
Dopamine,C5H30N2O0,719.14,2.13,109.2,Lipid
Dopamine,C7H30N5O6,933.2,4.91,162.761,Neurotransmitter
Aspirin,C20H39N3O6,672.04,10.93,819.838,Alcohol
Cholesterol,C5H25N5O2,391.13,6.94,219.998,Alcohol
Urea,C3H37N1O7,793.98,1.86,21.105,Alkaloid
Adenosine triphosphate,C7H8N3O9,945.63,10.33,763.867,Neurotransmitter
Serotonin,C6H25N2O4,216.68,7.31,858.203,Neurotransmitter
Caffeine,C20H5N0O2,184.51,7.03,809.76,Nucleotide
Serotonin,C6H17N2O10,584.0,10.37,771.346,Amide
Caffeine,C9H22N4O5,363.8,9.15,607.662,Alkaloid
Adenosine triphosphate,C16H25N4O0,355.67,8.05,910.559,Neurotransmitter
Serotonin,C14H29N2O6,105.01,10.85,517.876,Hormone
Aspirin,C9H38N5O10,644.6,10.36,125.372,Hormone
Caffeine,C9H28N2O5,850.59,N/A,477.949,Nucleotide
Ethanol,C12H23N3O0,410.53,7.47,166.88,Lipid
Caffeine,C8H12N1O4,58.31,9.07,961.934,Alcohol
Dopamine,C18H24N4O2,815.66,10.39,733.783,Carbohydrate
Glucose,C18H19N4O2,356.56,9.35,748.112,Lipid
Serotonin,C7H8N5O10,604.78,7.75,218.568,Alkaloid
Urea,C11H31N2O1,546.59,11.62,665.457,Organic Compound
Cholesterol,C6H39N5O9,979.21,6.07,688.014,Carbohydrate
Glucose,C12H31N1O4,513.53,4.1,56.122,Hormone
Urea,C2H7N5O9,444.49,11.79,112.345,Lipid
Adenosine triphosphate,C3H25N3O3,350.39,N/A,96.833,Carbohydrate
Glucose,C7H7N1O3,271.82,2.52,986.237,Organic Compound
Adenosine triphosphate,C17H3N4O8,350.71,N/A,125.433,Organic Compound
Cholesterol,C5H38N3O8,560.44,7.52,506.887,Organic Compound
Caffeine,C10H34N3O6,55.28,N/A,291.434,Alkaloid
Adenosine triphosphate,C17H12N0O7,588.74,12.81,579.363,Carbohydrate
Glucose,C18H38N4O4,105.15,1.88,859.934,Alkaloid
Caffeine,C5H39N4O8,316.64,4.82,617.303,Neurotransmitter
Ethanol,C16H3N0O10,267.43,7.34,272.933,Alkaloid
Caffeine,C11H12N2O7,455.97,13.81,499.853,Alcohol
Aspirin,C14H15N0O0,230.52,13.17,556.972,Organic Compound
Caffeine,C1H16N0O5,359.43,1.32,525.362,Neurotransmitter
Serotonin,C14H29N3O8,373.37,10.9,21.058,Lipid
Cholesterol,C19H34N5O5,74.54,N/A,214.874,Amide
Urea,C17H21N3O10,725.64,9.55,488.899,Alcohol
Adenosine triphosphate,C12H27N5O5,84.89,11.48,505.759,Alkaloid
Caffeine,C4H10N3O3,903.83,N/A,49.651,Nucleotide
Urea,C9H36N5O1,850.0,8.48,833.007,Neurotransmitter
Adenosine triphosphate,C15H4N0O0,600.25,9.56,892.153,Alkaloid
Adrenaline,C9H32N1O8,802.85,6.13,952.588,Amide
Dopamine,C17H2N4O8,562.81,11.97,80.339,Neurotransmitter
Dopamine,C1H39N2O4,561.84,N/A,637.741,Organic Compound
Urea,C2H32N0O7,130.66,9.31,57.985,Carbohydrate
Ethanol,C10H14N2O0,947.59,N/A,127.038,Carbohydrate
Serotonin,C5H1N5O1,688.51,10.67,245.676,Lipid
Aspirin,C16H30N4O9,616.73,6.29,571.141,Lipid
Serotonin,C12H30N3O1,763.46,8.41,263.958,Alcohol
Aspirin,C2H2N1O5,602.73,7.14,336.312,Alkaloid
Caffeine,C10H7N0O9,889.94,5.7,463.054,Lipid
Glucose,C4H38N3O6,682.88,2.51,651.149,Hormone
Glucose,C9H31N3O1,416.4,5.53,621.666,Organic Compound
Glucose,C4H12N0O5,328.69,9.09,243.482,Carbohydrate
Urea,C6H4N4O2,515.25,10.99,488.355,Hormone
Dopamine,C4H5N5O3,505.94,9.84,407.13,Organic Compound
Dopamine,C5H20N0O5,319.65,N/A,509.35,Organic Compound
Dopamine,C19H28N5O8,445.21,3.24,290.292,Carbohydrate
Dopamine,C5H26N0O2,152.8,10.23,523.947,Nucleotide
Caffeine,C16H31N4O7,441.73,5.17,531.314,Organic Compound
Ethanol,C5H29N1O8,996.53,9.94,621.154,Amide
Aspirin,C7H38N5O9,811.75,10.74,551.597,Hormone
Adenosine triphosphate,C19H34N4O1,335.86,13.23,959.339,Carbohydrate
Urea,C12H11N2O0,378.83,3.7,2.934,Organic Compound
Dopamine,C16H4N3O0,189.89,4.21,689.685,Nucleotide
Caffeine,C8H36N2O1,688.22,4.49,846.405,Organic Compound
Dopamine,C9H37N5O8,704.21,5.38,899.575,Lipid
Adenosine triphosphate,C8H34N1O0,400.26,1.62,572.248,Organic Compound
Aspirin,C7H10N3O4,506.17,N/A,541.313,Neurotransmitter
Dopamine,C15H3N1O1,942.46,11.59,307.059,Alcohol
Cholesterol,C18H32N4O2,586.41,1.18,268.609,Neurotransmitter
Adenosine triphosphate,C17H26N2O2,334.54,N/A,403.643,Neurotransmitter
Cholesterol,C12H5N2O8,549.18,1.03,498.749,Alkaloid
Ethanol,C10H26N5O8,677.71,3.17,320.357,Amide
Glucose,C17H2N4O3,169.33,6.06,945.616,Alcohol
Urea,C18H10N4O1,336.93,10.87,996.8,Neurotransmitter
Caffeine,C6H27N0O5,932.59,N/A,539.45,Nucleotide
Dopamine,C17H18N4O10,414.09,9.1,784.207,Hormone
Aspirin,C2H15N0O10,545.23,4.03,773.227,Organic Compound
Dopamine,C1H32N0O0,564.63,9.56,0.59,Neurotransmitter
Ethanol,C8H16N5O7,745.02,1.87,404.34,Hormone
Cholesterol,C6H7N1O1,965.83,N/A,255.458,Hormone
Aspirin,C11H22N4O5,564.31,13.11,838.515,Alkaloid
Cholesterol,C3H10N5O4,122.06,8.46,797.234,Alkaloid
Serotonin,C9H25N0O9,239.06,12.09,936.116,Nucleotide
Caffeine,C16H37N3O8,792.19,1.07,412.778,Neurotransmitter
Caffeine,C4H36N3O2,472.36,9.37,911.165,Organic Compound
Adenosine triphosphate,C3H20N4O10,965.41,N/A,6.202,Organic Compound
Serotonin,C1H24N5O8,313.62,13.4,884.547,Alcohol
Dopamine,C6H20N4O5,462.74,6.61,264.28,Amide
Serotonin,C3H36N5O9,332.88,7.41,611.078,Alcohol
Ethanol,C8H16N1O0,667.5,N/A,860.061,Carbohydrate
Dopamine,C18H5N2O2,630.05,9.21,800.137,Lipid
Glucose,C16H26N3O5,963.7,N/A,317.067,Amide
Caffeine,C7H18N1O0,679.16,7.67,557.94,Neurotransmitter
Serotonin,C3H11N0O3,597.91,2.66,328.22,Neurotransmitter
Adrenaline,C16H32N3O2,380.12,3.43,379.479,Lipid
Ethanol,C9H28N1O10,819.22,11.57,174.943,Lipid
Glucose,C15H27N1O8,291.55,11.47,265.032,Hormone
Adenosine triphosphate,C2H22N2O10,829.39,1.06,877.178,Nucleotide
Glucose,C15H11N0O7,333.54,4.95,914.335,Lipid
Urea,C13H7N3O0,310.71,13.4,454.453,Neurotransmitter
Caffeine,C12H6N5O5,390.55,10.74,192.626,Alcohol
Aspirin,C18H12N1O1,456.58,2.84,45.347,Alkaloid
Serotonin,C19H12N4O5,665.73,7.26,993.596,Amide
Aspirin,C11H22N1O7,743.68,1.71,826.815,Alcohol
Adenosine triphosphate,C11H16N2O2,620.21,5.96,828.871,Lipid
Ethanol,C5H7N1O10,203.41,2.14,84.223,Nucleotide
Aspirin,C20H1N1O1,898.25,N/A,40.154,Carbohydrate
Adenosine triphosphate,C17H40N0O9,201.9,8.33,436.375,Organic Compound
Dopamine,C6H21N5O1,193.92,N/A,578.955,Neurotransmitter
Urea,C15H30N2O9,704.26,N/A,104.214,Carbohydrate
Dopamine,C16H31N5O2,808.78,3.41,737.884,Alcohol
Cholesterol,C12H19N5O10,289.49,7.6,934.751,Organic Compound
Cholesterol,C7H8N3O5,224.84,2.23,91.728,Nucleotide
Dopamine,C13H29N0O6,335.74,6.46,548.223,Amide
Adrenaline,C6H9N3O6,583.9,6.65,767.063,Lipid
Adenosine triphosphate,C20H23N4O7,426.75,9.03,945.478,Hormone
Serotonin,C1H13N5O3,524.42,8.8,752.686,Hormone
Serotonin,C1H34N1O7,317.11,9.45,476.363,Nucleotide
Serotonin,C1H9N5O2,344.77,2.67,727.724,Amide
Caffeine,C19H29N3O2,711.57,2.02,133.82,Lipid
Serotonin,C19H35N0O4,185.56,N/A,372.224,Amide
Glucose,C11H5N4O4,128.52,N/A,120.536,Alcohol
Urea,C19H12N2O9,522.63,3.79,439.286,Organic Compound
Caffeine,C20H28N2O3,461.9,12.3,846.818,Hormone
Urea,C12H37N2O1,175.78,6.28,886.512,Neurotransmitter
Urea,C18H40N0O3,230.38,N/A,339.639,Lipid
Ethanol,C6H28N5O7,319.62,4.95,758.929,Alkaloid
Serotonin,C12H32N3O1,672.0,11.87,175.147,Organic Compound
Caffeine,C2H32N4O10,415.77,10.78,359.332,Lipid
Cholesterol,C1H18N5O10,893.63,N/A,929.931,Lipid
Ethanol,C20H35N0O0,178.18,9.91,870.595,Alcohol
Aspirin,C13H12N0O10,441.93,2.63,612.969,Alkaloid
Caffeine,C2H17N3O1,300.23,12.14,199.198,Amide
Cholesterol,C6H39N1O10,112.01,6.46,782.129,Alcohol
Adenosine triphosphate,C20H39N1O6,457.42,12.43,98.339,Alkaloid
Dopamine,C9H17N1O5,310.04,7.89,664.401,Hormone
Urea,C3H36N5O2,678.56,8.04,857.536,Organic Compound
Cholesterol,C1H13N3O4,93.99,11.18,12.468,Organic Compound
Adrenaline,C16H39N4O9,482.98,9.08,264.373,Carbohydrate
Urea,C19H6N3O3,247.01,13.49,860.179,Lipid
Urea,C14H2N0O4,920.25,10.39,997.987,Alkaloid
Urea,C17H11N5O1,157.99,11.21,803.839,Lipid
Caffeine,C19H18N2O5,488.12,1.51,349.034,Alcohol
Cholesterol,C14H15N4O3,806.5,N/A,530.027,Alcohol
Dopamine,C13H6N2O10,895.43,1.56,319.384,Nucleotide
Dopamine,C7H9N3O5,161.71,3.72,909.456,Nucleotide
Glucose,C8H33N4O2,823.38,13.17,737.691,Alcohol
Serotonin,C2H38N1O5,893.14,13.35,926.014,Hormone
Serotonin,C2H28N0O2,889.11,2.77,141.777,Carbohydrate
Glucose,C2H18N2O5,510.34,7.91,530.691,Alkaloid
Caffeine,C3H35N3O8,182.28,7.59,857.693,Nucleotide
Cholesterol,C17H32N5O5,841.81,5.06,681.687,Lipid
Adenosine triphosphate,C2H27N4O8,870.71,13.67,397.769,Carbohydrate
Ethanol,C11H9N5O9,460.34,11.0,597.446,Lipid
Cholesterol,C14H19N3O6,267.85,3.84,767.762,Neurotransmitter
Adrenaline,C14H27N3O1,192.41,2.4,829.022,Amide
Ethanol,C20H17N5O3,361.3,9.75,477.314,Neurotransmitter
Adenosine triphosphate,C20H12N2O9,506.29,1.07,393.088,Carbohydrate
Cholesterol,C13H5N3O10,351.37,N/A,36.491,Nucleotide
Ethanol,C4H27N3O9,717.73,N/A,927.518,Lipid
Adenosine triphosphate,C11H27N1O2,650.62,N/A,275.13,Lipid
Urea,C20H13N5O1,569.67,N/A,196.816,Lipid
Aspirin,C4H29N0O3,205.81,7.74,186.156,Nucleotide
Urea,C6H8N3O10,591.31,N/A,696.745,Neurotransmitter
Aspirin,C13H29N3O0,848.35,N/A,343.074,Neurotransmitter
Caffeine,C13H18N2O0,912.51,4.08,572.032,Lipid
Adrenaline,C20H13N5O3,699.89,11.45,925.082,Alcohol
Serotonin,C4H37N0O3,856.1,12.38,226.321,Amide
Urea,C11H20N2O7,655.37,N/A,951.087,Alcohol
Cholesterol,C17H39N3O3,593.86,5.98,257.289,Hormone
Serotonin,C12H9N0O0,718.59,3.48,834.757,Carbohydrate
Adenosine triphosphate,C1H25N1O2,405.3,10.1,192.361,Neurotransmitter
Ethanol,C19H7N2O8,692.67,6.9,494.808,Amide
Dopamine,C2H28N1O7,454.75,10.29,599.707,Amide
Cholesterol,C14H28N1O1,591.2,6.19,306.346,Lipid
Glucose,C10H1N0O7,540.75,9.74,97.946,Nucleotide
Dopamine,C14H32N1O5,629.61,7.5,902.505,Amide
Caffeine,C11H10N4O1,170.41,4.09,785.088,Hormone
Aspirin,C7H13N1O4,367.07,8.69,603.487,Hormone
Adrenaline,C7H18N4O3,539.91,6.1,308.327,Carbohydrate
Dopamine,C7H22N0O9,331.78,4.55,774.333,Carbohydrate
Aspirin,C18H7N4O8,195.54,N/A,516.149,Alkaloid
Adenosine triphosphate,C1H18N3O0,576.34,N/A,846.901,Carbohydrate
Aspirin,C10H28N1O1,452.98,6.17,398.423,Lipid
Urea,C5H36N5O3,428.33,11.28,579.077,Carbohydrate
Caffeine,C11H34N3O1,202.3,11.58,124.849,Alkaloid
Adenosine triphosphate,C18H40N5O8,324.41,1.02,315.984,Carbohydrate
Dopamine,C8H22N4O4,276.63,N/A,830.75,Amide
Aspirin,C13H15N0O0,953.47,9.21,604.396,Amide
Serotonin,C1H26N5O10,955.66,13.67,283.665,Alkaloid
Serotonin,C8H40N2O9,159.7,N/A,468.938,Alkaloid
Urea,C13H34N2O4,491.33,N/A,202.402,Amide
Cholesterol,C9H18N4O0,812.01,N/A,916.013,Nucleotide
Glucose,C2H21N1O5,302.52,12.51,327.552,Neurotransmitter
Dopamine,C4H24N2O9,374.92,6.63,234.436,Organic Compound
Urea,C20H14N0O8,631.37,7.37,746.477,Nucleotide
Ethanol,C14H3N4O1,76.43,N/A,811.783,Alkaloid
Adenosine triphosphate,C14H3N4O2,447.32,3.39,464.663,Alcohol
Adenosine triphosphate,C13H33N0O2,326.68,N/A,29.555,Alkaloid
Aspirin,C3H13N1O6,432.87,13.85,63.978,Alcohol
Caffeine,C20H8N5O3,610.23,4.69,16.699,Lipid
Adenosine triphosphate,C8H9N0O5,826.15,6.03,562.635,Amide
Cholesterol,C18H26N0O0,52.9,8.24,25.051,Amide
Caffeine,C3H35N0O7,793.22,7.56,795.005,Hormone
Ethanol,C1H24N4O2,182.93,2.0,443.868,Hormone
Ethanol,C9H11N2O10,637.38,7.73,367.044,Carbohydrate
Adenosine triphosphate,C4H37N5O7,72.3,4.38,675.195,Alkaloid
Serotonin,C3H24N0O7,791.9,4.31,553.267,Lipid
Urea,C20H17N5O8,511.54,13.38,752.358,Alcohol
Aspirin,C6H39N2O1,743.83,2.79,706.576,Carbohydrate
Adrenaline,C12H33N3O10,950.64,7.8,400.256,Organic Compound
Glucose,C4H32N3O8,998.4,5.92,977.076,Nucleotide
Ethanol,C19H15N4O2,560.22,6.18,261.999,Neurotransmitter
Serotonin,C6H5N0O6,483.74,2.98,842.603,Nucleotide
Adrenaline,C14H22N4O1,103.06,N/A,619.671,Alkaloid
Urea,C16H3N5O9,343.63,N/A,445.583,Organic Compound
Dopamine,C1H34N3O3,187.7,4.15,850.343,Nucleotide
Cholesterol,C14H28N2O6,410.17,11.26,399.683,Nucleotide
Aspirin,C11H34N2O3,163.72,12.35,807.705,Carbohydrate
Aspirin,C11H20N5O5,365.31,6.76,931.096,Neurotransmitter
Adrenaline,C9H5N4O8,210.63,6.28,515.904,Neurotransmitter
Aspirin,C12H37N5O8,195.89,8.95,566.615,Alkaloid
Urea,C8H8N5O4,117.74,10.51,113.484,Neurotransmitter
Cholesterol,C9H25N4O6,660.95,5.26,671.64,Nucleotide
Aspirin,C12H29N1O6,948.57,8.34,8.352,Alcohol
Serotonin,C9H8N2O7,462.87,N/A,69.61,Lipid
Glucose,C12H1N5O6,192.68,13.06,147.291,Alkaloid
Adenosine triphosphate,C14H3N2O1,897.27,N/A,868.726,Hormone
Glucose,C14H35N4O3,339.19,N/A,582.915,Nucleotide
Urea,C14H31N4O1,460.13,11.7,997.811,Amide
Cholesterol,C13H3N0O5,763.8,N/A,661.644,Carbohydrate
Adrenaline,C16H24N5O10,465.2,13.27,6.87,Alcohol
Caffeine,C13H16N5O9,418.96,10.11,953.815,Carbohydrate
Adenosine triphosphate,C14H14N4O0,420.08,9.39,620.908,Amide
Aspirin,C3H39N5O10,530.33,6.07,528.001,Nucleotide
Caffeine,C9H37N1O10,368.31,11.76,879.805,Carbohydrate
Dopamine,C18H35N4O6,442.22,1.46,12.433,Nucleotide
Serotonin,C3H40N2O8,318.98,N/A,950.819,Alcohol
Cholesterol,C12H11N2O6,874.33,10.56,385.081,Hormone
Serotonin,C20H24N5O5,273.92,9.87,180.148,Alcohol
Aspirin,C6H10N5O1,957.24,2.3,949.234,Amide
Caffeine,C12H6N0O5,471.35,2.96,557.158,Nucleotide
Serotonin,C14H31N5O9,911.35,13.08,594.792,Lipid
Aspirin,C9H25N5O10,440.94,2.24,281.982,Hormone
Cholesterol,C8H5N1O0,210.74,8.51,116.825,Neurotransmitter
Aspirin,C2H24N2O7,812.27,N/A,622.299,Organic Compound
Urea,C4H37N2O2,881.25,4.43,721.611,Neurotransmitter
Adrenaline,C15H2N0O9,258.13,N/A,683.318,Hormone
Adenosine triphosphate,C5H1N0O4,486.84,11.98,945.86,Nucleotide
Dopamine,C12H22N0O4,208.01,9.19,830.872,Neurotransmitter
Urea,C11H32N3O9,361.13,7.69,582.725,Hormone
Ethanol,C15H7N2O7,63.0,13.94,724.894,Neurotransmitter
Caffeine,C1H36N5O1,563.22,N/A,736.972,Hormone
Dopamine,C6H4N3O10,866.45,5.35,357.834,Organic Compound
Cholesterol,C12H16N1O8,518.14,7.78,107.038,Alkaloid
Ethanol,C1H10N2O9,457.87,10.46,487.39,Alcohol
Caffeine,C5H16N3O5,987.84,N/A,848.593,Organic Compound
Caffeine,C14H11N5O4,562.75,9.77,540.225,Amide
Ethanol,C13H24N3O5,469.34,7.15,644.845,Organic Compound
Dopamine,C13H26N4O4,697.55,1.09,852.566,Neurotransmitter
Caffeine,C14H23N3O2,285.95,3.8,74.768,Alkaloid
Glucose,C9H4N0O4,432.3,8.82,333.348,Neurotransmitter
Ethanol,C13H23N1O2,784.73,10.78,530.678,Neurotransmitter
Ethanol,C11H26N1O10,268.05,N/A,118.168,Carbohydrate
Adrenaline,C19H29N0O6,943.44,N/A,169.387,Amide
Dopamine,C13H6N2O9,971.68,4.1,66.167,Carbohydrate
Cholesterol,C18H33N3O3,413.67,1.4,398.026,Alkaloid
Adrenaline,C13H7N5O9,371.99,11.55,240.943,Alcohol
Aspirin,C15H22N4O4,155.65,N/A,457.352,Carbohydrate
Dopamine,C10H25N3O8,470.05,6.17,423.848,Alkaloid
Dopamine,C5H19N4O3,142.28,10.87,512.637,Carbohydrate
Aspirin,C6H9N2O0,443.06,6.08,379.294,Carbohydrate
Caffeine,C10H40N1O9,990.56,10.36,761.115,Carbohydrate
Serotonin,C9H40N1O3,428.45,1.31,500.639,Alcohol
Ethanol,C11H3N5O1,424.68,7.0,935.974,Lipid
Cholesterol,C17H28N0O4,249.58,11.94,182.917,Alcohol
Aspirin,C16H24N1O8,774.75,N/A,293.268,Neurotransmitter
Dopamine,C19H22N2O10,199.21,9.31,967.56,Carbohydrate
Adrenaline,C8H12N1O7,770.86,2.94,304.464,Alcohol
Urea,C12H28N1O9,836.43,13.47,707.078,Carbohydrate
Ethanol,C9H31N2O8,737.61,6.64,702.658,Organic Compound
Cholesterol,C12H5N4O5,424.97,11.26,312.906,Amide
Adrenaline,C10H12N2O9,948.04,4.27,775.168,Organic Compound
Glucose,C11H23N5O0,226.77,N/A,178.902,Amide
Cholesterol,C1H5N3O0,173.77,N/A,460.348,Carbohydrate
Caffeine,C12H34N3O10,648.49,4.34,78.935,Nucleotide
Adenosine triphosphate,C15H33N5O2,599.31,12.76,556.283,Amide
Urea,C13H27N1O8,133.07,3.67,605.129,Organic Compound
Serotonin,C16H1N0O1,879.44,1.26,393.848,Nucleotide
Aspirin,C4H36N2O1,174.78,1.01,42.441,Alcohol
Caffeine,C14H15N0O0,967.66,N/A,309.45,Alkaloid
Glucose,C5H15N2O1,867.01,7.96,711.728,Hormone
Ethanol,C13H25N3O6,351.23,2.01,435.114,Alkaloid
Ethanol,C7H22N4O0,423.92,3.11,46.571,Lipid
Dopamine,C11H27N0O9,583.38,12.06,581.471,Neurotransmitter
Dopamine,C6H32N0O4,941.65,11.25,455.681,Nucleotide
Ethanol,C17H40N1O9,380.5,2.62,826.17,Organic Compound
Caffeine,C2H37N1O7,112.49,N/A,37.996,Hormone
Urea,C16H2N5O1,926.63,9.68,486.421,Neurotransmitter
Adrenaline,C16H40N1O10,118.34,6.31,53.235,Hormone
Adenosine triphosphate,C14H15N4O6,362.29,N/A,905.044,Hormone
Caffeine,C12H34N3O9,312.21,9.66,999.01,Hormone
Ethanol,C4H33N5O3,51.79,1.56,566.796,Nucleotide
Urea,C14H10N0O5,803.1,N/A,4.739,Nucleotide
Glucose,C8H22N3O7,282.47,11.56,941.504,Neurotransmitter
Dopamine,C9H27N5O1,851.44,3.15,104.898,Alcohol
Aspirin,C16H12N4O7,746.58,N/A,715.358,Nucleotide
Serotonin,C13H40N0O6,240.17,5.2,684.936,Neurotransmitter
Urea,C8H18N5O1,586.15,2.11,958.86,Carbohydrate
Caffeine,C17H28N4O3,999.31,5.73,965.91,Hormone
Dopamine,C6H9N1O8,65.42,2.47,465.894,Alcohol
Urea,C2H29N0O6,576.58,N/A,912.005,Organic Compound
Dopamine,C13H31N0O6,417.83,9.6,347.254,Carbohydrate
Aspirin,C13H29N2O9,716.56,2.67,505.378,Alkaloid
Ethanol,C14H12N2O0,560.56,1.09,118.26,Nucleotide
Caffeine,C17H25N3O6,513.59,N/A,859.497,Neurotransmitter
Glucose,C11H20N2O0,385.11,11.51,50.685,Carbohydrate
Urea,C12H17N2O0,439.93,N/A,213.979,Neurotransmitter
Serotonin,C4H20N1O8,592.57,N/A,862.317,Alcohol
Adenosine triphosphate,C5H7N2O6,754.71,6.55,981.977,Alcohol
Glucose,C16H27N3O10,446.6,N/A,862.506,Alcohol
Adrenaline,C3H34N4O6,498.95,5.52,437.582,Hormone
Adenosine triphosphate,C11H17N5O8,569.69,12.04,293.917,Carbohydrate
Serotonin,C15H27N1O3,544.37,2.23,201.296,Amide
Glucose,C8H33N3O6,428.26,3.74,549.294,Alkaloid
Caffeine,C11H33N4O7,245.88,8.66,238.13,Nucleotide
Ethanol,C18H27N5O9,195.21,6.4,544.597,Neurotransmitter
Caffeine,C5H32N3O7,57.43,N/A,103.287,Nucleotide
Dopamine,C9H40N2O0,295.73,4.16,683.752,Alcohol
Cholesterol,C1H23N2O7,955.74,N/A,767.181,Carbohydrate
Cholesterol,C18H10N0O10,270.24,N/A,620.462,Organic Compound
Adrenaline,C16H26N4O2,345.67,13.11,135.974,Carbohydrate
Ethanol,C10H14N2O4,195.29,10.49,728.882,Hormone
Urea,C20H38N2O3,88.98,11.71,483.87,Alkaloid
Cholesterol,C7H30N5O4,351.65,9.16,340.68,Organic Compound
Adenosine triphosphate,C4H8N5O8,432.67,N/A,661.486,Nucleotide
Caffeine,C5H40N3O3,946.5,2.03,380.83,Hormone
Urea,C16H16N4O4,281.96,5.93,549.168,Neurotransmitter
Adrenaline,C13H10N1O2,458.28,2.39,403.161,Alcohol
Ethanol,C20H3N4O10,171.37,5.64,778.467,Nucleotide
Adrenaline,C11H21N5O3,329.5,N/A,129.345,Nucleotide
Ethanol,C13H3N3O10,143.01,7.63,643.745,Alcohol
Serotonin,C17H12N0O8,128.63,3.14,862.196,Amide
Cholesterol,C18H3N1O3,577.27,2.37,630.195,Lipid
Cholesterol,C6H38N1O2,806.52,2.15,548.333,Nucleotide
Glucose,C12H27N2O1,991.34,4.71,657.325,Alcohol
Adenosine triphosphate,C4H34N0O3,766.42,3.79,594.592,Organic Compound
Cholesterol,C3H22N5O2,646.28,6.8,857.226,Nucleotide
Caffeine,C5H13N1O9,510.62,8.22,430.771,Alcohol
Serotonin,C1H12N1O9,774.27,10.02,483.108,Nucleotide
Adrenaline,C2H31N5O2,282.13,1.95,192.882,Organic Compound
Adenosine triphosphate,C7H18N3O3,669.52,11.09,501.842,Alcohol
Aspirin,C12H34N4O6,415.28,N/A,30.903,Hormone
Caffeine,C16H24N2O2,247.29,6.15,448.355,Amide
Cholesterol,C15H30N1O6,156.07,7.02,419.99,Lipid
Cholesterol,C8H23N4O7,398.09,12.54,981.111,Amide
Serotonin,C11H38N1O5,188.8,N/A,409.859,Amide
Aspirin,C6H1N3O3,706.98,13.9,371.509,Nucleotide
Cholesterol,C19H12N5O0,942.15,N/A,712.491,Nucleotide
Glucose,C12H24N5O9,699.96,N/A,194.659,Amide
Cholesterol,C15H24N5O0,417.55,13.68,870.84,Neurotransmitter
Serotonin,C13H39N3O9,865.63,8.78,627.177,Organic Compound
Cholesterol,C17H8N3O6,185.98,7.16,850.697,Carbohydrate
Urea,C4H10N2O3,248.11,3.21,167.194,Alkaloid
Caffeine,C15H40N5O1,329.5,8.49,902.195,Lipid
Aspirin,C5H18N4O7,199.22,5.09,739.204,Organic Compound
Glucose,C16H35N0O7,737.55,13.42,197.474,Amide
Urea,C14H15N5O7,404.96,4.48,165.114,Hormone
Cholesterol,C18H22N0O9,736.09,N/A,637.738,Nucleotide
Glucose,C1H1N3O0,222.99,9.42,394.55,Lipid
Aspirin,C10H19N3O7,665.61,9.39,534.032,Carbohydrate
Cholesterol,C15H22N5O9,815.02,6.78,572.465,Organic Compound
Adrenaline,C9H22N3O0,552.28,6.82,481.629,Carbohydrate
Dopamine,C11H34N2O7,960.65,9.69,222.857,Hormone
Ethanol,C3H3N4O4,583.87,11.06,106.362,Hormone
Serotonin,C10H3N2O7,980.94,11.82,197.11,Carbohydrate
Adenosine triphosphate,C20H1N1O5,841.83,N/A,472.276,Alcohol
Cholesterol,C2H34N3O4,961.63,13.9,768.681,Alcohol
Dopamine,C18H20N1O0,445.93,1.82,909.438,Amide
Glucose,C17H30N5O7,287.51,9.61,977.614,Alcohol
Dopamine,C6H33N2O7,65.12,12.37,216.764,Hormone
Urea,C1H18N0O0,498.0,2.86,993.852,Carbohydrate
Cholesterol,C13H7N2O1,432.87,1.79,694.592,Carbohydrate
Cholesterol,C11H24N5O9,657.07,12.98,983.498,Amide
Urea,C18H7N0O8,971.18,9.44,722.895,Organic Compound
Adenosine triphosphate,C5H10N5O9,323.15,7.89,878.747,Hormone
Cholesterol,C8H18N3O9,596.15,9.66,134.922,Lipid
Adenosine triphosphate,C17H25N5O5,532.48,N/A,915.767,Neurotransmitter
Adenosine triphosphate,C1H9N2O10,934.5,N/A,702.896,Amide
Aspirin,C18H39N1O2,591.8,5.33,619.111,Alcohol
Caffeine,C18H5N4O1,387.25,6.81,337.473,Carbohydrate
Ethanol,C12H16N1O1,116.99,4.73,869.798,Amide
Ethanol,C9H34N2O2,164.57,3.24,705.34,Carbohydrate
