compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C6H28N1O10,357.08,2.27,13.46,Organic Compound
Cholesterol,C9H3N3O9,905.57,13.37,688.627,Neurotransmitter
Dopamine,C12H38N4O4,567.72,8.39,505.401,Amide
Serotonin,C4H5N0O4,806.74,1.85,554.374,Alkaloid
Urea,C20H36N0O5,187.21,3.38,158.212,Neurotransmitter
Glucose,C11H23N2O6,517.11,12.21,156.93,Neurotransmitter
Caffeine,C18H14N3O0,276.62,9.18,150.001,Lipid
Dopamine,C7H39N0O8,715.84,6.89,919.021,Alkaloid
Adrenaline,C18H26N0O1,899.45,9.11,714.93,Amide
Aspirin,C14H30N5O9,551.94,7.44,100.504,Nucleotide
Urea,C9H4N2O4,353.62,6.83,160.798,Neurotransmitter
Caffeine,C14H38N4O9,332.12,N/A,162.898,Nucleotide
Urea,C19H24N1O5,136.12,4.33,827.497,Hormone
Adenosine triphosphate,C17H16N5O8,371.99,N/A,24.249,Carbohydrate
Ethanol,C4H20N1O4,68.81,9.68,309.937,Carbohydrate
Dopamine,C4H19N3O0,578.24,1.72,892.12,Lipid
Aspirin,C10H29N3O10,601.8,13.32,471.991,Neurotransmitter
Serotonin,C6H6N5O6,372.75,N/A,114.496,Amide
Aspirin,C12H22N3O2,992.69,9.52,57.677,Alkaloid
Ethanol,C7H3N4O1,489.08,6.39,606.523,Hormone
Serotonin,C17H12N0O4,442.93,1.19,821.056,Lipid
Cholesterol,C10H19N3O1,361.09,11.93,80.389,Alkaloid
Aspirin,C13H30N1O0,426.84,6.75,909.377,Amide
Adenosine triphosphate,C10H36N3O2,453.65,7.58,718.648,Organic Compound
Serotonin,C8H7N3O5,237.3,8.0,713.931,Alkaloid
Dopamine,C13H35N0O7,416.48,13.18,816.042,Hormone
Aspirin,C13H8N5O8,947.11,8.63,461.32,Lipid
Caffeine,C19H19N1O6,943.76,3.91,847.908,Alcohol
Caffeine,C15H13N0O10,422.47,N/A,410.741,Organic Compound
Urea,C18H40N1O5,572.71,3.71,968.407,Lipid
Dopamine,C9H37N5O0,275.81,N/A,101.771,Carbohydrate
Adenosine triphosphate,C7H12N5O10,869.22,N/A,87.041,Lipid
Serotonin,C10H4N5O3,109.44,10.12,795.676,Neurotransmitter
Adenosine triphosphate,C4H28N4O5,884.01,13.83,335.568,Carbohydrate
Caffeine,C14H25N3O2,895.41,N/A,279.965,Lipid
Dopamine,C15H7N3O4,626.67,1.8,675.114,Alcohol
Urea,C5H24N1O8,488.63,7.26,393.84,Carbohydrate
Caffeine,C20H25N3O3,270.5,8.73,590.519,Alkaloid
Aspirin,C4H20N0O4,641.07,2.42,967.23,Hormone
Caffeine,C1H32N4O0,150.33,8.78,178.184,Carbohydrate
Cholesterol,C3H25N3O3,508.62,8.72,337.335,Organic Compound
Urea,C18H8N5O0,759.99,4.75,527.222,Amide
Caffeine,C9H36N5O3,564.68,11.63,293.938,Neurotransmitter
Glucose,C20H10N5O7,268.69,2.17,912.114,Lipid
Urea,C2H12N2O4,856.75,3.1,809.258,Carbohydrate
Dopamine,C15H11N3O8,878.85,7.7,15.709,Organic Compound
Serotonin,C7H39N5O4,584.72,4.8,6.107,Nucleotide
Adrenaline,C17H22N3O6,128.71,3.27,159.115,Alkaloid
Caffeine,C13H21N2O10,870.22,3.8,550.72,Carbohydrate
Dopamine,C6H12N2O8,884.63,10.75,835.654,Hormone
Aspirin,C15H12N0O5,183.28,N/A,388.729,Nucleotide
Glucose,C10H36N1O0,716.21,9.1,763.996,Carbohydrate
Urea,C20H9N2O10,502.1,N/A,169.34,Hormone
Cholesterol,C11H16N4O4,730.09,2.69,691.232,Hormone
Glucose,C19H19N3O0,932.15,11.79,427.718,Alkaloid
Ethanol,C2H7N0O10,585.85,1.0,394.772,Amide
Caffeine,C2H29N2O6,373.0,12.21,576.465,Lipid
Aspirin,C12H35N0O8,218.71,13.44,676.229,Lipid
Urea,C2H10N3O8,960.22,4.15,671.374,Amide
Adenosine triphosphate,C18H16N4O8,657.44,11.83,660.319,Carbohydrate
Dopamine,C8H5N0O8,574.51,8.54,870.676,Neurotransmitter
Adenosine triphosphate,C13H24N3O7,683.07,N/A,466.62,Hormone
Adenosine triphosphate,C16H17N5O4,643.41,12.22,523.315,Hormone
Urea,C14H34N2O0,915.82,4.42,318.688,Lipid
Adrenaline,C14H25N0O9,807.5,8.29,49.448,Alcohol
Cholesterol,C13H10N2O0,114.71,10.84,618.086,Alcohol
Urea,C1H24N1O10,99.66,N/A,996.064,Amide
Cholesterol,C1H2N1O0,475.36,9.73,112.505,Nucleotide
Adrenaline,C10H35N3O0,701.92,8.83,316.499,Lipid
Cholesterol,C16H29N3O1,858.95,13.34,888.54,Organic Compound
Urea,C12H16N0O1,937.25,N/A,709.028,Lipid
Urea,C16H29N5O3,865.36,7.14,316.829,Nucleotide
Caffeine,C9H2N3O7,540.38,2.26,596.413,Nucleotide
Aspirin,C4H33N5O10,340.19,N/A,949.205,Alkaloid
Adenosine triphosphate,C14H32N1O8,504.44,3.72,879.591,Lipid
Caffeine,C20H39N4O10,699.6,5.41,512.258,Alkaloid
Caffeine,C3H9N2O0,884.55,7.65,190.372,Hormone
Dopamine,C11H17N0O3,888.46,3.86,689.081,Nucleotide
Serotonin,C13H1N1O7,75.94,N/A,311.718,Carbohydrate
Dopamine,C15H40N5O7,654.09,13.65,811.609,Hormone
Ethanol,C17H35N1O9,561.32,N/A,475.916,Carbohydrate
Dopamine,C11H12N0O10,495.25,11.81,730.29,Alcohol
Serotonin,C11H7N2O2,556.27,N/A,692.687,Neurotransmitter
Serotonin,C19H11N5O0,735.89,5.52,955.686,Alcohol
Adenosine triphosphate,C5H18N2O4,314.55,5.99,514.923,Carbohydrate
Urea,C16H29N1O8,398.45,8.75,31.745,Neurotransmitter
Adrenaline,C18H39N4O1,112.7,N/A,411.623,Hormone
Ethanol,C2H4N5O10,900.27,1.79,636.817,Organic Compound
Adrenaline,C19H32N5O6,314.38,7.43,176.731,Neurotransmitter
Cholesterol,C10H18N2O9,199.28,N/A,887.997,Nucleotide
Cholesterol,C14H2N2O2,676.9,1.15,935.452,Organic Compound
Ethanol,C1H14N5O9,60.02,5.65,208.347,Alcohol
Cholesterol,C17H31N1O7,671.5,N/A,977.539,Organic Compound
Urea,C3H39N0O1,817.75,9.42,624.241,Nucleotide
Aspirin,C20H13N3O6,341.2,12.72,479.889,Alcohol
Adenosine triphosphate,C18H21N3O6,635.58,1.78,69.215,Carbohydrate
Glucose,C2H8N3O8,256.08,12.48,377.878,Carbohydrate
Adrenaline,C11H35N2O9,486.09,8.72,868.309,Nucleotide
Glucose,C13H10N5O6,976.73,10.74,94.4,Alcohol
Aspirin,C14H23N3O9,519.9,7.24,993.301,Alkaloid
Adrenaline,C3H5N5O2,900.55,8.52,898.36,Alcohol
Adrenaline,C14H28N5O8,168.61,4.81,632.328,Organic Compound
Aspirin,C19H24N2O9,862.87,4.28,479.156,Neurotransmitter
Adrenaline,C7H13N2O9,156.23,4.67,255.235,Carbohydrate
Cholesterol,C19H30N0O4,638.14,12.63,394.963,Lipid
Ethanol,C20H35N0O5,726.06,N/A,936.597,Hormone
Aspirin,C9H19N3O8,586.38,3.4,763.915,Hormone
Dopamine,C18H8N2O0,387.68,5.79,684.747,Amide
Adenosine triphosphate,C9H12N4O8,590.36,N/A,656.065,Amide
Dopamine,C14H8N0O3,812.27,5.82,409.786,Hormone
Serotonin,C13H27N0O3,621.39,10.51,450.935,Hormone
Urea,C20H1N0O3,694.34,N/A,839.363,Carbohydrate
Urea,C18H38N2O4,201.37,3.93,553.407,Carbohydrate
Ethanol,C20H14N5O10,499.93,9.67,593.037,Lipid
Adrenaline,C18H24N4O8,885.83,10.12,20.773,Nucleotide
Dopamine,C15H25N4O9,889.69,13.81,889.534,Nucleotide
Cholesterol,C16H35N4O7,560.02,5.39,895.89,Hormone
Ethanol,C19H1N5O2,649.01,6.02,652.85,Organic Compound
Dopamine,C8H15N3O3,256.72,10.18,737.754,Amide
Ethanol,C16H15N0O2,876.46,9.18,368.578,Nucleotide
Caffeine,C16H33N5O7,839.02,7.54,37.66,Neurotransmitter
Dopamine,C8H36N1O6,689.31,N/A,991.708,Hormone
Adenosine triphosphate,C6H7N4O6,812.88,6.88,592.113,Lipid
Adenosine triphosphate,C12H14N3O7,555.78,4.58,244.202,Amide
Glucose,C17H26N2O5,53.84,7.88,104.151,Amide
Aspirin,C16H11N3O4,369.8,4.69,585.526,Nucleotide
Serotonin,C16H4N1O1,243.29,6.91,254.951,Nucleotide
Serotonin,C18H20N5O5,222.25,8.3,244.152,Nucleotide
Cholesterol,C5H1N3O9,386.47,2.28,871.216,Nucleotide
Serotonin,C14H39N2O6,698.42,5.99,133.451,Alcohol
Aspirin,C1H6N3O1,571.64,12.29,666.938,Carbohydrate
Serotonin,C20H35N3O10,746.97,3.82,188.097,Organic Compound
Glucose,C12H35N1O3,241.3,2.08,460.22,Alkaloid
Glucose,C17H10N4O4,409.64,1.61,989.884,Neurotransmitter
Aspirin,C6H5N5O9,276.24,10.06,287.158,Alkaloid
Dopamine,C12H22N3O0,673.51,5.12,990.042,Lipid
Adrenaline,C20H6N3O1,621.79,N/A,638.901,Alcohol
Serotonin,C12H11N3O1,659.14,4.43,821.595,Alcohol
Urea,C4H23N4O0,153.89,12.32,150.24,Amide
Serotonin,C15H23N5O7,278.57,3.74,968.21,Nucleotide
Dopamine,C5H28N3O6,896.16,2.38,926.217,Hormone
Glucose,C17H34N0O5,884.55,N/A,412.187,Carbohydrate
Ethanol,C17H35N4O1,554.78,1.55,246.269,Neurotransmitter
Serotonin,C13H15N0O5,250.98,1.86,262.648,Neurotransmitter
Dopamine,C16H10N5O9,819.36,N/A,495.416,Neurotransmitter
Aspirin,C2H28N0O2,77.93,4.19,1.115,Amide
Aspirin,C2H26N1O6,326.37,N/A,624.471,Organic Compound
Adenosine triphosphate,C2H31N2O7,150.6,13.5,738.715,Organic Compound
Serotonin,C9H24N0O5,67.58,1.22,530.029,Organic Compound
Aspirin,C18H25N2O9,217.86,6.1,567.856,Carbohydrate
Ethanol,C14H24N3O5,668.02,N/A,330.138,Lipid
Ethanol,C11H7N5O2,887.8,3.68,73.721,Lipid
Dopamine,C20H20N3O8,168.47,11.16,876.993,Hormone
Aspirin,C14H17N4O4,427.84,N/A,834.864,Organic Compound
Adenosine triphosphate,C15H23N5O1,344.83,1.08,27.479,Nucleotide
Dopamine,C8H8N4O8,129.3,10.8,782.459,Carbohydrate
Urea,C17H15N4O4,596.78,11.72,313.078,Alcohol
Dopamine,C10H13N1O0,407.12,7.42,913.859,Organic Compound
Urea,C15H4N3O1,666.78,5.54,413.535,Organic Compound
Glucose,C8H31N2O3,213.98,N/A,910.585,Nucleotide
Dopamine,C13H35N3O7,798.16,2.66,36.875,Alcohol
Cholesterol,C17H35N2O8,485.9,12.81,762.196,Nucleotide
Cholesterol,C14H17N0O10,899.15,1.89,303.59,Neurotransmitter
Urea,C8H19N0O8,630.51,2.48,724.456,Carbohydrate
Aspirin,C7H24N1O7,791.77,9.45,895.32,Carbohydrate
Serotonin,C15H25N2O8,300.11,8.35,336.385,Amide
Cholesterol,C18H15N3O6,560.16,7.58,338.811,Amide
Dopamine,C3H34N1O8,245.16,3.13,59.879,Alcohol
Ethanol,C9H5N0O6,561.49,5.75,662.254,Alcohol
Caffeine,C12H20N5O5,322.25,N/A,436.632,Organic Compound
Caffeine,C15H31N0O10,733.88,7.46,916.661,Neurotransmitter
Caffeine,C12H39N2O4,285.54,13.42,650.762,Organic Compound
Ethanol,C15H8N0O4,953.12,12.31,706.546,Carbohydrate
Dopamine,C6H21N5O2,852.54,2.22,990.172,Organic Compound
Caffeine,C15H31N4O5,797.35,5.69,402.639,Carbohydrate
Cholesterol,C16H6N4O3,525.98,10.51,489.893,Lipid
Cholesterol,C4H6N5O5,774.78,9.83,540.588,Alkaloid
Ethanol,C1H23N4O10,431.94,2.35,481.118,Hormone
Aspirin,C3H8N1O2,224.06,2.3,249.439,Neurotransmitter
Cholesterol,C20H19N0O7,461.81,11.8,408.317,Amide
Glucose,C8H4N1O7,647.31,4.14,533.228,Organic Compound
Ethanol,C17H3N0O7,845.51,1.24,157.953,Carbohydrate
Serotonin,C2H10N5O5,872.61,N/A,261.248,Lipid
Dopamine,C15H1N4O0,106.33,11.19,166.404,Lipid
Adenosine triphosphate,C19H17N2O0,847.12,5.32,206.887,Alkaloid
Serotonin,C2H40N5O9,697.73,12.59,218.071,Alcohol
Glucose,C12H28N4O0,488.21,N/A,648.742,Alcohol
Adenosine triphosphate,C14H9N4O8,769.24,8.9,59.026,Lipid
Dopamine,C11H30N3O8,954.94,12.3,516.163,Carbohydrate
Cholesterol,C17H32N1O10,238.7,N/A,562.412,Neurotransmitter
Dopamine,C19H3N2O10,737.49,12.87,538.001,Alcohol
Aspirin,C16H16N2O7,365.45,N/A,789.098,Nucleotide
Ethanol,C6H8N1O7,386.01,4.38,227.774,Nucleotide
Urea,C12H30N0O5,53.46,2.0,135.715,Lipid
Adrenaline,C17H4N3O0,263.42,5.15,936.433,Alcohol
Ethanol,C6H12N2O8,954.82,N/A,706.928,Amide
Urea,C12H11N0O8,791.89,7.48,62.236,Carbohydrate
Aspirin,C15H27N3O2,624.75,N/A,713.906,Neurotransmitter
Glucose,C5H18N3O1,459.57,1.72,802.73,Neurotransmitter
Cholesterol,C4H7N5O9,708.97,4.99,31.773,Lipid
Urea,C16H26N4O3,776.48,8.87,492.423,Organic Compound
Adenosine triphosphate,C4H18N0O10,544.46,7.35,974.856,Nucleotide
Dopamine,C16H37N0O2,123.24,8.6,7.168,Nucleotide
Caffeine,C4H14N4O10,511.74,8.02,577.926,Hormone
Caffeine,C15H20N5O4,751.51,4.68,69.841,Amide
Aspirin,C18H38N5O7,970.84,5.95,164.847,Amide
Glucose,C2H27N3O1,988.83,11.14,17.915,Organic Compound
Serotonin,C12H40N5O4,385.61,N/A,499.514,Hormone
Aspirin,C7H19N2O3,179.55,9.4,452.323,Amide
Ethanol,C19H25N0O8,408.87,9.32,7.592,Nucleotide
Adrenaline,C10H39N4O5,491.52,9.53,499.484,Organic Compound
Ethanol,C11H37N1O10,367.78,7.26,343.13,Amide
Adenosine triphosphate,C17H2N5O7,635.02,1.56,836.357,Neurotransmitter
Urea,C8H11N3O4,378.52,13.62,406.094,Hormone
Glucose,C9H2N2O0,456.31,11.38,140.857,Neurotransmitter
Adenosine triphosphate,C11H3N1O0,453.56,7.74,428.244,Alkaloid
Ethanol,C19H32N1O7,955.98,1.71,400.591,Amide
Adenosine triphosphate,C20H40N2O8,60.41,12.02,721.428,Carbohydrate
Cholesterol,C8H6N1O5,198.58,11.17,115.65,Organic Compound
Cholesterol,C5H32N5O1,594.33,7.62,622.719,Organic Compound
Ethanol,C16H3N3O10,894.56,4.31,519.873,Carbohydrate
Aspirin,C15H14N4O6,912.47,13.1,980.137,Lipid
Adenosine triphosphate,C6H39N0O3,549.18,N/A,397.917,Alkaloid
Adenosine triphosphate,C17H22N4O0,799.22,11.01,644.112,Hormone
Caffeine,C19H31N2O9,505.37,4.48,242.73,Amide
Glucose,C11H6N5O4,371.57,5.28,148.44,Hormone
Aspirin,C12H13N2O9,499.51,N/A,427.457,Lipid
Adrenaline,C20H38N5O6,324.23,13.48,268.685,Neurotransmitter
Cholesterol,C13H16N3O0,66.56,11.35,396.076,Alcohol
Serotonin,C13H13N1O7,586.06,1.46,791.398,Alcohol
Urea,C18H9N3O10,87.63,6.03,448.646,Alcohol
Caffeine,C16H37N2O0,889.07,3.16,378.897,Alkaloid
Glucose,C2H11N3O2,608.82,8.77,963.831,Alcohol
Adrenaline,C11H28N0O8,388.06,6.06,838.928,Neurotransmitter
Aspirin,C12H25N4O0,709.24,2.17,77.009,Hormone
Aspirin,C8H19N5O2,332.87,8.93,696.892,Alkaloid
Cholesterol,C2H40N2O1,480.58,N/A,960.197,Hormone
Glucose,C6H5N0O8,734.58,8.84,920.99,Amide
Dopamine,C12H3N0O2,842.2,9.9,406.222,Carbohydrate
Adenosine triphosphate,C11H4N5O2,550.14,N/A,756.217,Alkaloid
Adenosine triphosphate,C17H12N5O0,231.8,11.77,42.393,Organic Compound
Adrenaline,C17H24N3O4,120.2,N/A,973.019,Hormone
Serotonin,C12H20N4O1,984.05,5.31,281.056,Neurotransmitter
Aspirin,C13H38N3O2,486.88,5.32,168.2,Lipid
Adrenaline,C19H31N3O5,429.99,N/A,262.43,Nucleotide
Ethanol,C11H25N0O5,245.54,4.64,0.031,Hormone
Adrenaline,C20H17N5O0,52.04,6.3,967.045,Organic Compound
Glucose,C15H4N3O1,277.02,3.97,427.181,Amide
Dopamine,C3H16N1O9,670.72,8.15,647.609,Neurotransmitter
Urea,C13H32N1O6,661.06,3.34,573.42,Alcohol
Urea,C4H16N2O4,918.68,5.87,996.023,Nucleotide
Serotonin,C11H12N2O5,80.17,10.82,817.031,Carbohydrate
Adenosine triphosphate,C7H13N3O10,415.49,N/A,912.09,Nucleotide
Serotonin,C18H21N2O7,644.97,N/A,913.853,Alkaloid
Cholesterol,C6H7N2O7,636.14,5.78,125.568,Alkaloid
Caffeine,C13H6N0O9,967.92,1.02,193.37,Alkaloid
Dopamine,C6H39N2O2,947.31,6.51,532.055,Organic Compound
Adenosine triphosphate,C14H34N4O5,453.64,8.16,498.893,Amide
Glucose,C15H20N0O7,116.06,6.12,670.614,Neurotransmitter
Aspirin,C13H5N2O10,396.07,12.89,160.838,Organic Compound
Adrenaline,C16H19N5O6,206.88,N/A,499.294,Lipid
Cholesterol,C9H37N2O0,710.52,13.05,222.748,Alcohol
Aspirin,C10H31N4O10,111.83,N/A,872.92,Hormone
Adrenaline,C13H15N3O2,268.78,13.16,603.783,Alcohol
Aspirin,C1H21N2O3,603.88,13.86,747.11,Organic Compound
Ethanol,C1H30N4O10,86.99,5.71,824.107,Carbohydrate
Caffeine,C12H9N0O10,282.56,9.94,427.015,Hormone
Caffeine,C3H17N4O2,119.86,8.74,114.541,Neurotransmitter
Adrenaline,C4H7N5O0,212.37,N/A,759.668,Alcohol
Dopamine,C6H36N2O8,117.8,13.34,661.564,Organic Compound
Glucose,C4H35N4O9,453.59,12.3,333.01,Alkaloid
Urea,C18H26N1O10,982.65,5.47,461.678,Hormone
Dopamine,C6H26N5O10,175.86,12.64,13.448,Lipid
Caffeine,C20H33N5O0,254.65,7.88,163.729,Hormone
Adenosine triphosphate,C9H14N1O1,560.49,8.67,508.936,Amide
Adrenaline,C18H2N0O9,859.5,8.0,133.133,Alkaloid
Caffeine,C6H14N2O4,355.24,N/A,265.192,Nucleotide
Adrenaline,C16H39N3O7,191.49,13.03,822.68,Lipid
Aspirin,C4H37N3O8,768.65,1.97,187.101,Lipid
Adrenaline,C16H33N1O8,300.17,3.14,238.605,Organic Compound
Adenosine triphosphate,C7H17N5O9,512.91,3.35,815.571,Alkaloid
Dopamine,C14H6N3O3,222.93,N/A,525.632,Lipid
Cholesterol,C18H11N5O2,230.83,8.09,619.212,Amide
Urea,C1H14N5O7,683.37,4.99,303.124,Alcohol
Aspirin,C14H32N5O2,82.53,6.51,473.125,Carbohydrate
Adrenaline,C10H15N0O4,498.26,3.58,34.188,Neurotransmitter
Adenosine triphosphate,C18H2N3O5,724.5,4.44,117.001,Alcohol
Dopamine,C11H21N2O9,425.59,5.47,783.393,Amide
Caffeine,C4H2N2O7,64.89,2.82,576.692,Hormone
Serotonin,C14H33N5O6,762.72,N/A,949.115,Nucleotide
Aspirin,C11H12N4O10,830.97,2.81,979.178,Alkaloid
Cholesterol,C16H25N2O7,768.74,12.44,140.468,Hormone
Adenosine triphosphate,C17H33N4O6,245.26,N/A,170.826,Alcohol
Aspirin,C8H3N1O10,331.82,13.92,594.334,Organic Compound
Aspirin,C12H21N2O0,181.72,3.87,744.884,Alcohol
Dopamine,C6H17N5O6,374.19,13.26,503.107,Hormone
Glucose,C6H15N4O10,976.48,7.85,888.245,Hormone
Glucose,C9H11N5O1,340.06,13.09,895.736,Alkaloid
Cholesterol,C17H32N3O3,605.67,4.17,954.851,Lipid
Dopamine,C16H35N1O2,192.81,13.69,209.078,Hormone
Urea,C7H14N2O8,50.74,1.49,191.317,Alcohol
Urea,C6H32N4O10,556.4,N/A,967.522,Lipid
Cholesterol,C15H39N3O8,306.26,2.79,90.751,Organic Compound
Adrenaline,C8H7N3O9,715.51,4.98,778.544,Organic Compound
Urea,C19H37N4O8,349.79,3.6,420.399,Organic Compound
Aspirin,C16H36N5O9,293.16,12.51,994.189,Hormone
Cholesterol,C16H33N2O8,944.68,4.38,18.144,Organic Compound
Caffeine,C5H9N4O9,763.72,13.01,622.389,Amide
Dopamine,C3H35N2O9,721.91,4.69,130.612,Organic Compound
Adenosine triphosphate,C2H35N3O4,717.38,N/A,435.704,Carbohydrate
Dopamine,C2H20N1O4,697.06,9.51,623.134,Organic Compound
Urea,C9H1N5O1,492.18,6.15,524.818,Alcohol
Cholesterol,C3H7N2O9,599.43,9.81,927.569,Carbohydrate
Cholesterol,C4H40N5O10,779.34,N/A,998.7,Hormone
Dopamine,C15H39N2O10,904.2,9.8,511.375,Alkaloid
Caffeine,C11H6N3O6,78.46,N/A,303.513,Nucleotide
Adenosine triphosphate,C17H24N4O0,84.99,6.1,301.35,Neurotransmitter
Ethanol,C14H31N2O3,909.59,6.19,135.94,Alkaloid
Urea,C15H19N2O3,756.44,2.04,266.792,Alcohol
Urea,C7H28N4O1,519.79,N/A,474.143,Lipid
Ethanol,C9H37N1O3,272.0,9.61,673.52,Alkaloid
Serotonin,C3H27N2O2,602.24,6.41,917.468,Organic Compound
Cholesterol,C8H39N3O3,660.78,N/A,508.066,Amide
Adenosine triphosphate,C16H32N1O1,214.97,8.16,458.452,Carbohydrate
Caffeine,C6H21N0O8,254.62,1.93,43.853,Amide
Dopamine,C10H28N5O2,864.07,N/A,435.854,Organic Compound
Adenosine triphosphate,C10H35N0O1,207.4,4.72,744.389,Carbohydrate
Adrenaline,C20H21N0O8,312.32,13.09,804.67,Alcohol
Dopamine,C19H36N4O6,680.08,8.89,902.813,Neurotransmitter
Dopamine,C3H3N4O4,164.2,13.53,742.394,Neurotransmitter
Serotonin,C10H28N1O7,156.7,N/A,839.133,Amide
Dopamine,C17H1N0O10,213.44,5.03,286.553,Amide
Adenosine triphosphate,C1H23N3O1,669.06,9.83,747.273,Alcohol
Cholesterol,C12H9N5O5,252.36,N/A,74.831,Carbohydrate
Caffeine,C13H15N3O7,947.85,5.72,31.916,Hormone
Urea,C16H13N1O6,608.86,6.81,786.904,Carbohydrate
Cholesterol,C3H24N2O0,136.3,6.67,46.87,Alcohol
Dopamine,C14H24N1O0,787.96,N/A,548.809,Hormone
Serotonin,C7H5N3O3,535.9,12.16,569.986,Alcohol
Dopamine,C8H25N5O7,990.5,5.5,433.167,Alcohol
Adrenaline,C1H21N2O2,136.34,4.08,145.347,Carbohydrate
Aspirin,C7H29N1O1,603.48,11.13,823.209,Neurotransmitter
Dopamine,C12H8N0O0,168.32,N/A,227.667,Alkaloid
Glucose,C19H21N0O8,100.75,3.12,130.357,Lipid
Aspirin,C1H30N0O5,733.12,N/A,561.328,Amide
Cholesterol,C12H11N5O6,99.28,6.29,424.471,Neurotransmitter
Dopamine,C16H29N2O7,133.94,11.97,109.308,Neurotransmitter
Serotonin,C11H29N0O5,970.21,12.85,241.922,Carbohydrate
Aspirin,C4H22N1O0,571.55,1.04,230.671,Nucleotide
Adrenaline,C8H8N0O10,560.64,N/A,20.377,Carbohydrate
Cholesterol,C19H29N5O1,870.29,5.7,16.957,Alkaloid
Cholesterol,C20H15N5O7,563.62,8.83,352.113,Organic Compound
Adenosine triphosphate,C4H26N3O3,366.31,11.61,236.045,Amide
Dopamine,C2H38N3O7,122.19,11.38,36.125,Amide
Adenosine triphosphate,C4H35N1O6,668.39,2.3,12.95,Organic Compound
Urea,C8H8N1O6,985.7,13.59,605.751,Lipid
Dopamine,C11H23N1O9,73.35,N/A,907.032,Organic Compound
Glucose,C3H19N4O3,657.86,N/A,873.046,Alkaloid
Dopamine,C20H7N0O5,646.55,13.4,25.565,Lipid
Adrenaline,C16H34N1O6,771.43,10.78,196.131,Alkaloid
Urea,C9H16N5O5,115.81,3.14,839.873,Carbohydrate
Adenosine triphosphate,C4H36N3O0,71.44,13.7,741.914,Alcohol
Dopamine,C6H26N0O3,989.89,N/A,623.966,Nucleotide
Ethanol,C8H24N3O10,768.16,8.84,165.024,Neurotransmitter
Adrenaline,C17H37N1O7,575.41,6.94,977.163,Lipid
Caffeine,C11H38N1O4,611.7,4.05,455.798,Nucleotide
Ethanol,C17H21N4O5,551.09,4.86,789.339,Nucleotide
Serotonin,C11H2N5O3,336.79,N/A,595.447,Alkaloid
Serotonin,C1H36N4O3,918.79,11.73,871.45,Neurotransmitter
Aspirin,C16H21N2O8,347.71,3.42,586.334,Lipid
Adenosine triphosphate,C14H33N4O1,292.78,13.01,678.666,Alcohol
Urea,C13H20N1O5,766.69,10.47,537.656,Organic Compound
Glucose,C10H25N4O3,360.15,6.89,279.489,Nucleotide
Adenosine triphosphate,C19H32N0O2,262.45,4.52,765.092,Amide
Aspirin,C2H22N4O8,409.09,1.64,108.42,Organic Compound
Cholesterol,C8H30N3O0,795.95,13.5,195.83,Organic Compound
Dopamine,C19H13N2O2,465.9,N/A,751.014,Hormone
Serotonin,C13H25N4O7,247.43,N/A,130.839,Hormone
Cholesterol,C10H17N2O6,815.75,11.52,765.216,Alcohol
Caffeine,C5H19N5O1,652.67,7.47,906.372,Carbohydrate
Ethanol,C3H21N4O4,68.85,11.42,202.52,Nucleotide
Urea,C9H40N3O9,571.0,1.82,577.85,Organic Compound
Dopamine,C13H33N3O0,386.95,N/A,765.27,Nucleotide
Serotonin,C16H26N2O7,492.7,4.87,130.486,Hormone
Ethanol,C6H28N1O6,359.53,9.1,115.332,Carbohydrate
Glucose,C15H22N5O0,172.26,1.59,527.842,Carbohydrate
Caffeine,C14H4N4O4,371.64,9.42,292.637,Alcohol
Ethanol,C11H35N0O4,659.62,N/A,471.623,Carbohydrate
Adrenaline,C3H22N4O1,85.38,2.13,363.993,Organic Compound
Aspirin,C8H38N1O7,813.05,N/A,752.093,Organic Compound
Dopamine,C9H26N3O5,596.19,6.99,931.915,Alkaloid
Serotonin,C5H9N5O5,973.25,12.25,290.645,Lipid
Serotonin,C13H24N2O10,847.1,N/A,207.963,Neurotransmitter
Glucose,C4H20N0O4,751.32,1.31,926.528,Alkaloid
Adrenaline,C2H29N3O8,79.93,6.57,264.879,Neurotransmitter
Cholesterol,C4H32N2O3,696.43,N/A,59.203,Amide
Dopamine,C19H26N1O3,498.22,N/A,462.793,Alcohol
Ethanol,C10H4N1O6,162.02,5.77,162.243,Organic Compound
Aspirin,C13H3N5O9,52.59,11.41,668.945,Nucleotide
Adrenaline,C9H24N1O2,113.47,N/A,975.57,Neurotransmitter
Adrenaline,C8H13N1O6,109.55,4.48,148.783,Amide
Dopamine,C12H32N5O7,375.46,9.09,122.67,Lipid
Serotonin,C9H20N4O10,166.81,4.22,643.81,Neurotransmitter
Serotonin,C16H11N3O2,936.12,8.93,758.56,Neurotransmitter
Cholesterol,C13H19N1O0,559.56,9.25,73.942,Alkaloid
Serotonin,C8H31N2O5,481.49,6.8,689.995,Carbohydrate
Caffeine,C14H24N4O1,230.69,12.44,877.478,Alkaloid
Cholesterol,C19H13N3O3,98.06,10.66,161.393,Amide
Adrenaline,C18H24N1O7,996.78,1.58,529.613,Lipid
Caffeine,C12H4N5O7,665.25,N/A,758.414,Neurotransmitter
Dopamine,C18H10N0O8,824.13,9.63,751.832,Alcohol
Cholesterol,C14H3N5O8,706.59,13.18,744.186,Alkaloid
