compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C20H13N1O3,382.61,7.75,131.233,Nucleotide
Glucose,C4H15N5O10,811.66,N/A,368.236,Hormone
Ethanol,C12H33N0O7,270.33,3.51,635.797,Alkaloid
Adrenaline,C3H40N3O7,126.78,10.82,77.706,Organic Compound
Ethanol,C15H15N3O2,317.6,12.62,314.799,Carbohydrate
Urea,C20H25N4O7,651.17,8.41,335.344,Carbohydrate
Adrenaline,C9H31N1O10,754.68,11.13,146.155,Amide
Caffeine,C2H22N1O8,518.55,N/A,503.666,Neurotransmitter
Adenosine triphosphate,C1H32N5O5,467.86,6.1,584.574,Organic Compound
Ethanol,C5H27N0O4,901.79,N/A,427.682,Alcohol
Adenosine triphosphate,C13H26N3O2,894.78,3.15,556.363,Hormone
Cholesterol,C15H5N4O8,298.64,3.46,150.351,Nucleotide
Dopamine,C16H25N4O7,673.33,12.6,134.4,Lipid
Glucose,C14H3N3O7,939.38,N/A,407.431,Hormone
Serotonin,C9H29N0O0,524.55,12.7,726.707,Lipid
Caffeine,C18H7N0O10,675.95,8.72,708.97,Alkaloid
Aspirin,C8H22N2O2,928.93,4.18,529.618,Amide
Aspirin,C7H7N5O8,326.29,6.57,535.105,Carbohydrate
Adenosine triphosphate,C1H23N2O10,326.09,1.08,195.009,Amide
Caffeine,C17H25N1O9,265.15,N/A,322.359,Neurotransmitter
Cholesterol,C10H25N1O6,666.49,13.29,746.159,Neurotransmitter
Cholesterol,C3H27N0O2,342.45,1.69,134.744,Nucleotide
Caffeine,C11H20N3O9,498.64,8.4,144.017,Carbohydrate
Dopamine,C2H14N4O9,523.93,N/A,359.363,Lipid
Aspirin,C1H9N2O2,69.05,4.41,566.275,Neurotransmitter
Serotonin,C9H28N4O6,124.61,2.94,265.15,Neurotransmitter
Aspirin,C3H21N4O6,473.74,N/A,725.752,Alcohol
Glucose,C20H10N5O2,979.72,N/A,612.643,Hormone
Adenosine triphosphate,C3H28N1O10,569.9,3.72,24.965,Nucleotide
Cholesterol,C18H25N0O3,581.3,N/A,381.716,Alkaloid
Aspirin,C17H11N0O0,386.84,5.61,777.043,Neurotransmitter
Adenosine triphosphate,C10H30N5O9,891.99,2.83,687.793,Amide
Aspirin,C20H5N2O10,846.32,6.41,138.323,Organic Compound
Urea,C1H6N4O8,97.95,10.43,46.244,Hormone
Urea,C10H24N5O5,754.79,N/A,987.479,Neurotransmitter
Aspirin,C1H7N5O10,719.1,N/A,183.572,Hormone
Glucose,C15H1N4O5,673.38,4.27,708.048,Carbohydrate
Adrenaline,C6H31N1O4,856.14,2.79,460.385,Neurotransmitter
Cholesterol,C20H6N5O7,610.15,4.31,573.286,Carbohydrate
Glucose,C8H39N1O1,434.28,6.7,323.07,Lipid
Caffeine,C16H11N0O4,277.91,11.21,288.558,Lipid
Adrenaline,C2H37N5O2,552.71,N/A,291.376,Organic Compound
Aspirin,C10H27N3O9,598.6,4.71,473.64,Lipid
Glucose,C20H30N2O9,762.42,1.1,305.951,Alcohol
Cholesterol,C19H32N1O0,752.98,13.0,769.089,Lipid
Cholesterol,C19H25N4O7,148.2,10.09,938.657,Amide
Adenosine triphosphate,C6H4N2O7,565.62,N/A,145.617,Neurotransmitter
Adrenaline,C15H8N1O5,469.15,3.38,922.592,Nucleotide
Urea,C4H38N2O6,57.91,11.97,487.142,Hormone
Glucose,C2H12N3O6,558.14,N/A,96.308,Alcohol
Cholesterol,C16H4N5O2,887.53,4.1,981.337,Alcohol
Serotonin,C17H15N5O1,893.51,N/A,852.334,Lipid
Adrenaline,C15H9N3O7,455.63,9.65,684.863,Organic Compound
Dopamine,C1H7N4O10,542.35,5.49,649.091,Neurotransmitter
Dopamine,C2H19N5O9,514.46,6.75,479.364,Amide
Aspirin,C4H19N2O1,801.7,4.83,268.819,Alcohol
Adrenaline,C2H12N4O5,117.89,10.09,384.952,Amide
Serotonin,C4H10N0O9,338.03,4.78,140.268,Hormone
Cholesterol,C6H27N1O10,775.89,N/A,585.225,Alcohol
Caffeine,C12H24N5O10,956.46,6.64,53.913,Alkaloid
Glucose,C11H38N1O0,598.19,9.31,312.553,Neurotransmitter
Serotonin,C20H34N4O8,864.77,11.21,887.42,Carbohydrate
Dopamine,C12H7N3O2,858.45,6.85,904.997,Lipid
Dopamine,C6H16N1O2,925.44,10.32,444.842,Nucleotide
Caffeine,C17H18N0O1,448.19,N/A,302.066,Hormone
Cholesterol,C3H35N5O8,455.15,7.77,983.911,Hormone
Dopamine,C8H19N3O0,745.96,10.75,732.189,Carbohydrate
Urea,C6H16N0O4,571.84,N/A,549.837,Carbohydrate
Adrenaline,C4H12N4O0,464.48,9.58,668.04,Organic Compound
Adenosine triphosphate,C13H17N0O4,396.65,N/A,606.086,Alkaloid
Adrenaline,C4H18N0O8,105.81,6.61,293.711,Lipid
Caffeine,C13H3N3O8,206.82,7.39,885.961,Hormone
Urea,C14H9N4O10,298.27,8.55,563.071,Alcohol
Adenosine triphosphate,C7H3N1O8,333.01,10.16,131.902,Nucleotide
Serotonin,C14H33N4O6,958.03,5.79,754.776,Organic Compound
Dopamine,C18H29N5O10,763.22,2.89,795.694,Nucleotide
Adrenaline,C18H6N3O0,264.03,10.71,246.352,Carbohydrate
Caffeine,C13H7N3O0,422.67,13.89,898.9,Organic Compound
Ethanol,C6H2N2O6,547.45,4.0,397.276,Amide
Aspirin,C11H7N0O0,860.67,10.87,15.524,Organic Compound
Ethanol,C20H22N3O9,916.82,3.96,570.055,Hormone
Adrenaline,C10H35N2O3,470.77,N/A,673.936,Lipid
Serotonin,C5H34N4O1,723.86,N/A,481.887,Amide
Glucose,C20H19N2O5,545.54,2.61,923.22,Hormone
Cholesterol,C12H17N4O6,932.47,7.58,143.492,Amide
Dopamine,C11H1N5O7,268.15,7.68,613.613,Organic Compound
Adrenaline,C19H26N0O3,76.42,1.28,545.352,Alcohol
Glucose,C19H32N0O10,157.69,N/A,641.45,Amide
Dopamine,C19H32N4O0,55.46,1.16,822.005,Alkaloid
Cholesterol,C8H24N5O0,632.7,3.02,300.223,Alkaloid
Urea,C18H40N2O10,985.74,13.03,598.871,Alkaloid
Glucose,C12H36N2O9,160.85,N/A,122.408,Alkaloid
Aspirin,C2H2N0O3,934.16,7.55,317.937,Nucleotide
Dopamine,C5H31N2O1,724.99,2.87,89.293,Carbohydrate
Urea,C20H20N2O8,559.46,2.72,531.044,Organic Compound
Caffeine,C7H6N0O10,788.55,5.89,331.504,Lipid
Adenosine triphosphate,C10H11N2O2,740.26,1.13,338.887,Alcohol
Urea,C1H30N5O3,736.0,9.72,846.512,Lipid
Ethanol,C7H2N2O8,962.96,12.67,529.645,Hormone
Adrenaline,C7H6N4O5,913.96,6.74,989.886,Lipid
Urea,C18H24N4O8,857.8,5.61,150.773,Nucleotide
Dopamine,C18H20N4O7,761.16,N/A,479.197,Alkaloid
Cholesterol,C6H22N3O1,471.84,7.47,822.169,Amide
Dopamine,C7H30N3O5,838.21,12.84,39.587,Carbohydrate
Ethanol,C19H10N3O7,369.54,8.52,292.576,Alkaloid
Caffeine,C10H3N1O2,370.28,N/A,649.662,Hormone
Urea,C13H30N0O9,120.08,10.72,54.885,Carbohydrate
Urea,C15H33N0O8,801.54,1.07,135.091,Neurotransmitter
Serotonin,C5H29N3O7,423.09,2.32,865.796,Carbohydrate
Urea,C9H9N0O2,612.2,4.75,466.12,Lipid
Dopamine,C20H14N4O6,449.2,5.18,317.082,Lipid
Adenosine triphosphate,C19H6N5O1,355.47,9.52,45.033,Alkaloid
Caffeine,C6H3N1O2,597.57,1.83,736.436,Carbohydrate
Adrenaline,C9H7N4O5,617.14,9.49,534.926,Lipid
Serotonin,C8H13N4O3,194.32,4.29,350.396,Nucleotide
Dopamine,C4H32N5O4,136.8,1.91,367.585,Neurotransmitter
Aspirin,C17H2N4O6,459.43,12.16,374.298,Lipid
Cholesterol,C7H26N1O7,391.14,12.14,20.637,Lipid
Aspirin,C17H34N4O7,94.96,10.69,201.035,Nucleotide
Caffeine,C2H32N1O10,603.15,9.95,19.206,Nucleotide
Adenosine triphosphate,C6H22N5O6,299.0,6.17,757.285,Alkaloid
Serotonin,C15H14N5O1,886.81,10.13,184.597,Amide
Ethanol,C15H2N4O3,895.0,9.26,427.708,Carbohydrate
Aspirin,C19H24N4O6,676.7,3.49,386.943,Carbohydrate
Aspirin,C7H27N2O8,242.98,13.51,96.734,Organic Compound
Ethanol,C13H35N1O5,78.35,11.08,240.97,Carbohydrate
Urea,C12H2N1O5,67.44,8.78,903.278,Amide
Cholesterol,C1H13N3O10,872.29,N/A,392.764,Amide
Adrenaline,C12H16N1O2,187.33,9.34,725.163,Organic Compound
Adrenaline,C14H40N0O2,230.45,7.7,751.046,Carbohydrate
Adrenaline,C16H13N1O5,124.85,6.65,389.746,Carbohydrate
Glucose,C12H2N4O5,831.88,10.32,811.089,Alcohol
Dopamine,C1H15N3O1,487.49,7.22,584.607,Organic Compound
Ethanol,C16H18N2O10,89.32,10.02,525.524,Hormone
Dopamine,C6H26N4O1,291.75,11.74,565.909,Neurotransmitter
Ethanol,C18H28N5O8,428.78,4.2,21.73,Alkaloid
Adrenaline,C2H10N2O5,112.7,6.18,3.16,Carbohydrate
Aspirin,C11H26N2O7,797.56,13.23,223.012,Amide
Adenosine triphosphate,C19H39N1O5,382.32,1.16,980.818,Alkaloid
Serotonin,C20H14N3O7,546.5,10.9,915.291,Alkaloid
Cholesterol,C16H26N3O0,959.71,6.4,478.148,Organic Compound
Aspirin,C10H33N5O2,568.37,1.05,198.388,Nucleotide
Glucose,C6H12N4O1,93.52,10.61,496.968,Organic Compound
Dopamine,C6H5N5O4,592.26,4.4,752.932,Nucleotide
Dopamine,C5H11N4O2,284.37,6.59,592.912,Hormone
Aspirin,C8H30N2O0,170.2,12.49,173.804,Amide
Caffeine,C4H11N1O1,883.86,4.94,346.266,Organic Compound
Adenosine triphosphate,C16H21N4O9,861.57,N/A,423.042,Alcohol
Aspirin,C13H11N5O1,93.12,N/A,802.76,Organic Compound
Adenosine triphosphate,C12H13N0O9,884.02,9.33,899.807,Nucleotide
Ethanol,C4H5N1O3,824.72,1.0,381.305,Lipid
Dopamine,C13H37N5O0,588.73,2.04,242.162,Nucleotide
Urea,C4H17N5O8,967.48,11.09,932.422,Alcohol
Aspirin,C16H38N4O3,810.3,2.26,106.967,Carbohydrate
Dopamine,C11H36N2O5,590.73,N/A,953.98,Nucleotide
Caffeine,C17H11N4O10,622.08,10.21,314.267,Alcohol
Adenosine triphosphate,C14H11N1O8,193.83,10.0,417.146,Alcohol
Serotonin,C10H27N1O7,56.85,6.28,478.882,Amide
Caffeine,C15H2N4O10,231.08,N/A,893.461,Hormone
Caffeine,C14H16N2O10,181.89,3.75,785.682,Hormone
Caffeine,C11H21N1O1,804.13,2.1,189.629,Alkaloid
Urea,C14H39N0O0,653.67,5.82,165.048,Amide
Adrenaline,C10H11N2O9,254.02,1.07,828.449,Amide
Dopamine,C14H12N2O8,80.01,4.35,505.573,Neurotransmitter
Dopamine,C12H9N3O8,950.74,5.44,867.808,Neurotransmitter
Cholesterol,C5H19N3O8,929.3,7.18,957.624,Organic Compound
Urea,C13H10N5O4,830.05,2.48,265.99,Nucleotide
Urea,C1H32N3O7,620.3,3.13,772.238,Alkaloid
Ethanol,C8H20N3O9,158.81,6.46,218.647,Neurotransmitter
Adrenaline,C5H15N1O8,749.2,3.95,500.902,Alcohol
Glucose,C5H2N5O0,799.74,N/A,79.373,Alkaloid
Caffeine,C18H35N1O1,519.26,12.58,834.202,Alkaloid
Aspirin,C7H39N4O4,965.52,9.9,754.111,Lipid
Adenosine triphosphate,C20H32N1O3,156.7,9.63,178.003,Alcohol
Adrenaline,C3H16N5O8,191.9,11.94,443.984,Lipid
Glucose,C14H37N5O9,160.46,N/A,313.43,Carbohydrate
Urea,C5H19N4O0,913.17,N/A,137.871,Amide
Cholesterol,C17H28N2O5,435.14,N/A,386.292,Alkaloid
Dopamine,C16H30N5O5,82.16,12.42,731.197,Hormone
Adrenaline,C17H38N5O7,486.27,10.42,24.559,Amide
Dopamine,C16H24N4O9,792.08,3.93,89.707,Lipid
Cholesterol,C7H34N0O1,795.93,3.77,744.821,Hormone
Urea,C4H19N1O7,203.45,8.82,697.448,Neurotransmitter
Adrenaline,C15H24N3O0,53.09,2.99,243.628,Alcohol
Adrenaline,C2H29N3O5,79.17,12.56,348.444,Hormone
Dopamine,C2H10N1O4,960.91,N/A,805.619,Hormone
Ethanol,C12H31N4O6,669.98,13.3,363.462,Neurotransmitter
Cholesterol,C13H32N0O5,127.54,9.84,926.968,Nucleotide
Ethanol,C6H40N2O4,513.77,6.7,580.308,Hormone
Serotonin,C3H20N0O10,660.43,6.75,549.161,Hormone
Cholesterol,C14H20N4O9,865.19,10.67,296.655,Lipid
Cholesterol,C4H27N4O10,805.11,3.55,599.417,Organic Compound
Caffeine,C2H16N1O3,676.43,8.15,219.191,Hormone
Ethanol,C1H11N2O5,334.06,12.45,423.327,Alcohol
Cholesterol,C18H4N3O3,356.4,N/A,316.916,Alkaloid
Aspirin,C12H33N2O5,320.15,12.55,444.03,Carbohydrate
Aspirin,C20H36N2O2,77.55,13.63,363.486,Lipid
Glucose,C5H9N0O1,383.73,2.25,494.473,Hormone
Adenosine triphosphate,C17H24N3O3,249.71,N/A,148.327,Carbohydrate
Dopamine,C1H8N5O0,299.87,10.04,189.55,Carbohydrate
Dopamine,C14H5N0O4,278.42,11.7,76.287,Alkaloid
Caffeine,C12H20N2O9,430.65,7.45,523.026,Alkaloid
Dopamine,C10H26N4O10,259.84,N/A,313.168,Carbohydrate
Adenosine triphosphate,C19H26N2O5,99.74,6.12,746.916,Hormone
Adenosine triphosphate,C14H37N3O8,741.99,N/A,675.879,Nucleotide
Cholesterol,C19H29N3O3,447.15,13.83,685.061,Amide
Aspirin,C5H30N0O1,266.44,N/A,162.045,Alkaloid
Glucose,C14H37N0O2,302.17,10.27,247.477,Nucleotide
Adrenaline,C7H22N4O2,798.61,3.79,818.521,Neurotransmitter
Adenosine triphosphate,C10H25N5O5,538.56,5.19,522.03,Organic Compound
Glucose,C20H22N4O9,244.08,N/A,445.754,Neurotransmitter
Serotonin,C17H3N0O6,766.61,N/A,572.255,Alkaloid
Dopamine,C16H31N4O8,704.82,N/A,985.876,Hormone
Cholesterol,C2H28N3O0,606.16,N/A,935.909,Nucleotide
Cholesterol,C19H29N0O6,591.17,N/A,979.896,Nucleotide
Urea,C14H24N0O7,551.89,6.78,847.183,Alkaloid
Serotonin,C19H32N1O8,158.98,N/A,990.55,Carbohydrate
Adenosine triphosphate,C11H25N1O9,628.93,13.74,84.337,Lipid
Caffeine,C18H28N4O7,197.46,12.74,483.486,Alkaloid
Aspirin,C6H26N2O2,406.85,9.15,887.965,Carbohydrate
Glucose,C16H3N2O3,586.55,9.08,563.328,Alkaloid
Urea,C4H33N2O4,136.63,5.81,373.446,Hormone
Ethanol,C4H34N2O6,420.45,N/A,767.621,Alkaloid
Serotonin,C2H13N0O9,149.54,3.36,421.024,Hormone
Caffeine,C11H15N1O8,343.11,N/A,100.942,Organic Compound
Cholesterol,C15H22N3O10,501.99,12.12,35.324,Nucleotide
Adrenaline,C10H30N4O9,828.39,N/A,486.812,Alcohol
Glucose,C13H10N3O10,881.39,5.11,56.236,Neurotransmitter
Serotonin,C11H15N1O7,628.27,10.69,208.819,Carbohydrate
Adenosine triphosphate,C19H7N5O4,127.12,1.14,649.597,Amide
Adrenaline,C12H39N0O0,343.05,12.11,376.104,Organic Compound
Cholesterol,C19H14N3O0,89.43,6.74,889.806,Amide
Serotonin,C20H5N5O1,415.97,9.94,409.869,Carbohydrate
Serotonin,C18H18N1O6,993.52,11.46,643.687,Lipid
Serotonin,C11H10N0O3,613.66,6.22,906.887,Alkaloid
Adenosine triphosphate,C10H33N0O5,988.58,7.55,879.634,Alcohol
Dopamine,C18H24N2O7,753.61,N/A,52.587,Hormone
Dopamine,C9H32N4O0,161.75,N/A,839.383,Lipid
Cholesterol,C1H10N5O9,622.72,6.64,50.853,Nucleotide
Serotonin,C6H18N5O9,992.75,3.01,841.758,Organic Compound
Cholesterol,C4H16N1O7,211.23,8.17,288.215,Organic Compound
Aspirin,C18H32N2O4,650.15,9.26,44.896,Hormone
Glucose,C1H6N2O6,537.52,N/A,435.879,Amide
Cholesterol,C15H26N3O4,135.36,N/A,304.245,Amide
Dopamine,C14H23N2O6,841.6,9.35,884.157,Neurotransmitter
Serotonin,C3H34N3O1,52.23,N/A,400.246,Nucleotide
Glucose,C10H10N2O0,519.6,13.39,374.244,Hormone
Caffeine,C5H30N2O0,169.57,13.7,384.4,Amide
Serotonin,C7H33N3O8,794.6,3.07,326.298,Organic Compound
Caffeine,C18H3N5O9,613.3,13.86,835.739,Alcohol
Adrenaline,C3H7N3O3,713.15,2.91,880.608,Neurotransmitter
Urea,C1H24N3O5,567.27,12.42,216.679,Hormone
Cholesterol,C6H24N1O7,808.99,4.51,503.006,Alcohol
Ethanol,C15H11N3O4,493.61,N/A,183.65,Alkaloid
Adenosine triphosphate,C9H11N3O9,317.41,3.08,600.758,Alkaloid
Dopamine,C3H16N2O2,630.93,3.39,44.815,Organic Compound
Glucose,C17H15N0O2,262.78,13.36,395.976,Nucleotide
Dopamine,C9H38N1O7,652.89,7.57,262.733,Alkaloid
Adenosine triphosphate,C12H28N2O7,544.24,3.22,309.595,Carbohydrate
Dopamine,C1H27N4O3,892.78,2.61,855.985,Lipid
Glucose,C7H13N4O3,422.65,8.5,994.316,Nucleotide
Cholesterol,C8H8N3O7,112.05,9.53,332.111,Organic Compound
Dopamine,C9H14N4O0,209.41,4.23,30.943,Carbohydrate
Adenosine triphosphate,C11H28N1O1,736.58,6.22,744.554,Lipid
Urea,C6H40N2O10,306.5,N/A,663.068,Alcohol
Dopamine,C2H8N3O6,234.67,3.39,537.034,Hormone
Adenosine triphosphate,C9H25N5O6,790.34,N/A,813.796,Organic Compound
Glucose,C12H25N1O8,985.23,N/A,189.638,Lipid
Dopamine,C14H38N2O5,954.77,N/A,22.944,Lipid
Aspirin,C19H22N2O1,257.75,11.22,700.383,Amide
Adenosine triphosphate,C10H36N2O10,716.13,3.04,936.158,Alcohol
Ethanol,C15H5N0O6,950.19,N/A,676.84,Carbohydrate
Adenosine triphosphate,C20H1N4O8,444.74,4.7,923.486,Nucleotide
Aspirin,C20H28N3O6,268.57,9.16,549.768,Neurotransmitter
Cholesterol,C15H35N3O0,75.1,4.16,783.607,Carbohydrate
Serotonin,C12H20N4O0,958.96,N/A,775.757,Amide
Ethanol,C3H13N0O10,462.19,3.46,515.996,Neurotransmitter
Urea,C19H7N1O9,738.65,1.22,827.675,Nucleotide
Urea,C6H2N4O4,965.71,N/A,498.151,Carbohydrate
Adrenaline,C4H25N4O4,853.37,N/A,688.673,Alkaloid
Urea,C18H20N5O8,177.87,8.19,971.837,Nucleotide
Cholesterol,C17H10N5O7,997.02,N/A,569.422,Neurotransmitter
Caffeine,C16H32N2O8,237.18,N/A,768.519,Alkaloid
Aspirin,C11H11N1O9,843.83,1.83,383.132,Alcohol
Adenosine triphosphate,C2H31N0O7,951.57,5.75,643.248,Alcohol
Serotonin,C16H24N2O7,705.42,8.56,142.617,Nucleotide
Serotonin,C13H40N0O5,482.48,6.18,207.227,Alcohol
Glucose,C11H33N0O7,958.61,7.03,250.055,Neurotransmitter
Adrenaline,C13H20N1O1,446.87,N/A,414.595,Carbohydrate
Ethanol,C4H2N3O5,687.98,8.59,494.936,Carbohydrate
Caffeine,C4H39N0O9,412.97,6.61,637.188,Hormone
Urea,C9H38N4O1,747.88,3.74,555.625,Hormone
Dopamine,C6H2N2O10,654.48,4.94,45.802,Carbohydrate
Glucose,C5H34N0O1,889.53,13.92,145.436,Alkaloid
Serotonin,C5H1N5O5,554.38,11.74,320.416,Hormone
Glucose,C16H21N2O8,304.81,5.84,668.839,Alcohol
Adrenaline,C17H5N2O3,93.2,1.52,310.193,Organic Compound
Glucose,C15H17N2O0,747.61,N/A,70.407,Carbohydrate
Urea,C4H40N1O2,533.67,N/A,700.676,Hormone
Glucose,C3H24N1O2,232.7,12.51,954.28,Alcohol
Adrenaline,C7H17N5O9,495.3,13.6,797.992,Nucleotide
Dopamine,C19H17N2O0,338.03,N/A,938.896,Neurotransmitter
Caffeine,C14H6N3O10,755.16,5.3,955.075,Alcohol
Glucose,C20H21N5O10,303.65,3.77,513.152,Carbohydrate
Dopamine,C3H23N3O2,169.95,2.58,427.459,Organic Compound
Serotonin,C6H16N2O0,379.73,3.06,856.711,Amide
Adrenaline,C3H13N2O6,832.52,1.4,189.174,Alkaloid
Cholesterol,C7H14N1O6,936.32,2.95,341.913,Organic Compound
Adenosine triphosphate,C13H31N1O3,594.65,8.08,595.927,Alcohol
Aspirin,C15H17N2O3,286.93,5.99,994.935,Organic Compound
Caffeine,C5H28N2O6,430.46,12.68,213.655,Alcohol
Dopamine,C7H19N4O10,672.58,9.61,698.173,Amide
Urea,C15H36N3O3,206.51,1.98,597.452,Lipid
Adrenaline,C13H19N2O10,630.79,N/A,753.092,Alcohol
Adenosine triphosphate,C19H7N5O1,374.72,8.64,598.315,Alcohol
Adenosine triphosphate,C16H40N1O7,66.27,N/A,12.702,Alkaloid
Urea,C13H7N1O9,150.81,3.96,168.614,Neurotransmitter
Glucose,C12H1N2O0,301.23,3.21,38.434,Amide
Cholesterol,C19H19N4O5,101.2,10.05,591.404,Amide
Dopamine,C15H32N3O3,493.53,13.1,155.256,Organic Compound
Aspirin,C1H30N3O7,972.51,N/A,162.636,Alkaloid
Dopamine,C8H27N2O5,852.1,N/A,383.089,Alkaloid
Adrenaline,C5H7N4O8,362.85,2.19,49.257,Carbohydrate
Adenosine triphosphate,C18H31N0O2,820.56,N/A,567.594,Neurotransmitter
Urea,C19H33N0O1,137.61,12.52,354.958,Alkaloid
Serotonin,C11H5N3O5,793.77,N/A,63.395,Nucleotide
Urea,C20H28N0O8,396.4,7.58,342.117,Alcohol
Ethanol,C15H28N0O0,187.69,N/A,726.406,Carbohydrate
Serotonin,C11H37N1O1,467.26,8.28,554.762,Lipid
Serotonin,C14H5N4O7,561.77,N/A,352.041,Alkaloid
Caffeine,C8H30N5O3,765.03,6.47,727.739,Neurotransmitter
Ethanol,C12H39N3O6,429.96,9.43,314.202,Lipid
Cholesterol,C19H11N4O7,106.31,11.25,340.708,Amide
Ethanol,C15H35N3O4,800.82,13.22,442.629,Neurotransmitter
Caffeine,C4H23N4O1,74.84,N/A,785.836,Nucleotide
Urea,C11H19N3O7,595.96,10.79,92.697,Organic Compound
Adenosine triphosphate,C6H4N2O3,145.19,2.85,809.89,Alcohol
Adenosine triphosphate,C11H21N1O3,294.16,11.51,577.762,Neurotransmitter
Cholesterol,C10H33N4O2,473.01,4.59,613.476,Organic Compound
Urea,C2H27N3O4,87.47,N/A,394.296,Alcohol
Aspirin,C12H23N5O5,683.38,3.86,99.106,Alkaloid
Urea,C16H35N0O3,458.46,11.4,671.07,Neurotransmitter
Urea,C2H7N0O2,935.29,8.54,801.539,Alkaloid
Urea,C2H18N0O4,250.36,N/A,401.506,Lipid
Glucose,C13H18N4O8,146.65,2.29,656.59,Alkaloid
Adenosine triphosphate,C5H23N2O1,952.19,13.71,976.76,Hormone
Adrenaline,C19H20N4O8,811.04,N/A,240.414,Lipid
Glucose,C1H19N3O1,742.47,8.69,139.597,Nucleotide
Dopamine,C18H8N5O7,898.31,8.99,402.656,Neurotransmitter
Adenosine triphosphate,C6H36N0O2,189.08,2.9,441.092,Alcohol
Glucose,C16H31N3O10,844.87,2.15,173.951,Alkaloid
Dopamine,C6H28N3O4,71.79,9.27,477.522,Alcohol
Dopamine,C8H40N1O0,399.78,N/A,917.748,Hormone
Caffeine,C6H40N3O3,979.7,11.47,740.255,Neurotransmitter
Cholesterol,C3H12N4O3,692.51,11.03,705.832,Carbohydrate
Cholesterol,C20H26N2O0,290.01,13.34,222.435,Lipid
Cholesterol,C5H4N2O10,209.66,2.59,332.346,Lipid
Ethanol,C8H15N0O6,539.77,2.26,831.118,Carbohydrate
Adrenaline,C17H40N2O5,792.35,7.71,56.764,Nucleotide
Caffeine,C4H27N5O9,365.73,5.33,849.412,Neurotransmitter
Adrenaline,C19H37N0O6,918.36,3.92,372.549,Alkaloid
Urea,C6H29N1O0,807.44,9.52,711.467,Carbohydrate
Serotonin,C7H6N5O3,727.65,N/A,254.681,Lipid
Urea,C3H34N1O4,63.18,N/A,246.7,Organic Compound
Cholesterol,C12H26N0O9,192.53,12.67,659.741,Neurotransmitter
Glucose,C7H40N5O1,130.57,N/A,74.465,Neurotransmitter
Serotonin,C11H12N5O6,151.59,N/A,419.331,Hormone
Cholesterol,C9H34N0O1,457.16,11.21,905.443,Neurotransmitter
Adrenaline,C10H14N1O2,805.05,5.94,234.286,Organic Compound
Adrenaline,C11H21N3O9,423.62,N/A,961.364,Alcohol
Cholesterol,C17H3N4O4,626.44,13.94,754.722,Alkaloid
Dopamine,C9H29N5O4,397.25,12.42,452.681,Neurotransmitter
Adenosine triphosphate,C3H36N2O5,80.1,3.67,612.826,Nucleotide
Serotonin,C10H24N5O6,950.29,10.89,107.91,Lipid
Adrenaline,C14H6N4O2,127.31,8.45,614.954,Lipid
Urea,C4H39N3O2,453.24,5.39,703.54,Alkaloid
Serotonin,C5H12N2O1,849.05,N/A,34.993,Organic Compound
Cholesterol,C11H15N0O6,742.39,N/A,167.971,Alkaloid
Dopamine,C10H36N2O9,829.8,7.95,722.356,Hormone
Caffeine,C1H31N3O3,538.93,11.56,385.539,Nucleotide
Serotonin,C8H31N4O1,312.43,8.21,517.744,Neurotransmitter
Ethanol,C13H32N1O10,317.75,1.82,528.518,Nucleotide
Cholesterol,C16H2N4O2,257.53,2.22,785.395,Amide
Glucose,C11H15N5O2,893.1,7.43,97.831,Hormone
Adenosine triphosphate,C18H34N0O9,568.75,7.06,520.688,Amide
Caffeine,C10H4N2O8,383.07,10.68,917.532,Alcohol
Glucose,C11H28N1O9,634.04,N/A,574.673,Organic Compound
Glucose,C12H15N5O10,700.89,8.11,397.247,Lipid
Dopamine,C15H14N3O8,248.18,12.65,917.188,Carbohydrate
Adrenaline,C12H16N2O0,680.24,1.09,414.732,Carbohydrate
Adrenaline,C10H21N2O4,635.59,4.32,561.377,Organic Compound
Caffeine,C16H8N4O8,809.66,13.29,593.726,Lipid
Aspirin,C3H5N5O8,876.3,1.47,831.319,Alcohol
Urea,C1H33N0O7,661.55,13.26,364.323,Nucleotide
Caffeine,C5H37N1O4,157.0,8.32,294.401,Carbohydrate
Urea,C20H15N1O5,255.94,10.76,5.457,Carbohydrate
Dopamine,C20H6N5O7,96.44,8.1,222.323,Neurotransmitter
Dopamine,C15H23N2O4,548.26,N/A,760.32,Nucleotide
Aspirin,C16H39N4O8,750.13,12.87,310.382,Amide
Caffeine,C11H2N1O7,188.62,1.22,243.188,Hormone
Caffeine,C15H28N3O6,880.8,5.88,761.59,Organic Compound
Serotonin,C18H1N2O9,759.53,4.97,302.174,Neurotransmitter
Cholesterol,C5H23N3O6,398.25,12.45,717.803,Organic Compound
Adenosine triphosphate,C14H22N0O7,246.33,11.49,318.586,Neurotransmitter
Aspirin,C13H33N3O4,873.27,9.06,52.667,Carbohydrate
Adrenaline,C4H23N5O10,524.99,N/A,420.133,Alcohol
Adrenaline,C7H3N0O5,112.64,13.45,452.571,Hormone
Serotonin,C10H11N3O6,235.25,5.96,306.322,Nucleotide
Serotonin,C17H20N2O9,474.81,N/A,992.891,Nucleotide
Urea,C12H5N4O5,668.5,N/A,515.887,Alcohol
Dopamine,C14H2N1O10,573.07,2.79,79.779,Amide
