compound,formula,mw,pka,solubility_mg_ml,class
Urea,C18H32N4O5,659.78,7.47,415.107,Alcohol
Caffeine,C4H21N2O2,577.1,7.26,252.212,Alcohol
Serotonin,C19H19N1O0,94.16,6.6,770.459,Alcohol
Dopamine,C5H34N1O4,714.48,N/A,954.472,Nucleotide
Caffeine,C2H37N0O1,388.21,13.69,455.121,Nucleotide
Urea,C4H2N1O6,908.29,1.17,568.91,Carbohydrate
Urea,C9H1N1O4,572.62,7.33,944.707,Amide
Cholesterol,C3H13N5O1,530.97,3.42,873.696,Amide
Urea,C5H1N1O0,127.71,7.29,101.623,Hormone
Urea,C13H14N3O7,597.99,13.84,382.745,Organic Compound
Cholesterol,C20H36N4O9,659.39,13.12,399.762,Amide
Ethanol,C1H38N5O2,495.71,8.57,584.724,Amide
Serotonin,C15H35N3O10,710.16,N/A,948.448,Alcohol
Aspirin,C9H36N1O2,119.47,12.86,749.804,Organic Compound
Urea,C8H13N4O0,585.22,N/A,485.351,Nucleotide
Caffeine,C7H4N3O6,950.39,11.32,929.523,Amide
Glucose,C9H33N1O8,73.89,N/A,779.343,Alcohol
Glucose,C10H40N3O1,927.72,10.86,799.859,Amide
Serotonin,C11H1N4O7,118.2,N/A,246.703,Nucleotide
Urea,C15H16N4O9,165.45,8.64,148.531,Neurotransmitter
Adrenaline,C19H31N4O0,689.01,3.43,411.278,Alkaloid
Cholesterol,C19H12N3O6,840.07,4.05,421.526,Carbohydrate
Ethanol,C4H25N1O3,221.38,N/A,667.644,Organic Compound
Glucose,C20H4N4O9,173.54,9.0,862.484,Lipid
Urea,C10H31N2O9,218.24,6.14,706.215,Alcohol
Ethanol,C13H18N0O0,545.8,N/A,88.188,Hormone
Urea,C16H9N4O5,438.91,12.15,670.3,Neurotransmitter
Ethanol,C7H38N2O9,700.12,5.28,181.28,Organic Compound
Caffeine,C8H22N1O2,373.81,N/A,957.401,Nucleotide
Adrenaline,C20H18N5O5,424.77,12.78,648.888,Carbohydrate
Adenosine triphosphate,C1H19N1O7,665.01,4.74,115.538,Lipid
Adrenaline,C17H39N5O8,499.09,8.04,757.039,Organic Compound
Ethanol,C6H21N2O2,853.1,2.93,98.557,Lipid
Adenosine triphosphate,C18H14N1O3,420.76,9.3,485.407,Neurotransmitter
Caffeine,C1H16N3O8,650.76,3.55,69.043,Alkaloid
Adrenaline,C2H39N3O9,702.76,11.09,313.731,Lipid
Adrenaline,C10H7N3O0,913.27,8.69,314.855,Lipid
Caffeine,C16H33N5O7,634.8,2.74,718.897,Alcohol
Dopamine,C2H17N5O1,418.51,3.29,864.316,Organic Compound
Aspirin,C18H2N2O6,277.64,N/A,875.224,Hormone
Caffeine,C10H15N1O10,640.7,7.26,570.383,Amide
Caffeine,C8H1N3O3,92.21,12.46,475.539,Organic Compound
Adrenaline,C6H26N4O3,582.02,N/A,909.701,Hormone
Urea,C13H3N0O2,463.01,2.86,966.392,Lipid
Urea,C18H7N4O1,527.12,11.54,57.619,Neurotransmitter
Caffeine,C8H6N0O2,105.28,8.1,308.022,Neurotransmitter
Serotonin,C6H36N0O7,401.8,N/A,802.917,Carbohydrate
Aspirin,C18H40N4O7,578.35,7.47,222.662,Nucleotide
Dopamine,C12H26N5O2,598.88,7.22,150.517,Organic Compound
Cholesterol,C1H30N5O9,439.53,9.27,405.873,Nucleotide
Urea,C2H32N2O4,767.96,10.3,649.859,Hormone
Adrenaline,C10H30N3O1,309.68,10.8,575.084,Amide
Adrenaline,C15H34N0O5,253.98,1.43,701.441,Organic Compound
Adenosine triphosphate,C18H25N1O3,92.28,12.12,288.356,Organic Compound
Aspirin,C8H2N5O5,292.97,3.05,181.387,Neurotransmitter
Dopamine,C3H36N2O10,289.4,2.06,240.409,Neurotransmitter
Cholesterol,C9H23N3O7,95.38,5.57,448.57,Organic Compound
Ethanol,C17H9N4O3,262.56,2.97,310.804,Neurotransmitter
Serotonin,C11H3N4O9,224.19,4.11,539.712,Alkaloid
Adrenaline,C13H37N5O2,614.87,2.79,27.325,Neurotransmitter
Glucose,C11H8N2O10,91.4,11.17,892.251,Hormone
Cholesterol,C14H34N4O3,543.78,6.94,948.78,Amide
Serotonin,C18H8N0O8,181.96,8.78,33.368,Carbohydrate
Caffeine,C7H29N3O0,748.19,3.47,423.151,Alkaloid
Adenosine triphosphate,C4H9N2O0,204.96,N/A,641.813,Neurotransmitter
Urea,C11H19N4O6,871.88,6.15,538.086,Neurotransmitter
Dopamine,C16H19N2O3,286.6,1.84,747.011,Nucleotide
Aspirin,C17H13N2O5,795.52,12.23,494.929,Amide
Cholesterol,C13H22N3O8,762.57,3.99,270.114,Organic Compound
Dopamine,C12H9N3O2,85.18,12.98,420.628,Nucleotide
Adrenaline,C12H20N4O2,240.96,N/A,964.757,Carbohydrate
Ethanol,C13H30N3O9,714.33,11.57,951.823,Hormone
Cholesterol,C18H6N4O10,778.63,N/A,580.276,Lipid
Urea,C20H17N5O4,867.82,2.21,40.849,Lipid
Cholesterol,C14H37N2O8,243.31,5.8,555.832,Organic Compound
Serotonin,C1H10N1O8,997.62,2.78,699.88,Amide
Urea,C6H33N1O10,379.85,5.2,403.626,Lipid
Aspirin,C6H28N5O10,796.65,12.12,134.523,Carbohydrate
Cholesterol,C14H2N5O5,808.29,7.27,447.19,Organic Compound
Caffeine,C10H30N4O4,451.25,5.3,79.231,Neurotransmitter
Serotonin,C15H2N0O3,705.33,N/A,512.044,Nucleotide
Serotonin,C1H3N4O0,141.04,10.31,951.633,Organic Compound
Dopamine,C17H6N3O2,755.7,12.63,492.926,Amide
Urea,C2H16N2O1,993.97,13.32,785.49,Neurotransmitter
Adrenaline,C12H34N4O7,77.91,9.29,586.06,Alcohol
Glucose,C7H8N1O10,316.91,7.05,40.878,Neurotransmitter
Aspirin,C6H28N5O0,229.54,5.01,531.24,Alcohol
Urea,C11H20N2O1,418.49,12.95,672.652,Alkaloid
Cholesterol,C2H10N0O8,61.19,4.76,635.619,Lipid
Caffeine,C12H32N1O6,599.17,1.61,260.463,Neurotransmitter
Serotonin,C3H30N2O6,835.15,1.37,374.548,Alkaloid
Adenosine triphosphate,C17H37N2O7,497.59,5.64,685.562,Alcohol
Cholesterol,C16H2N0O1,885.51,N/A,886.886,Amide
Caffeine,C16H37N3O4,69.93,12.83,185.07,Carbohydrate
Glucose,C1H26N0O7,652.51,3.92,422.457,Organic Compound
Urea,C8H33N3O0,618.12,4.64,46.91,Nucleotide
Glucose,C10H13N1O2,116.5,13.99,302.918,Lipid
Dopamine,C4H35N1O4,882.81,6.6,160.906,Nucleotide
Serotonin,C14H39N5O6,581.74,5.39,921.061,Hormone
Ethanol,C6H12N5O0,455.5,1.91,94.287,Hormone
Cholesterol,C16H30N3O7,248.27,1.73,264.756,Amide
Ethanol,C13H14N0O3,815.78,12.37,598.336,Amide
Aspirin,C11H2N3O1,558.74,4.93,370.88,Alcohol
Serotonin,C9H23N4O1,625.66,N/A,63.988,Organic Compound
Serotonin,C5H17N4O0,920.63,1.01,738.085,Nucleotide
Glucose,C8H26N3O4,248.64,N/A,726.116,Organic Compound
Aspirin,C2H13N1O0,169.92,N/A,243.385,Alkaloid
Caffeine,C3H17N2O4,76.81,1.5,901.83,Alkaloid
Cholesterol,C11H10N0O1,651.57,1.19,440.18,Lipid
Ethanol,C16H11N4O8,191.11,7.7,309.601,Organic Compound
Dopamine,C17H2N2O2,299.59,7.15,985.528,Nucleotide
Urea,C8H26N1O3,890.78,11.63,490.729,Nucleotide
Caffeine,C5H1N1O1,122.13,8.81,817.071,Neurotransmitter
Adenosine triphosphate,C14H5N4O3,600.19,3.15,92.746,Neurotransmitter
Serotonin,C16H25N2O7,422.83,4.75,341.963,Organic Compound
Glucose,C13H15N3O6,332.55,N/A,293.226,Organic Compound
Adenosine triphosphate,C8H35N1O6,68.48,9.63,597.932,Alcohol
Glucose,C15H25N5O1,243.22,6.57,289.064,Organic Compound
Caffeine,C13H24N5O2,427.72,5.84,937.781,Carbohydrate
Caffeine,C14H8N4O9,291.84,12.83,104.179,Alkaloid
Caffeine,C5H1N2O6,458.49,12.85,986.063,Neurotransmitter
Caffeine,C11H18N3O8,472.24,1.88,66.016,Nucleotide
Adenosine triphosphate,C19H34N2O1,144.22,N/A,91.117,Neurotransmitter
Ethanol,C19H22N2O9,111.25,10.62,81.785,Lipid
Cholesterol,C20H27N1O6,581.5,6.95,989.696,Neurotransmitter
Serotonin,C14H36N5O4,576.93,N/A,578.668,Neurotransmitter
Caffeine,C15H7N3O1,901.77,9.53,172.784,Nucleotide
Cholesterol,C18H13N1O8,669.57,1.76,168.34,Neurotransmitter
Ethanol,C17H1N4O8,250.64,4.39,35.049,Hormone
Dopamine,C18H32N0O1,99.96,N/A,110.665,Alcohol
Glucose,C1H4N2O8,332.12,10.61,754.388,Carbohydrate
Dopamine,C10H32N1O3,413.2,3.65,467.593,Hormone
Adenosine triphosphate,C11H1N3O3,319.24,10.0,934.313,Nucleotide
Aspirin,C17H12N1O10,155.42,11.37,818.361,Hormone
Aspirin,C12H16N0O3,921.04,3.57,275.012,Alkaloid
Serotonin,C19H37N0O6,967.36,9.8,640.202,Alkaloid
Glucose,C1H25N0O8,684.27,11.16,36.78,Nucleotide
Glucose,C4H8N2O2,668.3,N/A,276.971,Carbohydrate
Aspirin,C4H22N1O10,361.01,5.49,265.319,Alcohol
Caffeine,C16H37N4O6,565.26,5.08,648.716,Hormone
Glucose,C9H18N4O1,275.78,3.37,265.271,Alkaloid
Adrenaline,C8H37N3O9,85.41,6.68,652.514,Alkaloid
Aspirin,C9H37N2O1,626.17,N/A,679.921,Hormone
Ethanol,C5H40N2O1,125.98,11.67,648.096,Amide
Ethanol,C12H28N1O2,842.01,11.08,361.3,Alcohol
Dopamine,C19H34N1O6,133.81,12.52,200.989,Nucleotide
Adenosine triphosphate,C8H9N4O5,959.67,N/A,736.394,Organic Compound
Cholesterol,C17H40N1O6,877.38,1.46,287.467,Carbohydrate
Ethanol,C9H10N5O3,307.43,N/A,828.003,Nucleotide
Serotonin,C3H18N3O0,345.33,5.81,428.26,Alkaloid
Adenosine triphosphate,C12H32N3O8,384.41,11.51,365.168,Hormone
Urea,C3H16N1O6,321.5,2.74,894.135,Organic Compound
Dopamine,C12H4N0O7,424.35,N/A,232.463,Lipid
Aspirin,C9H8N2O4,50.02,6.91,111.242,Hormone
Ethanol,C20H34N3O2,279.83,10.01,81.798,Nucleotide
Adrenaline,C19H5N2O8,235.53,12.8,190.856,Carbohydrate
Caffeine,C11H16N3O0,177.81,4.57,224.25,Lipid
Dopamine,C20H16N5O10,780.14,N/A,913.323,Alcohol
Caffeine,C8H38N2O10,962.88,13.8,702.596,Nucleotide
Ethanol,C19H12N5O2,381.51,8.75,378.919,Nucleotide
Ethanol,C8H20N5O2,343.52,8.71,773.363,Hormone
Aspirin,C16H15N5O10,716.68,12.0,970.824,Alkaloid
Glucose,C5H16N4O0,241.64,9.73,836.097,Nucleotide
Ethanol,C8H27N1O9,239.56,6.65,968.355,Alcohol
Cholesterol,C6H6N4O10,173.78,12.79,763.177,Organic Compound
Caffeine,C4H32N3O6,296.56,N/A,481.315,Carbohydrate
Dopamine,C11H23N0O8,736.16,9.53,669.743,Neurotransmitter
Adenosine triphosphate,C13H4N1O3,204.49,13.49,491.725,Carbohydrate
Aspirin,C9H10N1O4,939.43,4.44,951.225,Alcohol
Adenosine triphosphate,C4H40N4O8,694.51,8.45,323.308,Lipid
Cholesterol,C14H25N4O4,212.81,11.81,471.507,Nucleotide
Ethanol,C16H34N5O3,366.92,1.63,664.343,Alcohol
Urea,C13H23N2O3,977.45,2.27,219.891,Amide
Dopamine,C19H14N2O5,293.53,N/A,657.574,Alkaloid
Ethanol,C9H7N3O0,943.0,10.11,933.172,Nucleotide
Adrenaline,C9H5N3O3,509.2,4.48,936.14,Nucleotide
Adrenaline,C7H8N5O10,813.95,5.11,109.957,Carbohydrate
Cholesterol,C15H5N2O1,488.64,12.64,873.981,Amide
Caffeine,C11H14N1O6,658.61,2.7,108.366,Amide
Urea,C13H36N3O2,106.86,11.94,256.828,Carbohydrate
Aspirin,C8H37N5O4,481.09,5.12,299.634,Alkaloid
Glucose,C14H28N0O9,272.93,4.66,367.18,Amide
Cholesterol,C11H7N3O5,525.69,N/A,334.976,Carbohydrate
Dopamine,C11H38N1O5,119.5,8.26,576.322,Alkaloid
Urea,C2H13N4O10,230.45,12.66,938.997,Carbohydrate
Adrenaline,C19H9N0O4,879.88,10.87,408.967,Alkaloid
Serotonin,C4H11N0O10,855.27,6.06,978.9,Alcohol
Ethanol,C11H18N0O5,264.11,3.96,957.773,Nucleotide
Cholesterol,C10H25N0O7,293.46,10.7,158.173,Amide
Adenosine triphosphate,C11H14N1O10,692.14,1.22,451.301,Organic Compound
Ethanol,C1H28N1O10,535.13,3.97,194.13,Hormone
Aspirin,C19H7N3O1,919.86,N/A,605.06,Neurotransmitter
