compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C17H28N0O1,307.04,6.31,798.875,Carbohydrate
Adenosine triphosphate,C19H5N2O8,929.35,3.25,198.446,Carbohydrate
Ethanol,C13H13N3O5,639.3,12.61,188.738,Carbohydrate
Adrenaline,C6H16N1O9,493.09,N/A,119.86,Nucleotide
Caffeine,C16H20N0O9,791.86,13.42,945.388,Amide
Aspirin,C19H30N1O6,329.49,12.37,530.453,Organic Compound
Ethanol,C18H10N1O9,735.31,6.2,371.77,Neurotransmitter
Ethanol,C20H7N0O3,220.64,13.63,477.146,Hormone
Caffeine,C17H12N0O1,297.42,N/A,866.1,Neurotransmitter
Cholesterol,C7H33N5O7,830.81,7.95,317.265,Hormone
Aspirin,C17H29N5O6,947.85,N/A,449.866,Neurotransmitter
Adrenaline,C7H33N3O8,304.62,5.06,809.307,Alcohol
Urea,C18H27N1O5,53.54,11.88,544.75,Hormone
Urea,C9H33N5O4,709.01,9.62,409.13,Carbohydrate
Urea,C6H29N2O3,836.61,10.43,760.628,Neurotransmitter
Caffeine,C20H29N0O1,559.52,7.31,263.088,Nucleotide
Urea,C15H21N4O8,691.52,11.51,606.639,Carbohydrate
Glucose,C13H18N1O0,56.1,1.65,399.798,Alcohol
Dopamine,C20H22N4O1,443.11,9.68,252.458,Hormone
Serotonin,C4H2N0O8,982.34,13.74,462.434,Nucleotide
Adrenaline,C6H9N2O10,59.52,2.61,215.961,Amide
Glucose,C15H5N1O3,514.8,N/A,168.689,Neurotransmitter
Dopamine,C15H34N2O5,679.65,2.52,791.981,Carbohydrate
Ethanol,C1H26N4O8,622.74,12.55,177.508,Hormone
Serotonin,C18H9N2O2,312.71,8.99,722.955,Alkaloid
Cholesterol,C18H29N5O1,715.73,10.67,570.043,Carbohydrate
Adenosine triphosphate,C10H37N5O5,262.38,10.7,519.924,Amide
Caffeine,C15H2N5O3,515.98,10.53,610.468,Lipid
Caffeine,C10H33N3O1,194.83,10.79,588.087,Neurotransmitter
Dopamine,C5H20N3O9,743.88,7.47,729.658,Lipid
Adrenaline,C16H20N4O3,673.96,8.71,117.142,Lipid
Adrenaline,C19H14N1O7,425.7,N/A,812.913,Lipid
Caffeine,C14H34N2O4,318.75,13.89,452.968,Neurotransmitter
Ethanol,C19H13N1O3,518.57,6.19,760.352,Alcohol
Adrenaline,C14H20N3O2,427.97,6.46,79.527,Alcohol
Dopamine,C13H15N5O9,807.95,N/A,862.312,Hormone
Glucose,C9H5N5O7,772.97,N/A,88.422,Organic Compound
Ethanol,C9H5N4O7,512.52,1.0,209.372,Amide
Dopamine,C11H22N2O6,611.48,11.98,341.004,Neurotransmitter
Adrenaline,C7H2N2O1,269.37,3.13,548.642,Nucleotide
Cholesterol,C3H15N3O8,153.45,7.48,396.396,Lipid
Adenosine triphosphate,C9H37N5O9,678.86,10.27,198.95,Organic Compound
Aspirin,C18H21N5O4,961.66,2.29,224.696,Alcohol
Caffeine,C10H26N4O2,156.63,6.51,134.157,Alkaloid
Cholesterol,C18H4N3O7,620.37,9.36,611.612,Lipid
Dopamine,C14H36N5O6,294.42,2.62,228.585,Lipid
Caffeine,C8H16N4O8,622.19,5.63,527.499,Alcohol
Adenosine triphosphate,C12H13N4O10,356.06,N/A,345.053,Alkaloid
Glucose,C1H12N0O7,97.74,10.63,488.368,Amide
Ethanol,C12H39N5O7,491.36,1.62,556.332,Carbohydrate
Adenosine triphosphate,C9H14N4O2,363.02,11.4,80.855,Carbohydrate
Serotonin,C18H22N4O8,172.27,2.38,692.861,Neurotransmitter
Urea,C9H39N0O5,692.39,12.37,53.555,Amide
Ethanol,C7H31N0O4,138.93,7.82,714.249,Alcohol
Dopamine,C4H1N4O5,728.79,1.96,98.737,Amide
Urea,C7H19N5O3,320.47,13.02,752.917,Neurotransmitter
Urea,C2H7N4O1,650.16,1.53,192.883,Neurotransmitter
Adenosine triphosphate,C4H31N0O5,142.39,7.55,915.386,Nucleotide
Caffeine,C4H23N0O7,876.91,N/A,650.158,Amide
Dopamine,C5H15N2O2,111.63,12.77,375.755,Organic Compound
Dopamine,C18H36N3O10,813.89,N/A,883.751,Alkaloid
Urea,C12H26N4O8,786.15,N/A,226.336,Neurotransmitter
Ethanol,C19H6N1O9,306.0,3.7,332.975,Alkaloid
Ethanol,C4H17N5O0,512.89,N/A,97.735,Amide
Ethanol,C1H14N4O10,276.42,12.71,193.465,Alkaloid
Cholesterol,C11H2N0O4,686.26,3.98,6.867,Amide
Adrenaline,C7H23N0O1,429.69,13.25,894.464,Lipid
Dopamine,C10H21N5O3,572.2,1.0,860.532,Neurotransmitter
Ethanol,C14H23N0O1,733.61,N/A,519.904,Alcohol
Cholesterol,C15H9N0O3,823.74,N/A,176.811,Amide
Aspirin,C7H28N3O0,646.48,N/A,319.448,Alkaloid
Aspirin,C10H18N5O8,54.66,N/A,821.25,Amide
Aspirin,C20H12N1O1,944.34,13.91,298.719,Alkaloid
Adenosine triphosphate,C12H25N4O3,387.8,13.61,375.151,Organic Compound
Urea,C19H21N5O0,83.31,N/A,158.967,Lipid
Dopamine,C12H11N3O2,797.1,1.52,353.259,Carbohydrate
Dopamine,C1H21N2O7,406.65,5.7,654.333,Carbohydrate
Caffeine,C5H13N5O5,912.02,3.87,528.59,Organic Compound
Serotonin,C12H33N0O8,787.08,N/A,24.071,Alcohol
Ethanol,C8H20N1O9,790.3,12.33,860.506,Amide
Ethanol,C16H27N1O8,536.26,1.97,954.229,Carbohydrate
Serotonin,C13H7N4O3,946.56,1.0,511.251,Carbohydrate
Ethanol,C17H10N0O5,227.65,7.46,515.403,Alcohol
Cholesterol,C1H28N4O7,208.69,5.27,651.822,Neurotransmitter
Aspirin,C1H4N5O8,785.94,13.44,597.9,Nucleotide
Aspirin,C12H33N2O5,535.71,12.58,446.459,Organic Compound
Aspirin,C5H10N0O4,756.97,5.68,858.626,Alcohol
Cholesterol,C10H8N2O3,365.46,2.22,620.825,Neurotransmitter
Glucose,C16H10N4O3,963.28,1.07,52.215,Carbohydrate
Urea,C1H30N4O9,251.01,10.44,614.584,Alcohol
Ethanol,C2H39N4O5,268.8,N/A,108.636,Alkaloid
Ethanol,C2H30N2O3,889.29,11.26,179.27,Alcohol
Ethanol,C2H36N1O8,789.24,7.78,994.309,Organic Compound
Urea,C11H30N3O6,623.51,N/A,804.529,Alcohol
Serotonin,C3H22N4O5,98.38,2.72,180.919,Lipid
Cholesterol,C19H11N2O5,300.62,11.54,855.56,Lipid
Dopamine,C1H2N4O7,688.13,9.64,621.596,Alcohol
Aspirin,C8H40N2O8,232.21,11.78,83.648,Carbohydrate
Ethanol,C10H10N2O0,196.99,3.67,442.599,Neurotransmitter
Aspirin,C11H28N0O1,295.05,12.71,1.694,Alkaloid
Ethanol,C17H32N3O1,407.94,1.06,627.617,Neurotransmitter
Caffeine,C10H27N5O2,827.7,N/A,592.77,Carbohydrate
Caffeine,C14H10N5O6,410.74,N/A,463.72,Hormone
Caffeine,C2H37N2O7,637.91,N/A,19.899,Lipid
Serotonin,C19H23N0O3,274.84,8.55,239.119,Amide
Dopamine,C13H1N1O8,327.26,6.36,814.873,Lipid
Serotonin,C4H5N0O8,559.7,N/A,483.851,Neurotransmitter
Caffeine,C3H10N4O5,151.54,N/A,318.402,Neurotransmitter
Dopamine,C2H34N3O6,92.48,4.07,272.341,Hormone
Aspirin,C13H20N5O8,573.45,7.26,89.425,Hormone
Adrenaline,C6H31N3O1,666.05,N/A,65.524,Nucleotide
Cholesterol,C15H4N5O8,256.7,12.9,70.271,Lipid
Dopamine,C18H9N4O6,891.45,5.27,376.908,Alcohol
Adenosine triphosphate,C5H22N3O0,456.55,1.67,621.811,Neurotransmitter
Caffeine,C10H15N3O3,835.4,8.64,539.245,Nucleotide
Ethanol,C20H22N3O2,208.6,2.57,779.777,Carbohydrate
Adenosine triphosphate,C10H38N4O10,984.32,4.84,425.317,Lipid
Ethanol,C15H36N2O7,576.29,11.51,715.811,Lipid
Adenosine triphosphate,C3H34N3O2,969.0,13.76,304.652,Hormone
Urea,C14H29N3O4,347.85,2.45,945.811,Alkaloid
Cholesterol,C16H30N2O10,914.49,6.87,369.052,Organic Compound
Glucose,C20H40N3O0,762.77,9.75,362.142,Hormone
Adenosine triphosphate,C11H2N0O2,822.1,5.81,157.925,Alkaloid
Aspirin,C7H5N0O0,802.55,6.86,798.46,Lipid
Ethanol,C11H7N2O10,863.07,2.86,894.627,Nucleotide
Serotonin,C10H34N4O6,335.74,N/A,46.111,Carbohydrate
Caffeine,C6H24N1O0,417.65,10.39,402.722,Hormone
Ethanol,C18H35N2O10,322.5,6.28,712.271,Nucleotide
Ethanol,C19H7N1O1,619.71,9.21,388.734,Neurotransmitter
Dopamine,C1H22N2O0,401.58,9.01,893.13,Hormone
Cholesterol,C12H34N1O9,874.98,12.46,741.569,Nucleotide
Cholesterol,C12H38N1O1,630.69,N/A,689.716,Nucleotide
Caffeine,C1H38N2O10,510.23,N/A,950.25,Hormone
Caffeine,C14H33N1O9,102.89,4.96,372.546,Carbohydrate
Adenosine triphosphate,C19H11N4O9,978.58,N/A,959.872,Lipid
Dopamine,C20H13N2O4,560.72,13.98,178.994,Nucleotide
Serotonin,C4H4N5O9,181.0,N/A,760.495,Neurotransmitter
Urea,C1H14N0O6,315.25,3.34,761.363,Lipid
Aspirin,C9H27N2O8,377.04,N/A,326.2,Organic Compound
Glucose,C20H24N0O5,549.34,8.7,545.553,Amide
Urea,C15H35N1O6,306.95,N/A,551.945,Neurotransmitter
Dopamine,C2H18N5O7,884.17,7.09,175.227,Neurotransmitter
Aspirin,C7H3N1O10,978.17,3.72,154.162,Nucleotide
Adrenaline,C10H39N4O4,854.07,N/A,25.314,Carbohydrate
Ethanol,C2H14N5O1,328.91,N/A,297.689,Nucleotide
Adenosine triphosphate,C18H16N4O2,205.39,10.74,184.864,Alcohol
Dopamine,C2H33N5O3,500.92,9.53,927.316,Organic Compound
Adenosine triphosphate,C20H13N3O5,109.93,12.94,214.612,Alcohol
Glucose,C14H25N3O8,847.24,13.24,452.172,Amide
Caffeine,C19H19N3O6,407.98,10.44,430.886,Hormone
Cholesterol,C15H4N5O1,146.43,5.1,79.653,Nucleotide
Adenosine triphosphate,C18H31N5O10,956.87,10.28,48.637,Neurotransmitter
Ethanol,C1H39N4O3,310.28,11.47,799.698,Amide
Urea,C12H30N0O0,843.11,N/A,137.963,Neurotransmitter
Caffeine,C15H32N2O3,628.76,3.17,529.885,Amide
Aspirin,C3H21N4O7,222.96,8.41,432.076,Amide
Cholesterol,C18H16N1O6,383.33,9.74,998.616,Amide
Cholesterol,C6H39N2O0,763.21,7.63,227.45,Lipid
Urea,C9H2N3O7,90.38,11.57,325.751,Neurotransmitter
Aspirin,C1H38N3O6,560.16,3.27,262.933,Organic Compound
Glucose,C20H33N1O8,88.2,N/A,563.923,Nucleotide
Ethanol,C9H31N5O6,961.15,5.98,847.526,Nucleotide
Glucose,C8H7N2O2,781.95,8.11,494.619,Carbohydrate
Caffeine,C20H32N1O4,239.33,N/A,662.119,Nucleotide
Serotonin,C12H17N4O0,728.72,1.67,269.581,Amide
Caffeine,C2H18N5O10,799.81,11.09,234.041,Lipid
Glucose,C9H26N1O8,980.58,N/A,467.499,Organic Compound
Serotonin,C13H29N3O6,812.22,6.37,14.62,Neurotransmitter
Caffeine,C18H18N2O1,724.16,2.22,337.554,Hormone
Serotonin,C13H13N0O0,799.81,12.75,965.337,Hormone
Dopamine,C18H9N2O0,542.58,5.31,26.067,Alcohol
Caffeine,C20H9N1O8,540.81,2.49,347.02,Carbohydrate
Adrenaline,C7H33N3O5,364.84,11.6,10.094,Organic Compound
Aspirin,C16H32N3O1,537.41,10.87,396.352,Alkaloid
Adrenaline,C5H27N5O2,219.08,3.05,481.916,Neurotransmitter
Adenosine triphosphate,C18H30N4O0,467.66,13.8,814.072,Nucleotide
Adrenaline,C4H1N4O10,368.3,11.75,736.55,Hormone
Adrenaline,C15H7N1O1,294.92,5.7,179.614,Lipid
Glucose,C19H11N2O2,346.27,8.11,814.156,Organic Compound
Caffeine,C9H5N4O6,749.19,1.33,98.762,Neurotransmitter
Dopamine,C20H15N3O8,513.13,6.95,92.669,Neurotransmitter
Glucose,C15H36N1O1,382.15,10.73,555.665,Organic Compound
Adenosine triphosphate,C6H14N1O5,480.22,N/A,198.928,Amide
Ethanol,C15H5N5O2,448.91,1.22,629.261,Nucleotide
Dopamine,C12H39N0O3,82.04,N/A,435.818,Amide
Aspirin,C4H30N4O3,524.67,8.78,842.642,Neurotransmitter
Urea,C7H31N2O0,689.46,10.88,568.994,Carbohydrate
Caffeine,C3H38N2O2,954.36,10.02,782.133,Hormone
Aspirin,C2H24N4O8,108.57,N/A,961.54,Alcohol
Glucose,C5H17N0O10,654.55,N/A,882.041,Alcohol
Aspirin,C19H15N0O0,140.46,8.23,917.49,Neurotransmitter
Aspirin,C6H25N2O9,341.13,9.97,316.506,Lipid
Adrenaline,C12H36N0O4,776.76,2.63,87.069,Nucleotide
Urea,C7H10N0O4,509.86,7.56,990.36,Alkaloid
Adrenaline,C2H32N3O1,416.73,N/A,967.225,Organic Compound
Urea,C12H18N1O4,701.23,N/A,210.538,Lipid
Urea,C18H17N4O3,266.02,12.19,288.898,Neurotransmitter
Dopamine,C5H7N3O0,233.94,7.44,271.225,Alcohol
Caffeine,C6H38N0O5,745.99,7.31,695.579,Nucleotide
Aspirin,C3H40N4O5,539.71,10.64,162.818,Lipid
Ethanol,C16H3N3O9,698.7,3.96,508.306,Organic Compound
Ethanol,C5H1N2O4,325.4,5.04,65.437,Nucleotide
Glucose,C6H28N3O0,433.59,4.1,235.915,Organic Compound
Cholesterol,C18H4N4O4,162.75,13.92,392.856,Neurotransmitter
Ethanol,C19H4N2O3,754.52,7.49,745.35,Alkaloid
Aspirin,C9H39N4O5,186.1,N/A,106.047,Alkaloid
Ethanol,C17H32N3O5,624.3,13.96,472.405,Nucleotide
Aspirin,C19H29N5O3,413.94,3.29,994.877,Alcohol
Glucose,C5H32N5O5,119.56,12.43,503.09,Neurotransmitter
Ethanol,C8H26N1O3,571.59,1.77,161.807,Amide
Cholesterol,C10H28N3O6,761.72,9.93,369.527,Neurotransmitter
Caffeine,C13H9N5O2,674.5,12.15,582.619,Lipid
Cholesterol,C8H32N0O1,492.7,7.19,775.181,Hormone
Serotonin,C20H26N3O3,688.63,6.05,104.705,Lipid
Ethanol,C5H24N4O6,377.48,7.69,183.22,Lipid
Adenosine triphosphate,C4H22N0O0,300.53,3.02,999.694,Nucleotide
Dopamine,C3H4N2O0,609.78,3.02,913.562,Amide
Serotonin,C10H26N4O7,989.44,11.14,471.156,Organic Compound
Urea,C12H7N3O6,770.89,8.91,998.074,Amide
Adenosine triphosphate,C4H26N4O0,462.62,1.13,331.962,Neurotransmitter
Adrenaline,C11H16N3O10,729.32,6.9,507.627,Hormone
Aspirin,C17H26N2O1,181.57,11.84,52.628,Organic Compound
Adenosine triphosphate,C11H3N0O4,112.36,N/A,811.189,Neurotransmitter
Adrenaline,C5H8N1O6,569.77,13.87,844.043,Alkaloid
Adrenaline,C4H38N5O5,725.56,2.93,406.888,Lipid
Ethanol,C13H15N0O5,180.01,1.86,294.472,Hormone
Caffeine,C9H11N5O9,407.1,1.19,816.859,Nucleotide
Urea,C2H10N2O0,652.99,5.23,205.977,Neurotransmitter
Serotonin,C15H22N3O6,411.1,N/A,266.038,Amide
Caffeine,C13H12N4O9,102.07,12.23,546.214,Carbohydrate
Adenosine triphosphate,C15H11N4O6,809.95,10.46,234.347,Lipid
Adenosine triphosphate,C1H15N5O0,676.86,N/A,638.446,Alkaloid
Adenosine triphosphate,C15H35N4O10,514.62,8.27,557.565,Organic Compound
Caffeine,C17H10N2O10,171.62,6.43,476.334,Nucleotide
Cholesterol,C18H28N0O7,870.13,1.55,597.785,Amide
Urea,C19H2N3O5,481.77,9.73,890.976,Hormone
Aspirin,C11H31N5O0,453.64,3.18,240.422,Hormone
Serotonin,C17H1N5O3,778.97,1.45,627.218,Neurotransmitter
Ethanol,C18H2N4O5,946.26,9.61,288.516,Alkaloid
Glucose,C4H1N0O3,712.88,13.26,821.367,Amide
Cholesterol,C20H37N5O8,500.48,N/A,501.34,Hormone
Aspirin,C5H6N1O8,342.8,1.33,839.056,Amide
Adenosine triphosphate,C18H30N1O1,882.3,10.04,964.549,Alcohol
Aspirin,C19H37N0O3,222.26,4.56,757.632,Carbohydrate
Serotonin,C12H9N1O8,422.36,8.05,106.068,Hormone
Dopamine,C19H20N2O7,715.65,N/A,35.481,Alkaloid
Caffeine,C4H12N3O1,947.64,1.87,24.335,Hormone
Serotonin,C2H35N5O1,159.08,8.8,495.331,Organic Compound
Urea,C6H12N5O1,292.0,3.67,435.952,Organic Compound
Ethanol,C18H40N5O3,883.12,N/A,552.855,Hormone
Dopamine,C14H37N1O2,986.95,10.9,748.99,Lipid
Cholesterol,C17H39N4O6,691.42,9.95,825.332,Neurotransmitter
Adenosine triphosphate,C9H36N3O9,446.34,N/A,311.087,Organic Compound
Adrenaline,C13H29N4O0,597.95,5.82,148.598,Nucleotide
Dopamine,C8H37N3O6,999.86,6.07,408.135,Lipid
Adenosine triphosphate,C9H3N4O9,595.63,1.67,566.188,Neurotransmitter
Glucose,C6H12N5O1,715.88,12.22,656.465,Alkaloid
Cholesterol,C12H38N2O4,485.62,N/A,574.243,Carbohydrate
Urea,C16H32N1O4,848.76,5.4,23.332,Neurotransmitter
Ethanol,C5H16N1O6,197.58,6.1,322.259,Amide
Glucose,C18H2N5O1,237.13,6.24,188.446,Alkaloid
Caffeine,C20H23N0O3,604.66,5.58,523.7,Amide
Aspirin,C12H10N5O7,331.19,1.99,785.623,Alkaloid
Cholesterol,C11H2N3O4,72.18,3.31,748.813,Alcohol
Adenosine triphosphate,C2H32N2O4,478.79,5.26,686.985,Carbohydrate
Aspirin,C15H10N2O6,401.09,11.67,393.953,Lipid
Cholesterol,C13H40N2O9,911.03,N/A,796.433,Alcohol
Dopamine,C7H20N5O3,210.55,3.9,438.088,Alkaloid
Cholesterol,C10H32N4O3,295.32,5.65,722.798,Alcohol
Adenosine triphosphate,C6H32N1O7,214.61,N/A,182.588,Hormone
Cholesterol,C10H10N1O1,585.37,2.94,998.11,Alkaloid
Cholesterol,C8H17N4O8,764.55,12.95,496.719,Carbohydrate
Caffeine,C13H21N3O2,291.7,8.82,169.861,Hormone
Dopamine,C12H27N4O2,146.49,7.49,374.591,Lipid
Adrenaline,C9H22N5O5,430.15,N/A,446.494,Carbohydrate
Adenosine triphosphate,C17H25N5O10,216.14,4.93,134.422,Amide
Serotonin,C5H5N0O1,943.92,9.36,422.929,Carbohydrate
Adrenaline,C11H34N3O7,544.66,1.41,748.45,Neurotransmitter
Urea,C17H35N5O2,557.09,1.61,7.765,Nucleotide
Aspirin,C6H9N0O1,126.65,3.67,921.355,Nucleotide
Ethanol,C14H13N4O3,421.99,9.41,447.98,Carbohydrate
Dopamine,C18H3N4O3,993.38,3.6,502.911,Alkaloid
Caffeine,C3H16N4O8,283.25,9.57,223.664,Carbohydrate
Caffeine,C18H40N5O5,825.48,1.35,678.574,Carbohydrate
Adrenaline,C14H9N4O4,754.63,3.44,621.994,Neurotransmitter
Cholesterol,C4H29N0O3,339.49,12.96,8.231,Alkaloid
Glucose,C5H10N2O3,767.25,11.87,950.81,Amide
Serotonin,C12H38N0O10,195.67,12.25,460.547,Lipid
Glucose,C7H33N2O10,216.36,6.17,174.134,Alcohol
Urea,C5H32N1O4,344.61,N/A,549.18,Amide
Adenosine triphosphate,C7H19N2O7,673.25,3.77,286.491,Neurotransmitter
Urea,C19H31N1O3,862.53,1.74,152.469,Lipid
Dopamine,C6H29N3O4,175.24,9.7,929.3,Organic Compound
Adrenaline,C3H40N4O3,476.85,11.39,197.527,Amide
Aspirin,C3H27N1O6,709.95,3.58,472.093,Alcohol
Urea,C13H38N2O7,442.7,13.45,684.19,Carbohydrate
Ethanol,C8H5N1O10,820.27,N/A,20.837,Hormone
Ethanol,C5H13N4O3,124.5,12.05,69.252,Alcohol
Adenosine triphosphate,C6H11N2O9,376.56,13.37,874.828,Nucleotide
Urea,C4H23N4O9,486.57,8.32,935.139,Lipid
Serotonin,C20H14N2O0,795.79,7.96,364.926,Hormone
Cholesterol,C5H35N4O0,348.67,4.52,459.357,Nucleotide
Aspirin,C1H35N2O7,478.2,13.91,959.841,Alkaloid
Glucose,C4H3N3O1,85.18,6.68,725.145,Alcohol
Ethanol,C12H32N1O5,323.33,12.46,573.146,Nucleotide
Aspirin,C1H33N1O5,694.73,2.5,390.411,Alkaloid
Caffeine,C20H26N0O0,673.67,N/A,356.293,Lipid
Urea,C7H39N4O4,638.91,10.12,37.301,Alkaloid
Aspirin,C15H9N5O3,72.7,4.46,590.398,Hormone
Adrenaline,C6H13N5O3,929.29,5.85,632.111,Lipid
Adrenaline,C11H1N4O8,269.44,10.61,823.188,Hormone
Caffeine,C20H12N5O9,877.26,12.15,129.276,Amide
Adenosine triphosphate,C3H1N3O5,823.52,9.05,971.05,Amide
Serotonin,C10H37N0O4,704.0,9.4,381.302,Lipid
Ethanol,C4H37N4O3,531.45,N/A,368.464,Alkaloid
Adrenaline,C13H36N1O2,719.96,9.84,302.779,Alkaloid
Dopamine,C15H10N4O3,191.38,7.69,492.47,Neurotransmitter
Aspirin,C19H3N2O5,841.46,5.87,197.153,Carbohydrate
Serotonin,C8H19N3O0,776.95,N/A,66.412,Alcohol
Glucose,C13H9N3O2,791.82,1.75,675.403,Lipid
Glucose,C14H10N0O10,53.96,N/A,834.97,Hormone
Adenosine triphosphate,C4H15N0O1,795.35,9.11,342.269,Amide
Urea,C9H10N5O4,825.87,N/A,509.856,Nucleotide
Aspirin,C7H4N5O2,910.16,N/A,117.001,Alcohol
Dopamine,C20H33N5O2,228.45,1.63,477.989,Amide
Glucose,C15H29N3O3,218.64,4.28,336.495,Amide
Caffeine,C12H36N5O10,591.83,13.99,685.3,Hormone
Ethanol,C11H17N5O4,403.21,7.15,86.294,Alcohol
Caffeine,C19H27N2O10,730.81,2.6,248.978,Nucleotide
Adenosine triphosphate,C7H24N5O6,578.85,N/A,254.306,Lipid
Serotonin,C20H2N3O9,677.73,3.01,535.515,Alcohol
Cholesterol,C19H8N0O7,213.39,9.6,711.793,Hormone
Adrenaline,C20H29N2O5,155.1,4.49,10.068,Hormone
Urea,C13H2N1O3,948.12,12.75,169.674,Alcohol
Urea,C4H33N3O8,377.79,N/A,797.6,Organic Compound
Adenosine triphosphate,C12H23N5O5,396.26,3.19,331.693,Nucleotide
Serotonin,C17H5N3O9,757.65,7.76,682.931,Amide
Adenosine triphosphate,C6H14N3O5,846.32,12.29,659.782,Lipid
Urea,C7H35N2O2,77.07,N/A,293.747,Neurotransmitter
Dopamine,C13H37N4O3,137.6,6.93,643.57,Lipid
Adrenaline,C2H31N0O5,489.98,N/A,807.042,Carbohydrate
Glucose,C2H27N5O6,257.37,11.66,854.38,Lipid
Glucose,C4H30N1O8,535.37,3.01,639.778,Carbohydrate
Dopamine,C2H16N4O9,319.15,4.6,850.957,Lipid
Adenosine triphosphate,C4H6N0O5,196.3,3.56,279.533,Alcohol
Caffeine,C11H12N5O10,241.14,N/A,978.233,Nucleotide
Dopamine,C10H6N4O0,196.79,6.79,69.297,Organic Compound
Adrenaline,C7H40N4O2,96.31,N/A,437.407,Hormone
Dopamine,C1H39N4O9,527.86,3.49,362.964,Alcohol
Glucose,C8H16N2O10,337.0,4.42,578.487,Amide
Dopamine,C15H4N3O2,671.03,12.02,56.972,Lipid
Caffeine,C11H2N5O1,899.31,8.34,768.26,Lipid
Adenosine triphosphate,C8H17N3O8,603.79,N/A,632.211,Amide
Adrenaline,C2H31N5O8,998.51,13.48,967.706,Carbohydrate
Adenosine triphosphate,C19H19N5O7,687.68,9.81,414.57,Lipid
Aspirin,C10H19N1O3,87.47,9.86,430.332,Neurotransmitter
Dopamine,C18H11N4O8,636.38,5.73,159.181,Lipid
Aspirin,C6H11N3O10,243.16,10.12,120.016,Lipid
Caffeine,C14H24N2O1,901.9,N/A,730.181,Organic Compound
Serotonin,C15H29N5O9,703.62,5.31,437.275,Amide
Cholesterol,C9H31N5O3,166.66,4.79,380.228,Lipid
Adenosine triphosphate,C15H40N0O10,992.88,5.1,443.729,Alcohol
Adrenaline,C10H1N5O9,521.37,4.46,969.989,Alcohol
Cholesterol,C10H14N5O7,134.72,N/A,363.785,Hormone
Adenosine triphosphate,C8H30N5O6,525.96,3.58,224.897,Alcohol
Adenosine triphosphate,C15H35N5O10,988.95,6.4,994.319,Hormone
Dopamine,C6H19N3O7,596.86,N/A,503.923,Hormone
Caffeine,C13H23N5O2,277.14,12.32,95.566,Amide
Dopamine,C16H7N1O10,371.28,N/A,552.889,Alkaloid
Cholesterol,C16H10N5O5,797.54,9.6,698.066,Hormone
Caffeine,C8H24N0O2,693.05,13.71,819.392,Hormone
Glucose,C3H18N3O4,490.81,10.01,51.822,Lipid
Urea,C7H38N0O10,356.96,1.09,314.247,Organic Compound
Glucose,C6H10N5O10,358.62,3.04,405.16,Lipid
Serotonin,C2H25N5O5,209.82,6.97,348.965,Hormone
Caffeine,C12H9N2O7,85.91,3.99,970.803,Amide
Cholesterol,C19H26N4O1,754.36,11.2,246.293,Alkaloid
Dopamine,C15H26N0O5,837.36,4.57,702.431,Lipid
Ethanol,C9H3N1O2,114.93,5.15,172.842,Neurotransmitter
Aspirin,C17H21N3O4,907.7,N/A,238.151,Alkaloid
Caffeine,C15H30N0O10,723.5,12.26,876.799,Alkaloid
Urea,C13H24N0O2,480.06,3.41,39.312,Nucleotide
Aspirin,C16H37N3O3,650.11,7.8,214.116,Nucleotide
Caffeine,C14H15N0O7,141.57,6.96,893.543,Neurotransmitter
Serotonin,C11H3N2O6,446.15,1.79,5.43,Hormone
Adenosine triphosphate,C14H12N5O4,832.22,8.02,141.277,Carbohydrate
Dopamine,C10H5N0O10,722.7,3.41,480.714,Alkaloid
Serotonin,C13H29N2O7,712.5,9.66,586.091,Amide
Adrenaline,C18H15N2O5,769.81,9.12,812.961,Hormone
Caffeine,C14H3N3O5,295.95,N/A,85.228,Lipid
Urea,C20H28N1O8,892.27,13.08,656.597,Nucleotide
Urea,C13H3N4O1,478.39,3.87,961.527,Amide
Cholesterol,C3H3N2O10,91.72,1.24,738.511,Amide
Urea,C10H38N4O0,248.54,6.69,303.131,Neurotransmitter
Dopamine,C12H37N0O6,231.33,9.75,428.974,Organic Compound
Ethanol,C20H15N5O4,86.72,6.58,943.624,Lipid
Urea,C4H23N4O10,68.55,13.67,188.645,Hormone
Caffeine,C6H17N4O9,95.86,N/A,441.719,Nucleotide
Caffeine,C7H22N1O3,951.63,N/A,633.756,Lipid
Adrenaline,C3H28N5O3,897.37,N/A,0.861,Hormone
Dopamine,C13H21N3O10,137.61,1.83,767.843,Organic Compound
Dopamine,C15H35N4O5,980.93,4.62,14.544,Hormone
Dopamine,C7H6N4O5,400.36,N/A,122.29,Alcohol
Ethanol,C20H15N5O10,389.42,4.48,73.485,Carbohydrate
Aspirin,C16H33N3O1,302.63,6.77,948.33,Nucleotide
Urea,C15H32N2O3,424.04,N/A,286.115,Alkaloid
Aspirin,C17H15N1O1,782.39,N/A,741.452,Alkaloid
Dopamine,C3H15N4O2,871.01,7.53,985.534,Nucleotide
Urea,C6H9N3O0,399.57,13.11,53.99,Lipid
Adenosine triphosphate,C20H15N2O1,229.77,11.61,333.601,Amide
Urea,C17H1N0O3,642.09,1.09,341.927,Alkaloid
Ethanol,C7H39N4O8,478.56,11.77,912.807,Hormone
Aspirin,C4H16N1O2,187.71,2.8,305.769,Lipid
