compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C13H2N0O10,79.32,11.63,863.046,Nucleotide
Glucose,C1H30N0O8,484.71,13.13,82.51,Nucleotide
Ethanol,C11H2N5O5,52.23,N/A,604.49,Nucleotide
Glucose,C1H9N0O4,899.6,11.26,770.658,Carbohydrate
Ethanol,C12H36N4O1,94.99,9.61,161.481,Neurotransmitter
Cholesterol,C3H27N2O4,237.24,12.35,671.167,Amide
Urea,C5H20N4O0,716.12,7.29,215.356,Neurotransmitter
Cholesterol,C6H36N4O9,125.16,N/A,341.562,Nucleotide
Adenosine triphosphate,C18H4N5O3,429.9,N/A,561.954,Neurotransmitter
Dopamine,C1H33N0O6,790.13,13.3,202.029,Lipid
Ethanol,C2H3N2O2,536.21,13.56,707.708,Nucleotide
Aspirin,C8H16N2O10,796.18,11.33,236.281,Alkaloid
Adrenaline,C9H30N3O6,463.65,N/A,19.689,Alkaloid
Glucose,C20H29N3O3,726.67,1.79,797.871,Hormone
Ethanol,C13H18N2O4,571.83,6.52,997.512,Hormone
Adenosine triphosphate,C12H18N3O5,901.99,4.76,932.41,Amide
Glucose,C18H39N5O2,301.28,2.76,778.877,Carbohydrate
Cholesterol,C9H30N0O2,455.83,N/A,797.162,Alcohol
Adenosine triphosphate,C11H37N1O10,166.41,8.57,874.185,Amide
Urea,C17H25N0O6,755.6,7.24,161.888,Organic Compound
Dopamine,C19H35N5O5,603.92,12.53,866.199,Hormone
Caffeine,C19H32N5O1,136.65,1.51,704.82,Lipid
Serotonin,C17H19N0O8,562.95,10.46,484.05,Amide
Dopamine,C14H28N5O8,956.57,7.19,138.511,Carbohydrate
Adrenaline,C9H38N2O9,428.09,6.5,798.757,Hormone
Glucose,C18H28N0O4,898.59,7.25,989.932,Alcohol
Glucose,C10H17N4O9,435.95,13.12,872.45,Alcohol
Adrenaline,C10H12N2O8,689.2,N/A,811.932,Lipid
Aspirin,C11H30N5O3,136.53,4.9,21.221,Alcohol
Cholesterol,C1H37N4O4,625.06,12.17,582.584,Alcohol
Glucose,C12H26N4O8,86.26,N/A,705.221,Neurotransmitter
Adenosine triphosphate,C4H3N1O5,91.49,N/A,60.361,Organic Compound
Serotonin,C20H38N1O1,187.25,9.44,980.809,Alcohol
Caffeine,C20H22N0O3,410.19,N/A,490.208,Lipid
Dopamine,C2H38N4O2,439.69,N/A,718.755,Neurotransmitter
Glucose,C9H29N4O10,670.9,7.26,96.351,Lipid
Adrenaline,C18H31N2O9,79.59,9.21,692.887,Organic Compound
Serotonin,C3H6N2O6,918.96,N/A,477.898,Alcohol
Adrenaline,C17H2N4O3,570.48,8.82,983.164,Organic Compound
Glucose,C11H28N0O10,144.96,13.03,438.251,Alkaloid
Aspirin,C15H33N2O10,851.11,9.86,645.533,Amide
Serotonin,C13H6N5O9,991.82,3.21,872.134,Neurotransmitter
Dopamine,C15H18N3O7,968.53,2.69,39.239,Neurotransmitter
Dopamine,C13H40N0O6,408.48,12.59,579.048,Hormone
Cholesterol,C2H30N5O3,486.22,1.48,81.598,Alkaloid
Adrenaline,C18H36N1O6,157.01,N/A,163.693,Organic Compound
Adrenaline,C13H4N1O3,687.03,N/A,18.819,Lipid
Cholesterol,C13H36N4O3,410.03,1.37,458.51,Amide
Urea,C8H8N0O4,217.97,11.24,264.44,Carbohydrate
Ethanol,C10H18N4O10,246.32,1.51,487.797,Alkaloid
Urea,C3H17N0O4,739.14,10.28,481.619,Nucleotide
Aspirin,C16H40N5O0,844.06,N/A,799.493,Organic Compound
Urea,C2H23N4O8,554.42,12.44,722.824,Nucleotide
Serotonin,C10H20N0O1,564.25,10.22,476.139,Carbohydrate
Urea,C1H18N2O5,769.35,N/A,208.783,Nucleotide
Aspirin,C10H34N2O0,777.6,2.9,770.362,Nucleotide
Cholesterol,C16H18N4O9,80.95,N/A,341.713,Carbohydrate
Caffeine,C2H35N1O3,787.04,7.52,271.738,Carbohydrate
Adrenaline,C9H35N5O5,812.15,13.85,147.413,Hormone
Glucose,C19H3N5O7,550.01,9.48,137.141,Alcohol
Adenosine triphosphate,C16H19N1O10,579.27,5.71,216.322,Lipid
Cholesterol,C5H39N5O7,289.77,N/A,807.867,Organic Compound
Serotonin,C5H5N2O3,737.12,4.45,583.118,Nucleotide
Adenosine triphosphate,C17H21N0O4,83.65,11.63,287.572,Alkaloid
Dopamine,C6H36N3O3,268.03,8.95,316.817,Alcohol
Caffeine,C7H34N0O8,528.86,9.69,450.605,Hormone
Caffeine,C1H7N1O2,925.41,4.81,294.084,Carbohydrate
Dopamine,C19H13N2O5,97.41,1.23,579.838,Lipid
Adenosine triphosphate,C12H38N2O7,786.0,3.35,147.679,Carbohydrate
Cholesterol,C7H19N4O3,302.86,1.05,330.841,Lipid
Ethanol,C10H26N4O1,363.68,13.61,118.32,Alkaloid
Adrenaline,C5H9N5O2,433.6,6.69,805.936,Amide
Adenosine triphosphate,C4H9N3O10,536.54,4.86,118.096,Lipid
Adrenaline,C9H6N4O9,100.33,8.82,2.879,Amide
Serotonin,C3H4N0O9,513.9,3.37,743.039,Amide
Aspirin,C5H5N4O6,412.15,N/A,698.388,Hormone
Urea,C12H7N2O4,591.02,6.71,371.384,Neurotransmitter
Caffeine,C19H30N1O3,922.42,3.45,281.598,Organic Compound
Aspirin,C2H37N2O7,783.65,11.36,561.771,Alcohol
Glucose,C8H15N3O2,406.09,N/A,47.73,Nucleotide
Cholesterol,C7H21N5O8,103.3,4.49,563.278,Amide
Urea,C8H5N1O7,687.83,5.57,867.318,Organic Compound
Serotonin,C19H26N4O8,276.34,2.48,127.5,Hormone
Aspirin,C14H36N4O1,896.82,9.0,872.627,Hormone
Aspirin,C9H10N4O10,327.5,N/A,763.453,Organic Compound
Dopamine,C20H26N2O6,460.67,3.55,9.642,Lipid
Glucose,C11H26N4O1,778.42,4.07,572.61,Nucleotide
Ethanol,C2H32N4O7,174.6,1.17,566.261,Lipid
Dopamine,C15H19N3O7,839.27,3.47,473.391,Nucleotide
Adrenaline,C15H34N2O3,432.54,10.33,840.652,Carbohydrate
Serotonin,C2H27N1O8,402.8,8.33,594.91,Lipid
Aspirin,C19H16N5O2,451.74,8.59,178.094,Alkaloid
Urea,C7H5N0O9,95.69,13.48,908.612,Amide
Caffeine,C4H17N0O10,656.04,4.76,91.311,Hormone
Urea,C14H12N4O7,705.79,7.45,848.86,Amide
Caffeine,C12H37N0O1,517.86,4.47,217.887,Alcohol
Adrenaline,C10H31N5O4,995.65,3.46,526.573,Lipid
Urea,C3H36N2O0,598.02,N/A,272.699,Nucleotide
Urea,C12H12N1O4,680.31,11.51,330.331,Lipid
Aspirin,C1H32N2O5,566.39,N/A,990.985,Organic Compound
Adrenaline,C11H33N4O9,980.04,11.79,537.758,Hormone
Urea,C5H17N0O10,397.33,1.73,391.931,Organic Compound
Aspirin,C12H1N4O10,76.66,12.34,710.221,Neurotransmitter
Cholesterol,C15H7N2O8,899.21,N/A,90.716,Nucleotide
Aspirin,C4H5N3O9,843.01,12.98,167.644,Alcohol
Cholesterol,C14H31N3O4,136.18,12.76,54.633,Organic Compound
Cholesterol,C20H25N1O3,316.41,1.46,182.544,Carbohydrate
Urea,C12H1N2O10,440.26,9.45,204.517,Hormone
Cholesterol,C5H36N4O5,826.07,12.23,940.103,Neurotransmitter
Serotonin,C1H17N2O8,588.46,13.91,405.62,Hormone
Adenosine triphosphate,C2H19N4O3,811.73,5.79,700.519,Amide
Urea,C17H22N4O0,436.36,5.61,583.497,Hormone
Adrenaline,C17H20N4O2,379.45,9.12,67.142,Carbohydrate
Dopamine,C15H37N1O2,700.45,6.8,920.268,Lipid
Glucose,C17H16N1O9,516.16,6.39,814.543,Organic Compound
Ethanol,C12H40N0O8,432.27,1.98,302.846,Amide
Urea,C12H12N0O9,106.63,N/A,159.226,Amide
Adrenaline,C19H32N3O0,275.63,9.96,637.287,Organic Compound
Aspirin,C8H11N1O10,183.07,N/A,581.729,Lipid
Ethanol,C14H25N3O0,318.97,N/A,19.442,Alkaloid
Serotonin,C18H10N5O10,762.29,13.64,763.058,Alkaloid
Adrenaline,C3H28N2O6,711.88,10.24,676.987,Lipid
Glucose,C3H27N0O6,545.17,3.19,47.507,Nucleotide
Adrenaline,C15H34N0O8,397.09,1.72,244.791,Nucleotide
Urea,C18H19N1O7,212.46,3.3,194.353,Organic Compound
Urea,C15H9N0O0,529.5,9.63,620.635,Alcohol
Dopamine,C3H7N0O9,315.65,13.27,69.807,Carbohydrate
Caffeine,C11H13N2O10,621.69,13.45,120.89,Alkaloid
Glucose,C17H16N0O0,240.13,7.15,742.138,Alkaloid
Dopamine,C2H17N4O3,755.23,3.03,868.786,Nucleotide
Adenosine triphosphate,C6H3N2O7,787.99,11.59,579.512,Nucleotide
Dopamine,C11H27N3O1,615.85,5.14,303.584,Alkaloid
Aspirin,C19H36N3O3,828.87,8.15,756.79,Amide
Adenosine triphosphate,C15H15N0O6,494.33,2.32,226.914,Amide
Aspirin,C4H14N0O4,445.41,6.48,378.764,Amide
Urea,C18H35N5O2,157.61,7.98,354.795,Alcohol
Glucose,C8H18N0O1,601.12,5.27,430.157,Hormone
Caffeine,C12H21N2O4,936.46,11.59,242.353,Carbohydrate
Ethanol,C20H14N4O1,83.58,3.74,966.651,Lipid
Dopamine,C7H17N3O4,970.49,4.22,798.432,Hormone
Ethanol,C17H7N4O0,120.63,N/A,416.629,Lipid
Cholesterol,C17H32N4O5,610.45,3.91,627.325,Nucleotide
Caffeine,C13H7N4O4,614.31,5.85,20.523,Lipid
Serotonin,C14H39N4O5,339.61,13.71,602.465,Hormone
Serotonin,C13H20N3O9,173.59,10.05,75.836,Alkaloid
Glucose,C17H40N2O5,675.79,6.32,962.522,Hormone
Caffeine,C10H10N0O4,985.13,8.63,861.311,Nucleotide
Ethanol,C1H13N0O9,194.34,11.75,950.981,Neurotransmitter
Glucose,C11H16N0O4,171.44,9.51,774.786,Neurotransmitter
Ethanol,C20H14N4O8,988.06,11.85,792.278,Alcohol
Adenosine triphosphate,C15H34N2O0,955.8,14.0,376.535,Neurotransmitter
Caffeine,C1H31N5O6,616.8,7.99,447.634,Alcohol
Serotonin,C3H27N4O9,817.98,10.52,113.419,Organic Compound
Adenosine triphosphate,C7H13N4O10,366.3,8.69,316.28,Hormone
Adenosine triphosphate,C18H29N5O2,132.12,2.61,129.48,Lipid
Caffeine,C7H13N2O3,561.6,4.36,828.431,Amide
Glucose,C11H7N2O6,949.18,13.22,33.263,Alcohol
Caffeine,C13H24N3O10,930.73,N/A,903.438,Alkaloid
Cholesterol,C8H5N2O4,161.04,N/A,477.434,Nucleotide
Adrenaline,C3H20N0O2,414.14,10.7,438.248,Alcohol
Adrenaline,C12H4N3O9,336.33,13.55,243.136,Lipid
Dopamine,C5H7N5O7,264.94,9.67,404.346,Nucleotide
Serotonin,C11H39N4O3,732.75,N/A,85.13,Alcohol
Serotonin,C13H16N1O8,51.53,7.87,713.407,Organic Compound
Urea,C5H36N3O5,288.41,10.18,56.766,Hormone
Ethanol,C10H20N1O10,712.56,5.75,932.179,Hormone
Caffeine,C13H37N3O2,979.34,5.1,202.115,Neurotransmitter
Glucose,C16H11N0O7,249.76,7.79,789.741,Hormone
Adenosine triphosphate,C17H34N1O2,626.32,8.0,201.771,Nucleotide
Ethanol,C16H35N3O7,146.45,3.63,468.784,Lipid
Glucose,C3H11N3O9,341.9,N/A,561.558,Hormone
Dopamine,C14H25N4O0,943.45,4.64,43.792,Alkaloid
Urea,C3H33N1O9,137.27,N/A,796.31,Lipid
Cholesterol,C13H39N5O8,150.19,N/A,810.505,Nucleotide
Adrenaline,C10H11N5O5,262.79,11.49,361.135,Amide
Serotonin,C15H20N0O5,229.02,4.28,644.518,Organic Compound
Adrenaline,C3H24N2O4,494.79,7.61,583.913,Lipid
Urea,C15H39N3O2,512.73,5.16,360.542,Hormone
Urea,C20H14N2O3,251.6,7.24,47.542,Amide
Serotonin,C12H38N4O3,664.78,6.41,192.065,Carbohydrate
Urea,C5H39N1O0,654.21,6.09,532.45,Lipid
Cholesterol,C18H12N4O8,348.81,N/A,970.006,Carbohydrate
Aspirin,C17H23N0O7,671.05,1.28,857.073,Carbohydrate
Adenosine triphosphate,C13H25N4O3,974.34,2.09,540.974,Hormone
Adrenaline,C11H39N4O6,536.61,N/A,875.997,Neurotransmitter
Urea,C7H9N2O10,342.08,3.81,9.837,Amide
Adrenaline,C4H6N5O3,409.1,7.64,485.641,Organic Compound
Adrenaline,C2H7N4O10,763.61,10.74,965.481,Nucleotide
Serotonin,C5H1N1O8,465.08,13.84,480.024,Alcohol
Dopamine,C17H10N4O8,248.26,13.28,640.117,Alcohol
Caffeine,C7H25N2O7,549.96,4.94,333.112,Nucleotide
Caffeine,C14H15N5O3,537.55,12.36,822.429,Organic Compound
Urea,C15H24N0O2,605.5,N/A,629.822,Neurotransmitter
Glucose,C14H14N5O6,680.67,2.0,413.079,Hormone
Cholesterol,C5H8N5O10,733.71,N/A,648.892,Organic Compound
Adrenaline,C20H14N0O3,899.81,5.54,637.995,Nucleotide
Ethanol,C14H25N3O1,681.78,4.05,352.867,Amide
Urea,C8H17N2O1,309.27,2.88,122.156,Nucleotide
Adrenaline,C8H1N2O6,272.47,5.88,917.781,Neurotransmitter
Serotonin,C15H30N5O8,253.49,9.09,212.489,Neurotransmitter
Ethanol,C7H33N5O9,757.29,5.4,925.508,Alkaloid
Dopamine,C20H21N0O9,784.35,7.13,385.179,Amide
Dopamine,C1H25N1O6,121.3,4.46,376.679,Amide
Dopamine,C16H35N3O4,835.62,13.09,179.995,Hormone
Urea,C19H4N3O2,567.01,N/A,174.244,Hormone
Aspirin,C8H31N0O5,547.26,4.61,840.026,Carbohydrate
Aspirin,C8H34N5O1,732.67,2.41,542.206,Neurotransmitter
Serotonin,C19H26N0O4,130.65,N/A,697.693,Lipid
Caffeine,C3H4N2O9,101.3,7.38,949.326,Hormone
Caffeine,C2H39N2O1,688.53,8.47,919.928,Organic Compound
Urea,C7H28N0O0,606.47,9.68,281.573,Amide
Cholesterol,C3H12N0O2,968.08,12.24,397.493,Carbohydrate
Ethanol,C5H32N0O8,50.33,10.73,55.033,Carbohydrate
Adrenaline,C14H8N2O6,575.55,6.18,200.584,Alcohol
Ethanol,C13H2N4O7,579.43,5.36,788.001,Nucleotide
Cholesterol,C9H30N1O6,397.52,10.3,568.719,Hormone
Aspirin,C2H17N4O10,830.45,1.62,384.68,Alcohol
Aspirin,C5H15N5O1,839.25,1.12,926.136,Lipid
Adrenaline,C13H38N4O10,893.17,11.25,26.489,Nucleotide
Caffeine,C19H24N1O1,99.29,3.57,625.006,Amide
Ethanol,C16H11N0O6,357.34,7.89,983.463,Lipid
Adrenaline,C19H2N0O0,583.44,N/A,155.124,Alkaloid
Cholesterol,C18H30N5O1,732.79,N/A,586.775,Organic Compound
Aspirin,C15H18N5O0,742.9,N/A,138.624,Organic Compound
Caffeine,C8H26N4O0,243.79,4.83,697.465,Carbohydrate
Glucose,C17H2N3O10,864.43,1.95,229.551,Hormone
Aspirin,C3H9N1O7,504.41,1.94,542.571,Lipid
Dopamine,C12H21N3O9,180.33,1.72,919.275,Amide
Cholesterol,C3H2N5O1,435.01,6.57,341.191,Neurotransmitter
Aspirin,C2H12N4O4,896.54,9.57,451.811,Alkaloid
Ethanol,C13H20N5O3,589.19,5.7,697.321,Nucleotide
Glucose,C12H14N1O8,286.57,1.26,995.137,Organic Compound
Serotonin,C13H11N4O1,819.72,13.76,632.211,Amide
Aspirin,C20H2N0O10,199.84,N/A,496.108,Hormone
Adenosine triphosphate,C15H25N0O8,991.84,3.78,409.943,Carbohydrate
Caffeine,C6H36N5O4,771.43,4.0,453.0,Lipid
Dopamine,C8H12N5O3,697.01,11.61,146.259,Neurotransmitter
Adrenaline,C2H40N1O4,735.42,9.65,260.156,Carbohydrate
Urea,C7H34N5O6,345.89,2.64,55.884,Neurotransmitter
Aspirin,C16H16N4O10,762.17,9.06,727.712,Neurotransmitter
Adrenaline,C4H5N0O0,163.75,N/A,63.739,Carbohydrate
Aspirin,C15H24N4O1,834.16,8.35,193.075,Carbohydrate
Serotonin,C16H35N3O8,490.51,12.15,284.888,Nucleotide
Serotonin,C2H16N1O2,88.16,7.12,0.06,Nucleotide
Caffeine,C4H27N5O9,435.34,6.52,610.651,Carbohydrate
Glucose,C19H30N2O3,105.38,N/A,788.728,Alkaloid
Serotonin,C3H22N1O5,438.5,7.11,984.619,Hormone
Dopamine,C5H8N2O0,605.66,13.2,498.175,Lipid
Adenosine triphosphate,C4H14N2O7,806.12,N/A,391.788,Alkaloid
Adenosine triphosphate,C4H33N5O9,983.43,N/A,784.409,Carbohydrate
Cholesterol,C3H23N5O1,484.48,7.19,901.18,Alcohol
Serotonin,C19H7N0O5,756.21,1.29,591.538,Lipid
Cholesterol,C19H13N2O5,170.32,13.51,74.971,Alcohol
Dopamine,C1H18N2O4,132.56,5.09,867.706,Carbohydrate
Caffeine,C20H14N1O5,66.14,7.69,454.006,Alcohol
Adrenaline,C18H33N3O8,83.1,1.4,738.814,Alkaloid
Aspirin,C14H27N3O3,606.03,11.06,393.71,Nucleotide
Adrenaline,C12H20N0O0,59.09,7.64,192.586,Organic Compound
Urea,C19H20N2O6,582.67,2.62,826.341,Hormone
Caffeine,C14H24N5O8,162.53,1.78,957.81,Nucleotide
Glucose,C11H11N2O9,591.76,9.05,504.88,Alkaloid
Serotonin,C16H2N5O2,420.8,11.1,393.34,Lipid
Serotonin,C20H18N4O5,281.65,6.37,404.563,Hormone
Ethanol,C9H19N3O3,58.79,6.1,902.848,Organic Compound
Serotonin,C15H30N0O8,573.23,7.76,34.986,Amide
Glucose,C7H13N5O6,567.79,2.56,675.809,Carbohydrate
Serotonin,C8H23N2O2,351.47,2.29,794.956,Hormone
Serotonin,C4H39N5O8,703.97,N/A,556.937,Alkaloid
Dopamine,C4H40N2O1,72.66,7.98,587.441,Organic Compound
Glucose,C2H37N5O4,833.93,8.29,468.311,Carbohydrate
Dopamine,C19H16N0O4,339.86,3.53,860.644,Hormone
Ethanol,C19H39N5O7,94.98,11.18,904.399,Alkaloid
Urea,C17H6N2O3,484.7,1.37,804.181,Alcohol
Dopamine,C14H39N2O3,966.52,8.81,807.093,Nucleotide
Adrenaline,C4H11N5O7,480.81,N/A,829.395,Lipid
Dopamine,C14H21N1O1,464.98,12.06,332.352,Alcohol
Cholesterol,C12H37N2O7,577.59,10.61,448.11,Amide
Cholesterol,C4H24N0O8,687.12,3.96,382.097,Alcohol
Serotonin,C4H20N5O4,581.71,1.46,31.511,Lipid
Cholesterol,C15H11N2O8,168.17,N/A,345.797,Hormone
Adenosine triphosphate,C10H24N2O0,187.64,9.95,380.124,Alkaloid
Aspirin,C13H15N5O3,993.21,N/A,903.662,Amide
Serotonin,C9H3N3O5,650.75,N/A,34.76,Alcohol
Caffeine,C9H12N0O3,421.59,3.27,915.178,Lipid
Adrenaline,C9H25N3O1,396.97,12.03,817.102,Neurotransmitter
Adrenaline,C20H22N3O5,690.22,N/A,255.295,Alcohol
Adenosine triphosphate,C7H2N4O3,449.09,8.37,673.078,Nucleotide
Urea,C7H10N5O3,445.67,N/A,87.417,Neurotransmitter
Dopamine,C15H10N5O6,678.72,1.57,575.347,Alkaloid
Ethanol,C18H16N1O3,292.88,6.45,572.469,Organic Compound
Caffeine,C17H36N0O7,993.65,13.91,911.962,Carbohydrate
Adenosine triphosphate,C8H19N2O8,803.75,10.35,50.899,Nucleotide
Adrenaline,C18H23N1O8,568.48,N/A,5.359,Amide
Urea,C9H4N5O5,218.19,6.83,822.161,Neurotransmitter
Caffeine,C2H16N2O3,893.68,1.89,18.487,Nucleotide
Glucose,C13H18N4O6,594.5,5.74,175.99,Organic Compound
Urea,C2H30N3O3,737.67,3.53,181.064,Alcohol
Aspirin,C5H37N2O5,61.3,8.26,373.319,Neurotransmitter
Glucose,C7H13N4O3,982.26,N/A,564.818,Amide
Cholesterol,C7H13N5O10,859.92,2.25,813.694,Alkaloid
Adenosine triphosphate,C9H11N1O10,365.14,12.04,787.935,Organic Compound
Urea,C12H4N0O6,859.69,8.88,408.375,Neurotransmitter
Aspirin,C8H25N4O6,883.09,12.79,538.891,Alkaloid
Glucose,C2H9N1O7,778.58,6.88,726.43,Nucleotide
Urea,C2H16N2O3,199.25,N/A,763.07,Nucleotide
Dopamine,C6H39N4O6,947.18,11.86,572.651,Hormone
Adrenaline,C10H28N4O10,957.08,1.39,699.552,Nucleotide
Serotonin,C8H20N1O10,306.19,N/A,796.219,Organic Compound
Cholesterol,C11H2N3O1,762.97,5.42,982.38,Nucleotide
Dopamine,C15H28N0O9,188.94,4.95,390.057,Alcohol
Caffeine,C1H12N1O0,264.31,4.55,418.678,Alcohol
Caffeine,C8H28N0O1,156.47,8.6,7.715,Lipid
Ethanol,C10H19N5O10,182.86,N/A,822.69,Organic Compound
Urea,C18H4N1O2,650.32,5.62,13.663,Neurotransmitter
Glucose,C1H3N0O0,907.87,4.3,73.707,Carbohydrate
Caffeine,C18H5N1O0,526.05,N/A,560.158,Hormone
Cholesterol,C1H18N3O5,760.61,3.9,684.474,Neurotransmitter
Caffeine,C6H12N4O0,480.2,N/A,849.114,Alkaloid
Ethanol,C10H18N4O8,393.09,10.65,803.686,Amide
Dopamine,C11H14N0O3,694.76,N/A,306.622,Carbohydrate
Glucose,C11H27N5O3,127.53,10.91,623.488,Nucleotide
Glucose,C13H32N1O0,842.26,N/A,114.873,Organic Compound
Glucose,C8H2N2O1,85.69,8.19,947.107,Amide
Adenosine triphosphate,C16H17N1O9,597.9,8.05,850.499,Alcohol
Dopamine,C12H39N5O7,402.4,N/A,934.993,Amide
Adenosine triphosphate,C6H20N1O5,501.88,N/A,261.604,Carbohydrate
Cholesterol,C12H21N0O8,409.34,N/A,683.095,Alcohol
Dopamine,C2H23N2O9,684.42,1.91,540.746,Alkaloid
Serotonin,C17H3N0O7,135.11,9.79,467.721,Lipid
Caffeine,C18H18N5O3,503.09,N/A,0.353,Organic Compound
Serotonin,C6H25N4O8,222.55,N/A,230.723,Nucleotide
Adenosine triphosphate,C9H5N2O3,518.79,8.76,329.359,Organic Compound
Adenosine triphosphate,C8H15N3O7,273.05,6.1,212.699,Neurotransmitter
Caffeine,C17H26N2O10,808.84,10.71,939.359,Organic Compound
Urea,C15H5N5O8,779.12,N/A,735.909,Lipid
Dopamine,C15H11N1O10,149.48,N/A,283.34,Nucleotide
Dopamine,C20H21N4O9,111.62,8.77,285.835,Carbohydrate
Ethanol,C13H26N2O10,396.78,10.26,519.966,Nucleotide
Adenosine triphosphate,C16H27N5O4,802.32,1.23,714.362,Neurotransmitter
Urea,C12H40N0O4,612.65,10.77,282.315,Organic Compound
Aspirin,C9H27N5O10,595.6,10.24,751.34,Carbohydrate
Serotonin,C15H37N3O5,743.72,12.72,274.045,Neurotransmitter
Aspirin,C3H40N2O10,72.22,N/A,767.778,Organic Compound
Adenosine triphosphate,C3H10N3O10,814.9,11.42,324.116,Neurotransmitter
Serotonin,C3H2N0O9,333.49,8.6,66.272,Neurotransmitter
Caffeine,C17H20N3O2,156.11,13.62,530.14,Alcohol
Adrenaline,C16H26N0O3,474.76,1.93,83.235,Neurotransmitter
Cholesterol,C10H10N4O10,212.24,9.06,418.829,Lipid
Urea,C6H22N1O5,94.05,N/A,551.495,Hormone
Aspirin,C5H33N5O6,563.93,6.66,979.449,Neurotransmitter
Ethanol,C4H32N3O8,295.83,5.79,490.875,Nucleotide
Adrenaline,C10H11N5O4,957.46,11.49,4.184,Amide
Urea,C14H23N4O4,347.23,6.85,752.306,Neurotransmitter
Serotonin,C7H28N3O1,722.78,13.11,326.206,Nucleotide
Aspirin,C7H35N0O5,672.53,4.08,317.004,Carbohydrate
Glucose,C8H30N1O6,351.89,1.52,782.924,Nucleotide
Aspirin,C5H29N4O10,174.03,9.02,986.001,Carbohydrate
Adrenaline,C16H21N4O7,133.99,4.12,175.443,Hormone
Aspirin,C4H23N3O6,934.32,8.93,533.425,Hormone
Caffeine,C3H24N2O1,642.56,9.13,638.014,Nucleotide
Cholesterol,C4H2N1O8,390.61,1.55,298.689,Amide
Ethanol,C16H11N1O10,131.51,N/A,463.903,Alcohol
Cholesterol,C4H12N1O6,515.96,N/A,662.78,Nucleotide
Adenosine triphosphate,C4H18N0O2,420.56,3.49,968.083,Carbohydrate
Glucose,C2H24N5O3,103.7,5.34,307.104,Hormone
Adenosine triphosphate,C14H19N2O9,105.75,4.32,955.977,Hormone
Caffeine,C18H27N1O6,537.52,N/A,742.27,Hormone
Cholesterol,C13H29N5O2,988.95,1.68,687.366,Nucleotide
Adenosine triphosphate,C12H13N4O4,714.61,9.37,778.681,Nucleotide
Aspirin,C12H21N0O9,419.24,8.73,86.548,Neurotransmitter
Cholesterol,C16H23N5O7,821.2,5.42,556.201,Alkaloid
Serotonin,C20H6N1O10,423.93,11.02,796.969,Hormone
Serotonin,C13H29N3O8,53.36,1.76,824.2,Nucleotide
Adrenaline,C17H23N0O4,494.6,7.58,501.509,Hormone
Urea,C10H25N0O6,115.73,N/A,931.821,Lipid
Adrenaline,C7H1N5O0,600.4,N/A,117.395,Amide
Aspirin,C6H16N5O9,994.3,3.91,657.932,Organic Compound
Dopamine,C4H34N4O5,374.53,6.42,302.511,Carbohydrate
Serotonin,C2H32N3O8,168.21,5.37,156.372,Carbohydrate
Cholesterol,C13H6N3O6,400.22,7.2,472.373,Amide
Serotonin,C13H24N4O6,346.06,5.65,366.078,Amide
Urea,C10H36N3O5,189.51,8.3,828.287,Lipid
Adenosine triphosphate,C5H18N1O0,650.07,3.9,866.512,Amide
Serotonin,C6H9N3O3,117.61,1.99,362.492,Neurotransmitter
Ethanol,C19H35N4O7,58.89,N/A,78.859,Alcohol
Caffeine,C10H21N2O10,907.63,6.48,169.977,Amide
Adenosine triphosphate,C15H30N1O1,289.48,N/A,306.027,Alkaloid
Glucose,C17H5N1O7,66.93,N/A,327.597,Alcohol
Aspirin,C7H31N4O9,757.92,7.58,38.405,Lipid
Caffeine,C1H29N4O0,808.9,1.72,925.819,Hormone
Adenosine triphosphate,C13H38N2O0,551.94,2.76,168.135,Hormone
Glucose,C18H34N2O6,242.52,13.67,170.913,Carbohydrate
Adenosine triphosphate,C3H16N1O8,972.51,N/A,742.88,Nucleotide
Adrenaline,C8H10N1O6,378.38,5.38,276.279,Alkaloid
Dopamine,C15H6N5O0,869.06,8.16,221.885,Organic Compound
Urea,C4H10N5O4,622.54,4.61,55.878,Neurotransmitter
Adenosine triphosphate,C12H16N2O6,131.79,N/A,676.11,Alcohol
Serotonin,C16H35N5O6,493.47,6.7,779.42,Alcohol
Glucose,C12H16N3O10,979.56,13.5,136.613,Alcohol
Glucose,C5H13N2O2,431.76,5.25,560.475,Nucleotide
Adenosine triphosphate,C19H3N3O1,330.79,10.23,942.103,Nucleotide
Serotonin,C13H8N4O8,392.29,7.23,264.595,Hormone
Adenosine triphosphate,C20H1N2O2,339.24,12.18,483.367,Alcohol
Glucose,C17H35N0O5,468.91,N/A,330.439,Organic Compound
Cholesterol,C20H40N5O9,206.22,8.04,497.273,Alkaloid
Urea,C18H3N1O6,401.73,9.93,5.323,Lipid
Urea,C5H11N5O1,860.09,8.81,36.279,Amide
Adrenaline,C7H39N2O3,424.34,3.13,193.971,Organic Compound
Adrenaline,C20H36N2O1,63.75,4.18,968.614,Neurotransmitter
Ethanol,C18H20N2O7,72.29,7.54,852.624,Organic Compound
Adrenaline,C4H18N2O3,204.78,5.7,63.133,Carbohydrate
Ethanol,C13H31N1O6,417.04,1.89,325.096,Hormone
Adrenaline,C8H31N5O10,216.52,5.73,976.06,Alcohol
Aspirin,C16H32N4O9,920.51,2.92,806.433,Amide
