compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C16H19N4O1,60.47,12.25,536.537,Alkaloid
Ethanol,C10H36N5O4,914.56,4.9,557.53,Amide
Adenosine triphosphate,C12H18N2O4,388.93,1.35,552.495,Organic Compound
Aspirin,C2H26N1O1,233.67,1.15,571.466,Neurotransmitter
Glucose,C16H7N3O8,258.53,13.32,720.39,Nucleotide
Cholesterol,C1H24N3O0,624.86,12.5,220.314,Lipid
Aspirin,C7H26N0O7,468.41,5.61,171.727,Carbohydrate
Serotonin,C16H28N5O7,133.45,6.0,473.155,Hormone
Adrenaline,C11H35N5O1,645.57,2.69,173.022,Alcohol
Caffeine,C11H9N0O2,512.79,N/A,298.288,Organic Compound
Adrenaline,C11H34N3O7,845.31,7.9,128.586,Alkaloid
Glucose,C9H14N1O0,55.75,4.15,975.91,Neurotransmitter
Ethanol,C18H3N2O10,205.55,13.48,269.88,Carbohydrate
Caffeine,C4H2N4O0,404.56,N/A,456.257,Organic Compound
Aspirin,C16H19N5O1,241.64,1.52,379.968,Hormone
Aspirin,C5H31N3O9,873.15,N/A,529.497,Organic Compound
Urea,C20H36N2O0,475.1,N/A,534.6,Neurotransmitter
Glucose,C2H18N1O0,153.94,13.83,594.601,Hormone
Ethanol,C15H29N0O1,572.22,N/A,190.724,Alkaloid
Adenosine triphosphate,C14H8N3O2,215.02,3.17,222.21,Alcohol
Aspirin,C8H8N4O9,126.48,3.13,878.319,Carbohydrate
Caffeine,C6H18N5O5,154.95,7.25,222.914,Nucleotide
Aspirin,C19H30N0O1,313.8,6.99,46.993,Organic Compound
Adenosine triphosphate,C12H38N2O2,243.37,13.0,661.249,Alcohol
Cholesterol,C3H28N3O9,861.85,12.86,186.001,Organic Compound
Glucose,C4H33N4O0,145.24,4.0,106.385,Nucleotide
Caffeine,C4H27N1O10,664.77,4.04,234.407,Neurotransmitter
Ethanol,C10H29N1O2,189.34,11.62,957.127,Amide
Cholesterol,C9H13N2O7,798.62,N/A,295.966,Neurotransmitter
Serotonin,C14H3N3O9,560.25,N/A,151.097,Lipid
Dopamine,C3H12N2O2,615.76,1.51,253.027,Amide
Glucose,C4H15N4O8,740.17,10.41,66.299,Hormone
Dopamine,C14H7N0O4,945.22,N/A,750.548,Organic Compound
Urea,C17H7N4O0,470.77,10.64,900.793,Neurotransmitter
Cholesterol,C2H8N1O10,466.22,6.72,414.572,Amide
Cholesterol,C12H21N3O3,592.01,7.31,631.808,Lipid
Glucose,C9H19N1O6,914.37,3.9,517.276,Neurotransmitter
Aspirin,C8H2N0O2,105.07,12.79,374.182,Nucleotide
Serotonin,C7H9N3O0,461.66,8.94,147.228,Amide
Adenosine triphosphate,C9H25N5O5,591.45,3.44,406.034,Nucleotide
Dopamine,C15H18N5O9,256.84,8.72,97.783,Organic Compound
Urea,C11H12N0O1,888.55,N/A,326.402,Hormone
Ethanol,C3H15N1O7,617.33,5.99,641.096,Organic Compound
Adenosine triphosphate,C18H27N1O8,575.13,10.32,978.161,Neurotransmitter
Dopamine,C4H13N4O5,938.25,11.63,246.303,Amide
Adenosine triphosphate,C18H9N4O9,237.64,N/A,376.541,Lipid
Adrenaline,C12H20N2O2,895.88,5.99,295.781,Organic Compound
Urea,C19H18N2O7,604.95,2.19,678.7,Hormone
Urea,C15H18N1O8,522.0,7.49,278.936,Organic Compound
Ethanol,C10H16N2O2,824.52,N/A,569.647,Alcohol
Adrenaline,C14H16N3O10,277.73,6.74,920.854,Neurotransmitter
Serotonin,C8H10N4O6,772.07,10.63,987.355,Alkaloid
Dopamine,C9H6N2O3,477.19,11.94,244.816,Neurotransmitter
Caffeine,C15H27N5O1,938.01,N/A,562.965,Lipid
Adrenaline,C20H22N3O0,469.43,12.51,418.946,Organic Compound
Urea,C10H33N5O10,283.86,12.07,241.662,Alkaloid
Ethanol,C19H18N3O6,945.18,7.21,829.703,Organic Compound
Glucose,C11H37N5O0,308.74,7.64,858.539,Carbohydrate
Aspirin,C1H35N2O0,342.36,5.6,527.879,Neurotransmitter
Aspirin,C12H32N3O10,65.74,10.83,6.17,Neurotransmitter
Serotonin,C8H11N0O1,442.33,9.05,218.189,Hormone
Aspirin,C17H34N5O8,698.3,5.5,523.317,Lipid
Serotonin,C11H32N2O0,841.13,5.12,403.557,Alcohol
Glucose,C3H39N5O10,293.73,1.87,743.265,Neurotransmitter
Glucose,C11H17N0O9,222.22,2.92,26.258,Hormone
Caffeine,C15H39N2O10,371.22,1.84,849.381,Neurotransmitter
Glucose,C3H19N4O6,381.85,N/A,272.549,Neurotransmitter
Dopamine,C16H3N5O10,159.44,5.42,342.239,Alcohol
Serotonin,C13H28N0O0,301.76,6.8,489.313,Lipid
Ethanol,C4H8N3O8,322.26,4.25,999.542,Lipid
Adrenaline,C4H34N3O0,195.74,N/A,662.755,Carbohydrate
Caffeine,C13H19N4O0,189.67,5.45,705.929,Neurotransmitter
Ethanol,C8H10N1O6,249.18,12.37,180.562,Hormone
Dopamine,C5H22N1O3,765.53,4.97,697.618,Nucleotide
Urea,C18H35N2O1,299.71,11.54,67.936,Nucleotide
Adrenaline,C13H18N3O8,735.99,1.61,98.988,Organic Compound
Ethanol,C4H3N2O6,118.7,1.67,519.193,Alcohol
Adenosine triphosphate,C12H14N3O4,697.54,N/A,546.734,Carbohydrate
Adenosine triphosphate,C7H28N3O9,544.0,5.42,324.658,Lipid
Dopamine,C15H25N5O9,409.32,N/A,725.167,Neurotransmitter
Ethanol,C8H25N3O4,779.62,13.33,837.223,Organic Compound
Dopamine,C1H27N1O1,413.43,9.73,362.619,Neurotransmitter
Dopamine,C12H35N2O7,827.49,1.24,609.005,Hormone
Adenosine triphosphate,C13H2N2O5,691.29,1.31,455.844,Alcohol
Dopamine,C13H40N4O2,931.0,N/A,667.472,Carbohydrate
Ethanol,C12H16N0O0,545.28,9.2,412.767,Nucleotide
Aspirin,C13H20N4O9,904.5,11.43,41.431,Neurotransmitter
Adenosine triphosphate,C8H15N2O4,218.33,3.5,870.229,Neurotransmitter
Cholesterol,C7H9N1O5,450.32,10.33,11.564,Alcohol
Glucose,C18H16N2O8,270.9,N/A,199.183,Lipid
Dopamine,C18H17N3O9,928.89,5.49,602.852,Nucleotide
Serotonin,C11H35N3O3,422.91,10.28,313.234,Alkaloid
Aspirin,C7H11N3O1,227.19,3.86,997.328,Carbohydrate
Ethanol,C1H22N4O9,528.36,N/A,527.271,Alcohol
Dopamine,C18H2N5O8,566.05,9.96,950.728,Neurotransmitter
Urea,C2H12N3O7,103.48,8.07,295.594,Lipid
Adrenaline,C17H23N2O7,736.05,1.17,611.987,Organic Compound
Dopamine,C5H37N3O9,399.34,9.82,822.685,Alkaloid
Aspirin,C16H7N1O4,929.17,5.66,307.236,Alkaloid
Cholesterol,C6H19N4O4,996.99,6.98,923.146,Neurotransmitter
Dopamine,C8H14N0O10,105.19,9.83,575.989,Lipid
Serotonin,C14H25N5O8,52.31,3.09,432.3,Organic Compound
Ethanol,C14H26N5O3,409.17,12.01,100.223,Alcohol
Urea,C1H34N5O9,923.63,3.55,371.685,Lipid
Dopamine,C11H10N1O0,339.89,7.15,639.808,Organic Compound
Urea,C13H8N1O7,883.39,11.13,63.048,Organic Compound
Caffeine,C16H38N3O8,128.42,7.41,727.602,Carbohydrate
Aspirin,C9H8N4O3,362.61,N/A,322.66,Alkaloid
Dopamine,C10H40N5O10,264.6,2.82,86.77,Organic Compound
Dopamine,C14H31N0O1,845.87,6.43,439.426,Neurotransmitter
Cholesterol,C14H19N5O8,776.56,12.18,71.238,Alkaloid
Glucose,C11H5N4O4,912.4,4.46,713.14,Hormone
Dopamine,C6H5N4O8,120.01,7.01,135.035,Organic Compound
Dopamine,C10H15N0O10,437.42,6.03,458.975,Lipid
Urea,C15H14N4O7,103.19,N/A,415.194,Nucleotide
Cholesterol,C17H1N2O9,904.24,8.24,367.057,Nucleotide
Ethanol,C17H3N1O6,666.91,6.21,290.53,Lipid
Adrenaline,C9H40N1O4,238.23,N/A,529.196,Amide
Aspirin,C5H14N0O1,728.32,8.57,996.077,Lipid
Ethanol,C12H19N0O1,984.61,10.83,362.127,Amide
Adenosine triphosphate,C2H29N0O7,538.51,3.06,776.897,Hormone
Glucose,C10H2N4O0,344.38,8.49,742.049,Amide
Urea,C19H25N2O1,400.09,N/A,340.519,Carbohydrate
Caffeine,C20H28N3O7,629.54,11.81,853.322,Alkaloid
Urea,C11H20N1O9,939.7,13.92,79.628,Carbohydrate
Adrenaline,C17H10N3O4,55.9,3.27,479.408,Amide
Glucose,C8H36N1O5,787.34,5.46,801.311,Lipid
Cholesterol,C3H12N5O1,831.81,3.44,590.113,Neurotransmitter
Aspirin,C4H35N0O4,803.81,N/A,488.678,Carbohydrate
Cholesterol,C6H15N1O6,60.24,5.64,526.775,Neurotransmitter
Cholesterol,C4H22N0O10,748.68,10.75,757.015,Alkaloid
Dopamine,C3H35N2O0,176.13,4.15,62.657,Neurotransmitter
Ethanol,C10H6N3O1,545.86,N/A,266.188,Alcohol
Adenosine triphosphate,C6H26N1O5,694.44,10.04,849.326,Amide
Glucose,C9H32N3O10,145.02,13.45,165.737,Carbohydrate
Aspirin,C4H5N1O3,881.67,3.19,962.494,Lipid
Serotonin,C18H12N4O2,179.57,6.12,369.964,Neurotransmitter
Urea,C17H26N3O9,516.4,9.58,234.706,Lipid
Glucose,C14H16N0O9,923.64,12.17,297.393,Organic Compound
Serotonin,C15H30N1O4,877.21,N/A,393.022,Alkaloid
Dopamine,C6H31N2O9,416.25,10.67,407.852,Alkaloid
Dopamine,C5H27N2O4,114.41,2.37,841.555,Carbohydrate
Ethanol,C11H21N3O9,262.52,N/A,891.431,Alkaloid
Urea,C18H38N0O8,439.97,9.6,553.115,Nucleotide
Glucose,C5H18N3O8,738.81,8.79,797.479,Hormone
Aspirin,C17H11N5O8,312.45,N/A,387.411,Nucleotide
Cholesterol,C17H6N4O1,795.16,9.18,455.283,Alcohol
Urea,C9H31N1O3,540.13,N/A,735.042,Amide
Caffeine,C19H22N1O1,522.75,12.08,330.715,Nucleotide
Aspirin,C1H36N0O6,917.99,4.22,4.864,Neurotransmitter
Adrenaline,C4H27N5O3,231.76,4.86,267.068,Nucleotide
Glucose,C5H13N1O10,299.91,1.58,38.969,Alcohol
Dopamine,C13H3N5O2,407.4,12.85,164.463,Carbohydrate
Caffeine,C3H25N4O1,374.34,N/A,429.181,Amide
Cholesterol,C4H32N2O1,970.99,2.93,497.286,Alcohol
Serotonin,C7H17N1O0,978.39,N/A,87.278,Amide
Adrenaline,C3H13N3O4,335.52,7.34,386.799,Alcohol
Cholesterol,C20H18N2O10,249.43,7.61,212.457,Neurotransmitter
Serotonin,C6H23N5O1,721.21,6.22,460.289,Alkaloid
Urea,C3H27N5O8,994.9,6.32,252.811,Organic Compound
Urea,C4H2N4O6,233.0,1.38,750.712,Nucleotide
Glucose,C10H9N5O9,179.94,13.03,938.705,Alcohol
Serotonin,C15H19N1O6,400.34,8.32,871.229,Alcohol
Urea,C1H16N1O7,125.03,N/A,459.437,Organic Compound
Aspirin,C10H30N4O3,455.09,1.9,714.817,Neurotransmitter
Adenosine triphosphate,C14H30N5O3,258.38,12.86,194.784,Organic Compound
Serotonin,C5H7N3O6,576.96,1.01,708.293,Hormone
Cholesterol,C18H5N1O6,453.98,N/A,390.193,Organic Compound
Dopamine,C5H16N0O1,644.05,12.21,988.848,Carbohydrate
Caffeine,C19H29N0O4,598.71,11.86,247.013,Alkaloid
Ethanol,C2H32N4O8,526.71,1.02,347.17,Neurotransmitter
Ethanol,C8H17N5O3,814.01,8.72,476.434,Hormone
Adrenaline,C20H36N5O10,764.08,6.19,712.675,Hormone
Glucose,C8H9N5O6,74.28,7.17,889.336,Organic Compound
Aspirin,C20H20N1O6,959.69,11.19,258.285,Alcohol
Ethanol,C17H30N2O5,663.89,9.16,610.151,Organic Compound
Dopamine,C15H17N2O2,327.98,6.38,194.234,Alcohol
Aspirin,C6H5N0O6,733.31,4.62,674.58,Carbohydrate
Adrenaline,C14H30N3O4,717.19,11.6,185.575,Organic Compound
Urea,C19H23N0O9,381.74,10.78,501.676,Organic Compound
Caffeine,C14H7N2O2,51.48,4.15,178.892,Organic Compound
Glucose,C17H27N5O1,256.76,11.95,316.715,Hormone
Caffeine,C13H38N3O3,572.06,N/A,476.669,Alkaloid
Aspirin,C2H1N0O7,57.4,3.89,116.101,Alcohol
Aspirin,C3H33N1O7,103.09,2.22,72.616,Organic Compound
Cholesterol,C6H12N2O7,322.55,6.94,883.628,Neurotransmitter
Caffeine,C8H30N1O10,987.97,13.18,182.317,Nucleotide
Caffeine,C20H36N1O0,296.68,6.49,593.978,Lipid
Dopamine,C3H30N4O10,552.26,9.81,63.822,Organic Compound
Glucose,C9H33N5O6,262.39,12.86,248.448,Neurotransmitter
Aspirin,C7H38N1O0,338.44,2.57,506.441,Nucleotide
Caffeine,C18H2N5O1,211.05,10.16,593.607,Hormone
Adrenaline,C15H40N0O8,136.71,N/A,862.495,Organic Compound
Dopamine,C10H17N4O7,695.22,1.58,519.506,Neurotransmitter
Aspirin,C5H23N4O8,498.02,12.06,817.523,Alkaloid
Caffeine,C14H4N4O3,183.68,7.83,890.886,Alcohol
Cholesterol,C2H26N1O1,958.96,8.16,673.715,Carbohydrate
Ethanol,C2H37N4O3,126.14,7.47,454.825,Nucleotide
Urea,C13H4N3O3,524.15,3.42,317.563,Amide
Cholesterol,C15H9N0O6,56.05,7.1,369.709,Nucleotide
Cholesterol,C8H21N2O0,989.2,N/A,221.305,Hormone
Dopamine,C2H27N4O5,59.6,7.94,147.293,Organic Compound
Caffeine,C2H23N3O7,947.26,10.79,282.524,Carbohydrate
Caffeine,C9H4N4O8,297.06,N/A,183.104,Hormone
Ethanol,C7H38N1O5,684.76,4.6,905.255,Amide
Serotonin,C18H40N0O0,997.43,2.76,224.801,Alkaloid
Aspirin,C9H30N5O4,585.91,3.22,231.6,Alkaloid
Adrenaline,C2H15N1O10,609.97,9.18,115.956,Neurotransmitter
Caffeine,C17H11N4O6,637.58,N/A,933.333,Organic Compound
Aspirin,C8H3N3O10,269.11,4.61,589.613,Carbohydrate
Ethanol,C12H31N1O6,745.42,2.37,971.534,Neurotransmitter
Glucose,C18H4N4O6,580.15,8.57,861.572,Carbohydrate
Urea,C1H12N4O4,345.69,8.59,874.275,Organic Compound
Adenosine triphosphate,C2H23N5O1,943.4,N/A,165.62,Nucleotide
Ethanol,C17H12N2O10,374.49,5.36,627.736,Neurotransmitter
Adenosine triphosphate,C7H40N2O8,312.36,7.54,74.11,Carbohydrate
Adenosine triphosphate,C2H23N5O6,788.37,5.98,556.449,Lipid
Cholesterol,C3H9N0O3,240.65,N/A,476.25,Alkaloid
Dopamine,C6H11N4O9,754.37,8.81,932.022,Alcohol
Urea,C1H35N0O8,722.4,7.98,276.865,Organic Compound
Aspirin,C9H23N5O9,883.35,3.72,635.567,Alcohol
Glucose,C1H2N1O3,656.77,7.81,1.265,Alcohol
Adenosine triphosphate,C4H27N3O4,644.1,2.49,749.377,Carbohydrate
Caffeine,C14H28N3O8,864.53,13.61,54.601,Amide
Cholesterol,C7H17N0O3,809.32,N/A,168.276,Carbohydrate
Dopamine,C2H12N2O4,632.07,N/A,929.723,Amide
Aspirin,C1H26N0O1,182.61,2.2,136.188,Amide
Adenosine triphosphate,C2H13N1O1,262.58,11.25,259.623,Nucleotide
Serotonin,C4H35N0O7,526.39,10.94,227.071,Alcohol
Adrenaline,C14H7N4O8,870.66,3.01,696.602,Nucleotide
Cholesterol,C13H26N2O10,815.33,7.34,902.425,Organic Compound
Serotonin,C4H7N1O8,879.51,N/A,491.644,Lipid
Caffeine,C12H1N4O7,652.45,8.27,870.889,Alcohol
Dopamine,C18H40N2O8,504.28,4.7,587.745,Carbohydrate
Dopamine,C4H10N4O1,493.67,2.33,542.817,Hormone
Adenosine triphosphate,C13H31N2O4,589.8,12.61,272.735,Amide
Cholesterol,C1H35N5O0,240.01,10.93,178.073,Neurotransmitter
Aspirin,C5H13N3O0,74.53,12.9,518.4,Nucleotide
Urea,C9H18N0O2,485.03,N/A,749.255,Lipid
Adenosine triphosphate,C17H20N5O7,805.78,6.98,458.752,Alkaloid
Cholesterol,C3H6N1O3,598.78,8.39,567.175,Alcohol
Urea,C13H10N2O3,818.33,3.84,690.947,Lipid
Adrenaline,C3H23N1O1,215.44,N/A,349.553,Lipid
Serotonin,C17H9N2O7,377.97,7.53,718.944,Nucleotide
Dopamine,C19H10N5O2,228.2,10.86,279.094,Alkaloid
Urea,C12H38N0O2,890.41,N/A,459.926,Lipid
Adenosine triphosphate,C14H7N4O2,882.3,5.2,552.738,Nucleotide
Adrenaline,C13H20N2O4,140.71,4.99,589.194,Organic Compound
Cholesterol,C9H10N0O2,980.3,1.19,676.801,Amide
Caffeine,C12H3N0O10,773.64,9.26,691.841,Organic Compound
Ethanol,C1H26N2O1,715.84,1.15,254.878,Organic Compound
Dopamine,C6H13N2O9,334.58,N/A,475.728,Amide
Dopamine,C17H6N1O7,434.29,2.46,832.862,Alcohol
Aspirin,C5H8N1O5,221.11,7.89,940.215,Hormone
Serotonin,C4H1N2O2,990.98,N/A,371.711,Hormone
Glucose,C7H2N3O3,153.48,12.45,686.945,Neurotransmitter
Cholesterol,C14H10N5O7,500.26,1.29,213.021,Lipid
Adrenaline,C1H14N4O10,585.55,3.25,796.508,Amide
Adenosine triphosphate,C3H14N1O7,512.75,3.33,609.135,Lipid
Glucose,C4H33N0O9,638.06,8.67,182.87,Carbohydrate
Adrenaline,C8H34N5O0,360.76,N/A,393.44,Carbohydrate
Adenosine triphosphate,C8H32N3O4,387.43,12.01,442.519,Lipid
Serotonin,C16H30N0O9,371.43,12.28,389.284,Nucleotide
Aspirin,C3H24N3O3,778.41,N/A,714.368,Alcohol
Urea,C1H19N4O4,559.99,11.91,981.749,Hormone
Adrenaline,C20H40N5O9,159.85,6.52,16.927,Nucleotide
Aspirin,C20H27N2O6,990.75,1.52,230.248,Lipid
Urea,C2H19N3O6,574.25,13.09,18.365,Organic Compound
Dopamine,C7H32N0O4,862.85,11.3,307.973,Amide
Serotonin,C13H37N5O5,457.25,2.18,669.486,Alcohol
Aspirin,C6H35N1O4,594.84,12.99,870.162,Alkaloid
Glucose,C9H27N4O3,799.17,3.02,852.769,Carbohydrate
Caffeine,C2H10N4O3,699.83,N/A,220.672,Hormone
Serotonin,C9H5N0O3,852.55,8.28,725.792,Alkaloid
Ethanol,C4H21N4O0,952.19,7.52,609.579,Neurotransmitter
Ethanol,C1H30N1O6,899.08,10.24,131.609,Neurotransmitter
Urea,C19H15N4O5,853.71,N/A,147.302,Alcohol
Cholesterol,C14H1N4O4,146.54,N/A,782.15,Carbohydrate
Ethanol,C1H15N5O4,242.79,10.1,541.162,Neurotransmitter
Ethanol,C16H33N0O8,520.57,11.46,540.833,Amide
Ethanol,C17H22N0O10,164.31,6.23,196.174,Organic Compound
Adrenaline,C11H36N4O3,382.72,10.09,206.974,Alcohol
Serotonin,C5H3N4O0,590.52,9.39,260.185,Amide
Aspirin,C14H30N1O5,718.22,13.57,489.572,Organic Compound
Glucose,C18H39N3O3,687.7,N/A,226.734,Amide
Ethanol,C16H9N0O4,177.27,N/A,45.345,Neurotransmitter
Ethanol,C7H9N3O4,983.86,N/A,658.074,Hormone
Glucose,C1H5N2O0,489.53,4.64,406.765,Lipid
Aspirin,C15H2N2O7,900.77,N/A,934.408,Alkaloid
Adrenaline,C2H3N0O6,235.3,3.58,268.315,Hormone
Cholesterol,C3H3N3O10,684.23,13.61,942.011,Alkaloid
Adenosine triphosphate,C8H4N3O2,958.28,N/A,472.482,Lipid
Ethanol,C20H26N4O9,181.64,N/A,52.404,Amide
Cholesterol,C18H7N4O1,301.42,N/A,727.778,Amide
Adrenaline,C9H26N2O0,361.89,8.27,460.76,Lipid
Cholesterol,C18H35N3O8,876.83,11.9,323.05,Alkaloid
Adenosine triphosphate,C11H9N1O3,563.96,12.65,186.35,Alcohol
Caffeine,C4H5N5O10,978.24,10.46,624.469,Organic Compound
Adrenaline,C11H24N4O0,587.85,N/A,596.698,Neurotransmitter
Urea,C14H3N1O10,407.22,9.35,423.459,Alkaloid
Glucose,C9H19N5O4,102.16,3.97,870.486,Alkaloid
Dopamine,C13H5N2O7,96.08,2.45,644.922,Neurotransmitter
Glucose,C5H11N5O2,755.45,8.04,772.818,Lipid
Adrenaline,C12H1N1O4,867.94,8.39,639.519,Organic Compound
Cholesterol,C13H1N3O1,403.45,N/A,303.806,Alcohol
Glucose,C12H26N0O3,270.06,3.35,439.342,Amide
Ethanol,C2H11N4O6,451.09,N/A,955.909,Hormone
Serotonin,C9H9N5O5,654.87,N/A,827.333,Alcohol
Urea,C20H15N3O0,77.33,N/A,723.888,Nucleotide
Aspirin,C8H38N0O3,642.63,3.83,863.178,Carbohydrate
Dopamine,C18H35N2O2,163.18,5.56,495.874,Lipid
Adrenaline,C2H30N0O7,935.13,9.99,79.093,Hormone
Glucose,C19H32N2O5,789.42,2.47,286.468,Amide
Dopamine,C13H19N2O3,677.83,1.36,726.863,Carbohydrate
Serotonin,C20H14N1O8,127.84,N/A,537.71,Hormone
Ethanol,C4H37N3O5,498.77,N/A,493.435,Lipid
Glucose,C13H11N2O10,763.3,13.08,862.744,Hormone
Aspirin,C14H31N4O10,901.33,7.49,634.308,Nucleotide
Cholesterol,C9H35N3O5,958.11,7.55,703.871,Lipid
Adenosine triphosphate,C3H8N5O3,112.91,9.77,934.602,Lipid
Serotonin,C9H18N1O0,122.24,4.57,431.179,Amide
Adenosine triphosphate,C8H20N1O3,680.2,11.72,481.586,Alcohol
Ethanol,C5H18N1O5,87.02,6.9,33.659,Carbohydrate
Adenosine triphosphate,C12H13N4O5,353.18,4.73,517.992,Alcohol
Aspirin,C2H2N3O10,820.32,13.17,136.889,Amide
Ethanol,C18H3N5O6,349.65,N/A,678.929,Organic Compound
Ethanol,C16H9N4O8,815.19,6.62,113.959,Nucleotide
Serotonin,C15H11N5O0,163.36,7.76,40.475,Lipid
Ethanol,C15H39N0O7,380.33,N/A,634.086,Nucleotide
Ethanol,C15H28N4O4,434.35,1.88,206.553,Neurotransmitter
Aspirin,C11H30N0O6,80.77,5.93,926.717,Alcohol
Aspirin,C17H18N1O1,677.95,2.67,744.593,Alcohol
Dopamine,C7H35N3O8,792.49,1.97,930.999,Amide
Caffeine,C9H26N3O0,627.32,11.47,618.354,Organic Compound
Ethanol,C11H23N3O2,919.04,2.82,635.402,Lipid
Glucose,C8H15N1O10,533.87,N/A,446.302,Carbohydrate
Ethanol,C14H9N1O3,915.03,1.33,656.751,Lipid
Cholesterol,C2H1N2O3,581.57,7.24,82.85,Nucleotide
Adrenaline,C2H13N5O2,486.95,6.28,902.689,Carbohydrate
Serotonin,C15H19N5O1,865.46,1.29,512.968,Nucleotide
Serotonin,C16H24N0O7,371.89,2.94,263.322,Carbohydrate
Caffeine,C3H27N5O4,540.61,11.69,899.414,Alkaloid
Serotonin,C16H20N5O10,316.83,4.3,962.077,Neurotransmitter
Cholesterol,C15H8N1O7,930.42,4.79,995.392,Nucleotide
Adrenaline,C5H33N0O1,494.04,5.77,920.18,Carbohydrate
Adenosine triphosphate,C17H21N3O0,435.66,7.14,165.996,Nucleotide
Serotonin,C17H30N2O0,121.41,9.02,722.604,Nucleotide
Dopamine,C4H18N3O5,130.47,6.26,466.789,Neurotransmitter
Caffeine,C9H34N3O4,673.74,N/A,923.874,Lipid
Dopamine,C3H37N2O8,98.57,N/A,474.914,Hormone
Ethanol,C4H21N5O8,973.9,2.16,981.015,Carbohydrate
Adenosine triphosphate,C20H4N1O4,676.86,N/A,859.481,Carbohydrate
Adenosine triphosphate,C15H12N0O10,811.39,3.9,222.314,Lipid
Urea,C13H16N1O0,698.07,5.92,563.425,Carbohydrate
Dopamine,C1H27N0O8,877.69,9.7,897.797,Hormone
Caffeine,C8H33N3O10,327.9,11.95,26.204,Alkaloid
Glucose,C17H17N1O8,732.06,6.87,810.861,Neurotransmitter
Glucose,C19H37N1O9,336.65,7.88,247.058,Organic Compound
Serotonin,C10H23N4O6,966.87,9.41,738.245,Hormone
Serotonin,C4H9N5O4,651.02,1.1,718.758,Organic Compound
Dopamine,C20H12N5O4,213.35,7.5,249.229,Alkaloid
Ethanol,C19H11N1O3,753.01,N/A,341.157,Hormone
Aspirin,C11H32N5O2,497.66,N/A,252.206,Lipid
Dopamine,C20H8N1O4,482.67,4.48,744.566,Amide
Ethanol,C6H39N2O7,898.1,7.24,125.41,Carbohydrate
Glucose,C2H4N2O0,121.61,5.68,726.861,Lipid
Cholesterol,C8H31N4O0,617.24,11.52,414.622,Neurotransmitter
Adenosine triphosphate,C1H17N2O8,151.28,6.36,191.308,Nucleotide
Ethanol,C7H32N2O1,273.01,1.99,863.001,Amide
Cholesterol,C15H11N5O6,758.06,6.36,603.573,Carbohydrate
Dopamine,C15H20N4O6,446.43,11.11,689.179,Hormone
Urea,C12H4N5O8,480.46,N/A,942.9,Lipid
Cholesterol,C2H10N2O8,227.62,12.48,673.483,Organic Compound
Adenosine triphosphate,C11H2N5O3,732.65,N/A,293.789,Alcohol
Caffeine,C14H33N5O0,109.21,11.89,744.744,Alkaloid
Caffeine,C6H2N4O4,645.79,9.3,411.098,Alkaloid
Adrenaline,C17H39N3O4,215.31,9.98,922.357,Nucleotide
Urea,C3H23N0O5,678.66,1.5,424.749,Lipid
Ethanol,C17H3N3O10,972.78,3.41,60.514,Nucleotide
Caffeine,C13H8N5O1,149.94,10.61,69.471,Amide
Cholesterol,C10H25N5O7,545.21,4.14,594.094,Carbohydrate
Glucose,C19H39N4O4,149.3,N/A,802.241,Lipid
Serotonin,C5H17N4O6,904.34,3.92,405.468,Nucleotide
Glucose,C3H24N2O8,991.83,12.48,307.281,Alkaloid
Ethanol,C10H6N3O5,782.47,3.34,478.262,Lipid
Serotonin,C5H12N2O10,221.68,13.57,966.678,Nucleotide
Aspirin,C8H18N3O4,209.18,N/A,591.889,Alkaloid
Urea,C10H35N1O8,91.29,4.05,240.892,Alcohol
Adrenaline,C13H38N3O2,544.44,N/A,510.669,Amide
Adrenaline,C19H4N1O0,452.79,12.91,637.423,Hormone
Serotonin,C10H22N2O9,850.6,N/A,83.047,Organic Compound
Caffeine,C6H22N3O2,89.48,13.38,858.789,Alcohol
Serotonin,C11H25N2O0,135.87,13.31,816.562,Alkaloid
Cholesterol,C2H14N4O2,763.66,N/A,884.611,Neurotransmitter
Adrenaline,C20H2N4O4,853.3,N/A,872.432,Organic Compound
Serotonin,C9H32N3O8,341.03,10.77,784.806,Neurotransmitter
Caffeine,C6H8N5O0,764.52,1.66,901.54,Neurotransmitter
Adenosine triphosphate,C15H7N2O6,385.44,11.16,225.776,Nucleotide
Urea,C13H22N2O6,931.2,N/A,146.136,Alcohol
Urea,C19H5N0O2,146.06,2.91,362.805,Lipid
Cholesterol,C20H18N0O6,849.87,2.7,935.622,Lipid
Urea,C14H2N0O3,705.45,2.12,816.952,Organic Compound
Adrenaline,C19H17N5O5,561.07,1.79,812.139,Neurotransmitter
Serotonin,C15H1N3O9,667.47,2.74,454.019,Hormone
Urea,C1H10N2O6,128.06,9.59,694.587,Lipid
Adrenaline,C7H38N4O4,510.29,4.14,18.472,Nucleotide
Dopamine,C16H28N4O4,80.14,3.15,940.991,Hormone
Caffeine,C4H31N0O2,142.92,12.0,315.767,Neurotransmitter
Ethanol,C17H12N4O7,166.52,10.24,211.73,Alkaloid
Dopamine,C3H4N1O1,668.87,N/A,38.381,Alkaloid
Adrenaline,C5H30N5O9,962.04,N/A,189.969,Neurotransmitter
Urea,C2H14N3O6,155.41,10.78,711.922,Nucleotide
