compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C6H24N1O8,291.65,6.57,34.186,Nucleotide
Aspirin,C7H36N0O7,791.56,7.95,255.547,Amide
Serotonin,C4H20N0O7,762.78,3.69,418.932,Hormone
Glucose,C20H20N2O0,468.3,5.73,405.842,Organic Compound
Adrenaline,C9H30N1O4,751.66,4.02,59.497,Alkaloid
Aspirin,C9H27N3O3,153.13,9.24,190.836,Alkaloid
Caffeine,C12H34N4O1,807.94,6.3,332.69,Alcohol
Adenosine triphosphate,C18H39N3O1,769.4,2.54,836.76,Organic Compound
Ethanol,C14H20N1O10,332.7,11.56,81.336,Nucleotide
Adenosine triphosphate,C19H18N1O10,878.94,3.82,253.338,Neurotransmitter
Urea,C12H40N3O5,686.9,1.49,852.771,Neurotransmitter
Ethanol,C18H39N5O2,175.3,13.42,933.886,Organic Compound
Serotonin,C20H2N0O3,992.76,1.64,614.417,Lipid
Glucose,C10H40N5O7,689.99,5.76,274.051,Lipid
Glucose,C15H39N3O7,620.21,9.11,699.392,Neurotransmitter
Ethanol,C14H31N1O1,485.21,3.5,844.689,Neurotransmitter
Serotonin,C17H18N5O4,422.65,N/A,576.265,Alcohol
Caffeine,C6H17N4O10,517.22,3.33,175.133,Amide
Adrenaline,C2H30N3O5,713.58,13.82,606.237,Carbohydrate
Caffeine,C15H20N2O10,741.93,12.03,48.219,Organic Compound
Caffeine,C17H10N5O5,809.57,4.57,577.107,Organic Compound
Dopamine,C1H3N1O8,464.01,6.35,399.065,Nucleotide
Glucose,C15H9N0O4,778.49,12.95,556.389,Carbohydrate
Adrenaline,C1H16N3O10,399.33,11.8,368.774,Amide
Adrenaline,C3H30N3O1,558.05,8.57,351.31,Carbohydrate
Ethanol,C1H28N0O4,381.9,5.08,347.184,Carbohydrate
Aspirin,C12H11N4O0,482.24,2.14,370.834,Neurotransmitter
Adrenaline,C14H15N2O8,98.57,9.56,800.123,Alkaloid
Urea,C18H18N3O9,287.68,6.11,782.3,Hormone
Dopamine,C20H38N1O10,897.84,6.0,449.559,Amide
Dopamine,C1H33N2O4,272.96,2.93,420.092,Alkaloid
Aspirin,C13H32N3O10,625.87,11.6,520.917,Organic Compound
Dopamine,C19H17N5O7,385.2,N/A,818.638,Alcohol
Aspirin,C13H19N5O10,529.78,12.79,211.303,Hormone
Adrenaline,C17H15N2O9,263.54,12.27,617.241,Nucleotide
Urea,C9H2N2O0,526.42,10.77,700.918,Nucleotide
Serotonin,C17H27N2O7,77.4,13.12,437.653,Lipid
Ethanol,C4H24N5O7,483.5,2.0,944.092,Carbohydrate
Adenosine triphosphate,C2H26N4O5,234.32,4.09,712.412,Lipid
Adenosine triphosphate,C4H16N1O10,161.03,N/A,184.382,Neurotransmitter
Aspirin,C3H33N3O9,816.64,13.59,913.836,Organic Compound
Ethanol,C11H33N0O0,352.26,5.11,296.064,Alcohol
Cholesterol,C19H3N3O6,105.21,N/A,243.359,Lipid
Ethanol,C4H17N4O10,349.3,11.13,195.252,Hormone
Adrenaline,C5H12N2O4,827.01,8.88,604.066,Neurotransmitter
Dopamine,C17H9N0O1,96.54,8.32,786.495,Nucleotide
Adrenaline,C19H15N5O3,494.13,9.36,557.84,Alkaloid
Adrenaline,C16H14N3O4,736.09,13.89,456.331,Nucleotide
Serotonin,C12H14N5O3,431.56,5.48,487.109,Nucleotide
Serotonin,C18H28N1O3,274.3,4.99,311.2,Organic Compound
Dopamine,C8H20N4O2,312.91,10.78,334.443,Organic Compound
Serotonin,C11H2N2O10,803.6,N/A,730.524,Neurotransmitter
Urea,C14H4N4O2,575.07,7.62,91.443,Lipid
Ethanol,C2H3N3O8,181.87,11.36,412.745,Alkaloid
Aspirin,C3H17N4O4,334.77,5.59,864.794,Carbohydrate
Serotonin,C7H34N1O6,408.81,3.96,636.106,Neurotransmitter
Serotonin,C1H15N2O6,613.48,4.77,887.125,Neurotransmitter
Dopamine,C15H12N0O4,901.55,N/A,688.348,Alkaloid
Ethanol,C15H35N4O2,268.51,N/A,665.532,Lipid
Urea,C14H20N3O10,418.16,10.68,788.978,Carbohydrate
Cholesterol,C12H24N1O8,684.74,3.86,323.489,Nucleotide
Ethanol,C6H10N1O3,340.17,9.58,714.681,Carbohydrate
Adenosine triphosphate,C1H4N2O5,748.38,13.86,372.897,Alkaloid
Adrenaline,C17H33N0O2,95.47,8.54,537.706,Carbohydrate
Dopamine,C3H18N2O5,572.96,N/A,751.67,Alcohol
Caffeine,C13H14N3O4,465.67,4.92,734.173,Organic Compound
Ethanol,C6H7N1O0,169.83,3.56,665.987,Nucleotide
Urea,C9H6N2O8,477.68,3.61,355.534,Carbohydrate
Aspirin,C6H6N5O0,730.68,5.05,378.554,Neurotransmitter
Ethanol,C5H1N0O3,959.79,5.3,121.015,Nucleotide
Ethanol,C1H40N3O1,199.17,6.97,508.174,Organic Compound
Dopamine,C18H10N0O9,338.81,10.54,710.834,Amide
Adrenaline,C19H19N3O6,864.2,5.82,941.28,Lipid
Serotonin,C6H35N3O3,634.23,8.31,125.156,Alcohol
Caffeine,C20H28N2O9,676.32,3.16,598.407,Amide
Urea,C17H29N1O9,788.85,N/A,639.801,Lipid
Cholesterol,C4H11N3O9,836.58,7.21,320.263,Organic Compound
Adrenaline,C13H22N3O5,805.99,3.67,132.63,Amide
Adrenaline,C17H27N5O7,966.12,13.95,231.549,Carbohydrate
Dopamine,C6H4N5O6,85.14,7.89,915.272,Lipid
Dopamine,C2H25N2O2,752.36,9.36,391.07,Alcohol
Dopamine,C4H33N5O6,782.15,12.63,526.871,Lipid
Urea,C7H28N1O8,416.71,12.79,809.433,Carbohydrate
Ethanol,C5H16N4O4,927.44,9.47,35.24,Alcohol
Adenosine triphosphate,C12H30N5O5,388.88,10.29,958.344,Amide
Cholesterol,C1H23N0O3,967.24,N/A,875.078,Hormone
Caffeine,C6H4N1O9,903.8,N/A,93.848,Neurotransmitter
Glucose,C11H8N0O9,180.59,12.69,890.621,Organic Compound
Ethanol,C6H16N5O10,472.68,3.46,191.223,Alcohol
Caffeine,C5H29N2O10,658.4,3.24,864.783,Hormone
Cholesterol,C1H15N3O5,870.87,N/A,730.328,Carbohydrate
Dopamine,C12H20N2O4,242.34,2.98,353.132,Alcohol
Urea,C2H8N4O1,612.11,11.94,688.584,Hormone
Aspirin,C18H12N3O2,608.28,N/A,366.048,Hormone
Urea,C2H39N5O4,136.26,6.82,132.621,Lipid
Caffeine,C14H14N0O2,583.2,6.52,841.482,Alkaloid
Urea,C13H8N2O5,303.16,N/A,792.464,Hormone
Caffeine,C8H31N1O1,196.1,2.76,178.558,Hormone
Glucose,C20H2N5O7,246.78,3.62,590.349,Hormone
Ethanol,C3H28N1O1,68.24,N/A,782.654,Carbohydrate
Adenosine triphosphate,C20H37N0O9,717.78,8.94,307.781,Amide
Adenosine triphosphate,C5H28N1O0,569.0,7.63,104.111,Neurotransmitter
Urea,C20H6N3O0,464.72,N/A,314.582,Nucleotide
Aspirin,C7H16N1O10,480.52,2.67,878.963,Alkaloid
Adrenaline,C15H4N5O7,347.93,2.27,366.433,Alkaloid
Dopamine,C7H10N5O5,848.96,10.55,547.399,Amide
Adenosine triphosphate,C19H11N4O7,275.98,3.22,211.678,Alcohol
Ethanol,C14H16N3O0,448.01,N/A,151.773,Carbohydrate
Adenosine triphosphate,C10H10N0O10,263.57,7.69,743.509,Neurotransmitter
Dopamine,C8H22N0O6,396.28,3.13,281.727,Alkaloid
Aspirin,C19H40N4O8,459.63,7.47,866.498,Nucleotide
Adenosine triphosphate,C19H30N5O4,487.37,7.32,81.197,Alkaloid
Adenosine triphosphate,C20H16N2O5,722.34,10.62,316.34,Nucleotide
Glucose,C18H6N0O7,381.19,N/A,519.522,Organic Compound
Adrenaline,C5H40N0O9,396.58,7.56,251.215,Organic Compound
Urea,C4H23N5O3,461.63,2.77,620.148,Organic Compound
Serotonin,C2H25N4O10,91.57,N/A,768.328,Carbohydrate
Adrenaline,C20H5N5O6,459.6,4.83,289.133,Nucleotide
Caffeine,C1H16N3O3,784.49,1.92,107.937,Carbohydrate
Ethanol,C20H33N3O5,946.6,5.27,274.695,Lipid
Adrenaline,C2H32N3O4,343.5,7.59,199.382,Organic Compound
Caffeine,C20H28N3O5,285.36,3.28,894.148,Lipid
Cholesterol,C7H33N1O0,306.69,8.05,923.714,Hormone
Serotonin,C7H33N1O0,555.38,11.59,490.379,Amide
Adrenaline,C17H27N1O0,887.51,5.96,228.406,Organic Compound
Adenosine triphosphate,C12H14N5O3,94.51,8.42,849.628,Lipid
Urea,C2H10N3O8,461.07,N/A,742.903,Lipid
Glucose,C5H22N0O8,554.03,11.4,470.452,Nucleotide
Urea,C12H15N0O7,433.01,11.61,79.219,Alcohol
Urea,C11H28N3O5,427.37,6.91,647.374,Neurotransmitter
Adrenaline,C19H30N2O0,513.18,13.18,115.692,Carbohydrate
Urea,C13H4N1O8,753.3,N/A,544.575,Alcohol
Ethanol,C9H18N0O3,694.52,N/A,560.221,Alcohol
Glucose,C7H16N0O6,408.48,N/A,772.134,Hormone
Glucose,C8H23N4O7,339.99,N/A,124.286,Hormone
Aspirin,C13H11N5O2,537.66,8.25,630.611,Alcohol
Cholesterol,C15H38N3O8,943.68,1.35,368.983,Alkaloid
Caffeine,C3H9N3O4,726.41,13.41,874.777,Organic Compound
Glucose,C12H23N4O7,662.65,N/A,267.402,Nucleotide
Adenosine triphosphate,C5H35N3O5,260.38,N/A,329.239,Amide
Aspirin,C8H16N0O1,607.13,N/A,685.858,Alkaloid
Ethanol,C12H34N3O0,870.16,13.79,502.621,Neurotransmitter
Caffeine,C6H7N3O0,812.6,1.5,556.641,Alkaloid
Caffeine,C1H33N0O4,243.34,2.74,990.683,Alcohol
Adrenaline,C2H12N2O7,965.73,N/A,81.097,Lipid
Aspirin,C5H12N2O2,999.35,6.3,945.425,Lipid
Caffeine,C14H4N4O5,206.6,10.32,480.157,Lipid
Caffeine,C17H12N3O8,111.46,N/A,819.283,Hormone
Urea,C1H26N5O0,922.95,12.79,965.689,Alcohol
Caffeine,C18H8N0O2,981.39,9.87,864.34,Alkaloid
Adenosine triphosphate,C3H9N4O9,85.12,N/A,962.271,Nucleotide
Cholesterol,C12H17N0O6,674.14,1.04,584.46,Alcohol
Adrenaline,C5H26N2O10,68.63,3.09,786.757,Neurotransmitter
Dopamine,C7H26N4O1,107.27,10.05,437.546,Hormone
Glucose,C4H34N5O8,317.72,N/A,662.128,Carbohydrate
Glucose,C4H26N3O0,307.05,N/A,102.135,Lipid
Aspirin,C8H22N4O7,694.55,8.57,278.865,Amide
Cholesterol,C20H1N5O9,829.68,12.85,382.956,Amide
Cholesterol,C13H7N3O2,743.41,11.36,667.654,Lipid
Serotonin,C15H9N2O0,869.32,10.68,285.915,Lipid
Adenosine triphosphate,C15H28N1O8,81.19,4.99,758.479,Alkaloid
Aspirin,C16H29N0O6,729.7,3.46,278.079,Organic Compound
Adenosine triphosphate,C18H34N3O3,892.27,1.08,631.871,Organic Compound
Aspirin,C6H17N2O9,921.74,5.48,682.602,Alkaloid
Caffeine,C19H38N4O10,514.12,12.31,298.573,Lipid
Dopamine,C11H17N2O9,329.02,N/A,238.802,Organic Compound
Adenosine triphosphate,C16H18N5O4,847.33,9.94,401.034,Alcohol
Urea,C2H37N4O9,603.1,7.52,811.042,Lipid
Ethanol,C17H10N2O9,125.02,N/A,978.68,Neurotransmitter
Urea,C15H39N1O5,664.88,6.95,406.095,Amide
Ethanol,C17H36N4O6,198.7,11.31,276.655,Alkaloid
Serotonin,C5H2N0O1,329.28,7.64,678.294,Lipid
Adrenaline,C4H37N1O2,565.72,N/A,816.831,Carbohydrate
Dopamine,C12H6N0O4,562.38,3.88,740.487,Organic Compound
Serotonin,C9H18N5O6,188.25,5.84,248.245,Carbohydrate
Adenosine triphosphate,C17H24N2O10,368.39,2.5,142.668,Lipid
Caffeine,C4H29N0O3,457.78,N/A,758.363,Lipid
Adrenaline,C10H25N4O6,516.69,9.36,258.485,Amide
Aspirin,C18H16N3O5,854.46,4.22,316.955,Hormone
Glucose,C8H27N5O1,986.91,11.53,255.757,Hormone
Serotonin,C11H8N5O6,710.36,1.23,332.457,Lipid
Ethanol,C10H28N3O2,524.52,3.39,770.892,Nucleotide
Serotonin,C16H25N3O1,860.38,11.75,410.327,Amide
Dopamine,C5H21N2O4,537.8,3.94,323.75,Nucleotide
Aspirin,C5H1N0O10,401.83,13.0,272.925,Alcohol
Urea,C20H17N0O4,977.24,13.02,223.718,Carbohydrate
Glucose,C12H24N2O9,393.67,9.83,707.717,Hormone
Glucose,C6H15N1O3,756.12,N/A,916.106,Hormone
Caffeine,C10H5N0O9,566.61,10.77,456.618,Carbohydrate
Urea,C16H21N0O1,906.26,13.25,792.439,Amide
Serotonin,C3H31N5O9,491.33,8.71,303.42,Organic Compound
Glucose,C4H40N1O0,538.24,4.69,408.934,Alcohol
Cholesterol,C9H36N2O10,850.97,1.25,969.717,Alkaloid
Ethanol,C19H29N2O0,700.17,1.44,798.853,Organic Compound
Ethanol,C18H38N3O7,378.99,N/A,748.951,Neurotransmitter
Caffeine,C14H8N3O9,254.7,13.67,677.827,Neurotransmitter
Adrenaline,C4H36N5O4,923.56,10.74,958.117,Neurotransmitter
Caffeine,C4H32N1O7,842.53,N/A,347.412,Nucleotide
Caffeine,C10H34N3O0,518.94,8.26,157.952,Alkaloid
Glucose,C20H4N0O10,696.39,8.98,829.597,Alcohol
Adrenaline,C18H20N5O3,783.27,N/A,555.303,Alcohol
Ethanol,C17H34N4O0,251.75,N/A,107.998,Lipid
Adrenaline,C20H29N3O7,996.62,N/A,152.428,Amide
Dopamine,C14H4N1O8,525.52,10.21,786.969,Hormone
Glucose,C2H13N5O2,837.14,5.3,161.243,Nucleotide
Ethanol,C8H33N0O7,856.07,5.1,162.492,Alkaloid
Glucose,C12H1N1O5,292.07,10.3,306.439,Hormone
Urea,C6H31N3O6,802.58,8.41,273.185,Amide
Caffeine,C17H32N0O0,568.87,4.04,346.105,Alkaloid
Adenosine triphosphate,C4H33N4O9,116.77,N/A,613.347,Lipid
Urea,C20H6N5O8,989.57,9.22,338.082,Carbohydrate
Cholesterol,C7H38N3O1,560.11,11.9,127.332,Neurotransmitter
Dopamine,C11H9N4O8,77.19,N/A,833.332,Nucleotide
Aspirin,C7H5N1O10,775.13,9.08,12.726,Nucleotide
Glucose,C12H27N2O10,235.17,5.69,416.934,Carbohydrate
Dopamine,C13H2N0O7,762.71,7.23,719.204,Neurotransmitter
Serotonin,C5H27N5O4,476.7,5.7,718.682,Organic Compound
Ethanol,C1H29N0O9,512.91,N/A,282.374,Hormone
Serotonin,C6H1N4O2,540.64,13.56,545.551,Hormone
Cholesterol,C14H39N4O5,675.31,3.26,895.263,Neurotransmitter
Dopamine,C9H18N2O10,67.11,N/A,256.641,Nucleotide
Urea,C11H15N5O5,981.57,10.72,165.862,Alkaloid
Caffeine,C19H26N4O1,641.27,2.3,903.854,Neurotransmitter
Adrenaline,C13H39N3O3,154.14,N/A,223.451,Nucleotide
Serotonin,C13H24N0O8,415.27,8.24,418.878,Lipid
Ethanol,C14H12N1O8,92.13,N/A,768.418,Carbohydrate
Adenosine triphosphate,C10H22N5O1,251.36,12.26,119.225,Carbohydrate
Serotonin,C12H34N2O9,150.47,10.57,862.243,Organic Compound
Cholesterol,C15H24N1O0,96.52,N/A,450.466,Alcohol
Dopamine,C10H37N2O8,186.63,5.07,859.541,Neurotransmitter
Adenosine triphosphate,C2H24N3O10,437.96,N/A,66.708,Alcohol
Caffeine,C5H37N5O3,311.03,12.71,184.459,Amide
Cholesterol,C3H12N2O0,742.44,N/A,428.96,Nucleotide
Serotonin,C12H23N4O4,108.48,1.88,628.198,Organic Compound
Glucose,C4H14N2O9,477.56,8.49,267.803,Amide
Caffeine,C7H32N2O3,195.11,2.82,731.72,Alkaloid
Adrenaline,C12H8N3O1,435.15,6.78,273.097,Amide
Caffeine,C5H34N0O9,562.21,12.2,28.952,Nucleotide
Adrenaline,C15H16N0O4,661.31,N/A,537.556,Lipid
Adenosine triphosphate,C2H9N4O3,525.04,N/A,80.182,Nucleotide
Dopamine,C6H22N2O0,347.95,9.75,429.408,Neurotransmitter
Caffeine,C12H24N2O4,970.24,10.2,875.947,Hormone
Adrenaline,C12H37N5O10,994.27,7.2,887.656,Neurotransmitter
Ethanol,C20H9N0O4,909.39,9.01,122.368,Hormone
Aspirin,C9H39N2O3,385.65,4.72,544.59,Nucleotide
Caffeine,C3H35N0O7,558.16,N/A,24.658,Hormone
Ethanol,C3H37N2O10,171.38,N/A,364.45,Alkaloid
Serotonin,C15H4N5O4,236.65,12.33,905.431,Hormone
Urea,C16H29N4O2,112.87,13.6,504.087,Amide
Cholesterol,C17H15N1O9,271.66,1.6,963.441,Hormone
Ethanol,C3H36N0O5,465.03,2.9,111.118,Carbohydrate
Glucose,C4H23N5O3,919.58,N/A,838.765,Hormone
Cholesterol,C19H5N1O6,985.98,3.88,784.177,Carbohydrate
Cholesterol,C15H13N5O3,51.88,9.63,666.466,Lipid
Ethanol,C6H26N3O3,390.32,11.47,155.042,Nucleotide
Serotonin,C16H36N3O6,543.38,12.49,528.865,Carbohydrate
Urea,C14H38N1O3,456.26,11.33,647.491,Lipid
Adrenaline,C4H5N2O8,348.73,13.01,472.517,Carbohydrate
Caffeine,C3H3N5O1,503.02,9.32,199.93,Alkaloid
Adenosine triphosphate,C3H7N3O5,130.74,10.4,431.273,Carbohydrate
Adenosine triphosphate,C4H23N4O4,625.75,N/A,395.654,Organic Compound
Glucose,C19H19N5O2,886.79,11.7,452.488,Alcohol
Serotonin,C13H33N3O8,566.24,1.97,40.982,Amide
Caffeine,C14H11N1O7,143.37,5.81,982.394,Amide
Urea,C7H34N2O10,745.99,12.36,285.105,Hormone
Caffeine,C7H26N5O6,270.42,11.88,230.686,Carbohydrate
Adrenaline,C2H27N0O6,665.68,12.94,366.372,Alkaloid
Adenosine triphosphate,C14H35N5O7,216.24,10.01,366.985,Lipid
Dopamine,C20H24N2O8,424.74,2.81,73.89,Alcohol
Glucose,C4H20N3O7,108.77,9.9,890.397,Lipid
Urea,C2H27N5O7,541.31,8.2,380.319,Hormone
Serotonin,C10H13N4O5,660.24,13.61,618.985,Carbohydrate
Caffeine,C12H22N5O8,513.18,N/A,963.389,Alcohol
Caffeine,C20H26N0O0,676.72,11.92,652.203,Hormone
Adenosine triphosphate,C4H33N5O8,717.68,N/A,776.629,Nucleotide
Aspirin,C9H18N2O4,519.03,N/A,152.578,Alkaloid
Urea,C16H23N1O6,292.0,6.39,212.371,Alkaloid
Glucose,C14H20N2O1,815.42,13.69,378.105,Lipid
Adenosine triphosphate,C5H31N1O6,279.43,3.25,172.593,Nucleotide
Adrenaline,C4H11N4O0,719.43,N/A,823.452,Nucleotide
Urea,C20H11N1O8,314.1,4.11,540.612,Alcohol
Adrenaline,C9H16N2O9,547.81,3.85,464.675,Organic Compound
Cholesterol,C6H4N3O0,746.72,2.19,827.42,Hormone
Caffeine,C10H25N4O3,930.8,13.21,96.756,Amide
Urea,C11H8N1O10,733.44,13.38,786.76,Organic Compound
Dopamine,C9H25N1O5,289.75,8.71,996.711,Amide
Dopamine,C13H5N1O4,889.81,N/A,704.525,Nucleotide
Cholesterol,C1H38N1O5,394.44,12.93,998.726,Carbohydrate
Urea,C2H33N0O8,147.37,4.49,837.449,Nucleotide
Aspirin,C9H31N4O8,801.27,4.01,652.627,Nucleotide
Urea,C2H29N3O8,114.96,13.59,797.116,Lipid
Urea,C11H2N3O3,793.26,N/A,526.365,Amide
Glucose,C9H22N4O6,315.09,8.61,405.952,Neurotransmitter
Dopamine,C14H34N5O8,564.76,5.08,420.458,Alcohol
Adenosine triphosphate,C8H25N1O3,674.04,13.96,625.119,Organic Compound
Cholesterol,C19H39N1O7,318.94,9.44,727.436,Hormone
Dopamine,C5H4N3O8,598.5,10.54,806.298,Carbohydrate
Caffeine,C8H11N0O4,77.22,9.68,370.52,Alkaloid
Adenosine triphosphate,C18H20N3O2,55.6,11.19,718.048,Alcohol
Serotonin,C6H25N1O3,232.44,1.37,543.803,Neurotransmitter
Caffeine,C20H34N0O4,418.21,13.01,966.286,Hormone
Ethanol,C14H1N5O8,888.4,2.59,883.43,Alkaloid
Glucose,C20H40N3O5,913.94,7.28,732.634,Organic Compound
Caffeine,C1H19N1O9,735.12,9.1,920.025,Neurotransmitter
Dopamine,C18H36N3O0,379.63,5.57,529.284,Carbohydrate
Aspirin,C4H27N0O3,946.14,N/A,135.455,Lipid
Cholesterol,C17H8N0O1,767.66,6.86,348.438,Amide
Adenosine triphosphate,C1H20N1O5,419.37,N/A,698.406,Carbohydrate
Cholesterol,C8H26N4O8,405.6,9.33,658.624,Alkaloid
Glucose,C11H23N3O6,686.21,N/A,248.518,Organic Compound
Urea,C5H32N4O6,85.93,4.66,138.077,Amide
Cholesterol,C13H29N0O8,613.88,3.78,675.258,Amide
Serotonin,C3H12N3O3,731.44,7.04,193.884,Amide
Adenosine triphosphate,C3H29N4O2,328.4,N/A,574.537,Carbohydrate
Serotonin,C18H13N2O2,370.36,13.78,450.775,Alkaloid
Caffeine,C11H7N5O2,974.41,11.12,681.275,Nucleotide
Serotonin,C17H21N3O10,707.05,8.6,445.591,Hormone
Aspirin,C17H10N5O7,512.5,N/A,839.891,Organic Compound
Dopamine,C1H5N3O0,386.6,7.53,338.65,Lipid
Cholesterol,C9H39N3O3,558.12,N/A,28.784,Neurotransmitter
Urea,C6H15N4O6,198.94,3.04,104.37,Nucleotide
Cholesterol,C6H23N1O9,349.71,10.9,900.165,Alkaloid
Cholesterol,C9H31N4O5,777.2,2.23,307.537,Hormone
Urea,C6H27N0O6,206.32,11.82,475.444,Alcohol
Glucose,C11H35N4O3,635.26,10.43,367.542,Hormone
Serotonin,C4H26N2O0,209.09,7.38,773.753,Neurotransmitter
Aspirin,C11H10N1O3,741.58,9.19,541.1,Neurotransmitter
Aspirin,C11H32N4O10,847.04,13.78,985.145,Neurotransmitter
Adrenaline,C14H33N1O4,609.58,2.57,873.936,Amide
Ethanol,C16H28N1O8,503.63,N/A,573.982,Lipid
Serotonin,C19H20N3O1,607.71,6.08,849.649,Carbohydrate
Serotonin,C19H20N1O3,761.21,N/A,947.85,Neurotransmitter
Aspirin,C2H3N3O4,853.97,6.94,988.011,Nucleotide
Dopamine,C16H11N4O4,680.05,N/A,91.633,Lipid
Ethanol,C16H24N1O4,905.72,13.38,999.83,Carbohydrate
Adrenaline,C4H3N2O7,830.73,1.52,686.314,Nucleotide
Cholesterol,C8H4N3O4,988.19,N/A,18.367,Alkaloid
Serotonin,C3H8N4O6,95.02,2.97,811.68,Alkaloid
Adrenaline,C6H37N3O9,707.21,2.83,327.675,Hormone
Glucose,C14H34N5O9,277.14,3.38,653.082,Amide
Caffeine,C6H27N2O4,784.83,9.41,979.277,Organic Compound
Adenosine triphosphate,C14H15N4O0,553.8,8.09,129.923,Hormone
Dopamine,C17H24N0O8,570.01,7.51,543.335,Neurotransmitter
Adrenaline,C7H11N0O9,297.23,N/A,526.338,Alkaloid
Dopamine,C17H13N5O10,942.43,N/A,750.952,Amide
Ethanol,C4H33N4O6,476.91,3.62,736.635,Nucleotide
Aspirin,C6H8N5O0,176.58,8.27,551.076,Hormone
Urea,C19H9N3O1,753.7,12.01,229.631,Lipid
Ethanol,C10H14N0O0,755.28,4.42,608.386,Neurotransmitter
Caffeine,C6H40N3O7,736.82,11.46,136.547,Nucleotide
Adrenaline,C19H12N3O8,458.62,3.86,675.617,Nucleotide
Dopamine,C18H7N1O4,464.69,N/A,141.881,Neurotransmitter
Cholesterol,C4H31N0O2,346.16,N/A,669.908,Nucleotide
Dopamine,C17H18N5O4,643.61,5.2,526.681,Lipid
Adrenaline,C17H33N2O8,928.61,2.26,403.46,Carbohydrate
Adrenaline,C5H31N1O5,194.2,7.64,857.072,Organic Compound
Aspirin,C1H25N0O10,312.25,13.37,424.098,Amide
Urea,C14H7N1O1,162.13,4.36,819.209,Alcohol
Adenosine triphosphate,C6H5N0O7,990.18,4.68,715.222,Hormone
Adrenaline,C20H38N5O9,926.52,10.27,307.521,Organic Compound
Aspirin,C4H17N1O10,576.32,10.48,560.482,Amide
Ethanol,C1H29N3O9,475.04,7.81,610.377,Organic Compound
Cholesterol,C10H40N5O0,202.42,N/A,481.035,Nucleotide
Glucose,C4H39N2O8,713.11,N/A,216.215,Alkaloid
Aspirin,C1H38N3O1,811.22,7.96,112.708,Nucleotide
Caffeine,C12H10N3O8,658.09,N/A,379.546,Alcohol
Urea,C14H32N0O9,235.39,4.39,958.099,Alkaloid
Ethanol,C7H5N1O6,71.28,4.42,678.465,Alkaloid
Ethanol,C6H3N0O0,61.03,13.96,471.268,Alkaloid
Adenosine triphosphate,C18H36N3O1,863.4,6.69,250.283,Alkaloid
Caffeine,C7H12N1O1,857.24,8.3,263.473,Organic Compound
Serotonin,C7H37N4O5,987.26,10.09,790.004,Neurotransmitter
Cholesterol,C4H34N5O3,790.64,N/A,901.325,Amide
Adenosine triphosphate,C19H14N5O5,575.22,10.67,111.142,Alcohol
Serotonin,C10H22N3O4,769.85,4.24,628.408,Hormone
Dopamine,C10H7N5O10,881.66,N/A,309.984,Amide
Dopamine,C10H36N5O10,680.84,2.86,182.428,Hormone
Ethanol,C20H4N3O8,300.72,4.68,698.269,Alkaloid
Serotonin,C14H40N4O3,971.87,10.15,126.924,Amide
Dopamine,C8H17N5O10,267.62,8.36,980.491,Alcohol
Glucose,C17H17N1O10,83.41,5.68,262.687,Alcohol
Adrenaline,C20H20N1O8,465.58,5.18,177.462,Nucleotide
Ethanol,C19H20N5O1,404.36,13.61,258.674,Nucleotide
Cholesterol,C6H36N4O4,530.58,9.31,386.417,Alkaloid
Dopamine,C4H6N5O7,624.66,1.71,486.457,Alkaloid
Adenosine triphosphate,C12H29N1O10,473.1,4.16,263.655,Lipid
Serotonin,C8H26N4O6,160.88,1.98,650.356,Alkaloid
Cholesterol,C14H35N4O3,928.01,7.78,960.459,Amide
Dopamine,C15H5N3O8,102.32,4.98,504.829,Nucleotide
Adenosine triphosphate,C3H32N1O4,424.2,5.51,863.417,Carbohydrate
Adrenaline,C6H21N3O7,399.04,N/A,344.695,Lipid
Urea,C20H21N0O10,638.05,8.86,492.092,Lipid
Aspirin,C19H28N2O5,773.04,N/A,758.667,Organic Compound
Cholesterol,C5H16N1O6,911.7,8.65,16.473,Neurotransmitter
Serotonin,C2H2N0O2,364.96,3.33,490.432,Alcohol
Aspirin,C5H33N4O7,307.46,N/A,400.18,Organic Compound
Adenosine triphosphate,C19H17N3O6,620.99,6.94,137.089,Amide
Ethanol,C7H1N5O7,138.47,5.78,147.498,Organic Compound
Serotonin,C10H35N5O9,743.2,4.24,120.317,Alkaloid
Adrenaline,C11H7N0O4,776.69,9.25,524.284,Alkaloid
Cholesterol,C2H5N1O7,452.77,11.11,90.189,Neurotransmitter
Serotonin,C10H27N2O8,499.5,10.96,927.845,Nucleotide
Serotonin,C18H5N3O2,446.83,5.65,732.965,Alcohol
Dopamine,C1H3N0O4,768.13,11.75,972.868,Lipid
Cholesterol,C4H2N0O9,911.53,10.65,957.899,Carbohydrate
Adrenaline,C4H30N1O9,436.75,N/A,825.035,Alcohol
Adenosine triphosphate,C14H30N3O9,321.79,7.15,598.634,Alcohol
Ethanol,C3H21N3O5,108.04,1.9,139.979,Amide
Urea,C9H14N4O1,820.79,1.29,516.971,Hormone
Adrenaline,C1H23N2O6,724.66,10.49,788.296,Organic Compound
Adenosine triphosphate,C19H29N0O1,124.96,5.21,508.575,Hormone
Dopamine,C9H40N0O3,909.26,11.17,923.164,Amide
Aspirin,C10H26N1O9,909.49,11.41,504.674,Neurotransmitter
