compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C4H26N3O5,773.62,N/A,549.874,Nucleotide
Urea,C16H18N1O4,368.66,13.14,545.067,Carbohydrate
Ethanol,C2H30N3O7,463.48,4.64,980.758,Amide
Ethanol,C3H8N2O5,270.82,9.43,962.098,Organic Compound
Cholesterol,C11H18N0O0,296.03,4.71,494.735,Organic Compound
Aspirin,C20H22N4O4,369.05,6.59,99.896,Alcohol
Serotonin,C2H31N5O0,602.33,12.51,151.069,Organic Compound
Cholesterol,C6H11N5O0,969.67,5.04,876.34,Amide
Adenosine triphosphate,C2H35N0O2,784.33,N/A,383.985,Organic Compound
Adrenaline,C7H28N5O0,536.27,7.31,131.245,Alkaloid
Adenosine triphosphate,C2H1N2O2,693.0,N/A,697.203,Organic Compound
Glucose,C15H26N0O3,113.27,8.57,591.649,Lipid
Glucose,C2H9N1O4,583.34,N/A,861.799,Lipid
Cholesterol,C17H35N4O9,794.64,11.12,854.355,Neurotransmitter
Dopamine,C14H19N2O2,696.79,3.01,393.385,Alkaloid
Glucose,C8H19N4O6,820.25,7.96,288.04,Lipid
Serotonin,C3H39N3O7,68.38,9.61,552.028,Hormone
Dopamine,C5H14N5O9,896.72,3.96,337.023,Carbohydrate
Aspirin,C11H24N5O5,712.05,2.57,349.664,Alcohol
Dopamine,C18H1N2O4,755.98,4.68,687.486,Nucleotide
Adenosine triphosphate,C12H37N0O4,588.85,12.38,25.398,Lipid
Cholesterol,C7H13N1O7,590.57,3.12,978.627,Nucleotide
Caffeine,C7H28N3O6,494.89,N/A,544.825,Carbohydrate
Glucose,C9H3N2O3,711.26,7.46,162.361,Alcohol
Urea,C5H38N3O8,135.9,6.57,235.421,Alcohol
Dopamine,C15H10N5O3,838.61,6.34,597.213,Alcohol
Aspirin,C16H9N2O9,158.64,7.59,928.931,Hormone
Urea,C19H31N3O2,818.4,3.9,400.711,Carbohydrate
Aspirin,C10H19N3O7,290.53,1.5,658.191,Organic Compound
Serotonin,C15H3N0O2,439.64,10.06,5.993,Lipid
Glucose,C13H17N2O7,144.2,N/A,707.396,Alkaloid
Dopamine,C20H3N3O4,142.03,4.35,472.857,Alkaloid
Adrenaline,C10H24N5O0,863.3,6.21,522.163,Lipid
Ethanol,C1H36N1O7,670.13,1.73,539.328,Alkaloid
Ethanol,C5H22N3O1,319.68,2.63,186.517,Alkaloid
Cholesterol,C1H10N2O0,228.22,4.62,588.418,Organic Compound
Aspirin,C18H28N3O3,239.97,13.14,781.778,Hormone
Adenosine triphosphate,C15H38N0O4,591.14,9.95,720.624,Hormone
Cholesterol,C19H39N0O9,143.02,N/A,477.674,Carbohydrate
Caffeine,C20H32N0O1,541.56,N/A,508.255,Alkaloid
Ethanol,C19H26N3O10,150.67,N/A,538.33,Hormone
Cholesterol,C9H15N1O10,857.92,N/A,431.603,Hormone
Ethanol,C6H14N3O4,279.36,10.27,559.387,Amide
Glucose,C12H25N2O2,534.29,12.55,367.359,Organic Compound
Caffeine,C8H19N3O8,65.16,13.13,937.335,Organic Compound
Glucose,C12H3N5O2,126.34,7.14,193.79,Nucleotide
Ethanol,C18H36N2O7,375.97,8.4,211.323,Lipid
Cholesterol,C15H36N3O4,122.59,9.55,717.623,Nucleotide
Caffeine,C5H33N0O3,235.3,6.81,371.477,Nucleotide
Adenosine triphosphate,C11H27N5O0,628.84,4.71,788.787,Neurotransmitter
Serotonin,C3H3N5O3,545.67,N/A,358.527,Hormone
Urea,C6H18N3O7,610.7,7.64,332.988,Hormone
Cholesterol,C1H23N5O5,842.28,5.03,377.118,Hormone
Aspirin,C16H3N0O3,65.61,6.75,332.139,Alcohol
Adenosine triphosphate,C2H10N2O5,749.88,13.6,128.439,Amide
Ethanol,C10H2N3O10,432.72,6.61,940.944,Organic Compound
Adenosine triphosphate,C12H36N0O4,383.61,2.59,25.736,Neurotransmitter
Serotonin,C4H15N1O8,224.97,9.13,624.585,Alcohol
Cholesterol,C12H18N1O4,675.99,3.49,573.825,Carbohydrate
Adrenaline,C1H19N0O1,751.91,4.98,103.253,Carbohydrate
Aspirin,C13H39N5O0,94.45,7.67,108.859,Organic Compound
Cholesterol,C6H3N3O6,610.02,13.03,994.613,Carbohydrate
Adrenaline,C14H1N0O2,762.71,2.15,442.896,Nucleotide
Serotonin,C15H16N0O8,68.19,N/A,933.745,Organic Compound
Caffeine,C4H37N2O4,220.27,2.93,462.299,Alkaloid
Aspirin,C15H39N3O9,962.89,4.83,996.649,Nucleotide
Serotonin,C18H37N5O3,561.47,7.92,691.09,Carbohydrate
Aspirin,C14H21N4O0,597.72,2.06,510.846,Nucleotide
Caffeine,C13H31N1O2,781.33,12.55,176.161,Nucleotide
Cholesterol,C5H19N2O1,503.59,1.16,777.331,Nucleotide
Glucose,C17H37N3O7,205.32,8.33,388.698,Organic Compound
Dopamine,C1H6N0O1,120.1,11.39,763.571,Amide
Dopamine,C15H3N2O4,140.08,N/A,595.386,Nucleotide
Ethanol,C13H3N1O5,539.4,11.22,221.493,Alcohol
Urea,C5H29N5O0,901.38,N/A,871.353,Organic Compound
Serotonin,C2H39N0O9,679.91,1.07,558.899,Amide
Dopamine,C15H3N3O6,187.02,5.57,769.879,Alcohol
Aspirin,C10H28N4O1,652.85,N/A,624.335,Alkaloid
Serotonin,C7H11N4O4,576.19,N/A,409.864,Nucleotide
Adenosine triphosphate,C8H5N4O9,641.05,2.19,857.962,Alkaloid
Adrenaline,C10H13N4O2,268.14,2.0,234.314,Nucleotide
Glucose,C6H16N4O8,933.05,6.39,869.386,Hormone
Dopamine,C11H34N1O9,488.14,2.16,720.845,Nucleotide
Ethanol,C13H28N4O2,809.56,11.6,930.724,Neurotransmitter
Ethanol,C14H34N2O6,791.34,2.68,853.595,Organic Compound
Cholesterol,C12H36N5O8,151.72,10.57,427.213,Alkaloid
Ethanol,C18H8N4O4,207.56,N/A,443.577,Alcohol
Glucose,C7H2N3O5,499.41,13.87,108.271,Amide
Aspirin,C11H36N5O8,286.47,8.74,892.658,Hormone
Aspirin,C18H37N1O4,382.83,N/A,279.106,Organic Compound
Serotonin,C15H35N5O10,848.45,1.3,66.103,Nucleotide
Adrenaline,C17H17N3O1,370.6,N/A,186.319,Carbohydrate
Caffeine,C14H9N1O7,665.84,9.23,908.13,Nucleotide
Dopamine,C11H8N0O1,670.31,9.93,726.846,Carbohydrate
Dopamine,C1H20N4O1,186.41,5.75,742.896,Nucleotide
Adrenaline,C18H11N2O2,135.85,5.18,125.059,Amide
Dopamine,C15H27N3O3,658.12,11.86,542.52,Organic Compound
Cholesterol,C11H19N5O5,716.71,4.85,800.742,Neurotransmitter
Serotonin,C1H16N0O0,983.83,1.36,721.773,Hormone
Adenosine triphosphate,C2H7N3O2,162.31,1.15,788.132,Alkaloid
Serotonin,C13H30N0O8,153.27,N/A,918.576,Neurotransmitter
Ethanol,C15H3N4O1,110.6,6.51,695.933,Hormone
Serotonin,C19H6N3O0,851.48,1.39,223.748,Carbohydrate
Cholesterol,C11H28N5O9,357.72,7.04,529.627,Lipid
Serotonin,C18H5N0O7,557.87,10.29,784.5,Lipid
Dopamine,C18H35N3O6,120.05,2.71,45.608,Hormone
Adenosine triphosphate,C16H7N3O1,945.15,7.75,25.647,Amide
Serotonin,C5H14N2O2,940.87,1.98,485.163,Nucleotide
Aspirin,C19H4N2O1,720.81,N/A,822.789,Organic Compound
Cholesterol,C17H25N2O10,80.74,1.09,267.991,Lipid
Dopamine,C14H39N5O8,132.71,4.91,791.239,Lipid
Ethanol,C20H5N5O10,930.28,4.21,110.737,Carbohydrate
Caffeine,C8H7N2O3,640.56,N/A,646.741,Carbohydrate
Ethanol,C10H23N1O5,293.47,1.3,255.908,Alkaloid
Caffeine,C12H15N3O0,998.24,N/A,362.753,Nucleotide
Caffeine,C1H12N1O4,786.26,8.43,78.868,Lipid
Glucose,C11H2N2O7,371.82,4.39,778.673,Neurotransmitter
Aspirin,C16H31N1O7,92.71,12.43,507.501,Lipid
Serotonin,C5H16N1O7,916.59,6.81,314.134,Carbohydrate
Adrenaline,C7H10N1O5,993.84,12.55,390.605,Organic Compound
Adrenaline,C17H13N2O4,381.86,1.33,89.018,Nucleotide
Ethanol,C12H34N5O10,439.38,3.93,770.914,Alkaloid
Glucose,C15H12N1O9,462.67,N/A,944.104,Amide
Serotonin,C20H34N5O0,111.64,13.61,130.197,Nucleotide
Glucose,C9H37N5O9,303.92,12.82,366.918,Nucleotide
Adenosine triphosphate,C6H12N5O2,67.16,10.57,833.122,Neurotransmitter
Urea,C9H33N3O9,982.85,N/A,283.789,Alkaloid
Serotonin,C14H7N2O7,846.63,13.33,78.31,Lipid
Serotonin,C10H35N5O0,119.26,10.76,73.845,Amide
Glucose,C11H14N5O7,211.61,N/A,550.314,Nucleotide
Ethanol,C6H19N4O7,647.68,4.71,716.713,Carbohydrate
Urea,C18H29N4O9,392.97,5.97,863.599,Lipid
Caffeine,C7H11N1O3,732.1,2.33,542.925,Alkaloid
Caffeine,C12H18N5O10,256.12,2.78,584.594,Amide
Ethanol,C4H14N2O7,270.21,10.2,903.818,Carbohydrate
Ethanol,C7H11N5O3,905.17,2.39,664.705,Alcohol
Ethanol,C20H27N0O1,135.75,12.89,11.097,Alkaloid
Urea,C12H29N5O9,720.75,3.76,609.973,Amide
Serotonin,C13H3N5O1,816.88,8.4,956.865,Organic Compound
Ethanol,C18H38N2O2,935.32,6.91,255.129,Alkaloid
Adrenaline,C5H35N0O6,424.91,5.68,879.024,Nucleotide
Urea,C12H4N1O1,847.39,6.75,433.701,Organic Compound
Cholesterol,C20H26N2O8,949.76,N/A,204.008,Carbohydrate
Ethanol,C20H31N2O0,803.83,7.26,273.408,Organic Compound
Urea,C12H6N3O6,406.49,4.18,307.621,Hormone
Caffeine,C6H33N3O10,764.44,6.73,488.372,Lipid
Glucose,C11H10N0O1,150.62,9.96,241.769,Alcohol
Dopamine,C3H40N0O9,937.02,9.91,104.087,Carbohydrate
Urea,C14H35N1O5,610.7,1.45,84.061,Alkaloid
Cholesterol,C6H37N1O5,593.2,11.51,744.561,Hormone
Ethanol,C14H34N5O8,967.99,7.63,383.368,Nucleotide
Ethanol,C10H31N0O3,65.06,12.51,939.264,Neurotransmitter
Adrenaline,C12H6N2O5,124.24,1.78,216.555,Hormone
Dopamine,C8H31N0O10,645.04,11.51,542.268,Nucleotide
Adrenaline,C5H31N3O0,163.2,7.01,773.971,Lipid
Dopamine,C19H14N2O1,693.94,N/A,849.658,Nucleotide
Aspirin,C9H8N1O9,915.65,12.73,348.098,Alcohol
Adenosine triphosphate,C5H6N2O7,637.96,5.54,947.112,Lipid
Ethanol,C20H28N2O10,236.29,11.75,109.381,Lipid
Dopamine,C18H30N4O4,740.87,N/A,472.759,Alcohol
Cholesterol,C17H8N4O8,688.69,9.42,788.788,Nucleotide
Ethanol,C7H19N0O1,717.45,N/A,790.467,Alcohol
Cholesterol,C8H6N1O6,443.6,N/A,288.956,Alkaloid
Adrenaline,C18H36N4O10,868.8,N/A,264.345,Nucleotide
Dopamine,C3H13N5O10,221.62,3.64,658.258,Lipid
Adrenaline,C9H6N0O9,915.99,6.88,997.275,Alcohol
Dopamine,C14H40N4O8,485.79,8.84,517.888,Amide
Caffeine,C17H27N1O5,52.14,12.09,933.242,Alcohol
Urea,C15H22N3O8,458.27,N/A,475.471,Neurotransmitter
Glucose,C10H36N2O3,452.06,3.33,749.647,Hormone
Caffeine,C3H25N0O8,665.5,4.05,922.244,Nucleotide
Dopamine,C1H13N5O10,873.38,10.53,824.549,Alkaloid
Aspirin,C17H30N4O10,195.04,7.32,401.402,Carbohydrate
Adenosine triphosphate,C13H14N3O9,407.44,9.72,792.826,Alcohol
Aspirin,C19H39N5O0,486.82,13.85,760.936,Nucleotide
Caffeine,C14H27N5O8,655.43,8.58,432.909,Alcohol
Dopamine,C10H12N1O7,454.73,N/A,445.427,Amide
Urea,C12H38N2O3,353.05,13.0,384.258,Lipid
Adenosine triphosphate,C13H11N4O5,141.72,11.47,488.972,Hormone
Ethanol,C18H19N1O8,421.86,10.17,711.125,Alcohol
Serotonin,C8H12N2O5,483.89,8.64,943.177,Neurotransmitter
Aspirin,C2H2N4O8,726.46,10.43,776.087,Hormone
Adenosine triphosphate,C12H22N1O9,399.08,N/A,415.536,Neurotransmitter
Serotonin,C12H21N0O2,460.17,3.06,348.13,Alcohol
Adrenaline,C18H30N2O4,108.36,10.8,473.055,Organic Compound
Aspirin,C13H35N3O9,312.09,N/A,975.927,Neurotransmitter
Serotonin,C17H23N4O10,215.31,8.55,940.887,Alcohol
Glucose,C18H20N4O5,955.64,9.08,832.261,Hormone
Urea,C8H10N5O0,538.39,N/A,980.793,Hormone
Glucose,C4H19N3O6,470.32,11.11,16.283,Alcohol
Dopamine,C7H9N2O2,128.76,12.87,837.786,Hormone
Glucose,C10H20N3O4,640.78,1.54,583.572,Amide
Aspirin,C16H29N0O2,355.34,12.48,226.927,Lipid
Glucose,C12H6N1O3,487.76,N/A,215.701,Nucleotide
Cholesterol,C2H12N0O5,816.96,11.65,686.703,Lipid
Cholesterol,C16H40N0O8,859.19,1.51,224.593,Alcohol
Dopamine,C3H33N4O4,106.57,N/A,752.848,Alkaloid
Glucose,C1H11N4O7,630.46,7.04,796.083,Carbohydrate
Adrenaline,C9H34N1O7,503.51,5.52,254.369,Nucleotide
Serotonin,C10H40N5O6,487.56,N/A,457.391,Nucleotide
Glucose,C14H35N0O2,934.6,N/A,461.821,Neurotransmitter
Aspirin,C8H10N3O5,734.69,10.26,215.098,Alcohol
Dopamine,C10H39N3O9,57.93,12.8,845.042,Carbohydrate
Aspirin,C13H9N4O4,648.96,11.8,495.619,Organic Compound
Adenosine triphosphate,C14H34N0O10,283.02,13.0,392.778,Hormone
Caffeine,C18H3N2O7,235.88,N/A,937.822,Organic Compound
Ethanol,C11H2N1O3,937.65,7.89,987.936,Alkaloid
Caffeine,C4H18N4O10,550.67,N/A,947.292,Organic Compound
Serotonin,C20H33N3O8,158.33,N/A,871.291,Lipid
Caffeine,C3H15N2O4,520.25,1.5,369.984,Carbohydrate
Adenosine triphosphate,C8H33N5O7,228.55,13.51,254.767,Hormone
Adrenaline,C15H21N4O2,62.65,1.21,198.174,Hormone
Adenosine triphosphate,C11H10N0O1,375.0,12.11,147.317,Amide
Adrenaline,C9H35N1O10,734.4,8.75,483.74,Nucleotide
Cholesterol,C5H15N1O1,454.4,3.61,990.32,Carbohydrate
Adrenaline,C9H38N1O0,553.54,N/A,580.488,Amide
Glucose,C19H7N2O5,860.77,13.37,979.932,Organic Compound
Adenosine triphosphate,C16H31N4O4,818.84,N/A,86.797,Amide
Adrenaline,C13H19N2O0,554.97,9.24,842.709,Hormone
Ethanol,C6H36N2O5,743.88,3.63,246.182,Hormone
Adrenaline,C6H29N0O9,151.91,3.71,802.381,Amide
Serotonin,C11H20N1O3,314.37,N/A,76.244,Hormone
Caffeine,C20H20N5O9,709.59,4.9,713.135,Nucleotide
Dopamine,C15H25N0O4,160.89,13.34,341.753,Alkaloid
Adrenaline,C5H38N1O0,320.14,3.26,40.798,Nucleotide
Glucose,C6H12N5O3,979.8,6.92,28.855,Alcohol
Adrenaline,C13H34N5O1,814.76,4.48,365.237,Nucleotide
Cholesterol,C4H31N4O8,950.08,11.68,79.538,Amide
Cholesterol,C7H3N2O9,611.7,7.74,36.035,Organic Compound
Serotonin,C6H25N4O3,913.47,N/A,662.806,Organic Compound
Aspirin,C4H12N3O10,100.0,7.41,539.503,Lipid
Dopamine,C5H34N5O5,976.97,N/A,530.057,Amide
Aspirin,C20H18N4O2,116.2,5.27,212.167,Alcohol
Ethanol,C18H19N1O8,300.66,11.28,49.477,Nucleotide
Urea,C1H25N4O8,172.94,11.56,863.371,Alcohol
Serotonin,C8H22N5O4,367.95,12.17,34.478,Nucleotide
Serotonin,C2H2N0O7,643.22,13.38,430.335,Hormone
Glucose,C10H24N2O0,139.32,10.64,64.364,Lipid
Glucose,C12H38N4O7,531.58,6.8,471.129,Organic Compound
Urea,C10H25N5O2,602.54,3.93,57.085,Organic Compound
Caffeine,C14H20N1O7,586.24,4.48,835.672,Organic Compound
Adenosine triphosphate,C14H8N0O10,492.88,12.22,217.402,Carbohydrate
Adrenaline,C19H37N5O2,99.87,6.44,676.662,Organic Compound
Cholesterol,C5H14N4O9,166.14,7.52,530.624,Hormone
Cholesterol,C13H13N3O10,604.39,7.2,93.894,Alkaloid
Dopamine,C15H38N2O4,463.49,3.54,913.709,Amide
Glucose,C14H19N0O7,185.69,2.05,687.92,Alcohol
Urea,C14H21N0O0,959.26,10.61,370.518,Neurotransmitter
Cholesterol,C11H9N2O1,123.6,4.32,881.988,Neurotransmitter
Adenosine triphosphate,C5H4N1O3,309.27,3.7,859.438,Carbohydrate
Caffeine,C13H1N2O4,785.17,9.29,334.301,Alcohol
Adenosine triphosphate,C3H2N4O0,468.91,5.18,706.177,Organic Compound
Aspirin,C8H16N3O4,531.38,N/A,475.362,Organic Compound
Urea,C1H17N5O8,854.77,7.5,618.374,Alcohol
Adenosine triphosphate,C16H2N4O6,275.54,12.48,945.074,Nucleotide
Caffeine,C19H22N3O1,729.72,11.91,567.542,Alcohol
Cholesterol,C6H6N4O5,458.64,7.5,852.637,Lipid
Dopamine,C2H17N0O1,377.03,10.95,373.862,Neurotransmitter
Urea,C19H40N4O8,837.7,9.87,149.841,Lipid
Adrenaline,C20H18N5O6,299.86,N/A,957.476,Organic Compound
Aspirin,C10H4N5O0,371.21,N/A,305.079,Carbohydrate
Serotonin,C14H28N5O9,963.02,N/A,783.292,Lipid
Adrenaline,C3H38N3O5,681.53,N/A,378.513,Organic Compound
Aspirin,C14H8N4O6,729.15,7.11,108.177,Hormone
Glucose,C19H25N1O1,202.67,4.49,499.301,Organic Compound
Dopamine,C15H32N5O6,468.47,10.94,652.782,Alcohol
Adenosine triphosphate,C11H32N1O0,317.4,2.63,91.682,Nucleotide
Aspirin,C10H7N2O8,829.68,3.58,862.989,Neurotransmitter
Glucose,C4H2N1O10,819.42,12.98,561.635,Alcohol
Cholesterol,C7H15N5O4,282.39,N/A,920.057,Organic Compound
Adrenaline,C20H10N4O9,278.46,10.7,279.284,Lipid
Cholesterol,C20H13N1O1,710.81,10.26,453.777,Nucleotide
Aspirin,C18H5N4O3,372.84,3.86,35.087,Nucleotide
Cholesterol,C6H35N2O7,214.88,8.74,338.818,Amide
Caffeine,C12H32N4O10,747.87,9.28,137.337,Lipid
Adenosine triphosphate,C14H9N4O8,65.68,9.73,768.013,Carbohydrate
Adrenaline,C16H15N3O10,142.31,13.65,163.026,Amide
Adenosine triphosphate,C20H28N5O4,143.89,N/A,559.748,Neurotransmitter
Caffeine,C1H5N4O5,259.44,N/A,393.576,Alcohol
Caffeine,C2H36N5O8,219.39,9.44,495.675,Neurotransmitter
Aspirin,C6H5N0O7,574.27,5.44,364.058,Nucleotide
Glucose,C3H15N1O10,383.6,6.89,586.252,Alcohol
Cholesterol,C6H26N4O7,665.96,N/A,142.9,Alkaloid
Cholesterol,C17H20N1O10,758.46,12.56,245.026,Neurotransmitter
Cholesterol,C9H17N1O1,147.85,8.33,240.378,Alkaloid
Caffeine,C9H5N3O3,794.76,N/A,594.972,Hormone
Dopamine,C3H20N2O6,865.76,6.69,610.925,Alcohol
Caffeine,C9H15N0O1,554.27,6.3,394.636,Carbohydrate
Ethanol,C1H16N0O7,725.31,4.98,337.294,Carbohydrate
Caffeine,C10H7N5O2,302.95,2.03,298.082,Alkaloid
Aspirin,C14H14N0O7,194.92,5.38,290.046,Carbohydrate
Ethanol,C15H36N1O8,146.75,11.24,792.869,Neurotransmitter
Serotonin,C17H40N1O10,609.23,4.55,821.227,Hormone
Urea,C4H27N2O0,347.78,11.96,268.641,Nucleotide
Ethanol,C1H30N1O1,349.03,10.77,379.001,Alcohol
Glucose,C5H35N0O0,849.89,N/A,135.327,Lipid
Caffeine,C11H30N1O2,552.29,N/A,445.636,Lipid
Ethanol,C13H37N5O2,166.46,N/A,58.812,Alcohol
Ethanol,C19H11N3O5,305.17,N/A,227.608,Amide
Serotonin,C12H36N2O8,906.63,9.78,224.928,Amide
Glucose,C4H13N5O2,838.89,11.92,264.17,Lipid
Cholesterol,C18H21N1O1,697.91,12.53,883.975,Lipid
Caffeine,C20H27N1O9,738.23,10.58,555.697,Hormone
Serotonin,C15H10N2O5,901.03,9.43,330.373,Organic Compound
Adrenaline,C16H19N4O8,469.05,9.9,677.937,Amide
Dopamine,C14H23N1O2,679.69,9.82,324.752,Alcohol
Urea,C2H33N0O0,618.23,6.38,817.745,Lipid
Ethanol,C15H19N4O6,662.61,9.03,659.868,Amide
Adrenaline,C1H33N2O7,614.35,6.48,637.061,Alcohol
Adenosine triphosphate,C4H19N2O8,742.74,7.12,819.967,Carbohydrate
Serotonin,C18H16N5O0,106.51,3.37,783.086,Organic Compound
Urea,C13H26N5O2,193.9,11.77,447.613,Carbohydrate
Ethanol,C16H16N2O5,307.18,13.81,303.384,Lipid
Ethanol,C20H35N2O9,708.15,4.22,296.82,Organic Compound
Adrenaline,C12H24N3O9,810.01,N/A,736.671,Amide
Dopamine,C4H39N3O6,951.98,10.01,638.849,Lipid
Caffeine,C12H12N3O2,656.96,11.59,981.005,Nucleotide
Caffeine,C16H10N2O8,295.64,6.14,664.602,Alcohol
Adenosine triphosphate,C19H22N3O7,227.13,4.31,11.178,Organic Compound
Adenosine triphosphate,C10H11N4O7,789.49,8.72,913.126,Alcohol
Caffeine,C16H5N2O0,673.01,8.02,476.484,Nucleotide
Dopamine,C13H6N3O9,781.33,13.93,131.18,Nucleotide
Serotonin,C9H2N2O0,517.65,5.34,697.494,Alcohol
Ethanol,C18H22N5O2,745.24,1.47,753.563,Hormone
Aspirin,C9H19N3O8,451.53,1.92,836.986,Alkaloid
Aspirin,C5H6N5O6,340.1,12.89,23.951,Hormone
Caffeine,C2H23N2O5,284.94,N/A,161.761,Carbohydrate
Urea,C12H28N4O8,316.44,11.16,46.795,Neurotransmitter
Cholesterol,C13H27N5O8,683.83,4.16,140.082,Organic Compound
Glucose,C10H8N4O3,127.44,5.32,226.351,Alcohol
Dopamine,C13H2N1O8,537.44,6.88,845.538,Nucleotide
Dopamine,C3H35N0O7,947.63,12.17,772.688,Alkaloid
Cholesterol,C13H10N0O1,398.69,9.6,386.672,Lipid
Glucose,C13H21N1O0,918.71,N/A,959.565,Lipid
Serotonin,C11H2N1O7,51.55,N/A,921.675,Nucleotide
Cholesterol,C9H23N2O7,965.61,N/A,722.345,Organic Compound
Adenosine triphosphate,C16H30N2O3,280.72,2.72,118.253,Lipid
Ethanol,C15H3N4O4,474.86,N/A,92.874,Alkaloid
Dopamine,C19H24N2O4,442.76,12.68,877.22,Alkaloid
Ethanol,C11H38N2O6,141.26,3.87,682.021,Alcohol
Aspirin,C4H18N2O9,882.6,N/A,457.203,Neurotransmitter
Caffeine,C20H6N0O10,145.14,12.76,930.911,Organic Compound
Glucose,C16H20N2O6,292.93,N/A,59.883,Amide
Caffeine,C12H13N1O9,568.27,N/A,265.194,Lipid
Ethanol,C15H6N1O3,138.52,N/A,202.155,Carbohydrate
Aspirin,C2H25N0O4,57.77,9.79,334.284,Amide
Ethanol,C10H31N4O0,954.13,7.06,165.997,Nucleotide
Adenosine triphosphate,C13H21N2O5,241.86,N/A,760.011,Nucleotide
Caffeine,C14H22N2O8,186.09,12.01,950.656,Lipid
Adenosine triphosphate,C19H27N4O1,446.59,5.04,495.027,Carbohydrate
Urea,C11H40N2O0,172.25,5.43,847.208,Alkaloid
Adenosine triphosphate,C15H22N2O7,182.35,1.11,999.504,Hormone
Adrenaline,C3H10N4O1,125.68,5.78,263.506,Alcohol
Cholesterol,C16H23N1O2,745.05,9.94,906.462,Alkaloid
Glucose,C10H19N4O5,91.16,N/A,696.402,Organic Compound
Caffeine,C4H3N2O0,660.17,11.64,677.823,Lipid
Cholesterol,C13H28N4O9,173.16,N/A,439.697,Carbohydrate
Urea,C2H4N4O1,291.43,11.14,830.578,Hormone
Dopamine,C14H35N3O2,679.49,13.56,897.152,Alcohol
Cholesterol,C15H10N1O4,302.5,2.09,240.671,Alcohol
Cholesterol,C6H37N2O2,265.51,N/A,540.528,Neurotransmitter
Aspirin,C12H12N1O9,492.13,7.67,466.983,Carbohydrate
Caffeine,C1H7N1O8,332.56,8.52,871.364,Nucleotide
Cholesterol,C14H35N0O0,131.23,12.1,584.813,Amide
Glucose,C19H8N4O3,406.62,12.84,89.607,Neurotransmitter
Serotonin,C13H40N1O8,771.49,N/A,844.859,Alkaloid
Serotonin,C13H38N1O7,750.68,1.82,909.835,Alkaloid
Caffeine,C2H4N2O7,91.25,8.54,347.163,Carbohydrate
Adrenaline,C16H24N2O4,528.4,1.83,954.662,Nucleotide
Aspirin,C4H7N5O6,588.33,7.16,279.882,Organic Compound
Ethanol,C2H31N2O2,403.59,3.24,129.357,Carbohydrate
Ethanol,C18H20N5O9,902.37,2.39,25.138,Hormone
Aspirin,C4H33N0O3,964.05,7.87,540.543,Amide
Cholesterol,C1H37N2O3,546.46,N/A,446.731,Organic Compound
Ethanol,C6H15N0O5,769.67,N/A,732.983,Nucleotide
Urea,C15H17N2O3,639.37,5.71,199.558,Carbohydrate
Glucose,C18H36N5O2,831.3,5.53,301.592,Carbohydrate
Urea,C5H37N4O3,906.21,1.06,772.038,Alkaloid
Dopamine,C11H18N3O10,678.33,N/A,411.998,Organic Compound
Cholesterol,C14H18N5O4,512.55,10.52,515.374,Organic Compound
Urea,C7H33N2O2,215.25,6.15,621.235,Organic Compound
Aspirin,C15H14N4O6,987.61,8.18,407.572,Organic Compound
Adrenaline,C19H11N1O8,553.78,N/A,185.099,Carbohydrate
Urea,C4H22N0O8,682.34,1.98,593.345,Lipid
Adrenaline,C15H36N0O3,678.08,N/A,23.503,Nucleotide
Cholesterol,C4H17N2O10,333.43,1.44,809.618,Alcohol
Cholesterol,C12H3N4O2,728.81,8.31,538.183,Alkaloid
Adrenaline,C11H26N1O1,443.53,3.41,768.374,Carbohydrate
Cholesterol,C8H40N0O9,423.53,9.98,596.043,Lipid
Ethanol,C6H14N2O0,573.3,3.48,185.011,Hormone
Caffeine,C5H3N4O1,376.75,7.13,481.469,Organic Compound
Dopamine,C14H25N2O2,137.2,5.65,874.798,Carbohydrate
Caffeine,C18H8N3O8,479.7,6.63,654.745,Carbohydrate
Adenosine triphosphate,C3H23N5O8,92.35,N/A,811.023,Organic Compound
Serotonin,C19H11N3O5,728.26,N/A,550.851,Amide
Serotonin,C10H27N0O2,539.67,1.88,480.516,Carbohydrate
Aspirin,C10H25N5O10,882.75,8.44,235.811,Alcohol
Ethanol,C8H36N3O6,586.82,8.03,451.773,Organic Compound
Adrenaline,C3H24N2O4,337.5,5.02,518.286,Carbohydrate
Aspirin,C14H18N5O6,769.78,13.41,150.107,Lipid
Dopamine,C12H39N3O10,911.66,5.56,483.886,Amide
Cholesterol,C12H18N2O3,895.67,4.6,351.471,Amide
Serotonin,C5H19N5O1,194.07,10.94,979.192,Carbohydrate
Adrenaline,C14H14N2O5,135.31,N/A,349.419,Alkaloid
Caffeine,C16H2N1O1,96.51,N/A,457.854,Alkaloid
Cholesterol,C7H11N2O4,53.29,5.97,19.399,Nucleotide
Dopamine,C18H19N4O0,80.56,12.32,239.023,Alcohol
Glucose,C12H25N2O7,998.28,11.47,315.008,Lipid
Adenosine triphosphate,C3H18N4O0,306.84,N/A,944.351,Hormone
Dopamine,C2H35N3O0,252.7,7.2,653.03,Neurotransmitter
Serotonin,C17H9N0O3,667.87,10.55,484.014,Carbohydrate
Adenosine triphosphate,C6H15N2O0,169.01,12.46,656.346,Organic Compound
Caffeine,C15H35N4O7,113.54,11.42,608.71,Hormone
