compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C16H27N0O3,107.93,3.89,513.307,Nucleotide
Dopamine,C16H27N5O6,721.34,11.4,405.269,Alkaloid
Serotonin,C9H26N2O7,936.97,1.75,702.132,Hormone
Urea,C12H23N4O6,755.61,10.5,421.225,Neurotransmitter
Adrenaline,C7H36N5O8,818.08,N/A,873.052,Amide
Adrenaline,C15H15N1O10,476.76,10.13,326.198,Organic Compound
Dopamine,C17H15N1O7,667.04,7.08,706.974,Nucleotide
Adrenaline,C6H38N0O10,504.77,2.71,787.349,Carbohydrate
Ethanol,C3H18N0O1,111.27,5.36,734.664,Nucleotide
Adrenaline,C15H13N4O5,384.45,13.34,874.161,Nucleotide
Glucose,C16H17N5O9,687.16,N/A,779.328,Carbohydrate
Glucose,C13H11N1O2,173.09,3.27,271.887,Carbohydrate
Adrenaline,C5H13N0O2,366.9,1.48,1.217,Neurotransmitter
Adenosine triphosphate,C17H27N3O8,818.49,N/A,384.296,Lipid
Adrenaline,C13H15N3O2,341.67,13.91,49.178,Nucleotide
Adrenaline,C15H22N3O1,677.22,8.7,476.271,Alcohol
Cholesterol,C14H19N2O6,295.73,2.07,832.479,Organic Compound
Adenosine triphosphate,C2H5N4O10,599.66,2.59,575.935,Amide
Ethanol,C18H1N4O9,357.91,8.33,453.805,Amide
Glucose,C9H6N0O9,860.42,6.45,625.276,Neurotransmitter
Caffeine,C14H10N5O6,534.0,8.16,812.755,Nucleotide
Glucose,C12H10N5O6,682.82,3.64,740.11,Organic Compound
Serotonin,C9H31N1O0,295.55,8.1,939.366,Neurotransmitter
Glucose,C5H16N4O10,418.51,12.89,879.082,Amide
Ethanol,C13H6N0O3,685.8,8.01,255.615,Amide
Glucose,C18H7N3O4,147.24,4.29,684.284,Nucleotide
Urea,C17H9N2O8,61.87,N/A,333.362,Alcohol
Adrenaline,C18H32N3O0,302.84,5.86,375.215,Alcohol
Dopamine,C8H25N2O6,967.99,13.24,1.153,Carbohydrate
Glucose,C3H10N4O4,759.89,5.78,574.251,Carbohydrate
Serotonin,C16H9N4O1,767.62,9.02,193.715,Alcohol
Dopamine,C1H12N4O4,721.71,7.54,398.749,Neurotransmitter
Urea,C16H36N1O6,369.88,12.76,594.779,Carbohydrate
Serotonin,C9H21N4O10,617.92,4.24,972.866,Alcohol
Ethanol,C19H28N2O3,651.49,4.21,173.485,Organic Compound
Serotonin,C20H15N4O5,717.66,4.56,545.167,Alkaloid
Adenosine triphosphate,C14H30N5O3,987.84,12.93,503.579,Neurotransmitter
Serotonin,C18H38N1O2,124.88,12.49,916.044,Organic Compound
Adenosine triphosphate,C10H1N1O5,230.26,12.68,568.316,Lipid
Urea,C8H13N1O10,751.15,1.14,156.829,Neurotransmitter
Glucose,C16H23N1O3,503.18,13.43,495.951,Alkaloid
Serotonin,C5H36N3O5,95.12,7.88,576.569,Organic Compound
Urea,C3H18N1O1,944.29,3.9,608.647,Nucleotide
Adrenaline,C7H1N2O10,929.2,2.51,415.395,Neurotransmitter
Adrenaline,C17H18N3O6,660.23,9.22,400.037,Hormone
Aspirin,C12H2N2O2,154.54,N/A,367.317,Nucleotide
Ethanol,C16H40N4O9,240.95,12.15,154.756,Nucleotide
Aspirin,C10H8N2O1,168.91,7.89,133.01,Carbohydrate
Glucose,C17H14N0O5,469.58,2.84,352.646,Amide
Aspirin,C12H36N4O10,945.03,5.5,137.224,Nucleotide
Cholesterol,C5H7N5O10,789.53,N/A,565.554,Organic Compound
Glucose,C12H6N5O4,282.3,4.28,256.645,Amide
Caffeine,C3H23N0O8,834.29,2.57,817.75,Neurotransmitter
Serotonin,C2H14N4O10,162.31,N/A,104.544,Carbohydrate
Adenosine triphosphate,C14H29N4O3,579.63,13.75,330.748,Neurotransmitter
Dopamine,C10H13N3O0,759.22,9.57,343.991,Neurotransmitter
Cholesterol,C15H5N3O3,235.01,9.0,175.053,Neurotransmitter
Serotonin,C5H27N5O3,668.32,11.96,550.796,Hormone
Glucose,C18H13N4O3,463.47,11.47,458.717,Hormone
Ethanol,C16H8N1O2,505.13,10.32,183.034,Neurotransmitter
Aspirin,C16H27N1O6,883.0,4.26,147.09,Hormone
Caffeine,C10H15N0O1,177.27,4.19,510.137,Lipid
Serotonin,C16H29N0O0,192.73,5.23,823.508,Alkaloid
Caffeine,C14H40N3O4,409.66,4.22,757.091,Organic Compound
Adrenaline,C13H34N4O0,391.27,N/A,287.861,Nucleotide
Serotonin,C5H40N5O1,391.54,6.52,801.411,Alcohol
Glucose,C3H18N2O1,468.69,2.85,926.473,Nucleotide
Serotonin,C14H7N1O0,57.01,N/A,187.063,Carbohydrate
Serotonin,C5H31N0O9,803.54,3.19,45.326,Alcohol
Serotonin,C6H15N0O4,530.3,7.83,714.631,Neurotransmitter
Serotonin,C6H36N4O5,681.25,2.52,848.94,Alcohol
Glucose,C1H15N0O7,912.0,1.85,349.552,Hormone
Adrenaline,C8H40N5O4,767.21,N/A,211.618,Amide
Adrenaline,C15H18N5O6,398.19,11.55,984.567,Hormone
Adenosine triphosphate,C12H20N3O9,368.45,N/A,977.668,Organic Compound
Caffeine,C3H16N2O9,345.17,9.45,99.37,Alkaloid
Caffeine,C2H18N5O8,592.19,7.69,162.211,Alcohol
Aspirin,C11H14N0O4,907.02,N/A,44.149,Carbohydrate
Cholesterol,C12H16N2O9,379.55,13.61,124.094,Amide
Cholesterol,C7H10N3O3,239.12,5.47,103.589,Amide
Adrenaline,C7H25N1O3,571.26,6.88,745.906,Carbohydrate
Aspirin,C4H12N1O9,291.78,8.63,104.196,Alcohol
Adrenaline,C4H9N4O9,424.72,5.36,559.003,Carbohydrate
Glucose,C6H16N0O10,939.65,2.17,588.346,Nucleotide
Dopamine,C16H3N4O3,861.09,10.57,288.408,Carbohydrate
Serotonin,C8H22N4O2,738.06,11.92,982.448,Hormone
Adrenaline,C10H27N2O5,864.94,6.33,679.682,Lipid
Serotonin,C18H6N4O1,682.67,2.95,877.054,Alkaloid
Adenosine triphosphate,C1H30N2O4,859.19,6.85,347.186,Nucleotide
Adrenaline,C14H1N3O2,214.71,N/A,39.723,Neurotransmitter
Dopamine,C19H13N0O6,467.13,5.53,56.424,Hormone
Ethanol,C14H25N5O0,52.28,8.83,867.728,Alkaloid
Glucose,C3H27N3O8,982.59,6.34,62.657,Organic Compound
Urea,C11H25N4O2,608.49,2.2,215.308,Lipid
Serotonin,C5H27N0O9,492.26,12.97,190.506,Lipid
Urea,C20H31N0O0,399.91,6.99,367.969,Alkaloid
Glucose,C4H1N5O10,978.3,N/A,282.129,Carbohydrate
Dopamine,C3H30N0O10,312.83,10.28,64.064,Amide
Caffeine,C11H31N2O8,142.18,N/A,149.811,Organic Compound
Adrenaline,C3H19N5O4,995.87,4.94,180.109,Alcohol
Urea,C15H9N0O4,992.29,3.85,544.421,Alkaloid
Adenosine triphosphate,C10H11N4O8,301.21,4.81,60.553,Carbohydrate
Aspirin,C20H15N0O5,350.19,8.38,941.49,Alcohol
Caffeine,C7H34N4O8,772.78,10.41,813.172,Amide
Urea,C6H6N4O2,764.64,4.14,185.109,Hormone
Caffeine,C5H17N4O10,67.0,N/A,825.644,Alkaloid
Urea,C16H18N1O2,338.72,3.2,897.908,Alcohol
Adrenaline,C9H27N5O5,877.69,3.73,135.076,Organic Compound
Cholesterol,C15H35N0O2,917.82,9.32,733.122,Neurotransmitter
Caffeine,C4H34N4O2,426.18,4.54,902.729,Amide
Dopamine,C4H24N3O4,242.54,1.75,832.169,Alkaloid
Ethanol,C15H25N4O0,888.31,11.41,157.592,Lipid
Serotonin,C6H31N3O8,299.76,1.58,546.51,Organic Compound
Cholesterol,C5H2N3O2,181.74,1.25,481.348,Neurotransmitter
Ethanol,C11H18N5O0,957.16,N/A,555.084,Lipid
Ethanol,C11H23N2O9,475.35,1.13,65.463,Hormone
Cholesterol,C17H2N1O6,862.1,7.0,230.863,Alkaloid
Urea,C4H5N0O1,250.12,N/A,44.508,Organic Compound
Dopamine,C20H2N4O3,680.71,3.68,508.263,Carbohydrate
Caffeine,C19H40N3O10,655.69,7.85,176.934,Alkaloid
Adrenaline,C5H34N4O3,250.86,N/A,412.69,Carbohydrate
Adrenaline,C8H10N3O1,230.15,4.93,41.875,Carbohydrate
Glucose,C1H2N1O6,648.31,3.39,946.754,Organic Compound
Adrenaline,C19H8N3O1,944.39,8.11,348.528,Alcohol
Ethanol,C13H31N3O0,278.5,1.18,801.617,Lipid
Aspirin,C8H25N0O2,396.39,N/A,982.863,Alcohol
Dopamine,C1H13N3O2,102.32,8.08,918.228,Alkaloid
Adrenaline,C7H15N2O5,868.93,13.39,480.8,Alkaloid
Adrenaline,C12H28N0O5,320.84,N/A,524.61,Neurotransmitter
Adrenaline,C20H27N1O1,236.89,4.32,83.323,Hormone
Aspirin,C5H36N1O3,147.39,N/A,617.426,Alkaloid
Glucose,C8H12N3O0,833.51,N/A,290.222,Neurotransmitter
Adrenaline,C5H32N4O8,413.31,3.36,984.413,Nucleotide
Adenosine triphosphate,C12H32N2O9,569.5,N/A,719.015,Organic Compound
Cholesterol,C3H37N1O7,641.94,N/A,249.095,Neurotransmitter
Adrenaline,C20H35N4O6,822.19,2.01,158.478,Alkaloid
Serotonin,C12H33N1O5,246.89,7.58,843.452,Neurotransmitter
Adrenaline,C9H27N3O1,230.38,8.55,670.538,Organic Compound
Serotonin,C13H31N5O0,341.74,N/A,259.059,Organic Compound
Adrenaline,C19H13N5O9,282.53,13.32,864.25,Neurotransmitter
Ethanol,C14H14N0O5,297.76,12.62,826.522,Alcohol
Ethanol,C15H32N0O3,243.75,11.35,667.444,Nucleotide
Adenosine triphosphate,C5H34N5O8,157.02,7.89,227.34,Amide
Serotonin,C20H29N5O0,556.32,12.13,695.708,Amide
Aspirin,C7H14N4O7,302.25,10.61,460.189,Neurotransmitter
Ethanol,C9H39N2O0,940.25,6.27,800.319,Alcohol
Ethanol,C17H5N5O6,541.87,2.71,825.158,Organic Compound
Aspirin,C5H19N5O6,842.73,9.69,405.526,Neurotransmitter
Dopamine,C18H28N0O10,649.87,4.87,758.889,Neurotransmitter
Aspirin,C17H39N3O10,406.6,6.2,65.964,Organic Compound
Adenosine triphosphate,C1H16N3O9,602.3,10.28,143.027,Alkaloid
Adrenaline,C4H30N1O4,785.31,13.67,97.858,Alkaloid
Adrenaline,C13H40N0O3,979.74,6.14,717.567,Hormone
Adenosine triphosphate,C3H5N4O10,835.09,2.75,225.791,Hormone
Urea,C4H37N4O0,367.45,1.66,330.041,Nucleotide
Caffeine,C8H20N3O1,914.37,3.24,652.007,Amide
Adrenaline,C19H19N5O5,699.37,2.93,343.714,Carbohydrate
Ethanol,C6H8N2O1,748.4,12.39,910.249,Alcohol
Adrenaline,C5H15N1O4,383.98,7.57,634.737,Hormone
Adrenaline,C3H28N4O2,446.67,9.85,604.576,Amide
Urea,C7H15N5O1,892.05,7.05,17.462,Organic Compound
Aspirin,C6H6N3O5,963.07,4.72,787.758,Alkaloid
Adrenaline,C9H26N4O9,751.48,10.33,442.922,Hormone
Cholesterol,C17H26N5O0,691.19,10.33,764.737,Organic Compound
Cholesterol,C12H30N4O10,743.34,N/A,527.141,Lipid
Glucose,C11H35N0O9,969.01,13.23,899.397,Hormone
Caffeine,C17H28N2O0,580.63,3.28,148.243,Neurotransmitter
Urea,C19H39N2O1,156.33,12.71,981.86,Alkaloid
Cholesterol,C16H1N5O9,397.29,5.26,374.359,Alkaloid
Aspirin,C19H6N0O3,414.25,13.2,949.139,Lipid
Adenosine triphosphate,C18H32N1O9,293.38,13.08,825.196,Lipid
Dopamine,C2H26N5O9,775.47,N/A,515.019,Neurotransmitter
Adrenaline,C2H9N1O4,135.04,10.48,923.879,Amide
Glucose,C2H8N5O10,558.25,11.88,218.394,Organic Compound
Ethanol,C7H33N4O4,682.85,13.89,44.917,Lipid
Dopamine,C14H8N5O4,53.51,2.01,152.245,Amide
Adrenaline,C17H7N1O2,872.09,8.1,589.875,Lipid
Aspirin,C7H34N2O5,478.54,2.07,116.488,Alkaloid
Adrenaline,C16H7N1O0,483.17,1.54,61.794,Amide
Urea,C1H16N5O3,112.92,6.56,878.011,Neurotransmitter
Glucose,C1H36N3O6,678.02,4.57,424.697,Hormone
Aspirin,C3H10N5O2,431.15,1.9,727.819,Neurotransmitter
Ethanol,C6H10N4O6,486.83,N/A,369.049,Hormone
Adenosine triphosphate,C4H37N5O2,426.31,8.78,598.89,Hormone
Ethanol,C3H7N3O10,91.29,4.47,653.073,Organic Compound
Ethanol,C17H26N5O10,80.54,12.18,460.237,Nucleotide
Caffeine,C5H6N0O4,458.19,6.68,617.993,Amide
Cholesterol,C1H32N1O8,653.66,9.26,335.433,Lipid
Cholesterol,C11H5N5O4,375.74,12.4,578.312,Amide
Adrenaline,C4H10N3O5,102.99,2.36,518.815,Alcohol
Adrenaline,C14H21N2O9,628.23,11.12,202.349,Alcohol
Adrenaline,C1H22N5O3,419.11,N/A,793.183,Organic Compound
Adrenaline,C16H15N3O10,318.71,12.49,229.205,Lipid
Caffeine,C19H16N2O5,525.5,N/A,269.114,Lipid
Aspirin,C12H25N0O4,192.36,N/A,161.902,Nucleotide
Cholesterol,C13H25N3O3,300.96,11.95,397.884,Alkaloid
Urea,C1H25N2O5,942.18,1.19,451.928,Alkaloid
Serotonin,C1H21N3O3,564.43,12.45,437.953,Hormone
Caffeine,C16H17N1O0,194.4,7.47,212.973,Organic Compound
Urea,C17H37N0O10,573.24,4.74,51.251,Neurotransmitter
Ethanol,C1H14N0O5,143.91,13.92,465.386,Organic Compound
Adrenaline,C6H17N0O5,669.74,5.3,219.058,Amide
Adrenaline,C5H2N4O4,888.56,N/A,599.212,Nucleotide
Serotonin,C8H23N1O10,898.76,N/A,978.617,Alkaloid
Adenosine triphosphate,C3H36N0O9,724.7,8.09,667.125,Alcohol
Serotonin,C12H23N0O4,56.37,13.46,107.71,Amide
Urea,C15H27N5O4,511.83,3.66,262.264,Carbohydrate
Caffeine,C15H16N3O1,296.71,3.97,154.214,Nucleotide
Glucose,C11H29N3O3,61.04,13.65,326.365,Amide
Cholesterol,C19H2N3O3,876.96,11.52,885.008,Alkaloid
Dopamine,C17H39N2O4,209.35,13.91,231.332,Lipid
Dopamine,C14H29N1O0,358.71,2.9,72.535,Organic Compound
Adenosine triphosphate,C17H2N2O9,419.19,10.36,400.819,Carbohydrate
Caffeine,C7H5N2O0,746.08,N/A,528.879,Lipid
Dopamine,C7H36N0O10,644.74,10.04,709.004,Neurotransmitter
Adenosine triphosphate,C3H40N4O7,482.81,1.91,365.235,Neurotransmitter
Cholesterol,C13H36N2O6,209.27,7.47,944.886,Organic Compound
Cholesterol,C1H38N0O8,211.12,13.39,971.489,Lipid
Adrenaline,C4H29N3O9,63.95,N/A,620.249,Alkaloid
Aspirin,C16H25N0O10,420.11,N/A,685.96,Neurotransmitter
Adenosine triphosphate,C14H11N3O2,618.2,8.06,676.457,Nucleotide
Adrenaline,C6H26N4O0,873.79,N/A,594.372,Neurotransmitter
Adrenaline,C18H3N1O3,86.42,3.38,913.546,Carbohydrate
Adenosine triphosphate,C10H39N0O4,79.9,5.32,142.831,Carbohydrate
Aspirin,C8H24N2O5,101.53,5.78,333.962,Alcohol
Glucose,C19H24N4O4,496.01,N/A,662.737,Nucleotide
Glucose,C13H19N3O10,307.72,2.98,578.64,Lipid
Caffeine,C18H25N2O6,375.34,1.67,832.806,Alcohol
Adenosine triphosphate,C3H1N4O7,527.38,11.0,762.948,Alcohol
Ethanol,C12H19N5O5,524.37,5.53,579.796,Amide
Ethanol,C2H32N5O3,837.46,11.1,26.302,Organic Compound
Adrenaline,C20H18N4O3,242.67,5.68,758.844,Organic Compound
Dopamine,C11H23N4O6,203.89,N/A,933.859,Amide
Ethanol,C5H15N4O7,800.88,12.78,222.037,Hormone
Serotonin,C6H19N1O10,514.59,8.41,209.671,Neurotransmitter
Urea,C4H20N3O4,717.49,N/A,384.481,Alkaloid
Aspirin,C15H34N2O2,327.93,5.87,328.443,Organic Compound
Serotonin,C16H31N0O1,296.99,N/A,889.365,Alkaloid
Adenosine triphosphate,C16H10N1O0,850.91,3.37,418.634,Nucleotide
Caffeine,C1H3N5O8,537.28,13.69,113.918,Carbohydrate
Adrenaline,C19H29N4O10,275.06,N/A,291.805,Hormone
Cholesterol,C9H17N0O2,857.35,8.32,560.89,Hormone
Ethanol,C2H20N4O10,309.69,8.99,429.493,Amide
Cholesterol,C17H13N2O1,672.62,N/A,301.653,Amide
Glucose,C4H32N3O10,187.42,12.06,142.897,Amide
Dopamine,C18H33N3O8,454.27,1.89,82.61,Organic Compound
Urea,C18H9N5O3,76.94,9.23,255.088,Alcohol
Adrenaline,C4H5N2O8,910.65,2.94,360.963,Neurotransmitter
Aspirin,C3H4N5O10,685.61,6.04,903.721,Carbohydrate
Cholesterol,C5H17N2O4,196.22,2.64,895.137,Alkaloid
Ethanol,C17H20N2O1,460.71,12.23,321.359,Nucleotide
Dopamine,C2H18N1O9,345.21,11.34,590.293,Alcohol
Urea,C13H31N4O2,924.48,N/A,801.019,Neurotransmitter
Serotonin,C19H25N2O5,245.3,12.82,366.86,Alkaloid
Caffeine,C5H27N4O7,688.27,N/A,170.411,Alcohol
Glucose,C6H33N4O4,874.91,N/A,199.105,Nucleotide
Caffeine,C12H2N5O0,140.24,11.96,421.317,Organic Compound
Urea,C15H37N2O7,388.32,N/A,240.472,Hormone
Urea,C15H19N5O7,762.17,12.54,754.685,Organic Compound
Dopamine,C5H8N4O3,658.22,N/A,820.131,Alkaloid
Adrenaline,C11H32N2O10,459.02,8.27,269.024,Amide
Glucose,C9H35N4O4,110.46,11.03,186.351,Nucleotide
Ethanol,C2H14N5O5,876.04,9.14,367.821,Carbohydrate
Glucose,C13H40N1O0,299.44,13.03,874.585,Organic Compound
Aspirin,C10H5N0O1,393.41,3.88,569.765,Neurotransmitter
Cholesterol,C15H35N4O3,690.04,N/A,468.391,Hormone
Urea,C12H1N5O5,63.35,13.7,436.584,Neurotransmitter
Glucose,C13H37N4O2,337.78,11.18,410.106,Hormone
Ethanol,C18H32N4O2,78.5,8.58,209.703,Alcohol
Dopamine,C6H1N3O3,633.55,4.05,112.862,Organic Compound
Serotonin,C9H20N4O10,916.11,8.98,444.338,Alcohol
Aspirin,C4H37N1O2,763.66,11.61,305.744,Alcohol
Aspirin,C9H7N0O9,356.67,4.46,653.899,Alkaloid
Cholesterol,C16H29N0O4,824.9,13.94,113.546,Hormone
Adenosine triphosphate,C6H1N1O5,262.51,N/A,489.706,Nucleotide
Ethanol,C1H14N2O0,77.38,13.39,701.979,Nucleotide
Adenosine triphosphate,C6H31N2O10,480.37,10.29,300.225,Neurotransmitter
Serotonin,C4H37N5O8,94.7,7.57,258.8,Amide
Adrenaline,C2H26N3O4,679.01,12.8,402.633,Lipid
Ethanol,C16H15N5O3,842.28,8.86,355.299,Nucleotide
Glucose,C5H29N4O6,700.97,N/A,165.438,Carbohydrate
Glucose,C3H34N2O0,924.59,11.13,42.763,Amide
Adenosine triphosphate,C2H23N2O5,541.79,N/A,672.713,Neurotransmitter
Ethanol,C14H26N2O4,641.63,6.65,722.987,Alkaloid
Serotonin,C9H13N1O0,313.27,13.59,115.854,Alkaloid
Adrenaline,C18H37N1O2,94.67,N/A,534.665,Hormone
Dopamine,C8H18N5O2,653.55,12.77,842.982,Organic Compound
Ethanol,C3H37N2O10,886.64,13.63,235.835,Alkaloid
Aspirin,C3H31N3O4,858.57,7.75,396.38,Organic Compound
Cholesterol,C11H5N1O4,639.85,10.0,188.957,Alcohol
Urea,C12H32N0O10,276.67,11.97,873.225,Alkaloid
Cholesterol,C4H28N3O10,365.54,9.23,173.946,Lipid
Serotonin,C20H12N3O2,333.56,N/A,21.508,Organic Compound
Aspirin,C5H11N4O5,685.68,2.39,488.4,Organic Compound
Adenosine triphosphate,C7H35N0O9,235.2,3.39,416.094,Hormone
Ethanol,C6H8N2O9,65.66,8.45,293.233,Hormone
Cholesterol,C17H31N4O0,407.82,5.42,387.689,Nucleotide
Urea,C12H21N0O9,914.54,6.47,225.528,Amide
Serotonin,C8H40N0O4,904.35,11.51,391.995,Carbohydrate
Urea,C19H25N5O9,75.21,N/A,560.973,Hormone
Glucose,C12H30N5O5,438.69,6.71,217.297,Alcohol
Serotonin,C8H40N1O5,992.19,N/A,307.588,Alcohol
Urea,C7H29N3O2,617.69,N/A,342.982,Alkaloid
Adenosine triphosphate,C2H20N0O7,79.46,9.24,487.066,Carbohydrate
Dopamine,C17H33N1O8,607.41,4.35,50.001,Lipid
Urea,C7H29N3O0,50.93,N/A,502.745,Carbohydrate
Adrenaline,C4H4N0O0,870.09,N/A,394.086,Hormone
Glucose,C5H4N4O4,325.58,8.98,124.965,Alcohol
Caffeine,C3H12N2O7,572.77,11.79,842.417,Carbohydrate
Cholesterol,C18H30N4O2,591.47,N/A,227.992,Neurotransmitter
Glucose,C9H34N3O9,796.47,N/A,635.919,Hormone
Cholesterol,C6H12N2O8,280.22,1.48,846.959,Hormone
Aspirin,C16H14N2O10,749.57,5.06,834.719,Organic Compound
Adrenaline,C7H40N1O3,169.25,9.48,197.844,Lipid
Urea,C17H5N2O9,957.34,N/A,604.029,Amide
Serotonin,C18H34N2O7,531.69,7.89,746.494,Carbohydrate
Ethanol,C14H12N0O0,402.49,2.57,804.676,Organic Compound
Cholesterol,C19H33N1O6,955.96,9.92,382.216,Carbohydrate
Serotonin,C5H31N2O9,220.68,6.26,67.431,Amide
Urea,C7H23N4O10,879.21,N/A,981.182,Lipid
Glucose,C20H4N2O0,414.58,11.59,174.84,Nucleotide
Glucose,C12H15N3O7,900.07,1.56,733.553,Alkaloid
Dopamine,C14H25N1O2,198.18,10.84,754.41,Amide
Serotonin,C13H9N0O10,521.98,6.57,72.616,Alkaloid
Cholesterol,C9H22N0O0,851.9,N/A,420.116,Alkaloid
Adenosine triphosphate,C3H27N2O9,204.52,4.3,138.26,Amide
Caffeine,C16H27N5O0,363.15,1.47,749.706,Nucleotide
Dopamine,C17H30N2O4,887.42,1.82,446.598,Alcohol
Caffeine,C17H1N0O9,803.79,4.63,734.157,Alcohol
Aspirin,C9H10N5O10,369.72,N/A,748.363,Neurotransmitter
Caffeine,C13H40N0O0,990.82,3.26,560.772,Alkaloid
Urea,C10H36N4O5,197.59,10.21,751.086,Nucleotide
Aspirin,C19H28N1O3,552.66,N/A,634.41,Carbohydrate
Caffeine,C8H8N4O2,157.06,7.79,501.72,Carbohydrate
Aspirin,C6H32N5O7,438.1,N/A,842.308,Organic Compound
Adenosine triphosphate,C2H10N3O9,872.18,11.66,744.259,Alcohol
Cholesterol,C10H14N1O3,534.56,8.94,535.119,Amide
Dopamine,C6H33N5O8,352.8,5.38,833.526,Hormone
Adenosine triphosphate,C19H24N4O9,558.13,13.52,296.055,Alcohol
Adrenaline,C13H23N5O1,613.45,N/A,31.579,Lipid
Dopamine,C16H7N3O3,432.99,8.6,189.67,Alcohol
Urea,C18H18N3O6,913.81,N/A,108.18,Hormone
Glucose,C1H33N1O7,815.98,12.92,621.628,Nucleotide
Glucose,C18H19N3O10,363.66,12.95,222.533,Alcohol
Serotonin,C5H23N0O8,644.73,9.14,884.249,Organic Compound
Glucose,C3H21N3O4,108.05,N/A,123.928,Organic Compound
Aspirin,C6H3N3O1,401.23,11.0,985.605,Nucleotide
Urea,C11H1N3O2,361.41,5.22,691.477,Nucleotide
Adenosine triphosphate,C14H18N3O9,608.32,2.44,648.732,Neurotransmitter
Adrenaline,C6H19N4O10,932.48,3.11,416.992,Amide
Serotonin,C8H35N4O9,563.07,1.07,866.269,Amide
Ethanol,C1H9N1O2,498.28,12.82,990.459,Amide
Adenosine triphosphate,C7H7N2O4,146.43,10.39,208.43,Organic Compound
Adrenaline,C10H25N3O0,52.73,13.21,221.549,Alkaloid
Serotonin,C5H16N1O1,162.48,6.59,562.999,Neurotransmitter
Glucose,C8H30N2O7,729.03,9.73,425.738,Lipid
Adenosine triphosphate,C1H24N4O7,690.81,7.44,521.543,Organic Compound
Aspirin,C8H24N5O3,657.12,9.41,595.247,Amide
Urea,C20H32N3O5,848.55,6.52,324.48,Nucleotide
Urea,C18H16N2O2,760.14,7.89,693.377,Carbohydrate
Glucose,C10H28N2O6,643.31,6.03,505.279,Hormone
Urea,C11H26N0O8,331.76,13.94,776.0,Nucleotide
Aspirin,C5H36N4O8,550.28,12.35,961.661,Neurotransmitter
Dopamine,C5H12N5O5,50.93,7.63,428.691,Organic Compound
Adenosine triphosphate,C7H40N3O3,805.64,N/A,41.969,Carbohydrate
Caffeine,C1H19N5O1,581.11,8.69,127.021,Amide
Dopamine,C6H10N0O5,857.7,5.58,31.479,Alkaloid
Ethanol,C9H12N3O10,78.34,N/A,80.032,Alkaloid
Serotonin,C4H1N2O9,107.24,3.64,856.569,Neurotransmitter
Cholesterol,C6H40N0O1,160.65,10.41,536.578,Carbohydrate
Dopamine,C16H6N0O1,438.63,5.92,682.533,Neurotransmitter
Aspirin,C3H39N4O8,817.8,9.73,349.496,Neurotransmitter
Caffeine,C13H36N0O10,328.02,3.43,263.646,Neurotransmitter
Glucose,C3H24N5O1,79.25,11.5,4.047,Alcohol
Urea,C20H39N5O8,649.92,N/A,666.092,Nucleotide
Glucose,C20H35N5O6,782.96,N/A,15.919,Carbohydrate
Urea,C13H37N0O2,644.29,11.19,426.42,Lipid
Glucose,C2H29N0O8,621.47,N/A,917.787,Alkaloid
Adenosine triphosphate,C16H30N3O2,513.88,4.21,392.078,Nucleotide
Caffeine,C13H1N1O9,383.9,3.64,600.83,Nucleotide
Aspirin,C2H2N0O5,675.46,3.29,804.221,Hormone
Aspirin,C2H14N2O9,290.97,12.36,522.598,Alcohol
Aspirin,C8H34N4O0,569.93,N/A,84.909,Neurotransmitter
Urea,C16H21N0O2,176.32,3.18,969.572,Carbohydrate
Adrenaline,C9H6N5O7,260.94,13.39,421.812,Hormone
Adrenaline,C5H3N0O3,88.24,7.89,966.576,Carbohydrate
Aspirin,C11H30N3O10,858.15,13.53,984.466,Alcohol
Glucose,C1H31N4O8,135.81,N/A,620.778,Carbohydrate
Dopamine,C10H26N1O5,271.45,2.16,6.634,Organic Compound
Urea,C19H24N1O8,716.54,10.61,579.854,Alkaloid
Dopamine,C16H25N0O4,762.63,N/A,219.474,Nucleotide
Caffeine,C8H29N2O1,800.12,8.06,402.545,Nucleotide
Dopamine,C19H6N4O0,343.09,9.22,302.158,Hormone
Serotonin,C2H28N4O8,955.17,3.63,663.847,Carbohydrate
Serotonin,C12H21N5O5,541.72,1.23,668.734,Neurotransmitter
Cholesterol,C16H3N3O2,442.73,8.71,584.641,Alcohol
Adenosine triphosphate,C1H11N1O5,435.18,5.6,669.55,Alkaloid
Serotonin,C5H18N5O2,812.98,N/A,655.27,Alcohol
Dopamine,C1H2N4O3,829.42,7.96,358.848,Alkaloid
Serotonin,C20H26N0O7,383.84,9.75,972.165,Organic Compound
Aspirin,C6H36N5O2,670.14,4.47,660.606,Alkaloid
Adenosine triphosphate,C4H31N4O10,502.21,N/A,102.949,Nucleotide
Ethanol,C12H37N0O1,171.06,N/A,598.448,Organic Compound
Caffeine,C1H27N0O8,801.9,N/A,43.255,Organic Compound
Adrenaline,C2H11N1O10,862.69,5.1,810.682,Carbohydrate
Ethanol,C19H5N4O2,426.65,6.4,450.049,Alcohol
Adrenaline,C6H40N2O3,307.74,11.98,763.303,Hormone
Cholesterol,C18H20N2O5,767.24,6.59,839.977,Hormone
Glucose,C19H22N1O0,563.71,11.39,394.977,Amide
Dopamine,C11H35N0O6,494.3,6.68,143.525,Amide
Adenosine triphosphate,C9H35N1O7,467.22,13.0,428.618,Alkaloid
