cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_30897,Epithelial,111.1,23,61.85
CELL_98331,Epithelial,39.13,17,56.32
CELL_49370,Epithelial,86.85,24,73.59
CELL_71077,Leukocyte,30.79,44,87.75
CELL_87484,Neuron,36.74,49,88.74
CELL_65111,Myocyte,111.26,8,93.08
CELL_73476,Fibroblast,13.15,9,85.14
CELL_98378,Fibroblast,60.03,46,79.27
CELL_27214,Fibroblast,24.46,32,84.3
CELL_21911,Neuron,67.09,41,80.97
CELL_32958,Neuron,27.87,21,97.32
CELL_18237,Stem Cell,99.68,10,77.0
CELL_42397,Epithelial,103.59,15,81.69
CELL_54467,Stem Cell,108.9,31,93.21
CELL_49408,Neuron,107.43,50,97.55
CELL_41868,Leukocyte,66.84,20,80.89
CELL_99894,Myocyte,112.01,33,65.36
CELL_47024,Myocyte,45.1,43,60.32
CELL_27967,Neuron,90.4,6,52.35
CELL_59264,Neuron,71.13,6,92.94
CELL_41731,Leukocyte,113.55,42,97.28
CELL_80697,Leukocyte,116.65,41,94.36
CELL_62019,Stem Cell,44.71,28,67.09
CELL_63283,Erythrocyte,51.96,32,95.25
CELL_30334,Leukocyte,61.49,6,97.46
CELL_31732,Stem Cell,7.71,32,50.58
CELL_34928,Stem Cell,59.82,19,77.61
CELL_51997,Myocyte,100.31,10,70.17
CELL_65076,Fibroblast,77.85,38,57.51
CELL_62703,Neuron,66.39,13,61.03
CELL_95660,Stem Cell,52.87,30,93.39
CELL_49787,Epithelial,100.72,46,64.93
CELL_82236,Stem Cell,62.99,47,62.05
CELL_13465,Stem Cell,106.87,11,62.19
CELL_71365,Leukocyte,8.15,29,77.6
CELL_78602,Epithelial,12.62,9,90.43
CELL_69072,Fibroblast,13.13,31,65.16
CELL_16919,Stem Cell,62.1,45,87.5
CELL_67426,Myocyte,34.51,38,89.13
CELL_61229,Erythrocyte,67.98,50,96.82
CELL_95465,Epithelial,28.53,19,91.34
CELL_74889,Stem Cell,25.27,33,78.97
CELL_34877,Myocyte,68.63,22,64.3
CELL_43525,Fibroblast,11.96,31,81.6
CELL_92350,Stem Cell,56.02,23,55.61
CELL_83374,Stem Cell,33.13,11,76.14
CELL_15899,Neuron,111.34,34,89.86
CELL_63670,Fibroblast,48.85,29,84.31
CELL_11605,Fibroblast,36.58,27,82.35
CELL_75749,Fibroblast,101.42,33,82.05
CELL_29646,Leukocyte,39.28,14,76.36
CELL_47345,Fibroblast,39.23,34,80.86
CELL_28543,Stem Cell,25.9,7,99.17
CELL_86823,Erythrocyte,23.69,5,53.99
CELL_95003,Erythrocyte,18.22,9,73.32
CELL_75176,Leukocyte,44.51,25,60.62
CELL_87327,Fibroblast,44.54,40,89.13
CELL_16803,Fibroblast,93.46,40,55.99
CELL_20725,Stem Cell,67.08,20,95.28
CELL_66457,Stem Cell,116.53,38,54.4
CELL_42493,Myocyte,68.91,5,70.21
CELL_66646,Fibroblast,90.97,11,66.73
CELL_76473,Fibroblast,97.82,7,63.38
CELL_45451,Erythrocyte,35.27,9,81.99
CELL_60406,Erythrocyte,68.99,12,69.87
CELL_15576,Neuron,86.72,27,87.84
CELL_89079,Epithelial,108.08,7,88.43
CELL_10368,Leukocyte,43.59,16,79.25
CELL_53101,Neuron,27.29,7,71.62
CELL_47658,Stem Cell,44.26,16,55.13
CELL_55617,Myocyte,74.53,50,53.55
CELL_45680,Leukocyte,28.07,23,56.92
CELL_54430,Neuron,32.85,45,98.3
CELL_11798,Stem Cell,109.91,43,54.19
CELL_78476,Erythrocyte,95.16,21,77.0
CELL_81420,Neuron,23.7,34,77.1
CELL_46255,Stem Cell,108.11,17,98.1
CELL_91593,Myocyte,62.26,5,92.61
CELL_44417,Fibroblast,31.25,22,51.45
CELL_33075,Leukocyte,49.98,36,88.23
CELL_14798,Epithelial,52.44,12,98.8
CELL_20400,Epithelial,21.28,40,51.16
CELL_87049,Erythrocyte,28.88,12,82.3
CELL_99143,Neuron,100.95,37,54.08
CELL_13563,Fibroblast,101.04,21,60.43
CELL_89513,Erythrocyte,12.68,43,75.94
CELL_93104,Erythrocyte,113.72,22,70.88
CELL_73958,Erythrocyte,60.51,30,60.61
CELL_76068,Myocyte,21.39,20,71.84
CELL_38242,Epithelial,13.49,49,65.25
CELL_20801,Fibroblast,15.77,45,84.85
CELL_18002,Neuron,72.33,22,74.11
CELL_39172,Epithelial,47.18,49,59.05
CELL_97350,Neuron,44.21,23,60.28
CELL_43325,Epithelial,53.98,28,58.38
CELL_48321,Neuron,30.72,43,59.51
CELL_98104,Fibroblast,84.69,36,98.94
CELL_10873,Neuron,22.83,49,74.55
CELL_87616,Leukocyte,59.83,28,99.85
CELL_50920,Leukocyte,106.18,46,56.37
CELL_61674,Leukocyte,29.02,32,72.79
CELL_68053,Leukocyte,65.98,37,74.29
CELL_35098,Neuron,37.72,39,99.43
CELL_41019,Myocyte,18.63,21,62.95
CELL_90597,Stem Cell,30.71,35,53.04
CELL_60043,Epithelial,22.31,19,96.96
CELL_18600,Neuron,111.19,24,70.33
CELL_29791,Erythrocyte,20.2,9,91.93
CELL_86474,Neuron,5.57,26,73.64
CELL_46551,Myocyte,48.2,33,57.77
CELL_18131,Leukocyte,21.56,19,84.24
CELL_79204,Epithelial,83.26,42,77.13
CELL_11274,Erythrocyte,42.73,16,82.89
CELL_11170,Leukocyte,48.15,41,68.36
CELL_22641,Neuron,20.99,12,75.52
CELL_10819,Epithelial,6.51,17,88.5
CELL_79622,Leukocyte,34.46,48,63.54
CELL_60041,Erythrocyte,107.84,48,74.06
CELL_67708,Leukocyte,104.02,37,99.81
CELL_68083,Myocyte,7.65,11,68.24
CELL_10365,Neuron,16.71,29,50.02
CELL_56861,Myocyte,111.15,46,73.53
CELL_41743,Leukocyte,104.76,24,71.86
CELL_49583,Stem Cell,96.69,20,95.03
CELL_33820,Stem Cell,60.37,19,89.88
CELL_58831,Fibroblast,107.69,7,67.51
CELL_80079,Stem Cell,8.54,41,81.38
CELL_29327,Stem Cell,89.12,45,66.8
CELL_10592,Erythrocyte,64.23,39,78.87
CELL_30104,Neuron,105.02,17,81.89
CELL_66564,Neuron,27.78,37,76.23
CELL_11389,Myocyte,83.01,19,64.36
CELL_94025,Epithelial,60.35,47,84.08
CELL_10952,Stem Cell,44.32,6,53.94
CELL_88720,Leukocyte,110.16,34,96.95
CELL_27781,Neuron,63.17,36,68.76
CELL_94121,Stem Cell,39.54,8,52.1
CELL_37353,Leukocyte,37.01,42,85.09
CELL_25990,Leukocyte,87.63,38,74.68
CELL_20267,Myocyte,41.87,19,56.02
CELL_11814,Erythrocyte,44.53,6,64.86
CELL_22296,Erythrocyte,45.52,25,87.31
CELL_32051,Neuron,44.8,6,50.76
CELL_35849,Myocyte,116.92,12,85.7
CELL_67875,Erythrocyte,64.14,33,55.26
CELL_77156,Myocyte,116.0,6,82.75
CELL_96171,Fibroblast,96.01,13,71.56
CELL_16456,Myocyte,33.23,5,96.92
CELL_24064,Myocyte,113.1,37,62.11
CELL_60742,Fibroblast,51.48,45,86.28
CELL_64878,Epithelial,71.79,39,63.3
CELL_81545,Myocyte,81.0,21,62.98
CELL_97761,Leukocyte,36.06,16,52.12
CELL_11385,Fibroblast,21.61,28,65.86
CELL_71032,Epithelial,30.93,19,74.07
CELL_53885,Myocyte,60.81,29,92.44
CELL_24978,Epithelial,48.04,48,60.47
CELL_70294,Neuron,90.27,14,56.0
CELL_20606,Leukocyte,26.27,17,80.75
CELL_94717,Erythrocyte,50.71,35,73.44
CELL_61611,Neuron,97.31,29,50.87
CELL_33078,Erythrocyte,106.65,47,90.51
CELL_82116,Epithelial,76.9,26,54.5
CELL_14228,Fibroblast,59.82,33,97.64
CELL_68618,Myocyte,83.04,45,83.08
CELL_43211,Leukocyte,111.22,35,78.87
CELL_43284,Myocyte,89.26,38,86.02
CELL_35192,Fibroblast,5.74,13,58.75
CELL_19496,Epithelial,82.74,44,77.67
CELL_62859,Stem Cell,16.54,21,96.37
CELL_99779,Stem Cell,57.74,47,58.81
CELL_39023,Erythrocyte,32.02,18,55.33
CELL_89687,Myocyte,91.4,39,96.49
CELL_79677,Myocyte,30.68,29,94.84
CELL_37885,Myocyte,84.14,40,88.07
CELL_10487,Fibroblast,51.81,37,61.25
CELL_13153,Myocyte,23.06,45,65.03
CELL_84317,Stem Cell,58.27,16,61.46
CELL_28749,Leukocyte,104.09,27,59.82
CELL_76515,Stem Cell,115.39,10,99.43
CELL_79264,Leukocyte,69.45,7,61.01
CELL_70270,Stem Cell,12.04,47,88.4
CELL_23302,Myocyte,44.66,46,53.89
CELL_55931,Epithelial,53.32,25,52.69
CELL_54683,Fibroblast,13.46,41,74.86
CELL_27109,Fibroblast,63.75,15,54.25
CELL_66673,Myocyte,71.78,14,81.03
CELL_20131,Myocyte,87.39,5,86.75
CELL_15235,Neuron,37.35,40,81.12
CELL_77113,Erythrocyte,7.08,42,95.76
CELL_55415,Epithelial,60.82,46,87.55
CELL_56523,Leukocyte,35.34,17,87.87
CELL_70052,Leukocyte,36.48,45,84.24
CELL_90933,Neuron,92.6,49,53.06
CELL_36703,Fibroblast,12.25,34,81.42
CELL_37220,Erythrocyte,56.59,49,66.03
CELL_35859,Neuron,53.94,17,85.36
CELL_15474,Epithelial,92.49,47,86.48
CELL_73826,Neuron,109.99,41,71.61
CELL_30289,Erythrocyte,85.66,50,63.75
CELL_17527,Neuron,24.31,25,78.69
CELL_48645,Myocyte,74.65,35,98.31
CELL_68992,Erythrocyte,59.69,19,73.16
CELL_60812,Epithelial,76.22,18,89.61
CELL_23470,Myocyte,47.47,12,61.51
CELL_94980,Stem Cell,110.33,21,59.42
CELL_25860,Fibroblast,51.88,36,83.83
CELL_68992,Erythrocyte,85.37,36,53.39
CELL_46244,Epithelial,93.27,23,50.91
CELL_10960,Fibroblast,103.58,49,75.87
CELL_56583,Leukocyte,61.08,43,94.48
CELL_87820,Stem Cell,14.85,32,83.95
CELL_19116,Stem Cell,34.81,7,87.37
CELL_81367,Neuron,47.53,40,92.92
CELL_73717,Leukocyte,65.78,42,60.11
CELL_87084,Myocyte,85.4,17,61.02
CELL_44265,Epithelial,76.01,35,76.01
CELL_56701,Stem Cell,24.67,11,88.34
CELL_76318,Epithelial,58.52,50,89.66
CELL_90405,Fibroblast,37.99,21,72.93
CELL_91734,Fibroblast,77.6,43,99.34
CELL_42527,Neuron,15.55,42,67.21
CELL_42281,Myocyte,87.12,17,86.42
CELL_80626,Stem Cell,101.32,42,59.05
CELL_50231,Erythrocyte,30.13,20,72.02
CELL_32035,Fibroblast,66.79,41,60.8
CELL_19392,Epithelial,15.83,5,54.4
CELL_70643,Stem Cell,31.2,16,53.03
CELL_17484,Stem Cell,62.7,35,93.96
CELL_89180,Leukocyte,19.51,22,74.62
CELL_49474,Neuron,100.95,29,63.58
CELL_84212,Stem Cell,45.13,8,93.01
CELL_24155,Stem Cell,42.91,39,52.01
CELL_14068,Myocyte,76.99,11,69.74
CELL_80860,Erythrocyte,30.25,50,95.42
CELL_89094,Erythrocyte,52.03,45,81.69
CELL_95272,Epithelial,97.72,5,55.71
CELL_57447,Stem Cell,96.13,44,91.94
CELL_76770,Fibroblast,39.7,12,67.46
CELL_13894,Stem Cell,57.64,12,85.5
CELL_65592,Epithelial,63.3,14,58.89
CELL_28691,Myocyte,5.35,30,72.23
CELL_73023,Stem Cell,12.42,19,93.5
CELL_39826,Leukocyte,49.25,20,59.15
CELL_85049,Erythrocyte,67.69,20,92.08
CELL_65265,Stem Cell,68.88,32,93.61
CELL_24525,Stem Cell,92.47,22,74.3
CELL_67482,Erythrocyte,71.29,20,59.16
CELL_39418,Stem Cell,75.08,30,69.42
CELL_82299,Stem Cell,99.31,11,50.22
CELL_43321,Fibroblast,17.89,19,82.1
CELL_49563,Erythrocyte,24.74,34,94.35
CELL_34209,Fibroblast,54.46,47,58.47
CELL_88603,Fibroblast,5.32,30,74.73
CELL_24583,Fibroblast,117.24,15,56.81
CELL_25078,Stem Cell,22.18,6,88.16
CELL_34669,Stem Cell,119.74,17,68.59
CELL_51863,Myocyte,28.94,44,51.18
CELL_19283,Erythrocyte,55.8,42,73.39
CELL_46262,Neuron,111.58,27,64.85
CELL_76610,Stem Cell,30.07,12,80.3
CELL_75159,Myocyte,88.44,37,57.0
CELL_77278,Myocyte,42.62,20,93.48
CELL_65665,Stem Cell,112.85,18,59.38
CELL_62204,Stem Cell,9.85,17,63.87
CELL_20904,Epithelial,14.95,10,71.27
CELL_85691,Neuron,23.22,16,69.33
CELL_63062,Myocyte,95.24,28,59.44
CELL_29741,Stem Cell,20.63,5,97.43
CELL_57573,Leukocyte,71.11,7,67.23
CELL_39553,Fibroblast,36.07,35,52.74
CELL_73417,Leukocyte,98.73,29,69.96
CELL_87744,Neuron,35.63,46,51.03
CELL_39829,Fibroblast,22.19,34,98.24
CELL_61672,Neuron,6.85,9,62.21
CELL_48461,Leukocyte,20.39,17,97.6
CELL_59600,Leukocyte,112.78,20,65.0
CELL_24198,Neuron,6.57,27,87.31
CELL_88419,Neuron,19.71,6,97.09
CELL_58558,Stem Cell,23.55,22,61.45
CELL_78306,Epithelial,32.77,23,78.56
CELL_21816,Leukocyte,82.61,13,97.32
CELL_99307,Neuron,78.29,14,82.92
CELL_76154,Fibroblast,104.39,45,54.37
CELL_43520,Myocyte,76.68,33,57.61
CELL_45970,Leukocyte,29.57,16,91.81
CELL_90641,Fibroblast,57.19,24,75.3
CELL_31628,Myocyte,55.78,40,51.5
CELL_57290,Myocyte,38.78,18,72.06
CELL_73709,Fibroblast,58.35,7,80.66
CELL_91719,Stem Cell,12.48,34,52.76
CELL_57939,Neuron,81.42,47,59.67
CELL_71590,Erythrocyte,119.93,19,59.15
CELL_51632,Erythrocyte,76.52,25,89.69
CELL_56107,Neuron,102.51,32,91.47
CELL_75098,Epithelial,48.53,29,71.59
CELL_11171,Erythrocyte,45.41,40,83.56
CELL_56256,Leukocyte,54.74,38,69.61
CELL_87423,Fibroblast,76.56,5,60.96
CELL_64644,Myocyte,23.33,39,75.73
CELL_32726,Neuron,37.99,12,67.49
CELL_42264,Myocyte,54.49,22,64.04
CELL_26583,Stem Cell,91.57,43,73.77
CELL_87021,Epithelial,92.13,10,72.78
CELL_49335,Fibroblast,118.74,33,60.66
CELL_64918,Neuron,14.67,13,89.64
CELL_65297,Stem Cell,64.09,26,81.84
CELL_46509,Fibroblast,47.33,37,70.03
CELL_69025,Myocyte,106.11,24,86.81
CELL_45069,Erythrocyte,109.46,12,50.39
CELL_73204,Leukocyte,93.74,8,97.41
CELL_64658,Stem Cell,87.27,22,59.95
CELL_25952,Neuron,82.7,39,87.44
CELL_85035,Stem Cell,117.93,48,75.44
CELL_71294,Erythrocyte,21.74,24,96.77
CELL_53023,Epithelial,110.06,34,68.06
CELL_15160,Stem Cell,91.19,46,88.76
CELL_62706,Fibroblast,79.59,44,84.97
CELL_33876,Leukocyte,100.05,27,64.3
CELL_66034,Stem Cell,9.11,6,52.6
CELL_32838,Erythrocyte,118.31,45,54.01
CELL_95215,Erythrocyte,77.65,23,53.32
CELL_76244,Stem Cell,83.27,25,69.07
CELL_21041,Myocyte,30.48,49,51.95
CELL_58407,Leukocyte,19.66,44,92.05
CELL_96326,Epithelial,91.08,9,73.12
CELL_86662,Fibroblast,86.55,40,78.7
CELL_40884,Fibroblast,86.31,5,61.46
CELL_81361,Myocyte,115.51,47,82.66
CELL_91578,Fibroblast,98.98,8,94.92
CELL_34846,Stem Cell,38.33,43,100.0
CELL_21099,Fibroblast,101.56,17,85.21
CELL_65010,Fibroblast,86.77,37,58.75
CELL_77437,Stem Cell,48.16,13,96.83
CELL_76158,Myocyte,47.24,40,55.74
CELL_75529,Leukocyte,74.97,30,97.51
CELL_94305,Erythrocyte,34.4,37,91.49
CELL_78760,Epithelial,94.64,31,97.87
CELL_87579,Leukocyte,58.21,14,50.73
CELL_30630,Stem Cell,46.47,12,79.43
CELL_65451,Myocyte,55.02,42,66.27
CELL_98245,Epithelial,56.24,41,64.82
CELL_18131,Leukocyte,119.98,10,80.57
CELL_80008,Fibroblast,54.12,21,81.64
CELL_45322,Epithelial,75.76,36,96.72
CELL_28294,Epithelial,33.98,49,91.47
CELL_55994,Myocyte,19.92,24,73.44
CELL_46627,Stem Cell,14.26,50,81.91
CELL_80171,Stem Cell,95.17,19,57.92
CELL_79105,Stem Cell,64.65,27,82.93
CELL_86112,Myocyte,63.73,36,55.31
CELL_83240,Fibroblast,53.9,30,58.54
CELL_83525,Myocyte,93.14,22,54.49
CELL_42511,Fibroblast,13.32,40,61.8
CELL_63795,Myocyte,71.36,47,97.27
CELL_19169,Stem Cell,105.07,13,53.38
CELL_16740,Erythrocyte,51.08,9,61.21
CELL_80348,Neuron,63.88,36,77.75
CELL_79898,Leukocyte,118.22,10,89.92
CELL_37505,Erythrocyte,26.93,40,57.5
CELL_10675,Leukocyte,72.9,32,99.08
CELL_62312,Fibroblast,114.3,49,72.02
CELL_36907,Leukocyte,30.22,24,53.04
CELL_37363,Erythrocyte,36.11,28,57.19
CELL_47295,Fibroblast,115.09,7,83.95
CELL_25628,Epithelial,97.49,16,99.5
CELL_51735,Epithelial,81.23,49,64.25
CELL_16616,Neuron,106.05,45,51.11
CELL_65827,Fibroblast,66.94,16,80.07
CELL_97110,Neuron,85.73,19,80.2
CELL_14184,Myocyte,14.34,29,65.79
CELL_25605,Myocyte,26.77,33,51.92
CELL_49593,Neuron,66.52,14,85.59
CELL_36763,Leukocyte,79.2,50,94.3
CELL_94879,Leukocyte,91.82,36,98.39
CELL_96939,Myocyte,42.02,18,96.08
CELL_48233,Neuron,7.04,18,54.57
CELL_15819,Leukocyte,37.85,5,82.95
CELL_96220,Myocyte,102.28,37,65.68
CELL_57403,Erythrocyte,54.02,12,61.82
CELL_90353,Erythrocyte,88.64,28,50.97
CELL_60844,Leukocyte,7.57,14,53.4
CELL_58136,Epithelial,110.58,7,90.73
CELL_74206,Epithelial,93.01,16,75.85
CELL_25649,Stem Cell,71.12,22,62.75
CELL_37962,Fibroblast,46.01,13,79.95
CELL_54442,Myocyte,81.64,28,58.4
CELL_70168,Leukocyte,13.74,27,73.82
CELL_60525,Epithelial,28.21,32,86.22
CELL_17132,Fibroblast,73.0,29,74.17
CELL_45381,Leukocyte,113.89,41,96.54
CELL_42110,Neuron,95.18,46,56.89
CELL_13307,Fibroblast,7.72,13,55.97
CELL_91083,Epithelial,89.43,17,52.29
CELL_25103,Neuron,62.12,50,59.13
CELL_70558,Fibroblast,51.1,33,65.32
CELL_19487,Fibroblast,116.28,26,89.23
CELL_12386,Erythrocyte,22.71,5,87.0
CELL_50452,Myocyte,38.31,30,62.98
CELL_16533,Leukocyte,34.15,30,56.72
CELL_21740,Epithelial,117.39,42,88.43
CELL_77940,Erythrocyte,107.42,33,83.14
CELL_80655,Stem Cell,106.31,13,86.09
CELL_52091,Stem Cell,115.94,17,68.12
CELL_74709,Neuron,64.04,13,62.87
CELL_14599,Fibroblast,88.85,12,77.75
CELL_84118,Fibroblast,39.23,33,51.62
CELL_30288,Stem Cell,35.13,29,62.71
CELL_76444,Fibroblast,85.76,22,85.76
CELL_61269,Stem Cell,60.12,50,95.88
CELL_17219,Erythrocyte,77.19,7,98.09
CELL_78648,Erythrocyte,23.66,32,63.0
CELL_38710,Myocyte,17.0,22,81.52
CELL_80006,Stem Cell,58.02,37,92.76
CELL_41592,Stem Cell,94.18,27,61.02
CELL_86162,Neuron,87.83,42,98.99
CELL_26353,Stem Cell,23.02,29,81.61
CELL_70787,Fibroblast,107.09,41,98.46
CELL_79806,Fibroblast,59.54,5,58.05
CELL_87580,Stem Cell,79.62,36,67.41
CELL_12565,Epithelial,61.37,9,82.32
CELL_24012,Neuron,48.05,50,69.94
CELL_49007,Fibroblast,13.52,50,91.57
CELL_85971,Stem Cell,65.13,20,73.65
CELL_94157,Stem Cell,115.49,38,83.1
CELL_21435,Leukocyte,78.88,40,65.39
CELL_96486,Neuron,84.69,42,71.82
CELL_75625,Leukocyte,107.62,8,62.14
CELL_12716,Erythrocyte,36.72,7,62.06
CELL_94350,Erythrocyte,7.03,36,92.7
CELL_62148,Leukocyte,70.21,11,58.45
CELL_80685,Myocyte,63.7,39,81.33
CELL_27258,Leukocyte,113.88,17,51.95
CELL_65771,Epithelial,26.52,8,85.8
CELL_39617,Fibroblast,116.78,12,53.21
CELL_41010,Stem Cell,95.32,20,99.01
CELL_87081,Stem Cell,65.44,38,70.37
CELL_98786,Erythrocyte,83.62,13,74.59
CELL_20791,Neuron,50.06,50,61.15
CELL_92787,Erythrocyte,40.55,15,82.44
CELL_65012,Epithelial,78.65,30,86.15
CELL_79410,Erythrocyte,6.39,40,60.74
CELL_28394,Myocyte,9.02,18,81.76
CELL_54429,Stem Cell,16.2,20,91.36
CELL_67586,Stem Cell,28.02,21,76.54
CELL_42372,Stem Cell,67.67,31,88.33
CELL_39616,Stem Cell,119.57,34,85.04
CELL_19063,Leukocyte,99.1,30,73.27
CELL_39472,Leukocyte,61.26,48,94.9
CELL_27769,Leukocyte,6.86,10,69.93
CELL_14004,Erythrocyte,63.26,50,74.67
CELL_21785,Neuron,95.29,11,80.87
CELL_70903,Leukocyte,80.01,10,99.85
CELL_58640,Leukocyte,115.38,14,59.55
CELL_63783,Fibroblast,66.5,36,68.42
CELL_54331,Stem Cell,15.97,16,89.99
CELL_87617,Neuron,113.63,20,57.1
CELL_97660,Myocyte,55.39,46,76.36
CELL_89711,Erythrocyte,109.32,7,98.51
CELL_39571,Erythrocyte,80.88,11,50.27
CELL_79017,Fibroblast,35.82,7,60.17
CELL_40489,Leukocyte,26.43,46,61.91
CELL_96030,Neuron,36.73,12,60.83
CELL_55502,Fibroblast,37.06,21,66.73
CELL_59581,Stem Cell,38.03,19,87.09
CELL_11155,Stem Cell,45.7,39,64.49
CELL_35027,Leukocyte,118.74,22,67.35
CELL_60311,Stem Cell,54.03,13,55.66
CELL_39750,Leukocyte,74.0,18,98.05
CELL_77880,Leukocyte,46.28,20,76.19
CELL_51142,Myocyte,9.0,37,67.57
CELL_83009,Myocyte,13.12,18,83.92
CELL_96327,Myocyte,76.6,25,83.05
CELL_83516,Myocyte,65.06,33,88.75
CELL_31482,Fibroblast,115.84,42,55.28
CELL_31554,Neuron,98.39,19,90.12
CELL_77097,Neuron,116.11,31,51.42
CELL_42000,Myocyte,46.08,14,54.18
CELL_53181,Leukocyte,15.75,40,87.03
CELL_91339,Neuron,19.78,39,75.47
CELL_15160,Neuron,8.3,35,62.27
CELL_90559,Epithelial,21.34,15,95.28
CELL_77220,Fibroblast,77.49,49,53.18
CELL_68124,Leukocyte,88.95,5,50.1
CELL_91030,Fibroblast,15.37,15,68.13
CELL_76090,Stem Cell,85.01,43,96.37
CELL_81624,Neuron,109.2,20,91.5
CELL_92751,Erythrocyte,83.19,46,98.97
CELL_13731,Leukocyte,34.45,20,71.82
CELL_62162,Erythrocyte,110.97,15,50.16
CELL_13210,Myocyte,91.34,44,97.33
CELL_57669,Stem Cell,83.16,25,66.75
CELL_70218,Erythrocyte,62.12,44,56.12
CELL_16800,Erythrocyte,33.61,28,73.53
CELL_33181,Epithelial,23.0,17,99.15
CELL_30195,Stem Cell,56.93,26,52.37
CELL_71538,Erythrocyte,18.21,20,84.7
CELL_31194,Myocyte,113.1,7,50.73
CELL_93823,Myocyte,73.33,8,81.27
CELL_32118,Epithelial,84.78,19,84.91
CELL_21656,Neuron,61.5,6,57.24
CELL_13912,Myocyte,85.3,39,61.56
CELL_24005,Fibroblast,77.93,38,98.29
CELL_82851,Stem Cell,19.05,36,61.68
CELL_45589,Fibroblast,88.32,40,52.51
CELL_45032,Neuron,94.96,33,86.19
CELL_12129,Neuron,90.65,33,97.64
CELL_90498,Neuron,83.1,20,75.07
CELL_86601,Myocyte,114.57,14,80.49
CELL_34121,Stem Cell,84.67,19,68.47
CELL_12435,Epithelial,68.4,39,54.79
CELL_99575,Myocyte,26.48,47,63.24
CELL_81700,Erythrocyte,10.46,48,71.02
CELL_64726,Epithelial,17.1,23,76.25
CELL_99573,Erythrocyte,30.32,41,54.89
CELL_64703,Fibroblast,102.49,14,59.08
CELL_69431,Epithelial,17.39,39,99.17
CELL_46468,Erythrocyte,75.23,21,72.56
CELL_24782,Neuron,42.37,18,52.94
CELL_31734,Neuron,81.6,17,72.63
CELL_59955,Stem Cell,15.84,15,88.64
CELL_51222,Erythrocyte,13.14,42,94.15
CELL_37778,Stem Cell,94.41,5,62.76
CELL_78191,Neuron,30.1,13,62.84
CELL_22321,Neuron,116.07,22,92.13
CELL_13021,Epithelial,92.87,38,56.61
CELL_48748,Myocyte,24.68,6,56.06
CELL_95254,Neuron,77.23,11,93.62
CELL_63752,Myocyte,93.75,9,63.97
CELL_12907,Erythrocyte,22.98,7,67.15
CELL_79746,Fibroblast,106.39,26,62.51
CELL_50201,Fibroblast,5.43,29,64.77
CELL_14119,Neuron,36.6,38,93.23
CELL_60368,Fibroblast,97.88,12,64.78
CELL_66569,Erythrocyte,23.11,37,86.06
CELL_44098,Leukocyte,31.97,13,56.55
CELL_76172,Neuron,56.78,38,50.62
CELL_38453,Leukocyte,62.09,13,65.1
CELL_43857,Neuron,85.09,16,87.14
CELL_91806,Epithelial,54.5,24,80.98
CELL_31477,Fibroblast,16.99,40,86.49
CELL_75086,Erythrocyte,95.71,46,72.29
CELL_72781,Fibroblast,30.95,9,71.63
CELL_81337,Neuron,8.25,10,90.72
CELL_30047,Stem Cell,58.39,24,69.22
CELL_93770,Neuron,88.0,38,65.96
CELL_58801,Fibroblast,104.53,31,50.56
CELL_78570,Neuron,88.32,23,86.7
CELL_92071,Leukocyte,10.68,49,80.14
CELL_94580,Stem Cell,62.77,43,55.39
CELL_22251,Fibroblast,65.22,34,60.65
CELL_74576,Epithelial,99.02,35,66.28
CELL_24133,Fibroblast,55.95,29,58.55
CELL_70076,Fibroblast,83.59,15,55.25
CELL_45562,Fibroblast,75.09,44,89.03
CELL_12209,Stem Cell,92.08,22,86.07
CELL_99404,Neuron,33.77,42,84.65
CELL_88356,Erythrocyte,57.69,11,50.64
CELL_43392,Epithelial,89.4,12,84.12
CELL_43264,Erythrocyte,108.27,38,96.89
CELL_98756,Stem Cell,40.81,7,85.96
CELL_43716,Fibroblast,103.93,38,83.61
CELL_59913,Neuron,105.08,48,95.66
CELL_46493,Erythrocyte,105.76,13,92.53
CELL_40100,Neuron,45.77,14,81.05
CELL_30852,Erythrocyte,46.74,39,90.81
CELL_51489,Stem Cell,96.57,43,81.44
CELL_55010,Epithelial,102.29,14,60.84
CELL_66065,Neuron,117.67,34,75.25
CELL_41562,Leukocyte,68.99,18,94.86
CELL_59970,Neuron,20.14,6,89.03
CELL_72822,Stem Cell,48.53,7,78.2
CELL_82528,Myocyte,98.42,26,70.91
CELL_68917,Epithelial,11.01,7,52.57
CELL_96920,Stem Cell,65.19,41,76.82
CELL_41691,Leukocyte,18.05,20,65.87
CELL_20301,Leukocyte,68.63,23,68.77
CELL_52482,Neuron,94.21,12,94.64
CELL_96185,Erythrocyte,112.97,44,68.16
CELL_61177,Erythrocyte,56.26,16,86.8
CELL_58827,Neuron,112.51,39,76.81
CELL_30975,Erythrocyte,80.59,9,62.68
CELL_89617,Stem Cell,98.29,16,73.39
CELL_21880,Epithelial,86.17,15,94.84
CELL_64788,Stem Cell,49.43,11,71.98
CELL_76461,Erythrocyte,91.26,44,79.97
CELL_25685,Epithelial,53.25,32,75.63
CELL_27777,Stem Cell,83.47,16,52.87
CELL_56132,Stem Cell,78.45,20,82.34
CELL_85593,Leukocyte,14.72,21,60.12
CELL_52730,Fibroblast,25.03,48,78.15
CELL_94219,Erythrocyte,8.65,21,60.44
