cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_45837,Erythrocyte,98.23,11,90.34
CELL_80389,Epithelial,73.99,14,73.09
CELL_43072,Myocyte,27.93,9,62.81
CELL_97395,Epithelial,7.37,5,83.79
CELL_52232,Stem Cell,101.24,22,59.55
CELL_61216,Leukocyte,85.4,17,51.03
CELL_51825,Leukocyte,62.39,46,55.4
CELL_82706,Leukocyte,78.73,25,57.04
CELL_82128,Epithelial,16.31,19,69.29
CELL_93954,Stem Cell,44.93,28,54.82
CELL_78704,Myocyte,25.86,48,90.97
CELL_51457,Neuron,32.16,27,52.17
CELL_78149,Erythrocyte,85.46,33,89.24
CELL_77587,Myocyte,90.42,6,80.53
CELL_23348,Stem Cell,58.25,44,72.76
CELL_81182,Stem Cell,19.19,38,82.1
CELL_11378,Fibroblast,103.41,38,66.93
CELL_71326,Neuron,25.3,21,89.5
CELL_10929,Stem Cell,85.09,41,83.96
CELL_50221,Fibroblast,52.5,9,61.89
CELL_12177,Epithelial,71.91,25,64.58
CELL_38223,Erythrocyte,16.08,10,55.53
CELL_83526,Myocyte,61.96,40,53.35
CELL_18609,Neuron,73.17,42,72.32
CELL_41723,Epithelial,67.4,47,99.06
CELL_91579,Neuron,54.42,14,90.99
CELL_42751,Neuron,83.6,21,92.31
CELL_86682,Fibroblast,81.22,43,86.28
CELL_52311,Fibroblast,50.18,40,67.04
CELL_69879,Erythrocyte,70.19,29,85.85
CELL_15919,Myocyte,111.73,33,88.83
CELL_18291,Neuron,73.16,20,83.42
CELL_57348,Epithelial,79.72,43,73.87
CELL_45561,Fibroblast,31.42,30,85.94
CELL_33387,Fibroblast,82.58,21,62.84
CELL_99597,Fibroblast,46.05,28,58.84
CELL_27074,Leukocyte,97.67,19,73.58
CELL_81551,Leukocyte,66.41,48,56.59
CELL_78290,Neuron,118.19,6,86.98
CELL_94402,Stem Cell,95.47,34,65.49
CELL_66474,Erythrocyte,80.68,50,61.93
CELL_55563,Myocyte,116.34,49,66.05
CELL_42122,Leukocyte,90.48,33,73.03
CELL_95421,Fibroblast,67.22,50,54.98
CELL_66969,Stem Cell,111.58,24,78.44
CELL_33241,Stem Cell,10.86,37,94.72
CELL_94127,Fibroblast,15.48,45,51.98
CELL_14787,Leukocyte,10.31,47,99.98
CELL_11049,Myocyte,8.37,44,71.77
CELL_67527,Epithelial,64.77,16,51.38
CELL_41938,Fibroblast,27.22,19,67.74
CELL_45363,Neuron,75.8,20,90.52
CELL_80692,Erythrocyte,5.1,41,71.28
CELL_54683,Erythrocyte,118.37,31,69.63
CELL_81499,Stem Cell,5.41,46,56.19
CELL_59597,Epithelial,54.74,15,63.51
CELL_69070,Neuron,15.17,39,99.8
CELL_49530,Myocyte,6.14,44,85.48
CELL_17364,Myocyte,57.55,12,79.4
CELL_52379,Erythrocyte,34.75,28,79.92
CELL_81811,Stem Cell,86.12,38,87.1
CELL_68446,Stem Cell,63.7,43,91.78
CELL_37318,Stem Cell,70.54,6,80.53
CELL_55564,Fibroblast,81.85,31,83.43
CELL_87932,Epithelial,105.74,11,58.81
CELL_63333,Fibroblast,48.21,34,87.6
CELL_56832,Neuron,58.75,21,81.27
CELL_89500,Stem Cell,91.65,46,65.95
CELL_47500,Fibroblast,89.92,45,82.36
CELL_90260,Myocyte,16.73,32,62.7
CELL_10722,Myocyte,15.91,34,85.8
CELL_69583,Fibroblast,100.5,8,57.47
CELL_86041,Neuron,21.69,33,60.52
CELL_83253,Stem Cell,82.49,33,82.5
CELL_39351,Erythrocyte,106.21,39,88.87
CELL_77536,Myocyte,74.96,36,78.44
CELL_28370,Stem Cell,81.48,9,50.52
CELL_37064,Neuron,24.89,7,79.59
CELL_33213,Leukocyte,105.8,27,98.52
CELL_99266,Stem Cell,30.1,17,65.68
CELL_42788,Stem Cell,61.5,13,64.51
CELL_18248,Neuron,58.29,18,64.51
CELL_44476,Myocyte,10.9,17,57.32
CELL_51526,Neuron,57.22,42,82.01
CELL_22731,Leukocyte,5.49,32,82.39
CELL_64110,Fibroblast,98.11,10,84.32
CELL_84625,Fibroblast,110.01,16,93.6
CELL_70041,Leukocyte,107.9,13,60.75
CELL_18397,Neuron,107.57,33,55.76
CELL_29093,Epithelial,102.66,17,63.85
CELL_37113,Fibroblast,66.6,11,50.67
CELL_10625,Epithelial,25.08,20,77.29
CELL_85733,Fibroblast,32.69,24,99.22
CELL_11263,Epithelial,85.75,14,92.94
CELL_58106,Myocyte,106.98,44,67.95
CELL_81834,Erythrocyte,60.76,48,73.47
CELL_31037,Neuron,62.26,34,63.07
CELL_63051,Stem Cell,111.48,25,85.23
CELL_88544,Fibroblast,115.76,20,82.1
CELL_46764,Leukocyte,16.62,42,82.08
CELL_19652,Myocyte,100.97,6,75.14
CELL_55408,Stem Cell,74.03,50,83.4
CELL_86248,Stem Cell,96.07,18,96.04
CELL_63519,Leukocyte,91.35,48,52.89
CELL_94264,Myocyte,9.12,19,67.85
CELL_68565,Fibroblast,29.0,19,77.8
CELL_37640,Erythrocyte,54.31,35,78.93
CELL_84276,Epithelial,87.22,22,86.6
CELL_91838,Fibroblast,62.58,42,90.46
CELL_60773,Erythrocyte,38.94,10,50.57
CELL_53938,Neuron,36.62,18,54.48
CELL_86861,Erythrocyte,115.84,11,56.7
CELL_47892,Stem Cell,99.28,16,78.55
CELL_53243,Erythrocyte,116.75,39,59.48
CELL_44808,Erythrocyte,48.19,5,80.22
CELL_30152,Fibroblast,104.38,6,56.78
CELL_12465,Fibroblast,18.44,46,57.46
CELL_83165,Stem Cell,45.45,25,81.27
CELL_28424,Stem Cell,98.86,33,65.59
CELL_83171,Neuron,13.39,7,57.96
CELL_77932,Neuron,110.52,21,67.18
CELL_48235,Myocyte,33.51,7,89.1
CELL_59671,Leukocyte,52.95,39,63.59
CELL_76828,Epithelial,82.28,7,93.05
CELL_65652,Stem Cell,53.84,23,72.03
CELL_86586,Erythrocyte,61.24,23,87.33
CELL_31289,Erythrocyte,114.13,27,70.73
CELL_79605,Stem Cell,113.2,21,69.88
CELL_63774,Myocyte,84.02,12,65.06
CELL_37483,Epithelial,91.13,35,92.87
CELL_46411,Stem Cell,14.55,41,78.98
CELL_57343,Stem Cell,55.14,46,77.17
CELL_67835,Fibroblast,73.24,18,56.95
CELL_87193,Leukocyte,111.09,33,53.79
CELL_25079,Stem Cell,26.49,22,94.95
CELL_73631,Neuron,29.91,33,65.59
CELL_88489,Fibroblast,88.5,17,82.61
CELL_33038,Fibroblast,67.01,46,68.11
CELL_57273,Neuron,83.58,19,59.73
CELL_53575,Stem Cell,46.08,5,88.73
CELL_91405,Neuron,49.32,20,71.83
CELL_70978,Neuron,75.29,22,62.58
CELL_61082,Leukocyte,59.91,14,66.98
CELL_53140,Epithelial,96.36,45,71.25
CELL_24610,Erythrocyte,101.44,27,96.86
CELL_92281,Fibroblast,73.97,16,71.7
CELL_20764,Myocyte,105.71,44,69.63
CELL_89283,Myocyte,46.93,8,65.77
CELL_81424,Neuron,87.95,7,97.52
CELL_27460,Neuron,67.97,25,90.05
CELL_89408,Neuron,58.09,35,95.72
CELL_41500,Myocyte,77.43,23,50.55
CELL_99392,Fibroblast,63.92,17,67.94
CELL_52628,Leukocyte,23.26,11,79.88
CELL_79719,Stem Cell,43.29,21,73.48
CELL_62894,Neuron,91.61,17,95.29
CELL_19787,Myocyte,37.06,12,92.16
CELL_10008,Fibroblast,75.31,39,88.65
CELL_26233,Leukocyte,48.76,45,90.59
CELL_47257,Stem Cell,50.55,29,84.88
CELL_84303,Neuron,97.29,11,93.13
CELL_88065,Myocyte,68.2,8,76.44
CELL_38188,Fibroblast,108.66,8,72.31
CELL_59456,Myocyte,12.95,26,87.72
CELL_13706,Epithelial,9.35,13,72.56
CELL_62449,Epithelial,25.57,9,58.45
CELL_67773,Fibroblast,10.3,26,63.25
CELL_60553,Leukocyte,5.12,15,82.97
CELL_62664,Fibroblast,112.46,14,52.02
CELL_98684,Neuron,95.25,38,55.95
CELL_53015,Neuron,35.57,40,92.37
CELL_41037,Neuron,106.06,34,96.58
CELL_61727,Erythrocyte,6.89,9,76.51
CELL_82843,Epithelial,33.1,34,93.36
CELL_40391,Fibroblast,77.16,11,76.05
CELL_83599,Erythrocyte,17.72,48,67.24
CELL_84795,Stem Cell,22.67,47,96.32
CELL_38470,Erythrocyte,68.2,47,91.52
CELL_56989,Fibroblast,98.7,32,74.41
CELL_93410,Fibroblast,5.36,14,62.99
CELL_70525,Leukocyte,17.5,39,70.49
CELL_30811,Erythrocyte,78.28,29,69.91
CELL_26117,Stem Cell,8.51,30,96.5
CELL_30178,Leukocyte,101.06,11,85.34
CELL_24476,Neuron,24.55,5,86.61
CELL_86389,Neuron,104.42,9,60.35
CELL_90928,Leukocyte,5.84,18,92.42
CELL_88270,Erythrocyte,21.15,35,53.62
CELL_53459,Epithelial,14.5,29,64.83
CELL_53533,Neuron,103.78,23,59.11
CELL_86918,Stem Cell,110.13,36,90.63
CELL_68498,Leukocyte,58.82,39,81.71
CELL_84362,Fibroblast,117.48,44,52.92
CELL_63808,Erythrocyte,111.58,43,56.96
CELL_92317,Leukocyte,110.34,41,66.0
CELL_48105,Leukocyte,60.83,44,70.13
CELL_18782,Myocyte,83.1,13,54.9
CELL_66449,Fibroblast,79.26,30,67.7
CELL_12401,Neuron,10.26,9,81.84
CELL_13992,Fibroblast,85.06,31,81.08
CELL_56712,Myocyte,111.3,10,73.02
CELL_48875,Myocyte,66.15,10,94.99
CELL_80428,Epithelial,79.68,21,72.34
CELL_15549,Stem Cell,102.04,28,79.15
CELL_88931,Stem Cell,57.02,50,59.64
CELL_51370,Myocyte,59.42,25,71.04
CELL_77438,Neuron,110.56,11,62.89
CELL_12032,Epithelial,31.75,49,93.12
CELL_12242,Neuron,17.75,6,98.72
CELL_44778,Epithelial,107.25,14,66.32
CELL_20112,Leukocyte,9.24,29,69.27
CELL_17642,Myocyte,6.09,15,56.34
CELL_51833,Epithelial,43.8,42,91.12
CELL_72263,Erythrocyte,116.97,25,77.77
CELL_87884,Neuron,47.7,41,97.4
CELL_54239,Erythrocyte,103.36,24,86.11
CELL_20975,Epithelial,41.31,16,59.04
CELL_46961,Erythrocyte,8.43,32,52.46
CELL_91899,Stem Cell,41.14,30,68.37
CELL_76443,Erythrocyte,5.98,30,52.6
CELL_61627,Stem Cell,55.67,33,75.78
CELL_77608,Epithelial,102.87,41,73.44
CELL_64526,Fibroblast,99.99,24,70.58
CELL_16940,Leukocyte,83.61,9,67.77
CELL_80677,Myocyte,88.84,10,77.41
CELL_70196,Neuron,104.07,34,71.56
CELL_16419,Neuron,108.77,24,60.55
CELL_10888,Neuron,57.29,29,71.25
CELL_95243,Myocyte,68.56,49,92.5
CELL_96427,Fibroblast,105.14,38,97.6
CELL_38907,Erythrocyte,92.86,5,71.81
CELL_56092,Fibroblast,95.26,19,96.0
CELL_15011,Leukocyte,87.78,26,79.08
CELL_17241,Erythrocyte,57.08,26,64.85
CELL_45603,Stem Cell,73.11,6,62.11
CELL_14647,Myocyte,19.79,26,52.23
CELL_32735,Neuron,63.35,20,73.4
CELL_91564,Stem Cell,25.62,37,56.57
CELL_95462,Stem Cell,36.29,5,89.56
CELL_69906,Stem Cell,115.18,22,65.24
CELL_22709,Leukocyte,12.72,19,66.23
CELL_50055,Leukocyte,119.26,25,73.7
CELL_38101,Leukocyte,89.01,22,95.51
CELL_73129,Erythrocyte,105.77,48,51.21
CELL_39398,Leukocyte,107.79,32,80.16
CELL_59841,Neuron,40.01,33,65.83
CELL_72850,Erythrocyte,93.56,42,65.63
CELL_64455,Stem Cell,95.14,47,53.58
CELL_96669,Epithelial,16.16,13,50.55
CELL_54570,Erythrocyte,95.14,33,76.91
CELL_69257,Fibroblast,25.3,7,79.01
CELL_74327,Leukocyte,33.12,18,96.06
CELL_95950,Leukocyte,105.25,27,84.44
CELL_97368,Fibroblast,10.33,31,51.73
CELL_58795,Erythrocyte,105.32,35,88.61
CELL_17489,Erythrocyte,10.87,30,94.88
CELL_20340,Leukocyte,64.09,22,99.36
CELL_30751,Erythrocyte,44.35,21,54.55
CELL_41105,Epithelial,57.6,43,52.62
CELL_13390,Myocyte,27.83,9,82.72
CELL_93574,Neuron,93.17,39,75.53
CELL_66694,Erythrocyte,60.9,25,64.5
CELL_71095,Erythrocyte,90.15,50,85.29
CELL_72604,Myocyte,70.72,14,75.61
CELL_29774,Fibroblast,98.66,44,81.28
CELL_84080,Fibroblast,111.61,31,74.22
CELL_61074,Neuron,81.54,49,91.07
CELL_10459,Fibroblast,91.27,46,78.58
CELL_76124,Stem Cell,109.72,24,53.54
CELL_57376,Myocyte,10.54,28,74.69
CELL_14817,Stem Cell,80.24,12,92.63
CELL_60391,Leukocyte,99.95,33,73.22
CELL_63852,Myocyte,18.1,15,84.05
CELL_20473,Fibroblast,13.33,45,92.74
CELL_70274,Erythrocyte,39.39,48,81.92
CELL_51242,Epithelial,67.55,29,86.05
CELL_87549,Myocyte,36.46,39,52.41
CELL_30145,Neuron,14.13,33,91.3
CELL_37875,Neuron,100.53,26,61.37
CELL_34997,Epithelial,20.81,32,59.58
CELL_24259,Erythrocyte,27.8,22,56.91
CELL_18783,Stem Cell,15.99,41,63.45
CELL_17912,Myocyte,11.77,44,61.47
CELL_91611,Fibroblast,8.96,42,80.3
CELL_91259,Fibroblast,114.22,26,67.08
CELL_94336,Fibroblast,94.25,48,96.09
CELL_90516,Leukocyte,72.71,14,53.18
CELL_70010,Stem Cell,82.66,15,83.49
CELL_84162,Myocyte,25.6,28,54.75
CELL_21380,Neuron,26.81,46,75.57
CELL_86160,Fibroblast,88.91,49,53.03
CELL_53129,Leukocyte,113.79,8,90.71
CELL_84020,Stem Cell,26.92,37,97.14
CELL_74387,Myocyte,42.32,38,95.0
CELL_55093,Fibroblast,81.43,48,78.59
CELL_40137,Neuron,81.69,8,55.49
CELL_24208,Leukocyte,117.28,9,59.07
CELL_34286,Epithelial,45.03,19,54.68
CELL_39906,Fibroblast,94.64,41,62.27
CELL_56332,Stem Cell,103.06,16,62.91
CELL_54542,Leukocyte,109.61,8,57.05
CELL_18636,Stem Cell,7.34,6,61.66
CELL_14962,Epithelial,29.89,44,63.97
CELL_71287,Leukocyte,88.25,18,90.71
CELL_51150,Erythrocyte,18.95,50,83.41
CELL_58090,Fibroblast,17.12,36,62.26
CELL_39978,Fibroblast,49.58,47,81.27
CELL_69131,Erythrocyte,7.43,26,68.47
CELL_53292,Neuron,14.08,43,55.55
CELL_73082,Leukocyte,90.86,10,80.08
CELL_24506,Stem Cell,112.23,33,66.66
CELL_68090,Fibroblast,14.74,30,70.21
CELL_54540,Epithelial,83.14,36,60.94
CELL_53578,Neuron,106.21,22,54.33
CELL_81292,Neuron,9.38,40,64.58
CELL_33502,Erythrocyte,44.77,50,67.56
CELL_66770,Epithelial,12.37,29,87.52
CELL_59555,Leukocyte,20.61,49,52.13
CELL_93631,Leukocyte,90.43,41,67.0
CELL_76094,Stem Cell,36.07,10,73.91
CELL_51038,Stem Cell,94.94,36,80.12
CELL_78464,Epithelial,33.17,25,86.65
CELL_55641,Neuron,53.66,12,68.48
CELL_72273,Leukocyte,79.76,45,69.56
CELL_27113,Erythrocyte,80.71,35,50.96
CELL_74962,Neuron,64.79,18,52.91
CELL_83275,Erythrocyte,102.18,23,67.83
CELL_54671,Fibroblast,96.62,7,72.05
CELL_84654,Stem Cell,66.1,24,52.92
CELL_28972,Myocyte,24.83,26,69.26
CELL_88443,Myocyte,72.67,39,62.71
CELL_96639,Myocyte,61.13,36,53.09
CELL_60378,Epithelial,96.88,8,54.14
CELL_37779,Erythrocyte,90.11,13,75.38
CELL_52076,Stem Cell,100.3,18,66.91
CELL_74861,Fibroblast,7.88,17,75.31
CELL_90406,Erythrocyte,73.29,37,58.99
CELL_31754,Neuron,48.46,41,69.03
CELL_72040,Leukocyte,96.67,17,55.01
CELL_69879,Leukocyte,58.01,31,63.18
CELL_73213,Stem Cell,9.46,40,69.4
CELL_14823,Epithelial,110.47,5,71.23
CELL_19652,Stem Cell,67.55,31,62.5
CELL_19707,Myocyte,11.58,10,87.81
CELL_32212,Leukocyte,11.97,39,79.77
CELL_78384,Myocyte,15.5,15,81.43
CELL_50937,Fibroblast,28.19,33,68.85
CELL_90493,Neuron,56.66,27,61.6
CELL_79490,Epithelial,70.43,46,67.4
CELL_82282,Epithelial,24.43,27,67.74
CELL_31887,Fibroblast,62.43,29,91.31
CELL_90983,Erythrocyte,113.29,13,65.63
CELL_37054,Fibroblast,76.55,9,61.71
CELL_93192,Stem Cell,45.31,27,65.14
CELL_31007,Stem Cell,29.18,27,63.2
CELL_88934,Epithelial,44.58,30,83.88
CELL_53365,Neuron,40.29,25,65.66
CELL_12469,Erythrocyte,75.06,45,85.7
CELL_80396,Neuron,5.68,42,89.48
CELL_38630,Leukocyte,53.56,39,88.13
CELL_62522,Fibroblast,69.8,43,60.74
CELL_75728,Neuron,77.51,12,76.84
CELL_23625,Neuron,54.09,36,83.94
CELL_85491,Neuron,75.62,16,93.06
CELL_88537,Erythrocyte,18.54,42,59.04
CELL_76359,Leukocyte,55.0,26,97.04
CELL_55634,Epithelial,11.84,19,71.11
CELL_40530,Stem Cell,97.12,41,80.63
CELL_30711,Myocyte,112.51,23,60.13
CELL_76974,Fibroblast,27.99,31,59.28
CELL_23969,Neuron,61.91,42,67.03
CELL_92920,Erythrocyte,54.34,15,81.61
CELL_71665,Stem Cell,76.18,17,56.93
CELL_64571,Neuron,113.5,27,93.98
CELL_89202,Epithelial,86.97,34,51.99
CELL_79424,Erythrocyte,105.41,42,85.62
CELL_43191,Epithelial,54.81,6,91.82
CELL_21821,Myocyte,38.08,14,90.88
CELL_93231,Stem Cell,26.25,17,54.35
CELL_39996,Erythrocyte,20.26,19,79.01
CELL_85848,Erythrocyte,38.82,47,96.46
CELL_33766,Epithelial,21.59,24,78.96
CELL_67702,Epithelial,62.49,28,60.55
CELL_83035,Erythrocyte,36.32,46,88.14
CELL_62025,Neuron,92.3,11,63.02
CELL_14259,Leukocyte,84.74,37,60.1
CELL_85415,Erythrocyte,38.06,7,80.76
CELL_84151,Fibroblast,55.1,11,72.06
CELL_94035,Neuron,50.07,50,59.84
CELL_38705,Epithelial,47.77,18,53.45
CELL_81712,Leukocyte,78.88,40,89.59
CELL_48249,Leukocyte,24.18,21,82.74
CELL_79800,Myocyte,7.66,27,78.18
CELL_44257,Epithelial,22.87,31,52.67
CELL_57031,Neuron,93.41,39,74.11
CELL_48172,Fibroblast,85.78,46,54.38
CELL_63369,Stem Cell,115.63,29,80.86
CELL_74540,Erythrocyte,108.03,6,76.85
CELL_59220,Fibroblast,115.33,28,58.42
CELL_94867,Fibroblast,112.17,12,86.02
CELL_95105,Myocyte,115.02,16,75.94
CELL_77512,Neuron,23.98,32,85.37
CELL_49579,Erythrocyte,58.79,28,95.34
CELL_44369,Myocyte,28.27,26,53.44
CELL_42719,Erythrocyte,102.65,42,54.08
CELL_81409,Neuron,80.68,20,71.31
CELL_49112,Neuron,32.69,50,73.06
CELL_88051,Epithelial,83.92,34,63.65
CELL_41769,Neuron,91.15,12,77.23
CELL_65803,Erythrocyte,68.48,42,56.54
CELL_81063,Neuron,54.67,38,58.77
CELL_73031,Stem Cell,90.0,37,73.56
CELL_27459,Neuron,81.45,38,67.05
CELL_65283,Myocyte,40.68,32,87.62
CELL_94599,Neuron,53.44,9,67.79
CELL_16408,Erythrocyte,65.77,33,89.93
CELL_86638,Fibroblast,24.19,25,81.44
CELL_54773,Neuron,10.0,48,65.72
CELL_86286,Stem Cell,99.12,17,79.61
CELL_73830,Neuron,114.6,44,59.92
CELL_69322,Stem Cell,75.04,27,64.25
CELL_50929,Leukocyte,50.15,28,68.67
CELL_90980,Epithelial,79.95,36,95.92
CELL_99736,Myocyte,41.41,21,76.87
CELL_67083,Epithelial,30.02,46,58.68
CELL_52783,Leukocyte,90.28,46,68.0
CELL_43581,Myocyte,79.95,18,96.87
CELL_57357,Neuron,81.12,29,57.47
CELL_30526,Stem Cell,37.93,6,67.82
CELL_54958,Erythrocyte,52.68,24,69.14
CELL_48630,Fibroblast,54.04,14,70.63
CELL_66490,Leukocyte,103.33,38,78.1
CELL_17971,Stem Cell,6.85,41,56.47
CELL_93691,Epithelial,45.48,37,68.49
CELL_68866,Epithelial,39.46,47,96.11
CELL_94115,Leukocyte,46.82,35,95.42
CELL_87953,Neuron,72.8,46,99.7
CELL_35881,Erythrocyte,77.04,10,89.13
CELL_52115,Leukocyte,58.07,25,81.14
CELL_39662,Epithelial,90.6,46,79.81
CELL_29431,Stem Cell,107.6,41,56.38
CELL_49288,Erythrocyte,118.32,31,61.9
CELL_29962,Leukocyte,46.56,37,98.94
CELL_10232,Fibroblast,45.35,39,91.3
CELL_78866,Leukocyte,83.03,28,56.91
CELL_47181,Fibroblast,111.51,10,65.18
CELL_85537,Myocyte,75.03,26,53.76
CELL_24190,Erythrocyte,74.13,23,76.38
CELL_52248,Fibroblast,85.12,30,57.17
CELL_22362,Stem Cell,56.24,11,82.95
CELL_96463,Stem Cell,93.2,18,57.91
CELL_49035,Fibroblast,72.75,14,51.16
CELL_38857,Stem Cell,84.11,42,61.9
CELL_83005,Leukocyte,27.51,50,64.95
CELL_81796,Myocyte,48.8,15,66.79
CELL_32384,Myocyte,79.11,49,84.72
CELL_19191,Epithelial,7.69,40,63.33
CELL_71996,Leukocyte,91.57,15,77.44
CELL_83199,Stem Cell,92.65,45,86.39
CELL_59303,Leukocyte,82.99,20,77.59
CELL_29039,Myocyte,51.0,42,68.03
CELL_56281,Leukocyte,112.99,36,64.86
CELL_95323,Erythrocyte,26.34,32,80.47
CELL_34469,Stem Cell,103.04,32,79.19
CELL_77721,Neuron,37.63,41,84.06
CELL_43314,Myocyte,29.63,31,87.22
CELL_68325,Myocyte,24.26,10,98.63
CELL_21918,Myocyte,100.45,30,76.93
CELL_66625,Stem Cell,78.07,34,69.66
CELL_28257,Stem Cell,103.5,5,74.35
CELL_51202,Leukocyte,113.06,30,50.61
CELL_16186,Neuron,14.78,44,52.22
CELL_33565,Leukocyte,60.2,11,97.75
CELL_28806,Stem Cell,85.1,38,53.28
CELL_54314,Stem Cell,111.75,25,91.58
CELL_34276,Leukocyte,90.69,26,77.41
CELL_90262,Neuron,69.46,16,67.09
CELL_16533,Leukocyte,97.85,6,89.58
CELL_83022,Erythrocyte,89.37,12,67.25
CELL_61547,Stem Cell,86.15,14,78.3
CELL_17621,Fibroblast,43.06,32,99.65
CELL_55602,Leukocyte,115.84,28,98.6
CELL_26799,Myocyte,115.87,6,53.68
CELL_53300,Fibroblast,20.08,15,83.92
CELL_11477,Epithelial,69.48,45,74.13
CELL_55548,Fibroblast,98.9,42,91.02
CELL_91472,Myocyte,54.06,30,85.35
CELL_26968,Myocyte,27.94,42,58.03
CELL_42613,Neuron,22.4,26,62.83
CELL_82169,Erythrocyte,63.73,36,54.12
CELL_81926,Neuron,60.04,17,65.35
CELL_58637,Myocyte,84.46,24,63.73
CELL_83983,Erythrocyte,48.31,34,92.43
CELL_40059,Erythrocyte,24.96,49,63.76
CELL_65239,Myocyte,29.54,42,86.01
CELL_81619,Neuron,117.46,47,84.76
CELL_65527,Myocyte,58.19,22,92.51
CELL_31941,Fibroblast,12.18,5,81.5
CELL_63103,Fibroblast,55.1,9,89.99
CELL_44218,Stem Cell,117.56,22,71.8
CELL_83413,Erythrocyte,41.59,23,83.72
CELL_79403,Epithelial,66.32,9,91.23
CELL_88509,Neuron,29.72,47,93.22
CELL_47191,Neuron,59.94,41,50.25
CELL_48680,Epithelial,66.91,31,80.44
CELL_92099,Neuron,52.42,41,56.68
CELL_34564,Stem Cell,17.63,21,57.43
CELL_53302,Stem Cell,6.92,46,69.73
CELL_93491,Erythrocyte,83.01,28,77.93
CELL_88054,Erythrocyte,101.55,33,84.68
CELL_87564,Neuron,77.69,13,62.37
CELL_26151,Leukocyte,67.49,43,51.95
CELL_50731,Erythrocyte,85.86,16,54.08
CELL_13285,Erythrocyte,9.22,21,75.27
CELL_58467,Neuron,95.98,19,65.86
CELL_96101,Neuron,78.18,25,71.05
CELL_95643,Myocyte,88.19,18,68.42
CELL_43616,Leukocyte,23.98,28,68.48
CELL_71126,Fibroblast,88.46,28,51.67
CELL_82458,Erythrocyte,61.1,11,69.08
CELL_31062,Epithelial,53.99,45,53.7
CELL_83824,Erythrocyte,60.04,40,95.59
CELL_55497,Myocyte,110.29,17,89.43
CELL_45128,Erythrocyte,30.81,20,67.16
CELL_85679,Erythrocyte,20.52,11,94.02
CELL_37055,Neuron,11.0,20,93.4
CELL_53019,Myocyte,36.03,46,95.53
CELL_59109,Erythrocyte,31.18,42,85.21
CELL_26972,Neuron,106.83,45,78.89
CELL_34820,Leukocyte,83.97,22,87.17
CELL_77995,Neuron,118.48,25,57.0
CELL_95666,Epithelial,19.68,20,86.56
CELL_93620,Myocyte,29.04,29,83.01
CELL_99177,Stem Cell,108.11,9,63.51
CELL_21373,Leukocyte,6.2,44,83.09
CELL_67980,Erythrocyte,69.2,47,69.8
CELL_45593,Myocyte,68.63,36,78.82
CELL_52063,Erythrocyte,113.16,17,81.65
CELL_89599,Leukocyte,72.3,44,65.18
CELL_37341,Erythrocyte,56.69,7,87.57
CELL_91134,Epithelial,15.31,22,65.45
CELL_17603,Neuron,117.31,9,78.3
CELL_78174,Neuron,29.27,22,73.66
CELL_14324,Fibroblast,100.66,33,75.8
CELL_82492,Myocyte,34.77,30,78.72
CELL_28114,Myocyte,31.68,6,55.11
CELL_49830,Stem Cell,107.29,47,75.17
CELL_94783,Leukocyte,63.85,5,93.85
CELL_94651,Neuron,83.94,26,97.97
CELL_25429,Stem Cell,91.82,33,54.47
CELL_68114,Fibroblast,70.79,31,75.77
CELL_78270,Erythrocyte,25.43,42,77.91
CELL_78743,Myocyte,19.35,15,89.22
CELL_56682,Epithelial,90.92,40,72.05
CELL_17950,Stem Cell,54.88,25,96.6
CELL_85634,Fibroblast,66.72,47,84.9
CELL_13769,Leukocyte,54.07,11,58.35
CELL_47939,Erythrocyte,54.26,42,58.75
CELL_86147,Neuron,38.57,5,50.78
CELL_36344,Erythrocyte,83.44,43,90.51
CELL_35701,Neuron,41.8,45,70.76
CELL_66046,Myocyte,110.95,49,71.83
CELL_37580,Stem Cell,106.52,42,74.94
CELL_43307,Leukocyte,47.42,16,90.2
CELL_59041,Leukocyte,41.86,25,62.26
CELL_43668,Neuron,80.69,13,68.45
CELL_70526,Stem Cell,91.87,14,83.75
CELL_68825,Erythrocyte,43.32,36,67.44
CELL_24403,Erythrocyte,53.25,20,61.14
CELL_66314,Neuron,110.52,32,94.06
CELL_70141,Stem Cell,11.24,31,62.17
CELL_95370,Myocyte,67.99,32,74.45
CELL_41464,Epithelial,22.49,49,71.81
CELL_40703,Leukocyte,82.37,50,54.73
CELL_51970,Leukocyte,19.42,44,65.15
CELL_13858,Leukocyte,53.0,15,89.88
CELL_17654,Myocyte,45.95,34,78.75
CELL_18150,Epithelial,11.6,40,76.17
CELL_23205,Fibroblast,47.12,30,92.23
CELL_44253,Fibroblast,92.67,22,96.16
CELL_67313,Neuron,108.97,16,81.58
CELL_15019,Neuron,35.18,30,63.29
CELL_62162,Epithelial,67.89,50,94.95
CELL_34227,Fibroblast,12.23,19,77.18
CELL_35078,Myocyte,86.82,42,83.28
CELL_78724,Stem Cell,60.47,17,54.05
CELL_92190,Epithelial,83.15,8,84.94
CELL_75502,Erythrocyte,93.38,13,92.51
CELL_99003,Neuron,29.1,9,58.83
CELL_53929,Stem Cell,19.03,16,56.82
CELL_25913,Epithelial,28.37,27,56.3
CELL_51215,Neuron,16.83,11,93.49
CELL_85347,Fibroblast,78.86,14,89.58
