cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_65472,Myocyte,31.7,15,98.44
CELL_19067,Neuron,57.86,20,82.59
CELL_13940,Neuron,107.61,45,59.63
CELL_46082,Myocyte,110.32,20,73.62
CELL_38517,Fibroblast,48.12,5,50.08
CELL_92228,Neuron,99.72,8,59.48
CELL_51585,Stem Cell,21.85,5,92.37
CELL_69224,Erythrocyte,31.0,14,53.59
CELL_96014,Leukocyte,87.28,45,92.66
CELL_16145,Stem Cell,71.43,44,73.05
CELL_87166,Leukocyte,76.1,45,51.36
CELL_18040,Stem Cell,93.43,38,97.18
CELL_54404,Neuron,8.57,10,86.88
CELL_50806,Fibroblast,8.4,15,72.19
CELL_94780,Stem Cell,68.07,28,57.2
CELL_35159,Neuron,48.3,38,85.11
CELL_37977,Erythrocyte,15.48,17,80.86
CELL_14498,Leukocyte,52.81,20,98.57
CELL_99824,Erythrocyte,107.72,26,65.74
CELL_31566,Erythrocyte,115.94,38,85.32
CELL_92701,Erythrocyte,51.88,33,72.29
CELL_60667,Epithelial,85.25,39,65.8
CELL_98075,Leukocyte,97.63,11,59.59
CELL_49323,Neuron,97.71,10,50.95
CELL_29049,Erythrocyte,65.01,46,81.77
CELL_95535,Epithelial,49.48,12,68.06
CELL_71486,Neuron,109.9,38,72.1
CELL_91605,Neuron,28.93,47,83.75
CELL_40395,Fibroblast,78.7,36,76.79
CELL_28493,Epithelial,43.26,7,82.01
CELL_28355,Fibroblast,88.43,22,61.71
CELL_58707,Neuron,90.92,43,63.5
CELL_52120,Leukocyte,47.45,43,66.68
CELL_25382,Stem Cell,12.74,24,95.53
CELL_22038,Erythrocyte,59.8,47,76.37
CELL_55514,Myocyte,105.65,46,85.48
CELL_91724,Stem Cell,108.51,47,89.47
CELL_70330,Fibroblast,10.73,15,69.11
CELL_88742,Stem Cell,12.39,39,91.62
CELL_24413,Leukocyte,22.12,12,67.74
CELL_62579,Fibroblast,106.9,48,98.91
CELL_60959,Stem Cell,74.34,18,64.24
CELL_64987,Erythrocyte,50.91,17,77.81
CELL_67691,Leukocyte,32.56,45,90.8
CELL_10628,Leukocyte,52.11,11,70.1
CELL_16608,Leukocyte,67.38,43,67.54
CELL_17990,Leukocyte,22.88,35,99.9
CELL_98085,Fibroblast,11.55,40,85.52
CELL_25626,Epithelial,57.71,28,81.78
CELL_13164,Neuron,85.67,45,51.54
CELL_79928,Epithelial,49.28,27,89.11
CELL_27061,Epithelial,23.27,20,70.2
CELL_97288,Erythrocyte,17.41,32,98.17
CELL_61025,Erythrocyte,38.43,16,99.82
CELL_76670,Fibroblast,26.43,49,67.84
CELL_62429,Epithelial,102.29,29,52.55
CELL_77717,Epithelial,71.66,42,72.58
CELL_16385,Myocyte,103.95,7,86.42
CELL_36368,Stem Cell,66.52,16,97.31
CELL_78490,Erythrocyte,49.71,28,97.21
CELL_37245,Neuron,48.82,31,96.25
CELL_19524,Epithelial,85.01,44,86.96
CELL_98013,Erythrocyte,51.75,49,59.3
CELL_78381,Epithelial,49.67,8,99.97
CELL_41035,Stem Cell,104.44,45,66.74
CELL_70068,Epithelial,109.36,39,68.1
CELL_69199,Epithelial,17.55,9,67.87
CELL_36336,Leukocyte,5.7,14,71.25
CELL_96809,Stem Cell,5.97,19,76.14
CELL_77850,Fibroblast,20.47,43,61.91
CELL_22888,Leukocyte,93.26,20,86.62
CELL_18650,Fibroblast,112.4,38,68.46
CELL_39298,Leukocyte,80.53,12,56.84
CELL_78057,Neuron,89.63,29,70.65
CELL_48450,Fibroblast,109.21,35,73.75
CELL_26305,Stem Cell,117.73,22,83.88
CELL_19163,Stem Cell,89.99,42,60.95
CELL_68815,Epithelial,110.44,5,78.79
CELL_55238,Neuron,51.13,50,88.54
CELL_20853,Myocyte,87.77,27,54.37
CELL_99709,Stem Cell,51.25,33,97.6
CELL_76748,Erythrocyte,16.81,20,76.91
CELL_88907,Erythrocyte,97.64,23,67.99
CELL_17321,Stem Cell,61.84,9,74.83
CELL_15670,Leukocyte,96.05,46,90.96
CELL_38423,Neuron,17.7,47,69.79
CELL_51264,Erythrocyte,104.28,30,50.45
CELL_44743,Erythrocyte,31.92,29,90.59
CELL_29477,Myocyte,76.58,31,66.77
CELL_77390,Myocyte,43.16,39,79.1
CELL_57973,Neuron,26.24,33,63.27
CELL_58613,Epithelial,99.12,27,50.65
CELL_18149,Epithelial,117.39,46,93.51
CELL_28686,Leukocyte,57.52,24,82.66
CELL_10299,Stem Cell,27.04,20,62.22
CELL_19938,Erythrocyte,29.28,17,84.29
CELL_76751,Leukocyte,105.42,38,54.71
CELL_68489,Stem Cell,98.84,21,76.59
CELL_76235,Neuron,104.27,18,60.04
CELL_27063,Myocyte,89.38,45,77.4
CELL_85305,Neuron,21.98,36,83.22
CELL_61459,Neuron,67.32,6,76.67
CELL_70663,Myocyte,36.8,37,56.21
CELL_81226,Erythrocyte,30.79,22,55.11
CELL_68654,Leukocyte,99.02,43,56.33
CELL_25075,Leukocyte,101.58,35,74.45
CELL_74239,Erythrocyte,9.07,35,58.11
CELL_47475,Neuron,86.24,25,52.0
CELL_16894,Fibroblast,90.15,37,80.11
CELL_59202,Myocyte,67.35,50,79.3
CELL_36367,Myocyte,30.13,39,51.21
CELL_68492,Fibroblast,63.17,39,99.29
CELL_15150,Neuron,62.69,47,52.77
CELL_48021,Erythrocyte,63.62,38,84.89
CELL_37264,Fibroblast,34.48,15,87.6
CELL_77790,Stem Cell,7.68,16,98.19
CELL_35409,Epithelial,58.49,49,55.91
CELL_44553,Fibroblast,41.39,18,66.82
CELL_72533,Leukocyte,116.12,17,98.67
CELL_91815,Stem Cell,40.0,45,60.28
CELL_99341,Epithelial,28.83,16,95.86
CELL_77783,Stem Cell,110.19,19,71.11
CELL_42838,Erythrocyte,43.42,32,76.26
CELL_83600,Epithelial,73.31,25,97.99
CELL_84772,Neuron,34.28,8,69.64
CELL_71082,Epithelial,33.47,33,81.18
CELL_90683,Leukocyte,51.52,49,58.43
CELL_93723,Leukocyte,51.91,47,53.9
CELL_50380,Neuron,113.89,20,95.26
CELL_82751,Stem Cell,41.26,8,75.13
CELL_88243,Myocyte,109.64,25,58.5
CELL_40861,Stem Cell,75.55,18,96.05
CELL_83034,Leukocyte,31.31,46,96.99
CELL_59712,Epithelial,112.13,49,89.86
CELL_95000,Fibroblast,73.8,27,85.1
CELL_84279,Epithelial,112.87,41,58.34
CELL_19955,Epithelial,64.27,22,74.65
CELL_47326,Epithelial,72.18,44,95.53
CELL_75573,Myocyte,118.04,38,65.52
CELL_94069,Fibroblast,19.54,8,85.66
CELL_44272,Epithelial,18.13,14,63.4
CELL_39958,Leukocyte,96.26,41,77.68
CELL_31528,Stem Cell,77.01,43,99.17
CELL_97561,Neuron,107.12,26,69.5
CELL_99328,Neuron,65.72,29,78.1
CELL_69251,Leukocyte,107.87,10,72.41
CELL_14906,Erythrocyte,9.36,32,51.17
CELL_45468,Erythrocyte,119.55,30,70.19
CELL_39328,Erythrocyte,46.59,17,92.59
CELL_61069,Epithelial,61.31,8,64.34
CELL_28892,Stem Cell,75.81,44,50.46
CELL_28158,Neuron,71.73,36,86.23
CELL_46611,Erythrocyte,32.0,26,59.8
CELL_15192,Epithelial,53.78,33,82.57
CELL_25650,Leukocyte,101.01,12,97.03
CELL_55884,Epithelial,81.53,18,96.41
CELL_72498,Fibroblast,117.26,50,93.83
CELL_79279,Myocyte,86.1,11,98.99
CELL_44155,Fibroblast,40.97,5,50.32
CELL_63098,Myocyte,10.6,50,93.0
CELL_56723,Epithelial,91.49,41,72.66
CELL_52232,Leukocyte,30.9,5,60.92
CELL_97702,Neuron,52.04,47,96.11
CELL_51041,Leukocyte,65.55,38,92.5
CELL_91870,Fibroblast,45.85,7,81.25
CELL_17005,Stem Cell,43.77,27,89.23
CELL_54165,Stem Cell,50.18,10,54.53
CELL_14605,Neuron,33.94,8,72.37
CELL_54410,Neuron,75.74,27,83.46
CELL_35548,Fibroblast,24.02,36,73.34
CELL_29811,Myocyte,118.87,46,82.61
CELL_64493,Neuron,88.93,7,70.19
CELL_81559,Erythrocyte,80.42,46,93.97
CELL_92229,Myocyte,24.62,21,61.45
CELL_32988,Fibroblast,68.15,15,75.51
CELL_22320,Stem Cell,118.18,36,61.7
CELL_24565,Epithelial,74.64,21,83.14
CELL_96113,Leukocyte,112.41,18,84.92
CELL_14456,Epithelial,39.62,20,80.33
CELL_43182,Epithelial,8.97,46,57.3
CELL_78886,Fibroblast,103.38,46,51.24
CELL_87748,Fibroblast,10.33,27,66.49
CELL_99033,Leukocyte,14.64,25,78.3
CELL_73979,Stem Cell,118.38,21,56.44
CELL_30530,Stem Cell,111.44,36,64.0
CELL_44815,Stem Cell,118.07,22,79.52
CELL_46311,Fibroblast,59.68,15,67.31
CELL_71121,Epithelial,76.14,24,58.85
CELL_48743,Neuron,43.55,36,64.52
CELL_82765,Leukocyte,65.67,42,69.9
CELL_22599,Epithelial,75.37,37,57.52
CELL_25786,Stem Cell,41.85,45,84.86
CELL_24539,Epithelial,90.41,32,63.99
CELL_56315,Myocyte,37.25,11,58.03
CELL_74700,Erythrocyte,75.88,18,91.96
CELL_59720,Myocyte,74.76,8,76.17
CELL_48398,Epithelial,56.5,50,70.0
CELL_93519,Neuron,47.77,28,60.04
CELL_43577,Fibroblast,19.79,24,52.82
CELL_76581,Epithelial,54.16,31,76.36
CELL_79234,Leukocyte,86.43,6,63.72
CELL_42598,Stem Cell,93.16,13,88.81
CELL_14900,Erythrocyte,105.26,34,92.55
CELL_65533,Epithelial,56.42,17,73.38
CELL_79292,Myocyte,9.12,50,52.14
CELL_42213,Neuron,107.25,33,59.5
CELL_91855,Epithelial,49.18,12,76.32
CELL_22620,Fibroblast,45.23,10,53.2
CELL_77148,Myocyte,34.82,11,64.11
CELL_50788,Epithelial,28.91,9,77.83
CELL_78137,Stem Cell,48.66,7,57.22
CELL_44299,Myocyte,64.52,9,57.75
CELL_13393,Neuron,33.18,5,80.58
CELL_51500,Leukocyte,48.48,30,56.83
CELL_71075,Erythrocyte,47.21,30,81.12
CELL_87305,Myocyte,6.42,25,78.0
CELL_35862,Leukocyte,59.46,43,99.46
CELL_48202,Epithelial,99.3,11,90.36
CELL_67129,Stem Cell,44.25,5,89.06
CELL_98223,Myocyte,52.81,41,84.94
CELL_34256,Neuron,65.27,26,84.08
CELL_99603,Stem Cell,118.83,12,96.22
CELL_16545,Erythrocyte,5.4,19,59.02
CELL_10349,Neuron,114.35,16,99.27
CELL_73573,Epithelial,79.36,44,63.7
CELL_34750,Erythrocyte,71.29,29,91.09
CELL_52510,Myocyte,62.7,23,94.39
CELL_13689,Myocyte,105.06,48,58.23
CELL_32397,Epithelial,62.28,25,66.95
CELL_23256,Stem Cell,75.94,17,61.69
CELL_97378,Fibroblast,22.15,45,90.83
CELL_18693,Stem Cell,21.64,36,90.08
CELL_53220,Fibroblast,76.22,10,95.38
CELL_98848,Leukocyte,116.94,23,84.56
CELL_97196,Epithelial,23.42,19,57.25
CELL_82422,Fibroblast,50.98,6,63.75
CELL_29259,Myocyte,56.36,38,76.07
CELL_24110,Neuron,112.73,46,93.67
CELL_19281,Epithelial,110.35,19,73.87
CELL_75853,Stem Cell,24.6,46,76.26
CELL_38227,Leukocyte,37.19,21,74.0
CELL_51862,Erythrocyte,73.1,14,71.75
CELL_16939,Fibroblast,113.01,28,59.98
CELL_81415,Myocyte,27.19,28,76.6
CELL_83619,Erythrocyte,11.83,38,84.64
CELL_67478,Epithelial,95.11,42,97.12
CELL_72657,Stem Cell,118.06,40,98.16
CELL_64435,Leukocyte,108.14,34,70.21
CELL_45252,Myocyte,74.74,48,76.8
CELL_57332,Fibroblast,82.07,20,83.73
CELL_61958,Myocyte,84.71,15,68.55
CELL_98995,Fibroblast,68.64,48,94.8
CELL_45270,Leukocyte,25.42,35,86.03
CELL_36031,Fibroblast,107.84,48,57.42
CELL_85091,Leukocyte,80.21,29,90.81
CELL_31914,Erythrocyte,78.14,47,62.85
CELL_77076,Stem Cell,58.36,38,94.14
CELL_73514,Epithelial,57.74,26,89.46
CELL_52613,Epithelial,83.72,48,51.53
CELL_23946,Fibroblast,18.22,50,69.2
CELL_50288,Erythrocyte,115.52,38,78.18
CELL_67291,Epithelial,118.72,25,77.66
CELL_76689,Epithelial,61.3,15,64.81
CELL_56511,Erythrocyte,22.98,40,53.52
CELL_10045,Fibroblast,8.35,19,58.96
CELL_50643,Stem Cell,37.0,13,94.34
CELL_70336,Leukocyte,90.04,23,55.24
CELL_61613,Epithelial,7.06,17,96.41
CELL_82003,Fibroblast,114.0,6,68.72
CELL_92196,Myocyte,57.64,43,74.1
CELL_20983,Fibroblast,96.78,8,83.19
CELL_70638,Erythrocyte,26.95,34,72.31
CELL_46195,Leukocyte,103.73,10,50.03
CELL_85727,Fibroblast,104.2,50,79.55
CELL_26866,Neuron,55.9,29,99.45
CELL_97438,Myocyte,51.94,13,94.86
CELL_74518,Stem Cell,69.8,33,94.94
CELL_67220,Leukocyte,108.66,16,80.41
CELL_76171,Fibroblast,61.35,40,66.65
CELL_14561,Fibroblast,99.86,10,75.58
CELL_54423,Stem Cell,75.54,37,89.64
CELL_83802,Erythrocyte,24.55,22,54.67
CELL_87814,Myocyte,97.24,9,69.38
CELL_71152,Leukocyte,68.02,49,75.4
CELL_46614,Stem Cell,117.6,22,81.23
CELL_79817,Neuron,30.67,41,52.62
CELL_13172,Neuron,108.81,46,72.55
CELL_60006,Leukocyte,24.55,13,56.99
CELL_44606,Epithelial,59.69,44,58.54
CELL_88216,Epithelial,90.36,8,95.31
CELL_78615,Erythrocyte,55.43,34,57.98
CELL_80696,Epithelial,13.67,36,93.83
CELL_42343,Epithelial,7.45,11,87.91
CELL_37008,Neuron,54.01,5,66.29
CELL_32487,Neuron,59.05,29,86.33
CELL_18469,Leukocyte,107.02,6,83.25
CELL_11455,Myocyte,109.36,12,65.46
CELL_43581,Myocyte,56.61,34,97.2
CELL_65930,Neuron,106.29,33,61.44
CELL_36520,Stem Cell,80.34,10,92.68
CELL_61540,Fibroblast,10.41,7,78.23
CELL_89952,Neuron,8.55,37,58.84
CELL_73426,Stem Cell,36.89,45,93.85
CELL_35641,Epithelial,76.81,44,86.93
CELL_30405,Neuron,71.42,34,76.52
CELL_31412,Fibroblast,69.23,15,79.28
CELL_81286,Myocyte,34.75,11,55.71
CELL_37286,Epithelial,41.52,50,72.65
CELL_35810,Leukocyte,108.93,45,65.78
CELL_52994,Myocyte,111.6,47,53.04
CELL_93355,Leukocyte,38.0,14,70.72
CELL_21492,Epithelial,112.73,11,62.43
CELL_76224,Epithelial,111.12,38,53.81
CELL_59249,Stem Cell,53.27,8,73.04
CELL_47747,Stem Cell,26.5,26,76.18
CELL_80036,Fibroblast,33.45,50,88.91
CELL_38462,Fibroblast,10.43,49,64.38
CELL_20359,Stem Cell,88.6,25,75.55
CELL_74939,Erythrocyte,9.52,50,53.11
CELL_58565,Myocyte,71.05,29,59.33
CELL_49634,Neuron,62.47,16,55.23
CELL_95808,Stem Cell,13.98,30,84.78
CELL_99095,Stem Cell,56.42,13,96.84
CELL_23546,Leukocyte,55.39,34,72.82
CELL_26720,Neuron,109.14,12,93.43
CELL_95064,Epithelial,5.76,31,92.83
CELL_20027,Leukocyte,39.93,47,54.61
CELL_22557,Fibroblast,17.79,19,86.48
CELL_26723,Stem Cell,44.28,30,51.84
CELL_88729,Fibroblast,48.13,34,79.29
CELL_98671,Stem Cell,116.88,31,82.45
CELL_74767,Stem Cell,95.83,24,81.19
CELL_89616,Neuron,38.8,34,90.02
CELL_94700,Myocyte,28.1,28,64.29
CELL_32523,Fibroblast,28.06,32,69.28
CELL_15218,Leukocyte,111.12,25,99.53
CELL_47650,Stem Cell,12.22,14,54.32
CELL_56661,Epithelial,27.38,29,86.04
CELL_33459,Leukocyte,45.39,29,53.51
CELL_24328,Myocyte,9.29,38,89.34
CELL_10254,Neuron,58.3,41,54.95
CELL_78415,Epithelial,102.74,6,72.31
CELL_48246,Neuron,71.68,21,81.58
CELL_88680,Neuron,79.87,19,95.78
CELL_66535,Leukocyte,103.18,23,98.56
CELL_14027,Epithelial,49.87,33,57.88
CELL_78519,Neuron,49.28,13,54.46
CELL_60445,Stem Cell,113.62,24,67.9
CELL_96680,Epithelial,15.28,14,58.59
CELL_78934,Neuron,98.93,19,53.23
CELL_60026,Myocyte,64.01,14,74.56
CELL_54180,Stem Cell,76.05,34,84.42
CELL_70555,Epithelial,6.74,8,69.17
CELL_81145,Neuron,43.17,34,80.35
CELL_84828,Leukocyte,100.5,17,66.04
CELL_41097,Myocyte,97.59,38,89.37
CELL_69669,Leukocyte,113.47,36,50.46
CELL_84068,Erythrocyte,8.46,10,72.46
CELL_38203,Erythrocyte,100.9,31,50.99
CELL_50275,Erythrocyte,86.13,25,91.23
CELL_77167,Myocyte,7.3,11,51.45
CELL_53584,Stem Cell,49.1,13,63.75
CELL_58308,Neuron,17.19,27,79.51
CELL_21255,Neuron,42.52,26,97.89
CELL_32369,Fibroblast,78.12,23,75.89
CELL_93078,Neuron,86.19,24,97.87
CELL_45916,Leukocyte,27.88,19,94.84
CELL_76507,Stem Cell,80.93,42,56.15
CELL_66343,Leukocyte,115.36,5,52.77
CELL_59167,Stem Cell,118.8,39,50.15
CELL_21436,Erythrocyte,114.0,20,51.67
CELL_54036,Myocyte,104.3,40,90.03
CELL_88404,Leukocyte,27.17,20,86.49
CELL_33378,Stem Cell,9.89,35,80.53
CELL_77032,Myocyte,16.67,26,88.98
CELL_31616,Stem Cell,50.82,37,55.38
CELL_39536,Epithelial,58.24,50,73.65
CELL_67476,Myocyte,41.61,12,56.51
CELL_37777,Fibroblast,66.08,9,57.56
CELL_90153,Epithelial,20.07,50,72.32
CELL_20622,Myocyte,35.55,44,76.33
CELL_29353,Leukocyte,23.23,36,51.82
CELL_65322,Fibroblast,101.58,41,58.16
CELL_10199,Erythrocyte,36.46,45,54.25
CELL_81133,Erythrocyte,31.55,20,98.8
CELL_57621,Epithelial,98.18,48,88.38
CELL_18448,Erythrocyte,51.64,19,61.07
CELL_21006,Epithelial,33.84,45,73.44
CELL_24741,Leukocyte,71.3,35,87.59
CELL_61504,Stem Cell,22.87,12,66.61
CELL_54521,Epithelial,53.1,44,69.49
CELL_67243,Fibroblast,48.54,34,83.67
CELL_36076,Stem Cell,22.45,35,97.08
CELL_78291,Epithelial,37.94,45,82.96
CELL_20944,Fibroblast,62.61,49,69.19
CELL_51447,Erythrocyte,111.41,11,78.0
CELL_76572,Myocyte,40.06,40,60.97
CELL_73921,Myocyte,38.73,18,97.78
CELL_77608,Stem Cell,37.58,25,73.98
CELL_49890,Stem Cell,20.25,35,54.75
CELL_71129,Myocyte,65.41,29,60.21
CELL_65260,Myocyte,110.53,50,97.77
CELL_12655,Myocyte,48.75,20,96.34
CELL_53283,Erythrocyte,81.28,7,90.73
CELL_34959,Epithelial,34.76,27,91.49
CELL_34351,Neuron,91.64,37,96.68
CELL_73751,Erythrocyte,10.09,48,50.66
CELL_24676,Neuron,102.37,27,62.77
CELL_18952,Myocyte,106.77,41,93.72
CELL_47191,Epithelial,108.64,6,77.86
CELL_33739,Erythrocyte,18.12,16,62.24
CELL_80249,Fibroblast,91.76,44,54.62
CELL_45234,Epithelial,12.31,35,71.85
CELL_41249,Fibroblast,54.51,41,69.73
CELL_11272,Neuron,117.21,27,67.82
CELL_31718,Leukocyte,58.02,31,57.2
CELL_64886,Fibroblast,33.33,30,50.66
CELL_54734,Stem Cell,109.28,9,52.59
CELL_40967,Neuron,94.36,24,69.95
CELL_42733,Fibroblast,19.34,9,77.94
CELL_11444,Fibroblast,36.6,6,85.55
CELL_63484,Leukocyte,38.42,42,60.36
CELL_79501,Epithelial,9.23,11,58.76
CELL_38787,Myocyte,43.86,44,74.07
CELL_38838,Leukocyte,101.85,49,86.82
CELL_15174,Epithelial,61.76,27,80.25
CELL_83585,Myocyte,22.38,50,87.89
CELL_99726,Myocyte,8.67,19,54.33
CELL_11635,Erythrocyte,94.58,32,84.77
CELL_40301,Neuron,91.12,33,95.98
CELL_15393,Neuron,43.2,15,91.58
CELL_14465,Myocyte,35.14,46,86.55
CELL_54388,Erythrocyte,8.52,29,82.55
CELL_84323,Neuron,25.77,13,65.43
CELL_41631,Fibroblast,47.44,7,77.77
CELL_31029,Myocyte,76.22,8,86.45
CELL_71581,Leukocyte,39.38,7,54.47
CELL_53944,Stem Cell,60.68,6,55.51
CELL_36825,Neuron,49.51,8,97.15
CELL_39175,Stem Cell,64.98,8,80.78
CELL_39399,Epithelial,86.0,39,83.42
CELL_49674,Leukocyte,105.64,17,70.46
CELL_33075,Epithelial,111.79,49,65.13
CELL_68064,Epithelial,54.76,20,78.34
CELL_99418,Neuron,9.73,41,92.75
CELL_99497,Myocyte,99.36,39,80.15
CELL_73990,Leukocyte,63.74,31,90.27
CELL_96032,Myocyte,36.04,22,67.0
CELL_97730,Fibroblast,58.53,19,92.9
CELL_72671,Epithelial,29.51,48,83.38
CELL_11616,Fibroblast,87.2,44,99.81
CELL_65870,Epithelial,113.18,50,98.06
CELL_21082,Neuron,59.89,44,88.37
CELL_15231,Neuron,117.94,44,73.26
CELL_67159,Epithelial,13.42,9,97.47
CELL_18422,Stem Cell,6.14,20,73.48
CELL_21775,Erythrocyte,99.67,49,62.51
CELL_62012,Erythrocyte,75.07,36,90.68
CELL_18896,Leukocyte,118.13,26,55.56
CELL_57888,Erythrocyte,113.22,21,77.54
CELL_62975,Fibroblast,65.34,8,55.17
CELL_47759,Fibroblast,12.91,31,50.79
CELL_37398,Neuron,62.66,7,55.78
CELL_75871,Leukocyte,12.9,39,52.77
CELL_74825,Fibroblast,42.94,37,86.99
CELL_74331,Leukocyte,114.47,34,70.74
CELL_60981,Erythrocyte,32.15,35,80.68
CELL_86722,Fibroblast,13.17,45,51.17
CELL_66380,Erythrocyte,92.23,16,63.23
CELL_91457,Leukocyte,75.02,23,66.79
CELL_79903,Neuron,81.69,45,88.11
CELL_47144,Stem Cell,48.92,34,64.47
CELL_24111,Neuron,43.25,21,90.19
CELL_43350,Myocyte,26.87,45,75.04
CELL_94650,Stem Cell,114.55,27,59.75
CELL_92696,Neuron,43.59,27,54.9
CELL_29060,Leukocyte,64.77,12,54.71
CELL_40646,Leukocyte,73.73,21,59.57
CELL_91754,Erythrocyte,70.34,20,96.97
CELL_79958,Epithelial,118.81,21,95.03
CELL_37462,Myocyte,94.52,49,73.57
CELL_93074,Fibroblast,106.49,14,76.02
CELL_55119,Leukocyte,90.7,25,60.85
CELL_11577,Leukocyte,102.4,42,94.71
CELL_42946,Myocyte,67.69,35,72.36
CELL_32693,Myocyte,26.07,42,97.13
CELL_66309,Leukocyte,45.3,27,88.56
CELL_38319,Fibroblast,95.48,22,68.71
CELL_59429,Neuron,18.39,23,89.72
CELL_96822,Erythrocyte,24.52,20,77.12
CELL_83353,Leukocyte,101.35,9,73.26
CELL_41016,Stem Cell,107.44,12,97.37
CELL_45751,Erythrocyte,11.84,49,64.56
CELL_81301,Stem Cell,61.78,19,92.75
CELL_78986,Fibroblast,50.96,32,82.48
CELL_36377,Myocyte,99.25,17,63.54
CELL_51713,Fibroblast,80.79,40,89.72
CELL_57418,Neuron,64.96,19,70.29
CELL_22052,Leukocyte,8.92,42,61.76
CELL_56218,Fibroblast,118.46,34,63.06
CELL_26640,Neuron,26.29,14,51.74
CELL_12781,Stem Cell,72.44,45,57.99
CELL_24243,Myocyte,119.22,23,84.01
CELL_36865,Stem Cell,89.08,6,88.52
CELL_24972,Fibroblast,8.55,39,98.05
CELL_87047,Leukocyte,117.76,39,95.13
CELL_58474,Erythrocyte,24.76,9,98.22
CELL_98415,Myocyte,75.53,18,85.26
CELL_52929,Stem Cell,33.76,21,85.22
CELL_69224,Stem Cell,28.4,33,88.55
CELL_38143,Erythrocyte,37.63,29,77.95
CELL_21484,Fibroblast,93.61,36,63.01
CELL_83238,Epithelial,103.19,19,81.17
CELL_34817,Fibroblast,41.24,20,68.89
CELL_52645,Leukocyte,40.22,34,86.53
CELL_69830,Stem Cell,44.87,50,78.62
CELL_76595,Myocyte,14.08,11,85.37
CELL_71071,Erythrocyte,6.19,8,51.38
CELL_98072,Leukocyte,77.27,46,94.99
CELL_63147,Stem Cell,5.68,9,51.13
CELL_23992,Myocyte,63.27,34,80.51
CELL_89102,Myocyte,55.23,5,52.84
CELL_34182,Neuron,62.87,5,77.93
CELL_98325,Stem Cell,75.96,28,53.85
CELL_42185,Stem Cell,91.53,43,57.55
CELL_38320,Epithelial,108.29,18,50.74
CELL_81540,Stem Cell,109.77,26,55.19
CELL_13558,Epithelial,5.05,20,84.02
CELL_90212,Stem Cell,107.28,36,87.37
CELL_54787,Fibroblast,33.79,9,74.67
CELL_72622,Myocyte,94.01,31,63.2
CELL_85541,Erythrocyte,11.03,19,71.73
CELL_36688,Leukocyte,22.59,38,95.72
CELL_20612,Neuron,36.82,15,82.28
CELL_96052,Myocyte,102.88,17,71.55
CELL_17251,Neuron,19.14,22,91.06
CELL_21991,Myocyte,39.28,22,90.25
CELL_39913,Leukocyte,119.27,19,97.94
CELL_25606,Neuron,54.27,44,87.14
CELL_43928,Stem Cell,108.55,25,83.39
CELL_75043,Stem Cell,87.35,42,96.58
CELL_84971,Stem Cell,106.82,43,62.42
CELL_34241,Stem Cell,35.6,43,86.43
CELL_83545,Myocyte,85.8,17,80.7
CELL_61472,Stem Cell,64.45,6,51.06
CELL_26905,Myocyte,97.15,32,64.45
CELL_40715,Neuron,35.95,46,97.62
CELL_43308,Neuron,17.74,33,99.38
CELL_23377,Fibroblast,29.28,22,82.42
CELL_35616,Neuron,20.11,17,77.37
CELL_59019,Fibroblast,6.7,22,81.83
CELL_23927,Neuron,26.46,30,79.73
CELL_22153,Erythrocyte,107.69,27,72.62
CELL_89440,Fibroblast,67.96,19,61.61
CELL_90506,Neuron,92.77,45,62.69
CELL_93454,Epithelial,46.81,27,62.45
CELL_65542,Neuron,69.25,39,77.12
CELL_37971,Myocyte,30.88,37,61.65
CELL_82425,Stem Cell,106.44,11,51.82
CELL_99667,Epithelial,79.6,8,55.51
CELL_11037,Erythrocyte,118.79,25,78.53
CELL_14668,Erythrocyte,114.68,48,57.09
CELL_10045,Stem Cell,95.97,9,77.22
CELL_47014,Myocyte,45.18,25,61.66
CELL_82403,Neuron,86.52,25,82.66
CELL_66542,Epithelial,17.65,45,62.84
CELL_26570,Neuron,22.44,8,72.19
CELL_24854,Erythrocyte,56.99,6,67.34
CELL_52817,Fibroblast,101.66,21,95.8
CELL_38822,Leukocyte,40.41,23,62.98
CELL_92673,Epithelial,8.72,21,63.56
CELL_85342,Erythrocyte,119.91,15,56.66
CELL_26604,Stem Cell,10.95,20,63.69
CELL_93934,Stem Cell,45.74,11,83.7
CELL_67936,Myocyte,52.07,30,73.78
CELL_41805,Erythrocyte,47.98,15,80.66
CELL_64358,Epithelial,113.8,15,92.45
CELL_91216,Stem Cell,119.25,23,94.73
CELL_81888,Myocyte,50.06,27,52.85
CELL_78724,Erythrocyte,20.82,18,89.86
CELL_59885,Epithelial,97.11,48,68.52
CELL_83877,Neuron,74.77,15,66.75
CELL_47118,Leukocyte,103.19,17,64.38
CELL_14782,Neuron,53.94,36,54.61
CELL_15202,Myocyte,47.37,36,86.43
CELL_65349,Leukocyte,101.37,8,68.21
CELL_36191,Leukocyte,25.05,45,93.41
CELL_42004,Erythrocyte,82.0,19,78.52
CELL_93842,Leukocyte,9.89,8,94.61
CELL_43278,Leukocyte,20.37,38,59.92
CELL_24494,Erythrocyte,87.89,35,51.47
CELL_62971,Stem Cell,104.82,7,97.13
CELL_55663,Myocyte,98.25,21,80.33
