cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_28199,Myocyte,39.8,45,81.54
CELL_43440,Erythrocyte,33.21,20,70.27
CELL_50842,Erythrocyte,86.32,14,82.91
CELL_70252,Epithelial,94.87,49,95.06
CELL_56923,Stem Cell,68.69,5,62.89
CELL_38547,Fibroblast,46.3,26,60.56
CELL_56549,Epithelial,95.93,40,68.22
CELL_51092,Leukocyte,45.53,45,98.65
CELL_32445,Fibroblast,107.75,13,96.02
CELL_22744,Neuron,63.18,34,88.59
CELL_56626,Epithelial,25.03,29,60.99
CELL_62354,Stem Cell,57.14,24,84.69
CELL_87352,Stem Cell,55.74,17,61.57
CELL_25898,Stem Cell,8.08,40,72.93
CELL_57196,Fibroblast,71.53,47,90.16
CELL_10834,Leukocyte,46.14,37,57.04
CELL_56335,Erythrocyte,27.56,33,81.11
CELL_66555,Stem Cell,110.7,5,74.01
CELL_51373,Myocyte,69.28,37,58.46
CELL_66508,Epithelial,19.73,5,64.61
CELL_50488,Stem Cell,49.42,14,53.51
CELL_42475,Erythrocyte,115.68,34,68.98
CELL_91568,Leukocyte,118.29,41,81.82
CELL_33935,Neuron,18.64,6,97.1
CELL_80541,Stem Cell,6.31,21,92.65
CELL_74680,Stem Cell,88.78,20,54.78
CELL_46971,Stem Cell,86.24,47,62.88
CELL_55753,Myocyte,103.02,29,70.07
CELL_86721,Erythrocyte,27.92,35,98.72
CELL_30488,Neuron,109.08,9,85.99
CELL_48347,Myocyte,66.71,25,53.93
CELL_77354,Epithelial,91.71,43,75.65
CELL_88998,Fibroblast,82.56,48,96.33
CELL_22511,Myocyte,73.8,37,56.99
CELL_69763,Stem Cell,79.87,6,88.15
CELL_81452,Erythrocyte,22.64,26,52.18
CELL_70855,Fibroblast,82.4,18,56.53
CELL_91099,Myocyte,62.85,48,63.85
CELL_95887,Epithelial,41.46,31,55.38
CELL_79074,Fibroblast,91.05,39,82.26
CELL_45442,Epithelial,65.61,35,74.4
CELL_96578,Leukocyte,103.7,20,65.37
CELL_28873,Leukocyte,41.38,30,55.96
CELL_28474,Epithelial,48.8,40,84.68
CELL_35340,Leukocyte,67.15,19,73.94
CELL_66042,Epithelial,78.85,15,61.42
CELL_39905,Leukocyte,109.53,26,94.79
CELL_13329,Stem Cell,86.0,29,98.29
CELL_84652,Leukocyte,114.28,21,58.07
CELL_50067,Neuron,112.54,50,59.54
CELL_16016,Epithelial,15.76,45,78.57
CELL_60028,Myocyte,56.55,5,98.22
CELL_89560,Leukocyte,46.33,47,90.14
CELL_67821,Erythrocyte,68.76,39,93.98
CELL_41358,Epithelial,103.56,28,57.8
CELL_25557,Erythrocyte,62.67,9,86.72
CELL_16646,Fibroblast,47.59,15,71.1
CELL_26754,Myocyte,56.04,22,99.65
CELL_67633,Fibroblast,63.98,46,56.24
CELL_98319,Erythrocyte,20.29,24,75.57
CELL_62747,Leukocyte,90.6,43,81.13
CELL_60571,Stem Cell,56.52,6,79.69
CELL_50147,Neuron,83.07,34,94.43
CELL_82626,Stem Cell,86.5,5,95.09
CELL_51656,Epithelial,26.43,39,80.51
CELL_65834,Myocyte,69.45,6,60.99
CELL_60214,Erythrocyte,48.98,42,92.84
CELL_79492,Erythrocyte,11.57,33,54.08
CELL_54736,Stem Cell,58.58,45,68.74
CELL_84846,Erythrocyte,21.35,49,66.12
CELL_16748,Stem Cell,6.56,10,72.74
CELL_72479,Stem Cell,67.11,16,82.21
CELL_72235,Leukocyte,22.17,36,58.72
CELL_66706,Erythrocyte,97.49,37,69.97
CELL_68775,Leukocyte,66.83,11,56.6
CELL_18508,Leukocyte,12.75,44,79.56
CELL_84804,Neuron,95.21,7,84.86
CELL_36050,Fibroblast,39.12,50,78.57
CELL_18547,Leukocyte,43.46,49,98.17
CELL_56468,Leukocyte,5.97,7,91.84
CELL_61721,Leukocyte,47.84,24,83.95
CELL_27007,Neuron,42.65,14,98.21
CELL_72357,Neuron,29.63,16,62.16
CELL_18185,Stem Cell,11.98,15,74.52
CELL_46755,Neuron,39.52,36,73.25
CELL_48743,Neuron,39.14,34,73.05
CELL_33555,Myocyte,16.3,5,82.15
CELL_49654,Epithelial,47.92,14,87.54
CELL_64458,Epithelial,119.44,6,64.75
CELL_35807,Neuron,97.91,37,87.26
CELL_16208,Leukocyte,37.64,27,74.3
CELL_46877,Neuron,102.2,5,87.15
CELL_91982,Neuron,94.07,28,95.34
CELL_82446,Fibroblast,106.24,41,72.11
CELL_85698,Leukocyte,84.1,45,71.55
CELL_36701,Fibroblast,70.09,44,88.84
CELL_23221,Fibroblast,40.68,27,89.98
CELL_27818,Fibroblast,23.09,21,67.89
CELL_89847,Neuron,111.39,25,78.22
CELL_92866,Fibroblast,8.3,42,70.34
CELL_33714,Fibroblast,29.58,39,70.36
CELL_38363,Myocyte,55.56,23,67.63
CELL_54296,Erythrocyte,56.31,25,89.09
CELL_41629,Stem Cell,77.65,32,76.7
CELL_30606,Stem Cell,88.82,27,75.79
CELL_77571,Epithelial,49.32,39,67.22
CELL_14428,Neuron,78.47,39,76.19
CELL_65640,Myocyte,47.58,42,56.61
CELL_53908,Leukocyte,60.55,35,62.55
CELL_70346,Stem Cell,76.47,23,85.38
CELL_68669,Leukocyte,56.8,18,97.72
CELL_42923,Erythrocyte,84.08,5,77.09
CELL_90420,Myocyte,119.22,17,80.79
CELL_64799,Epithelial,56.05,39,57.12
CELL_46216,Myocyte,47.83,12,57.07
CELL_64336,Stem Cell,87.24,23,98.59
CELL_79997,Epithelial,62.81,39,76.91
CELL_59044,Epithelial,60.94,34,51.95
CELL_71476,Neuron,31.13,29,96.78
CELL_28966,Epithelial,117.55,48,83.78
CELL_87728,Fibroblast,97.44,24,80.5
CELL_57620,Stem Cell,89.82,16,74.42
CELL_40753,Fibroblast,69.58,25,92.11
CELL_19116,Neuron,30.26,23,61.5
CELL_32899,Fibroblast,12.41,20,63.2
CELL_41590,Epithelial,59.59,34,60.68
CELL_36492,Leukocyte,68.75,43,51.56
CELL_99122,Stem Cell,28.55,49,96.14
CELL_61725,Fibroblast,96.13,42,72.05
CELL_63502,Leukocyte,69.24,15,65.64
CELL_46947,Fibroblast,80.25,27,51.74
CELL_40250,Fibroblast,98.3,49,94.67
CELL_77365,Fibroblast,29.05,5,83.02
CELL_82103,Erythrocyte,81.44,47,62.01
CELL_41112,Epithelial,10.4,8,73.36
CELL_80581,Neuron,80.12,17,77.05
CELL_18835,Myocyte,9.82,5,54.83
CELL_15419,Stem Cell,86.13,14,78.57
CELL_44034,Erythrocyte,79.51,36,58.29
CELL_47257,Stem Cell,12.51,13,50.2
CELL_40565,Fibroblast,9.57,40,88.77
CELL_63060,Stem Cell,67.37,12,84.46
CELL_25893,Leukocyte,43.0,45,59.47
CELL_28582,Leukocyte,49.26,46,98.31
CELL_38299,Leukocyte,103.17,30,65.9
CELL_42886,Epithelial,111.69,36,76.92
CELL_12540,Stem Cell,93.82,20,56.04
CELL_34743,Erythrocyte,62.61,42,84.17
CELL_24495,Leukocyte,110.11,43,62.25
CELL_89850,Leukocyte,117.6,25,93.58
CELL_59455,Myocyte,37.08,48,53.69
CELL_95796,Myocyte,50.7,7,55.95
CELL_11227,Epithelial,83.13,40,70.16
CELL_85666,Epithelial,74.53,45,75.38
CELL_51730,Leukocyte,38.62,8,77.55
CELL_89565,Myocyte,20.77,35,84.46
CELL_97462,Fibroblast,111.87,5,57.06
CELL_44333,Stem Cell,15.1,28,84.58
CELL_44849,Epithelial,84.7,7,86.65
CELL_44791,Epithelial,87.94,14,95.3
CELL_74386,Erythrocyte,90.76,9,93.47
CELL_44948,Fibroblast,50.4,19,56.54
CELL_99159,Neuron,57.25,41,80.51
CELL_20527,Epithelial,50.86,29,93.99
CELL_23973,Stem Cell,97.79,16,80.92
CELL_95440,Erythrocyte,43.4,47,85.75
CELL_58985,Erythrocyte,57.97,30,92.54
CELL_22698,Erythrocyte,8.8,36,77.2
CELL_45642,Epithelial,98.82,25,96.66
CELL_50050,Stem Cell,48.14,9,88.56
CELL_63860,Erythrocyte,119.16,22,90.38
CELL_50054,Fibroblast,84.89,21,90.36
CELL_44978,Myocyte,48.14,17,86.16
CELL_37775,Leukocyte,31.44,26,55.73
CELL_67200,Stem Cell,78.77,22,81.68
CELL_51071,Myocyte,50.64,22,51.3
CELL_65323,Fibroblast,101.02,49,88.8
CELL_11315,Leukocyte,107.27,9,57.69
CELL_72254,Erythrocyte,101.59,14,98.15
CELL_37758,Myocyte,111.68,33,75.08
CELL_43970,Neuron,70.86,16,60.51
CELL_59180,Myocyte,110.2,10,69.51
CELL_18521,Erythrocyte,57.42,15,98.81
CELL_90439,Epithelial,55.26,39,85.23
CELL_88687,Erythrocyte,119.94,44,86.64
CELL_35189,Neuron,66.08,6,77.77
CELL_85148,Stem Cell,31.76,42,54.4
CELL_89933,Myocyte,27.44,6,81.69
CELL_91651,Leukocyte,22.36,21,96.35
CELL_97161,Myocyte,100.82,35,91.4
CELL_21498,Erythrocyte,110.81,16,57.62
CELL_19244,Myocyte,35.76,32,78.77
CELL_47568,Erythrocyte,65.87,44,64.45
CELL_16203,Neuron,69.73,8,57.84
CELL_38709,Erythrocyte,118.09,13,79.37
CELL_57161,Epithelial,70.56,6,98.96
CELL_52278,Fibroblast,22.15,39,81.35
CELL_31772,Myocyte,74.07,18,88.72
CELL_20805,Erythrocyte,65.23,17,53.16
CELL_76047,Myocyte,21.66,18,67.89
CELL_32345,Epithelial,53.52,15,98.6
CELL_45245,Myocyte,100.35,22,63.88
CELL_53498,Epithelial,104.27,49,79.87
CELL_32629,Erythrocyte,80.31,15,71.08
CELL_27026,Neuron,59.53,48,92.98
CELL_27007,Neuron,16.73,41,90.57
CELL_18989,Myocyte,63.95,31,99.06
CELL_89254,Stem Cell,38.22,9,72.34
CELL_64145,Stem Cell,82.63,26,53.35
CELL_55658,Leukocyte,47.64,5,83.35
CELL_73070,Epithelial,81.92,29,84.51
CELL_11774,Leukocyte,5.0,16,92.32
CELL_74817,Stem Cell,105.68,49,61.78
CELL_24434,Erythrocyte,23.79,21,52.32
CELL_98998,Epithelial,100.68,8,99.99
CELL_91529,Neuron,41.59,11,74.69
CELL_68642,Myocyte,87.7,32,72.29
CELL_77914,Myocyte,104.3,30,60.53
CELL_70018,Myocyte,63.63,19,56.97
CELL_80984,Fibroblast,42.05,46,63.77
CELL_31597,Neuron,6.97,39,74.9
CELL_67441,Erythrocyte,90.49,46,58.34
CELL_34351,Neuron,44.91,39,71.83
CELL_28360,Epithelial,106.17,30,64.94
CELL_58509,Erythrocyte,73.38,6,61.57
CELL_60388,Myocyte,53.48,37,50.02
CELL_96566,Leukocyte,111.25,11,66.14
CELL_41536,Erythrocyte,23.14,49,52.74
CELL_59277,Fibroblast,90.72,11,67.22
CELL_63823,Epithelial,44.05,15,65.34
CELL_86509,Myocyte,9.1,50,62.42
CELL_47455,Leukocyte,54.81,14,75.27
CELL_34187,Stem Cell,95.47,21,99.6
CELL_52158,Epithelial,104.84,39,62.13
CELL_22658,Myocyte,45.64,14,50.07
CELL_92824,Erythrocyte,65.26,29,97.93
CELL_66776,Erythrocyte,89.29,36,56.78
CELL_66917,Fibroblast,61.89,46,87.67
CELL_86573,Stem Cell,21.0,14,92.87
CELL_33015,Stem Cell,15.76,22,92.08
CELL_63599,Erythrocyte,111.5,40,53.41
CELL_81304,Fibroblast,78.65,28,61.25
CELL_84052,Myocyte,58.75,44,62.54
CELL_30000,Stem Cell,35.9,11,80.22
CELL_91792,Erythrocyte,63.64,28,80.74
CELL_11861,Epithelial,55.35,25,95.71
CELL_73525,Fibroblast,11.75,8,52.74
CELL_65934,Stem Cell,59.63,16,54.05
CELL_38235,Fibroblast,9.01,8,93.61
CELL_94684,Erythrocyte,114.27,12,93.7
CELL_19379,Myocyte,38.41,38,74.62
CELL_52977,Neuron,32.15,14,76.61
CELL_96489,Fibroblast,11.6,29,77.55
CELL_40502,Fibroblast,90.37,16,87.82
CELL_63426,Neuron,72.49,17,94.9
CELL_53280,Erythrocyte,98.17,9,81.76
CELL_56333,Epithelial,68.61,24,72.98
CELL_51026,Erythrocyte,81.84,47,95.39
CELL_77309,Epithelial,69.39,43,92.66
CELL_65685,Leukocyte,83.93,30,86.9
CELL_75486,Fibroblast,118.47,14,67.11
CELL_29344,Epithelial,111.53,12,74.24
CELL_51740,Neuron,84.5,14,60.66
CELL_30665,Epithelial,27.43,34,99.75
CELL_85750,Stem Cell,25.74,17,61.57
CELL_44620,Myocyte,117.23,22,57.0
CELL_54012,Stem Cell,119.9,9,67.85
CELL_72515,Erythrocyte,36.6,13,81.59
CELL_74226,Neuron,10.58,15,84.49
CELL_77567,Epithelial,14.83,20,83.88
CELL_39576,Myocyte,112.45,25,71.82
CELL_15132,Erythrocyte,40.99,26,89.84
CELL_99588,Neuron,89.25,21,96.94
CELL_76639,Stem Cell,25.94,47,61.02
CELL_35201,Erythrocyte,119.26,44,52.03
CELL_63233,Neuron,81.08,30,65.26
CELL_11133,Leukocyte,115.05,33,79.02
CELL_37764,Erythrocyte,115.38,36,87.3
CELL_26511,Leukocyte,64.6,34,87.42
CELL_86051,Myocyte,32.39,7,61.5
CELL_76150,Myocyte,100.1,20,58.32
CELL_17982,Myocyte,10.03,19,83.82
CELL_92631,Erythrocyte,72.13,34,52.57
CELL_70835,Myocyte,111.02,13,56.17
CELL_44730,Fibroblast,96.51,20,88.34
CELL_55854,Erythrocyte,118.34,17,71.36
CELL_71928,Neuron,64.55,46,77.78
CELL_60511,Erythrocyte,87.58,50,62.45
CELL_18856,Neuron,86.53,10,78.85
CELL_65744,Erythrocyte,62.72,36,87.13
CELL_63914,Erythrocyte,52.36,22,90.07
CELL_42613,Neuron,72.01,8,63.5
CELL_53853,Epithelial,95.2,34,51.35
CELL_95373,Stem Cell,82.83,15,97.15
CELL_22032,Leukocyte,58.09,39,87.35
CELL_20968,Fibroblast,33.01,23,54.16
CELL_92871,Stem Cell,33.43,17,99.73
CELL_38531,Myocyte,25.58,24,78.92
CELL_85101,Myocyte,118.92,26,57.57
CELL_91355,Fibroblast,41.11,29,81.63
CELL_51501,Stem Cell,82.06,34,52.17
CELL_61400,Leukocyte,30.1,39,59.44
CELL_56129,Neuron,68.82,31,62.07
CELL_53187,Fibroblast,95.04,23,61.74
CELL_22098,Myocyte,106.27,22,91.57
CELL_11058,Erythrocyte,10.59,23,71.94
CELL_12136,Epithelial,118.78,46,55.45
CELL_26284,Neuron,90.54,24,58.59
CELL_84704,Fibroblast,73.41,20,57.65
CELL_37948,Leukocyte,84.07,20,51.1
CELL_95147,Erythrocyte,110.93,16,89.4
CELL_37660,Stem Cell,75.51,22,83.74
CELL_77807,Erythrocyte,35.01,5,54.79
CELL_77831,Myocyte,49.5,9,82.66
CELL_11154,Epithelial,105.46,25,73.58
CELL_92246,Erythrocyte,47.17,41,70.41
CELL_12300,Erythrocyte,15.82,8,82.29
CELL_72807,Neuron,81.34,45,61.43
CELL_62530,Leukocyte,103.97,5,71.57
CELL_65285,Neuron,20.59,43,79.62
CELL_29520,Myocyte,27.8,25,79.31
CELL_23506,Epithelial,20.45,17,68.26
CELL_86514,Leukocyte,100.29,50,89.57
CELL_56240,Leukocyte,20.82,11,90.85
CELL_68930,Stem Cell,96.62,7,63.71
CELL_10420,Epithelial,78.86,29,78.35
CELL_28079,Myocyte,24.49,50,72.27
CELL_87543,Stem Cell,75.0,23,68.9
CELL_69417,Stem Cell,100.72,36,72.02
CELL_91083,Epithelial,103.02,30,79.14
CELL_21817,Myocyte,47.55,48,55.02
CELL_86419,Fibroblast,82.14,25,74.11
CELL_71493,Neuron,9.98,35,64.87
CELL_58574,Stem Cell,8.45,7,59.19
CELL_23892,Neuron,58.27,23,75.12
CELL_86486,Neuron,106.53,27,65.02
CELL_15208,Leukocyte,94.59,36,50.27
CELL_31549,Fibroblast,38.14,50,58.03
CELL_55774,Stem Cell,37.96,49,71.87
CELL_61266,Neuron,88.03,16,73.89
CELL_37454,Stem Cell,102.69,24,77.04
CELL_34728,Fibroblast,45.32,44,70.98
CELL_59767,Leukocyte,28.13,9,69.44
CELL_14777,Leukocyte,115.41,7,78.16
CELL_20596,Erythrocyte,78.75,6,95.67
CELL_68786,Fibroblast,29.38,20,95.99
CELL_24684,Leukocyte,24.45,48,71.81
CELL_46658,Fibroblast,63.13,9,79.01
CELL_42956,Erythrocyte,93.52,13,81.89
CELL_42296,Leukocyte,13.06,50,87.21
CELL_45923,Erythrocyte,31.56,5,91.12
CELL_28468,Epithelial,83.76,32,94.65
CELL_27421,Neuron,42.93,6,62.6
CELL_14986,Fibroblast,92.84,33,53.31
CELL_78591,Neuron,42.86,44,53.43
CELL_20624,Neuron,88.48,39,84.35
CELL_10695,Epithelial,25.61,42,72.33
CELL_43732,Myocyte,119.88,5,66.73
CELL_50668,Myocyte,80.95,37,61.42
CELL_60287,Fibroblast,9.24,25,98.48
CELL_55809,Neuron,68.43,6,79.42
CELL_31732,Epithelial,83.04,11,65.13
CELL_88106,Myocyte,23.32,18,83.45
CELL_55109,Epithelial,118.07,20,96.69
CELL_90129,Stem Cell,60.25,12,89.0
CELL_72375,Epithelial,87.95,26,91.58
CELL_93856,Epithelial,117.85,9,50.01
CELL_18235,Epithelial,97.01,20,74.25
CELL_32009,Stem Cell,87.19,6,73.01
CELL_58043,Neuron,111.3,24,93.05
CELL_82882,Stem Cell,31.82,28,59.26
CELL_92777,Myocyte,69.13,31,69.36
CELL_70379,Fibroblast,80.49,19,83.9
CELL_17015,Stem Cell,16.95,36,61.12
CELL_12362,Leukocyte,118.39,26,69.17
CELL_40090,Stem Cell,15.49,45,95.24
CELL_27693,Neuron,76.35,50,64.07
CELL_32495,Leukocyte,73.79,34,67.54
CELL_70372,Leukocyte,83.97,40,87.51
CELL_32762,Neuron,32.0,7,92.18
CELL_80728,Leukocyte,79.73,48,73.59
CELL_34743,Epithelial,31.2,26,64.04
CELL_29691,Epithelial,12.14,27,95.51
CELL_80420,Neuron,108.16,29,53.17
CELL_33380,Epithelial,24.18,36,75.45
CELL_85561,Epithelial,109.07,14,97.14
CELL_66297,Stem Cell,16.74,23,54.29
CELL_75811,Neuron,34.13,18,51.88
CELL_57166,Myocyte,116.37,26,86.47
CELL_64433,Myocyte,74.36,49,76.24
CELL_30058,Erythrocyte,36.33,9,98.34
CELL_44430,Fibroblast,104.97,40,81.07
CELL_83215,Epithelial,11.62,20,73.13
CELL_48233,Erythrocyte,60.77,49,99.92
CELL_23579,Erythrocyte,65.7,5,58.86
CELL_31527,Stem Cell,21.86,9,72.58
CELL_22494,Myocyte,17.85,16,93.52
CELL_87047,Epithelial,61.58,6,86.85
CELL_86678,Myocyte,13.17,45,64.22
CELL_93631,Myocyte,95.09,30,90.57
CELL_37577,Neuron,43.46,10,94.32
CELL_25596,Leukocyte,108.99,40,54.73
CELL_84816,Epithelial,27.67,36,65.11
CELL_75266,Erythrocyte,75.33,11,95.63
CELL_28672,Erythrocyte,48.65,27,86.24
CELL_72866,Epithelial,41.03,7,99.17
CELL_78705,Fibroblast,55.56,19,54.87
CELL_71168,Fibroblast,27.92,36,95.93
CELL_93218,Myocyte,99.01,47,63.44
CELL_98926,Leukocyte,108.32,9,76.1
CELL_72183,Fibroblast,56.99,15,82.42
CELL_55944,Neuron,30.02,25,81.2
CELL_48503,Stem Cell,44.62,13,53.76
CELL_75321,Stem Cell,94.25,9,51.87
CELL_72896,Myocyte,118.24,50,58.56
CELL_47629,Erythrocyte,104.69,24,95.99
CELL_97035,Epithelial,42.98,12,62.7
CELL_48489,Fibroblast,53.07,39,94.57
CELL_48318,Stem Cell,76.41,11,62.51
CELL_80210,Stem Cell,107.17,27,61.64
CELL_73000,Erythrocyte,69.66,33,92.06
CELL_15554,Erythrocyte,50.72,10,64.34
CELL_17670,Erythrocyte,20.31,29,64.54
CELL_91279,Erythrocyte,114.4,33,85.72
CELL_70673,Myocyte,93.35,35,75.31
CELL_70258,Leukocyte,36.91,8,61.16
CELL_43512,Myocyte,14.03,48,65.94
CELL_88042,Epithelial,77.53,39,57.69
CELL_59709,Erythrocyte,101.36,5,90.01
CELL_73442,Epithelial,119.36,24,52.34
CELL_19376,Leukocyte,90.45,26,98.99
CELL_18397,Fibroblast,84.18,45,80.52
CELL_45309,Epithelial,23.96,37,82.99
CELL_83555,Myocyte,40.5,49,86.37
CELL_19237,Myocyte,108.18,17,94.76
CELL_63725,Erythrocyte,62.2,42,66.84
CELL_27519,Leukocyte,73.46,47,67.96
CELL_46334,Neuron,64.31,14,81.01
CELL_53974,Neuron,103.63,21,77.35
CELL_18254,Erythrocyte,35.74,37,75.52
CELL_66912,Stem Cell,84.47,40,53.32
CELL_80929,Leukocyte,5.3,21,76.02
CELL_46327,Erythrocyte,14.58,15,57.4
CELL_10730,Fibroblast,20.25,15,51.06
CELL_81364,Leukocyte,55.41,22,61.21
CELL_21018,Myocyte,12.86,9,75.2
CELL_34956,Epithelial,40.93,11,76.89
CELL_15536,Leukocyte,23.5,45,63.18
CELL_68376,Fibroblast,20.55,31,67.28
CELL_79994,Myocyte,105.63,43,79.26
CELL_41252,Myocyte,78.0,10,85.58
CELL_76765,Leukocyte,42.81,34,71.46
CELL_16516,Epithelial,88.88,26,51.96
CELL_36358,Neuron,86.05,38,84.74
CELL_17790,Epithelial,20.29,41,67.52
CELL_50804,Erythrocyte,57.93,47,54.58
CELL_28848,Erythrocyte,13.04,6,54.48
CELL_97525,Neuron,55.13,35,60.96
CELL_12105,Leukocyte,87.44,38,66.1
CELL_62890,Fibroblast,73.93,22,68.99
CELL_35060,Leukocyte,63.91,19,90.08
CELL_42979,Stem Cell,30.54,21,97.85
CELL_85074,Stem Cell,47.91,22,60.29
CELL_51330,Erythrocyte,36.8,47,83.54
CELL_28013,Erythrocyte,21.62,32,82.49
CELL_80834,Erythrocyte,68.2,48,68.89
CELL_67809,Leukocyte,113.02,42,95.06
CELL_26081,Erythrocyte,36.12,11,72.7
CELL_77784,Epithelial,94.56,48,86.07
CELL_57013,Leukocyte,103.12,13,53.19
CELL_45564,Erythrocyte,87.03,42,78.52
CELL_75757,Stem Cell,107.49,33,73.12
CELL_85810,Myocyte,11.57,13,62.26
CELL_11320,Stem Cell,40.92,16,75.66
CELL_68873,Neuron,51.58,45,81.28
CELL_80754,Myocyte,50.24,42,75.41
CELL_81411,Fibroblast,58.2,20,76.87
CELL_79909,Erythrocyte,17.61,12,66.99
CELL_64823,Erythrocyte,95.85,10,68.57
CELL_72274,Fibroblast,54.49,33,94.45
CELL_29363,Myocyte,86.55,48,52.38
CELL_73785,Epithelial,29.73,9,93.33
CELL_76609,Epithelial,20.28,24,89.27
CELL_91846,Stem Cell,81.81,13,70.1
CELL_34321,Fibroblast,22.65,14,99.21
CELL_41782,Leukocyte,25.35,30,65.47
CELL_25416,Neuron,45.92,44,71.67
CELL_13339,Stem Cell,113.82,43,50.65
CELL_14021,Leukocyte,30.24,47,53.79
CELL_64890,Fibroblast,42.86,40,87.26
CELL_89573,Myocyte,12.51,29,77.92
CELL_53766,Leukocyte,16.75,24,80.72
CELL_93168,Epithelial,64.15,22,82.97
CELL_24384,Leukocyte,25.45,25,72.1
CELL_39607,Neuron,10.17,35,52.29
CELL_40617,Myocyte,119.3,18,54.8
CELL_99065,Myocyte,30.9,11,83.73
CELL_10516,Leukocyte,98.87,8,72.61
CELL_92246,Fibroblast,39.68,42,88.59
CELL_26305,Myocyte,45.29,48,69.07
CELL_44318,Erythrocyte,74.98,25,87.02
CELL_24418,Stem Cell,5.31,23,98.87
CELL_24558,Erythrocyte,95.94,19,55.51
CELL_40580,Erythrocyte,113.87,30,100.0
CELL_83629,Leukocyte,46.9,39,65.36
CELL_12306,Leukocyte,66.87,50,51.25
CELL_36250,Stem Cell,98.95,44,86.25
CELL_92092,Neuron,31.17,47,65.54
CELL_85732,Neuron,94.41,10,91.61
CELL_21886,Fibroblast,46.17,22,87.23
CELL_87847,Erythrocyte,119.33,35,58.35
CELL_62440,Stem Cell,112.32,11,87.98
CELL_55103,Myocyte,9.73,20,80.99
CELL_59579,Neuron,108.51,15,86.87
CELL_52268,Myocyte,111.43,44,53.83
CELL_30846,Epithelial,46.9,24,59.34
CELL_75683,Neuron,112.81,18,58.73
CELL_86754,Myocyte,105.11,43,60.63
CELL_40094,Myocyte,67.69,28,63.11
CELL_31217,Stem Cell,57.06,14,59.15
CELL_95825,Leukocyte,104.46,6,83.42
CELL_91712,Leukocyte,60.79,14,98.76
CELL_30567,Stem Cell,95.25,26,85.52
CELL_77425,Fibroblast,84.94,17,74.51
CELL_92827,Leukocyte,52.95,38,81.43
CELL_17161,Leukocyte,95.94,38,98.85
CELL_23727,Fibroblast,58.17,37,56.78
CELL_45789,Fibroblast,44.74,9,59.06
CELL_59804,Epithelial,76.2,18,91.39
CELL_87466,Epithelial,84.01,44,57.57
CELL_62885,Epithelial,11.96,24,60.14
CELL_12904,Erythrocyte,90.66,19,56.49
CELL_25282,Epithelial,108.21,5,81.92
CELL_59744,Stem Cell,33.2,36,94.78
CELL_61036,Epithelial,106.03,21,98.74
CELL_73814,Stem Cell,24.3,26,81.8
CELL_27587,Stem Cell,110.72,37,50.82
CELL_28136,Neuron,56.41,33,90.51
CELL_42668,Stem Cell,48.88,50,62.03
CELL_86576,Myocyte,77.65,26,62.8
CELL_48206,Epithelial,26.5,6,55.61
CELL_66426,Leukocyte,91.87,36,84.7
CELL_97150,Fibroblast,117.12,27,68.23
CELL_83347,Neuron,67.88,26,69.41
CELL_34262,Myocyte,73.47,11,91.57
CELL_20942,Epithelial,17.98,24,68.97
CELL_28980,Leukocyte,64.31,33,92.2
CELL_49097,Myocyte,103.81,13,56.21
CELL_43341,Epithelial,39.01,16,74.68
CELL_89922,Myocyte,37.39,9,77.45
CELL_39504,Neuron,95.34,13,51.35
CELL_33458,Neuron,98.68,45,53.0
CELL_30633,Stem Cell,6.6,24,61.95
CELL_66558,Erythrocyte,11.9,25,91.93
CELL_30544,Erythrocyte,43.64,27,57.66
CELL_78428,Stem Cell,82.05,35,51.02
CELL_28724,Stem Cell,42.08,30,56.54
CELL_67156,Myocyte,35.3,16,64.16
CELL_76991,Myocyte,52.13,24,83.24
CELL_69920,Stem Cell,39.46,43,89.26
CELL_38789,Epithelial,43.09,18,62.73
CELL_30357,Epithelial,40.16,10,54.13
CELL_70258,Epithelial,118.74,36,82.97
CELL_69687,Erythrocyte,76.85,28,64.69
CELL_29083,Neuron,15.48,11,56.97
CELL_14159,Fibroblast,67.49,22,89.07
CELL_47429,Stem Cell,81.51,22,89.65
CELL_67083,Erythrocyte,92.68,20,96.79
CELL_69894,Neuron,83.03,21,72.41
CELL_25202,Neuron,32.22,37,84.25
CELL_28541,Epithelial,28.89,8,89.76
CELL_95401,Stem Cell,107.67,25,61.33
CELL_60479,Stem Cell,21.07,45,62.61
CELL_96919,Epithelial,77.12,5,93.18
CELL_17553,Neuron,102.95,13,82.66
CELL_21873,Stem Cell,99.32,35,76.13
CELL_61718,Epithelial,70.61,50,89.2
CELL_82640,Leukocyte,28.17,49,97.73
CELL_13622,Erythrocyte,67.2,44,59.56
CELL_98368,Neuron,74.72,8,64.83
CELL_53744,Myocyte,104.92,10,93.68
CELL_28825,Stem Cell,115.92,18,55.49
CELL_92118,Epithelial,10.24,9,50.4
CELL_26510,Epithelial,70.78,29,70.91
CELL_42646,Erythrocyte,86.07,21,81.56
CELL_92546,Neuron,111.53,6,86.09
CELL_62249,Fibroblast,56.06,41,77.42
CELL_86589,Neuron,59.11,18,70.46
CELL_26663,Erythrocyte,64.27,43,73.65
CELL_78204,Neuron,87.02,37,93.0
CELL_73896,Myocyte,89.07,16,58.32
CELL_23193,Leukocyte,30.46,12,63.33
