cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_11739,Stem Cell,67.26,7,92.73
CELL_56149,Myocyte,99.88,42,79.55
CELL_14186,Fibroblast,112.93,38,65.49
CELL_21090,Stem Cell,53.79,26,70.21
CELL_57619,Leukocyte,74.73,5,68.38
CELL_32562,Fibroblast,12.45,50,68.7
CELL_85876,Fibroblast,78.71,10,56.06
CELL_96864,Stem Cell,94.58,21,50.35
CELL_25397,Erythrocyte,72.8,14,96.93
CELL_40987,Neuron,81.93,30,88.65
CELL_89291,Myocyte,46.53,18,78.4
CELL_59875,Fibroblast,24.57,22,70.76
CELL_70859,Neuron,47.43,32,55.23
CELL_53677,Fibroblast,51.0,46,76.37
CELL_59562,Stem Cell,47.9,29,66.03
CELL_43662,Stem Cell,37.81,16,69.39
CELL_93801,Fibroblast,56.9,25,90.66
CELL_56255,Stem Cell,44.92,7,68.93
CELL_57334,Neuron,41.22,11,52.48
CELL_86370,Myocyte,91.85,5,57.96
CELL_53640,Leukocyte,41.24,46,53.96
CELL_76238,Leukocyte,91.89,8,53.18
CELL_50827,Myocyte,67.41,23,72.2
CELL_63272,Myocyte,117.35,38,61.01
CELL_49853,Erythrocyte,98.17,27,90.43
CELL_87273,Leukocyte,77.88,18,98.81
CELL_63049,Erythrocyte,113.81,41,64.84
CELL_85545,Fibroblast,91.14,5,92.05
CELL_88664,Epithelial,49.97,24,61.87
CELL_81144,Leukocyte,92.21,41,76.51
CELL_32226,Stem Cell,84.66,6,66.63
CELL_85718,Myocyte,16.49,15,89.54
CELL_65560,Epithelial,43.77,5,97.8
CELL_48344,Epithelial,89.73,43,68.64
CELL_31069,Fibroblast,84.98,39,98.25
CELL_90576,Fibroblast,56.84,27,66.21
CELL_75203,Epithelial,117.72,15,81.16
CELL_86809,Stem Cell,104.1,15,63.56
CELL_68977,Leukocyte,58.73,27,97.09
CELL_51725,Leukocyte,17.0,20,82.08
CELL_44024,Erythrocyte,14.85,15,86.24
CELL_14506,Stem Cell,118.98,15,67.06
CELL_20646,Leukocyte,27.51,44,95.0
CELL_64581,Fibroblast,27.72,17,87.15
CELL_38693,Epithelial,80.4,22,91.31
CELL_70320,Stem Cell,53.53,41,83.2
CELL_53148,Fibroblast,44.42,35,92.58
CELL_30582,Myocyte,96.27,23,81.01
CELL_91942,Leukocyte,42.02,36,86.61
CELL_69391,Stem Cell,9.36,7,60.77
CELL_98229,Erythrocyte,84.97,21,93.16
CELL_49311,Leukocyte,97.1,43,64.48
CELL_55796,Myocyte,43.28,35,88.11
CELL_36223,Leukocyte,54.83,32,63.4
CELL_24938,Erythrocyte,27.52,39,59.26
CELL_17567,Epithelial,90.78,26,76.56
CELL_88041,Fibroblast,89.61,18,94.76
CELL_68739,Stem Cell,12.38,34,82.22
CELL_46002,Leukocyte,109.27,46,78.56
CELL_28619,Epithelial,17.64,40,94.63
CELL_81408,Epithelial,22.9,33,55.91
CELL_66057,Fibroblast,36.92,40,98.2
CELL_21685,Erythrocyte,107.11,36,90.8
CELL_60535,Myocyte,91.16,8,60.17
CELL_51323,Neuron,46.46,26,72.18
CELL_80855,Leukocyte,13.55,8,56.64
CELL_75963,Epithelial,85.56,17,76.29
CELL_27239,Leukocyte,66.11,14,59.36
CELL_10424,Neuron,50.32,23,81.16
CELL_25552,Neuron,104.72,14,66.61
CELL_70659,Epithelial,86.64,31,77.8
CELL_54259,Leukocyte,99.48,46,70.65
CELL_97612,Epithelial,100.49,27,73.45
CELL_83462,Erythrocyte,18.36,33,84.44
CELL_53894,Stem Cell,22.38,44,53.44
CELL_11663,Epithelial,28.04,39,75.34
CELL_43645,Neuron,107.14,46,99.77
CELL_87469,Epithelial,82.73,7,51.71
CELL_10509,Leukocyte,63.18,45,73.29
CELL_46443,Erythrocyte,21.78,7,59.8
CELL_37665,Leukocyte,15.6,31,58.63
CELL_90051,Myocyte,91.17,34,86.53
CELL_83738,Epithelial,88.68,47,62.96
CELL_41268,Fibroblast,115.39,14,75.03
CELL_30557,Leukocyte,21.16,50,79.02
CELL_90889,Myocyte,99.58,16,73.15
CELL_85363,Stem Cell,33.94,32,94.2
CELL_51923,Epithelial,86.14,46,99.59
CELL_99515,Neuron,8.52,28,63.38
CELL_20511,Epithelial,24.71,35,56.29
CELL_50304,Stem Cell,35.04,15,67.49
CELL_68528,Neuron,47.42,17,68.21
CELL_60633,Epithelial,21.41,33,59.45
CELL_52201,Myocyte,64.83,7,50.69
CELL_22036,Neuron,42.25,26,78.37
CELL_81452,Epithelial,55.63,6,77.67
CELL_76516,Epithelial,12.95,33,50.95
CELL_16630,Leukocyte,30.53,26,76.19
CELL_63130,Neuron,113.88,41,88.13
CELL_49952,Fibroblast,54.76,31,87.81
CELL_14595,Epithelial,64.62,15,90.58
CELL_56549,Neuron,112.2,12,66.33
CELL_72539,Epithelial,84.56,28,77.75
CELL_20388,Epithelial,45.06,25,84.49
CELL_98483,Erythrocyte,66.5,39,87.31
CELL_33154,Myocyte,80.36,29,79.51
CELL_26889,Erythrocyte,52.44,18,58.6
CELL_32700,Leukocyte,61.64,15,75.7
CELL_43654,Leukocyte,40.31,40,83.2
CELL_33220,Epithelial,54.91,36,63.32
CELL_86937,Fibroblast,110.97,21,98.37
CELL_82128,Stem Cell,79.04,6,64.92
CELL_74408,Fibroblast,10.58,9,68.67
CELL_87904,Neuron,90.85,50,52.01
CELL_97546,Leukocyte,103.87,49,52.51
CELL_75038,Erythrocyte,21.06,20,61.38
CELL_37774,Fibroblast,36.33,32,62.14
CELL_49993,Myocyte,94.9,42,98.11
CELL_88434,Erythrocyte,54.48,13,66.27
CELL_68003,Epithelial,100.4,18,55.8
CELL_30536,Erythrocyte,5.85,13,65.89
CELL_56802,Erythrocyte,113.38,32,59.88
CELL_18782,Neuron,72.46,31,74.19
CELL_15779,Leukocyte,117.26,49,50.74
CELL_95396,Myocyte,50.52,13,59.13
CELL_40733,Neuron,117.04,41,86.82
CELL_86451,Epithelial,77.9,44,97.97
CELL_55208,Fibroblast,45.76,35,83.01
CELL_93385,Leukocyte,67.9,6,84.74
CELL_34830,Leukocyte,91.08,15,73.48
CELL_68443,Epithelial,110.68,24,51.53
CELL_12370,Erythrocyte,110.36,15,65.55
CELL_22774,Leukocyte,119.52,33,87.65
CELL_42582,Myocyte,115.99,24,71.48
CELL_42268,Neuron,94.13,11,91.59
CELL_49334,Leukocyte,49.84,31,75.57
CELL_50112,Stem Cell,11.86,21,78.19
CELL_46811,Myocyte,67.1,9,94.11
CELL_54016,Neuron,41.8,31,51.7
CELL_38554,Epithelial,84.44,11,70.21
CELL_72645,Erythrocyte,19.51,40,72.48
CELL_29762,Myocyte,45.93,37,59.8
CELL_20543,Fibroblast,115.93,34,65.47
CELL_70406,Stem Cell,94.4,7,93.55
CELL_70090,Stem Cell,82.92,6,95.01
CELL_29660,Myocyte,75.87,23,87.37
CELL_79577,Epithelial,111.82,36,64.11
CELL_12941,Stem Cell,102.01,8,92.9
CELL_24876,Stem Cell,15.56,18,61.49
CELL_25250,Fibroblast,66.9,25,95.41
CELL_97029,Fibroblast,116.75,27,84.74
CELL_55404,Epithelial,51.11,42,70.62
CELL_76966,Leukocyte,74.23,45,95.2
CELL_50312,Myocyte,38.64,43,78.92
CELL_73507,Myocyte,47.8,22,55.44
CELL_45680,Erythrocyte,61.19,6,69.01
CELL_56736,Fibroblast,116.16,26,53.69
CELL_55178,Leukocyte,22.2,38,65.17
CELL_37797,Stem Cell,75.97,22,50.48
CELL_36828,Leukocyte,9.58,28,92.06
CELL_37172,Leukocyte,64.97,40,77.13
CELL_60490,Epithelial,37.81,17,54.78
CELL_45956,Stem Cell,80.64,41,90.44
CELL_65793,Erythrocyte,105.5,30,77.88
CELL_18899,Myocyte,101.57,45,56.89
CELL_23667,Epithelial,72.79,27,78.97
CELL_38632,Fibroblast,119.66,47,65.96
CELL_77073,Neuron,80.88,12,98.5
CELL_60572,Leukocyte,17.31,15,74.82
CELL_54158,Myocyte,84.17,18,52.56
CELL_46349,Stem Cell,78.5,38,77.36
CELL_18777,Myocyte,98.69,42,54.42
CELL_63348,Epithelial,99.63,7,56.51
CELL_57349,Fibroblast,38.76,44,55.57
CELL_62700,Stem Cell,105.3,19,81.7
CELL_47717,Fibroblast,26.53,34,84.97
CELL_91721,Leukocyte,39.39,24,55.41
CELL_41429,Leukocyte,27.21,6,80.2
CELL_94466,Neuron,51.57,15,87.45
CELL_81397,Fibroblast,90.57,36,55.45
CELL_65116,Leukocyte,79.31,46,78.69
CELL_59111,Epithelial,119.45,17,78.64
CELL_59337,Leukocyte,34.49,20,96.96
CELL_30690,Stem Cell,112.25,20,71.06
CELL_33605,Myocyte,17.1,44,86.69
CELL_54693,Myocyte,91.68,41,82.32
CELL_91518,Neuron,80.76,24,61.43
CELL_14029,Epithelial,74.04,29,64.91
CELL_68339,Neuron,70.56,6,98.13
CELL_40635,Epithelial,40.78,35,79.64
CELL_74212,Erythrocyte,13.88,25,86.39
CELL_57215,Myocyte,61.71,17,77.83
CELL_81359,Epithelial,101.06,28,84.19
CELL_46948,Stem Cell,69.12,30,95.36
CELL_99421,Erythrocyte,45.98,46,52.18
CELL_83988,Erythrocyte,26.4,36,65.85
CELL_68229,Neuron,5.2,37,77.62
CELL_10200,Erythrocyte,53.55,24,51.12
CELL_62811,Leukocyte,59.72,50,98.24
CELL_83233,Leukocyte,39.75,15,87.88
CELL_74752,Neuron,93.25,46,70.06
CELL_22977,Fibroblast,19.85,18,75.69
CELL_90610,Myocyte,42.94,35,89.84
CELL_61109,Epithelial,65.81,28,69.92
CELL_91290,Epithelial,14.52,36,57.39
CELL_74626,Epithelial,8.68,22,88.45
CELL_56570,Leukocyte,82.53,42,61.21
CELL_84158,Myocyte,48.94,15,78.68
CELL_45812,Myocyte,85.88,34,65.91
CELL_50173,Stem Cell,52.51,20,50.88
CELL_38437,Epithelial,86.64,45,69.05
CELL_69510,Leukocyte,16.37,10,96.22
CELL_26734,Fibroblast,88.73,47,82.98
CELL_87849,Leukocyte,92.91,9,77.25
CELL_86338,Myocyte,112.43,19,59.87
CELL_58982,Stem Cell,100.07,49,62.71
CELL_41856,Leukocyte,91.33,20,67.03
CELL_89908,Erythrocyte,82.36,28,57.73
CELL_58991,Leukocyte,46.65,33,60.11
CELL_37345,Myocyte,28.36,33,71.55
CELL_39573,Leukocyte,48.27,13,71.28
CELL_84295,Myocyte,80.77,26,72.56
CELL_94499,Epithelial,105.99,17,70.06
CELL_50199,Leukocyte,64.9,9,85.79
CELL_40501,Fibroblast,57.48,30,53.01
CELL_56327,Epithelial,45.97,7,83.4
CELL_84482,Stem Cell,22.89,11,73.85
CELL_33189,Stem Cell,56.2,31,56.54
CELL_16543,Erythrocyte,42.57,24,86.31
CELL_29056,Erythrocyte,101.61,36,58.56
CELL_11741,Stem Cell,7.9,21,88.79
CELL_38351,Erythrocyte,111.93,40,69.19
CELL_12426,Leukocyte,50.53,37,71.01
CELL_17389,Epithelial,79.93,32,50.32
CELL_13372,Fibroblast,117.85,26,99.88
CELL_35023,Stem Cell,51.01,20,57.86
CELL_13081,Fibroblast,91.83,46,74.52
CELL_35197,Epithelial,106.83,46,78.84
CELL_97006,Erythrocyte,20.41,16,81.61
CELL_49260,Neuron,57.75,22,86.8
CELL_64322,Neuron,67.98,12,85.88
CELL_44621,Neuron,24.3,44,86.66
CELL_81324,Neuron,25.06,13,50.13
CELL_16806,Stem Cell,15.64,42,61.73
CELL_34313,Leukocyte,116.4,21,58.88
CELL_62378,Fibroblast,103.24,6,77.32
CELL_48690,Fibroblast,16.74,28,62.29
CELL_83229,Stem Cell,60.63,36,90.7
CELL_38327,Myocyte,94.1,32,85.33
CELL_14687,Epithelial,7.48,18,62.61
CELL_25093,Myocyte,39.85,14,54.78
CELL_21809,Neuron,75.48,27,65.23
CELL_34246,Myocyte,71.23,41,51.23
CELL_78486,Myocyte,104.52,49,53.87
CELL_40251,Epithelial,24.09,50,88.46
CELL_48220,Fibroblast,63.51,25,61.61
CELL_18311,Fibroblast,88.94,26,71.95
CELL_23080,Epithelial,66.07,21,68.55
CELL_28431,Leukocyte,100.14,11,80.1
CELL_85888,Stem Cell,64.76,38,79.7
CELL_28917,Stem Cell,17.2,36,86.7
CELL_67150,Epithelial,86.49,39,99.17
CELL_44547,Leukocyte,26.37,16,62.8
CELL_28735,Epithelial,76.21,37,52.31
CELL_20065,Myocyte,108.79,25,64.16
CELL_80415,Leukocyte,73.92,20,51.91
CELL_79096,Erythrocyte,9.02,16,76.4
CELL_18309,Neuron,16.47,37,81.5
CELL_47623,Erythrocyte,28.31,50,82.02
CELL_26182,Erythrocyte,53.73,31,64.36
CELL_96165,Myocyte,119.19,29,96.93
CELL_25633,Myocyte,21.26,37,55.75
CELL_59983,Myocyte,86.7,16,84.24
CELL_75030,Neuron,52.76,41,75.23
CELL_93393,Myocyte,108.37,12,73.68
CELL_32945,Erythrocyte,72.97,16,62.97
CELL_45839,Stem Cell,37.36,8,71.91
CELL_24363,Erythrocyte,114.38,12,62.02
CELL_10333,Epithelial,35.47,45,97.56
CELL_36428,Erythrocyte,112.41,29,67.56
CELL_18002,Myocyte,63.2,19,91.36
CELL_20012,Fibroblast,19.79,22,98.46
CELL_74696,Epithelial,6.07,5,81.03
CELL_71178,Neuron,42.12,44,60.06
CELL_80151,Leukocyte,28.77,5,56.01
CELL_96844,Stem Cell,69.68,37,88.05
CELL_41679,Erythrocyte,19.0,35,71.56
CELL_32801,Leukocyte,32.18,34,89.28
CELL_69177,Fibroblast,18.03,27,91.67
CELL_65216,Stem Cell,95.84,44,71.15
CELL_43463,Erythrocyte,23.84,33,78.05
CELL_21083,Fibroblast,95.4,14,52.57
CELL_72199,Erythrocyte,100.17,14,87.17
CELL_36006,Epithelial,14.91,35,95.88
CELL_91729,Fibroblast,52.8,24,78.05
CELL_90490,Erythrocyte,39.53,20,81.0
CELL_75723,Leukocyte,35.83,6,68.69
CELL_97099,Erythrocyte,101.27,34,97.69
CELL_16134,Neuron,79.99,8,86.56
CELL_45136,Erythrocyte,33.62,33,84.34
CELL_66116,Fibroblast,6.75,21,84.63
CELL_80053,Erythrocyte,67.91,38,79.85
CELL_33931,Stem Cell,105.24,17,65.34
CELL_91587,Erythrocyte,97.45,28,63.99
CELL_48286,Epithelial,94.4,7,59.6
CELL_28966,Epithelial,31.18,29,79.28
CELL_12294,Epithelial,119.04,18,91.83
CELL_60852,Leukocyte,31.41,12,66.46
CELL_78774,Neuron,25.49,6,58.69
CELL_86998,Fibroblast,65.05,23,58.03
CELL_24623,Neuron,52.07,25,82.97
CELL_18295,Erythrocyte,88.67,28,71.54
CELL_48977,Neuron,81.65,43,75.9
CELL_72765,Fibroblast,5.97,15,70.68
CELL_96116,Stem Cell,7.91,29,77.66
CELL_60651,Myocyte,112.75,24,73.0
CELL_96022,Neuron,29.52,17,89.45
CELL_89597,Neuron,83.64,40,78.9
CELL_11455,Epithelial,13.89,24,91.27
CELL_77144,Leukocyte,59.26,31,92.91
CELL_64764,Leukocyte,79.83,40,95.19
CELL_31978,Myocyte,107.63,44,65.03
CELL_39906,Stem Cell,6.48,47,81.52
CELL_42359,Leukocyte,85.92,50,73.47
CELL_23566,Stem Cell,113.78,47,52.71
CELL_33752,Erythrocyte,49.86,36,67.28
CELL_70704,Leukocyte,28.83,49,72.22
CELL_41409,Erythrocyte,112.59,19,57.6
CELL_80342,Epithelial,58.6,44,79.27
CELL_43461,Fibroblast,115.76,30,63.55
CELL_99119,Epithelial,100.53,39,85.12
CELL_26949,Leukocyte,63.7,7,70.83
CELL_33620,Neuron,105.17,7,66.61
CELL_52547,Myocyte,101.75,13,51.35
CELL_70977,Myocyte,48.09,41,76.14
CELL_71423,Fibroblast,51.49,30,74.03
CELL_10685,Leukocyte,93.43,39,52.27
CELL_34527,Fibroblast,54.03,33,99.17
CELL_33257,Fibroblast,58.79,30,70.67
CELL_21512,Stem Cell,112.33,32,92.86
CELL_15364,Erythrocyte,50.92,7,80.16
CELL_46202,Epithelial,81.97,46,77.03
CELL_14063,Neuron,6.89,37,91.51
CELL_98274,Stem Cell,57.05,18,99.29
CELL_71875,Stem Cell,71.29,17,65.26
CELL_88041,Stem Cell,107.55,47,66.63
CELL_85584,Leukocyte,60.85,19,96.35
CELL_32765,Epithelial,113.21,12,55.75
CELL_19721,Stem Cell,84.87,33,63.49
CELL_42182,Fibroblast,34.38,50,81.45
CELL_43047,Stem Cell,12.64,25,65.15
CELL_75001,Myocyte,97.49,18,59.57
CELL_58918,Leukocyte,22.38,28,72.2
CELL_55537,Stem Cell,99.41,21,69.78
CELL_73195,Fibroblast,84.99,12,75.12
CELL_14722,Leukocyte,19.23,9,66.13
CELL_72127,Myocyte,5.22,6,77.36
CELL_25233,Leukocyte,20.98,26,80.92
CELL_11188,Myocyte,102.42,13,71.63
CELL_24992,Erythrocyte,109.53,24,89.13
CELL_54506,Stem Cell,107.54,10,58.31
CELL_48050,Stem Cell,104.74,14,95.95
CELL_85893,Stem Cell,118.28,26,73.54
CELL_36272,Myocyte,118.8,45,71.73
CELL_12576,Leukocyte,30.79,10,69.27
CELL_12337,Stem Cell,47.12,21,71.74
CELL_41120,Neuron,61.75,14,94.98
CELL_97127,Stem Cell,18.11,15,77.12
CELL_61683,Erythrocyte,111.04,30,55.26
CELL_66445,Epithelial,31.97,23,53.77
CELL_23810,Stem Cell,74.36,8,72.69
CELL_34064,Epithelial,49.5,19,93.79
CELL_20482,Fibroblast,103.19,39,99.17
CELL_10123,Stem Cell,61.7,46,76.85
CELL_18068,Myocyte,77.25,49,80.9
CELL_85066,Erythrocyte,92.16,41,96.69
CELL_14061,Stem Cell,27.35,37,69.71
CELL_95119,Erythrocyte,80.19,6,80.31
CELL_80886,Epithelial,115.48,18,50.15
CELL_20901,Leukocyte,99.68,46,87.77
CELL_52512,Myocyte,84.71,28,55.92
CELL_66466,Leukocyte,13.17,27,57.27
CELL_55006,Epithelial,52.83,33,77.27
CELL_57576,Epithelial,21.06,41,72.08
CELL_90162,Epithelial,90.04,36,53.44
CELL_48639,Fibroblast,37.54,8,71.09
CELL_47764,Neuron,78.12,45,56.12
CELL_80931,Epithelial,98.6,30,63.91
CELL_80114,Epithelial,58.38,44,55.97
CELL_95879,Neuron,13.32,16,97.88
CELL_44562,Leukocyte,94.63,40,60.69
CELL_66257,Erythrocyte,35.18,41,96.1
CELL_28709,Epithelial,57.32,38,78.21
CELL_59446,Epithelial,105.8,5,84.37
CELL_31893,Myocyte,19.55,33,98.45
CELL_18770,Fibroblast,35.1,38,53.99
CELL_84689,Epithelial,24.41,38,68.75
CELL_83306,Fibroblast,21.51,38,87.06
CELL_78670,Epithelial,78.13,32,54.26
CELL_13523,Erythrocyte,53.89,7,74.96
CELL_51239,Myocyte,5.52,44,69.23
CELL_66074,Erythrocyte,86.92,44,90.98
CELL_78564,Neuron,24.99,49,54.6
CELL_64458,Epithelial,37.64,5,62.8
CELL_92337,Fibroblast,64.24,16,76.94
CELL_49393,Leukocyte,56.92,23,80.8
CELL_42114,Neuron,18.46,28,51.91
CELL_82955,Fibroblast,87.19,45,85.27
CELL_95789,Stem Cell,114.22,22,72.66
CELL_97439,Neuron,12.26,11,76.7
CELL_72507,Stem Cell,24.02,33,91.82
CELL_78746,Neuron,110.48,22,69.26
CELL_91898,Fibroblast,19.4,29,78.33
CELL_98803,Epithelial,86.14,19,98.54
CELL_75901,Epithelial,7.17,30,87.32
CELL_86273,Erythrocyte,101.77,28,64.93
CELL_88696,Fibroblast,72.34,50,68.1
CELL_62764,Myocyte,100.64,18,81.08
CELL_80762,Stem Cell,104.04,16,52.74
CELL_13020,Fibroblast,12.61,9,60.44
CELL_14424,Fibroblast,40.38,40,83.63
CELL_45617,Erythrocyte,84.35,21,51.37
CELL_13848,Epithelial,8.3,5,83.26
CELL_38230,Neuron,69.76,25,60.45
CELL_97441,Erythrocyte,29.05,9,77.01
CELL_91754,Epithelial,14.26,14,55.17
CELL_58882,Epithelial,98.84,7,71.16
CELL_24384,Stem Cell,41.82,34,74.12
CELL_46483,Neuron,23.07,11,56.58
CELL_81484,Leukocyte,29.39,17,78.17
CELL_46321,Epithelial,99.81,36,59.55
CELL_39334,Myocyte,21.88,22,52.0
CELL_29189,Erythrocyte,82.64,23,51.98
CELL_21166,Stem Cell,76.36,29,55.13
CELL_57379,Myocyte,36.85,5,96.91
CELL_19049,Neuron,116.32,22,65.96
CELL_26626,Myocyte,85.57,32,67.86
CELL_64144,Fibroblast,103.62,13,62.83
CELL_86307,Neuron,98.79,44,81.89
CELL_79884,Stem Cell,87.75,47,69.77
CELL_71960,Epithelial,14.63,33,52.7
CELL_37558,Leukocyte,113.52,26,63.6
CELL_77169,Epithelial,115.54,6,99.65
CELL_15684,Fibroblast,63.62,13,65.57
CELL_43882,Neuron,78.49,50,95.11
CELL_46941,Leukocyte,118.18,26,60.17
CELL_36224,Stem Cell,11.67,42,82.17
CELL_34013,Fibroblast,45.13,6,56.47
CELL_20476,Epithelial,32.76,8,51.85
CELL_98481,Myocyte,74.23,15,62.44
CELL_88945,Myocyte,62.86,45,59.8
CELL_65078,Stem Cell,118.58,45,93.72
CELL_83080,Epithelial,45.5,17,86.48
CELL_95682,Neuron,69.76,46,70.05
CELL_93109,Erythrocyte,42.61,16,67.01
CELL_46620,Fibroblast,94.04,24,73.28
CELL_75579,Neuron,114.14,28,84.61
CELL_71789,Epithelial,43.72,43,94.7
CELL_91226,Leukocyte,44.3,42,95.56
CELL_43323,Leukocyte,8.43,7,54.01
CELL_19472,Leukocyte,7.6,15,93.2
CELL_35857,Neuron,75.37,30,68.36
CELL_14775,Myocyte,31.1,30,92.87
CELL_21196,Stem Cell,50.55,26,65.71
CELL_77593,Stem Cell,102.79,29,76.52
CELL_59728,Leukocyte,50.64,46,51.03
CELL_57877,Leukocyte,78.25,33,53.51
CELL_98932,Fibroblast,92.45,7,85.97
CELL_20071,Leukocyte,99.58,36,55.48
CELL_60793,Neuron,5.23,18,53.9
CELL_55408,Myocyte,114.49,15,70.57
CELL_68132,Leukocyte,20.85,17,92.83
CELL_20342,Leukocyte,35.24,33,53.86
CELL_29716,Fibroblast,19.01,29,83.46
CELL_20054,Myocyte,100.68,41,92.58
CELL_27341,Stem Cell,76.84,33,65.94
CELL_63194,Erythrocyte,54.25,13,96.88
CELL_68587,Stem Cell,101.65,25,75.74
CELL_34510,Fibroblast,81.88,11,54.07
CELL_65199,Fibroblast,75.24,16,94.5
CELL_57922,Leukocyte,11.19,22,50.27
CELL_96138,Leukocyte,27.58,15,84.35
CELL_86455,Erythrocyte,41.78,34,68.02
CELL_12896,Fibroblast,37.45,37,73.27
CELL_53731,Fibroblast,103.92,17,79.57
CELL_48265,Myocyte,78.35,19,93.56
CELL_12476,Erythrocyte,86.75,16,96.01
CELL_15613,Stem Cell,49.71,45,53.15
CELL_79875,Neuron,65.07,49,52.35
CELL_36114,Neuron,21.17,34,94.53
CELL_75642,Leukocyte,7.79,21,54.48
CELL_35111,Neuron,24.82,40,91.48
CELL_55885,Epithelial,65.51,27,88.11
CELL_46785,Leukocyte,16.61,16,84.32
CELL_36251,Epithelial,58.87,37,96.72
CELL_92416,Leukocyte,85.33,24,63.69
CELL_76376,Neuron,39.95,6,74.3
CELL_44815,Fibroblast,111.56,40,65.03
CELL_56624,Erythrocyte,69.91,28,94.43
CELL_79427,Stem Cell,90.12,8,83.35
CELL_56345,Neuron,33.66,21,75.94
CELL_46605,Myocyte,99.82,22,64.48
CELL_30081,Leukocyte,9.45,35,60.42
CELL_47461,Erythrocyte,76.03,24,72.43
CELL_93871,Erythrocyte,39.43,34,92.63
CELL_50670,Leukocyte,11.41,50,76.86
CELL_26733,Erythrocyte,81.18,14,71.22
CELL_55502,Myocyte,54.83,23,72.95
CELL_15193,Leukocyte,43.07,40,99.02
CELL_97802,Erythrocyte,34.75,12,92.57
CELL_63918,Neuron,47.72,47,88.63
CELL_41024,Stem Cell,23.74,36,50.24
CELL_30465,Neuron,32.17,7,74.69
CELL_82547,Myocyte,89.05,39,75.88
CELL_15766,Myocyte,75.24,46,86.25
CELL_76066,Erythrocyte,70.93,37,76.9
CELL_63877,Neuron,81.66,24,68.19
CELL_35433,Fibroblast,39.85,28,52.11
CELL_16643,Fibroblast,14.35,8,78.05
CELL_12642,Myocyte,10.72,5,58.05
CELL_96228,Epithelial,106.37,39,84.78
CELL_88059,Leukocyte,48.87,13,58.4
CELL_60120,Stem Cell,10.25,9,94.98
CELL_96651,Epithelial,113.0,23,88.94
CELL_36188,Epithelial,76.58,49,98.03
CELL_19054,Myocyte,15.54,45,97.76
CELL_54361,Myocyte,46.13,42,58.32
CELL_71663,Erythrocyte,21.98,6,77.45
CELL_64988,Leukocyte,81.88,30,89.51
CELL_55680,Leukocyte,29.46,7,84.28
CELL_32070,Stem Cell,95.47,29,88.88
CELL_35246,Epithelial,105.48,25,99.79
CELL_41551,Neuron,68.34,47,87.54
CELL_35306,Myocyte,47.79,8,79.65
CELL_77480,Erythrocyte,60.57,25,94.97
CELL_33389,Epithelial,52.62,48,59.44
CELL_37033,Myocyte,88.51,41,97.67
CELL_97747,Erythrocyte,7.95,16,57.69
CELL_87067,Epithelial,118.16,15,92.86
CELL_50110,Neuron,118.51,8,50.21
CELL_85249,Stem Cell,24.38,47,70.4
CELL_37374,Fibroblast,43.64,12,67.55
CELL_85407,Epithelial,84.08,14,85.14
CELL_49018,Leukocyte,58.09,24,76.11
CELL_88861,Stem Cell,74.58,35,83.95
CELL_58072,Stem Cell,12.57,30,89.58
CELL_25677,Leukocyte,85.23,19,53.16
CELL_59492,Epithelial,109.14,33,99.63
CELL_13275,Stem Cell,68.55,47,50.42
CELL_74344,Neuron,106.57,48,96.51
CELL_55514,Neuron,47.81,23,89.56
CELL_33577,Epithelial,73.35,13,99.09
CELL_21055,Stem Cell,91.02,40,65.72
CELL_14753,Myocyte,5.26,32,87.74
CELL_52681,Stem Cell,112.16,7,74.38
CELL_34376,Erythrocyte,86.35,14,81.13
CELL_14276,Fibroblast,15.98,40,63.59
CELL_62069,Leukocyte,46.64,41,69.4
CELL_31964,Erythrocyte,87.47,30,91.77
CELL_38835,Erythrocyte,30.6,36,71.81
CELL_23196,Epithelial,108.87,6,62.04
CELL_90585,Leukocyte,34.86,29,95.67
CELL_75267,Neuron,25.28,41,50.12
CELL_36819,Erythrocyte,69.05,13,64.22
CELL_96472,Epithelial,110.95,39,69.28
CELL_46613,Leukocyte,100.7,49,69.99
CELL_26417,Stem Cell,113.26,15,97.0
CELL_41308,Erythrocyte,75.55,44,53.1
CELL_17899,Epithelial,88.63,30,64.25
CELL_45370,Leukocyte,56.36,31,84.12
CELL_88489,Epithelial,54.56,39,98.72
CELL_36008,Epithelial,103.34,44,95.54
CELL_87270,Leukocyte,8.57,7,64.07
CELL_10656,Stem Cell,34.3,42,94.28
CELL_34179,Leukocyte,65.71,15,97.54
CELL_92595,Stem Cell,101.09,33,90.44
CELL_18134,Stem Cell,53.13,31,78.34
CELL_85785,Leukocyte,56.17,22,81.51
CELL_89360,Fibroblast,87.26,29,50.6
CELL_56157,Stem Cell,111.8,8,75.43
CELL_31591,Neuron,82.45,6,98.4
CELL_75009,Leukocyte,13.15,19,96.22
CELL_91798,Erythrocyte,16.27,23,87.17
CELL_20091,Fibroblast,8.76,22,57.86
CELL_68679,Leukocyte,15.55,25,71.86
CELL_56865,Epithelial,90.62,40,79.87
CELL_29043,Leukocyte,35.22,36,50.4
CELL_31743,Stem Cell,68.6,37,97.18
CELL_30088,Erythrocyte,105.0,29,74.49
CELL_36334,Neuron,47.21,33,72.89
CELL_43009,Erythrocyte,83.76,41,59.25
CELL_27219,Erythrocyte,46.36,24,86.56
