cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_70661,Fibroblast,90.13,17,68.67
CELL_92214,Fibroblast,58.62,38,85.41
CELL_31220,Myocyte,111.43,17,59.75
CELL_28436,Neuron,56.46,19,99.84
CELL_13959,Neuron,14.34,11,90.63
CELL_74834,Erythrocyte,116.83,20,65.05
CELL_78420,Fibroblast,83.39,31,74.44
CELL_46424,Fibroblast,84.09,14,58.78
CELL_10152,Erythrocyte,90.46,31,59.68
CELL_66947,Epithelial,95.42,45,59.21
CELL_99250,Fibroblast,33.64,25,60.0
CELL_94803,Neuron,53.16,7,77.19
CELL_33765,Stem Cell,20.19,45,79.14
CELL_48619,Leukocyte,109.36,19,74.21
CELL_73126,Leukocyte,111.75,42,80.99
CELL_75648,Neuron,50.2,25,75.2
CELL_26561,Stem Cell,23.73,27,89.1
CELL_56730,Stem Cell,12.22,36,61.72
CELL_75747,Myocyte,10.15,15,97.4
CELL_47557,Leukocyte,41.58,6,92.05
CELL_73107,Neuron,7.22,5,70.81
CELL_93014,Erythrocyte,85.13,21,93.35
CELL_16776,Stem Cell,22.99,31,68.66
CELL_68301,Fibroblast,19.84,30,97.3
CELL_69200,Fibroblast,13.9,16,69.29
CELL_27214,Stem Cell,44.84,32,54.33
CELL_91150,Stem Cell,31.69,28,92.12
CELL_67953,Fibroblast,30.18,17,52.75
CELL_79571,Erythrocyte,23.39,44,54.14
CELL_33697,Erythrocyte,110.37,30,58.13
CELL_88090,Epithelial,83.69,41,96.04
CELL_63951,Stem Cell,42.54,48,92.52
CELL_92597,Fibroblast,76.13,18,65.19
CELL_44155,Stem Cell,41.65,32,67.59
CELL_66163,Stem Cell,32.46,29,82.56
CELL_11936,Erythrocyte,29.76,16,88.84
CELL_57454,Myocyte,43.0,45,52.17
CELL_15312,Fibroblast,66.53,39,51.99
CELL_67097,Fibroblast,19.78,7,71.29
CELL_78502,Erythrocyte,7.67,15,52.57
CELL_63027,Myocyte,37.99,12,50.43
CELL_44609,Erythrocyte,72.5,10,80.82
CELL_88957,Erythrocyte,27.2,36,74.25
CELL_51293,Leukocyte,81.79,13,84.39
CELL_51998,Erythrocyte,6.96,40,63.6
CELL_90252,Stem Cell,104.0,43,75.63
CELL_10467,Epithelial,64.59,13,50.04
CELL_62096,Neuron,58.46,46,57.01
CELL_49255,Neuron,57.86,40,54.73
CELL_35079,Myocyte,55.05,39,69.63
CELL_35221,Neuron,19.55,24,84.35
CELL_88977,Stem Cell,95.95,28,52.55
CELL_79779,Myocyte,85.96,14,93.44
CELL_51817,Neuron,63.63,16,60.15
CELL_57742,Leukocyte,10.52,10,74.83
CELL_52223,Leukocyte,75.51,9,52.07
CELL_13301,Erythrocyte,55.57,6,99.56
CELL_23625,Stem Cell,81.21,9,52.33
CELL_39188,Neuron,101.25,25,51.6
CELL_76143,Leukocyte,10.58,36,53.17
CELL_22276,Neuron,93.78,42,84.03
CELL_65712,Myocyte,44.65,19,94.05
CELL_81270,Fibroblast,61.04,37,84.99
CELL_56542,Myocyte,87.52,45,96.88
CELL_98506,Neuron,101.48,13,99.61
CELL_60309,Myocyte,116.07,21,98.44
CELL_94698,Stem Cell,110.9,49,76.95
CELL_37742,Leukocyte,74.21,23,73.85
CELL_82079,Leukocyte,63.47,14,60.0
CELL_92954,Myocyte,83.38,44,85.26
CELL_72336,Neuron,50.06,48,76.54
CELL_82103,Epithelial,5.74,15,76.51
CELL_54140,Stem Cell,59.63,42,51.98
CELL_54900,Myocyte,6.56,41,73.78
CELL_33786,Leukocyte,42.57,21,90.28
CELL_84321,Neuron,45.63,29,55.63
CELL_79720,Myocyte,10.07,49,65.64
CELL_38782,Myocyte,41.06,26,75.64
CELL_92860,Erythrocyte,71.52,31,98.06
CELL_22925,Leukocyte,63.5,36,90.02
CELL_45045,Erythrocyte,31.04,28,77.98
CELL_94127,Myocyte,72.83,15,59.68
CELL_18491,Neuron,110.62,17,51.42
CELL_17591,Stem Cell,90.97,43,55.71
CELL_27885,Epithelial,34.4,6,89.82
CELL_92112,Erythrocyte,19.2,33,82.34
CELL_24693,Erythrocyte,37.94,49,54.12
CELL_93133,Stem Cell,5.74,35,54.74
CELL_85730,Leukocyte,105.34,6,84.09
CELL_31214,Erythrocyte,96.2,12,73.1
CELL_85484,Erythrocyte,85.93,27,61.1
CELL_28237,Neuron,8.2,22,88.12
CELL_84106,Erythrocyte,61.54,20,96.41
CELL_61750,Myocyte,35.37,16,99.07
CELL_88988,Erythrocyte,80.79,13,81.54
CELL_96276,Myocyte,111.97,18,96.4
CELL_19647,Leukocyte,99.81,12,63.75
CELL_98125,Erythrocyte,41.47,47,50.89
CELL_42735,Myocyte,110.3,29,50.75
CELL_44854,Neuron,106.35,36,74.56
CELL_17941,Stem Cell,43.61,27,63.81
CELL_36499,Epithelial,59.2,21,56.86
CELL_59082,Erythrocyte,113.57,25,75.02
CELL_73398,Neuron,40.2,16,62.92
CELL_37647,Neuron,42.86,40,78.35
CELL_23990,Stem Cell,89.71,19,59.25
CELL_45274,Erythrocyte,15.94,29,67.21
CELL_59917,Stem Cell,71.2,13,88.12
CELL_61972,Myocyte,36.91,42,90.38
CELL_25323,Myocyte,60.69,46,79.5
CELL_71366,Myocyte,77.88,38,53.86
CELL_74086,Epithelial,70.74,12,67.32
CELL_71542,Leukocyte,85.84,33,83.49
CELL_36194,Erythrocyte,95.85,29,81.23
CELL_61487,Fibroblast,83.51,30,78.61
CELL_31042,Fibroblast,77.71,29,86.45
CELL_29268,Myocyte,75.44,50,99.89
CELL_68226,Fibroblast,83.94,8,67.49
CELL_39446,Erythrocyte,107.69,22,93.17
CELL_61561,Myocyte,34.39,36,67.27
CELL_90804,Erythrocyte,85.27,13,61.57
CELL_50919,Epithelial,6.87,20,72.37
CELL_93979,Stem Cell,24.99,6,96.24
CELL_15186,Epithelial,83.91,20,90.06
CELL_71920,Epithelial,79.03,8,78.9
CELL_58152,Myocyte,54.54,25,78.97
CELL_91397,Fibroblast,31.71,25,68.86
CELL_78248,Myocyte,91.49,7,67.24
CELL_43679,Neuron,116.03,31,67.51
CELL_87401,Leukocyte,45.99,23,91.23
CELL_10334,Epithelial,9.91,29,71.6
CELL_11617,Fibroblast,49.57,10,84.56
CELL_30968,Leukocyte,56.36,18,68.69
CELL_70555,Stem Cell,22.16,26,58.76
CELL_30789,Leukocyte,20.75,38,60.34
CELL_23481,Leukocyte,33.4,14,90.65
CELL_58980,Neuron,43.15,43,87.59
CELL_29388,Erythrocyte,38.61,8,69.92
CELL_55248,Stem Cell,50.63,28,71.82
CELL_37791,Erythrocyte,48.71,41,77.24
CELL_69426,Fibroblast,87.6,24,67.48
CELL_68153,Stem Cell,45.04,35,72.81
CELL_94986,Fibroblast,89.41,29,77.78
CELL_58298,Epithelial,88.15,15,64.77
CELL_20600,Epithelial,36.31,48,95.27
CELL_18265,Fibroblast,55.37,19,93.02
CELL_34007,Fibroblast,91.35,45,94.62
CELL_96129,Neuron,71.27,20,69.66
CELL_21744,Myocyte,7.72,7,83.76
CELL_64131,Fibroblast,24.06,35,71.3
CELL_50175,Stem Cell,41.21,19,81.24
CELL_72571,Myocyte,18.08,30,75.42
CELL_36670,Leukocyte,84.81,21,88.35
CELL_53958,Erythrocyte,104.24,46,84.21
CELL_20157,Fibroblast,74.88,18,91.5
CELL_20474,Erythrocyte,48.32,34,64.89
CELL_42081,Stem Cell,74.4,24,50.52
CELL_42069,Myocyte,20.45,21,72.84
CELL_52863,Fibroblast,78.99,16,62.95
CELL_86673,Stem Cell,36.72,13,53.61
CELL_72133,Myocyte,14.47,28,67.44
CELL_33563,Epithelial,67.77,42,60.86
CELL_67672,Fibroblast,67.19,19,68.28
CELL_61106,Myocyte,61.83,16,90.89
CELL_10430,Myocyte,43.03,27,74.97
CELL_31588,Neuron,34.21,30,58.23
CELL_21799,Erythrocyte,29.73,28,59.22
CELL_29442,Fibroblast,32.84,18,70.39
CELL_78128,Myocyte,94.39,35,75.77
CELL_78657,Leukocyte,97.51,6,88.12
CELL_40958,Myocyte,95.97,23,51.97
CELL_61659,Neuron,74.09,13,66.18
CELL_37770,Erythrocyte,94.81,43,92.85
CELL_14331,Stem Cell,108.5,16,55.6
CELL_36066,Stem Cell,45.16,18,65.9
CELL_93904,Stem Cell,20.79,41,99.68
CELL_10229,Myocyte,18.68,43,69.72
CELL_94646,Fibroblast,75.67,29,93.98
CELL_54539,Epithelial,116.94,29,92.86
CELL_96906,Stem Cell,89.64,45,69.6
CELL_52203,Fibroblast,11.85,22,50.66
CELL_31053,Neuron,33.41,35,89.58
CELL_80545,Erythrocyte,91.25,17,64.36
CELL_47510,Fibroblast,51.58,26,84.86
CELL_34221,Stem Cell,103.69,18,73.58
CELL_22452,Epithelial,33.87,26,90.8
CELL_60417,Erythrocyte,50.43,22,53.45
CELL_67468,Fibroblast,24.33,31,57.97
CELL_50630,Neuron,44.72,13,66.25
CELL_65873,Stem Cell,78.79,29,91.47
CELL_91542,Stem Cell,15.9,49,59.48
CELL_44662,Leukocyte,37.3,17,66.13
CELL_15372,Stem Cell,6.66,49,58.41
CELL_25934,Myocyte,117.19,19,76.86
CELL_54192,Fibroblast,106.5,20,57.45
CELL_88738,Fibroblast,112.0,29,60.68
CELL_77137,Erythrocyte,106.26,29,84.92
CELL_55159,Fibroblast,118.23,27,58.24
CELL_52596,Myocyte,106.36,36,75.56
CELL_73361,Erythrocyte,111.13,38,89.37
CELL_58626,Neuron,101.7,11,86.87
CELL_49073,Epithelial,44.41,17,63.1
CELL_29940,Leukocyte,56.99,45,86.17
CELL_48040,Neuron,18.15,41,90.35
CELL_13096,Erythrocyte,84.36,5,59.24
CELL_72097,Fibroblast,117.61,24,56.87
CELL_66449,Epithelial,79.56,12,54.92
CELL_66450,Erythrocyte,21.16,12,85.97
CELL_74999,Erythrocyte,44.36,7,55.73
CELL_77391,Fibroblast,7.26,43,51.82
CELL_36192,Stem Cell,70.85,24,74.01
CELL_35091,Stem Cell,55.41,31,79.53
CELL_29894,Erythrocyte,31.56,10,60.83
CELL_61808,Fibroblast,109.78,18,95.03
CELL_82974,Myocyte,16.68,40,98.32
CELL_15117,Myocyte,103.71,27,92.46
CELL_72211,Stem Cell,90.82,17,59.02
CELL_98587,Neuron,96.94,38,85.04
CELL_12516,Leukocyte,116.79,37,67.1
CELL_42141,Epithelial,24.34,38,90.26
CELL_34039,Neuron,60.52,9,66.33
CELL_75809,Myocyte,29.72,16,73.8
CELL_11862,Leukocyte,25.41,5,68.11
CELL_68364,Epithelial,14.64,42,76.57
CELL_34079,Neuron,51.5,24,86.66
CELL_10290,Stem Cell,43.57,50,65.8
CELL_19155,Myocyte,10.1,11,52.37
CELL_10506,Leukocyte,111.55,38,59.96
CELL_61393,Epithelial,28.07,16,73.29
CELL_42832,Epithelial,31.63,35,78.92
CELL_16966,Neuron,58.55,27,71.49
CELL_45305,Neuron,106.25,45,74.85
CELL_60757,Fibroblast,80.2,24,69.99
CELL_74925,Fibroblast,48.38,20,60.85
CELL_63833,Neuron,24.62,40,74.25
CELL_38263,Stem Cell,55.31,21,51.63
CELL_76452,Myocyte,34.01,46,98.5
CELL_33117,Leukocyte,13.45,15,93.47
CELL_56562,Leukocyte,51.96,40,90.38
CELL_34576,Myocyte,44.94,8,93.24
CELL_17873,Neuron,106.18,11,68.55
CELL_50376,Epithelial,99.51,5,95.34
CELL_25084,Erythrocyte,82.24,34,68.52
CELL_86107,Neuron,71.06,15,86.56
CELL_26300,Stem Cell,38.48,24,78.34
CELL_57968,Stem Cell,72.45,35,63.94
CELL_41539,Leukocyte,16.95,10,68.78
CELL_76137,Myocyte,88.59,48,83.79
CELL_50768,Neuron,10.57,9,76.86
CELL_58735,Fibroblast,57.54,18,85.36
CELL_65682,Fibroblast,33.78,22,93.21
CELL_63440,Fibroblast,12.81,39,55.55
CELL_83316,Erythrocyte,20.15,28,68.19
CELL_41823,Myocyte,53.95,18,81.33
CELL_13331,Neuron,17.53,31,87.47
CELL_60021,Neuron,76.84,29,94.99
CELL_87818,Stem Cell,114.64,50,82.53
CELL_91328,Leukocyte,85.48,25,73.26
CELL_41972,Erythrocyte,32.38,39,70.22
CELL_43185,Stem Cell,86.14,27,89.37
CELL_13768,Neuron,52.87,37,84.35
CELL_48031,Myocyte,54.81,5,85.49
CELL_70177,Erythrocyte,8.61,16,75.6
CELL_48785,Fibroblast,107.43,44,51.75
CELL_41481,Erythrocyte,64.6,11,60.5
CELL_16757,Erythrocyte,87.92,27,76.8
CELL_66204,Stem Cell,65.19,22,72.21
CELL_79669,Stem Cell,16.55,16,89.51
CELL_95535,Leukocyte,115.48,15,90.59
CELL_93120,Leukocyte,30.24,14,98.04
CELL_58137,Epithelial,19.08,30,72.17
CELL_39089,Neuron,88.77,17,62.42
CELL_40351,Myocyte,114.87,27,82.67
CELL_43363,Epithelial,56.12,34,96.6
CELL_60393,Epithelial,63.87,17,78.81
CELL_67482,Fibroblast,80.63,41,82.3
CELL_37880,Myocyte,60.88,45,69.87
CELL_26501,Stem Cell,61.16,42,95.55
CELL_95589,Neuron,33.69,44,70.48
CELL_73405,Epithelial,104.52,27,50.04
CELL_60301,Fibroblast,80.93,23,85.19
CELL_58011,Neuron,29.83,29,83.79
CELL_17490,Stem Cell,78.79,5,62.36
CELL_49306,Epithelial,29.8,16,66.97
CELL_57922,Stem Cell,62.58,48,79.54
CELL_22761,Neuron,106.34,50,86.49
CELL_73006,Fibroblast,38.68,23,66.74
CELL_85082,Leukocyte,53.89,40,98.3
CELL_83253,Erythrocyte,20.54,14,95.68
CELL_53046,Leukocyte,56.22,11,79.64
CELL_43840,Leukocyte,73.2,21,81.29
CELL_70865,Epithelial,59.5,8,93.96
CELL_46379,Fibroblast,61.04,6,67.03
CELL_33071,Myocyte,35.6,45,71.54
CELL_55804,Stem Cell,93.91,22,89.7
CELL_51708,Erythrocyte,49.99,39,89.86
CELL_83805,Neuron,24.86,32,56.45
CELL_78936,Neuron,17.31,44,55.1
CELL_86138,Neuron,61.19,14,76.97
CELL_28009,Fibroblast,29.54,20,78.97
CELL_13749,Fibroblast,102.64,15,75.12
CELL_18595,Epithelial,93.26,48,95.03
CELL_74520,Stem Cell,86.15,30,94.51
CELL_91643,Erythrocyte,116.45,26,94.0
CELL_48627,Stem Cell,49.29,37,55.96
CELL_64886,Erythrocyte,84.51,36,91.63
CELL_61359,Stem Cell,18.76,16,77.77
CELL_91704,Stem Cell,77.59,32,82.51
CELL_37470,Leukocyte,68.79,20,72.84
CELL_71190,Leukocyte,103.06,35,96.04
CELL_63096,Neuron,96.83,38,97.98
CELL_81334,Epithelial,96.26,49,62.08
CELL_53198,Stem Cell,84.28,37,66.16
CELL_57587,Neuron,5.69,36,68.04
CELL_34013,Erythrocyte,102.72,27,57.04
CELL_10151,Fibroblast,62.6,10,61.46
CELL_84496,Epithelial,73.78,16,84.0
CELL_30162,Myocyte,48.87,27,60.65
CELL_32657,Erythrocyte,18.6,25,73.75
CELL_33171,Neuron,116.01,12,69.02
CELL_79159,Erythrocyte,69.03,50,82.73
CELL_86695,Leukocyte,44.93,49,67.56
CELL_98643,Leukocyte,31.13,33,84.66
CELL_75839,Epithelial,20.47,22,99.4
CELL_35282,Epithelial,114.98,25,89.38
CELL_47625,Stem Cell,53.51,46,92.38
CELL_59378,Fibroblast,44.52,43,81.56
CELL_80063,Stem Cell,114.7,21,69.82
CELL_77029,Erythrocyte,96.89,43,52.62
CELL_22434,Stem Cell,48.92,22,92.52
CELL_92728,Neuron,8.18,43,58.36
CELL_82845,Stem Cell,90.78,23,52.21
CELL_20534,Leukocyte,117.69,14,59.74
CELL_74937,Neuron,95.19,36,86.71
CELL_34116,Leukocyte,115.81,43,67.69
CELL_58638,Neuron,52.51,39,91.8
CELL_67177,Neuron,83.6,37,58.89
CELL_20210,Myocyte,30.76,27,88.08
CELL_64423,Neuron,117.01,39,66.15
CELL_59489,Leukocyte,65.23,44,58.93
CELL_64985,Erythrocyte,103.52,39,63.43
CELL_25953,Stem Cell,90.85,40,55.56
CELL_62900,Epithelial,23.31,22,88.2
CELL_83645,Stem Cell,22.09,25,52.46
CELL_94095,Stem Cell,52.03,49,73.23
CELL_58486,Epithelial,41.15,35,74.81
CELL_67092,Epithelial,60.87,9,73.55
CELL_46696,Neuron,118.34,28,76.16
CELL_82968,Neuron,27.58,38,79.56
CELL_54126,Epithelial,10.91,19,85.6
CELL_96227,Myocyte,8.85,36,60.02
CELL_58089,Neuron,58.94,28,68.77
CELL_94650,Fibroblast,47.55,8,65.55
CELL_55780,Stem Cell,39.6,22,76.46
CELL_33255,Neuron,87.15,48,89.31
CELL_67008,Epithelial,30.62,41,69.24
CELL_10423,Leukocyte,14.93,28,65.94
CELL_87430,Neuron,25.75,37,73.41
CELL_35190,Myocyte,8.8,15,82.66
CELL_20725,Epithelial,100.45,35,61.68
CELL_72371,Leukocyte,45.81,12,73.11
CELL_76762,Leukocyte,95.09,35,77.23
CELL_53403,Erythrocyte,16.65,12,59.12
CELL_16317,Myocyte,51.37,6,72.44
CELL_25783,Neuron,56.28,28,99.95
CELL_18905,Erythrocyte,48.15,44,58.07
CELL_63634,Leukocyte,6.3,33,92.53
CELL_67872,Myocyte,89.96,40,80.19
CELL_74091,Myocyte,100.75,39,59.96
CELL_94983,Stem Cell,19.67,24,94.19
CELL_37898,Stem Cell,110.66,49,78.05
CELL_57358,Neuron,10.83,46,71.26
CELL_33225,Erythrocyte,85.4,29,96.67
CELL_70852,Myocyte,81.3,45,90.82
CELL_66147,Erythrocyte,47.74,15,84.13
CELL_56612,Stem Cell,28.55,50,52.98
CELL_87532,Stem Cell,67.87,32,88.47
CELL_33365,Myocyte,14.85,37,51.29
CELL_86496,Erythrocyte,27.41,45,77.49
CELL_98808,Neuron,103.09,11,61.58
CELL_90771,Fibroblast,49.55,44,77.27
CELL_42310,Neuron,19.51,33,80.5
CELL_96175,Fibroblast,22.64,32,98.79
CELL_82697,Leukocyte,99.63,7,77.27
CELL_37472,Leukocyte,93.38,14,69.78
CELL_39804,Fibroblast,51.22,38,92.63
CELL_32185,Myocyte,96.89,39,67.49
CELL_45432,Fibroblast,78.27,5,95.55
CELL_14752,Stem Cell,100.49,25,54.99
CELL_19858,Leukocyte,110.7,6,92.52
CELL_55286,Erythrocyte,82.7,35,88.78
CELL_97482,Myocyte,15.09,7,88.48
CELL_36778,Stem Cell,67.0,43,80.94
CELL_31003,Neuron,80.06,8,68.47
CELL_78595,Leukocyte,110.01,29,85.73
CELL_10592,Leukocyte,34.1,37,54.53
CELL_53436,Neuron,92.89,26,50.07
CELL_45162,Leukocyte,53.05,28,65.02
CELL_39228,Epithelial,115.8,44,67.27
CELL_28520,Neuron,79.09,43,62.05
CELL_12287,Erythrocyte,77.71,36,99.04
CELL_47532,Epithelial,92.81,48,69.45
CELL_90583,Neuron,108.15,33,51.04
CELL_83414,Neuron,38.6,31,69.09
CELL_10962,Leukocyte,78.15,24,54.73
CELL_90444,Stem Cell,80.19,10,91.61
CELL_74884,Leukocyte,17.62,35,79.07
CELL_79268,Myocyte,18.65,10,78.35
CELL_79242,Stem Cell,35.11,37,77.86
CELL_14137,Erythrocyte,16.19,21,58.98
CELL_39844,Fibroblast,11.7,25,85.42
CELL_41881,Myocyte,9.02,21,87.28
CELL_38632,Erythrocyte,81.32,10,95.64
CELL_75334,Erythrocyte,98.08,25,89.73
CELL_52200,Erythrocyte,17.08,19,54.27
CELL_60726,Erythrocyte,110.94,44,95.02
CELL_51757,Fibroblast,18.21,18,87.4
CELL_29745,Stem Cell,114.0,18,94.33
CELL_74659,Neuron,84.68,22,67.28
CELL_12658,Fibroblast,93.56,31,75.0
CELL_93793,Fibroblast,51.14,22,76.92
CELL_49878,Epithelial,28.95,21,78.12
CELL_65674,Erythrocyte,47.66,31,61.65
CELL_19097,Epithelial,95.81,38,97.05
CELL_80224,Erythrocyte,96.84,25,95.5
CELL_54457,Stem Cell,49.91,15,99.18
CELL_75713,Epithelial,69.84,48,97.25
CELL_65811,Stem Cell,61.56,46,65.59
CELL_62099,Stem Cell,87.35,26,80.37
CELL_86410,Erythrocyte,90.2,6,67.24
CELL_51577,Erythrocyte,116.6,46,67.6
CELL_42997,Erythrocyte,66.38,28,76.16
CELL_69678,Neuron,95.87,8,77.89
CELL_52006,Epithelial,38.09,34,86.89
CELL_86591,Leukocyte,19.45,36,80.16
CELL_79920,Stem Cell,107.3,16,65.54
CELL_86421,Fibroblast,42.45,18,78.48
CELL_29958,Fibroblast,54.87,10,93.15
CELL_20333,Stem Cell,60.45,24,80.13
CELL_69774,Erythrocyte,66.77,9,70.47
CELL_10163,Epithelial,117.47,45,55.46
CELL_27020,Fibroblast,79.22,7,70.81
CELL_48175,Fibroblast,69.83,34,88.71
CELL_24989,Myocyte,69.95,7,87.86
CELL_74428,Leukocyte,37.27,44,60.84
CELL_84688,Fibroblast,94.22,33,85.65
CELL_94243,Stem Cell,86.36,7,64.56
CELL_89806,Myocyte,18.71,40,85.52
CELL_43568,Fibroblast,47.99,48,97.78
CELL_24863,Leukocyte,90.39,15,63.36
CELL_29138,Epithelial,48.56,29,95.79
CELL_12856,Leukocyte,103.49,21,62.14
CELL_41993,Myocyte,41.1,38,69.22
CELL_13600,Myocyte,32.34,45,80.03
CELL_15284,Fibroblast,11.88,39,51.38
CELL_76924,Erythrocyte,24.53,17,67.5
CELL_20966,Erythrocyte,48.26,22,55.78
CELL_52662,Myocyte,110.5,39,74.75
CELL_32962,Epithelial,116.14,35,79.68
CELL_95996,Leukocyte,59.34,25,84.89
CELL_96294,Neuron,75.94,49,98.67
CELL_16414,Leukocyte,32.7,35,91.45
CELL_72278,Stem Cell,44.71,6,59.25
CELL_83727,Neuron,30.36,34,81.04
CELL_95497,Epithelial,88.48,38,59.99
CELL_89389,Leukocyte,63.42,28,75.6
CELL_36050,Epithelial,36.01,5,80.29
CELL_98753,Neuron,25.77,40,74.86
CELL_61686,Neuron,66.87,33,67.11
CELL_56525,Epithelial,62.74,16,89.52
CELL_16916,Erythrocyte,117.24,16,54.0
CELL_29362,Leukocyte,48.29,50,57.66
CELL_78240,Stem Cell,48.26,36,86.42
CELL_19209,Fibroblast,82.71,6,98.87
CELL_99446,Leukocyte,58.62,22,84.39
CELL_97919,Fibroblast,66.97,5,57.63
CELL_99947,Fibroblast,93.71,20,80.14
CELL_97616,Myocyte,51.92,26,63.24
CELL_27846,Fibroblast,44.63,8,96.84
CELL_75894,Myocyte,57.82,6,88.41
CELL_49395,Stem Cell,111.77,46,76.03
CELL_98510,Leukocyte,57.06,46,58.84
CELL_22986,Stem Cell,117.45,47,99.33
CELL_52182,Neuron,45.48,47,75.03
CELL_28832,Neuron,51.57,16,62.51
CELL_10929,Neuron,106.43,12,88.42
CELL_92962,Stem Cell,84.48,38,70.73
CELL_38048,Stem Cell,78.39,29,52.51
CELL_47242,Stem Cell,107.62,43,69.39
CELL_42120,Erythrocyte,48.0,40,72.04
CELL_56586,Stem Cell,108.82,7,88.92
CELL_63298,Erythrocyte,80.2,26,91.33
CELL_29548,Epithelial,62.55,9,76.97
CELL_62413,Erythrocyte,62.04,45,93.11
CELL_21679,Epithelial,88.41,7,64.32
CELL_27702,Erythrocyte,111.71,42,62.59
CELL_46179,Neuron,74.19,12,91.33
CELL_93752,Leukocyte,107.64,17,84.25
CELL_26228,Epithelial,24.33,44,96.62
CELL_49202,Epithelial,39.09,43,88.22
CELL_84581,Erythrocyte,57.19,42,85.01
CELL_50598,Erythrocyte,56.17,13,78.96
CELL_23737,Epithelial,89.62,21,56.51
CELL_92331,Epithelial,78.65,46,73.73
CELL_14978,Neuron,25.38,26,67.62
CELL_24030,Stem Cell,19.78,13,51.32
CELL_97520,Fibroblast,104.53,12,77.08
CELL_88442,Stem Cell,26.71,13,58.42
CELL_57757,Epithelial,95.77,40,55.47
CELL_90369,Epithelial,48.47,35,51.01
CELL_77218,Leukocyte,68.89,12,81.36
CELL_66029,Leukocyte,104.38,42,76.52
CELL_76946,Leukocyte,56.67,35,52.87
CELL_53853,Myocyte,92.0,30,93.39
CELL_19182,Fibroblast,22.4,37,57.67
CELL_30019,Fibroblast,16.04,20,84.72
CELL_93627,Erythrocyte,12.18,5,66.72
CELL_79285,Myocyte,76.33,36,95.37
CELL_40628,Fibroblast,60.75,36,61.05
CELL_19169,Neuron,44.43,24,56.89
CELL_18047,Erythrocyte,47.75,16,64.11
CELL_12900,Neuron,64.65,11,65.76
CELL_72686,Neuron,62.75,33,74.51
CELL_43680,Epithelial,79.96,36,72.4
CELL_33446,Epithelial,16.38,6,61.47
CELL_66378,Myocyte,5.22,9,70.15
CELL_92957,Erythrocyte,37.31,10,95.34
CELL_25303,Epithelial,119.23,43,73.87
CELL_11808,Fibroblast,85.21,19,74.1
CELL_96911,Neuron,60.28,10,56.34
CELL_14715,Leukocyte,76.54,8,91.42
CELL_69683,Stem Cell,39.38,45,51.26
CELL_35973,Stem Cell,16.53,19,70.77
CELL_57342,Stem Cell,18.51,32,67.79
CELL_52269,Erythrocyte,101.84,33,72.17
CELL_59976,Fibroblast,111.92,21,76.22
CELL_16774,Stem Cell,40.68,30,93.75
CELL_83070,Neuron,14.82,48,54.43
CELL_95996,Epithelial,77.88,23,76.93
CELL_24699,Leukocyte,117.49,29,50.29
CELL_38648,Stem Cell,38.25,35,50.43
CELL_81991,Epithelial,26.14,38,93.59
CELL_49944,Neuron,100.25,21,77.75
CELL_77498,Myocyte,117.58,22,77.8
CELL_85321,Stem Cell,95.2,13,71.51
CELL_60051,Leukocyte,91.03,43,61.2
CELL_42404,Fibroblast,48.57,33,85.94
CELL_37826,Erythrocyte,63.1,26,85.3
CELL_24766,Fibroblast,60.58,16,87.71
CELL_97267,Stem Cell,15.18,23,62.0
CELL_29561,Stem Cell,67.67,28,92.14
CELL_15437,Leukocyte,87.62,17,78.6
CELL_58669,Erythrocyte,47.3,20,53.12
CELL_40104,Epithelial,96.97,11,61.3
CELL_88095,Myocyte,118.04,25,89.38
CELL_81501,Erythrocyte,18.75,40,69.35
CELL_91842,Myocyte,81.52,20,71.09
CELL_35267,Neuron,68.08,6,67.34
CELL_99756,Neuron,59.57,46,73.59
CELL_43430,Erythrocyte,109.04,45,89.21
CELL_43123,Myocyte,21.99,47,71.79
CELL_63676,Fibroblast,82.3,31,64.55
CELL_47544,Myocyte,88.13,46,69.55
CELL_56569,Neuron,48.08,41,56.4
CELL_34274,Erythrocyte,116.51,24,52.13
CELL_27399,Erythrocyte,13.83,41,93.9
CELL_84359,Stem Cell,94.88,9,91.18
CELL_69875,Myocyte,15.12,32,75.81
CELL_58629,Fibroblast,39.67,38,70.07
CELL_25076,Fibroblast,96.64,45,66.17
CELL_57267,Epithelial,58.27,30,57.37
CELL_96885,Leukocyte,86.03,21,59.09
CELL_56603,Erythrocyte,101.45,5,81.24
CELL_96825,Epithelial,25.99,10,99.83
CELL_74776,Myocyte,100.52,44,64.89
CELL_93205,Neuron,78.12,45,79.64
CELL_91161,Erythrocyte,36.16,46,72.99
CELL_63680,Stem Cell,55.81,27,89.45
CELL_10993,Fibroblast,68.59,34,99.63
CELL_48053,Myocyte,65.81,49,68.04
CELL_54919,Erythrocyte,58.99,16,92.39
CELL_70140,Erythrocyte,97.87,21,86.47
CELL_49529,Erythrocyte,39.15,7,63.84
CELL_19296,Myocyte,5.82,25,90.59
CELL_79710,Epithelial,95.65,10,68.12
CELL_97109,Epithelial,21.25,15,67.32
CELL_96931,Neuron,100.91,14,97.92
CELL_36865,Myocyte,94.01,30,74.69
CELL_70470,Erythrocyte,34.44,15,62.62
CELL_56284,Myocyte,10.21,19,60.78
CELL_53861,Myocyte,44.89,11,70.37
CELL_54734,Neuron,67.3,31,56.15
