cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_88193,Leukocyte,57.26,17,60.67
CELL_43574,Erythrocyte,69.61,37,97.26
CELL_26486,Stem Cell,50.05,16,87.16
CELL_91907,Leukocyte,106.99,27,55.93
CELL_32742,Fibroblast,87.32,26,62.8
CELL_81327,Stem Cell,83.44,23,58.73
CELL_43246,Stem Cell,50.97,5,74.77
CELL_44976,Stem Cell,40.48,36,81.19
CELL_19359,Erythrocyte,99.22,5,82.18
CELL_13010,Leukocyte,84.89,23,55.72
CELL_22339,Leukocyte,56.53,36,60.28
CELL_25650,Myocyte,78.11,9,79.6
CELL_21910,Fibroblast,115.61,42,70.4
CELL_35848,Stem Cell,55.33,6,83.25
CELL_45720,Stem Cell,61.86,17,86.72
CELL_69198,Erythrocyte,82.42,34,84.91
CELL_42844,Stem Cell,33.35,26,87.82
CELL_72238,Erythrocyte,99.0,40,92.17
CELL_17860,Leukocyte,107.72,17,57.5
CELL_49111,Erythrocyte,65.67,46,88.58
CELL_46612,Epithelial,105.41,28,68.7
CELL_96490,Myocyte,95.11,34,66.77
CELL_34396,Fibroblast,68.77,7,80.87
CELL_88746,Myocyte,66.28,31,58.93
CELL_50926,Neuron,49.77,20,90.87
CELL_95927,Epithelial,67.51,12,56.02
CELL_47312,Leukocyte,53.11,32,58.74
CELL_42161,Leukocyte,117.64,40,88.61
CELL_76048,Fibroblast,69.9,22,92.55
CELL_96008,Neuron,116.15,30,61.22
CELL_21654,Epithelial,89.66,43,55.09
CELL_11325,Erythrocyte,70.31,33,75.34
CELL_47054,Neuron,43.05,38,67.54
CELL_42654,Myocyte,56.34,49,92.2
CELL_22102,Neuron,95.91,14,87.12
CELL_16824,Myocyte,61.2,34,83.45
CELL_60900,Fibroblast,107.15,10,53.12
CELL_39485,Stem Cell,30.3,9,57.5
CELL_45312,Stem Cell,68.06,41,99.55
CELL_46523,Leukocyte,117.8,25,98.25
CELL_26515,Leukocyte,36.41,45,60.85
CELL_53284,Neuron,65.22,23,51.66
CELL_27588,Neuron,118.17,25,96.98
CELL_30758,Erythrocyte,83.18,39,53.79
CELL_60822,Epithelial,12.07,13,60.08
CELL_43889,Erythrocyte,19.52,30,71.1
CELL_91239,Stem Cell,18.78,10,63.07
CELL_83629,Neuron,72.93,33,69.47
CELL_75628,Leukocyte,110.02,36,55.45
CELL_16233,Leukocyte,77.98,42,65.26
CELL_17261,Erythrocyte,17.01,34,74.11
CELL_82728,Myocyte,38.67,32,59.3
CELL_83275,Leukocyte,19.16,20,91.21
CELL_16122,Neuron,15.37,37,66.25
CELL_80012,Neuron,72.04,41,96.66
CELL_79985,Leukocyte,111.86,38,84.63
CELL_84392,Fibroblast,116.68,12,90.01
CELL_11221,Epithelial,93.24,27,69.61
CELL_89243,Myocyte,86.13,48,99.83
CELL_40389,Leukocyte,76.75,38,55.89
CELL_43845,Myocyte,9.51,5,58.13
CELL_62842,Stem Cell,13.57,11,85.63
CELL_19769,Leukocyte,76.67,40,88.35
CELL_16540,Erythrocyte,40.77,19,67.16
CELL_50815,Epithelial,106.49,44,93.27
CELL_73194,Epithelial,40.55,6,94.15
CELL_38736,Myocyte,90.55,49,69.64
CELL_79597,Leukocyte,50.69,33,69.37
CELL_82557,Myocyte,47.67,44,84.22
CELL_67011,Stem Cell,56.32,17,77.6
CELL_53041,Stem Cell,30.66,50,90.56
CELL_17828,Epithelial,61.09,32,75.89
CELL_30754,Fibroblast,111.53,43,88.78
CELL_97307,Neuron,60.97,32,67.72
CELL_95806,Leukocyte,101.61,34,76.14
CELL_84807,Stem Cell,95.59,35,70.96
CELL_93871,Stem Cell,27.6,23,71.95
CELL_85588,Fibroblast,59.74,22,87.43
CELL_37496,Erythrocyte,74.4,32,69.53
CELL_17554,Stem Cell,49.01,28,99.58
CELL_96522,Neuron,116.4,41,93.08
CELL_43459,Leukocyte,12.95,5,88.04
CELL_46580,Stem Cell,97.66,12,71.07
CELL_64386,Myocyte,24.95,5,53.83
CELL_13500,Myocyte,18.39,45,82.23
CELL_95779,Neuron,13.51,39,61.4
CELL_94327,Stem Cell,61.0,38,91.04
CELL_27817,Neuron,53.7,14,82.69
CELL_51385,Stem Cell,13.18,27,90.52
CELL_26946,Leukocyte,33.51,34,78.99
CELL_87696,Leukocyte,98.17,42,61.54
CELL_42227,Erythrocyte,44.93,46,89.43
CELL_17572,Erythrocyte,90.79,26,91.72
CELL_95623,Stem Cell,64.83,44,51.98
CELL_63985,Leukocyte,33.67,31,86.84
CELL_47868,Stem Cell,44.47,25,84.87
CELL_10315,Neuron,28.09,30,56.74
CELL_43202,Myocyte,11.52,11,91.86
CELL_57127,Neuron,112.49,5,77.51
CELL_33315,Fibroblast,53.14,9,81.66
CELL_55312,Erythrocyte,76.96,49,97.27
CELL_71761,Neuron,116.99,28,84.51
CELL_26263,Stem Cell,8.65,15,91.6
CELL_14314,Stem Cell,82.42,10,50.86
CELL_86623,Leukocyte,45.0,19,94.34
CELL_89313,Epithelial,75.85,7,97.42
CELL_41825,Epithelial,87.68,23,84.22
CELL_16040,Stem Cell,16.25,29,52.4
CELL_52647,Erythrocyte,96.2,18,63.3
CELL_87879,Neuron,22.18,24,93.34
CELL_18623,Fibroblast,12.0,50,93.64
CELL_70972,Erythrocyte,102.74,19,69.53
CELL_36716,Fibroblast,85.53,43,80.55
CELL_54368,Neuron,54.36,18,94.33
CELL_48637,Epithelial,40.3,42,99.08
CELL_82436,Leukocyte,55.42,23,84.44
CELL_43991,Epithelial,113.83,24,62.68
CELL_97794,Erythrocyte,100.92,49,94.48
CELL_78471,Fibroblast,11.99,26,93.04
CELL_20347,Fibroblast,74.47,50,91.35
CELL_15944,Epithelial,109.32,30,87.38
CELL_49690,Epithelial,27.15,48,69.26
CELL_59866,Fibroblast,12.72,42,63.33
CELL_38792,Leukocyte,35.89,33,81.32
CELL_94418,Myocyte,73.43,41,68.75
CELL_97840,Fibroblast,39.86,35,81.95
CELL_90425,Stem Cell,33.34,48,55.01
CELL_64597,Neuron,5.74,20,70.98
CELL_72565,Erythrocyte,46.49,11,60.05
CELL_82197,Myocyte,52.47,30,58.99
CELL_61293,Fibroblast,6.06,47,80.26
CELL_99728,Epithelial,10.53,19,98.42
CELL_63168,Leukocyte,103.21,28,85.65
CELL_29032,Erythrocyte,36.96,15,91.2
CELL_93264,Leukocyte,75.89,26,80.41
CELL_94846,Erythrocyte,119.83,35,60.37
CELL_79632,Epithelial,76.69,29,81.7
CELL_69262,Stem Cell,63.27,14,94.11
CELL_78479,Neuron,90.35,5,59.9
CELL_55895,Neuron,103.0,42,93.18
CELL_75586,Neuron,36.07,29,57.85
CELL_36858,Fibroblast,86.75,12,66.08
CELL_55780,Epithelial,30.8,31,91.92
CELL_94074,Erythrocyte,64.43,16,98.93
CELL_35846,Neuron,75.22,26,89.72
CELL_53788,Epithelial,90.93,19,85.3
CELL_23991,Fibroblast,101.3,13,93.07
CELL_79381,Epithelial,96.91,43,90.19
CELL_54282,Myocyte,112.34,14,51.7
CELL_72505,Leukocyte,22.66,7,85.15
CELL_21187,Stem Cell,109.43,44,86.02
CELL_62893,Erythrocyte,104.67,34,97.5
CELL_44575,Fibroblast,74.46,7,61.39
CELL_37115,Neuron,84.07,44,91.36
CELL_68647,Myocyte,13.11,41,86.36
CELL_61819,Stem Cell,66.67,7,74.88
CELL_88783,Neuron,98.57,10,73.32
CELL_36901,Epithelial,96.39,26,84.74
CELL_23335,Epithelial,64.95,48,55.36
CELL_50858,Myocyte,111.82,34,74.29
CELL_88188,Leukocyte,52.73,19,73.91
CELL_45767,Fibroblast,68.27,50,65.63
CELL_11181,Stem Cell,70.21,26,91.46
CELL_57776,Neuron,36.11,43,73.65
CELL_11011,Stem Cell,31.74,27,64.02
CELL_64549,Erythrocyte,16.48,18,61.64
CELL_81280,Epithelial,115.09,40,88.36
CELL_88102,Stem Cell,70.03,7,86.09
CELL_31414,Stem Cell,72.7,36,55.38
CELL_94480,Erythrocyte,110.58,22,53.59
CELL_94806,Leukocyte,99.35,10,51.84
CELL_27475,Epithelial,107.34,32,52.01
CELL_89510,Myocyte,29.98,23,91.1
CELL_92666,Neuron,95.6,44,96.74
CELL_90166,Erythrocyte,75.8,18,77.4
CELL_38727,Leukocyte,113.96,22,81.55
CELL_99754,Fibroblast,45.72,27,53.41
CELL_79875,Fibroblast,15.69,30,67.07
CELL_96018,Myocyte,117.9,12,67.74
CELL_57288,Stem Cell,69.74,26,63.65
CELL_55883,Neuron,83.12,16,76.42
CELL_34292,Leukocyte,38.32,36,97.44
CELL_66141,Epithelial,35.6,5,76.8
CELL_55560,Leukocyte,45.54,28,82.59
CELL_43521,Leukocyte,69.98,10,72.68
CELL_27090,Leukocyte,81.06,12,62.85
CELL_58665,Stem Cell,99.03,46,51.44
CELL_14646,Leukocyte,22.97,24,63.66
CELL_33093,Erythrocyte,10.37,43,62.91
CELL_43104,Stem Cell,14.42,13,86.41
CELL_82605,Fibroblast,29.54,32,68.2
CELL_10328,Myocyte,78.13,42,92.62
CELL_80906,Neuron,29.83,28,73.58
CELL_63143,Stem Cell,12.93,6,94.33
CELL_44053,Epithelial,42.54,31,92.77
CELL_59159,Stem Cell,70.23,18,84.81
CELL_79405,Stem Cell,69.3,50,55.12
CELL_58541,Neuron,54.41,46,88.84
CELL_28210,Myocyte,34.63,39,82.33
CELL_20519,Erythrocyte,43.0,44,86.17
CELL_11197,Myocyte,25.48,23,66.48
CELL_55549,Myocyte,32.14,18,95.31
CELL_26822,Leukocyte,64.2,22,59.0
CELL_19024,Myocyte,113.65,12,70.23
CELL_40799,Erythrocyte,62.38,11,52.82
CELL_20967,Leukocyte,86.65,31,79.02
CELL_24434,Myocyte,81.29,20,91.61
CELL_68541,Fibroblast,54.87,20,66.58
CELL_32224,Fibroblast,48.28,46,56.31
CELL_71360,Leukocyte,105.89,34,67.62
CELL_86465,Leukocyte,6.81,49,57.81
CELL_63450,Myocyte,72.53,30,84.41
CELL_50949,Neuron,22.26,18,55.71
CELL_42151,Erythrocyte,35.07,49,58.42
CELL_45570,Stem Cell,101.56,43,54.04
CELL_76440,Fibroblast,81.82,31,81.71
CELL_29700,Neuron,50.42,31,83.78
CELL_73525,Myocyte,79.52,44,73.71
CELL_65852,Stem Cell,63.59,38,65.06
CELL_58467,Fibroblast,37.67,32,85.07
CELL_79958,Stem Cell,99.22,29,58.8
CELL_40852,Stem Cell,85.34,43,70.27
CELL_52520,Epithelial,26.91,48,83.93
CELL_30572,Leukocyte,71.71,12,55.59
CELL_77969,Epithelial,13.86,35,80.8
CELL_26340,Erythrocyte,44.27,30,54.66
CELL_22127,Fibroblast,35.43,28,63.16
CELL_55531,Fibroblast,74.18,32,81.35
CELL_59460,Epithelial,114.7,31,80.71
CELL_28024,Stem Cell,17.41,49,99.92
CELL_42370,Stem Cell,31.39,10,65.4
CELL_20739,Leukocyte,47.47,32,74.45
CELL_48880,Epithelial,71.81,45,70.78
CELL_18061,Erythrocyte,112.3,36,69.27
CELL_62632,Myocyte,16.91,10,95.01
CELL_74281,Myocyte,98.84,41,54.22
CELL_10720,Myocyte,103.2,6,92.64
CELL_56549,Neuron,116.92,44,72.73
CELL_28299,Myocyte,118.64,33,98.77
CELL_85227,Erythrocyte,112.05,10,93.49
CELL_91989,Erythrocyte,11.57,34,71.64
CELL_33770,Leukocyte,58.47,46,51.05
CELL_36921,Stem Cell,42.27,16,72.31
CELL_57788,Fibroblast,42.37,16,91.4
CELL_60958,Leukocyte,112.31,28,71.91
CELL_56814,Epithelial,89.64,13,88.65
CELL_50316,Myocyte,40.62,36,87.45
CELL_42411,Myocyte,83.33,24,53.37
CELL_52637,Epithelial,109.11,39,83.28
CELL_66072,Fibroblast,105.04,17,97.12
CELL_33854,Stem Cell,43.91,22,64.52
CELL_22547,Fibroblast,44.78,37,87.23
CELL_21096,Stem Cell,22.14,18,72.27
CELL_68427,Neuron,111.91,5,52.5
CELL_53433,Myocyte,14.37,32,81.11
CELL_13359,Myocyte,64.02,39,77.05
CELL_15310,Leukocyte,87.01,41,58.44
CELL_62945,Stem Cell,96.76,42,71.83
CELL_65597,Epithelial,15.84,44,84.22
CELL_50591,Myocyte,104.18,47,52.42
CELL_45320,Erythrocyte,50.98,41,68.94
CELL_54562,Neuron,110.71,29,53.62
CELL_42879,Neuron,24.83,42,70.05
CELL_95949,Leukocyte,55.79,41,89.01
CELL_61816,Leukocyte,28.89,32,51.85
CELL_98957,Epithelial,114.31,39,91.25
CELL_16905,Epithelial,97.69,14,67.62
CELL_70661,Epithelial,41.62,20,67.89
CELL_49658,Myocyte,24.7,44,74.19
CELL_25975,Stem Cell,15.85,49,66.96
CELL_23843,Stem Cell,75.35,28,53.49
CELL_41085,Fibroblast,23.2,50,56.36
CELL_98939,Leukocyte,57.04,23,92.01
CELL_54424,Fibroblast,112.78,12,97.64
CELL_91201,Leukocyte,77.01,17,73.8
CELL_16767,Leukocyte,12.84,21,98.39
CELL_86910,Neuron,74.62,45,86.18
CELL_15759,Myocyte,9.4,42,87.81
CELL_35884,Erythrocyte,17.41,20,54.25
CELL_53272,Myocyte,29.01,48,94.47
CELL_56405,Myocyte,8.1,33,78.26
CELL_23108,Leukocyte,115.29,45,84.88
CELL_60416,Stem Cell,11.41,24,75.22
CELL_67516,Erythrocyte,83.94,48,99.33
CELL_11789,Myocyte,112.51,48,51.39
CELL_81969,Erythrocyte,116.28,25,88.05
CELL_28350,Erythrocyte,35.77,49,57.35
CELL_84297,Epithelial,90.14,39,56.79
CELL_68665,Neuron,44.74,8,98.17
CELL_62598,Stem Cell,42.3,28,61.22
CELL_30364,Leukocyte,72.47,8,84.12
CELL_38650,Stem Cell,115.22,12,50.18
CELL_82540,Erythrocyte,40.97,33,99.45
CELL_19584,Stem Cell,15.44,38,88.39
CELL_67416,Epithelial,56.06,46,60.07
CELL_78201,Erythrocyte,85.78,5,50.42
CELL_79251,Fibroblast,56.74,36,91.09
CELL_69693,Stem Cell,23.14,8,97.33
CELL_57775,Myocyte,43.4,26,81.67
CELL_79581,Erythrocyte,15.43,46,54.97
CELL_40578,Epithelial,90.35,7,77.2
CELL_94292,Myocyte,97.86,10,63.16
CELL_13826,Neuron,51.76,12,76.19
CELL_91007,Fibroblast,115.27,41,93.08
CELL_35290,Myocyte,68.43,17,59.57
CELL_48490,Fibroblast,30.63,26,58.28
CELL_19611,Myocyte,43.87,44,55.11
CELL_16065,Myocyte,75.73,11,58.46
CELL_40187,Leukocyte,37.0,41,68.27
CELL_68905,Neuron,29.03,38,80.4
CELL_79970,Epithelial,116.41,10,59.19
CELL_66136,Leukocyte,6.12,20,90.21
CELL_46940,Myocyte,56.35,48,57.99
CELL_48815,Neuron,39.59,7,78.93
CELL_31227,Stem Cell,115.24,11,70.32
CELL_98649,Leukocyte,95.14,20,81.46
CELL_99138,Myocyte,110.34,27,95.29
CELL_60046,Fibroblast,31.81,34,67.45
CELL_74898,Leukocyte,110.25,44,52.71
CELL_40759,Stem Cell,116.51,15,97.74
CELL_89038,Myocyte,66.49,41,93.06
CELL_89138,Stem Cell,110.79,50,83.1
CELL_66313,Erythrocyte,110.13,7,62.47
CELL_56806,Epithelial,103.79,49,63.99
CELL_46167,Erythrocyte,33.66,13,76.68
CELL_39908,Epithelial,111.53,47,53.72
CELL_98831,Epithelial,56.49,49,65.15
CELL_50229,Fibroblast,29.33,31,61.11
CELL_44843,Fibroblast,103.16,37,78.41
CELL_58022,Neuron,27.86,5,59.5
CELL_91687,Erythrocyte,83.79,13,96.65
CELL_49567,Leukocyte,44.61,30,52.65
CELL_20150,Myocyte,69.81,37,88.3
CELL_10418,Neuron,24.43,8,82.27
CELL_19149,Myocyte,101.02,20,59.51
CELL_29412,Epithelial,101.29,23,63.33
CELL_90364,Myocyte,51.5,21,89.33
CELL_20980,Leukocyte,84.96,23,86.72
CELL_13816,Neuron,24.97,34,81.9
CELL_32437,Fibroblast,57.26,8,65.72
CELL_32441,Fibroblast,99.99,11,63.44
CELL_95659,Erythrocyte,40.09,44,58.35
CELL_44214,Leukocyte,67.22,23,89.87
CELL_97821,Stem Cell,35.88,49,73.23
CELL_99214,Epithelial,71.74,38,96.66
CELL_47840,Neuron,6.3,21,88.63
CELL_33069,Leukocyte,69.97,31,78.69
CELL_17119,Myocyte,38.23,48,58.95
CELL_99685,Leukocyte,80.07,25,69.27
CELL_27016,Stem Cell,40.81,31,51.39
CELL_81789,Fibroblast,55.17,7,59.55
CELL_35224,Epithelial,55.06,20,95.02
CELL_94662,Leukocyte,32.39,48,61.17
CELL_66471,Leukocyte,46.0,44,97.14
CELL_40421,Stem Cell,90.44,11,73.01
CELL_36459,Fibroblast,81.97,11,63.34
CELL_80618,Myocyte,100.86,6,73.29
CELL_13801,Myocyte,13.3,44,54.36
CELL_52178,Myocyte,31.51,27,68.36
CELL_38804,Stem Cell,47.7,7,97.52
CELL_75983,Fibroblast,95.48,50,55.36
CELL_45657,Leukocyte,54.94,21,94.84
CELL_98516,Erythrocyte,78.24,44,73.2
CELL_28954,Leukocyte,32.3,10,61.76
CELL_71680,Erythrocyte,9.27,33,53.59
CELL_84230,Epithelial,44.64,50,62.31
CELL_99984,Stem Cell,45.67,32,77.05
CELL_33751,Leukocyte,16.82,24,67.36
CELL_63611,Erythrocyte,84.02,8,75.97
CELL_62420,Stem Cell,115.28,45,58.51
CELL_13828,Epithelial,44.31,5,67.8
CELL_84181,Fibroblast,69.84,39,52.62
CELL_62259,Stem Cell,18.43,25,64.53
CELL_23855,Epithelial,68.78,42,95.97
CELL_49443,Leukocyte,65.86,31,68.69
CELL_21328,Fibroblast,27.51,27,54.75
CELL_64781,Myocyte,114.61,29,70.83
CELL_50666,Neuron,60.86,18,67.44
CELL_14558,Stem Cell,56.57,22,58.7
CELL_51384,Myocyte,94.07,11,72.37
CELL_80659,Myocyte,57.78,13,89.71
CELL_96397,Epithelial,58.45,6,88.25
CELL_17791,Erythrocyte,53.46,9,82.93
CELL_35831,Neuron,34.69,44,59.71
CELL_36488,Epithelial,69.89,24,56.5
CELL_91640,Stem Cell,22.11,37,61.7
CELL_86617,Epithelial,60.58,12,54.03
CELL_78703,Leukocyte,29.84,5,71.74
CELL_94206,Leukocyte,85.06,42,74.94
CELL_91310,Neuron,79.15,27,97.95
CELL_83616,Erythrocyte,14.87,44,75.07
CELL_67069,Myocyte,41.99,25,99.39
CELL_74574,Myocyte,34.92,38,70.48
CELL_64833,Erythrocyte,82.81,8,86.29
CELL_89020,Fibroblast,47.48,48,59.99
CELL_13310,Leukocyte,63.28,50,69.82
CELL_11182,Erythrocyte,58.28,39,57.22
CELL_21241,Myocyte,100.06,12,94.34
CELL_73236,Stem Cell,100.63,8,71.29
CELL_64526,Epithelial,64.48,11,69.75
CELL_63213,Myocyte,99.66,34,65.47
CELL_92972,Leukocyte,116.88,13,82.98
CELL_28804,Neuron,74.53,43,56.99
CELL_80695,Epithelial,33.92,21,53.34
CELL_42450,Fibroblast,24.09,44,58.76
CELL_65358,Epithelial,43.52,18,82.58
CELL_67013,Epithelial,91.51,16,76.77
CELL_47402,Leukocyte,98.49,19,65.52
CELL_27477,Myocyte,20.09,5,81.14
CELL_95505,Leukocyte,118.52,42,83.61
CELL_94472,Myocyte,85.93,42,60.39
CELL_77123,Erythrocyte,42.56,12,94.95
CELL_99364,Stem Cell,52.06,48,73.67
CELL_56242,Myocyte,5.79,26,97.57
CELL_35208,Myocyte,76.62,18,77.41
CELL_67681,Fibroblast,70.79,5,56.52
CELL_90438,Stem Cell,94.84,23,97.29
CELL_56801,Myocyte,115.98,27,94.15
CELL_48658,Fibroblast,70.72,35,96.36
CELL_30101,Stem Cell,8.87,10,70.04
CELL_51983,Leukocyte,61.78,45,80.81
CELL_18051,Leukocyte,19.76,25,63.81
CELL_46244,Epithelial,95.2,40,72.89
CELL_34884,Epithelial,86.49,41,90.66
CELL_16426,Myocyte,22.3,33,61.26
CELL_51188,Epithelial,16.73,31,61.47
CELL_19995,Erythrocyte,22.76,13,89.47
CELL_58964,Stem Cell,69.18,38,84.44
CELL_73475,Neuron,74.21,33,51.85
CELL_21839,Neuron,66.98,12,99.07
CELL_83731,Leukocyte,99.82,32,73.1
CELL_57985,Epithelial,15.83,5,65.4
CELL_86752,Stem Cell,75.25,28,56.84
CELL_18259,Epithelial,112.55,41,62.15
CELL_89472,Erythrocyte,63.78,36,74.05
CELL_49881,Stem Cell,31.87,9,55.72
CELL_71379,Erythrocyte,110.31,6,60.54
CELL_17737,Fibroblast,101.27,10,55.49
CELL_64180,Leukocyte,79.08,7,67.33
CELL_59261,Myocyte,35.2,30,73.84
CELL_13108,Leukocyte,71.12,23,66.29
CELL_93848,Neuron,66.52,44,84.91
CELL_46823,Leukocyte,54.22,10,53.42
CELL_77645,Epithelial,29.57,35,77.3
CELL_97793,Stem Cell,116.13,13,66.55
CELL_57268,Myocyte,99.28,46,95.08
CELL_10376,Myocyte,109.19,14,97.56
CELL_80485,Neuron,11.33,21,67.02
CELL_59820,Leukocyte,62.0,23,90.94
CELL_17295,Epithelial,67.15,22,72.17
CELL_94881,Leukocyte,96.31,12,90.83
CELL_32256,Epithelial,24.53,50,98.39
CELL_51401,Stem Cell,87.03,11,92.35
CELL_41623,Myocyte,13.98,15,89.52
CELL_91754,Neuron,9.45,18,63.78
CELL_56936,Myocyte,95.07,31,68.41
CELL_87122,Neuron,10.41,26,99.42
CELL_19333,Fibroblast,100.23,28,89.28
CELL_54212,Fibroblast,115.94,5,88.33
CELL_26354,Stem Cell,76.8,38,59.39
CELL_37245,Erythrocyte,11.73,33,75.45
CELL_32344,Epithelial,48.65,35,69.96
CELL_19506,Myocyte,78.93,6,97.59
CELL_44992,Stem Cell,37.75,13,96.66
CELL_62911,Epithelial,94.54,33,73.86
CELL_29900,Leukocyte,81.97,31,59.36
CELL_62656,Fibroblast,14.7,18,91.92
CELL_53197,Neuron,8.48,10,91.6
CELL_50056,Stem Cell,46.37,16,97.06
CELL_30383,Stem Cell,78.84,27,91.35
CELL_77191,Epithelial,64.93,44,59.39
CELL_96223,Epithelial,34.34,29,92.46
CELL_25094,Epithelial,79.83,40,53.62
CELL_75080,Epithelial,41.41,48,62.03
CELL_75763,Fibroblast,75.59,24,54.7
CELL_61538,Stem Cell,28.95,6,60.86
CELL_72653,Leukocyte,85.84,50,74.34
CELL_39843,Myocyte,89.17,16,79.2
CELL_51064,Stem Cell,78.73,34,93.14
CELL_28400,Myocyte,29.06,41,59.61
CELL_63374,Erythrocyte,37.63,49,74.16
CELL_31143,Stem Cell,21.77,41,69.37
CELL_81857,Stem Cell,62.32,31,57.78
CELL_51412,Myocyte,97.44,34,56.47
CELL_20936,Neuron,50.9,40,69.1
CELL_76565,Epithelial,99.02,34,67.53
CELL_60093,Myocyte,57.27,12,65.65
CELL_92857,Stem Cell,79.35,27,70.0
CELL_55189,Stem Cell,5.91,40,69.42
CELL_38958,Epithelial,83.8,34,56.36
CELL_63009,Fibroblast,118.31,8,60.67
CELL_86501,Stem Cell,86.63,48,78.56
CELL_20921,Neuron,104.0,12,66.9
CELL_42368,Myocyte,51.26,49,79.56
CELL_10239,Fibroblast,36.68,43,76.82
CELL_18207,Myocyte,107.94,23,95.58
CELL_27214,Leukocyte,76.7,18,53.38
CELL_61189,Stem Cell,115.4,46,50.29
CELL_30720,Neuron,57.53,34,56.77
CELL_93754,Stem Cell,46.27,17,75.26
CELL_22932,Stem Cell,11.88,12,75.36
CELL_21246,Stem Cell,6.62,9,73.34
CELL_93189,Epithelial,45.51,29,76.65
CELL_83822,Neuron,118.94,9,65.56
CELL_36031,Epithelial,70.69,9,95.47
CELL_75977,Epithelial,103.21,46,91.02
CELL_29879,Myocyte,24.91,27,69.03
CELL_27519,Fibroblast,86.35,10,98.15
CELL_55153,Leukocyte,55.87,20,83.75
CELL_17717,Stem Cell,56.06,26,71.26
CELL_36738,Neuron,82.45,45,79.67
CELL_99436,Leukocyte,20.4,48,90.11
CELL_24388,Myocyte,93.52,32,66.22
CELL_59504,Stem Cell,104.67,34,73.37
CELL_26465,Epithelial,79.38,49,69.24
CELL_20922,Myocyte,72.38,41,93.44
CELL_21690,Leukocyte,60.07,29,65.45
CELL_21226,Neuron,15.34,6,78.36
CELL_40607,Myocyte,89.15,9,92.28
CELL_97609,Leukocyte,77.78,14,72.28
CELL_36710,Myocyte,71.35,30,50.42
CELL_34186,Erythrocyte,54.8,26,53.21
CELL_54382,Stem Cell,112.07,49,81.64
CELL_74480,Erythrocyte,107.36,22,76.9
CELL_41491,Erythrocyte,115.54,10,55.19
CELL_29163,Epithelial,23.38,30,81.95
CELL_37116,Erythrocyte,5.18,27,98.18
CELL_98057,Neuron,81.04,34,91.99
CELL_57782,Myocyte,70.46,47,57.91
CELL_59634,Stem Cell,72.47,24,71.51
CELL_94720,Myocyte,61.65,38,79.44
CELL_82906,Stem Cell,51.1,22,92.92
CELL_90048,Fibroblast,77.37,11,87.55
CELL_71792,Myocyte,65.16,8,76.34
CELL_53144,Neuron,119.46,16,99.61
CELL_61891,Stem Cell,114.61,33,88.51
CELL_86426,Epithelial,113.19,19,63.87
CELL_52401,Fibroblast,89.68,19,80.09
CELL_65147,Erythrocyte,77.87,8,94.24
CELL_81185,Neuron,37.15,15,94.69
CELL_67229,Erythrocyte,107.51,46,87.5
CELL_11289,Epithelial,27.65,26,80.16
CELL_14085,Stem Cell,67.09,10,59.82
CELL_59577,Fibroblast,61.17,31,79.96
CELL_93589,Neuron,70.15,34,75.94
CELL_98902,Epithelial,24.58,18,51.88
CELL_75206,Myocyte,47.6,26,70.68
CELL_39581,Stem Cell,87.51,13,79.77
CELL_88017,Fibroblast,11.62,13,50.45
CELL_96095,Leukocyte,8.32,14,83.54
CELL_27494,Stem Cell,112.24,28,91.98
CELL_31033,Leukocyte,59.17,29,70.65
CELL_53867,Fibroblast,34.32,48,90.36
CELL_68460,Epithelial,48.58,11,82.54
CELL_97966,Neuron,88.53,32,77.69
CELL_67511,Stem Cell,84.64,35,80.15
CELL_49481,Epithelial,114.73,40,52.07
CELL_40184,Leukocyte,42.75,40,78.71
CELL_66867,Fibroblast,6.31,19,64.65
CELL_43923,Stem Cell,19.08,5,51.96
CELL_12120,Leukocyte,47.38,37,72.13
CELL_13801,Erythrocyte,20.53,20,70.39
CELL_39734,Erythrocyte,96.87,24,93.26
CELL_32788,Leukocyte,60.96,7,67.51
CELL_62502,Neuron,114.04,31,55.82
CELL_24142,Epithelial,70.08,40,59.39
CELL_52083,Fibroblast,27.03,31,97.82
CELL_28727,Stem Cell,6.4,15,82.81
CELL_53375,Stem Cell,5.77,12,73.39
CELL_33776,Epithelial,71.71,31,78.19
CELL_32172,Myocyte,85.51,17,78.89
CELL_50615,Myocyte,70.76,44,84.42
CELL_42559,Neuron,85.78,8,56.84
CELL_23538,Epithelial,90.77,22,98.79
CELL_96918,Myocyte,116.67,17,76.04
CELL_58621,Fibroblast,12.63,11,96.08
CELL_76203,Myocyte,62.51,42,91.79
CELL_46937,Erythrocyte,25.6,22,96.55
CELL_39529,Neuron,78.12,10,87.81
CELL_52680,Neuron,55.72,13,74.01
CELL_57363,Fibroblast,12.46,17,69.13
CELL_39011,Myocyte,21.21,23,71.45
CELL_87968,Erythrocyte,20.16,30,94.54
CELL_20283,Leukocyte,80.39,33,87.47
CELL_59460,Fibroblast,63.16,5,68.78
CELL_65937,Leukocyte,89.38,43,63.75
CELL_85385,Myocyte,89.93,6,93.05
CELL_96491,Erythrocyte,47.02,15,56.88
CELL_22350,Myocyte,35.62,14,86.46
CELL_30464,Myocyte,6.38,7,90.02
CELL_24462,Leukocyte,39.06,25,71.33
CELL_50803,Neuron,36.35,41,71.4
