cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_79262,Erythrocyte,100.52,24,97.63
CELL_90631,Erythrocyte,5.24,19,51.81
CELL_66855,Erythrocyte,26.6,5,67.94
CELL_46525,Neuron,32.9,15,58.41
CELL_82342,Neuron,75.14,42,91.81
CELL_43073,Stem Cell,118.02,47,86.16
CELL_26357,Fibroblast,103.6,31,50.09
CELL_42573,Stem Cell,106.16,35,87.1
CELL_62523,Stem Cell,89.34,6,73.04
CELL_17199,Leukocyte,21.4,14,88.93
CELL_42171,Neuron,100.92,20,72.02
CELL_46176,Fibroblast,46.58,14,83.15
CELL_26926,Erythrocyte,110.25,11,69.25
CELL_38048,Stem Cell,72.37,35,78.11
CELL_88248,Fibroblast,32.29,12,95.85
CELL_70911,Neuron,20.44,24,78.63
CELL_45118,Stem Cell,15.19,12,61.49
CELL_41644,Myocyte,107.21,24,86.72
CELL_47188,Leukocyte,72.53,33,86.45
CELL_11445,Fibroblast,86.8,39,71.65
CELL_53017,Erythrocyte,106.28,34,55.2
CELL_91798,Erythrocyte,40.84,26,86.4
CELL_95219,Fibroblast,40.06,25,96.77
CELL_96832,Fibroblast,66.45,32,67.95
CELL_19802,Fibroblast,6.65,37,63.72
CELL_61359,Epithelial,46.79,48,95.61
CELL_53886,Epithelial,50.87,25,55.45
CELL_11248,Erythrocyte,109.65,23,99.81
CELL_89746,Fibroblast,38.22,44,89.13
CELL_80231,Neuron,32.35,48,83.39
CELL_58254,Fibroblast,74.16,26,59.85
CELL_63766,Myocyte,112.54,38,90.32
CELL_70188,Erythrocyte,54.81,25,51.83
CELL_71176,Fibroblast,61.84,43,78.94
CELL_72252,Epithelial,119.71,6,83.41
CELL_82038,Neuron,113.67,35,63.46
CELL_15501,Leukocyte,17.35,17,64.52
CELL_28878,Epithelial,66.58,47,52.87
CELL_37087,Stem Cell,71.51,19,56.64
CELL_92382,Epithelial,43.52,20,85.81
CELL_80600,Stem Cell,64.59,34,99.52
CELL_13266,Epithelial,75.44,17,93.03
CELL_71219,Erythrocyte,68.47,16,90.96
CELL_37900,Erythrocyte,101.96,24,72.96
CELL_48069,Myocyte,14.05,44,99.15
CELL_42942,Neuron,50.74,6,70.17
CELL_34353,Stem Cell,45.58,41,75.06
CELL_64203,Epithelial,45.77,8,54.0
CELL_50804,Leukocyte,85.53,39,74.9
CELL_54133,Epithelial,70.8,11,94.54
CELL_80728,Leukocyte,20.08,12,96.94
CELL_23147,Stem Cell,66.99,12,64.17
CELL_49067,Myocyte,24.25,37,70.39
CELL_53911,Epithelial,86.01,19,98.03
CELL_27321,Epithelial,106.94,19,98.69
CELL_63988,Epithelial,7.53,22,58.75
CELL_16410,Stem Cell,57.88,45,94.75
CELL_84477,Stem Cell,94.02,35,52.9
CELL_15823,Fibroblast,97.39,16,50.4
CELL_73650,Myocyte,84.04,34,56.09
CELL_96860,Fibroblast,45.6,33,88.39
CELL_24476,Leukocyte,22.93,29,63.85
CELL_81586,Stem Cell,45.67,33,92.5
CELL_58807,Erythrocyte,8.48,7,96.19
CELL_50048,Stem Cell,110.17,31,85.73
CELL_72303,Erythrocyte,74.72,47,63.33
CELL_91478,Neuron,20.44,21,70.0
CELL_76163,Fibroblast,65.93,18,86.61
CELL_43575,Epithelial,22.56,48,70.25
CELL_36781,Neuron,74.64,43,62.69
CELL_92853,Leukocyte,118.05,39,71.66
CELL_56245,Neuron,76.84,6,58.74
CELL_69780,Fibroblast,73.59,21,68.89
CELL_89296,Fibroblast,12.83,7,54.19
CELL_12795,Stem Cell,114.63,11,93.56
CELL_50731,Leukocyte,82.47,44,95.67
CELL_97025,Stem Cell,98.45,28,68.82
CELL_75920,Fibroblast,44.64,40,52.4
CELL_50079,Neuron,96.1,41,73.71
CELL_93188,Neuron,49.54,15,51.29
CELL_57476,Fibroblast,62.7,15,57.03
CELL_91688,Fibroblast,17.19,40,51.3
CELL_76937,Myocyte,55.76,46,55.01
CELL_74361,Stem Cell,25.88,29,56.97
CELL_10200,Fibroblast,66.71,24,95.86
CELL_67477,Erythrocyte,81.53,26,90.74
CELL_38869,Stem Cell,92.71,6,79.83
CELL_76800,Myocyte,118.04,28,69.47
CELL_63852,Myocyte,101.44,47,85.13
CELL_34231,Leukocyte,5.27,22,83.88
CELL_87859,Stem Cell,63.65,21,70.17
CELL_60030,Leukocyte,109.52,8,98.06
CELL_59451,Leukocyte,68.77,9,51.58
CELL_80012,Neuron,68.77,41,98.15
CELL_18867,Fibroblast,95.23,36,72.42
CELL_86254,Myocyte,99.55,8,52.24
CELL_82172,Fibroblast,14.8,42,53.91
CELL_66180,Stem Cell,117.92,15,62.3
CELL_10056,Leukocyte,24.17,29,81.54
CELL_38371,Myocyte,113.03,27,87.55
CELL_50310,Leukocyte,27.23,17,54.24
CELL_15299,Epithelial,44.75,26,69.59
CELL_19849,Neuron,60.07,37,93.66
CELL_64594,Stem Cell,103.99,23,74.34
CELL_61640,Myocyte,78.65,8,55.07
CELL_33909,Neuron,118.1,46,97.46
CELL_46824,Epithelial,115.15,28,80.88
CELL_77344,Stem Cell,119.04,13,93.66
CELL_75237,Erythrocyte,6.37,27,56.3
CELL_16252,Myocyte,48.18,49,94.92
CELL_78509,Neuron,114.66,9,99.32
CELL_60644,Neuron,9.16,42,91.38
CELL_51372,Erythrocyte,85.43,41,76.52
CELL_98229,Erythrocyte,91.02,42,79.73
CELL_26729,Stem Cell,105.32,46,65.37
CELL_35729,Neuron,51.61,9,53.65
CELL_50708,Myocyte,45.13,44,73.45
CELL_69705,Erythrocyte,106.13,23,57.54
CELL_98846,Neuron,64.83,48,76.68
CELL_10503,Neuron,36.68,48,65.25
CELL_64562,Erythrocyte,109.93,5,93.96
CELL_32249,Epithelial,111.62,21,76.55
CELL_12647,Erythrocyte,119.74,47,53.79
