cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_81192,Myocyte,74.75,48,90.94
CELL_48523,Epithelial,23.9,47,90.75
CELL_23960,Stem Cell,68.43,21,66.48
CELL_64716,Erythrocyte,79.65,42,73.24
CELL_85172,Erythrocyte,95.53,16,87.91
CELL_41216,Neuron,116.1,6,76.74
CELL_62172,Stem Cell,24.96,37,81.13
CELL_38787,Fibroblast,109.87,17,67.35
CELL_54634,Stem Cell,10.88,34,62.91
CELL_12025,Myocyte,40.1,24,99.93
CELL_86952,Epithelial,37.44,31,85.66
CELL_95348,Fibroblast,80.41,50,85.49
CELL_38327,Fibroblast,27.84,43,51.37
CELL_96287,Fibroblast,113.99,8,84.01
CELL_66239,Epithelial,108.55,23,73.66
CELL_68726,Epithelial,64.43,36,94.63
CELL_76682,Erythrocyte,30.04,38,68.61
CELL_97190,Neuron,14.8,32,85.38
CELL_52743,Epithelial,7.7,49,54.94
CELL_97256,Leukocyte,46.2,17,82.68
CELL_98821,Stem Cell,113.16,16,75.54
CELL_78556,Epithelial,82.83,35,61.27
CELL_37700,Leukocyte,93.82,33,60.66
CELL_99973,Fibroblast,44.37,43,73.13
CELL_26726,Erythrocyte,56.64,13,58.88
CELL_61663,Myocyte,75.27,9,65.53
CELL_50257,Leukocyte,33.71,44,92.25
CELL_35414,Stem Cell,100.19,10,51.53
CELL_61010,Neuron,12.5,20,99.4
CELL_29424,Fibroblast,74.27,46,51.56
CELL_12126,Myocyte,93.16,15,67.83
CELL_40784,Myocyte,83.5,47,96.63
CELL_41027,Fibroblast,97.75,24,58.17
CELL_27608,Fibroblast,6.46,27,92.06
CELL_32987,Erythrocyte,68.36,42,52.5
CELL_28201,Leukocyte,92.75,14,73.1
CELL_27433,Leukocyte,50.96,16,58.65
CELL_37706,Epithelial,63.68,19,90.53
CELL_87695,Stem Cell,112.71,6,58.92
CELL_57270,Epithelial,83.73,13,80.56
CELL_63829,Epithelial,92.16,45,68.53
CELL_57413,Neuron,73.8,38,68.41
CELL_51727,Erythrocyte,47.96,17,59.36
CELL_68514,Neuron,60.26,39,72.96
CELL_47881,Erythrocyte,80.07,33,78.36
CELL_20654,Leukocyte,60.85,27,74.78
CELL_34812,Myocyte,26.65,21,66.18
CELL_61550,Fibroblast,20.99,14,83.74
CELL_71981,Stem Cell,53.57,34,56.07
CELL_13670,Fibroblast,57.33,17,50.17
CELL_44982,Stem Cell,114.05,39,65.72
CELL_95513,Myocyte,70.88,6,88.81
CELL_83621,Epithelial,60.33,45,94.01
CELL_97032,Leukocyte,71.95,39,98.62
CELL_41006,Erythrocyte,39.3,29,56.66
CELL_71181,Erythrocyte,112.6,42,91.45
CELL_88313,Leukocyte,5.58,18,86.05
CELL_57093,Erythrocyte,119.64,50,68.86
CELL_72712,Stem Cell,90.59,15,69.34
CELL_24378,Fibroblast,35.36,5,78.72
CELL_39509,Epithelial,102.11,25,78.07
CELL_30455,Epithelial,27.59,28,90.78
CELL_72593,Leukocyte,115.31,7,61.95
CELL_83933,Myocyte,80.24,27,61.68
CELL_13349,Epithelial,29.11,29,67.45
CELL_96405,Myocyte,10.44,11,97.51
CELL_11356,Epithelial,73.2,22,50.97
CELL_54547,Leukocyte,5.1,45,57.72
CELL_31201,Neuron,85.03,39,80.02
CELL_41833,Stem Cell,24.5,18,73.16
CELL_36969,Leukocyte,68.39,43,76.01
CELL_26636,Myocyte,116.95,24,85.99
CELL_15100,Fibroblast,78.52,28,55.58
CELL_36828,Myocyte,85.87,24,81.41
CELL_11835,Myocyte,69.29,32,90.98
CELL_42073,Fibroblast,9.83,38,83.79
CELL_24302,Fibroblast,15.82,26,62.32
CELL_66407,Epithelial,9.38,21,53.01
CELL_30599,Leukocyte,62.1,41,59.99
CELL_50139,Erythrocyte,55.79,25,94.29
CELL_39801,Fibroblast,39.0,29,84.02
CELL_13036,Erythrocyte,20.7,47,96.79
CELL_64787,Leukocyte,71.99,27,64.0
CELL_99039,Erythrocyte,68.95,39,63.64
CELL_20730,Myocyte,71.37,13,82.52
CELL_61933,Erythrocyte,72.19,34,54.35
CELL_70059,Erythrocyte,118.61,25,90.75
CELL_15975,Erythrocyte,31.1,21,59.67
CELL_89919,Epithelial,116.09,18,56.89
CELL_28100,Epithelial,67.89,48,98.83
CELL_66946,Myocyte,20.47,47,87.65
CELL_19249,Fibroblast,70.23,35,73.56
CELL_28287,Leukocyte,11.4,5,54.62
CELL_64320,Fibroblast,47.62,14,63.77
CELL_83785,Neuron,61.33,37,67.08
CELL_91699,Epithelial,102.23,32,78.28
CELL_45083,Leukocyte,5.44,36,82.23
CELL_31849,Erythrocyte,15.06,38,76.21
CELL_44752,Erythrocyte,98.06,20,66.26
CELL_14266,Epithelial,42.5,5,99.14
CELL_15292,Erythrocyte,17.56,41,70.05
CELL_59054,Erythrocyte,22.82,15,52.96
CELL_65299,Neuron,96.13,42,70.69
CELL_68217,Leukocyte,56.3,14,92.16
CELL_56206,Leukocyte,112.76,37,75.73
CELL_37577,Stem Cell,88.46,30,86.44
CELL_91110,Fibroblast,96.47,37,77.79
CELL_65716,Epithelial,100.06,25,89.16
CELL_37956,Myocyte,109.91,11,78.77
CELL_89871,Stem Cell,10.72,20,69.13
CELL_81991,Fibroblast,101.55,49,53.25
CELL_84108,Neuron,96.88,24,66.47
CELL_35763,Epithelial,21.62,6,59.19
CELL_34903,Stem Cell,81.23,14,67.36
CELL_91379,Neuron,23.23,8,73.79
CELL_63019,Epithelial,7.56,50,93.59
CELL_28703,Fibroblast,14.49,28,61.57
CELL_89196,Myocyte,85.84,17,77.42
CELL_51324,Stem Cell,101.22,21,72.61
CELL_87008,Epithelial,34.46,32,99.23
CELL_96146,Neuron,90.02,5,97.51
CELL_86266,Myocyte,41.36,19,65.77
CELL_31406,Neuron,26.19,30,67.16
CELL_71684,Neuron,5.83,50,96.52
CELL_39115,Leukocyte,76.71,32,93.45
CELL_96228,Neuron,53.09,31,89.96
CELL_61551,Epithelial,34.82,7,81.9
CELL_14336,Neuron,119.23,26,76.11
CELL_59997,Myocyte,51.29,37,72.91
CELL_45078,Epithelial,41.08,33,61.34
CELL_74952,Myocyte,72.11,36,73.83
CELL_23477,Stem Cell,86.09,11,99.77
CELL_94371,Leukocyte,71.36,37,51.05
CELL_33024,Stem Cell,112.02,11,69.81
CELL_56691,Epithelial,67.07,11,64.17
CELL_71133,Myocyte,74.82,50,67.72
CELL_27277,Fibroblast,55.99,36,99.9
CELL_27184,Erythrocyte,75.43,7,61.16
CELL_57075,Fibroblast,12.58,29,90.11
CELL_96269,Neuron,49.68,49,51.18
CELL_52084,Epithelial,91.73,44,68.06
CELL_88084,Fibroblast,19.19,19,97.53
CELL_21736,Stem Cell,19.98,42,80.15
CELL_41172,Neuron,63.85,7,52.83
CELL_22270,Epithelial,45.58,45,70.77
CELL_48101,Erythrocyte,8.31,25,62.3
CELL_33439,Fibroblast,7.86,47,80.02
CELL_77059,Epithelial,32.23,17,85.53
CELL_29104,Erythrocyte,7.8,32,87.6
CELL_88200,Erythrocyte,110.34,22,81.35
CELL_90505,Fibroblast,88.26,27,56.09
CELL_14206,Leukocyte,49.26,34,92.11
CELL_85646,Stem Cell,58.5,8,86.21
CELL_12437,Neuron,30.31,20,89.29
CELL_19592,Neuron,92.12,36,56.5
CELL_71835,Erythrocyte,25.93,45,96.5
CELL_11073,Neuron,55.62,38,75.35
CELL_93875,Fibroblast,40.18,44,90.13
CELL_69334,Neuron,45.64,20,53.81
CELL_66788,Erythrocyte,92.6,26,73.47
CELL_55783,Erythrocyte,14.82,10,70.8
CELL_83454,Erythrocyte,75.91,12,70.74
CELL_40424,Fibroblast,77.11,27,78.38
CELL_72466,Epithelial,50.97,26,92.97
CELL_71558,Stem Cell,96.79,47,71.19
CELL_82109,Epithelial,101.08,50,92.99
CELL_98863,Epithelial,48.24,35,87.32
CELL_10259,Stem Cell,5.31,24,51.57
CELL_74404,Fibroblast,16.48,18,91.79
CELL_23202,Stem Cell,76.25,13,60.59
CELL_88724,Stem Cell,65.28,23,95.07
CELL_53246,Neuron,48.54,14,77.65
CELL_41115,Stem Cell,94.29,42,64.21
CELL_94073,Stem Cell,32.77,37,81.54
CELL_23906,Stem Cell,30.24,36,86.42
CELL_18631,Fibroblast,6.33,26,91.05
CELL_18058,Erythrocyte,75.12,41,84.58
CELL_68432,Fibroblast,57.48,6,69.61
CELL_14243,Erythrocyte,96.96,23,54.32
CELL_61598,Leukocyte,56.23,48,59.76
CELL_29774,Stem Cell,71.97,36,91.33
CELL_83510,Stem Cell,74.99,22,93.6
CELL_71563,Neuron,117.63,36,72.34
CELL_37261,Stem Cell,107.02,18,78.45
CELL_78643,Epithelial,73.99,24,97.99
CELL_99468,Erythrocyte,28.92,37,84.9
CELL_38977,Erythrocyte,43.17,19,57.16
CELL_29366,Fibroblast,86.05,33,58.24
CELL_53625,Epithelial,59.17,46,75.09
CELL_46120,Myocyte,102.65,5,69.12
CELL_35239,Fibroblast,50.88,50,50.38
CELL_88348,Fibroblast,114.36,42,81.32
CELL_49993,Fibroblast,74.37,24,52.71
CELL_31320,Neuron,91.35,46,99.01
CELL_19926,Epithelial,103.47,40,60.94
CELL_11881,Neuron,60.45,39,61.79
CELL_40677,Epithelial,45.2,27,78.13
CELL_77382,Stem Cell,14.77,25,66.14
CELL_26227,Neuron,40.49,42,97.46
CELL_80359,Stem Cell,42.95,13,72.91
CELL_91380,Leukocyte,26.22,36,74.79
CELL_90139,Myocyte,34.68,12,52.91
CELL_55698,Erythrocyte,29.09,22,56.31
CELL_94203,Neuron,38.86,39,72.34
CELL_40815,Leukocyte,9.71,49,91.46
CELL_68850,Neuron,35.81,41,70.81
CELL_84721,Erythrocyte,14.24,26,80.3
CELL_85892,Neuron,29.95,20,82.58
CELL_12194,Fibroblast,56.68,16,67.62
CELL_80558,Myocyte,95.44,10,53.56
CELL_76944,Myocyte,77.81,38,69.39
CELL_46894,Leukocyte,29.51,28,98.72
CELL_96953,Stem Cell,95.0,29,94.19
CELL_15719,Leukocyte,115.68,34,63.14
CELL_53999,Leukocyte,31.78,6,76.83
CELL_11259,Myocyte,73.09,12,65.0
CELL_97927,Epithelial,32.54,19,64.77
CELL_73818,Erythrocyte,83.34,39,70.05
CELL_91292,Erythrocyte,64.97,27,95.01
CELL_83018,Stem Cell,56.04,33,52.99
CELL_39626,Erythrocyte,114.29,45,63.1
CELL_29774,Stem Cell,109.67,20,66.86
CELL_57051,Erythrocyte,33.19,46,74.17
CELL_73031,Erythrocyte,31.58,22,50.57
CELL_29242,Myocyte,54.59,21,60.64
CELL_16245,Neuron,82.62,24,86.19
CELL_13012,Fibroblast,7.43,20,88.6
CELL_86420,Neuron,38.33,26,97.99
CELL_10258,Neuron,76.1,20,98.98
CELL_63490,Stem Cell,99.53,5,78.1
CELL_27126,Fibroblast,85.22,20,93.23
CELL_42803,Leukocyte,68.76,10,83.85
CELL_97407,Erythrocyte,92.83,34,59.66
CELL_69610,Stem Cell,46.92,46,82.18
CELL_10466,Epithelial,14.05,10,73.55
CELL_41020,Fibroblast,53.19,29,84.82
CELL_34717,Stem Cell,80.83,30,50.54
CELL_97407,Stem Cell,117.66,20,66.69
CELL_66441,Fibroblast,59.71,30,98.09
CELL_42478,Myocyte,45.87,16,92.9
CELL_59082,Leukocyte,33.72,38,81.7
CELL_56858,Neuron,69.21,43,65.7
CELL_23640,Stem Cell,59.65,38,92.4
CELL_77688,Fibroblast,74.57,17,73.06
CELL_82326,Epithelial,47.45,39,72.09
CELL_20745,Leukocyte,41.37,20,54.36
CELL_53451,Myocyte,93.56,41,61.02
CELL_11036,Neuron,103.52,6,96.36
CELL_39921,Fibroblast,54.64,5,67.95
CELL_81465,Leukocyte,100.0,48,61.2
CELL_69674,Fibroblast,60.73,45,70.25
CELL_24874,Epithelial,17.43,20,73.87
CELL_93640,Neuron,117.73,37,56.73
CELL_73803,Epithelial,35.06,45,81.1
CELL_27250,Fibroblast,105.42,23,83.71
CELL_38848,Myocyte,97.41,44,80.46
CELL_57562,Neuron,71.2,20,78.08
CELL_92153,Myocyte,109.91,49,80.53
CELL_86438,Neuron,77.85,30,74.12
CELL_37700,Fibroblast,57.93,42,87.2
CELL_18397,Myocyte,83.17,5,79.32
CELL_30201,Neuron,117.51,9,56.32
CELL_79015,Erythrocyte,41.28,45,98.56
CELL_62460,Myocyte,66.61,38,81.67
CELL_72765,Epithelial,58.11,50,52.96
CELL_12531,Erythrocyte,86.8,36,87.44
CELL_16350,Stem Cell,17.89,28,91.61
CELL_58307,Neuron,107.74,30,79.47
CELL_44133,Fibroblast,76.57,48,63.57
CELL_90858,Fibroblast,61.75,50,82.76
CELL_28082,Leukocyte,48.9,27,52.14
CELL_34522,Fibroblast,61.44,6,78.26
CELL_42233,Erythrocyte,66.46,17,52.2
CELL_78457,Epithelial,100.71,24,89.8
CELL_46888,Stem Cell,118.69,18,77.7
CELL_67350,Fibroblast,116.58,7,97.12
CELL_86623,Stem Cell,117.83,49,90.36
CELL_72472,Myocyte,47.87,10,79.27
CELL_46520,Erythrocyte,17.59,12,79.45
CELL_59124,Stem Cell,70.16,9,95.57
CELL_51298,Fibroblast,56.8,46,79.93
CELL_16931,Stem Cell,19.12,38,51.67
CELL_44017,Fibroblast,32.98,9,97.22
CELL_70150,Leukocyte,103.69,33,89.35
CELL_37328,Fibroblast,79.13,23,59.08
CELL_75091,Stem Cell,110.54,9,91.04
CELL_31168,Epithelial,39.82,24,84.56
CELL_11604,Epithelial,97.29,10,83.86
CELL_99992,Leukocyte,115.71,29,76.21
CELL_74177,Fibroblast,100.23,6,54.78
CELL_76619,Erythrocyte,42.04,49,80.16
CELL_12654,Leukocyte,24.16,20,60.06
CELL_39579,Leukocyte,56.3,48,65.74
CELL_22295,Neuron,86.97,19,66.99
CELL_44142,Stem Cell,96.8,11,64.82
CELL_19800,Leukocyte,69.17,35,75.44
CELL_24658,Epithelial,5.38,43,59.21
CELL_28031,Erythrocyte,58.54,46,88.16
CELL_79590,Stem Cell,65.56,49,55.9
CELL_59957,Myocyte,108.69,12,97.87
CELL_47918,Leukocyte,92.33,32,53.13
CELL_52789,Myocyte,96.6,47,88.91
CELL_76140,Neuron,53.15,15,61.64
CELL_80562,Epithelial,54.22,37,60.36
CELL_24870,Neuron,68.62,33,75.53
CELL_95720,Myocyte,29.78,13,83.8
CELL_55017,Leukocyte,59.44,14,98.73
CELL_74957,Epithelial,110.34,33,98.58
CELL_29237,Fibroblast,37.88,44,84.64
CELL_58820,Stem Cell,58.05,44,84.45
CELL_33893,Fibroblast,87.55,34,81.67
CELL_46922,Neuron,61.14,20,52.91
CELL_53016,Fibroblast,100.69,14,62.7
CELL_66258,Neuron,59.28,21,80.38
CELL_91577,Fibroblast,35.44,19,98.81
CELL_41369,Leukocyte,14.91,17,83.84
CELL_64944,Stem Cell,13.1,48,93.15
CELL_93025,Erythrocyte,73.27,31,52.02
CELL_97096,Fibroblast,58.48,42,71.52
CELL_97858,Leukocyte,85.13,35,52.54
CELL_81247,Leukocyte,46.2,5,91.26
CELL_20791,Epithelial,105.31,15,69.9
CELL_63342,Neuron,11.12,30,66.5
CELL_92883,Erythrocyte,26.04,17,92.36
CELL_76032,Erythrocyte,104.1,34,51.75
CELL_89817,Epithelial,108.53,11,50.18
CELL_30467,Stem Cell,77.15,38,93.39
CELL_20277,Erythrocyte,55.78,11,90.03
CELL_96397,Erythrocyte,86.02,28,82.78
CELL_44492,Leukocyte,97.84,37,80.11
CELL_18577,Epithelial,90.21,41,98.8
CELL_56533,Neuron,35.98,11,73.24
CELL_70150,Fibroblast,58.82,50,65.13
CELL_64252,Fibroblast,40.07,16,96.36
CELL_15802,Stem Cell,45.08,6,79.07
CELL_31065,Neuron,70.28,26,70.5
CELL_61672,Epithelial,87.51,50,80.93
CELL_13416,Stem Cell,114.61,30,90.78
CELL_97588,Neuron,22.41,12,81.01
CELL_39098,Leukocyte,5.13,36,84.36
CELL_67362,Fibroblast,33.44,13,66.33
CELL_40500,Leukocyte,84.84,15,50.48
CELL_71669,Erythrocyte,44.26,47,93.45
CELL_20212,Epithelial,38.02,30,90.28
CELL_27918,Stem Cell,15.68,34,60.29
CELL_45420,Erythrocyte,14.74,30,90.31
CELL_18993,Fibroblast,37.02,46,94.35
CELL_67155,Erythrocyte,35.68,38,78.7
CELL_38142,Erythrocyte,6.78,9,52.04
CELL_54912,Myocyte,63.49,27,96.57
CELL_37916,Epithelial,44.95,47,88.51
CELL_11975,Stem Cell,37.73,12,96.4
CELL_72989,Stem Cell,84.64,48,71.89
CELL_52014,Erythrocyte,17.09,14,71.2
CELL_48546,Leukocyte,49.67,32,85.46
CELL_13521,Neuron,19.54,10,81.34
CELL_44872,Stem Cell,33.39,28,89.12
CELL_53331,Stem Cell,66.63,33,98.81
CELL_42222,Leukocyte,43.24,46,89.35
CELL_49161,Erythrocyte,63.58,41,97.01
CELL_80007,Leukocyte,91.61,34,63.06
CELL_22615,Fibroblast,52.61,48,77.51
CELL_86857,Epithelial,27.48,8,86.5
CELL_89296,Myocyte,54.88,44,68.67
CELL_28318,Myocyte,62.92,48,60.14
CELL_64814,Neuron,64.33,32,94.74
CELL_44593,Fibroblast,55.96,40,98.98
CELL_65233,Fibroblast,21.43,21,57.9
CELL_70363,Stem Cell,77.34,23,97.96
CELL_39468,Epithelial,17.06,33,56.68
CELL_27149,Neuron,90.84,41,53.18
CELL_84221,Fibroblast,33.77,35,97.7
CELL_86374,Neuron,27.4,13,95.77
CELL_45870,Leukocyte,27.32,18,82.61
CELL_83379,Fibroblast,103.51,45,62.06
CELL_95594,Fibroblast,39.73,20,83.87
CELL_40096,Stem Cell,114.63,24,59.91
CELL_99743,Leukocyte,110.66,29,54.05
CELL_38691,Leukocyte,44.6,39,75.42
CELL_27099,Fibroblast,93.63,36,71.82
CELL_86194,Fibroblast,30.08,37,99.19
CELL_95671,Fibroblast,57.79,19,89.4
CELL_40405,Myocyte,79.27,36,55.89
CELL_12808,Erythrocyte,25.84,12,67.61
CELL_14597,Epithelial,107.5,19,64.77
CELL_57012,Myocyte,91.4,13,96.51
CELL_82607,Erythrocyte,8.71,14,82.95
CELL_59738,Erythrocyte,24.77,45,73.57
CELL_49727,Erythrocyte,40.68,14,63.98
CELL_24726,Neuron,77.02,6,88.56
CELL_40633,Leukocyte,72.67,10,76.3
CELL_32916,Neuron,113.51,5,97.58
CELL_60846,Fibroblast,106.81,46,94.5
CELL_81605,Fibroblast,34.66,50,88.88
CELL_27276,Stem Cell,55.34,29,86.63
CELL_74785,Myocyte,43.8,5,99.96
CELL_55903,Erythrocyte,99.77,13,63.52
CELL_99857,Myocyte,57.82,21,79.68
CELL_79050,Leukocyte,56.84,49,75.97
CELL_41593,Myocyte,67.6,50,63.32
CELL_56409,Epithelial,68.77,9,74.56
CELL_19126,Fibroblast,28.31,39,66.43
CELL_27260,Leukocyte,81.21,12,51.2
CELL_84474,Stem Cell,14.5,7,50.67
CELL_89201,Erythrocyte,79.75,13,90.61
CELL_79896,Neuron,37.31,22,86.97
CELL_49280,Myocyte,66.85,19,97.68
CELL_43028,Erythrocyte,114.96,5,64.88
CELL_10982,Neuron,15.23,44,51.33
CELL_36150,Erythrocyte,91.58,28,51.93
CELL_21698,Stem Cell,75.42,7,64.15
CELL_24728,Myocyte,90.36,32,63.97
CELL_86516,Neuron,97.94,19,72.51
CELL_93592,Epithelial,56.68,24,56.01
CELL_71070,Fibroblast,69.52,6,64.07
CELL_51899,Erythrocyte,5.9,44,64.52
CELL_37284,Erythrocyte,113.42,7,62.82
CELL_78789,Neuron,19.69,48,79.52
CELL_67768,Leukocyte,79.07,32,82.71
CELL_62487,Epithelial,91.16,8,71.05
CELL_75137,Fibroblast,54.35,38,95.17
CELL_78503,Erythrocyte,18.29,40,91.32
CELL_30103,Epithelial,83.6,45,62.97
CELL_96662,Fibroblast,93.14,27,68.44
CELL_18955,Leukocyte,9.34,22,89.54
CELL_80386,Stem Cell,53.86,45,58.8
CELL_21040,Neuron,18.24,26,66.21
CELL_28977,Leukocyte,92.45,21,57.98
CELL_41402,Erythrocyte,41.04,27,73.99
CELL_43005,Myocyte,21.56,15,93.96
CELL_29961,Myocyte,36.2,39,55.05
CELL_39261,Leukocyte,29.39,37,91.89
CELL_83994,Myocyte,118.18,38,78.17
CELL_89342,Neuron,61.72,25,66.33
CELL_38110,Stem Cell,29.43,35,81.28
CELL_71047,Epithelial,63.54,31,62.04
CELL_46983,Myocyte,112.53,44,62.05
CELL_14027,Myocyte,89.89,9,95.88
CELL_71059,Epithelial,21.36,42,57.89
CELL_74358,Leukocyte,98.21,32,64.3
CELL_87597,Myocyte,67.3,25,86.27
CELL_50671,Leukocyte,103.11,6,95.92
CELL_19410,Fibroblast,116.35,36,78.4
CELL_61514,Neuron,107.88,6,67.65
CELL_78575,Fibroblast,102.83,39,78.59
CELL_65275,Stem Cell,9.56,30,60.86
CELL_47872,Erythrocyte,16.09,47,63.78
CELL_23018,Leukocyte,60.01,19,86.27
CELL_91620,Epithelial,10.8,38,86.25
CELL_83995,Neuron,59.51,44,90.88
CELL_77549,Stem Cell,30.13,10,90.34
CELL_81510,Neuron,72.5,25,65.5
CELL_99697,Myocyte,50.51,8,68.31
CELL_72646,Stem Cell,67.81,12,62.32
CELL_96474,Epithelial,111.73,18,66.22
CELL_24051,Epithelial,74.93,49,65.46
CELL_92143,Fibroblast,107.82,44,63.28
CELL_92183,Fibroblast,118.5,23,59.02
CELL_55777,Myocyte,78.73,34,75.79
CELL_39936,Stem Cell,27.15,37,63.83
CELL_73311,Stem Cell,32.05,44,83.82
CELL_89197,Fibroblast,106.89,17,60.71
CELL_95221,Myocyte,88.33,36,82.23
CELL_75430,Erythrocyte,79.55,48,58.05
CELL_27119,Epithelial,96.27,37,81.04
CELL_37572,Erythrocyte,48.48,42,77.04
CELL_16752,Neuron,98.53,28,80.16
CELL_54723,Leukocyte,62.18,47,55.77
CELL_89639,Erythrocyte,60.44,19,67.54
CELL_19800,Epithelial,86.83,22,74.66
CELL_71247,Epithelial,97.78,23,98.07
CELL_60713,Myocyte,59.31,24,87.1
CELL_44455,Epithelial,84.73,34,78.98
CELL_73189,Fibroblast,92.48,12,74.81
CELL_39213,Myocyte,23.36,31,59.32
CELL_30970,Epithelial,60.58,15,92.93
CELL_24218,Fibroblast,29.77,43,90.64
CELL_90010,Erythrocyte,27.45,35,85.77
CELL_64619,Leukocyte,30.26,11,96.14
CELL_45215,Erythrocyte,29.76,19,91.04
CELL_66457,Neuron,97.98,6,92.06
CELL_58148,Epithelial,40.23,42,54.87
CELL_36028,Neuron,13.79,10,57.25
CELL_43466,Stem Cell,100.77,30,54.05
CELL_92726,Epithelial,100.04,15,59.27
CELL_16525,Myocyte,67.54,46,97.97
CELL_69657,Erythrocyte,118.55,42,90.12
CELL_86602,Epithelial,100.17,43,96.71
CELL_36541,Leukocyte,72.43,32,77.92
CELL_95015,Leukocyte,28.26,5,78.49
CELL_48164,Stem Cell,19.16,6,88.65
CELL_34835,Neuron,24.13,26,93.19
CELL_17837,Stem Cell,100.62,10,74.85
CELL_72896,Stem Cell,33.48,14,98.65
CELL_72608,Myocyte,45.29,45,60.13
CELL_70763,Myocyte,74.56,43,86.62
CELL_29962,Stem Cell,19.77,15,70.74
CELL_95511,Fibroblast,95.69,17,63.56
CELL_66428,Myocyte,29.1,23,88.54
CELL_73654,Erythrocyte,13.47,12,75.32
CELL_89541,Stem Cell,10.4,49,85.37
CELL_35348,Erythrocyte,20.81,25,98.14
CELL_45620,Erythrocyte,32.3,33,85.34
CELL_57414,Epithelial,15.08,5,77.48
CELL_83880,Epithelial,83.73,39,96.54
CELL_65031,Epithelial,9.4,47,70.14
CELL_70533,Leukocyte,89.99,25,59.28
CELL_99435,Myocyte,108.28,24,77.91
CELL_38337,Stem Cell,109.51,48,97.4
CELL_82057,Leukocyte,20.38,41,99.54
CELL_38120,Leukocyte,8.41,47,89.76
CELL_68313,Myocyte,17.19,37,67.18
CELL_86044,Myocyte,5.72,19,61.86
CELL_37646,Neuron,20.6,48,71.07
CELL_73780,Leukocyte,73.7,37,78.31
CELL_11073,Fibroblast,77.88,7,84.53
CELL_23837,Neuron,10.37,9,88.04
CELL_35027,Fibroblast,53.01,43,63.83
CELL_63228,Myocyte,101.09,9,69.69
CELL_47673,Leukocyte,117.56,26,51.35
CELL_79418,Neuron,42.95,27,61.63
CELL_44522,Fibroblast,7.05,47,53.54
CELL_72742,Stem Cell,85.74,47,67.54
CELL_39186,Myocyte,39.81,22,84.24
CELL_78708,Neuron,23.3,35,51.27
CELL_37117,Erythrocyte,22.06,26,90.07
CELL_72960,Myocyte,12.95,39,52.29
CELL_79335,Myocyte,19.18,9,72.8
CELL_73460,Fibroblast,89.51,16,78.98
CELL_15996,Neuron,9.95,17,93.25
CELL_19260,Leukocyte,62.08,34,75.1
CELL_11590,Neuron,112.08,31,69.91
CELL_37614,Epithelial,64.65,11,80.97
CELL_21514,Epithelial,93.55,41,81.03
CELL_54884,Erythrocyte,86.53,46,87.51
CELL_56661,Fibroblast,85.65,43,98.42
CELL_23613,Myocyte,60.03,35,70.76
CELL_56555,Leukocyte,78.04,22,87.7
CELL_57869,Leukocyte,68.53,37,75.2
CELL_66250,Fibroblast,34.26,45,59.47
CELL_87368,Stem Cell,88.36,47,80.9
CELL_83334,Epithelial,34.65,40,93.98
CELL_62548,Erythrocyte,84.18,31,76.92
CELL_16216,Erythrocyte,57.46,7,78.27
CELL_38757,Fibroblast,17.17,42,83.12
CELL_15176,Myocyte,40.41,30,62.69
CELL_57823,Fibroblast,50.35,49,92.52
CELL_62004,Erythrocyte,30.05,41,83.98
CELL_68923,Neuron,46.97,34,50.16
CELL_96523,Erythrocyte,78.7,12,97.5
CELL_90836,Epithelial,89.95,35,68.92
CELL_12047,Leukocyte,100.18,41,97.09
CELL_96182,Neuron,23.33,35,77.19
CELL_48905,Erythrocyte,62.94,37,71.51
CELL_37929,Neuron,116.99,28,74.8
CELL_73112,Fibroblast,12.86,21,69.96
CELL_47584,Erythrocyte,15.15,25,90.8
CELL_15937,Myocyte,51.24,10,60.83
CELL_54536,Fibroblast,77.41,28,52.49
CELL_85569,Neuron,81.1,46,57.9
CELL_69456,Erythrocyte,23.3,26,69.0
CELL_75138,Neuron,22.95,37,91.43
CELL_79480,Myocyte,62.91,47,58.95
CELL_74161,Myocyte,109.96,43,92.43
CELL_49931,Stem Cell,38.97,35,58.32
CELL_98380,Erythrocyte,107.83,38,58.66
CELL_47308,Epithelial,28.04,6,86.01
CELL_18695,Erythrocyte,7.68,43,52.24
CELL_82448,Fibroblast,56.3,37,98.62
CELL_59585,Stem Cell,40.03,46,51.57
CELL_24085,Leukocyte,37.32,22,68.62
CELL_79872,Leukocyte,34.76,21,50.73
CELL_57810,Fibroblast,32.53,36,60.31
CELL_64114,Erythrocyte,116.21,44,84.76
CELL_18430,Fibroblast,94.44,48,58.13
CELL_42062,Myocyte,25.89,29,86.11
CELL_40164,Leukocyte,93.26,25,69.78
CELL_22037,Erythrocyte,45.93,18,86.92
CELL_96302,Epithelial,7.69,32,89.64
CELL_20355,Leukocyte,62.94,49,61.27
CELL_23695,Neuron,20.72,10,96.57
CELL_85835,Epithelial,21.42,35,73.02
CELL_20349,Epithelial,55.58,20,84.48
CELL_20014,Erythrocyte,38.41,31,88.19
CELL_72473,Epithelial,53.79,10,55.15
CELL_50388,Stem Cell,55.41,37,78.59
CELL_50858,Neuron,80.0,15,79.45
CELL_38917,Fibroblast,36.48,30,92.75
CELL_84861,Stem Cell,85.4,29,54.95
CELL_14337,Stem Cell,69.98,37,72.62
CELL_96988,Neuron,116.63,6,64.36
