cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_17799,Erythrocyte,52.66,38,78.15
CELL_82112,Fibroblast,18.25,21,69.21
CELL_96259,Neuron,108.08,30,68.99
CELL_67975,Epithelial,11.54,15,93.82
CELL_81151,Neuron,108.97,10,56.55
CELL_24752,Neuron,60.68,41,66.91
CELL_83825,Stem Cell,5.36,14,81.5
CELL_70171,Stem Cell,20.59,28,58.57
CELL_64801,Erythrocyte,30.82,30,55.41
CELL_22155,Leukocyte,89.18,47,76.76
CELL_32974,Neuron,51.3,33,63.8
CELL_67477,Myocyte,100.09,14,72.34
CELL_48056,Neuron,54.32,16,62.17
CELL_85199,Myocyte,27.91,16,98.9
CELL_22728,Erythrocyte,105.46,24,74.3
CELL_49673,Neuron,111.38,43,85.92
CELL_21130,Epithelial,108.35,29,93.03
CELL_12846,Leukocyte,23.58,39,57.74
CELL_13448,Fibroblast,30.75,24,59.58
CELL_34064,Fibroblast,65.69,44,81.19
CELL_25555,Stem Cell,82.92,37,96.95
CELL_28992,Epithelial,74.35,39,52.42
CELL_99453,Fibroblast,54.58,10,65.76
CELL_98144,Epithelial,16.97,14,93.8
CELL_88898,Epithelial,30.38,25,94.94
CELL_69443,Stem Cell,7.42,23,99.89
CELL_17455,Epithelial,59.78,41,89.03
CELL_51684,Erythrocyte,103.85,47,59.22
CELL_40926,Stem Cell,108.27,21,94.34
CELL_56154,Epithelial,97.72,43,75.12
CELL_27548,Fibroblast,76.52,10,80.24
CELL_26628,Erythrocyte,30.62,19,57.79
CELL_82514,Stem Cell,84.26,28,59.49
CELL_35152,Neuron,62.07,19,93.11
CELL_22801,Leukocyte,16.71,5,63.99
CELL_15409,Epithelial,76.43,45,89.42
CELL_34647,Epithelial,6.56,40,93.01
CELL_27808,Epithelial,39.46,12,99.83
CELL_79184,Neuron,104.55,36,80.67
CELL_30290,Leukocyte,87.03,6,77.9
CELL_35574,Myocyte,53.75,31,50.3
CELL_94079,Erythrocyte,93.09,19,89.59
CELL_48742,Myocyte,5.9,16,89.05
CELL_69538,Leukocyte,103.88,35,95.83
CELL_62725,Leukocyte,78.87,7,55.76
CELL_73445,Epithelial,49.76,50,75.49
CELL_18277,Epithelial,94.74,35,85.52
CELL_42681,Myocyte,76.91,16,57.6
CELL_47916,Leukocyte,13.01,29,82.16
CELL_49593,Stem Cell,34.42,17,98.32
CELL_97793,Leukocyte,82.66,14,87.2
CELL_28199,Erythrocyte,39.0,14,74.54
CELL_51893,Neuron,81.36,5,54.16
CELL_35948,Neuron,8.92,46,70.29
CELL_93978,Stem Cell,50.63,6,58.39
CELL_32569,Erythrocyte,118.39,46,94.29
CELL_30274,Fibroblast,54.91,28,73.09
CELL_94642,Leukocyte,10.62,20,80.79
CELL_69538,Fibroblast,18.51,34,96.55
CELL_92401,Leukocyte,84.96,38,75.72
CELL_88172,Myocyte,57.48,5,93.06
CELL_23610,Epithelial,12.09,9,83.71
CELL_59627,Myocyte,100.62,39,67.36
CELL_40389,Epithelial,74.59,32,86.21
CELL_60565,Leukocyte,29.31,14,97.55
CELL_99703,Neuron,85.74,50,95.58
CELL_37201,Myocyte,116.75,31,74.54
CELL_38133,Leukocyte,83.78,9,50.1
CELL_33819,Epithelial,87.77,28,61.07
CELL_74159,Leukocyte,13.41,36,52.92
CELL_49415,Leukocyte,117.76,28,76.4
CELL_11243,Stem Cell,8.33,20,95.84
CELL_42545,Stem Cell,37.24,17,82.79
CELL_39728,Leukocyte,60.81,17,55.34
CELL_32572,Leukocyte,64.98,20,79.04
CELL_54419,Erythrocyte,53.94,28,65.66
CELL_51931,Leukocyte,34.19,17,98.48
CELL_74793,Stem Cell,20.22,9,99.14
CELL_47975,Fibroblast,78.47,28,79.83
CELL_15830,Fibroblast,85.92,11,62.2
CELL_74126,Neuron,27.17,5,87.02
CELL_89880,Erythrocyte,11.79,10,89.98
CELL_91866,Leukocyte,5.59,13,60.07
CELL_54330,Myocyte,62.96,45,60.03
CELL_87113,Leukocyte,44.21,17,73.91
CELL_87155,Epithelial,70.14,41,72.52
CELL_49468,Fibroblast,45.27,25,64.93
CELL_17718,Erythrocyte,100.21,45,75.44
CELL_49245,Stem Cell,37.92,36,74.97
CELL_98309,Neuron,64.43,20,79.85
CELL_92874,Epithelial,50.28,23,68.5
CELL_73210,Neuron,38.38,20,70.7
CELL_75651,Epithelial,111.21,12,60.6
CELL_76351,Epithelial,34.25,32,77.36
CELL_69232,Epithelial,53.6,44,82.44
CELL_63040,Neuron,105.65,35,75.7
CELL_50887,Neuron,29.07,50,96.36
CELL_43494,Neuron,89.0,28,51.74
CELL_52449,Stem Cell,35.5,50,87.49
CELL_16785,Erythrocyte,53.5,43,93.14
CELL_97903,Epithelial,119.56,45,89.14
CELL_88567,Leukocyte,21.42,11,73.11
CELL_57679,Erythrocyte,95.9,41,51.81
CELL_12238,Fibroblast,94.16,22,70.39
CELL_22581,Myocyte,5.73,14,70.81
CELL_89005,Neuron,55.11,32,84.57
CELL_39238,Leukocyte,13.02,21,95.53
CELL_25173,Neuron,83.62,47,91.54
CELL_51572,Neuron,83.46,20,84.36
CELL_54268,Leukocyte,38.09,16,72.56
CELL_66591,Erythrocyte,13.8,36,53.95
CELL_97447,Erythrocyte,98.9,16,80.86
CELL_18995,Fibroblast,29.91,12,56.58
CELL_17779,Neuron,97.06,30,75.31
CELL_97769,Myocyte,33.37,33,86.76
CELL_20296,Leukocyte,42.86,15,93.84
CELL_77491,Stem Cell,111.72,36,90.2
CELL_91364,Myocyte,94.37,39,75.18
CELL_77567,Erythrocyte,101.34,50,86.1
CELL_92932,Leukocyte,70.31,48,71.26
CELL_87812,Leukocyte,105.4,22,60.91
CELL_88933,Myocyte,62.26,8,75.43
CELL_72799,Neuron,44.64,41,94.56
CELL_75779,Stem Cell,24.94,40,98.02
CELL_93801,Myocyte,68.59,43,67.39
CELL_58760,Epithelial,48.44,30,97.89
CELL_23816,Leukocyte,76.93,10,86.32
CELL_92186,Stem Cell,93.99,7,69.35
CELL_95914,Neuron,98.5,23,73.42
CELL_50328,Myocyte,34.81,22,75.37
CELL_62374,Fibroblast,65.72,29,73.12
CELL_17764,Fibroblast,99.74,31,56.26
CELL_37922,Leukocyte,32.62,19,78.58
CELL_13842,Leukocyte,118.93,39,53.05
CELL_73122,Neuron,9.2,44,81.62
CELL_42713,Erythrocyte,80.8,24,92.29
CELL_35346,Fibroblast,106.78,34,79.26
CELL_98196,Fibroblast,78.72,24,55.04
CELL_18431,Neuron,27.56,38,94.96
CELL_71426,Fibroblast,116.54,34,72.2
CELL_19267,Fibroblast,90.04,23,92.82
CELL_28284,Neuron,51.59,5,63.65
CELL_19387,Leukocyte,51.82,26,73.5
CELL_55218,Epithelial,110.15,16,55.32
CELL_50910,Myocyte,13.38,32,63.53
CELL_88464,Myocyte,87.51,14,58.24
CELL_73244,Fibroblast,11.38,33,66.7
CELL_65269,Epithelial,104.94,31,60.31
CELL_34035,Neuron,30.7,24,58.34
CELL_34797,Fibroblast,63.87,36,56.93
CELL_62594,Fibroblast,27.73,20,85.41
CELL_99529,Myocyte,81.3,40,69.54
CELL_28927,Leukocyte,37.78,17,88.44
CELL_68319,Epithelial,25.35,14,99.59
CELL_71417,Fibroblast,80.77,34,54.03
CELL_46901,Neuron,103.89,28,56.1
CELL_15800,Myocyte,89.67,15,90.2
CELL_86443,Neuron,25.91,27,64.96
CELL_34676,Neuron,26.01,46,70.16
CELL_29618,Neuron,23.74,37,67.08
CELL_21124,Fibroblast,32.5,24,57.61
CELL_41108,Neuron,91.44,21,82.53
CELL_37304,Neuron,90.8,17,60.89
CELL_84201,Fibroblast,38.73,22,74.6
CELL_27960,Neuron,74.46,36,68.38
CELL_90853,Stem Cell,117.84,15,94.69
CELL_83842,Epithelial,102.64,25,65.49
CELL_27861,Fibroblast,99.22,31,62.18
CELL_70510,Myocyte,38.66,47,59.54
CELL_55713,Epithelial,53.46,9,99.15
CELL_29935,Stem Cell,7.76,41,73.93
CELL_58800,Epithelial,46.22,19,95.94
CELL_16263,Erythrocyte,23.99,9,81.53
CELL_46667,Fibroblast,5.45,17,68.95
CELL_44407,Erythrocyte,72.52,33,95.13
CELL_68789,Stem Cell,21.65,37,66.69
CELL_59765,Erythrocyte,74.77,32,78.55
CELL_20458,Myocyte,112.16,33,70.62
CELL_17825,Epithelial,114.36,47,50.94
CELL_42072,Stem Cell,108.84,44,81.83
CELL_98433,Fibroblast,80.95,33,89.13
CELL_54568,Myocyte,49.28,16,81.12
CELL_41720,Myocyte,98.19,45,58.26
CELL_41682,Stem Cell,60.75,5,60.21
CELL_97412,Myocyte,108.51,21,57.67
CELL_32116,Neuron,55.98,30,62.39
CELL_49458,Fibroblast,32.09,10,80.95
CELL_88334,Neuron,107.39,41,72.85
CELL_58605,Erythrocyte,9.64,20,94.56
CELL_57906,Epithelial,58.59,15,84.79
CELL_29946,Epithelial,39.18,28,95.21
CELL_97775,Myocyte,78.03,42,70.18
CELL_58508,Leukocyte,28.4,34,77.07
CELL_10452,Leukocyte,64.19,43,59.96
CELL_99503,Stem Cell,83.62,11,89.84
CELL_36503,Leukocyte,62.54,22,99.39
CELL_31983,Leukocyte,33.81,35,68.96
CELL_82871,Myocyte,54.31,8,92.61
CELL_68808,Myocyte,91.11,34,52.58
CELL_96417,Fibroblast,55.5,27,71.22
CELL_71984,Neuron,83.96,37,83.4
CELL_97117,Stem Cell,115.07,43,55.1
CELL_64314,Myocyte,61.41,16,73.26
CELL_90240,Neuron,9.47,18,81.57
CELL_59049,Epithelial,57.82,41,88.61
CELL_12784,Erythrocyte,81.86,19,58.99
CELL_49910,Erythrocyte,101.41,42,62.27
CELL_28377,Erythrocyte,37.55,28,67.36
CELL_78844,Myocyte,25.44,46,67.24
CELL_16045,Myocyte,14.94,39,60.86
CELL_32887,Neuron,13.39,46,67.26
CELL_48630,Leukocyte,18.93,48,81.45
CELL_68217,Stem Cell,101.96,50,88.58
CELL_75732,Leukocyte,35.35,38,91.72
CELL_60846,Fibroblast,42.48,24,63.78
CELL_88192,Stem Cell,45.33,18,61.8
CELL_61267,Stem Cell,23.98,34,93.76
CELL_70756,Epithelial,105.16,40,98.63
CELL_69656,Erythrocyte,70.72,30,84.18
CELL_12471,Leukocyte,15.03,37,55.21
CELL_16345,Neuron,30.46,32,88.27
CELL_61177,Fibroblast,109.36,34,70.34
CELL_71940,Leukocyte,8.84,37,90.44
CELL_62051,Epithelial,105.0,12,73.09
CELL_99669,Leukocyte,9.81,29,79.47
CELL_39540,Stem Cell,94.0,50,51.94
CELL_22096,Stem Cell,56.48,50,50.9
CELL_43255,Erythrocyte,72.02,22,52.32
CELL_18687,Epithelial,29.05,13,62.05
CELL_20374,Fibroblast,31.61,41,52.63
CELL_80946,Erythrocyte,113.34,8,50.79
CELL_33859,Fibroblast,8.94,28,56.47
CELL_34458,Fibroblast,107.97,11,57.67
CELL_44174,Neuron,39.11,19,75.21
CELL_67686,Erythrocyte,88.61,44,56.01
CELL_83924,Myocyte,7.68,44,82.88
CELL_66402,Fibroblast,86.5,24,61.26
CELL_28249,Neuron,95.97,40,66.4
CELL_48030,Stem Cell,46.65,39,89.08
CELL_33033,Neuron,67.23,44,68.12
CELL_82670,Erythrocyte,103.45,6,51.12
CELL_57366,Epithelial,24.94,44,91.57
CELL_88130,Epithelial,33.39,34,82.81
CELL_88724,Erythrocyte,113.56,22,93.78
CELL_32609,Neuron,11.09,29,88.99
CELL_80744,Stem Cell,112.56,30,95.01
CELL_57699,Stem Cell,41.4,35,72.27
CELL_47081,Myocyte,57.14,14,88.02
CELL_55084,Epithelial,17.2,11,86.01
CELL_31756,Erythrocyte,89.32,47,59.08
CELL_76271,Neuron,19.57,8,77.21
CELL_40020,Erythrocyte,117.47,17,96.93
CELL_68213,Leukocyte,82.35,17,56.51
CELL_78143,Fibroblast,54.22,8,98.6
CELL_75247,Fibroblast,110.01,15,86.56
CELL_83184,Myocyte,108.0,48,51.26
CELL_29745,Erythrocyte,21.22,43,80.38
CELL_72023,Neuron,48.46,38,68.8
CELL_96922,Epithelial,37.29,33,56.02
CELL_35828,Neuron,71.28,14,68.43
CELL_11624,Leukocyte,75.49,48,90.26
CELL_31098,Erythrocyte,113.41,39,54.87
CELL_76505,Myocyte,73.09,11,89.76
CELL_25042,Epithelial,86.42,20,94.74
CELL_58978,Neuron,39.53,31,93.15
CELL_50082,Erythrocyte,111.57,38,56.45
CELL_87624,Myocyte,102.23,48,99.4
CELL_85939,Leukocyte,68.98,44,80.1
CELL_22524,Myocyte,59.31,19,88.44
CELL_79454,Neuron,69.01,13,80.82
CELL_28945,Erythrocyte,63.11,9,89.82
CELL_72221,Epithelial,114.77,12,55.39
CELL_46928,Neuron,56.62,23,72.25
CELL_89171,Stem Cell,116.99,18,96.55
CELL_70217,Fibroblast,58.52,35,79.5
CELL_37131,Stem Cell,7.42,12,68.17
CELL_47978,Fibroblast,16.69,37,79.74
CELL_28718,Fibroblast,68.18,46,89.7
CELL_40924,Stem Cell,64.82,18,50.8
CELL_64658,Fibroblast,15.58,12,72.0
CELL_24831,Epithelial,109.13,13,51.22
CELL_86950,Leukocyte,99.82,40,96.21
CELL_86678,Fibroblast,28.68,34,91.51
CELL_91434,Neuron,23.79,18,84.96
CELL_56834,Epithelial,10.39,36,58.92
CELL_85078,Epithelial,47.22,35,60.08
CELL_45686,Leukocyte,86.17,38,51.51
CELL_38337,Neuron,27.76,22,73.78
CELL_48118,Fibroblast,78.3,42,79.63
CELL_21863,Fibroblast,55.07,33,61.73
CELL_46794,Stem Cell,12.37,31,64.03
CELL_16154,Stem Cell,35.26,6,69.46
CELL_85377,Erythrocyte,116.17,13,99.33
CELL_53283,Epithelial,36.9,20,51.13
CELL_92038,Erythrocyte,9.25,49,72.26
CELL_75952,Neuron,7.52,41,67.0
CELL_84248,Fibroblast,44.51,44,76.56
CELL_11175,Epithelial,114.95,21,54.69
CELL_17087,Neuron,77.75,18,87.17
CELL_72310,Myocyte,35.18,18,66.22
CELL_54995,Erythrocyte,78.05,43,90.64
CELL_28824,Leukocyte,94.79,37,76.22
CELL_71472,Erythrocyte,79.32,34,98.9
CELL_33889,Erythrocyte,73.86,19,75.84
CELL_32593,Stem Cell,54.2,11,81.09
CELL_54893,Leukocyte,54.22,25,53.44
CELL_64224,Epithelial,118.06,21,54.88
CELL_98436,Erythrocyte,43.61,31,70.78
CELL_63438,Fibroblast,53.3,20,52.35
CELL_42741,Leukocyte,87.48,20,95.93
CELL_51570,Fibroblast,114.84,50,83.23
CELL_84950,Leukocyte,20.21,39,95.34
CELL_99946,Epithelial,40.45,26,99.86
CELL_98597,Neuron,17.59,9,79.89
CELL_39405,Epithelial,89.72,17,61.43
CELL_76042,Fibroblast,114.08,46,99.58
CELL_22859,Fibroblast,32.3,29,69.69
CELL_97731,Epithelial,24.83,10,57.29
CELL_22360,Erythrocyte,25.03,18,68.1
CELL_75898,Epithelial,112.39,45,86.49
CELL_97906,Epithelial,21.15,27,73.97
CELL_10332,Neuron,98.18,28,78.31
CELL_67381,Epithelial,18.11,17,78.92
CELL_37562,Neuron,21.38,42,89.18
CELL_84780,Neuron,68.57,36,70.26
CELL_22494,Neuron,80.29,5,82.78
CELL_21192,Leukocyte,87.25,16,62.25
CELL_95566,Myocyte,8.18,44,85.76
CELL_74745,Neuron,59.11,5,78.69
CELL_48651,Stem Cell,5.09,34,96.76
CELL_25945,Fibroblast,106.75,46,72.4
CELL_50776,Stem Cell,76.19,22,52.99
CELL_60013,Myocyte,43.01,24,73.63
CELL_76029,Fibroblast,40.16,22,54.28
CELL_76469,Fibroblast,65.97,29,52.77
CELL_37554,Myocyte,23.97,20,70.48
CELL_57893,Myocyte,113.97,45,57.68
CELL_73602,Fibroblast,17.65,21,64.83
CELL_26318,Erythrocyte,83.91,20,87.71
CELL_30619,Erythrocyte,93.45,22,81.0
CELL_11682,Neuron,58.88,50,63.42
CELL_44426,Leukocyte,44.98,23,68.85
CELL_61806,Stem Cell,78.68,50,79.48
CELL_40878,Erythrocyte,109.96,17,57.65
CELL_39770,Fibroblast,94.58,27,81.67
CELL_41484,Leukocyte,56.83,22,61.92
CELL_77238,Leukocyte,59.34,15,91.39
CELL_15763,Epithelial,92.63,34,79.86
CELL_94260,Myocyte,8.21,11,75.15
CELL_88659,Neuron,7.1,49,68.72
CELL_81681,Neuron,16.62,45,82.74
CELL_12900,Fibroblast,117.72,35,96.31
CELL_19163,Myocyte,117.8,42,78.13
CELL_13427,Fibroblast,36.34,16,56.85
CELL_78765,Epithelial,5.35,38,99.5
CELL_25569,Myocyte,102.8,23,71.82
CELL_26975,Leukocyte,91.22,9,63.98
CELL_23799,Stem Cell,62.2,48,66.18
CELL_99464,Stem Cell,102.95,18,80.12
CELL_24542,Leukocyte,9.26,23,53.31
CELL_33089,Myocyte,104.85,17,88.31
CELL_14025,Epithelial,22.19,34,58.49
CELL_69861,Stem Cell,103.66,39,96.08
CELL_85163,Stem Cell,92.45,7,53.03
CELL_72503,Epithelial,79.06,25,76.71
CELL_57468,Fibroblast,29.35,31,54.54
CELL_22128,Leukocyte,107.08,10,88.86
CELL_38455,Neuron,7.26,35,85.8
CELL_70474,Leukocyte,107.98,13,76.75
CELL_41744,Stem Cell,40.05,28,54.14
CELL_61095,Epithelial,13.8,24,92.89
CELL_25731,Erythrocyte,61.14,35,96.28
CELL_65323,Myocyte,61.11,31,66.25
CELL_71349,Myocyte,44.57,43,72.9
CELL_91940,Stem Cell,34.21,45,90.82
CELL_64462,Leukocyte,59.98,18,53.95
CELL_95672,Fibroblast,114.41,42,89.93
CELL_83413,Erythrocyte,91.9,32,60.34
CELL_93461,Myocyte,117.54,36,63.74
CELL_15269,Neuron,92.71,19,93.94
CELL_82730,Epithelial,76.26,20,80.26
CELL_41659,Myocyte,50.77,32,73.56
CELL_25401,Myocyte,66.78,10,61.25
CELL_25965,Stem Cell,58.23,26,95.05
CELL_91519,Stem Cell,100.66,19,92.98
CELL_53899,Myocyte,100.29,9,85.77
CELL_19953,Neuron,20.66,30,59.57
CELL_11351,Fibroblast,14.05,33,77.67
CELL_44876,Stem Cell,105.76,28,63.64
CELL_45735,Stem Cell,31.17,39,51.45
CELL_28516,Epithelial,62.28,48,98.56
CELL_82679,Myocyte,13.25,37,79.69
CELL_68136,Stem Cell,58.89,33,83.54
CELL_71906,Myocyte,26.62,7,60.62
CELL_54027,Leukocyte,73.56,24,82.08
CELL_81909,Neuron,66.97,35,66.55
CELL_69023,Myocyte,79.33,13,63.41
CELL_70236,Neuron,109.38,18,93.47
CELL_23878,Stem Cell,66.81,21,99.49
CELL_42198,Myocyte,27.31,44,61.73
CELL_19810,Myocyte,64.74,6,52.5
CELL_70430,Myocyte,95.87,25,89.82
CELL_56683,Erythrocyte,97.83,50,83.07
CELL_97446,Erythrocyte,110.22,5,90.63
CELL_88912,Epithelial,81.6,46,58.3
CELL_64546,Leukocyte,66.76,50,88.96
CELL_19125,Leukocyte,90.63,43,55.68
CELL_56290,Neuron,53.93,13,67.09
CELL_66590,Leukocyte,101.75,22,64.13
CELL_44411,Epithelial,16.64,29,62.55
CELL_38402,Leukocyte,34.13,46,83.42
CELL_70971,Leukocyte,8.79,31,62.07
CELL_58596,Fibroblast,22.66,43,82.34
CELL_26743,Erythrocyte,17.96,14,85.2
CELL_95335,Fibroblast,52.39,23,56.18
CELL_36553,Erythrocyte,96.56,33,66.69
CELL_13055,Erythrocyte,5.83,7,58.13
CELL_50167,Epithelial,89.74,28,65.5
CELL_70132,Neuron,7.41,32,68.51
CELL_43180,Fibroblast,52.24,38,62.4
CELL_75612,Leukocyte,34.85,11,94.28
CELL_86213,Leukocyte,24.78,44,91.86
CELL_90112,Leukocyte,45.2,45,87.42
CELL_34695,Neuron,50.69,45,56.32
CELL_95311,Myocyte,102.33,19,97.97
CELL_57115,Neuron,87.66,28,64.31
CELL_22344,Leukocyte,50.64,14,73.96
CELL_28579,Fibroblast,40.08,23,53.19
CELL_57942,Leukocyte,87.86,37,65.86
CELL_75640,Myocyte,104.93,42,55.35
CELL_30198,Erythrocyte,17.96,50,79.71
CELL_88206,Erythrocyte,61.24,22,69.73
CELL_32066,Fibroblast,44.55,8,80.28
CELL_75170,Myocyte,41.98,11,59.91
CELL_13678,Myocyte,92.63,39,94.56
CELL_87456,Erythrocyte,64.7,37,80.45
CELL_72121,Neuron,91.9,26,60.61
CELL_15160,Erythrocyte,87.99,24,99.88
CELL_92919,Epithelial,51.81,17,96.3
CELL_20691,Erythrocyte,66.19,49,92.82
CELL_12976,Stem Cell,91.68,13,61.51
CELL_56389,Leukocyte,62.66,14,75.83
CELL_43063,Erythrocyte,14.05,12,77.79
CELL_68245,Stem Cell,49.22,44,71.13
CELL_19216,Epithelial,49.0,24,89.26
CELL_52242,Leukocyte,56.02,24,86.78
CELL_91424,Myocyte,100.54,39,72.0
CELL_71920,Erythrocyte,12.12,19,81.67
CELL_84421,Leukocyte,71.79,35,58.28
CELL_89533,Fibroblast,91.9,23,76.54
CELL_88638,Stem Cell,77.1,29,73.76
CELL_52801,Leukocyte,28.46,15,77.05
CELL_82427,Epithelial,44.39,38,93.3
CELL_71653,Neuron,93.9,10,64.66
CELL_76871,Fibroblast,104.67,41,89.37
CELL_29728,Leukocyte,119.72,40,55.15
CELL_82385,Myocyte,11.76,31,70.42
CELL_37652,Erythrocyte,88.18,28,63.14
CELL_78300,Leukocyte,51.06,46,79.66
CELL_60425,Leukocyte,34.47,46,80.45
CELL_15565,Neuron,7.44,17,86.23
CELL_52926,Epithelial,86.45,33,66.59
CELL_52207,Leukocyte,117.96,49,57.7
CELL_23754,Erythrocyte,67.37,31,53.47
CELL_21099,Stem Cell,95.02,12,67.37
CELL_40258,Stem Cell,56.13,27,59.96
CELL_97782,Epithelial,96.7,7,94.31
CELL_20156,Erythrocyte,26.07,5,69.09
CELL_68523,Leukocyte,98.52,17,58.2
CELL_11544,Epithelial,112.54,31,53.7
CELL_62395,Myocyte,70.01,6,92.91
CELL_24183,Neuron,10.27,47,52.0
CELL_35785,Myocyte,116.39,23,88.72
CELL_95326,Leukocyte,108.54,22,74.8
CELL_18066,Myocyte,59.3,14,54.9
CELL_84387,Myocyte,9.15,28,58.81
CELL_58291,Myocyte,101.69,24,83.13
CELL_21901,Myocyte,23.52,26,50.82
CELL_21445,Neuron,77.11,6,75.61
CELL_47033,Erythrocyte,92.4,33,76.89
CELL_90392,Neuron,58.35,43,58.72
CELL_23034,Leukocyte,7.64,5,85.72
CELL_71926,Epithelial,98.38,43,70.45
CELL_71331,Fibroblast,83.85,18,83.13
CELL_79403,Leukocyte,18.95,7,80.3
CELL_46883,Leukocyte,14.3,16,50.11
CELL_64874,Epithelial,41.51,46,57.82
CELL_96218,Leukocyte,79.51,29,70.67
CELL_82420,Neuron,101.9,8,78.12
CELL_18700,Myocyte,12.9,41,59.81
CELL_94508,Stem Cell,33.17,26,82.2
CELL_61779,Myocyte,11.05,7,73.59
CELL_33236,Neuron,75.69,20,95.57
CELL_16562,Epithelial,37.01,43,65.33
CELL_13297,Epithelial,38.97,7,91.93
CELL_42461,Erythrocyte,73.5,35,89.75
CELL_22055,Fibroblast,37.06,16,68.32
CELL_47007,Stem Cell,62.72,44,60.54
CELL_99135,Epithelial,65.07,29,64.79
CELL_67034,Neuron,116.5,9,62.12
CELL_80328,Neuron,111.33,6,83.76
CELL_81782,Erythrocyte,68.55,26,69.38
CELL_89882,Fibroblast,82.23,25,54.08
CELL_97148,Epithelial,99.03,12,98.11
CELL_47544,Neuron,33.18,31,74.61
CELL_21487,Leukocyte,26.84,44,57.24
CELL_52116,Neuron,95.6,45,97.06
CELL_69242,Myocyte,19.02,27,89.07
CELL_87897,Myocyte,49.01,5,61.72
CELL_16058,Epithelial,60.0,38,59.22
CELL_78811,Stem Cell,44.74,16,89.02
CELL_31017,Epithelial,17.66,6,97.9
CELL_90592,Myocyte,41.34,31,76.03
CELL_47678,Leukocyte,93.08,12,64.47
CELL_52724,Myocyte,72.16,25,86.37
CELL_21879,Erythrocyte,59.97,13,62.44
CELL_92550,Leukocyte,7.72,16,86.74
CELL_55805,Leukocyte,118.32,47,53.69
CELL_90292,Myocyte,74.61,39,73.56
CELL_34868,Epithelial,77.45,28,96.52
CELL_37156,Erythrocyte,48.96,9,54.26
CELL_42965,Myocyte,81.9,42,67.02
CELL_77285,Stem Cell,100.98,16,57.45
CELL_45837,Leukocyte,89.15,14,87.1
CELL_34842,Erythrocyte,59.13,44,52.31
CELL_13312,Erythrocyte,109.47,43,71.85
CELL_56624,Erythrocyte,40.89,49,96.39
CELL_68316,Myocyte,115.93,42,98.48
CELL_98616,Erythrocyte,47.04,23,50.15
CELL_70561,Neuron,109.69,10,66.97
CELL_91182,Fibroblast,100.08,26,74.52
CELL_87036,Leukocyte,98.42,8,87.64
CELL_13120,Epithelial,86.84,17,61.63
CELL_71843,Myocyte,84.83,23,79.17
CELL_76520,Fibroblast,19.82,37,89.73
CELL_50488,Erythrocyte,109.7,46,92.77
CELL_98618,Erythrocyte,52.74,48,78.22
CELL_96266,Leukocyte,55.37,42,51.11
CELL_59436,Myocyte,43.04,26,87.11
CELL_27598,Epithelial,97.17,17,78.68
CELL_46084,Myocyte,108.0,34,63.14
CELL_79739,Leukocyte,51.71,30,76.34
CELL_68306,Stem Cell,86.05,38,87.38
CELL_93696,Erythrocyte,93.19,44,96.44
CELL_71594,Erythrocyte,44.88,28,85.18
CELL_38552,Erythrocyte,16.26,33,75.56
CELL_70839,Myocyte,33.15,46,54.26
CELL_47493,Epithelial,89.02,50,72.19
CELL_60440,Fibroblast,6.7,37,70.62
CELL_69714,Fibroblast,46.87,44,91.66
CELL_31282,Fibroblast,111.23,41,98.34
CELL_42175,Leukocyte,42.69,29,87.52
CELL_89837,Epithelial,70.03,27,64.57
CELL_83098,Epithelial,82.33,39,81.09
CELL_40362,Erythrocyte,95.88,48,94.09
CELL_93785,Epithelial,34.49,38,82.0
CELL_98375,Neuron,95.36,23,86.37
CELL_74007,Stem Cell,11.08,18,56.79
CELL_76088,Myocyte,108.8,23,63.79
CELL_74664,Myocyte,67.17,30,69.06
CELL_91442,Neuron,110.35,31,75.93
CELL_70794,Leukocyte,72.64,26,81.14
CELL_47220,Neuron,43.61,30,59.71
CELL_54132,Myocyte,17.44,38,66.32
CELL_56860,Myocyte,44.03,47,50.36
CELL_70628,Stem Cell,37.46,43,58.18
CELL_36698,Stem Cell,12.3,50,83.56
CELL_29996,Neuron,118.78,26,92.26
CELL_90047,Fibroblast,75.01,24,79.77
CELL_60893,Myocyte,80.85,7,86.69
CELL_47826,Fibroblast,53.32,25,93.12
CELL_30349,Erythrocyte,23.81,41,87.38
CELL_27502,Leukocyte,117.34,49,50.94
CELL_55109,Myocyte,100.0,41,66.0
CELL_79456,Leukocyte,55.36,41,61.89
CELL_19548,Neuron,40.33,17,64.13
CELL_75974,Stem Cell,31.29,39,75.18
CELL_46648,Myocyte,80.24,7,74.8
CELL_11084,Epithelial,27.47,48,63.84
CELL_81498,Neuron,98.07,6,81.59
CELL_55012,Stem Cell,70.52,9,60.63
CELL_29137,Fibroblast,110.88,33,79.03
CELL_87354,Myocyte,54.5,12,95.63
CELL_80806,Fibroblast,86.34,33,97.59
CELL_87087,Epithelial,119.99,29,67.65
CELL_98514,Fibroblast,75.03,41,96.4
CELL_38500,Neuron,29.08,6,83.45
CELL_62275,Leukocyte,90.6,22,75.54
CELL_89509,Erythrocyte,81.94,5,66.37
CELL_70397,Stem Cell,88.65,19,53.09
CELL_28791,Myocyte,96.19,10,77.47
CELL_49132,Neuron,13.46,15,90.3
CELL_50314,Stem Cell,34.2,46,60.86
