cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_68771,Leukocyte,55.35,21,83.5
CELL_36375,Fibroblast,114.44,43,79.3
CELL_43418,Fibroblast,115.5,13,86.62
CELL_13270,Neuron,35.02,29,93.06
CELL_57297,Myocyte,24.12,11,87.94
CELL_33460,Leukocyte,117.62,48,66.4
CELL_38998,Myocyte,61.83,50,69.25
CELL_47241,Leukocyte,113.8,8,84.39
CELL_43578,Neuron,71.65,29,98.26
CELL_60714,Neuron,100.14,37,54.45
CELL_11791,Erythrocyte,83.39,8,86.62
CELL_94720,Myocyte,13.22,47,60.77
CELL_42115,Epithelial,100.1,15,52.25
CELL_10666,Erythrocyte,8.66,23,82.67
CELL_24467,Epithelial,23.09,46,63.59
CELL_65762,Leukocyte,87.8,13,96.89
CELL_41220,Neuron,88.28,47,75.73
CELL_72303,Fibroblast,115.22,8,68.09
CELL_55829,Epithelial,100.37,19,62.5
CELL_18306,Epithelial,6.39,9,54.55
CELL_44053,Neuron,65.1,16,93.64
CELL_99699,Stem Cell,63.11,19,52.87
CELL_39176,Epithelial,37.93,10,82.97
CELL_54109,Leukocyte,82.13,45,78.48
CELL_43224,Fibroblast,19.5,21,80.38
CELL_76726,Erythrocyte,25.95,30,94.13
CELL_10073,Stem Cell,80.46,36,62.8
CELL_75157,Fibroblast,69.71,30,76.66
CELL_77234,Fibroblast,68.6,50,89.1
CELL_40366,Erythrocyte,23.49,27,75.1
CELL_51619,Neuron,70.59,38,63.02
CELL_93381,Fibroblast,14.57,23,84.5
CELL_74292,Erythrocyte,24.94,30,82.92
CELL_62639,Fibroblast,60.5,10,74.07
CELL_18749,Fibroblast,95.01,45,92.19
CELL_65892,Erythrocyte,70.55,49,93.21
CELL_68256,Fibroblast,9.52,21,60.72
CELL_76374,Epithelial,8.07,36,76.13
CELL_93014,Fibroblast,33.67,36,95.08
CELL_11939,Fibroblast,102.92,18,95.84
CELL_48741,Myocyte,93.12,50,60.13
CELL_55360,Epithelial,37.16,36,86.71
CELL_55851,Epithelial,91.19,36,84.62
CELL_79864,Stem Cell,71.85,14,88.66
CELL_79506,Neuron,50.39,38,82.36
CELL_65453,Neuron,19.33,11,93.65
CELL_23566,Myocyte,42.21,27,89.95
CELL_82524,Neuron,118.72,21,65.37
CELL_73462,Erythrocyte,57.72,8,52.49
CELL_30238,Epithelial,41.9,32,73.58
CELL_74919,Neuron,74.25,32,66.98
CELL_11865,Epithelial,53.23,29,65.26
CELL_30933,Myocyte,27.59,25,89.84
CELL_53767,Erythrocyte,96.85,8,76.72
CELL_42774,Leukocyte,69.33,23,72.32
CELL_59874,Fibroblast,116.22,30,80.41
CELL_39621,Neuron,92.5,14,95.24
CELL_39322,Erythrocyte,72.28,9,95.09
CELL_72880,Erythrocyte,116.16,19,97.72
CELL_30819,Neuron,101.72,7,99.87
CELL_38795,Epithelial,72.77,47,68.5
CELL_32558,Fibroblast,86.92,50,85.22
CELL_95309,Myocyte,74.35,24,87.62
CELL_52862,Erythrocyte,92.26,8,57.0
CELL_70820,Fibroblast,79.2,7,84.96
CELL_33951,Leukocyte,28.19,13,67.6
CELL_53424,Epithelial,13.77,33,57.95
CELL_87159,Fibroblast,6.09,15,94.29
CELL_87484,Epithelial,44.08,23,85.65
CELL_79303,Epithelial,117.63,28,60.52
CELL_88419,Myocyte,90.8,40,69.03
CELL_51959,Neuron,116.9,11,96.36
CELL_48362,Leukocyte,104.2,20,55.35
CELL_87069,Stem Cell,26.25,29,77.67
CELL_39322,Erythrocyte,102.66,30,51.96
CELL_88029,Erythrocyte,59.72,25,59.95
CELL_66811,Erythrocyte,27.25,47,84.24
CELL_47995,Myocyte,69.53,11,79.97
CELL_57824,Leukocyte,54.9,25,50.32
CELL_99518,Fibroblast,109.77,16,62.39
CELL_42231,Erythrocyte,60.6,7,61.55
CELL_77206,Erythrocyte,73.48,30,87.47
CELL_27567,Erythrocyte,108.0,13,51.5
CELL_58235,Leukocyte,70.19,20,70.5
CELL_80814,Leukocyte,117.67,18,53.32
CELL_72677,Neuron,32.84,35,88.44
CELL_53063,Myocyte,53.62,42,75.78
CELL_89359,Epithelial,83.62,5,50.7
CELL_75824,Myocyte,48.35,27,69.29
CELL_91013,Stem Cell,106.33,17,56.66
CELL_61854,Erythrocyte,100.27,21,61.89
CELL_40077,Fibroblast,9.12,5,67.62
CELL_89964,Neuron,100.03,23,98.19
CELL_59244,Myocyte,15.93,48,86.84
CELL_23788,Erythrocyte,77.51,32,76.61
CELL_76765,Neuron,31.8,32,71.96
CELL_92146,Neuron,10.27,42,70.57
CELL_48517,Neuron,92.84,7,74.78
CELL_94874,Erythrocyte,113.55,32,70.89
CELL_94703,Erythrocyte,48.24,29,82.52
CELL_64534,Myocyte,105.31,31,90.86
CELL_96787,Erythrocyte,73.17,8,72.46
CELL_38496,Myocyte,105.12,41,92.98
CELL_45255,Neuron,68.85,23,80.14
CELL_12614,Leukocyte,81.73,32,74.96
CELL_50847,Fibroblast,97.26,32,67.31
CELL_11735,Stem Cell,46.68,26,72.67
CELL_52367,Leukocyte,103.74,31,78.24
CELL_94858,Stem Cell,59.68,29,86.04
CELL_27249,Leukocyte,81.99,25,76.48
CELL_91518,Neuron,66.72,39,90.22
CELL_87958,Fibroblast,52.83,19,53.28
CELL_45444,Leukocyte,22.06,41,96.41
CELL_60803,Leukocyte,109.7,41,60.56
CELL_98731,Erythrocyte,77.52,17,73.97
CELL_50489,Myocyte,88.96,11,69.95
CELL_28172,Leukocyte,87.16,33,66.29
CELL_26067,Stem Cell,105.65,29,73.42
CELL_13805,Epithelial,38.42,26,92.49
CELL_55098,Epithelial,93.72,32,89.94
CELL_40263,Epithelial,15.69,34,55.71
CELL_39199,Neuron,24.38,10,67.32
CELL_61372,Epithelial,109.26,41,73.9
CELL_25118,Epithelial,92.89,37,55.71
CELL_22721,Stem Cell,95.03,5,63.27
CELL_28311,Fibroblast,117.22,20,89.53
CELL_96647,Neuron,31.87,34,60.6
CELL_39742,Leukocyte,61.23,21,96.87
CELL_86758,Neuron,55.8,35,83.44
CELL_10949,Leukocyte,9.52,33,78.92
CELL_18956,Leukocyte,86.25,9,76.84
CELL_62788,Leukocyte,37.91,20,74.17
CELL_95920,Epithelial,99.36,6,82.24
CELL_19569,Erythrocyte,7.65,23,61.28
CELL_37166,Erythrocyte,82.32,34,86.34
CELL_82083,Stem Cell,30.66,9,50.24
CELL_13901,Myocyte,77.79,32,65.09
CELL_62481,Fibroblast,22.3,49,79.31
CELL_72233,Stem Cell,40.3,12,94.6
CELL_56848,Leukocyte,48.8,46,58.86
CELL_36554,Erythrocyte,59.89,37,51.91
CELL_82550,Leukocyte,39.87,16,87.18
CELL_74534,Leukocyte,90.14,14,97.83
CELL_95333,Erythrocyte,74.52,39,54.49
CELL_92333,Leukocyte,41.84,14,85.65
CELL_56013,Leukocyte,7.05,45,54.35
CELL_56814,Neuron,46.05,40,83.01
CELL_75845,Neuron,39.46,21,63.85
CELL_95683,Fibroblast,71.07,44,68.66
CELL_79240,Leukocyte,69.37,14,71.31
CELL_21844,Leukocyte,58.63,13,73.67
CELL_81592,Stem Cell,23.16,50,66.22
CELL_25653,Erythrocyte,20.5,14,77.64
CELL_92963,Leukocyte,14.38,33,67.4
CELL_67267,Epithelial,75.04,8,75.37
CELL_47039,Stem Cell,41.58,39,55.17
CELL_38140,Stem Cell,87.36,5,87.02
CELL_64381,Stem Cell,55.92,30,88.54
CELL_84423,Leukocyte,47.31,29,78.74
CELL_24361,Stem Cell,51.81,34,82.97
CELL_25933,Neuron,11.23,20,72.92
CELL_66113,Erythrocyte,66.05,45,64.54
CELL_19020,Leukocyte,69.45,28,50.54
CELL_84602,Neuron,32.26,6,96.98
CELL_59433,Epithelial,96.48,10,59.15
CELL_23208,Erythrocyte,52.75,41,84.18
CELL_84653,Leukocyte,104.12,42,83.69
CELL_15558,Leukocyte,71.8,19,93.47
CELL_61599,Myocyte,29.35,47,65.93
CELL_33384,Leukocyte,84.51,22,90.38
CELL_69826,Epithelial,99.38,49,69.01
CELL_71810,Stem Cell,22.31,5,77.11
CELL_56870,Leukocyte,69.03,38,62.53
CELL_43477,Epithelial,84.16,32,60.9
CELL_12662,Stem Cell,13.9,36,56.09
CELL_97696,Fibroblast,82.11,13,91.9
CELL_40811,Myocyte,119.25,40,73.7
CELL_75672,Neuron,29.05,46,86.64
CELL_48382,Neuron,93.52,40,69.63
CELL_78749,Neuron,52.3,37,96.28
CELL_36680,Epithelial,52.22,13,86.53
CELL_90660,Neuron,65.22,43,75.96
CELL_99243,Stem Cell,78.91,18,86.17
CELL_15487,Epithelial,76.09,21,58.24
CELL_41447,Fibroblast,13.3,47,86.79
CELL_54102,Epithelial,89.01,29,66.94
CELL_97333,Erythrocyte,36.17,15,90.45
CELL_47623,Leukocyte,26.81,17,77.03
CELL_78083,Myocyte,98.89,40,81.19
CELL_27876,Fibroblast,117.76,12,51.68
CELL_44367,Stem Cell,45.57,49,77.26
CELL_16457,Fibroblast,104.98,44,76.52
CELL_45159,Neuron,112.47,21,85.45
CELL_84444,Leukocyte,69.38,34,75.85
CELL_19953,Neuron,29.84,23,51.38
CELL_93281,Erythrocyte,47.25,33,95.14
CELL_42454,Leukocyte,114.44,11,54.39
CELL_28716,Myocyte,89.47,48,71.52
CELL_33509,Stem Cell,81.26,44,90.67
CELL_72821,Fibroblast,75.01,14,56.61
CELL_90654,Erythrocyte,92.3,31,67.95
CELL_38215,Leukocyte,43.8,46,99.98
CELL_27248,Epithelial,14.21,15,66.07
CELL_49279,Epithelial,34.49,25,65.33
CELL_67659,Fibroblast,39.08,23,83.52
CELL_32824,Epithelial,91.87,50,83.32
CELL_37072,Neuron,118.86,49,53.29
CELL_11486,Erythrocyte,119.46,14,59.08
CELL_42001,Myocyte,63.76,37,62.17
CELL_83047,Erythrocyte,19.48,41,79.76
CELL_32420,Fibroblast,28.6,43,86.38
CELL_82158,Myocyte,61.23,39,75.63
CELL_49793,Erythrocyte,113.63,35,95.38
CELL_83325,Leukocyte,38.81,12,60.54
CELL_85283,Epithelial,8.67,45,72.29
CELL_22432,Erythrocyte,72.66,36,60.82
CELL_90951,Erythrocyte,6.03,40,52.88
CELL_88256,Erythrocyte,14.77,27,76.01
CELL_20561,Erythrocyte,108.33,29,66.05
CELL_11981,Epithelial,32.4,21,70.02
CELL_15332,Leukocyte,44.42,20,74.66
CELL_96314,Myocyte,79.54,37,97.16
CELL_21587,Myocyte,102.39,17,68.42
CELL_19595,Myocyte,86.52,13,94.06
CELL_82255,Neuron,7.84,11,76.68
CELL_25613,Neuron,26.05,18,57.88
CELL_77190,Neuron,59.38,6,71.53
CELL_64528,Leukocyte,37.78,39,98.43
CELL_63998,Stem Cell,7.19,8,96.66
CELL_93674,Erythrocyte,77.8,27,79.07
CELL_71540,Stem Cell,45.29,15,93.74
CELL_74356,Stem Cell,106.38,47,59.1
CELL_29484,Leukocyte,29.84,30,56.88
CELL_74593,Leukocyte,58.72,20,80.64
CELL_51147,Epithelial,33.26,16,54.24
CELL_16042,Neuron,13.08,18,51.94
CELL_14684,Erythrocyte,118.32,14,90.26
CELL_53111,Stem Cell,71.31,42,96.79
CELL_56869,Myocyte,106.54,38,56.78
CELL_12099,Leukocyte,78.58,40,85.02
CELL_72637,Erythrocyte,25.22,32,58.33
CELL_66026,Erythrocyte,31.36,7,69.82
CELL_36166,Stem Cell,11.11,33,56.36
CELL_24198,Erythrocyte,89.45,47,75.23
CELL_43878,Fibroblast,77.82,42,78.08
CELL_44352,Erythrocyte,68.09,25,58.86
CELL_23023,Neuron,15.75,46,56.35
CELL_50922,Myocyte,40.98,16,51.81
CELL_98605,Erythrocyte,119.02,46,94.67
CELL_67859,Epithelial,65.99,47,86.09
CELL_91569,Neuron,62.64,48,66.52
CELL_23508,Fibroblast,63.48,42,56.35
CELL_49121,Leukocyte,108.64,23,56.34
CELL_55387,Fibroblast,10.57,20,56.21
CELL_33216,Erythrocyte,67.67,39,84.01
CELL_31701,Epithelial,20.19,50,87.71
CELL_43032,Neuron,18.05,48,52.81
CELL_40920,Epithelial,22.3,44,81.48
CELL_42796,Myocyte,102.64,6,68.49
CELL_36257,Fibroblast,68.85,29,65.95
CELL_30422,Epithelial,67.66,30,59.35
CELL_68323,Erythrocyte,36.15,49,91.84
CELL_81904,Epithelial,55.56,49,83.49
CELL_93766,Stem Cell,65.05,33,53.8
CELL_58507,Neuron,95.65,31,71.28
CELL_60831,Myocyte,80.19,29,61.9
CELL_48644,Myocyte,66.08,43,99.73
CELL_92358,Fibroblast,119.12,14,66.07
CELL_13440,Fibroblast,101.57,21,62.4
CELL_88408,Leukocyte,75.79,23,78.27
CELL_86056,Myocyte,67.34,46,59.7
CELL_21940,Erythrocyte,52.58,48,79.57
CELL_94746,Fibroblast,68.55,31,73.25
CELL_28996,Neuron,77.64,18,67.95
CELL_43541,Myocyte,65.04,43,78.37
CELL_40620,Leukocyte,35.45,26,74.65
CELL_24305,Leukocyte,114.67,38,71.04
CELL_42336,Neuron,70.88,31,58.0
CELL_88227,Erythrocyte,16.67,29,77.64
CELL_84712,Stem Cell,71.77,50,72.75
CELL_45328,Stem Cell,61.95,20,65.18
CELL_35916,Stem Cell,49.59,34,61.3
CELL_26509,Myocyte,58.27,44,66.09
CELL_78761,Epithelial,6.21,28,60.55
CELL_45619,Neuron,45.18,49,60.88
CELL_89253,Neuron,113.21,47,96.65
CELL_25074,Leukocyte,119.66,36,59.29
CELL_84381,Fibroblast,58.64,35,79.61
CELL_96841,Epithelial,18.59,26,84.03
CELL_73200,Leukocyte,23.95,19,62.42
CELL_96965,Stem Cell,63.19,10,88.09
CELL_80101,Leukocyte,32.85,37,62.46
CELL_20504,Neuron,38.33,38,71.65
CELL_86421,Epithelial,60.84,45,68.68
CELL_55035,Fibroblast,66.29,26,86.72
CELL_25647,Fibroblast,20.31,43,69.49
CELL_48101,Fibroblast,17.47,19,98.14
CELL_66232,Myocyte,86.53,42,91.15
CELL_56926,Myocyte,43.06,22,76.43
CELL_53096,Fibroblast,28.09,35,83.59
CELL_76796,Neuron,17.75,45,81.16
CELL_53379,Fibroblast,88.16,9,55.66
CELL_40598,Fibroblast,76.68,32,68.67
CELL_80601,Epithelial,77.76,33,89.3
CELL_20102,Epithelial,79.19,29,68.12
CELL_98199,Fibroblast,106.69,23,94.77
CELL_74155,Leukocyte,96.14,26,77.12
CELL_35162,Erythrocyte,19.37,26,92.05
CELL_89368,Leukocyte,11.4,47,50.54
CELL_31282,Erythrocyte,70.1,20,59.92
CELL_78816,Fibroblast,115.71,26,81.16
CELL_75837,Stem Cell,103.92,21,92.45
CELL_64540,Erythrocyte,42.3,10,74.89
CELL_51900,Erythrocyte,104.18,42,87.87
CELL_60151,Myocyte,19.59,28,68.84
CELL_32361,Myocyte,24.21,46,93.33
CELL_87143,Neuron,57.69,30,75.04
CELL_20611,Leukocyte,70.41,11,77.72
CELL_43908,Neuron,45.25,35,67.5
CELL_20331,Erythrocyte,19.31,35,88.34
CELL_10077,Leukocyte,33.29,18,76.63
CELL_26854,Neuron,12.14,45,61.61
CELL_45978,Stem Cell,9.47,43,90.57
CELL_94168,Leukocyte,70.53,46,58.84
CELL_74140,Epithelial,35.54,34,79.47
CELL_86747,Stem Cell,72.22,47,87.37
CELL_63616,Myocyte,97.51,20,75.53
CELL_72874,Fibroblast,117.1,29,86.5
CELL_97229,Stem Cell,33.33,15,86.52
CELL_46492,Leukocyte,70.98,20,85.51
CELL_32107,Fibroblast,38.62,24,73.35
CELL_76911,Leukocyte,109.62,6,76.14
CELL_73280,Neuron,68.72,11,51.12
CELL_91765,Myocyte,73.48,34,69.07
CELL_17512,Fibroblast,105.72,22,98.44
CELL_94718,Epithelial,93.93,33,97.23
CELL_33941,Fibroblast,95.34,32,75.46
CELL_24754,Erythrocyte,60.86,45,76.12
CELL_71840,Myocyte,108.41,16,97.18
CELL_37083,Stem Cell,100.69,24,89.46
CELL_62597,Fibroblast,24.49,10,57.76
CELL_27342,Fibroblast,23.57,22,98.72
CELL_62137,Epithelial,55.11,13,67.22
CELL_20404,Myocyte,41.25,32,92.82
CELL_54363,Myocyte,35.64,6,60.85
CELL_54572,Epithelial,52.59,32,52.32
CELL_95359,Erythrocyte,46.38,12,76.77
CELL_85449,Epithelial,71.01,26,63.72
CELL_53684,Stem Cell,31.84,10,62.63
CELL_33054,Leukocyte,104.05,40,56.05
CELL_67750,Myocyte,48.44,48,94.68
CELL_83668,Neuron,40.49,18,96.24
CELL_77714,Epithelial,95.41,27,90.95
CELL_22817,Neuron,95.06,32,77.93
CELL_75140,Erythrocyte,110.59,37,59.56
CELL_30573,Fibroblast,45.36,35,86.57
CELL_74929,Stem Cell,35.76,37,91.69
CELL_48813,Neuron,75.13,11,55.55
CELL_92758,Neuron,29.35,48,50.72
CELL_38549,Myocyte,42.54,5,81.89
CELL_12322,Neuron,28.78,12,66.9
CELL_79012,Epithelial,113.41,34,51.2
CELL_49237,Myocyte,87.11,25,92.51
CELL_68171,Erythrocyte,99.02,48,94.05
CELL_89562,Leukocyte,19.35,30,74.66
CELL_23708,Stem Cell,8.89,13,58.7
CELL_76746,Stem Cell,109.46,18,63.01
CELL_10035,Myocyte,25.88,32,81.21
CELL_54673,Erythrocyte,50.59,48,79.62
CELL_36162,Myocyte,28.7,44,60.79
CELL_21696,Fibroblast,72.38,15,65.63
CELL_68448,Fibroblast,17.61,37,76.75
CELL_44135,Epithelial,35.44,37,66.02
CELL_49751,Epithelial,96.43,27,91.69
CELL_49221,Leukocyte,66.24,42,80.26
CELL_45883,Erythrocyte,30.05,33,73.59
CELL_30287,Leukocyte,108.84,45,82.41
CELL_70936,Epithelial,97.42,27,99.75
CELL_12386,Neuron,16.25,16,54.07
CELL_98764,Leukocyte,87.94,5,54.9
CELL_32467,Myocyte,52.48,46,72.34
CELL_61942,Erythrocyte,12.44,21,75.89
CELL_85251,Epithelial,64.15,30,89.73
CELL_13232,Fibroblast,70.51,40,61.12
CELL_41571,Neuron,55.41,30,80.26
CELL_21364,Neuron,25.46,35,86.89
CELL_88572,Erythrocyte,92.04,16,51.97
CELL_87423,Stem Cell,72.8,22,91.59
CELL_24431,Myocyte,71.17,34,72.5
CELL_71019,Leukocyte,75.53,5,50.48
CELL_74999,Leukocyte,119.27,24,84.26
CELL_72702,Epithelial,97.83,7,83.37
CELL_94237,Stem Cell,29.63,33,65.27
CELL_89938,Leukocyte,68.76,26,99.75
CELL_51133,Myocyte,47.32,23,68.98
CELL_81536,Myocyte,18.05,26,72.59
CELL_18064,Neuron,55.8,44,66.64
CELL_80297,Myocyte,100.87,23,56.8
CELL_32131,Fibroblast,34.96,44,89.29
CELL_92304,Myocyte,61.61,9,64.87
CELL_85290,Stem Cell,63.62,35,50.1
CELL_40212,Epithelial,58.49,20,73.72
CELL_26518,Neuron,6.45,27,85.83
CELL_98467,Erythrocyte,101.58,16,72.95
CELL_10328,Myocyte,71.48,16,50.46
CELL_83927,Leukocyte,40.7,43,65.0
CELL_27152,Neuron,67.1,20,66.11
CELL_13395,Epithelial,73.29,28,67.7
CELL_43579,Myocyte,8.86,50,54.56
CELL_43655,Leukocyte,99.16,33,53.41
CELL_42067,Leukocyte,5.6,20,51.19
CELL_35773,Epithelial,30.25,5,70.73
CELL_55331,Erythrocyte,116.43,41,78.41
CELL_26125,Leukocyte,46.5,39,85.67
CELL_66594,Myocyte,39.36,8,56.89
CELL_18802,Stem Cell,22.64,15,82.96
CELL_75301,Fibroblast,52.52,7,84.2
CELL_73522,Leukocyte,107.72,28,92.29
CELL_53193,Neuron,97.7,43,93.06
CELL_13379,Neuron,55.0,49,59.94
CELL_21838,Neuron,93.96,17,74.8
CELL_72009,Fibroblast,41.9,45,75.96
CELL_39245,Stem Cell,10.9,37,65.28
CELL_70635,Myocyte,18.67,44,56.18
CELL_64929,Erythrocyte,69.25,30,71.39
CELL_88231,Erythrocyte,15.81,28,99.44
CELL_75404,Fibroblast,108.59,33,66.52
CELL_14777,Neuron,37.14,6,74.21
CELL_94322,Stem Cell,7.35,14,85.91
CELL_53083,Stem Cell,72.43,17,95.58
CELL_24587,Epithelial,32.49,41,99.42
CELL_28485,Stem Cell,49.63,13,87.5
CELL_85828,Fibroblast,48.42,20,96.72
CELL_49214,Leukocyte,38.5,10,88.35
CELL_66485,Leukocyte,6.99,22,88.38
CELL_45993,Leukocyte,55.12,40,66.47
CELL_25595,Epithelial,52.16,8,59.38
CELL_76914,Myocyte,79.78,47,97.16
CELL_77082,Myocyte,66.61,12,72.15
CELL_23520,Stem Cell,90.07,33,69.1
CELL_21755,Leukocyte,14.57,24,56.27
CELL_81758,Stem Cell,58.01,13,88.52
CELL_30018,Stem Cell,54.88,44,88.45
CELL_29072,Leukocyte,93.3,42,98.74
CELL_80682,Stem Cell,99.09,28,53.96
CELL_13951,Fibroblast,9.58,12,94.74
CELL_50748,Myocyte,70.33,50,99.17
CELL_82298,Myocyte,104.67,17,65.02
CELL_44461,Neuron,63.75,25,98.21
CELL_28925,Fibroblast,10.92,33,83.46
CELL_77191,Myocyte,49.96,44,65.76
CELL_75474,Fibroblast,117.91,42,50.92
CELL_66375,Myocyte,29.1,30,59.59
CELL_72986,Erythrocyte,111.3,7,80.6
CELL_94109,Myocyte,44.26,43,90.69
CELL_54400,Fibroblast,84.61,34,93.63
CELL_28408,Myocyte,5.02,27,81.53
CELL_67636,Fibroblast,55.28,46,93.17
CELL_32448,Epithelial,32.83,12,69.24
CELL_96403,Leukocyte,86.74,22,51.52
CELL_61431,Fibroblast,19.68,30,59.0
CELL_72470,Neuron,85.1,16,77.63
CELL_90869,Neuron,51.28,44,99.47
CELL_92217,Neuron,14.54,43,79.21
CELL_62963,Fibroblast,11.56,26,72.29
CELL_49843,Epithelial,96.43,30,82.69
CELL_88279,Myocyte,58.19,27,94.93
CELL_13189,Epithelial,111.57,28,91.68
CELL_89783,Leukocyte,24.45,50,78.96
CELL_28244,Myocyte,73.53,46,78.05
CELL_26280,Leukocyte,79.59,8,98.76
CELL_71688,Leukocyte,76.54,15,84.27
CELL_75015,Leukocyte,53.86,7,70.72
CELL_67762,Myocyte,56.12,22,95.39
CELL_46230,Fibroblast,111.79,39,52.32
CELL_23529,Erythrocyte,61.44,24,71.62
CELL_63019,Fibroblast,78.92,9,64.9
CELL_77102,Leukocyte,69.72,20,80.15
CELL_80950,Stem Cell,5.15,21,70.36
CELL_34352,Neuron,37.68,25,78.18
CELL_24110,Erythrocyte,19.65,15,67.26
CELL_95353,Epithelial,116.98,32,98.37
CELL_48840,Fibroblast,14.87,42,76.95
CELL_63141,Fibroblast,61.4,48,81.12
CELL_20468,Neuron,117.03,45,81.12
CELL_42916,Myocyte,77.4,5,85.34
CELL_26957,Erythrocyte,59.1,24,61.28
CELL_93158,Stem Cell,115.2,34,56.63
CELL_68645,Leukocyte,48.11,44,88.99
CELL_65083,Neuron,91.81,27,52.95
CELL_39026,Leukocyte,101.53,19,53.46
CELL_66961,Epithelial,9.68,36,73.82
CELL_37944,Erythrocyte,111.79,46,51.88
CELL_53941,Stem Cell,21.96,29,94.21
CELL_91514,Leukocyte,95.64,10,60.96
CELL_73335,Epithelial,94.01,48,51.98
CELL_69807,Neuron,48.12,9,68.84
CELL_88087,Erythrocyte,101.16,21,67.5
CELL_94417,Leukocyte,68.37,48,62.16
CELL_41111,Erythrocyte,62.52,15,83.72
CELL_87950,Epithelial,64.91,47,70.92
CELL_14199,Neuron,76.05,50,90.15
CELL_88854,Fibroblast,33.25,7,60.52
CELL_98282,Fibroblast,43.96,37,88.25
CELL_73668,Leukocyte,113.96,45,84.02
CELL_52001,Leukocyte,18.58,12,78.01
CELL_28153,Leukocyte,81.99,9,96.38
CELL_76843,Stem Cell,50.85,5,88.88
CELL_15513,Epithelial,99.98,24,83.21
CELL_57584,Epithelial,87.76,38,64.68
CELL_28893,Neuron,15.3,14,65.72
CELL_10457,Myocyte,118.63,36,59.78
CELL_48927,Erythrocyte,79.2,32,61.96
CELL_21185,Myocyte,83.02,11,71.68
CELL_10503,Myocyte,53.51,33,78.88
CELL_42599,Stem Cell,74.95,12,92.53
CELL_78129,Myocyte,104.98,26,63.26
CELL_96271,Leukocyte,28.96,18,91.91
CELL_36479,Myocyte,41.75,50,85.69
CELL_91162,Stem Cell,7.88,23,73.54
CELL_79688,Neuron,69.32,7,70.1
CELL_68677,Fibroblast,98.83,14,74.32
CELL_37651,Epithelial,39.69,45,96.61
CELL_71222,Myocyte,71.01,31,81.13
CELL_86659,Neuron,115.54,6,76.9
CELL_46137,Fibroblast,43.97,9,81.67
CELL_86666,Neuron,46.48,30,66.99
CELL_42583,Neuron,92.17,44,95.29
CELL_81591,Leukocyte,80.3,43,62.33
CELL_58556,Leukocyte,101.59,50,91.33
CELL_77518,Leukocyte,109.66,28,59.77
CELL_16021,Fibroblast,57.89,10,73.52
CELL_16110,Epithelial,114.95,11,71.46
CELL_30253,Myocyte,7.32,27,79.67
CELL_30278,Erythrocyte,71.96,15,53.86
CELL_39190,Fibroblast,97.65,30,69.06
CELL_40114,Epithelial,84.26,50,93.91
CELL_11844,Stem Cell,32.65,28,51.95
CELL_33310,Epithelial,97.38,14,55.78
CELL_75976,Leukocyte,73.71,50,80.83
CELL_26419,Erythrocyte,108.02,35,84.66
CELL_50410,Fibroblast,80.28,44,98.31
CELL_68599,Stem Cell,50.85,19,71.26
CELL_74449,Myocyte,101.37,13,51.44
CELL_56216,Leukocyte,119.74,40,78.2
CELL_56837,Leukocyte,54.96,45,97.81
CELL_36713,Neuron,17.81,5,65.59
CELL_62958,Leukocyte,101.85,29,54.15
