cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_41938,Neuron,76.94,33,69.84
CELL_70347,Erythrocyte,79.44,8,98.49
CELL_65508,Stem Cell,9.55,44,94.11
CELL_88842,Stem Cell,62.29,32,88.5
CELL_38493,Erythrocyte,83.76,34,83.0
CELL_34321,Stem Cell,58.78,35,60.34
CELL_16773,Myocyte,62.68,5,91.81
CELL_91857,Fibroblast,60.4,37,50.04
CELL_52971,Myocyte,117.8,34,73.47
CELL_76492,Erythrocyte,98.42,31,57.65
CELL_50226,Epithelial,26.95,40,63.44
CELL_80407,Stem Cell,109.8,45,60.06
CELL_49757,Epithelial,13.82,27,67.28
CELL_42098,Erythrocyte,62.74,26,98.53
CELL_43209,Fibroblast,60.11,46,94.21
CELL_29470,Myocyte,66.6,41,61.46
CELL_24604,Epithelial,15.36,36,82.76
CELL_54730,Erythrocyte,95.3,40,64.33
CELL_25650,Epithelial,92.21,22,70.26
CELL_61136,Neuron,39.49,13,98.99
CELL_42241,Epithelial,113.21,48,68.39
CELL_63441,Fibroblast,49.26,15,86.65
CELL_42171,Myocyte,109.46,35,74.32
CELL_44512,Fibroblast,65.81,22,52.41
CELL_62275,Stem Cell,67.51,25,55.54
CELL_62094,Stem Cell,105.96,15,75.56
CELL_25943,Erythrocyte,56.91,29,60.77
CELL_84602,Erythrocyte,90.21,28,80.97
CELL_10166,Neuron,88.89,28,88.0
CELL_17019,Erythrocyte,118.69,32,52.39
CELL_34285,Myocyte,26.65,20,75.73
CELL_77414,Epithelial,59.62,27,76.58
CELL_28953,Leukocyte,55.75,18,89.29
CELL_19308,Leukocyte,102.25,33,80.13
CELL_45968,Neuron,46.47,13,73.43
CELL_26890,Stem Cell,47.75,17,53.14
CELL_17765,Myocyte,66.74,28,73.9
CELL_35653,Erythrocyte,39.73,8,50.26
CELL_81056,Myocyte,48.93,9,79.89
CELL_89612,Leukocyte,119.52,16,75.04
CELL_93208,Myocyte,8.36,33,50.84
CELL_75972,Epithelial,115.36,42,79.27
CELL_75214,Neuron,58.12,45,86.33
CELL_35506,Fibroblast,5.79,49,90.59
CELL_95161,Myocyte,82.28,18,77.08
CELL_76044,Fibroblast,116.76,9,56.76
CELL_43216,Epithelial,102.51,6,97.43
CELL_19025,Leukocyte,11.77,41,86.62
CELL_67783,Leukocyte,71.9,7,86.04
CELL_40023,Fibroblast,113.65,26,61.26
CELL_96274,Myocyte,38.85,39,54.62
CELL_56849,Myocyte,105.89,32,52.34
CELL_71264,Erythrocyte,34.14,12,75.43
CELL_37083,Epithelial,111.23,26,89.99
CELL_80669,Fibroblast,55.35,21,73.28
CELL_47403,Myocyte,43.39,28,97.1
CELL_28733,Erythrocyte,87.23,12,85.21
CELL_59097,Fibroblast,50.26,47,76.63
CELL_41606,Epithelial,109.78,8,66.0
CELL_22734,Fibroblast,18.92,46,97.46
CELL_49975,Fibroblast,76.03,41,51.08
CELL_59534,Myocyte,19.16,24,91.63
CELL_81272,Erythrocyte,115.67,28,64.74
CELL_14746,Myocyte,83.43,44,96.09
CELL_38264,Neuron,11.2,25,97.85
CELL_35283,Stem Cell,89.95,45,83.7
CELL_39593,Erythrocyte,113.57,48,93.44
CELL_60158,Epithelial,91.18,5,55.89
CELL_38675,Fibroblast,72.97,28,99.02
CELL_19293,Leukocyte,21.27,20,65.79
CELL_75054,Fibroblast,98.85,10,80.03
CELL_46297,Stem Cell,32.71,32,96.45
CELL_56587,Stem Cell,69.73,8,85.14
CELL_25676,Fibroblast,33.08,39,55.75
CELL_88181,Stem Cell,31.63,34,70.24
CELL_93697,Epithelial,37.23,32,80.35
CELL_59869,Epithelial,18.71,28,59.82
CELL_38812,Epithelial,113.4,12,59.99
CELL_87180,Myocyte,97.5,34,76.58
CELL_56565,Leukocyte,26.71,33,74.21
CELL_95059,Myocyte,28.88,28,93.13
CELL_34649,Epithelial,65.9,16,77.18
CELL_70748,Leukocyte,70.45,8,96.53
CELL_89137,Erythrocyte,10.98,26,86.15
CELL_50860,Erythrocyte,70.42,33,88.09
CELL_19360,Erythrocyte,114.08,23,96.35
CELL_47115,Epithelial,95.0,25,73.55
CELL_84007,Neuron,27.48,31,81.44
CELL_11905,Myocyte,20.15,48,82.17
CELL_70715,Fibroblast,79.48,40,86.81
CELL_21783,Fibroblast,12.86,30,61.5
CELL_88771,Myocyte,36.6,15,65.99
CELL_40298,Leukocyte,18.76,50,86.72
CELL_64493,Myocyte,49.13,6,82.68
CELL_29320,Neuron,66.87,25,77.69
CELL_83532,Myocyte,30.67,44,65.95
CELL_10011,Myocyte,98.13,6,79.94
CELL_38108,Leukocyte,55.64,43,62.38
CELL_63620,Neuron,23.68,16,80.1
CELL_95156,Epithelial,28.13,27,50.99
CELL_49340,Myocyte,16.91,9,78.21
CELL_69609,Erythrocyte,65.82,14,95.43
CELL_66736,Epithelial,20.65,29,83.84
CELL_44210,Erythrocyte,77.25,40,99.82
CELL_13436,Erythrocyte,117.65,32,93.14
CELL_35035,Erythrocyte,119.36,25,81.47
CELL_42102,Leukocyte,101.02,5,96.12
CELL_47037,Neuron,25.12,44,82.87
CELL_59897,Myocyte,118.98,8,59.15
CELL_48381,Myocyte,15.65,27,55.82
CELL_94049,Fibroblast,102.15,49,76.48
CELL_17932,Stem Cell,57.95,12,71.96
CELL_40101,Erythrocyte,62.27,15,77.71
CELL_44239,Erythrocyte,17.38,46,90.6
CELL_25390,Epithelial,6.36,31,73.25
CELL_25609,Fibroblast,51.43,45,55.97
CELL_57309,Neuron,95.06,26,72.7
CELL_18266,Stem Cell,84.89,49,90.12
CELL_12156,Myocyte,114.14,47,98.33
CELL_45064,Epithelial,81.34,8,98.96
CELL_54964,Fibroblast,56.18,50,61.5
CELL_26149,Epithelial,86.78,21,88.73
CELL_87113,Myocyte,107.06,40,67.74
CELL_68522,Erythrocyte,114.03,12,76.47
CELL_67714,Leukocyte,82.76,25,64.21
CELL_55350,Stem Cell,95.51,25,71.2
CELL_89643,Epithelial,99.75,44,74.23
CELL_23080,Neuron,51.91,32,50.09
CELL_11715,Myocyte,96.39,43,77.98
CELL_40384,Fibroblast,94.74,5,96.73
CELL_66095,Stem Cell,90.26,21,64.03
CELL_14085,Neuron,15.78,40,68.34
CELL_33626,Fibroblast,21.48,12,80.21
CELL_47581,Myocyte,96.86,33,58.7
CELL_54476,Myocyte,24.95,22,96.88
CELL_20686,Leukocyte,45.77,22,85.2
CELL_89053,Epithelial,22.85,18,55.01
CELL_19221,Myocyte,85.83,35,61.56
CELL_48191,Fibroblast,35.95,37,74.53
CELL_80111,Erythrocyte,69.86,37,89.46
CELL_65769,Leukocyte,58.45,7,63.37
CELL_65601,Stem Cell,88.55,46,60.09
CELL_62297,Fibroblast,119.29,10,64.58
CELL_48143,Neuron,7.05,36,52.06
CELL_20920,Fibroblast,49.83,39,56.11
CELL_81861,Stem Cell,31.66,18,81.41
CELL_95931,Erythrocyte,54.04,9,88.81
CELL_58228,Stem Cell,112.28,49,68.84
CELL_95665,Stem Cell,53.0,50,81.08
CELL_65878,Erythrocyte,25.79,35,73.43
CELL_34084,Neuron,19.2,49,69.6
CELL_31067,Erythrocyte,25.17,21,62.94
CELL_61067,Erythrocyte,37.13,14,71.55
CELL_89709,Leukocyte,113.97,17,86.05
CELL_31049,Fibroblast,67.54,45,69.86
CELL_85557,Leukocyte,110.9,13,89.84
CELL_15352,Erythrocyte,85.18,48,85.57
CELL_17161,Stem Cell,87.26,34,62.66
CELL_75020,Stem Cell,113.22,43,51.18
CELL_61104,Epithelial,102.51,32,55.78
CELL_77311,Fibroblast,107.87,21,81.54
CELL_62751,Erythrocyte,5.23,35,55.16
CELL_51557,Myocyte,112.46,5,91.7
CELL_94751,Epithelial,7.57,44,56.64
CELL_92473,Erythrocyte,89.7,26,83.0
CELL_60118,Leukocyte,44.42,6,96.76
CELL_40686,Epithelial,91.39,20,88.32
CELL_27676,Leukocyte,58.31,22,82.38
CELL_12872,Erythrocyte,51.57,30,66.28
CELL_96659,Epithelial,17.34,29,52.93
CELL_48223,Myocyte,22.48,40,51.54
CELL_78921,Myocyte,90.14,20,74.85
CELL_92404,Erythrocyte,62.05,18,67.91
CELL_68907,Myocyte,13.96,26,92.52
CELL_88346,Erythrocyte,55.52,41,92.15
CELL_31615,Erythrocyte,12.29,21,91.06
CELL_38694,Neuron,67.23,47,82.6
CELL_45065,Erythrocyte,22.43,15,57.51
CELL_60872,Fibroblast,49.99,5,94.6
CELL_44269,Fibroblast,101.38,13,71.11
CELL_91072,Stem Cell,82.79,37,71.71
CELL_96207,Epithelial,49.15,46,93.26
CELL_71518,Myocyte,66.52,6,85.73
CELL_70868,Myocyte,70.54,29,92.43
CELL_39469,Epithelial,64.96,35,55.9
CELL_89824,Erythrocyte,65.38,27,90.97
CELL_34311,Epithelial,54.68,14,97.31
CELL_20292,Epithelial,61.24,15,52.76
CELL_27306,Neuron,8.0,45,92.27
CELL_88393,Stem Cell,51.31,29,72.95
CELL_79194,Fibroblast,35.57,32,94.24
CELL_81907,Erythrocyte,63.77,44,59.74
CELL_83284,Epithelial,86.62,30,84.5
CELL_76207,Fibroblast,100.07,28,97.16
CELL_55170,Epithelial,58.91,18,79.66
CELL_22652,Neuron,66.66,9,92.6
CELL_99916,Erythrocyte,114.37,15,56.79
CELL_81402,Erythrocyte,47.15,28,91.39
CELL_42178,Erythrocyte,89.94,21,80.65
CELL_62697,Epithelial,83.17,8,55.79
CELL_68670,Stem Cell,18.23,46,52.79
CELL_62648,Stem Cell,25.37,7,74.15
CELL_20354,Stem Cell,35.65,12,77.82
CELL_10519,Myocyte,55.47,48,66.63
CELL_73670,Fibroblast,17.8,25,61.63
CELL_35954,Leukocyte,5.81,11,78.39
CELL_76617,Epithelial,6.17,24,63.29
CELL_19100,Erythrocyte,35.59,14,83.5
CELL_95967,Epithelial,18.44,11,90.73
CELL_58340,Neuron,26.75,46,86.92
CELL_90663,Neuron,93.55,39,83.01
CELL_30769,Neuron,77.52,35,96.26
CELL_22063,Neuron,72.95,10,99.93
CELL_65181,Erythrocyte,73.57,50,98.41
CELL_54297,Leukocyte,63.74,38,51.16
CELL_85018,Stem Cell,28.05,39,81.64
CELL_45357,Myocyte,44.9,10,88.78
CELL_11621,Neuron,68.37,21,52.74
CELL_87733,Erythrocyte,54.42,24,82.96
CELL_50962,Stem Cell,54.45,27,54.51
CELL_74879,Erythrocyte,27.36,48,71.52
CELL_14623,Epithelial,60.66,40,73.14
CELL_22447,Stem Cell,79.66,43,86.3
CELL_63859,Epithelial,33.89,25,53.43
CELL_50374,Stem Cell,46.35,9,76.11
CELL_66648,Epithelial,80.83,24,73.34
CELL_91928,Fibroblast,49.64,11,64.17
CELL_71927,Epithelial,77.8,20,67.94
CELL_92743,Neuron,94.29,19,83.39
CELL_38470,Myocyte,71.17,14,55.59
CELL_40290,Erythrocyte,73.25,42,62.29
CELL_36111,Epithelial,58.13,34,89.46
CELL_16395,Myocyte,58.15,39,57.7
CELL_33685,Erythrocyte,86.78,33,63.52
CELL_61577,Stem Cell,18.85,18,74.87
CELL_82009,Myocyte,63.89,11,65.78
CELL_76613,Fibroblast,30.84,15,67.21
CELL_80742,Myocyte,53.43,47,55.18
CELL_73663,Erythrocyte,44.85,15,96.13
CELL_33767,Myocyte,49.88,24,64.79
CELL_49103,Myocyte,11.22,41,93.0
CELL_75102,Erythrocyte,49.91,35,72.6
CELL_66536,Stem Cell,10.49,23,98.11
CELL_90977,Fibroblast,35.9,43,59.35
CELL_65135,Fibroblast,59.06,32,66.64
CELL_24967,Erythrocyte,53.93,44,58.58
CELL_10827,Stem Cell,94.28,10,97.47
CELL_88199,Myocyte,61.33,49,78.08
CELL_65725,Fibroblast,27.8,34,82.15
CELL_59256,Neuron,26.79,22,58.87
CELL_32610,Stem Cell,9.09,46,64.42
CELL_15041,Fibroblast,116.98,23,56.8
CELL_96480,Leukocyte,94.99,15,86.65
CELL_14898,Erythrocyte,40.45,14,52.83
CELL_76255,Epithelial,43.39,38,93.57
CELL_77110,Epithelial,31.55,11,69.32
CELL_21229,Erythrocyte,36.46,26,63.02
CELL_60035,Fibroblast,110.52,43,62.02
CELL_66437,Neuron,25.09,33,73.83
CELL_30497,Myocyte,41.85,36,52.83
CELL_25446,Epithelial,70.02,33,65.18
CELL_39956,Myocyte,55.57,48,98.89
CELL_26837,Neuron,41.07,50,50.57
CELL_67223,Epithelial,59.65,22,89.56
CELL_80023,Epithelial,68.54,42,95.93
CELL_66907,Leukocyte,115.92,47,70.51
CELL_29984,Neuron,98.67,33,50.14
CELL_56345,Leukocyte,40.76,33,97.97
CELL_29946,Epithelial,42.5,25,85.04
CELL_81350,Epithelial,100.84,41,67.36
CELL_96428,Myocyte,39.64,7,80.12
CELL_39094,Neuron,24.42,48,63.91
CELL_84591,Leukocyte,5.15,15,65.48
CELL_98959,Stem Cell,42.5,44,80.69
CELL_62976,Erythrocyte,49.67,43,73.63
CELL_21690,Stem Cell,115.78,18,60.74
CELL_62199,Myocyte,92.58,24,77.34
CELL_72627,Fibroblast,74.92,7,73.77
CELL_11393,Epithelial,90.96,41,62.7
CELL_75354,Epithelial,80.57,36,97.98
CELL_73793,Fibroblast,28.02,46,50.95
CELL_14642,Neuron,95.44,12,85.31
CELL_65639,Epithelial,53.14,42,77.56
CELL_53441,Leukocyte,107.76,33,64.85
CELL_29486,Neuron,43.13,12,67.53
CELL_43416,Stem Cell,55.55,9,59.42
CELL_50989,Fibroblast,93.65,19,97.6
CELL_82696,Myocyte,113.46,46,85.49
CELL_68020,Myocyte,45.31,21,69.64
CELL_90381,Erythrocyte,12.25,44,65.25
CELL_60187,Myocyte,26.0,11,60.35
CELL_29064,Myocyte,88.91,50,89.01
CELL_10257,Erythrocyte,105.87,11,62.36
CELL_15425,Erythrocyte,33.7,46,83.39
CELL_98717,Erythrocyte,74.99,48,77.79
CELL_39428,Fibroblast,36.38,12,79.56
CELL_11345,Neuron,22.95,36,81.54
CELL_23448,Leukocyte,85.96,22,52.1
CELL_93336,Neuron,83.5,30,59.68
CELL_58394,Epithelial,25.29,32,84.75
CELL_12385,Myocyte,89.41,7,98.13
CELL_88535,Myocyte,104.44,30,89.84
CELL_46267,Erythrocyte,64.83,45,90.59
CELL_56335,Stem Cell,104.98,5,79.17
CELL_29846,Erythrocyte,82.03,40,80.34
CELL_34704,Stem Cell,65.72,47,66.26
CELL_53988,Erythrocyte,60.33,34,87.53
CELL_97383,Myocyte,52.8,32,61.43
CELL_27710,Epithelial,43.59,15,62.59
CELL_91982,Erythrocyte,106.74,31,79.24
CELL_43241,Fibroblast,71.0,5,92.39
CELL_98342,Neuron,106.84,15,61.19
CELL_94598,Neuron,44.11,21,83.11
CELL_89941,Fibroblast,73.93,7,78.5
CELL_91785,Stem Cell,63.83,11,62.77
CELL_57329,Leukocyte,95.05,17,78.63
CELL_11678,Stem Cell,22.0,32,68.99
CELL_66213,Erythrocyte,94.54,5,96.82
CELL_93072,Leukocyte,46.62,40,71.86
CELL_54421,Erythrocyte,77.33,46,87.94
CELL_90849,Erythrocyte,29.02,47,91.88
CELL_53027,Neuron,76.9,48,61.87
CELL_91240,Myocyte,54.71,22,53.52
CELL_70674,Epithelial,77.14,48,55.94
CELL_22057,Neuron,87.21,10,78.03
CELL_25839,Erythrocyte,81.55,43,98.61
CELL_48093,Epithelial,40.3,21,80.06
CELL_11837,Fibroblast,50.5,33,53.44
CELL_92428,Stem Cell,110.64,45,86.28
CELL_20419,Neuron,68.03,11,77.72
CELL_63367,Myocyte,25.14,32,95.11
CELL_42834,Neuron,91.09,31,58.9
CELL_95793,Leukocyte,117.74,50,54.53
CELL_81853,Leukocyte,47.83,28,51.17
CELL_35431,Myocyte,37.47,17,66.51
CELL_14559,Neuron,76.08,42,68.03
CELL_94783,Myocyte,41.96,35,83.68
CELL_18995,Erythrocyte,84.58,30,71.27
CELL_50875,Leukocyte,38.16,26,83.76
CELL_69963,Leukocyte,51.84,20,89.03
CELL_26609,Stem Cell,22.09,49,64.34
CELL_39494,Leukocyte,57.12,49,68.13
CELL_55946,Neuron,99.27,18,81.27
CELL_56282,Leukocyte,71.79,47,72.47
CELL_83962,Neuron,19.47,13,91.86
CELL_33856,Neuron,55.79,44,80.1
CELL_71626,Myocyte,107.89,20,99.66
CELL_44453,Myocyte,15.04,39,71.57
CELL_14870,Myocyte,79.07,11,89.59
CELL_86537,Fibroblast,92.54,8,72.87
CELL_67195,Epithelial,87.35,43,96.19
CELL_33133,Epithelial,119.33,50,97.56
CELL_89175,Leukocyte,19.58,10,94.41
CELL_17938,Leukocyte,88.05,21,70.99
CELL_17493,Leukocyte,54.69,31,95.31
CELL_60494,Neuron,117.64,8,96.76
CELL_93124,Myocyte,78.36,42,86.31
CELL_15258,Epithelial,60.78,14,62.69
CELL_58858,Epithelial,48.88,34,77.68
CELL_63717,Myocyte,75.34,31,75.64
CELL_72081,Neuron,49.07,30,67.56
CELL_52595,Neuron,13.56,6,62.61
CELL_41739,Erythrocyte,54.12,23,69.02
CELL_19565,Stem Cell,114.11,20,98.51
CELL_13968,Myocyte,107.44,49,74.51
CELL_26208,Fibroblast,119.21,30,72.08
CELL_16155,Erythrocyte,94.3,47,88.5
CELL_26746,Myocyte,117.99,39,55.62
CELL_30556,Stem Cell,90.97,24,52.43
CELL_28564,Myocyte,19.48,25,54.98
CELL_60712,Neuron,42.05,41,51.72
CELL_34825,Erythrocyte,47.42,43,99.78
CELL_32756,Stem Cell,69.99,28,68.4
CELL_73582,Epithelial,39.61,31,84.65
CELL_92665,Myocyte,32.83,43,83.89
CELL_20307,Leukocyte,79.75,16,54.53
CELL_86021,Erythrocyte,54.84,42,61.33
CELL_30526,Myocyte,27.06,5,84.54
CELL_64921,Myocyte,84.44,37,88.03
CELL_18904,Neuron,110.64,16,52.49
CELL_28283,Leukocyte,39.08,9,92.62
CELL_23428,Epithelial,18.71,7,72.54
CELL_71368,Stem Cell,15.77,13,59.78
CELL_89930,Neuron,33.72,38,61.84
CELL_95287,Epithelial,106.59,9,82.88
CELL_10703,Stem Cell,102.96,6,64.69
CELL_18388,Stem Cell,107.96,11,88.12
CELL_29838,Neuron,75.69,9,82.2
CELL_13963,Stem Cell,99.18,7,56.04
CELL_11439,Epithelial,109.59,48,79.32
CELL_71818,Myocyte,89.52,31,95.0
CELL_38269,Myocyte,112.41,14,62.48
CELL_87703,Myocyte,119.87,33,91.62
CELL_96852,Stem Cell,6.86,32,74.65
CELL_47187,Fibroblast,36.75,31,62.03
CELL_36467,Fibroblast,66.01,49,51.4
CELL_88365,Epithelial,101.63,37,96.22
CELL_11562,Myocyte,106.94,33,98.81
CELL_21727,Neuron,88.15,25,71.02
CELL_69949,Epithelial,79.35,42,61.48
CELL_16440,Epithelial,106.17,17,56.06
CELL_17080,Leukocyte,81.21,48,64.72
CELL_24827,Neuron,98.31,28,66.09
CELL_79243,Erythrocyte,88.54,39,93.27
CELL_26914,Stem Cell,10.19,26,52.99
CELL_56148,Myocyte,118.67,40,62.11
CELL_84606,Erythrocyte,12.75,27,51.69
CELL_19642,Fibroblast,46.48,30,77.41
CELL_28020,Myocyte,19.1,18,94.27
CELL_91766,Neuron,34.63,7,86.62
CELL_23127,Fibroblast,71.17,26,73.82
CELL_88047,Neuron,88.17,6,76.04
CELL_74476,Erythrocyte,19.16,46,80.2
CELL_36559,Stem Cell,83.21,16,78.31
CELL_55790,Leukocyte,81.49,21,95.82
CELL_33042,Stem Cell,30.08,12,91.05
CELL_44605,Leukocyte,55.63,28,94.16
CELL_39317,Erythrocyte,53.58,26,54.45
CELL_23619,Neuron,84.07,44,91.25
CELL_91368,Leukocyte,15.28,17,59.13
CELL_92076,Neuron,80.89,33,89.01
CELL_55573,Neuron,63.04,13,64.39
CELL_35323,Leukocyte,25.75,45,77.67
CELL_15874,Erythrocyte,100.9,36,81.32
CELL_29224,Stem Cell,97.55,27,65.01
CELL_99373,Neuron,50.4,16,67.29
CELL_82926,Fibroblast,50.92,11,86.88
CELL_76297,Neuron,78.3,37,74.19
CELL_21276,Stem Cell,115.13,15,62.96
CELL_37321,Stem Cell,62.66,42,99.58
CELL_47176,Leukocyte,80.69,6,88.26
CELL_77295,Fibroblast,84.81,31,58.96
CELL_50729,Fibroblast,107.18,5,73.86
CELL_71468,Stem Cell,54.55,44,92.74
CELL_30039,Myocyte,119.28,15,79.95
CELL_31849,Stem Cell,58.85,38,51.84
CELL_81546,Fibroblast,83.67,40,51.61
CELL_60103,Myocyte,76.59,45,77.22
CELL_48653,Neuron,23.23,7,52.1
CELL_59137,Leukocyte,52.56,29,60.06
CELL_97267,Stem Cell,9.73,37,91.87
CELL_48413,Fibroblast,12.27,19,75.43
CELL_95502,Myocyte,69.99,21,88.28
CELL_16261,Fibroblast,27.04,29,98.47
CELL_21079,Neuron,17.89,44,57.06
CELL_60310,Leukocyte,12.61,39,60.77
CELL_67197,Leukocyte,57.05,6,59.24
CELL_18997,Myocyte,107.9,49,94.45
CELL_83991,Erythrocyte,114.24,19,85.97
CELL_40976,Myocyte,17.25,43,52.27
CELL_69205,Myocyte,71.49,31,84.93
CELL_52506,Fibroblast,14.5,25,87.52
CELL_48281,Epithelial,97.13,10,68.92
CELL_41019,Neuron,36.23,18,59.85
CELL_31300,Epithelial,48.69,27,60.46
CELL_36005,Myocyte,35.71,29,87.67
CELL_35978,Epithelial,98.43,34,85.27
CELL_95293,Myocyte,60.27,48,79.42
CELL_29342,Leukocyte,19.56,46,55.13
CELL_14359,Myocyte,79.03,39,71.5
CELL_84234,Myocyte,51.97,45,60.07
CELL_52606,Epithelial,19.69,23,98.98
CELL_59590,Fibroblast,33.97,22,89.35
CELL_12711,Neuron,70.09,44,57.82
CELL_93699,Neuron,65.97,15,90.95
CELL_18934,Erythrocyte,31.4,39,79.81
CELL_22862,Myocyte,118.64,11,73.85
CELL_74863,Stem Cell,92.76,31,83.57
CELL_10400,Epithelial,73.8,38,85.98
CELL_12957,Fibroblast,35.15,7,99.03
CELL_33057,Myocyte,79.31,18,96.65
CELL_83829,Myocyte,115.72,38,87.09
CELL_15761,Leukocyte,14.86,28,81.44
CELL_32240,Stem Cell,10.09,21,56.06
CELL_50310,Leukocyte,27.68,17,57.93
CELL_73825,Epithelial,100.79,27,81.98
CELL_17881,Leukocyte,93.27,49,81.86
CELL_83064,Erythrocyte,81.66,29,78.59
CELL_99040,Erythrocyte,103.41,24,62.52
CELL_11815,Stem Cell,88.18,49,65.52
CELL_80830,Leukocyte,117.9,36,62.53
CELL_48567,Fibroblast,8.38,15,95.05
CELL_19592,Erythrocyte,110.79,37,99.67
CELL_90221,Erythrocyte,90.95,12,86.27
CELL_97567,Epithelial,28.04,43,60.47
CELL_60597,Fibroblast,52.61,7,92.46
CELL_50252,Erythrocyte,103.03,40,94.69
CELL_24976,Epithelial,46.91,16,85.28
CELL_25168,Neuron,27.47,40,79.32
CELL_58773,Epithelial,12.45,44,64.54
CELL_23928,Neuron,38.17,28,71.59
CELL_52188,Neuron,46.04,34,52.37
CELL_35348,Fibroblast,44.47,24,79.83
CELL_98941,Stem Cell,26.43,32,81.7
CELL_65408,Epithelial,110.53,25,63.63
CELL_91402,Leukocyte,72.95,48,52.3
CELL_40746,Stem Cell,49.97,18,91.83
CELL_26880,Erythrocyte,96.68,6,69.9
CELL_16568,Neuron,82.79,48,56.65
CELL_97160,Epithelial,43.15,26,78.59
CELL_31685,Myocyte,84.74,13,55.44
CELL_38672,Leukocyte,47.68,16,86.43
CELL_56593,Leukocyte,29.0,37,78.75
CELL_31114,Epithelial,42.13,23,94.52
CELL_72591,Stem Cell,55.62,12,53.49
CELL_99904,Stem Cell,10.31,5,87.93
CELL_20832,Stem Cell,14.03,9,93.03
CELL_83308,Leukocyte,108.72,17,76.12
CELL_10565,Stem Cell,53.88,35,56.36
CELL_90791,Erythrocyte,110.75,13,68.0
CELL_69250,Fibroblast,79.7,30,51.52
CELL_79562,Neuron,71.79,47,72.0
CELL_93942,Epithelial,14.54,16,89.26
CELL_39884,Leukocyte,65.9,40,76.82
CELL_46481,Stem Cell,70.97,10,67.89
CELL_56842,Leukocyte,73.84,22,55.11
CELL_66943,Stem Cell,110.31,21,67.05
CELL_40974,Leukocyte,87.27,23,59.89
CELL_44439,Epithelial,43.03,46,78.11
CELL_67682,Fibroblast,47.17,5,50.15
CELL_89412,Fibroblast,29.12,11,74.47
CELL_85262,Epithelial,80.11,30,94.97
CELL_83818,Erythrocyte,56.04,32,50.62
CELL_32356,Myocyte,31.54,15,59.35
CELL_34808,Stem Cell,82.32,7,70.11
CELL_35190,Leukocyte,11.66,41,67.77
CELL_90241,Fibroblast,118.63,8,77.55
CELL_73580,Erythrocyte,41.63,32,90.52
CELL_96268,Stem Cell,39.84,32,74.49
CELL_12724,Neuron,84.89,40,81.87
CELL_92494,Fibroblast,14.87,23,95.78
CELL_11354,Fibroblast,65.13,29,93.59
CELL_84959,Fibroblast,90.88,50,72.45
CELL_87958,Myocyte,12.95,8,79.97
CELL_16015,Epithelial,28.59,17,51.88
CELL_99213,Neuron,112.59,36,87.03
CELL_67131,Erythrocyte,55.88,30,91.68
CELL_29594,Myocyte,21.68,13,51.49
CELL_52195,Neuron,84.66,14,95.93
CELL_76655,Erythrocyte,75.46,9,67.0
CELL_85312,Leukocyte,117.18,13,64.08
CELL_66750,Leukocyte,12.15,42,67.92
CELL_33848,Leukocyte,83.28,7,56.81
CELL_61160,Erythrocyte,17.18,29,52.74
CELL_20188,Neuron,66.32,20,75.58
CELL_95376,Erythrocyte,99.79,22,86.65
CELL_16221,Myocyte,20.91,10,69.51
CELL_43588,Leukocyte,12.75,50,69.79
CELL_58134,Stem Cell,66.63,35,71.22
CELL_35382,Neuron,87.34,38,82.34
CELL_55538,Epithelial,68.54,26,68.47
CELL_60626,Epithelial,15.16,22,74.46
CELL_87958,Stem Cell,34.52,39,80.52
CELL_43871,Epithelial,43.06,44,60.0
CELL_83263,Erythrocyte,111.04,37,82.1
CELL_54638,Epithelial,21.07,34,51.31
CELL_80077,Erythrocyte,113.34,22,90.22
CELL_91410,Erythrocyte,41.28,22,77.76
CELL_68536,Stem Cell,48.61,17,83.78
CELL_29771,Epithelial,56.57,30,61.21
CELL_15124,Myocyte,18.88,25,75.64
CELL_57463,Epithelial,44.81,20,92.46
CELL_31134,Stem Cell,53.12,50,98.69
CELL_65665,Epithelial,104.94,28,93.23
CELL_31296,Fibroblast,16.22,43,95.15
CELL_40552,Stem Cell,77.28,24,89.64
CELL_63770,Neuron,89.83,8,94.92
CELL_22326,Erythrocyte,116.94,15,57.79
CELL_34364,Erythrocyte,28.22,19,72.29
CELL_52508,Stem Cell,32.03,20,64.15
CELL_13171,Erythrocyte,49.14,33,82.24
CELL_33830,Epithelial,102.6,17,99.37
CELL_79966,Erythrocyte,88.04,50,55.24
CELL_73227,Myocyte,75.08,35,75.28
CELL_53726,Leukocyte,67.82,9,51.47
CELL_41562,Stem Cell,27.37,40,54.96
CELL_88112,Stem Cell,33.82,37,85.22
CELL_89655,Stem Cell,99.32,47,54.87
CELL_10936,Erythrocyte,26.84,21,79.01
CELL_10043,Epithelial,61.08,16,91.38
CELL_39217,Fibroblast,83.05,25,87.5
CELL_58205,Myocyte,26.33,5,80.02
CELL_47629,Epithelial,54.81,49,57.63
CELL_64224,Neuron,24.42,24,71.91
CELL_13850,Stem Cell,78.61,9,93.17
CELL_63408,Myocyte,32.96,5,84.83
CELL_11914,Myocyte,5.34,28,72.85
CELL_33815,Stem Cell,47.37,31,89.74
CELL_49710,Fibroblast,62.74,27,83.78
CELL_43044,Epithelial,75.51,17,97.26
CELL_26226,Neuron,116.1,10,67.33
CELL_19501,Epithelial,47.5,28,83.2
