cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_71148,Fibroblast,82.46,36,60.98
CELL_80263,Epithelial,5.78,27,96.13
CELL_27561,Stem Cell,15.23,7,81.46
CELL_40106,Neuron,23.71,18,68.35
CELL_87294,Myocyte,86.24,15,75.97
CELL_21133,Leukocyte,63.35,13,59.68
CELL_89721,Fibroblast,19.92,49,79.66
CELL_19116,Stem Cell,9.26,28,74.97
CELL_88219,Stem Cell,43.36,26,79.69
CELL_69559,Epithelial,94.5,48,54.91
CELL_66653,Stem Cell,86.96,28,56.81
CELL_52848,Leukocyte,92.77,16,74.13
CELL_42633,Fibroblast,9.51,10,82.5
CELL_66987,Myocyte,18.0,38,99.31
CELL_92703,Myocyte,64.89,34,81.11
CELL_20319,Myocyte,14.81,20,95.42
CELL_17175,Erythrocyte,87.47,10,65.74
CELL_24758,Leukocyte,11.35,35,76.2
CELL_85158,Neuron,117.24,46,68.99
CELL_33048,Stem Cell,26.84,5,84.63
CELL_63545,Erythrocyte,106.6,33,93.28
CELL_75327,Myocyte,27.96,32,96.44
CELL_38732,Epithelial,19.16,7,70.0
CELL_38498,Erythrocyte,88.47,37,63.41
CELL_58961,Stem Cell,35.07,38,84.38
CELL_34874,Stem Cell,20.66,39,88.0
CELL_48286,Erythrocyte,93.74,26,89.07
CELL_35840,Leukocyte,63.85,44,56.3
CELL_78896,Myocyte,92.08,50,63.35
CELL_33204,Neuron,71.15,23,88.21
CELL_16312,Stem Cell,10.54,46,91.63
CELL_46097,Fibroblast,8.48,43,80.43
CELL_22328,Stem Cell,68.22,23,92.19
CELL_73433,Fibroblast,114.58,35,71.22
CELL_40949,Leukocyte,71.02,40,66.05
CELL_27199,Neuron,47.37,15,70.33
CELL_89220,Myocyte,92.69,32,54.1
CELL_23759,Myocyte,94.85,36,62.65
CELL_99661,Myocyte,101.26,26,84.68
CELL_68952,Stem Cell,70.88,50,76.64
CELL_83522,Neuron,21.65,40,65.9
CELL_95242,Leukocyte,35.65,46,64.12
CELL_62631,Epithelial,39.94,41,71.21
CELL_96952,Myocyte,111.97,43,91.51
CELL_52796,Leukocyte,73.83,23,85.31
CELL_35943,Neuron,26.09,42,94.45
CELL_37199,Stem Cell,23.6,38,81.83
CELL_90014,Stem Cell,54.65,20,99.31
CELL_51383,Leukocyte,90.51,7,89.0
CELL_69587,Stem Cell,79.74,21,83.5
CELL_53290,Epithelial,49.99,22,75.14
CELL_59827,Myocyte,113.59,38,55.2
CELL_80235,Neuron,71.35,26,67.4
CELL_38723,Erythrocyte,69.91,39,64.43
CELL_57562,Myocyte,46.52,46,50.19
CELL_88456,Stem Cell,84.95,17,59.98
CELL_48033,Stem Cell,10.33,48,77.8
CELL_29233,Erythrocyte,19.83,18,59.17
CELL_65562,Leukocyte,75.97,11,90.47
CELL_15960,Erythrocyte,92.86,47,89.29
CELL_92380,Erythrocyte,96.13,50,95.15
CELL_48958,Leukocyte,81.0,19,74.92
CELL_17679,Myocyte,9.24,36,65.12
CELL_55775,Leukocyte,30.96,26,57.94
CELL_21821,Myocyte,112.57,38,76.99
CELL_47419,Leukocyte,110.28,12,61.83
CELL_33965,Epithelial,111.95,48,59.61
CELL_55326,Erythrocyte,58.88,47,67.68
CELL_62223,Leukocyte,29.19,11,58.73
CELL_24604,Epithelial,114.76,47,52.64
CELL_20923,Myocyte,49.31,22,75.37
CELL_38538,Erythrocyte,99.43,7,70.5
CELL_86874,Leukocyte,60.48,26,51.66
CELL_75037,Fibroblast,30.01,23,81.32
CELL_86014,Myocyte,63.22,46,94.46
CELL_30067,Myocyte,85.32,43,57.77
CELL_34228,Neuron,102.37,10,65.22
CELL_40344,Erythrocyte,18.58,37,60.43
CELL_38481,Epithelial,94.94,28,86.3
CELL_51866,Erythrocyte,106.65,16,69.65
CELL_21867,Neuron,50.17,27,62.32
CELL_62630,Leukocyte,92.36,31,73.22
CELL_18055,Epithelial,87.14,18,83.77
CELL_64047,Leukocyte,75.97,40,75.13
CELL_61311,Epithelial,65.43,36,68.37
CELL_63686,Fibroblast,94.65,44,96.09
CELL_31667,Leukocyte,13.08,31,90.04
CELL_56227,Stem Cell,107.66,40,62.75
CELL_19885,Stem Cell,20.16,5,69.29
CELL_65429,Epithelial,65.83,48,99.8
CELL_45589,Fibroblast,79.25,39,57.73
CELL_72299,Erythrocyte,74.71,43,71.51
CELL_39822,Myocyte,93.74,5,70.52
CELL_41945,Neuron,70.02,26,65.75
CELL_23536,Leukocyte,76.69,34,71.83
CELL_90351,Leukocyte,55.29,38,99.87
CELL_34273,Erythrocyte,56.94,43,58.84
CELL_90611,Fibroblast,100.0,39,88.41
CELL_71333,Stem Cell,15.04,29,62.53
CELL_75463,Myocyte,41.52,25,77.04
CELL_20104,Epithelial,96.66,10,65.49
CELL_52805,Myocyte,44.9,32,93.96
CELL_11429,Myocyte,26.23,10,80.62
CELL_84846,Leukocyte,67.19,28,79.36
CELL_80382,Stem Cell,22.74,17,90.43
CELL_86222,Fibroblast,119.42,46,84.6
CELL_27591,Neuron,23.56,48,95.65
CELL_33273,Stem Cell,13.73,10,69.72
CELL_92726,Epithelial,111.65,28,66.22
CELL_58851,Fibroblast,108.51,6,71.65
CELL_98369,Myocyte,35.86,35,60.93
CELL_25135,Fibroblast,113.34,30,96.45
CELL_37703,Erythrocyte,110.95,38,86.39
CELL_19148,Erythrocyte,41.37,23,81.11
CELL_91514,Myocyte,56.82,40,91.14
CELL_38035,Leukocyte,114.51,27,97.7
CELL_82618,Fibroblast,100.07,49,89.81
CELL_19571,Erythrocyte,43.14,34,60.38
CELL_27894,Erythrocyte,66.99,23,78.42
CELL_59629,Erythrocyte,85.19,23,76.37
CELL_62723,Leukocyte,82.02,25,95.97
CELL_99804,Myocyte,8.51,15,99.49
CELL_18297,Leukocyte,96.23,31,57.0
CELL_17171,Neuron,11.02,44,60.65
CELL_76180,Erythrocyte,117.61,25,53.27
CELL_33125,Epithelial,102.56,40,53.35
CELL_27036,Neuron,51.33,12,66.42
CELL_96501,Neuron,103.73,16,66.45
CELL_43091,Neuron,70.66,33,79.77
CELL_34162,Stem Cell,71.43,24,62.25
CELL_56798,Neuron,61.36,32,80.51
CELL_10338,Fibroblast,110.44,19,96.35
CELL_57081,Stem Cell,67.73,25,66.44
CELL_83032,Epithelial,85.21,8,77.81
CELL_55212,Stem Cell,77.85,13,66.59
CELL_25090,Stem Cell,119.63,21,85.35
CELL_28349,Neuron,53.61,28,90.87
CELL_99169,Leukocyte,77.22,5,77.67
CELL_73572,Leukocyte,81.22,47,51.27
CELL_43127,Fibroblast,56.9,19,59.19
CELL_49196,Myocyte,60.8,32,69.04
CELL_15659,Myocyte,9.35,15,59.7
CELL_86913,Erythrocyte,84.89,7,98.64
CELL_18930,Myocyte,57.33,24,58.0
CELL_23707,Leukocyte,42.71,47,94.86
CELL_81210,Epithelial,61.54,16,88.62
CELL_38208,Stem Cell,54.2,44,80.99
CELL_15643,Erythrocyte,34.5,15,63.09
CELL_51068,Stem Cell,98.21,32,52.08
CELL_50045,Epithelial,33.17,45,69.0
CELL_34179,Myocyte,90.94,43,76.82
CELL_12498,Stem Cell,59.26,25,65.15
CELL_59088,Myocyte,90.84,45,55.31
CELL_88856,Neuron,23.3,39,77.32
CELL_20227,Fibroblast,72.64,8,55.19
CELL_40856,Leukocyte,42.24,50,73.59
CELL_65796,Stem Cell,78.06,35,69.12
CELL_70935,Stem Cell,49.79,37,69.89
CELL_90378,Neuron,62.44,41,72.04
CELL_61339,Leukocyte,117.07,24,50.93
CELL_98660,Stem Cell,61.21,11,72.84
CELL_10426,Myocyte,64.74,18,74.61
CELL_66974,Fibroblast,15.31,19,92.33
CELL_60972,Fibroblast,78.78,50,57.83
CELL_56568,Epithelial,8.43,41,62.2
CELL_97670,Erythrocyte,87.78,26,76.05
CELL_31204,Myocyte,77.91,11,73.45
CELL_39253,Stem Cell,61.99,50,55.56
CELL_10907,Erythrocyte,29.0,30,79.77
CELL_62690,Stem Cell,14.71,47,88.61
CELL_97954,Fibroblast,76.19,31,80.22
CELL_47719,Leukocyte,116.6,40,96.54
CELL_52083,Myocyte,102.32,21,65.64
CELL_39396,Leukocyte,52.89,47,73.83
CELL_78597,Epithelial,11.51,49,99.44
CELL_16990,Myocyte,6.06,30,98.45
CELL_59928,Neuron,17.59,30,51.52
CELL_64633,Fibroblast,70.39,10,54.12
CELL_66957,Stem Cell,7.53,23,73.32
CELL_20470,Erythrocyte,113.16,42,94.26
CELL_17179,Leukocyte,83.4,5,94.19
CELL_43435,Leukocyte,80.18,12,77.18
CELL_67583,Neuron,19.7,34,62.0
CELL_59355,Myocyte,118.79,13,65.23
CELL_71521,Fibroblast,52.55,47,85.48
CELL_16420,Fibroblast,118.56,15,98.3
CELL_44651,Leukocyte,39.07,17,78.77
CELL_30348,Stem Cell,44.03,22,92.34
CELL_28363,Stem Cell,55.67,9,61.08
CELL_13305,Myocyte,65.85,43,50.79
CELL_43694,Myocyte,81.48,33,77.8
CELL_62110,Epithelial,71.43,27,74.22
CELL_36094,Erythrocyte,43.49,17,93.29
CELL_36802,Stem Cell,11.93,22,91.88
CELL_14720,Stem Cell,27.91,9,60.39
CELL_86855,Stem Cell,18.07,30,53.32
CELL_55920,Neuron,105.42,17,98.38
CELL_55828,Stem Cell,45.22,8,80.67
CELL_96237,Leukocyte,96.21,20,63.72
CELL_14081,Leukocyte,76.08,6,55.03
CELL_67040,Epithelial,24.26,22,61.63
CELL_40268,Erythrocyte,34.5,26,52.13
CELL_96665,Neuron,86.14,41,63.16
CELL_69476,Leukocyte,18.24,38,84.34
CELL_96956,Stem Cell,44.21,29,68.46
CELL_55579,Epithelial,96.51,9,79.6
CELL_54843,Leukocyte,28.33,23,92.84
CELL_52733,Stem Cell,73.23,17,50.89
CELL_76822,Leukocyte,20.32,36,72.45
CELL_16479,Neuron,7.4,9,97.02
CELL_20997,Erythrocyte,18.35,30,78.14
CELL_31777,Neuron,71.7,31,87.28
CELL_34671,Myocyte,82.76,18,99.88
CELL_51308,Leukocyte,24.38,11,93.3
CELL_35343,Erythrocyte,48.14,28,81.83
CELL_13640,Fibroblast,96.37,25,77.3
CELL_58044,Epithelial,68.32,7,60.66
CELL_99833,Epithelial,89.18,47,95.07
CELL_10223,Fibroblast,39.31,47,81.96
CELL_48292,Fibroblast,16.65,29,88.25
CELL_41850,Leukocyte,70.78,30,88.77
CELL_85808,Fibroblast,58.22,37,86.89
CELL_40217,Fibroblast,95.88,27,89.95
CELL_44959,Fibroblast,16.34,10,69.4
CELL_82743,Epithelial,34.11,26,82.11
CELL_43063,Fibroblast,25.33,41,61.96
CELL_40793,Stem Cell,58.38,47,62.25
CELL_86471,Myocyte,82.56,50,76.27
CELL_96940,Fibroblast,109.2,26,81.64
CELL_89051,Leukocyte,41.63,10,78.18
CELL_42144,Neuron,99.4,15,68.01
CELL_47902,Epithelial,62.31,7,61.85
CELL_36052,Leukocyte,43.0,26,58.57
CELL_80349,Fibroblast,58.04,18,53.65
CELL_23317,Fibroblast,51.31,26,51.72
CELL_49500,Erythrocyte,17.03,8,51.77
CELL_71863,Myocyte,29.58,36,62.69
CELL_84602,Epithelial,53.93,15,64.04
CELL_22758,Stem Cell,15.71,22,62.15
CELL_39908,Leukocyte,102.84,18,82.88
CELL_27960,Neuron,22.64,8,86.5
CELL_43618,Stem Cell,21.64,50,83.8
CELL_49008,Fibroblast,103.66,9,94.19
CELL_87951,Myocyte,15.06,34,70.23
CELL_81029,Neuron,9.31,50,74.06
CELL_22240,Epithelial,117.07,13,75.46
CELL_13992,Epithelial,33.63,6,67.93
CELL_10817,Neuron,53.29,44,97.62
CELL_87227,Epithelial,33.91,9,58.03
CELL_55390,Stem Cell,102.19,42,73.39
CELL_10049,Myocyte,70.64,46,96.84
CELL_56406,Erythrocyte,117.77,19,55.7
CELL_12486,Stem Cell,105.04,42,55.54
CELL_47284,Epithelial,16.06,32,67.33
CELL_53018,Myocyte,36.61,47,57.55
CELL_50800,Leukocyte,80.98,14,62.76
CELL_57439,Epithelial,89.13,8,53.04
CELL_91389,Epithelial,26.43,40,82.55
CELL_48440,Erythrocyte,116.21,5,91.23
CELL_65057,Epithelial,68.62,46,79.09
CELL_71034,Myocyte,107.96,48,81.88
CELL_24694,Myocyte,55.48,30,59.18
CELL_10974,Leukocyte,16.08,19,53.54
CELL_84492,Epithelial,28.99,14,73.93
CELL_49230,Stem Cell,46.23,30,71.98
CELL_19900,Epithelial,93.07,47,60.85
CELL_12407,Fibroblast,87.76,9,91.64
CELL_22521,Erythrocyte,84.95,26,76.39
CELL_98715,Fibroblast,22.27,35,68.57
CELL_75979,Leukocyte,97.05,33,85.06
CELL_30743,Fibroblast,70.37,25,98.87
CELL_71572,Neuron,13.08,19,89.64
CELL_50017,Myocyte,71.06,11,69.81
CELL_65514,Epithelial,79.02,26,75.5
CELL_64269,Leukocyte,6.06,20,88.97
CELL_69271,Erythrocyte,85.17,30,60.94
CELL_51945,Erythrocyte,31.15,5,92.97
CELL_48555,Stem Cell,14.87,5,81.43
CELL_98493,Erythrocyte,105.2,16,95.89
CELL_89217,Stem Cell,118.36,34,68.94
CELL_22722,Neuron,56.38,21,85.33
CELL_27751,Myocyte,85.02,11,59.45
CELL_87187,Myocyte,116.93,25,63.75
CELL_93178,Stem Cell,88.35,6,98.4
CELL_72068,Fibroblast,91.33,42,92.71
CELL_12411,Myocyte,49.97,13,92.75
CELL_79957,Leukocyte,16.64,34,67.93
CELL_31095,Leukocyte,63.84,37,86.33
CELL_26736,Epithelial,51.97,18,60.85
CELL_15697,Fibroblast,53.1,42,64.57
CELL_57559,Myocyte,51.85,32,68.26
CELL_84421,Neuron,25.49,34,57.31
CELL_68010,Neuron,54.69,25,77.88
CELL_26404,Neuron,56.84,6,97.55
CELL_56221,Stem Cell,104.68,27,98.87
CELL_25715,Neuron,106.38,42,66.43
CELL_75911,Myocyte,112.55,24,67.28
CELL_42984,Epithelial,59.72,22,67.84
CELL_92672,Fibroblast,76.53,10,93.55
CELL_64780,Stem Cell,52.02,18,90.0
CELL_61794,Erythrocyte,109.73,44,54.08
CELL_19591,Fibroblast,80.73,8,69.56
CELL_89377,Neuron,7.98,7,72.18
CELL_18697,Erythrocyte,39.0,28,61.24
CELL_76506,Leukocyte,116.17,10,80.47
CELL_87821,Fibroblast,8.2,22,83.01
CELL_36733,Myocyte,63.34,29,51.56
CELL_17968,Erythrocyte,73.01,9,55.25
CELL_52419,Epithelial,91.87,26,58.15
CELL_97332,Leukocyte,17.71,26,74.31
CELL_12231,Leukocyte,28.12,47,68.54
CELL_23635,Myocyte,65.11,13,92.98
CELL_52337,Neuron,66.37,41,60.29
CELL_61514,Neuron,25.83,17,98.73
CELL_62692,Myocyte,118.81,47,54.64
CELL_76849,Erythrocyte,41.82,37,74.03
CELL_25889,Neuron,105.06,36,63.16
CELL_75519,Myocyte,60.68,46,80.21
CELL_10133,Neuron,28.34,14,93.86
CELL_40015,Myocyte,94.66,47,79.92
CELL_26777,Neuron,79.33,29,77.55
CELL_11367,Neuron,81.36,28,61.45
CELL_30669,Leukocyte,66.46,35,78.85
CELL_76346,Epithelial,86.29,49,88.94
CELL_67836,Epithelial,56.5,9,87.55
CELL_87732,Erythrocyte,77.86,14,57.69
CELL_99263,Erythrocyte,33.75,29,89.06
CELL_41851,Neuron,106.97,48,83.98
CELL_49776,Fibroblast,86.95,32,91.25
CELL_71710,Stem Cell,13.87,8,74.59
CELL_48186,Stem Cell,108.25,42,58.6
CELL_93409,Myocyte,18.45,28,57.44
CELL_54538,Myocyte,31.52,18,80.15
CELL_71512,Stem Cell,5.85,40,68.4
CELL_86865,Neuron,65.06,12,84.46
CELL_77728,Neuron,53.27,24,58.68
CELL_55193,Epithelial,97.64,42,67.44
CELL_76155,Fibroblast,72.21,37,66.94
CELL_91840,Epithelial,101.08,19,64.97
CELL_31569,Epithelial,106.56,13,65.06
CELL_38362,Fibroblast,107.69,19,87.86
CELL_80332,Myocyte,61.44,24,92.88
CELL_86350,Myocyte,106.87,22,55.03
CELL_47574,Leukocyte,75.94,10,68.04
CELL_94403,Epithelial,99.92,27,70.56
CELL_51817,Neuron,117.8,41,98.45
CELL_71899,Myocyte,6.51,42,81.14
CELL_72434,Myocyte,92.91,27,98.62
CELL_79809,Epithelial,40.9,39,74.85
CELL_64052,Myocyte,22.56,48,52.92
CELL_84934,Erythrocyte,109.28,29,91.02
CELL_41452,Epithelial,53.48,30,59.09
CELL_33613,Myocyte,80.01,50,77.91
CELL_42082,Epithelial,31.53,42,87.73
CELL_93758,Myocyte,53.77,32,68.23
CELL_82849,Erythrocyte,53.37,37,84.17
CELL_26006,Neuron,58.22,38,87.55
CELL_26511,Epithelial,109.1,18,61.79
CELL_51950,Myocyte,47.34,41,95.13
CELL_60495,Stem Cell,83.28,34,91.45
CELL_35857,Neuron,45.97,5,69.82
CELL_55440,Epithelial,105.35,25,50.88
CELL_60570,Leukocyte,79.23,37,52.53
CELL_39336,Leukocyte,106.64,26,74.68
CELL_88216,Neuron,71.18,44,59.54
CELL_50413,Myocyte,97.36,24,78.38
CELL_85711,Leukocyte,71.49,20,55.6
CELL_14711,Fibroblast,107.91,47,57.04
CELL_75076,Erythrocyte,117.07,8,83.71
CELL_93559,Erythrocyte,117.9,21,94.92
CELL_54886,Fibroblast,37.93,48,90.67
CELL_99370,Myocyte,27.38,35,68.72
CELL_52938,Fibroblast,69.21,8,96.26
CELL_25873,Epithelial,102.21,44,55.06
CELL_54546,Epithelial,95.82,35,78.86
CELL_15261,Erythrocyte,37.34,14,80.7
CELL_12589,Epithelial,77.84,10,71.21
CELL_64641,Fibroblast,85.58,36,66.73
CELL_26854,Stem Cell,103.97,23,74.01
CELL_53918,Epithelial,74.65,25,81.97
CELL_60084,Fibroblast,60.92,14,69.49
CELL_53077,Leukocyte,42.33,11,74.51
CELL_40738,Fibroblast,108.4,42,67.18
CELL_56145,Myocyte,77.13,18,51.97
CELL_69814,Fibroblast,56.51,32,52.91
CELL_55910,Stem Cell,25.57,20,52.86
CELL_36917,Stem Cell,44.9,22,73.57
CELL_43914,Neuron,47.67,48,99.21
CELL_12090,Leukocyte,113.01,32,52.62
CELL_42569,Neuron,44.63,39,66.47
CELL_15801,Neuron,6.2,8,89.26
CELL_19619,Stem Cell,31.6,8,56.45
CELL_10496,Neuron,22.94,12,81.07
CELL_92414,Epithelial,119.49,47,72.97
CELL_38089,Neuron,79.01,24,72.42
CELL_37274,Stem Cell,23.7,28,58.9
CELL_50208,Erythrocyte,70.02,27,74.92
CELL_81222,Erythrocyte,96.69,42,75.29
CELL_78093,Stem Cell,77.57,33,63.19
CELL_68560,Leukocyte,31.5,11,99.13
CELL_50264,Stem Cell,11.48,30,79.0
CELL_65950,Epithelial,48.08,42,66.54
CELL_36693,Stem Cell,57.61,44,65.5
CELL_44208,Erythrocyte,49.83,26,74.92
CELL_24639,Epithelial,73.58,38,79.99
CELL_84177,Neuron,110.32,15,91.44
CELL_69007,Myocyte,70.33,47,97.21
CELL_13517,Myocyte,49.64,19,90.56
CELL_12127,Neuron,35.71,44,60.97
CELL_23557,Neuron,94.01,50,82.63
CELL_32605,Stem Cell,85.07,30,62.15
CELL_19304,Fibroblast,71.09,25,62.97
CELL_14876,Fibroblast,52.43,15,75.46
CELL_58707,Epithelial,111.54,19,51.77
CELL_69667,Fibroblast,51.99,13,94.72
CELL_16234,Fibroblast,114.97,6,68.8
CELL_81989,Myocyte,23.23,26,58.13
CELL_67646,Fibroblast,99.49,28,69.16
CELL_69294,Fibroblast,71.89,19,89.13
CELL_20949,Stem Cell,12.62,47,51.07
CELL_93140,Leukocyte,66.19,30,99.53
CELL_80505,Leukocyte,106.2,13,89.92
CELL_50653,Stem Cell,116.26,42,62.98
CELL_50679,Neuron,5.05,46,52.93
CELL_44283,Stem Cell,66.53,33,61.02
CELL_25319,Erythrocyte,44.75,34,51.0
CELL_12304,Myocyte,12.63,34,94.35
CELL_33815,Myocyte,83.38,29,81.69
CELL_64088,Neuron,5.14,48,86.23
CELL_21504,Epithelial,101.47,24,91.18
CELL_57450,Stem Cell,56.66,13,85.27
CELL_59718,Stem Cell,96.23,19,59.92
CELL_89130,Myocyte,16.28,25,51.68
CELL_43286,Epithelial,20.36,17,65.99
CELL_17529,Myocyte,92.97,45,70.92
CELL_61199,Stem Cell,70.89,48,72.91
CELL_10071,Leukocyte,103.19,12,71.85
CELL_22003,Neuron,21.4,9,90.38
CELL_45999,Leukocyte,54.15,25,60.08
CELL_48652,Leukocyte,19.36,25,84.34
CELL_55699,Neuron,39.85,13,78.17
CELL_65714,Myocyte,102.64,24,63.85
CELL_45618,Erythrocyte,29.4,15,77.7
CELL_39829,Neuron,81.08,42,58.87
CELL_16366,Fibroblast,118.52,36,78.09
CELL_19183,Fibroblast,102.79,26,52.81
CELL_57600,Neuron,7.46,49,71.69
CELL_59036,Leukocyte,56.31,49,65.9
CELL_68323,Myocyte,18.72,27,76.83
CELL_99492,Stem Cell,11.76,29,58.34
CELL_75452,Fibroblast,75.99,25,76.74
CELL_42868,Stem Cell,46.5,36,88.55
CELL_89997,Stem Cell,56.74,24,60.03
CELL_73314,Myocyte,13.67,46,53.56
CELL_45905,Fibroblast,95.42,11,54.99
CELL_88886,Erythrocyte,114.62,48,73.77
CELL_30398,Fibroblast,80.47,48,78.34
CELL_15749,Epithelial,15.36,24,71.12
CELL_16165,Myocyte,32.94,23,96.55
CELL_13036,Stem Cell,11.93,20,53.33
CELL_13354,Epithelial,75.72,16,53.14
CELL_26382,Neuron,22.5,41,85.31
CELL_41570,Neuron,25.13,12,86.3
CELL_52968,Erythrocyte,72.68,37,89.52
CELL_91127,Fibroblast,113.33,5,72.2
CELL_39636,Myocyte,76.74,15,95.12
CELL_27279,Stem Cell,18.91,15,67.93
CELL_73307,Erythrocyte,27.83,10,56.65
CELL_39017,Fibroblast,11.57,47,82.86
CELL_82630,Erythrocyte,78.56,18,70.33
CELL_85466,Leukocyte,89.57,45,85.12
CELL_28563,Erythrocyte,91.84,41,79.22
CELL_35883,Leukocyte,44.26,5,93.14
CELL_16134,Leukocyte,109.95,27,56.84
CELL_64114,Erythrocyte,30.41,42,95.51
CELL_32360,Fibroblast,95.11,17,76.57
CELL_72269,Myocyte,18.36,20,77.09
CELL_66639,Erythrocyte,65.1,27,54.93
CELL_35816,Erythrocyte,92.68,38,70.62
CELL_36346,Myocyte,30.88,6,91.93
CELL_69101,Myocyte,117.39,36,71.43
CELL_29603,Myocyte,88.36,43,67.9
CELL_93005,Stem Cell,64.14,13,81.71
CELL_28744,Fibroblast,96.29,6,92.95
CELL_45776,Stem Cell,91.44,50,68.84
CELL_20058,Erythrocyte,25.54,20,79.61
CELL_12788,Fibroblast,50.82,28,74.42
CELL_20811,Epithelial,21.63,47,59.41
CELL_51806,Epithelial,42.41,44,78.33
CELL_43049,Stem Cell,29.31,50,59.65
CELL_14624,Erythrocyte,41.38,36,51.28
CELL_23688,Erythrocyte,43.49,10,82.47
CELL_51197,Myocyte,17.35,33,92.55
CELL_13255,Leukocyte,9.57,12,61.15
CELL_47687,Neuron,56.84,44,66.51
CELL_73753,Neuron,47.74,12,92.48
CELL_61538,Leukocyte,84.55,5,86.52
CELL_91892,Leukocyte,117.65,24,90.0
CELL_26569,Fibroblast,48.76,19,54.58
CELL_24849,Erythrocyte,44.35,36,66.48
CELL_19736,Myocyte,105.39,33,99.65
CELL_70695,Leukocyte,107.22,19,74.67
CELL_42493,Myocyte,114.49,35,91.32
CELL_34647,Stem Cell,7.16,25,72.65
CELL_89561,Stem Cell,114.01,32,56.52
CELL_94458,Epithelial,42.06,8,63.21
CELL_98777,Erythrocyte,39.07,47,79.34
CELL_67825,Epithelial,86.23,32,72.9
CELL_98838,Fibroblast,113.81,13,70.2
CELL_93757,Stem Cell,7.88,46,73.28
CELL_97678,Fibroblast,118.77,13,88.47
CELL_65750,Myocyte,96.53,47,75.17
CELL_82984,Myocyte,26.41,9,79.8
CELL_63697,Leukocyte,83.17,18,58.52
CELL_11401,Erythrocyte,13.6,48,59.33
CELL_30806,Leukocyte,8.84,25,91.41
CELL_99652,Leukocyte,40.34,41,86.06
CELL_45033,Leukocyte,75.29,37,85.16
CELL_24024,Myocyte,117.04,16,95.45
CELL_30857,Myocyte,55.33,38,60.01
CELL_66148,Myocyte,56.9,5,88.84
CELL_45708,Epithelial,107.96,46,88.1
CELL_71832,Myocyte,83.35,50,77.24
CELL_92922,Leukocyte,83.54,22,58.78
CELL_71431,Leukocyte,111.83,45,84.9
CELL_76792,Leukocyte,46.29,26,51.94
CELL_48402,Myocyte,13.42,18,89.04
CELL_76982,Myocyte,18.36,45,53.85
CELL_60560,Myocyte,60.82,28,96.87
CELL_81239,Fibroblast,55.32,7,71.35
CELL_46815,Myocyte,103.09,50,99.17
CELL_39892,Epithelial,64.53,46,76.23
CELL_83657,Epithelial,118.34,48,70.1
CELL_15718,Leukocyte,82.72,7,63.48
CELL_51490,Erythrocyte,101.44,33,96.91
CELL_27835,Erythrocyte,17.18,40,88.55
CELL_42087,Epithelial,114.74,26,80.59
CELL_80833,Erythrocyte,77.83,23,85.28
CELL_80154,Stem Cell,40.23,21,72.97
CELL_58159,Fibroblast,65.21,7,62.04
CELL_92886,Epithelial,64.33,14,53.55
CELL_62224,Leukocyte,46.75,20,57.54
CELL_47760,Leukocyte,98.44,45,73.57
CELL_53323,Myocyte,82.21,7,61.61
CELL_85336,Erythrocyte,119.22,40,99.86
CELL_80875,Fibroblast,76.66,25,68.07
CELL_78164,Leukocyte,74.28,35,71.26
CELL_48522,Neuron,54.65,35,88.38
CELL_81835,Myocyte,32.58,7,65.82
CELL_51206,Fibroblast,98.13,44,80.82
CELL_86897,Stem Cell,43.93,28,50.48
CELL_24398,Epithelial,111.92,17,64.33
CELL_97726,Stem Cell,11.89,15,52.81
CELL_36153,Fibroblast,119.54,30,52.07
CELL_93010,Neuron,76.86,50,62.94
CELL_17515,Fibroblast,51.61,50,64.68
CELL_14272,Fibroblast,65.47,35,95.67
CELL_76133,Epithelial,111.73,27,81.52
CELL_54419,Stem Cell,25.93,40,65.52
CELL_21595,Neuron,61.02,28,55.09
CELL_70124,Leukocyte,87.09,48,53.46
CELL_76474,Fibroblast,113.67,14,80.22
CELL_88687,Leukocyte,41.67,33,76.13
CELL_54292,Neuron,45.6,26,70.02
CELL_18144,Fibroblast,11.72,24,76.24
CELL_13435,Stem Cell,79.1,35,91.47
CELL_41259,Fibroblast,52.65,13,83.79
CELL_28636,Leukocyte,117.04,8,65.61
CELL_49025,Erythrocyte,52.26,32,65.78
CELL_83219,Stem Cell,32.85,39,92.65
CELL_39311,Fibroblast,94.03,34,80.33
CELL_18676,Epithelial,53.54,12,57.85
CELL_37036,Stem Cell,72.64,23,60.08
CELL_18217,Stem Cell,38.17,50,99.15
CELL_37189,Epithelial,109.4,36,65.29
CELL_55117,Fibroblast,8.54,23,80.6
CELL_66514,Epithelial,101.83,23,79.47
CELL_42233,Fibroblast,72.31,17,56.63
CELL_76408,Stem Cell,105.39,50,86.18
CELL_98533,Fibroblast,85.13,34,78.3
CELL_24420,Leukocyte,20.21,18,76.65
CELL_23090,Erythrocyte,6.79,41,80.99
CELL_50490,Erythrocyte,99.35,48,52.88
CELL_73900,Leukocyte,58.23,34,72.27
CELL_12951,Stem Cell,116.06,23,92.28
CELL_88264,Erythrocyte,61.27,28,78.17
CELL_57273,Erythrocyte,50.49,36,76.48
CELL_23287,Stem Cell,8.09,7,93.24
CELL_28708,Epithelial,119.05,50,70.43
CELL_70007,Epithelial,5.6,37,63.06
CELL_50240,Myocyte,105.44,37,71.89
CELL_84755,Leukocyte,99.81,46,71.47
