cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_39539,Fibroblast,69.07,36,60.26
CELL_98102,Erythrocyte,56.8,32,68.97
CELL_83489,Epithelial,74.48,36,92.06
CELL_94182,Erythrocyte,49.29,16,95.8
CELL_18629,Leukocyte,104.07,31,83.31
CELL_84325,Myocyte,41.36,20,80.72
CELL_15025,Fibroblast,100.62,16,65.15
CELL_47176,Neuron,35.45,23,84.09
CELL_20254,Neuron,56.82,24,98.75
CELL_87238,Erythrocyte,77.11,47,99.54
CELL_18254,Stem Cell,116.33,46,90.84
CELL_60228,Stem Cell,98.48,47,54.84
CELL_33676,Leukocyte,116.29,42,57.72
CELL_95184,Fibroblast,8.03,46,97.6
CELL_93227,Fibroblast,75.74,46,82.05
CELL_35378,Neuron,84.69,24,94.69
CELL_14035,Fibroblast,24.36,16,75.46
CELL_98847,Leukocyte,104.1,19,75.85
CELL_27503,Erythrocyte,100.2,16,61.21
CELL_49407,Erythrocyte,109.17,15,53.83
CELL_39252,Leukocyte,18.78,50,81.05
CELL_46935,Stem Cell,18.51,25,85.12
CELL_74960,Stem Cell,51.74,35,61.88
CELL_68884,Neuron,74.01,28,51.86
CELL_10089,Fibroblast,88.51,45,52.3
CELL_44696,Erythrocyte,58.88,6,61.19
CELL_40328,Epithelial,8.37,31,82.39
CELL_58765,Stem Cell,102.79,34,86.82
CELL_67208,Neuron,42.67,9,85.89
CELL_51690,Fibroblast,84.0,23,52.01
CELL_16288,Myocyte,55.65,29,56.36
CELL_80829,Neuron,78.25,11,93.24
CELL_37609,Epithelial,70.74,13,59.57
CELL_68095,Myocyte,95.5,36,77.05
CELL_39184,Fibroblast,94.02,44,63.58
CELL_92311,Erythrocyte,49.59,17,86.63
CELL_72744,Fibroblast,19.23,14,52.59
CELL_19619,Neuron,28.91,39,53.76
CELL_87045,Leukocyte,110.2,14,59.2
CELL_27298,Stem Cell,70.06,41,70.42
CELL_65710,Epithelial,110.12,42,55.44
CELL_32205,Fibroblast,96.25,9,58.54
CELL_47713,Epithelial,73.45,7,97.15
CELL_45368,Leukocyte,94.32,11,66.88
CELL_18847,Myocyte,69.08,10,62.3
CELL_35156,Stem Cell,97.83,11,89.75
CELL_14832,Stem Cell,14.72,34,92.79
CELL_84762,Neuron,99.19,6,76.2
CELL_51946,Erythrocyte,96.14,11,82.91
CELL_19954,Leukocyte,37.71,35,54.55
CELL_78246,Myocyte,99.94,10,92.98
CELL_37754,Erythrocyte,47.99,22,89.38
CELL_47813,Neuron,109.06,46,68.36
CELL_20422,Erythrocyte,79.38,42,75.47
CELL_31612,Erythrocyte,115.18,8,87.48
CELL_19685,Myocyte,51.01,32,69.38
CELL_57646,Myocyte,78.99,45,92.76
CELL_99273,Leukocyte,12.84,37,51.47
CELL_84801,Myocyte,111.56,18,79.51
CELL_61005,Fibroblast,84.95,5,60.55
CELL_33393,Neuron,7.2,5,80.67
CELL_73682,Myocyte,109.61,17,55.0
CELL_14933,Leukocyte,61.67,37,87.42
CELL_64537,Leukocyte,16.34,25,79.5
CELL_83359,Epithelial,20.4,41,52.37
CELL_56632,Epithelial,73.78,45,81.51
CELL_58529,Leukocyte,99.44,11,78.38
CELL_51597,Fibroblast,60.12,45,62.87
CELL_38408,Fibroblast,56.74,5,73.99
CELL_78173,Stem Cell,80.61,39,78.37
CELL_67410,Fibroblast,73.73,20,76.17
CELL_72411,Neuron,57.1,9,64.06
CELL_86809,Leukocyte,6.99,8,88.52
CELL_34254,Neuron,101.28,24,72.46
CELL_88497,Fibroblast,46.89,28,82.1
CELL_97130,Leukocyte,106.52,50,83.85
CELL_94337,Epithelial,35.84,16,65.26
CELL_38833,Neuron,88.86,36,74.45
CELL_91997,Erythrocyte,77.47,44,98.57
CELL_46764,Erythrocyte,57.79,10,55.15
CELL_38348,Neuron,39.43,49,85.5
CELL_96724,Stem Cell,103.73,46,67.4
CELL_64130,Stem Cell,90.5,45,84.52
CELL_48610,Epithelial,84.51,21,60.82
CELL_21570,Erythrocyte,86.67,14,63.7
CELL_91264,Leukocyte,35.84,44,72.32
CELL_49351,Leukocyte,94.14,17,70.34
CELL_83097,Neuron,30.02,21,83.27
CELL_76010,Neuron,118.19,39,57.61
CELL_82780,Fibroblast,83.9,34,68.46
CELL_78707,Epithelial,118.18,34,82.45
CELL_86479,Leukocyte,73.09,27,97.63
CELL_98833,Myocyte,13.63,13,68.36
CELL_29357,Erythrocyte,65.83,6,61.57
CELL_95260,Stem Cell,11.68,24,83.45
CELL_92878,Neuron,76.8,28,57.53
CELL_31879,Erythrocyte,84.25,47,71.01
CELL_17886,Leukocyte,8.63,6,88.99
CELL_64558,Myocyte,111.14,40,56.56
CELL_65139,Epithelial,41.75,20,58.26
CELL_41178,Leukocyte,27.31,34,56.17
CELL_49310,Stem Cell,69.25,45,61.53
CELL_32047,Neuron,59.96,24,77.78
CELL_11290,Erythrocyte,50.81,50,88.46
CELL_14298,Erythrocyte,24.9,45,50.47
CELL_48530,Myocyte,57.99,29,72.89
CELL_69782,Neuron,89.7,21,53.48
CELL_71699,Myocyte,37.95,50,85.42
CELL_68404,Fibroblast,26.93,17,97.24
CELL_42106,Leukocyte,17.15,45,72.38
CELL_39653,Leukocyte,31.6,26,56.41
CELL_77973,Stem Cell,92.08,33,80.5
CELL_43312,Myocyte,69.36,40,62.91
CELL_30694,Neuron,68.08,6,53.57
CELL_41440,Myocyte,72.84,35,83.27
CELL_87587,Epithelial,36.47,33,67.5
CELL_78152,Fibroblast,113.49,48,80.97
CELL_19814,Epithelial,110.06,48,59.33
CELL_76652,Neuron,112.21,50,93.66
CELL_59279,Fibroblast,107.08,47,82.04
CELL_63692,Stem Cell,30.72,31,84.96
CELL_31967,Fibroblast,41.74,28,67.59
CELL_58397,Epithelial,12.47,12,65.78
CELL_72265,Fibroblast,99.92,49,58.85
CELL_41640,Neuron,54.53,8,83.48
CELL_14553,Neuron,119.74,44,54.37
CELL_50356,Myocyte,88.24,27,86.24
CELL_25475,Neuron,27.83,41,64.06
CELL_73747,Fibroblast,98.17,41,99.07
CELL_21556,Myocyte,33.37,12,57.5
CELL_24281,Leukocyte,70.84,11,52.94
CELL_83837,Leukocyte,33.74,15,84.53
CELL_59413,Leukocyte,46.65,39,54.87
CELL_40786,Myocyte,99.59,15,85.63
CELL_93531,Fibroblast,61.5,47,68.45
CELL_46656,Neuron,48.21,21,60.82
CELL_73610,Erythrocyte,30.74,22,66.37
CELL_57831,Fibroblast,17.98,8,98.69
CELL_28284,Stem Cell,25.45,20,59.71
CELL_60228,Epithelial,8.62,27,74.39
CELL_74171,Fibroblast,13.04,11,99.06
CELL_41877,Neuron,110.59,6,87.6
CELL_82964,Epithelial,109.79,21,84.0
CELL_31775,Myocyte,82.29,23,59.27
CELL_85410,Stem Cell,60.27,45,89.95
CELL_16639,Myocyte,49.97,29,53.25
CELL_99715,Stem Cell,52.85,18,65.19
CELL_72748,Leukocyte,108.9,50,53.72
CELL_64473,Erythrocyte,84.87,18,82.63
CELL_91758,Epithelial,6.03,26,61.3
CELL_42807,Neuron,17.71,21,73.74
CELL_58994,Stem Cell,30.09,11,51.31
CELL_80837,Fibroblast,33.38,20,71.53
CELL_87999,Erythrocyte,68.86,32,84.48
CELL_41198,Stem Cell,29.36,48,63.32
CELL_46350,Leukocyte,10.18,42,91.01
CELL_47449,Epithelial,82.23,30,71.51
CELL_19446,Myocyte,76.84,50,88.68
CELL_61747,Epithelial,62.89,19,57.56
CELL_25658,Fibroblast,95.36,32,66.34
CELL_20398,Leukocyte,84.65,7,93.7
CELL_43165,Leukocyte,118.32,25,86.17
CELL_26191,Erythrocyte,65.89,23,95.0
CELL_71239,Stem Cell,103.06,27,76.16
CELL_73844,Epithelial,70.82,9,90.46
CELL_46856,Fibroblast,41.75,28,52.33
CELL_21812,Leukocyte,64.94,22,67.47
CELL_56193,Erythrocyte,22.73,24,55.93
CELL_74314,Neuron,36.48,39,70.84
CELL_24579,Neuron,98.74,21,67.15
CELL_52934,Leukocyte,56.13,33,53.17
CELL_77319,Myocyte,118.84,38,73.08
CELL_74713,Leukocyte,88.38,33,59.53
CELL_81888,Stem Cell,56.06,46,66.49
CELL_21507,Leukocyte,74.29,39,81.82
CELL_33674,Erythrocyte,33.36,7,75.54
CELL_74354,Leukocyte,20.08,39,62.47
CELL_22033,Neuron,70.23,33,81.96
CELL_16055,Epithelial,118.07,6,82.79
CELL_99251,Epithelial,25.98,6,74.22
CELL_42533,Neuron,64.53,30,51.8
CELL_60142,Epithelial,46.49,23,79.36
CELL_69947,Stem Cell,51.33,28,82.87
CELL_11291,Neuron,42.36,50,70.24
CELL_90139,Myocyte,35.58,13,90.56
CELL_56580,Erythrocyte,10.39,42,91.65
CELL_13540,Neuron,98.65,44,87.23
CELL_27981,Epithelial,16.54,27,83.88
CELL_35603,Erythrocyte,5.98,48,60.14
CELL_99095,Fibroblast,101.71,50,51.6
CELL_65255,Stem Cell,100.9,50,55.62
CELL_38082,Fibroblast,93.15,22,51.73
CELL_50946,Fibroblast,41.53,48,58.03
CELL_64778,Neuron,90.93,36,80.76
CELL_23237,Leukocyte,95.43,28,66.4
CELL_25963,Stem Cell,100.19,32,89.48
CELL_73810,Epithelial,96.73,43,68.37
CELL_11677,Epithelial,36.22,42,84.02
CELL_51597,Myocyte,36.11,7,56.01
CELL_40033,Stem Cell,69.12,44,85.46
CELL_82053,Epithelial,54.07,19,63.3
CELL_23116,Fibroblast,98.29,28,83.72
CELL_59025,Myocyte,44.8,12,92.64
CELL_76910,Myocyte,89.73,21,56.15
CELL_87854,Leukocyte,84.36,39,95.03
CELL_10197,Fibroblast,65.19,14,50.54
CELL_84211,Stem Cell,47.27,50,83.42
CELL_81890,Leukocyte,98.08,25,87.16
CELL_56291,Fibroblast,57.61,13,59.87
CELL_47156,Leukocyte,56.05,50,87.49
CELL_54689,Leukocyte,37.98,37,84.61
CELL_74533,Erythrocyte,53.71,26,85.95
CELL_58670,Myocyte,95.61,11,97.45
CELL_58503,Myocyte,85.12,26,74.67
CELL_57560,Myocyte,101.63,49,54.91
CELL_55170,Neuron,61.44,39,58.41
CELL_95681,Neuron,97.72,42,83.02
CELL_25979,Epithelial,40.71,17,81.93
CELL_93687,Myocyte,20.23,34,95.95
CELL_17192,Neuron,13.29,14,87.44
CELL_73431,Fibroblast,108.36,9,78.73
CELL_14691,Neuron,17.44,17,99.44
CELL_93036,Stem Cell,68.49,20,96.15
CELL_13049,Epithelial,64.97,20,55.83
CELL_95354,Leukocyte,105.0,40,52.06
CELL_42697,Erythrocyte,115.88,40,98.59
CELL_67582,Epithelial,23.76,10,65.98
CELL_74059,Erythrocyte,46.78,19,54.06
CELL_81904,Stem Cell,25.17,18,58.29
CELL_37062,Leukocyte,96.35,32,75.65
CELL_24771,Neuron,111.15,22,70.9
CELL_62613,Myocyte,71.79,18,91.29
CELL_41241,Epithelial,81.71,13,84.62
CELL_90590,Leukocyte,54.37,16,82.08
CELL_16429,Fibroblast,36.01,11,57.11
CELL_85492,Myocyte,115.11,5,67.74
CELL_49534,Fibroblast,67.85,31,88.6
CELL_19410,Erythrocyte,104.57,46,64.94
CELL_63631,Neuron,63.11,39,51.36
CELL_66427,Fibroblast,28.41,5,61.62
CELL_28381,Neuron,19.99,46,99.6
CELL_48809,Leukocyte,33.97,47,53.98
CELL_48626,Epithelial,73.6,37,53.46
CELL_47592,Myocyte,65.02,24,72.11
CELL_38434,Leukocyte,107.4,7,86.78
CELL_83600,Epithelial,66.39,43,69.5
CELL_37284,Fibroblast,71.49,9,53.26
CELL_37356,Myocyte,62.19,7,59.73
CELL_36473,Myocyte,57.44,49,91.59
CELL_23079,Fibroblast,6.4,48,54.78
CELL_45174,Stem Cell,60.85,39,81.77
CELL_30869,Neuron,46.35,29,83.67
CELL_60735,Epithelial,13.98,38,88.43
CELL_21897,Leukocyte,77.6,34,74.81
CELL_46162,Myocyte,63.14,9,64.17
CELL_62810,Fibroblast,31.09,34,97.55
CELL_87116,Epithelial,5.12,27,61.21
CELL_60756,Erythrocyte,106.93,35,84.79
CELL_77209,Leukocyte,100.26,16,87.45
CELL_59575,Myocyte,119.73,12,53.93
CELL_58727,Myocyte,74.33,28,94.01
CELL_96030,Myocyte,61.65,28,99.0
CELL_16797,Neuron,29.82,34,63.13
CELL_15227,Stem Cell,24.41,43,60.93
CELL_24780,Leukocyte,59.89,23,76.52
CELL_42407,Fibroblast,114.26,14,79.55
CELL_40980,Stem Cell,80.54,14,95.41
CELL_31235,Neuron,112.8,16,52.34
CELL_36023,Fibroblast,28.31,14,63.33
CELL_98922,Fibroblast,68.89,32,51.77
CELL_79038,Fibroblast,10.24,45,60.73
CELL_52518,Leukocyte,79.99,42,65.36
CELL_96906,Stem Cell,80.7,15,75.96
CELL_35823,Stem Cell,81.29,27,84.76
CELL_64261,Erythrocyte,15.42,50,78.35
CELL_61357,Leukocyte,8.69,45,63.63
CELL_41238,Neuron,100.21,20,82.84
CELL_68849,Fibroblast,96.24,36,86.65
CELL_84197,Leukocyte,99.2,50,94.87
CELL_18098,Erythrocyte,88.72,28,96.2
CELL_49991,Epithelial,54.14,10,79.96
CELL_45957,Epithelial,34.6,38,99.29
CELL_97706,Erythrocyte,39.77,8,61.63
CELL_78794,Fibroblast,21.8,9,94.31
CELL_29599,Leukocyte,39.07,45,79.3
CELL_58721,Epithelial,15.29,29,99.54
CELL_90608,Neuron,74.49,17,73.3
CELL_84929,Stem Cell,63.43,13,53.74
CELL_59980,Fibroblast,111.06,11,50.53
CELL_92904,Erythrocyte,92.64,26,77.44
CELL_11269,Epithelial,109.62,26,76.93
CELL_76817,Epithelial,85.51,34,84.3
CELL_31193,Stem Cell,42.59,10,98.51
CELL_84368,Neuron,86.82,41,63.01
CELL_84050,Leukocyte,116.09,18,80.47
CELL_37111,Erythrocyte,55.74,18,55.88
CELL_53955,Stem Cell,41.95,18,74.51
CELL_76544,Leukocyte,116.85,18,64.92
CELL_57775,Stem Cell,16.78,15,81.54
CELL_14671,Fibroblast,38.38,33,78.88
CELL_48007,Myocyte,56.09,37,64.1
CELL_42365,Stem Cell,101.1,48,70.86
CELL_73791,Erythrocyte,104.78,29,87.96
CELL_43849,Neuron,6.07,31,54.85
CELL_23106,Epithelial,95.9,23,60.17
CELL_80777,Neuron,17.78,19,84.14
CELL_27725,Leukocyte,43.98,8,87.07
CELL_87574,Stem Cell,81.01,45,61.61
CELL_80824,Leukocyte,18.56,21,92.53
CELL_83212,Leukocyte,91.47,47,93.56
CELL_24821,Leukocyte,85.48,35,65.17
CELL_59932,Myocyte,43.46,8,89.82
CELL_96682,Epithelial,65.47,37,92.02
CELL_66847,Leukocyte,17.54,19,84.56
CELL_21253,Fibroblast,83.27,30,66.57
CELL_36667,Stem Cell,5.37,8,64.6
CELL_38940,Epithelial,101.14,12,99.49
CELL_25516,Epithelial,9.89,18,97.38
CELL_53801,Erythrocyte,28.24,26,91.26
CELL_47096,Fibroblast,24.51,21,85.29
CELL_91549,Leukocyte,72.02,12,76.24
CELL_99891,Neuron,53.59,44,52.19
CELL_58915,Myocyte,94.17,11,92.29
CELL_45118,Myocyte,46.21,46,64.74
CELL_61792,Leukocyte,117.4,15,74.47
CELL_18701,Myocyte,119.54,29,91.57
CELL_21245,Leukocyte,113.65,31,72.28
CELL_55605,Myocyte,111.32,35,77.39
CELL_95609,Myocyte,19.43,20,90.75
CELL_21723,Erythrocyte,38.84,10,97.73
CELL_84444,Neuron,46.05,47,81.1
CELL_55190,Erythrocyte,36.21,41,55.41
CELL_95446,Myocyte,59.23,28,76.72
CELL_79887,Epithelial,89.83,6,67.09
CELL_46482,Myocyte,38.74,45,66.58
CELL_20652,Fibroblast,72.64,21,63.28
CELL_23905,Myocyte,54.52,25,68.04
CELL_95212,Neuron,42.1,41,64.51
CELL_64595,Stem Cell,32.72,25,86.16
CELL_67297,Neuron,95.84,38,77.88
CELL_35856,Epithelial,18.17,39,67.48
CELL_28335,Neuron,95.25,5,58.96
CELL_70543,Epithelial,46.7,35,65.13
CELL_78994,Stem Cell,11.14,31,76.77
CELL_93903,Leukocyte,105.37,47,79.31
CELL_48126,Stem Cell,21.61,22,82.03
CELL_80296,Fibroblast,119.87,25,78.13
CELL_70141,Stem Cell,6.67,46,89.55
CELL_97724,Fibroblast,71.72,50,81.72
CELL_86180,Stem Cell,63.99,34,62.69
CELL_14129,Leukocyte,109.53,50,86.17
CELL_48105,Erythrocyte,37.41,28,95.37
CELL_29144,Epithelial,93.82,6,74.39
CELL_50084,Leukocyte,77.6,20,97.84
CELL_72973,Fibroblast,57.01,19,78.82
CELL_80800,Stem Cell,80.83,36,65.39
CELL_18854,Myocyte,95.28,28,57.08
CELL_16244,Erythrocyte,44.77,36,52.11
CELL_66791,Neuron,8.04,43,86.44
CELL_63382,Epithelial,35.81,38,91.71
CELL_63426,Myocyte,106.1,44,62.21
CELL_44686,Myocyte,75.31,8,65.77
CELL_62660,Leukocyte,46.71,15,60.54
CELL_60015,Myocyte,105.03,27,80.65
CELL_87253,Neuron,59.93,38,79.04
CELL_73351,Neuron,109.21,45,85.58
CELL_90544,Neuron,13.81,5,55.12
CELL_16126,Fibroblast,7.54,9,55.95
CELL_84725,Leukocyte,34.0,37,86.19
CELL_95779,Myocyte,20.71,34,65.14
CELL_10649,Epithelial,57.31,5,52.67
CELL_17674,Leukocyte,56.9,46,98.36
CELL_26706,Myocyte,75.48,29,99.08
CELL_42797,Neuron,55.66,50,51.92
CELL_20237,Epithelial,85.89,33,83.28
CELL_54873,Leukocyte,59.32,23,58.6
CELL_84452,Stem Cell,102.18,11,75.04
CELL_50724,Fibroblast,65.19,27,77.92
CELL_73780,Fibroblast,78.9,31,83.37
CELL_63401,Neuron,55.58,35,86.81
CELL_57103,Neuron,102.14,27,71.83
CELL_58176,Erythrocyte,58.57,24,66.33
CELL_41990,Epithelial,39.76,35,61.43
CELL_54020,Neuron,75.44,45,71.84
CELL_17475,Neuron,16.21,38,76.87
CELL_80911,Fibroblast,62.02,45,98.14
CELL_98825,Neuron,19.42,7,98.77
CELL_43393,Neuron,118.35,19,98.68
CELL_32676,Myocyte,79.91,5,65.21
CELL_49300,Leukocyte,13.4,16,90.07
CELL_89187,Neuron,58.9,49,86.95
CELL_84627,Epithelial,62.41,26,53.55
CELL_40653,Neuron,61.81,44,82.22
CELL_72648,Leukocyte,10.15,50,59.68
CELL_21345,Erythrocyte,118.16,33,77.29
CELL_22386,Epithelial,49.08,47,93.34
CELL_94753,Myocyte,40.99,10,63.14
CELL_40541,Fibroblast,67.11,34,82.1
CELL_33331,Leukocyte,115.39,8,63.17
CELL_28320,Erythrocyte,51.16,22,50.49
CELL_33601,Stem Cell,117.21,36,94.76
CELL_54642,Epithelial,95.39,10,51.32
CELL_68016,Myocyte,25.09,45,69.52
CELL_47797,Erythrocyte,119.04,24,54.35
CELL_50026,Myocyte,64.06,5,92.93
CELL_48567,Erythrocyte,74.92,43,66.23
CELL_40682,Leukocyte,8.01,9,61.25
CELL_21650,Fibroblast,119.99,31,61.34
CELL_71992,Neuron,96.01,19,93.26
CELL_37065,Leukocyte,88.37,27,83.07
CELL_72578,Stem Cell,91.27,30,54.07
CELL_31920,Stem Cell,72.33,48,70.58
CELL_52623,Neuron,86.82,6,83.37
CELL_52094,Myocyte,66.0,13,70.36
CELL_10736,Fibroblast,93.2,5,94.49
CELL_55070,Leukocyte,26.42,29,74.41
CELL_97256,Leukocyte,119.7,27,83.55
CELL_68623,Neuron,82.68,20,68.48
CELL_66912,Epithelial,119.88,24,88.33
CELL_21797,Epithelial,16.98,48,91.01
CELL_17495,Fibroblast,54.51,44,68.76
CELL_99933,Myocyte,103.9,24,61.31
CELL_67360,Neuron,28.71,45,57.9
CELL_55156,Fibroblast,20.12,46,69.43
CELL_40898,Neuron,119.5,43,94.8
CELL_69614,Stem Cell,44.78,49,67.25
CELL_11588,Myocyte,39.08,40,71.06
CELL_15582,Stem Cell,8.1,16,54.94
CELL_83974,Fibroblast,91.81,40,95.17
CELL_67156,Fibroblast,81.56,26,63.7
CELL_47327,Myocyte,5.86,43,84.61
CELL_77731,Stem Cell,119.42,35,82.6
CELL_47851,Leukocyte,36.8,47,93.1
CELL_11326,Neuron,55.53,34,86.43
CELL_29219,Erythrocyte,14.39,37,95.64
CELL_22271,Epithelial,16.35,30,72.8
CELL_84590,Erythrocyte,17.21,8,73.5
CELL_96175,Myocyte,24.23,12,69.39
CELL_45733,Leukocyte,98.46,41,93.75
CELL_59067,Neuron,45.02,10,92.84
CELL_97883,Neuron,83.22,47,55.71
CELL_44149,Epithelial,114.26,9,70.29
CELL_49700,Epithelial,77.47,18,88.01
CELL_65153,Stem Cell,96.39,6,71.7
CELL_29355,Erythrocyte,58.75,26,56.32
CELL_50476,Erythrocyte,55.75,27,85.01
CELL_18785,Myocyte,35.21,6,55.34
CELL_43302,Erythrocyte,14.39,15,80.51
CELL_25193,Fibroblast,65.47,8,98.28
CELL_18214,Epithelial,43.5,43,53.44
CELL_35418,Fibroblast,75.69,8,96.08
CELL_23275,Leukocyte,35.93,21,85.27
CELL_55158,Stem Cell,94.59,19,53.37
CELL_44210,Erythrocyte,25.9,28,62.32
CELL_72669,Fibroblast,25.27,49,74.6
CELL_20705,Myocyte,118.15,40,99.95
CELL_35277,Erythrocyte,38.92,39,84.39
CELL_66339,Erythrocyte,98.96,26,67.68
CELL_19194,Neuron,103.89,46,76.31
CELL_80339,Neuron,24.28,38,79.31
CELL_67654,Myocyte,77.36,43,81.07
CELL_48460,Fibroblast,12.29,35,80.57
CELL_38466,Myocyte,94.39,43,66.22
CELL_87685,Erythrocyte,103.14,49,54.94
CELL_61162,Leukocyte,101.25,31,96.95
CELL_70127,Fibroblast,40.38,46,66.36
CELL_16451,Epithelial,38.51,10,72.41
CELL_50795,Epithelial,20.48,17,97.42
CELL_38474,Fibroblast,73.96,23,50.82
CELL_50466,Stem Cell,75.33,44,66.58
CELL_73239,Epithelial,57.49,33,52.84
CELL_80905,Stem Cell,109.66,37,89.29
CELL_28461,Neuron,102.29,16,93.81
CELL_61787,Neuron,6.93,26,75.26
CELL_54114,Stem Cell,71.52,50,60.32
CELL_92018,Epithelial,107.73,11,93.89
CELL_50975,Stem Cell,12.34,13,64.52
CELL_10735,Myocyte,62.85,36,75.57
CELL_90556,Fibroblast,87.86,27,70.62
CELL_27392,Fibroblast,47.8,12,66.57
CELL_15942,Leukocyte,24.77,39,89.71
CELL_69973,Myocyte,94.63,27,68.5
CELL_84933,Erythrocyte,23.47,14,60.62
CELL_52108,Erythrocyte,110.86,44,98.34
CELL_31449,Epithelial,86.32,37,95.06
CELL_22428,Myocyte,100.49,21,93.93
CELL_92632,Stem Cell,79.29,24,71.98
CELL_21904,Myocyte,61.91,50,54.81
CELL_21981,Stem Cell,6.12,12,99.23
CELL_22677,Fibroblast,22.54,16,86.47
CELL_32461,Myocyte,71.74,45,72.98
CELL_15001,Epithelial,65.91,33,68.39
CELL_79214,Myocyte,35.45,20,65.49
CELL_50644,Leukocyte,15.7,31,63.29
CELL_43564,Stem Cell,87.18,39,76.32
CELL_71486,Erythrocyte,77.7,19,96.97
CELL_19191,Erythrocyte,87.88,9,60.79
CELL_56429,Erythrocyte,109.34,8,75.23
CELL_94873,Neuron,53.57,10,86.98
CELL_25784,Stem Cell,28.89,29,78.37
CELL_38850,Neuron,102.49,50,92.74
CELL_93337,Leukocyte,31.88,25,58.39
CELL_94340,Fibroblast,60.9,40,77.87
CELL_19348,Neuron,37.94,7,76.66
CELL_27452,Myocyte,32.21,32,94.79
CELL_85673,Neuron,61.28,28,94.7
CELL_25698,Stem Cell,87.25,44,65.3
CELL_73632,Epithelial,91.46,6,68.87
CELL_68346,Stem Cell,112.9,29,74.04
CELL_34105,Epithelial,24.25,13,78.73
CELL_29244,Epithelial,117.72,19,54.48
CELL_45704,Leukocyte,37.25,43,91.92
CELL_55417,Fibroblast,41.1,21,89.73
CELL_29488,Myocyte,57.48,33,92.51
CELL_69654,Fibroblast,14.27,47,74.6
CELL_92070,Erythrocyte,76.39,32,83.85
CELL_10554,Stem Cell,80.29,30,89.79
CELL_28208,Epithelial,94.91,21,74.67
CELL_45383,Epithelial,91.81,11,59.51
CELL_91811,Neuron,76.46,49,64.93
CELL_71954,Stem Cell,15.71,33,96.1
CELL_46337,Epithelial,18.58,25,86.02
CELL_59903,Stem Cell,104.54,30,72.22
CELL_18697,Erythrocyte,115.86,13,60.74
CELL_65296,Erythrocyte,48.38,21,66.05
CELL_99778,Fibroblast,17.66,7,50.63
CELL_21335,Stem Cell,119.24,36,63.06
CELL_96673,Epithelial,38.48,19,82.38
CELL_61325,Leukocyte,110.59,10,91.06
CELL_67968,Leukocyte,45.0,36,83.96
CELL_58454,Erythrocyte,84.64,21,91.48
CELL_64170,Fibroblast,25.94,42,98.0
CELL_26391,Neuron,30.24,16,85.95
CELL_94218,Stem Cell,67.33,37,99.05
CELL_89129,Leukocyte,14.09,17,89.12
CELL_97779,Leukocyte,65.04,12,91.09
CELL_77364,Erythrocyte,82.62,23,64.56
CELL_83345,Stem Cell,85.94,23,74.04
CELL_78739,Stem Cell,55.88,18,88.81
CELL_99460,Fibroblast,50.73,48,89.66
CELL_47519,Fibroblast,14.4,15,85.09
CELL_25149,Myocyte,78.48,8,80.97
CELL_21059,Neuron,109.79,5,94.88
CELL_52678,Stem Cell,76.65,43,65.08
CELL_41196,Epithelial,72.13,43,68.04
CELL_26772,Neuron,26.65,19,97.91
CELL_93493,Leukocyte,12.01,35,76.87
CELL_13716,Stem Cell,63.83,38,58.56
CELL_57655,Myocyte,85.44,36,83.0
CELL_12483,Stem Cell,18.0,27,74.61
CELL_86497,Epithelial,41.96,32,83.01
CELL_58200,Myocyte,97.9,20,68.85
CELL_19740,Erythrocyte,67.51,26,96.13
CELL_97453,Leukocyte,17.94,19,79.07
CELL_29991,Fibroblast,69.37,13,89.84
CELL_56225,Neuron,85.79,31,79.7
CELL_67728,Epithelial,111.2,18,59.3
CELL_88186,Leukocyte,25.89,38,57.33
CELL_59376,Myocyte,65.42,29,59.41
CELL_66420,Leukocyte,50.95,10,50.58
CELL_38155,Fibroblast,106.48,13,61.27
CELL_39592,Leukocyte,42.89,7,61.31
CELL_71821,Stem Cell,34.84,30,93.06
CELL_22837,Leukocyte,20.87,41,72.15
CELL_66636,Stem Cell,114.32,19,89.12
CELL_60998,Leukocyte,105.65,5,54.57
CELL_70369,Fibroblast,21.5,37,89.75
CELL_98924,Myocyte,102.88,15,51.17
CELL_86855,Erythrocyte,111.47,15,79.52
CELL_51093,Erythrocyte,26.14,24,53.52
CELL_77197,Myocyte,29.36,32,66.43
CELL_98062,Epithelial,108.49,38,80.25
CELL_21371,Stem Cell,119.29,30,86.42
CELL_37271,Epithelial,100.71,36,87.29
CELL_48319,Fibroblast,87.61,20,80.12
CELL_46094,Erythrocyte,63.68,33,74.82
CELL_37244,Myocyte,12.74,48,88.61
CELL_76832,Stem Cell,58.96,12,98.16
CELL_24544,Erythrocyte,36.44,24,98.64
CELL_60293,Fibroblast,67.26,36,50.01
CELL_83741,Fibroblast,86.87,34,84.3
CELL_96950,Erythrocyte,8.98,39,54.34
CELL_90517,Stem Cell,14.81,42,60.69
CELL_79295,Neuron,72.84,30,94.05
CELL_39543,Fibroblast,10.47,26,82.69
CELL_39264,Stem Cell,119.89,24,67.9
CELL_66688,Epithelial,102.42,28,88.49
CELL_52805,Leukocyte,18.53,15,82.84
CELL_62522,Epithelial,116.25,49,59.65
CELL_76078,Leukocyte,19.07,35,50.34
CELL_87998,Neuron,29.28,11,59.26
CELL_73695,Leukocyte,32.22,50,71.01
CELL_95824,Epithelial,79.49,25,76.2
