cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_47532,Fibroblast,46.71,27,51.66
CELL_54850,Stem Cell,33.2,46,92.37
CELL_51370,Leukocyte,113.04,12,73.19
CELL_94216,Myocyte,20.91,7,94.5
CELL_45708,Neuron,22.49,6,86.78
CELL_41217,Epithelial,60.7,32,91.05
CELL_54443,Stem Cell,118.72,14,77.5
CELL_86989,Epithelial,109.07,50,73.24
CELL_18148,Leukocyte,31.91,9,58.24
CELL_53541,Erythrocyte,49.16,29,73.81
CELL_76251,Epithelial,82.12,5,54.53
CELL_53979,Erythrocyte,23.41,8,86.55
CELL_25807,Neuron,37.89,22,59.81
CELL_74718,Epithelial,115.58,10,56.61
CELL_38316,Myocyte,68.5,44,98.72
CELL_83752,Fibroblast,76.79,43,50.28
CELL_38962,Neuron,80.21,41,66.54
CELL_84318,Erythrocyte,97.57,49,91.26
CELL_87250,Fibroblast,17.87,43,50.91
CELL_37842,Stem Cell,105.29,24,96.36
CELL_70738,Stem Cell,49.4,42,63.57
CELL_58777,Neuron,55.39,15,53.14
CELL_26994,Fibroblast,16.06,28,61.29
CELL_29811,Erythrocyte,76.45,5,61.48
CELL_84228,Fibroblast,9.46,10,82.69
CELL_51546,Erythrocyte,26.27,35,96.65
CELL_84327,Myocyte,95.96,35,66.27
CELL_37393,Epithelial,41.1,47,71.78
CELL_10776,Stem Cell,36.75,49,71.53
CELL_54970,Neuron,97.74,14,87.71
CELL_43703,Stem Cell,74.61,41,65.13
CELL_34717,Myocyte,53.56,34,98.95
CELL_48526,Epithelial,56.07,35,78.57
CELL_74768,Neuron,63.55,45,83.41
CELL_41506,Epithelial,58.33,22,98.04
CELL_44505,Stem Cell,52.05,8,92.02
CELL_35673,Leukocyte,105.29,36,86.71
CELL_59721,Neuron,93.67,25,54.16
CELL_16361,Epithelial,57.55,16,93.07
CELL_13090,Stem Cell,86.9,12,77.63
CELL_26574,Epithelial,48.33,36,97.13
CELL_52462,Neuron,84.41,24,78.75
CELL_61347,Stem Cell,111.99,17,65.77
CELL_32247,Fibroblast,109.68,6,97.47
CELL_47594,Fibroblast,65.11,25,98.35
CELL_16221,Erythrocyte,66.88,17,65.4
CELL_67021,Myocyte,105.73,46,79.97
CELL_43160,Fibroblast,60.43,16,73.21
CELL_26281,Stem Cell,111.09,30,86.39
CELL_64633,Fibroblast,79.97,30,94.71
CELL_50863,Stem Cell,78.69,39,57.77
CELL_50504,Erythrocyte,68.27,20,71.57
CELL_74577,Epithelial,48.6,42,58.71
CELL_48297,Fibroblast,41.48,9,95.8
CELL_50107,Erythrocyte,38.72,13,80.19
CELL_38121,Myocyte,78.62,47,93.72
CELL_26141,Leukocyte,95.44,29,67.3
CELL_75945,Stem Cell,11.64,5,73.23
CELL_86150,Stem Cell,43.52,15,98.78
CELL_95798,Fibroblast,118.98,5,50.77
CELL_59558,Stem Cell,109.85,23,88.56
CELL_76530,Fibroblast,13.95,41,74.97
CELL_44033,Stem Cell,71.37,8,81.87
CELL_35336,Myocyte,64.01,19,66.61
CELL_11458,Leukocyte,111.87,34,76.98
CELL_74651,Myocyte,71.75,24,76.4
CELL_93226,Myocyte,35.23,43,68.85
CELL_59083,Stem Cell,111.63,34,92.15
CELL_99646,Fibroblast,26.25,29,67.9
CELL_71604,Stem Cell,23.19,34,91.38
CELL_88877,Erythrocyte,20.22,24,50.72
CELL_83040,Leukocyte,61.4,9,95.49
CELL_79131,Neuron,12.34,21,97.23
CELL_58752,Fibroblast,8.22,17,95.69
CELL_77970,Neuron,102.15,5,77.65
CELL_55916,Myocyte,97.03,8,55.55
CELL_29446,Epithelial,30.04,11,57.27
CELL_58686,Stem Cell,37.71,20,96.09
CELL_82208,Erythrocyte,34.66,29,57.3
CELL_13780,Epithelial,44.5,35,82.79
CELL_75052,Fibroblast,84.04,21,51.45
CELL_97875,Neuron,55.68,24,70.83
CELL_70978,Neuron,88.42,5,69.19
CELL_53276,Epithelial,33.74,16,93.51
CELL_37515,Erythrocyte,32.29,24,54.31
CELL_97414,Stem Cell,63.07,18,56.19
CELL_77837,Fibroblast,60.95,38,96.67
CELL_48930,Leukocyte,17.87,21,91.21
CELL_68860,Epithelial,67.01,11,63.72
CELL_81607,Erythrocyte,78.78,41,79.26
CELL_40613,Neuron,17.74,39,86.56
CELL_47844,Epithelial,65.8,41,58.87
CELL_48859,Leukocyte,102.97,33,69.93
CELL_72032,Stem Cell,105.0,50,78.82
CELL_23850,Epithelial,96.68,8,65.19
CELL_86948,Fibroblast,73.85,7,88.28
CELL_60059,Stem Cell,61.88,19,95.97
CELL_92677,Stem Cell,15.29,43,86.69
CELL_73652,Myocyte,90.82,17,86.03
CELL_93630,Epithelial,66.77,9,95.67
CELL_15944,Stem Cell,98.65,30,68.06
CELL_93111,Leukocyte,32.64,10,84.61
CELL_15459,Leukocyte,48.86,32,78.77
CELL_55824,Erythrocyte,117.22,21,86.11
CELL_71972,Stem Cell,106.18,39,89.01
CELL_71882,Fibroblast,23.51,43,56.4
CELL_37197,Leukocyte,41.11,20,90.79
CELL_59268,Erythrocyte,62.03,48,72.28
CELL_70846,Stem Cell,90.93,18,69.39
CELL_58734,Leukocyte,34.43,42,55.97
CELL_33621,Fibroblast,71.17,44,62.57
CELL_14676,Fibroblast,23.79,24,74.01
CELL_42080,Epithelial,49.79,43,53.59
CELL_24853,Myocyte,13.15,39,62.31
CELL_98874,Stem Cell,39.65,22,58.66
CELL_93945,Erythrocyte,66.19,19,72.37
CELL_53738,Myocyte,98.06,32,52.31
CELL_36376,Neuron,35.09,11,53.07
CELL_11109,Myocyte,13.05,32,90.82
CELL_20327,Epithelial,28.73,49,87.39
CELL_11794,Stem Cell,53.88,34,92.75
CELL_52438,Epithelial,31.2,9,69.9
CELL_90227,Neuron,79.07,34,76.29
CELL_26371,Fibroblast,106.91,28,67.34
CELL_94736,Stem Cell,19.31,31,57.41
CELL_30492,Myocyte,109.33,27,94.22
CELL_57281,Stem Cell,103.8,22,87.41
CELL_73982,Epithelial,21.47,30,64.59
CELL_21498,Stem Cell,118.66,39,88.4
CELL_95969,Leukocyte,23.38,12,79.67
CELL_57560,Myocyte,108.3,6,70.12
CELL_65634,Myocyte,77.44,50,67.99
CELL_54061,Erythrocyte,70.89,48,82.38
CELL_68343,Stem Cell,118.08,42,62.31
CELL_64336,Epithelial,116.0,48,79.25
CELL_65804,Stem Cell,82.95,5,51.69
CELL_94671,Epithelial,82.0,50,73.47
CELL_67589,Erythrocyte,7.21,19,80.01
CELL_59113,Neuron,45.21,8,88.74
CELL_86058,Erythrocyte,76.15,21,98.79
CELL_86474,Myocyte,112.18,23,50.57
CELL_39952,Fibroblast,52.66,26,97.47
CELL_57614,Leukocyte,75.38,38,53.33
CELL_84909,Stem Cell,64.5,23,99.65
CELL_27809,Fibroblast,8.44,26,80.37
CELL_14406,Leukocyte,57.86,30,50.95
CELL_85582,Erythrocyte,107.45,22,50.94
CELL_92728,Erythrocyte,104.23,34,88.62
CELL_46676,Erythrocyte,94.42,42,58.63
CELL_53939,Epithelial,93.73,21,75.18
CELL_78860,Leukocyte,60.1,16,66.95
CELL_65237,Fibroblast,44.62,9,74.52
CELL_34182,Leukocyte,35.97,23,89.74
CELL_18551,Stem Cell,86.26,5,83.53
CELL_15191,Neuron,83.26,15,51.84
CELL_10779,Stem Cell,31.19,13,69.99
CELL_48908,Erythrocyte,88.58,38,90.81
CELL_72920,Neuron,48.2,48,71.75
CELL_77314,Fibroblast,26.31,14,64.83
CELL_46240,Myocyte,56.43,17,87.15
CELL_28506,Fibroblast,95.91,44,78.11
CELL_39498,Leukocyte,19.53,26,55.63
CELL_24647,Fibroblast,14.34,17,88.55
CELL_64075,Erythrocyte,32.15,37,74.42
CELL_57201,Erythrocyte,34.25,16,68.27
CELL_74104,Neuron,52.3,48,81.41
CELL_74365,Erythrocyte,72.82,15,51.26
CELL_32474,Stem Cell,94.23,27,80.56
CELL_14850,Fibroblast,56.61,24,77.18
CELL_39583,Neuron,109.91,17,50.61
CELL_58723,Neuron,95.97,18,50.81
CELL_95080,Stem Cell,93.19,34,50.99
CELL_46809,Erythrocyte,78.35,16,68.54
CELL_87038,Myocyte,72.41,10,56.13
CELL_22324,Stem Cell,54.26,23,69.05
CELL_40084,Neuron,114.8,9,54.04
CELL_96137,Erythrocyte,107.61,5,90.16
CELL_16794,Leukocyte,16.83,19,53.21
CELL_40468,Leukocyte,101.11,8,82.97
CELL_52374,Neuron,92.73,40,92.63
CELL_36613,Stem Cell,60.45,43,90.89
CELL_55215,Neuron,21.02,39,76.94
CELL_69505,Stem Cell,32.16,14,63.06
CELL_82649,Neuron,64.59,45,66.97
CELL_30625,Epithelial,102.6,7,56.15
CELL_86870,Leukocyte,26.52,21,75.14
CELL_55282,Epithelial,82.4,22,98.24
CELL_17230,Leukocyte,81.79,22,94.28
CELL_18133,Neuron,21.95,30,60.19
CELL_22968,Fibroblast,96.74,11,61.16
CELL_66770,Stem Cell,39.97,17,53.35
CELL_79944,Epithelial,77.4,49,67.4
CELL_12176,Erythrocyte,97.85,50,72.5
CELL_51464,Neuron,78.08,19,71.08
CELL_85631,Leukocyte,62.92,25,98.19
CELL_32298,Fibroblast,84.77,25,69.34
CELL_84598,Neuron,58.4,34,65.06
CELL_12519,Epithelial,39.13,23,99.81
CELL_58217,Stem Cell,95.48,33,89.65
CELL_41491,Myocyte,40.22,35,52.67
CELL_64854,Leukocyte,6.21,38,67.51
CELL_46689,Stem Cell,52.69,25,58.36
CELL_94176,Epithelial,14.57,32,89.0
CELL_52660,Myocyte,30.62,11,99.27
CELL_86147,Leukocyte,110.99,23,91.17
CELL_26658,Fibroblast,46.47,18,78.16
CELL_29766,Fibroblast,56.2,12,65.81
CELL_26356,Epithelial,115.19,13,88.48
CELL_51820,Fibroblast,104.95,24,91.68
CELL_67403,Epithelial,8.88,47,76.71
CELL_40396,Leukocyte,108.72,24,69.81
CELL_93605,Neuron,42.28,19,91.96
CELL_52816,Fibroblast,18.23,20,76.76
CELL_33898,Stem Cell,39.79,22,88.63
CELL_12774,Stem Cell,107.78,17,63.26
CELL_85188,Erythrocyte,32.18,7,61.07
CELL_64547,Neuron,14.05,49,81.98
CELL_40796,Myocyte,78.26,10,94.79
CELL_55399,Fibroblast,12.01,16,94.41
CELL_13779,Stem Cell,68.01,18,73.05
CELL_17465,Epithelial,96.14,33,66.6
CELL_74777,Erythrocyte,38.86,42,60.8
CELL_63685,Fibroblast,89.75,29,62.16
CELL_92583,Epithelial,63.61,21,64.81
CELL_63862,Epithelial,79.3,31,65.28
CELL_64687,Leukocyte,7.58,35,51.47
CELL_48425,Leukocyte,67.28,35,70.15
CELL_51542,Fibroblast,15.14,32,92.3
CELL_26428,Stem Cell,27.85,30,71.8
CELL_44570,Epithelial,87.33,44,72.83
CELL_16821,Leukocyte,80.61,29,91.54
CELL_31150,Fibroblast,33.72,23,76.23
CELL_60904,Neuron,71.76,42,89.61
CELL_82604,Stem Cell,88.05,49,59.96
CELL_10643,Myocyte,5.26,11,98.63
CELL_68465,Epithelial,19.51,47,96.07
CELL_19990,Myocyte,41.32,30,85.98
CELL_93785,Erythrocyte,19.84,29,76.69
CELL_79215,Myocyte,113.8,28,61.0
CELL_21949,Neuron,107.43,28,85.18
CELL_47138,Leukocyte,107.21,16,99.98
CELL_38737,Erythrocyte,88.45,6,87.92
CELL_74260,Leukocyte,77.66,42,99.37
CELL_21567,Erythrocyte,17.64,27,99.47
CELL_66917,Stem Cell,115.38,49,82.82
CELL_64948,Stem Cell,105.87,15,75.05
CELL_30991,Myocyte,82.51,14,72.69
CELL_90138,Epithelial,19.5,33,72.8
CELL_56679,Neuron,53.81,26,69.08
CELL_95128,Myocyte,76.55,14,72.02
CELL_19884,Myocyte,28.97,5,85.13
CELL_17289,Fibroblast,32.29,47,96.78
CELL_30945,Fibroblast,7.1,34,74.06
CELL_18389,Neuron,91.23,47,76.21
CELL_26801,Leukocyte,35.98,14,83.53
CELL_71458,Erythrocyte,53.47,10,92.1
CELL_12257,Fibroblast,7.54,39,98.98
CELL_93698,Neuron,98.13,46,79.56
CELL_51174,Myocyte,53.25,24,85.74
CELL_45185,Stem Cell,7.42,31,98.33
CELL_58237,Fibroblast,103.58,44,85.08
CELL_98439,Myocyte,97.76,17,62.6
CELL_20161,Erythrocyte,45.23,40,75.29
CELL_11817,Erythrocyte,58.45,29,74.92
CELL_19314,Fibroblast,98.73,8,50.38
CELL_79593,Erythrocyte,31.05,46,53.56
CELL_97967,Leukocyte,119.55,48,58.91
CELL_48318,Neuron,30.32,28,60.46
CELL_10837,Erythrocyte,72.57,46,60.98
CELL_26652,Leukocyte,28.38,20,99.09
CELL_89925,Erythrocyte,89.92,42,73.26
CELL_44210,Myocyte,6.95,49,90.6
CELL_19824,Stem Cell,50.86,13,59.33
CELL_32719,Erythrocyte,71.93,8,83.17
CELL_62896,Leukocyte,113.93,16,74.0
CELL_36304,Leukocyte,108.39,38,72.05
CELL_73822,Fibroblast,52.14,29,61.14
CELL_36632,Fibroblast,39.28,41,72.99
CELL_91840,Epithelial,58.99,49,77.6
CELL_43463,Neuron,9.49,43,88.14
CELL_14806,Epithelial,53.86,17,81.58
CELL_63537,Stem Cell,39.26,39,88.19
CELL_95963,Erythrocyte,87.97,38,70.12
CELL_79844,Erythrocyte,47.23,46,62.52
CELL_28419,Neuron,80.16,26,53.85
CELL_37647,Stem Cell,110.29,45,74.94
CELL_53343,Stem Cell,102.83,13,98.15
CELL_95190,Neuron,110.58,20,83.56
CELL_78594,Myocyte,67.27,44,84.44
CELL_92264,Fibroblast,107.84,16,64.48
CELL_88262,Stem Cell,53.03,30,88.5
CELL_73635,Fibroblast,48.07,40,91.8
CELL_47502,Epithelial,39.93,17,52.2
CELL_73817,Erythrocyte,83.19,32,54.84
CELL_40201,Leukocyte,17.93,15,58.38
CELL_62735,Neuron,79.75,20,82.93
CELL_84890,Myocyte,64.0,48,50.27
CELL_86532,Erythrocyte,88.39,19,51.06
CELL_48793,Epithelial,116.24,29,72.53
CELL_59730,Erythrocyte,66.99,35,67.87
CELL_90229,Neuron,15.05,5,99.54
CELL_90148,Stem Cell,31.9,31,79.73
CELL_42400,Myocyte,40.95,25,65.89
CELL_69795,Neuron,31.19,41,58.35
CELL_37553,Stem Cell,104.51,25,87.48
CELL_99515,Neuron,66.42,5,64.68
CELL_24418,Leukocyte,6.97,39,81.94
CELL_18642,Erythrocyte,6.9,39,50.18
CELL_43923,Epithelial,77.23,33,81.86
CELL_52677,Epithelial,70.69,49,52.44
CELL_69786,Erythrocyte,35.28,45,92.23
CELL_49580,Fibroblast,105.88,20,99.25
CELL_69629,Epithelial,90.34,22,98.29
CELL_30530,Stem Cell,29.28,47,54.63
CELL_37197,Neuron,100.39,47,70.2
CELL_39688,Neuron,68.91,35,93.25
CELL_70197,Fibroblast,97.06,45,58.16
CELL_87766,Stem Cell,108.98,19,92.98
CELL_49425,Epithelial,31.91,5,70.25
CELL_32764,Neuron,58.1,7,67.6
CELL_27703,Erythrocyte,114.0,46,82.65
CELL_97956,Erythrocyte,5.22,43,68.86
CELL_34554,Epithelial,94.6,26,89.86
CELL_82308,Myocyte,106.56,46,86.7
CELL_26908,Myocyte,26.95,20,65.75
CELL_74540,Myocyte,81.09,23,54.73
CELL_98446,Neuron,101.79,45,92.6
CELL_51310,Fibroblast,69.99,16,83.41
CELL_27273,Stem Cell,50.59,39,96.91
CELL_28408,Neuron,56.69,38,67.18
CELL_13512,Epithelial,51.82,30,81.02
CELL_56753,Myocyte,75.57,50,61.49
CELL_63773,Myocyte,118.2,35,98.82
CELL_34367,Leukocyte,37.46,46,80.32
CELL_22278,Erythrocyte,7.1,35,66.95
CELL_92232,Stem Cell,49.26,46,88.34
CELL_56372,Neuron,22.94,42,90.13
CELL_16192,Erythrocyte,97.82,36,64.48
CELL_68341,Leukocyte,73.0,24,68.48
CELL_34397,Neuron,62.15,44,65.87
CELL_37595,Myocyte,99.64,39,68.56
CELL_10586,Leukocyte,5.8,37,77.75
CELL_57932,Myocyte,13.47,36,77.52
CELL_26078,Epithelial,74.79,26,81.5
CELL_76696,Fibroblast,85.92,24,83.16
CELL_74058,Neuron,38.2,19,63.7
CELL_82848,Fibroblast,51.52,7,88.51
CELL_65692,Epithelial,81.25,16,84.31
CELL_97752,Stem Cell,39.23,18,76.94
CELL_94913,Erythrocyte,48.17,9,76.32
CELL_25087,Neuron,39.14,6,96.63
CELL_40387,Myocyte,108.55,49,74.09
CELL_58648,Fibroblast,46.86,27,87.93
CELL_50455,Erythrocyte,48.24,37,93.84
CELL_98637,Neuron,27.55,5,91.84
CELL_97728,Fibroblast,109.42,27,65.83
CELL_23111,Neuron,21.14,10,93.74
CELL_21832,Fibroblast,74.73,11,51.69
CELL_70377,Leukocyte,43.34,35,93.06
CELL_61108,Myocyte,89.28,25,78.87
CELL_93361,Stem Cell,33.84,39,81.96
CELL_89317,Fibroblast,44.49,32,91.32
CELL_45636,Stem Cell,106.46,50,90.58
CELL_30004,Neuron,24.87,23,69.8
CELL_67166,Epithelial,53.61,25,66.21
CELL_54911,Fibroblast,104.61,23,91.69
CELL_62884,Stem Cell,35.24,22,77.8
CELL_52517,Epithelial,114.87,20,74.78
CELL_35588,Myocyte,18.16,42,88.1
CELL_66441,Epithelial,64.36,45,82.36
CELL_43656,Myocyte,115.76,45,87.87
CELL_96271,Fibroblast,50.18,43,73.98
CELL_84143,Neuron,17.56,38,87.13
CELL_24188,Epithelial,108.29,5,66.42
CELL_28293,Epithelial,80.89,15,75.41
CELL_39546,Stem Cell,6.23,49,97.92
CELL_24598,Myocyte,98.38,22,52.79
CELL_17383,Neuron,92.85,39,72.81
CELL_23410,Fibroblast,30.52,35,98.59
CELL_43733,Neuron,102.95,46,64.41
CELL_43335,Myocyte,39.83,36,78.1
CELL_69474,Epithelial,55.83,46,86.97
CELL_80453,Epithelial,88.93,34,56.7
CELL_67947,Stem Cell,89.92,20,88.33
CELL_79482,Erythrocyte,119.5,44,88.65
CELL_87441,Fibroblast,65.17,6,92.05
CELL_30423,Neuron,46.87,39,71.74
CELL_21617,Erythrocyte,108.75,24,65.65
CELL_82973,Epithelial,61.58,32,60.3
CELL_51490,Fibroblast,7.68,13,68.32
CELL_41147,Fibroblast,77.47,47,66.89
CELL_34694,Neuron,96.02,44,70.07
CELL_83953,Leukocyte,87.64,31,69.33
CELL_46720,Erythrocyte,113.46,49,59.25
CELL_75155,Stem Cell,112.62,28,92.24
CELL_27302,Epithelial,99.12,21,58.8
CELL_18771,Epithelial,59.08,49,89.8
CELL_76396,Erythrocyte,19.94,26,72.47
CELL_21289,Fibroblast,32.82,23,70.25
CELL_31195,Myocyte,14.81,48,58.45
CELL_69974,Leukocyte,30.71,30,94.16
CELL_17058,Myocyte,35.94,44,78.49
CELL_97580,Leukocyte,51.26,23,81.39
CELL_62715,Leukocyte,26.68,45,68.71
CELL_33051,Stem Cell,83.68,15,86.39
CELL_56696,Myocyte,71.24,45,74.77
CELL_82829,Epithelial,85.34,7,59.75
CELL_57195,Myocyte,31.22,25,70.02
CELL_77523,Myocyte,86.78,33,86.18
CELL_56563,Stem Cell,95.34,18,80.32
CELL_78488,Leukocyte,35.61,42,55.49
CELL_47828,Epithelial,110.54,14,67.27
CELL_37422,Erythrocyte,30.82,16,63.11
CELL_58801,Myocyte,80.39,35,80.71
CELL_30549,Epithelial,116.27,23,83.86
CELL_76441,Stem Cell,20.15,27,64.5
CELL_38100,Epithelial,44.44,14,75.89
CELL_16788,Myocyte,110.61,42,92.98
CELL_51918,Epithelial,56.27,8,68.22
CELL_60701,Myocyte,93.24,14,98.74
CELL_46620,Myocyte,44.72,28,77.04
CELL_94468,Erythrocyte,108.08,38,99.77
CELL_72646,Fibroblast,69.44,6,56.2
CELL_24298,Erythrocyte,83.93,18,55.64
CELL_27714,Fibroblast,51.25,23,94.05
CELL_86932,Fibroblast,54.47,38,55.39
CELL_31334,Myocyte,101.58,29,82.76
CELL_36203,Fibroblast,10.66,49,98.53
CELL_24575,Myocyte,11.22,44,61.67
CELL_45016,Stem Cell,114.16,5,93.31
CELL_37654,Neuron,71.9,32,57.51
CELL_81080,Neuron,49.71,6,71.38
CELL_14393,Epithelial,35.22,5,93.5
CELL_24299,Erythrocyte,104.33,28,50.46
CELL_30274,Erythrocyte,28.21,17,53.77
CELL_89387,Fibroblast,90.85,21,58.06
CELL_61058,Neuron,67.24,48,53.04
CELL_30575,Leukocyte,117.28,22,72.02
CELL_37925,Leukocyte,6.79,34,97.12
CELL_35494,Fibroblast,14.33,19,60.02
CELL_40860,Fibroblast,23.48,46,76.0
CELL_78545,Erythrocyte,5.26,44,83.04
CELL_74110,Leukocyte,104.15,36,58.0
CELL_54519,Myocyte,44.41,42,78.13
CELL_99981,Myocyte,105.97,17,78.12
CELL_96248,Myocyte,22.66,38,56.81
CELL_90565,Fibroblast,84.36,12,54.68
CELL_48073,Fibroblast,105.96,42,66.99
CELL_74514,Fibroblast,39.04,48,76.03
CELL_91940,Erythrocyte,26.15,48,89.24
CELL_37134,Erythrocyte,31.7,13,71.82
CELL_84827,Myocyte,22.74,11,60.48
CELL_35297,Fibroblast,115.34,10,59.14
CELL_29261,Fibroblast,45.61,17,80.23
CELL_73719,Erythrocyte,26.42,20,85.6
CELL_12658,Myocyte,25.42,20,93.37
CELL_13550,Epithelial,41.96,44,58.87
CELL_93124,Epithelial,24.1,28,79.96
CELL_26813,Fibroblast,116.42,44,69.08
CELL_47651,Erythrocyte,15.83,29,72.42
CELL_39644,Stem Cell,105.82,46,67.59
CELL_33389,Neuron,106.11,9,98.83
CELL_17778,Erythrocyte,10.69,29,90.5
CELL_42395,Stem Cell,115.6,24,87.0
CELL_20712,Fibroblast,86.3,33,90.49
CELL_89637,Myocyte,74.88,16,76.78
CELL_99822,Leukocyte,91.79,46,94.81
CELL_12778,Epithelial,16.75,49,68.86
CELL_27078,Erythrocyte,21.01,21,90.31
CELL_42357,Neuron,111.58,39,89.25
CELL_30528,Myocyte,19.5,14,72.84
CELL_42708,Erythrocyte,39.85,38,77.88
CELL_42042,Epithelial,76.81,48,79.86
CELL_68832,Leukocyte,78.06,49,88.68
CELL_18450,Erythrocyte,74.43,12,93.81
CELL_45154,Leukocyte,67.16,48,90.96
CELL_98379,Leukocyte,67.08,24,80.03
CELL_46606,Fibroblast,86.5,13,86.47
CELL_69131,Neuron,8.65,34,63.56
CELL_88789,Epithelial,11.06,40,84.42
CELL_37783,Fibroblast,63.2,47,75.86
CELL_38894,Fibroblast,117.66,38,77.44
CELL_73970,Epithelial,41.81,26,73.2
CELL_85620,Neuron,79.43,5,98.3
CELL_63324,Neuron,27.74,47,78.69
CELL_51737,Stem Cell,74.21,23,56.81
CELL_39778,Erythrocyte,67.64,13,91.15
CELL_72602,Stem Cell,40.56,32,94.19
CELL_65759,Epithelial,118.85,38,88.52
CELL_67687,Myocyte,44.4,13,99.61
CELL_64513,Epithelial,83.09,23,72.02
CELL_59363,Fibroblast,42.09,44,95.35
CELL_39172,Erythrocyte,76.66,29,70.06
CELL_64887,Erythrocyte,60.6,16,70.14
CELL_14979,Neuron,116.14,18,59.28
CELL_76621,Myocyte,99.07,20,60.85
CELL_34019,Stem Cell,15.35,32,68.71
CELL_48374,Myocyte,118.52,37,80.59
CELL_64158,Fibroblast,54.5,48,54.68
CELL_70068,Fibroblast,94.01,31,90.67
CELL_47355,Epithelial,72.32,37,60.35
CELL_82232,Neuron,44.99,44,98.42
CELL_93219,Stem Cell,22.65,6,89.82
CELL_22652,Epithelial,53.78,33,82.55
CELL_44628,Fibroblast,23.32,44,59.23
CELL_76921,Myocyte,90.75,9,76.35
CELL_40595,Erythrocyte,111.72,37,69.79
CELL_81095,Leukocyte,80.69,34,99.38
CELL_99975,Neuron,8.3,12,60.88
CELL_63009,Erythrocyte,119.83,5,56.26
CELL_31766,Leukocyte,7.35,31,97.45
CELL_18782,Leukocyte,114.12,10,98.69
CELL_78149,Fibroblast,78.48,36,57.68
CELL_38888,Fibroblast,94.58,44,99.84
CELL_63763,Leukocyte,62.79,50,83.03
CELL_57032,Epithelial,31.16,24,58.13
CELL_85287,Leukocyte,29.23,10,60.9
CELL_94623,Stem Cell,19.58,34,89.07
CELL_78901,Myocyte,70.25,15,85.56
CELL_99002,Erythrocyte,70.07,15,68.76
CELL_13605,Leukocyte,37.34,31,98.24
CELL_60085,Neuron,26.83,34,82.09
CELL_23277,Stem Cell,47.71,24,90.41
CELL_65211,Erythrocyte,71.28,38,85.19
CELL_26835,Leukocyte,92.14,35,62.93
CELL_45041,Myocyte,15.39,22,76.18
CELL_27884,Neuron,115.9,29,95.22
CELL_20839,Stem Cell,79.69,45,88.02
CELL_27594,Fibroblast,48.04,40,58.7
CELL_94694,Leukocyte,65.47,7,97.99
CELL_20208,Fibroblast,117.27,7,54.86
CELL_66308,Myocyte,80.4,18,80.39
CELL_11818,Neuron,45.64,6,85.64
CELL_71914,Erythrocyte,46.75,7,80.7
CELL_30095,Epithelial,85.79,15,71.65
CELL_92091,Epithelial,97.83,32,96.05
CELL_28908,Myocyte,16.92,27,64.93
CELL_72596,Epithelial,34.06,30,86.06
CELL_80359,Neuron,75.0,30,71.27
CELL_14670,Epithelial,70.28,12,69.29
CELL_86105,Neuron,63.37,6,76.9
CELL_93219,Fibroblast,49.24,49,94.2
CELL_36792,Erythrocyte,49.87,32,79.83
CELL_10048,Epithelial,25.28,12,84.66
CELL_47273,Fibroblast,80.15,35,73.82
CELL_43955,Myocyte,85.37,28,90.94
CELL_28793,Epithelial,97.6,6,90.13
CELL_70004,Myocyte,40.18,45,79.29
CELL_42979,Leukocyte,119.24,33,57.47
CELL_45852,Fibroblast,95.76,50,79.0
CELL_66630,Neuron,41.44,36,67.4
CELL_87916,Fibroblast,12.5,15,87.87
CELL_86638,Leukocyte,56.1,37,67.02
CELL_17454,Erythrocyte,91.85,8,61.2
CELL_33122,Neuron,119.85,46,50.27
CELL_10676,Fibroblast,111.38,45,73.84
CELL_83171,Erythrocyte,42.41,37,72.47
CELL_49686,Fibroblast,54.66,24,64.67
CELL_84797,Stem Cell,29.62,43,86.65
CELL_55800,Fibroblast,82.68,50,59.21
CELL_76279,Fibroblast,86.15,33,93.5
CELL_49492,Erythrocyte,17.69,21,51.0
CELL_74087,Erythrocyte,74.8,44,54.22
CELL_67693,Leukocyte,116.61,43,90.86
CELL_47373,Stem Cell,14.74,24,62.78
CELL_72114,Neuron,17.2,25,66.0
CELL_39017,Erythrocyte,26.43,17,79.62
CELL_49865,Fibroblast,45.53,6,62.72
CELL_29745,Erythrocyte,50.25,20,53.43
CELL_72500,Neuron,104.94,11,73.98
CELL_80105,Erythrocyte,57.3,19,83.39
CELL_13318,Epithelial,109.18,40,76.86
CELL_86115,Epithelial,47.97,44,67.9
CELL_82688,Epithelial,105.9,46,70.56
CELL_43688,Neuron,85.26,8,94.73
CELL_67495,Epithelial,35.83,36,91.33
CELL_53094,Leukocyte,71.5,29,62.91
CELL_90918,Leukocyte,117.7,49,69.18
CELL_23665,Fibroblast,54.34,23,57.93
CELL_19720,Neuron,63.81,32,80.74
CELL_51545,Fibroblast,32.33,23,63.5
CELL_33373,Fibroblast,86.97,43,86.53
CELL_49395,Neuron,119.65,36,73.18
CELL_24315,Leukocyte,80.15,49,68.08
CELL_55352,Epithelial,84.53,6,72.22
CELL_93218,Myocyte,33.47,37,72.57
CELL_28160,Leukocyte,55.62,20,99.41
CELL_40577,Myocyte,16.47,17,81.88
CELL_40494,Erythrocyte,11.77,23,82.27
CELL_86761,Epithelial,33.27,23,62.29
CELL_74822,Leukocyte,15.84,29,50.4
CELL_21450,Myocyte,54.09,45,71.26
