cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_75353,Myocyte,5.26,19,79.81
CELL_87945,Erythrocyte,111.88,44,80.31
CELL_31954,Neuron,88.45,30,97.88
CELL_86653,Erythrocyte,26.97,26,80.54
CELL_91191,Stem Cell,89.53,34,71.23
CELL_43548,Erythrocyte,25.46,22,98.85
CELL_31288,Erythrocyte,75.82,12,83.2
CELL_16939,Erythrocyte,114.27,22,66.72
CELL_84364,Leukocyte,73.61,18,71.27
CELL_79376,Neuron,81.52,20,75.69
CELL_66174,Neuron,105.98,20,84.91
CELL_57360,Epithelial,102.56,42,93.82
CELL_81660,Fibroblast,97.5,28,55.71
CELL_71527,Fibroblast,12.75,49,77.67
CELL_87166,Neuron,70.58,5,74.12
CELL_51179,Neuron,76.65,45,72.54
CELL_37412,Erythrocyte,68.63,23,96.12
CELL_75989,Neuron,106.42,9,70.22
CELL_49995,Leukocyte,59.28,24,78.91
CELL_70804,Erythrocyte,107.31,7,73.61
CELL_91141,Fibroblast,36.66,29,54.77
CELL_92545,Epithelial,96.96,5,53.72
CELL_58203,Leukocyte,106.13,18,74.25
CELL_87561,Fibroblast,63.71,12,96.17
CELL_94201,Epithelial,111.2,5,86.93
CELL_21035,Fibroblast,111.51,24,57.52
CELL_51689,Epithelial,42.79,44,67.16
CELL_32829,Neuron,68.01,26,59.46
CELL_85950,Neuron,104.64,23,82.51
CELL_84658,Leukocyte,102.68,38,81.75
CELL_18547,Neuron,50.47,23,55.59
CELL_79075,Fibroblast,53.64,36,62.05
CELL_30929,Myocyte,113.65,29,63.92
CELL_81412,Neuron,16.13,10,95.44
CELL_84499,Stem Cell,114.83,39,89.74
CELL_15575,Fibroblast,72.4,15,51.35
CELL_81097,Myocyte,84.32,10,50.79
CELL_78346,Myocyte,35.89,44,52.3
CELL_79610,Myocyte,68.64,10,99.74
CELL_34908,Stem Cell,35.34,33,58.95
CELL_67772,Myocyte,116.27,29,80.69
CELL_88703,Neuron,5.33,25,56.22
CELL_13892,Leukocyte,58.2,48,93.62
CELL_77304,Neuron,36.24,49,77.24
CELL_79219,Fibroblast,40.03,30,91.26
CELL_38000,Epithelial,57.9,12,68.19
CELL_31796,Myocyte,27.64,47,63.24
CELL_74472,Neuron,92.2,44,72.71
CELL_88871,Fibroblast,46.71,30,91.89
CELL_94036,Leukocyte,14.88,49,80.58
CELL_11802,Fibroblast,105.3,24,52.58
CELL_34923,Myocyte,17.99,46,91.08
CELL_99458,Stem Cell,8.17,26,96.63
CELL_37595,Neuron,58.89,15,71.04
CELL_60660,Stem Cell,67.88,20,88.58
CELL_57830,Epithelial,70.26,15,58.8
CELL_68275,Neuron,94.86,35,68.34
CELL_29230,Erythrocyte,5.26,19,63.97
CELL_22598,Epithelial,97.87,10,70.47
CELL_60625,Fibroblast,67.17,37,62.3
CELL_73752,Leukocyte,101.28,6,83.78
CELL_62904,Leukocyte,50.41,47,95.37
CELL_86094,Neuron,69.05,41,94.31
CELL_36161,Erythrocyte,70.79,8,78.89
CELL_39482,Stem Cell,77.55,15,85.16
CELL_12250,Stem Cell,112.93,38,64.3
CELL_68356,Epithelial,36.15,26,84.0
CELL_71776,Fibroblast,48.32,22,85.06
CELL_28341,Neuron,93.0,29,82.21
CELL_90324,Erythrocyte,77.26,32,94.47
CELL_93182,Erythrocyte,105.81,7,98.19
CELL_33614,Leukocyte,9.73,27,81.12
CELL_74598,Myocyte,65.82,49,85.42
CELL_30646,Leukocyte,99.27,15,60.55
CELL_39743,Epithelial,43.76,50,64.9
CELL_49835,Leukocyte,95.35,25,74.72
CELL_11130,Neuron,77.24,8,97.41
CELL_60538,Erythrocyte,74.8,37,78.27
CELL_15614,Neuron,33.69,31,54.36
CELL_83888,Myocyte,78.53,7,52.76
CELL_85484,Neuron,102.31,20,55.26
CELL_42242,Erythrocyte,88.78,22,57.4
CELL_26241,Leukocyte,40.53,20,98.39
CELL_93679,Leukocyte,54.24,15,86.51
CELL_74928,Erythrocyte,38.37,42,81.78
CELL_29742,Epithelial,87.33,10,87.28
CELL_25659,Stem Cell,53.26,44,96.44
CELL_99921,Leukocyte,103.73,25,59.1
CELL_97641,Fibroblast,67.16,20,85.26
CELL_35867,Fibroblast,8.66,15,70.02
CELL_25921,Neuron,115.78,14,81.82
CELL_35372,Leukocyte,66.18,39,60.6
CELL_75499,Stem Cell,25.22,5,65.35
CELL_83841,Fibroblast,65.72,45,69.66
CELL_80713,Erythrocyte,18.09,11,84.15
CELL_62554,Stem Cell,104.12,50,65.92
CELL_77277,Stem Cell,59.76,48,52.34
CELL_57919,Fibroblast,106.98,10,55.64
CELL_23359,Epithelial,28.74,34,66.13
CELL_45812,Fibroblast,44.07,28,96.86
CELL_80487,Epithelial,36.71,21,73.92
CELL_63874,Stem Cell,9.17,43,72.37
CELL_81316,Fibroblast,84.07,49,63.69
CELL_43619,Neuron,79.27,23,57.56
CELL_17263,Leukocyte,107.77,15,61.17
CELL_58094,Erythrocyte,59.87,47,72.4
CELL_96359,Stem Cell,67.69,34,79.68
CELL_22748,Myocyte,95.28,33,81.6
CELL_78847,Fibroblast,65.08,42,52.82
CELL_80836,Stem Cell,81.93,14,59.96
CELL_68619,Stem Cell,74.71,45,61.22
CELL_24190,Neuron,93.84,26,54.53
CELL_22696,Leukocyte,62.08,18,99.11
CELL_28385,Fibroblast,29.81,6,53.58
CELL_55742,Epithelial,50.72,28,51.78
CELL_66394,Stem Cell,15.21,6,65.73
CELL_57264,Erythrocyte,117.86,15,72.42
CELL_34084,Leukocyte,110.48,48,96.07
CELL_53689,Leukocyte,9.38,12,66.39
CELL_85873,Neuron,108.19,15,64.99
CELL_50042,Stem Cell,108.8,10,67.12
CELL_80681,Epithelial,113.96,34,85.75
CELL_21172,Leukocyte,39.33,31,88.58
CELL_33045,Neuron,93.12,41,98.59
CELL_10386,Neuron,66.66,43,51.09
CELL_85183,Fibroblast,48.35,34,91.58
CELL_91684,Leukocyte,107.15,16,77.73
CELL_24577,Myocyte,88.15,26,98.18
CELL_93557,Leukocyte,61.15,20,86.36
CELL_27400,Myocyte,117.79,44,86.12
CELL_65627,Myocyte,112.1,7,78.16
CELL_90060,Fibroblast,89.33,30,70.55
CELL_87837,Fibroblast,97.66,7,59.25
CELL_80059,Erythrocyte,111.49,29,62.34
CELL_90593,Fibroblast,85.09,39,95.85
CELL_79063,Epithelial,42.38,21,61.49
CELL_28788,Fibroblast,31.62,14,56.27
CELL_64390,Fibroblast,35.68,30,54.27
CELL_37638,Stem Cell,26.61,41,72.19
CELL_86776,Fibroblast,18.19,9,70.35
CELL_77861,Fibroblast,42.89,22,64.41
CELL_43976,Myocyte,74.29,33,58.46
CELL_94465,Fibroblast,42.63,48,56.41
CELL_86930,Myocyte,68.34,6,84.4
CELL_34285,Myocyte,59.47,39,64.63
CELL_69526,Epithelial,93.6,18,79.65
CELL_71189,Leukocyte,22.33,7,65.37
CELL_63872,Myocyte,67.01,42,55.21
CELL_26265,Myocyte,48.07,25,51.57
CELL_53788,Epithelial,100.53,14,63.25
CELL_84367,Stem Cell,60.61,14,68.21
CELL_86794,Fibroblast,30.47,16,66.5
CELL_94158,Myocyte,65.18,42,93.65
CELL_18357,Stem Cell,36.24,44,91.37
CELL_22760,Leukocyte,15.32,38,81.35
CELL_82880,Stem Cell,62.18,8,87.14
CELL_70985,Fibroblast,112.23,10,59.57
CELL_68126,Neuron,70.18,21,77.46
CELL_42476,Neuron,68.87,18,97.42
CELL_89170,Neuron,72.49,23,69.7
CELL_56671,Myocyte,28.45,18,66.44
CELL_96106,Stem Cell,8.5,45,95.41
CELL_36515,Erythrocyte,52.8,42,93.96
CELL_31760,Myocyte,61.66,28,79.93
CELL_19830,Leukocyte,109.89,38,57.66
CELL_58229,Stem Cell,7.49,33,87.94
CELL_62899,Stem Cell,96.7,45,67.37
CELL_50207,Epithelial,102.34,42,55.18
CELL_43349,Stem Cell,74.54,32,93.92
CELL_36587,Leukocyte,80.5,7,82.58
CELL_89364,Leukocyte,14.85,45,87.07
CELL_67598,Stem Cell,92.01,43,76.38
CELL_13311,Leukocyte,27.11,41,79.14
CELL_45916,Fibroblast,58.83,21,60.52
CELL_42920,Myocyte,84.93,7,63.56
CELL_36913,Fibroblast,17.28,34,93.74
CELL_59037,Stem Cell,110.57,30,58.43
CELL_84806,Erythrocyte,20.51,16,94.31
CELL_90489,Neuron,67.93,48,60.44
CELL_84414,Stem Cell,68.6,5,71.53
CELL_37176,Myocyte,38.2,16,76.28
CELL_52336,Neuron,17.03,20,94.47
CELL_84750,Stem Cell,83.22,22,63.64
CELL_52571,Neuron,56.07,27,80.49
CELL_56411,Epithelial,14.68,29,59.49
CELL_52045,Neuron,79.38,12,88.04
CELL_25140,Myocyte,87.56,27,63.32
CELL_95200,Fibroblast,75.43,37,83.63
CELL_23626,Stem Cell,52.91,25,58.89
CELL_53836,Fibroblast,58.45,29,73.9
CELL_47515,Erythrocyte,85.05,38,78.41
CELL_72948,Fibroblast,40.65,49,62.0
CELL_27459,Stem Cell,51.91,48,95.0
CELL_12155,Stem Cell,84.72,46,96.1
CELL_65281,Epithelial,67.55,8,84.99
